"c_representative","c_section","c_size"
"ARM PORT","TI DAVINCI MACHINE SUPPORT",21744
"ARM PORT","XEN HYPERVISOR ARM",1087
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",473
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",3712
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9615
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",5612
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",242
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",585
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",464
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",277
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1819
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",16884
"BLOCK LAYER","ATA OVER ETHERNET (AOE) DRIVER",3917
"BLOCK LAYER","BFQ I/O SCHEDULER",10295
"BLOCK LAYER","BLOCK LAYER",167410
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",682
"BLOCK LAYER","DRBD DRIVER",31677
"BLOCK LAYER","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4142
"BLOCK LAYER","FLOPPY DRIVER",4989
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",877
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1846
"BLOCK LAYER","NETWORK BLOCK DEVICE (NBD)",2401
"BLOCK LAYER","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",11142
"BLOCK LAYER","PKTCDVD DRIVER",3311
"BLOCK LAYER","RADOS BLOCK DEVICE (RBD)",6450
"BLOCK LAYER","RAMDISK RAM BLOCK DEVICE DRIVER",721
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",3111
"BLOCK LAYER","STEC S1220 SKD DRIVER",3988
"BLOCK LAYER","XEN BLOCK SUBSYSTEM",5884
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",2628
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",992
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8226
"CHAR and MISC DRIVERS","ACER ASPIRE ONE TEMPERATURE AND FAN DRIVER",843
"CHAR and MISC DRIVERS","ACER WMI LAPTOP EXTRAS",2358
"CHAR and MISC DRIVERS","ACPI I2C MULTI INSTANTIATE DRIVER",132
"CHAR and MISC DRIVERS","ACPI WMI DRIVER",1521
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",765
"CHAR and MISC DRIVERS","AGPGART DRIVER",15027
"CHAR and MISC DRIVERS","ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS",6842
"CHAR and MISC DRIVERS","ASUS WIRELESS RADIO CONTROL DRIVER",206
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",946
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",232286
"CHAR and MISC DRIVERS","CMPC ACPI DRIVER",1171
"CHAR and MISC DRIVERS","COMPAL LAPTOP SUPPORT",1133
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14646
"CHAR and MISC DRIVERS","DELL LAPTOP DRIVER",2263
"CHAR and MISC DRIVERS","DELL LAPTOP FREEFALL DRIVER",239
"CHAR and MISC DRIVERS","DELL LAPTOP RBTN DRIVER",529
"CHAR and MISC DRIVERS","DELL REMOTE BIOS UPDATE DRIVER",753
"CHAR and MISC DRIVERS","DELL SMBIOS DRIVER",1223
"CHAR and MISC DRIVERS","DELL SMBIOS SMM DRIVER",186
"CHAR and MISC DRIVERS","DELL SMBIOS WMI DRIVER",490
"CHAR and MISC DRIVERS","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",977
"CHAR and MISC DRIVERS","DELL WMI DESCRIPTOR DRIVER",213
"CHAR and MISC DRIVERS","DELL WMI NOTIFICATIONS DRIVER",740
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","FMC SUBSYSTEM",2388
"CHAR and MISC DRIVERS","FUJITSU LAPTOP EXTRAS",1046
"CHAR and MISC DRIVERS","FUJITSU TABLET EXTRAS",554
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6968
"CHAR and MISC DRIVERS","GPD POCKET FAN DRIVER",216
"CHAR and MISC DRIVERS","HARD DRIVE ACTIVE PROTECTION SYSTEM (HDAPS) DRIVER",641
"CHAR and MISC DRIVERS","HARDWARE RANDOM NUMBER GENERATOR CORE",9239
"CHAR and MISC DRIVERS","HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER",282
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1249
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2627
"CHAR and MISC DRIVERS","IDEAPAD LAPTOP EXTRAS DRIVER",1400
"CHAR and MISC DRIVERS","INTEL ATOMISP2 DUMMY / POWER-MANAGEMENT DRIVER",119
"CHAR and MISC DRIVERS","INTEL HID EVENT DRIVER",568
"CHAR and MISC DRIVERS","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",14987
"CHAR and MISC DRIVERS","INTEL MENLOW THERMAL DRIVER",516
"CHAR and MISC DRIVERS","INTEL MIC DRIVERS (mic)",25275
"CHAR and MISC DRIVERS","INTEL PMC CORE DRIVER",908
"CHAR and MISC DRIVERS","INTEL PMC/P-Unit IPC DRIVER",1582
"CHAR and MISC DRIVERS","INTEL TELEMETRY DRIVER",2872
"CHAR and MISC DRIVERS","INTEL VIRTUAL BUTTON DRIVER",249
"CHAR and MISC DRIVERS","INTEL WMI THUNDERBOLT FORCE POWER DRIVER",94
"CHAR and MISC DRIVERS","IPMI SUBSYSTEM",20287
"CHAR and MISC DRIVERS","KGDB / KDB /debug_core",11589
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",318
"CHAR and MISC DRIVERS","LG LAPTOP EXTRAS",816
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",2064
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2615
"CHAR and MISC DRIVERS","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",211
"CHAR and MISC DRIVERS","MELLANOX PLATFORM DRIVER",1764
"CHAR and MISC DRIVERS","MICROSOFT SURFACE PRO 3 BUTTON DRIVER",225
"CHAR and MISC DRIVERS","MSI LAPTOP SUPPORT",1192
"CHAR and MISC DRIVERS","MSI WMI SUPPORT",358
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",4743
"CHAR and MISC DRIVERS","OMAP RANDOM NUMBER GENERATOR SUPPORT",582
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1995
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",733
"CHAR and MISC DRIVERS","PANASONIC LAPTOP ACPI EXTRAS DRIVER",655
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",352
"CHAR and MISC DRIVERS","PEAQ WMI HOTKEYS DRIVER",113
"CHAR and MISC DRIVERS","POWERNV OPERATOR PANEL LCD DISPLAY DRIVER",223
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",2365
"CHAR and MISC DRIVERS","SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",236
"CHAR and MISC DRIVERS","SAMSUNG LAPTOP DRIVER",1802
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",373
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",221
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",621
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7207
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",9843
"CHAR and MISC DRIVERS","SILEAD TOUCHSCREEN DRIVER",1496
"CHAR and MISC DRIVERS","SONY VAIO CONTROL DEVICE DRIVER",6685
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",935
"CHAR and MISC DRIVERS","THINKPAD ACPI EXTRAS DRIVER",10446
"CHAR and MISC DRIVERS","TOPSTAR LAPTOP EXTRAS DRIVER",400
"CHAR and MISC DRIVERS","TOSHIBA ACPI EXTRAS DRIVER",3354
"CHAR and MISC DRIVERS","TOSHIBA BLUETOOTH DRIVER",300
"CHAR and MISC DRIVERS","TOSHIBA HDD ACTIVE PROTECTION SENSOR DRIVER",277
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",622
"CHAR and MISC DRIVERS","TOSHIBA WMI HOTKEYS DRIVER",147
"CHAR and MISC DRIVERS","TPM DEVICE DRIVER",15648
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2428
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1580
"CHAR and MISC DRIVERS","X86 PLATFORM DRIVERS",71653
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",2701
"CHECKPATCH","CHECKPATCH",6675
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",5736
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",427
"CLK API","CLK API",885
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",258
"CONFIGFS","CONFIGFS",3961
"CONNECTOR","CONNECTOR",889
"CONTROL GROUP (CGROUP)","CONTROL GROUP (CGROUP)",1841
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",15006
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",1693
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17618
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",5832
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2317
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",326
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1552
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",462
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",47421
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",2520
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",714
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",3760
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",24975
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",379
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",17294
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",10228
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",31774
"DRM DRIVERS","AMD DISPLAY CORE",140127
"DRM DRIVERS","AMD KFD",32733
"DRM DRIVERS","AMD POWERPLAY",81053
"DRM DRIVERS","ARC PGU DRM DRIVER",812
"DRM DRIVERS","ARM HDLCD DRM DRIVER",971
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",5641
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1871
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",408
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",6448
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",1562
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",772
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",479
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1900
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4019
"DRM DRIVERS","DRM DRIVER FOR MGA G200 SERVER GRAPHICS CHIPS",4399
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",294
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",103344
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",186057
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1151
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",2038
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",7417
"DRM DRIVERS","DRM DRIVER FOR RAGE 128 VIDEO CARDS",3875
"DRM DRIVERS","DRM DRIVER FOR SAVAGE VIDEO CARDS",3132
"DRM DRIVERS","DRM DRIVER FOR SIS VIDEO CARDS",668
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",422
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",246
"DRM DRIVERS","DRM DRIVER FOR TDFX VIDEO CARDS",141
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",2754
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",47233
"DRM DRIVERS","DRM DRIVERS",2848749
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",90382
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",27027
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1548
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX",13490
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",31255
"DRM DRIVERS","DRM DRIVERS FOR HISILICON",4957
"DRM DRIVERS","DRM DRIVERS FOR RENESAS",9152
"DRM DRIVERS","DRM DRIVERS FOR STI",10394
"DRM DRIVERS","DRM DRIVERS FOR TI LCDC",3586
"DRM DRIVERS","DRM DRIVERS FOR TI OMAP",38496
"DRM DRIVERS","DRM DRIVERS FOR V3D",3147
"DRM DRIVERS","DRM DRIVERS FOR VC4",17535
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",9693
"DRM DRIVERS","DRM DRIVERS FOR XEN",2998
"DRM DRIVERS","DRM DRIVERS FOR ZTE ZX",4149
"DRM DRIVERS","DRM PANEL DRIVERS",15497
"DRM DRIVERS","DRM TINYDRM DRIVERS",5063
"DRM DRIVERS","DRM TTM SUBSYSTEM",10110
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",227735
"DRM DRIVERS","INTEL GVT-g DRIVERS (Intel GPU Virtualization)",23989
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4026
"DRM DRIVERS","MEGACHIPS STDPXXXX-GE-B850V3-FW LVDS/DP++ BRIDGES",519
"DRM DRIVERS","MXSFB DRM DRIVER",1188
"DRM DRIVERS","NXP TDA998X DRM DRIVER",2017
"DRM DRIVERS","RADEON and AMDGPU DRM DRIVERS",1821595
"DRM DRIVERS","VGA_SWITCHEROO",1402
"DRM DRIVERS","VIRTIO GPU DRIVER",4824
"DYNAMIC DEBUG","DYNAMIC DEBUG",1235
"DYNAMIC INTERRUPT MODERATION","DYNAMIC INTERRUPT MODERATION",416
"EDAC-CORE","APPLIED MICRO (APM) X-GENE SOC EDAC",2169
"EDAC-CORE","EDAC-AMD64",4386
"EDAC-CORE","EDAC-CALXEDA",436
"EDAC-CORE","EDAC-CAVIUM OCTEON",783
"EDAC-CORE","EDAC-CAVIUM THUNDERX",2151
"EDAC-CORE","EDAC-CORE",53607
"EDAC-CORE","EDAC-E752X",1482
"EDAC-CORE","EDAC-E7XXX",604
"EDAC-CORE","EDAC-FSL_DDR",711
"EDAC-CORE","EDAC-GHES",561
"EDAC-CORE","EDAC-I3000",566
"EDAC-CORE","EDAC-I5000",1593
"EDAC-CORE","EDAC-I5400",1478
"EDAC-CORE","EDAC-I7300",1217
"EDAC-CORE","EDAC-I7CORE",2401
"EDAC-CORE","EDAC-I82443BXGX",463
"EDAC-CORE","EDAC-I82975X",714
"EDAC-CORE","EDAC-IE31200",604
"EDAC-CORE","EDAC-MPC85XX",835
"EDAC-CORE","EDAC-PASEMI",315
"EDAC-CORE","EDAC-PND2",1908
"EDAC-CORE","EDAC-QCOM",414
"EDAC-CORE","EDAC-R82600",428
"EDAC-CORE","EDAC-SBRIDGE",3566
"EDAC-CORE","EDAC-SKYLAKE",1357
"EDAC-CORE","EDAC-TI",341
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",644
"EFS FILESYSTEM","EFS FILESYSTEM",1167
"EMBEDDED LINUX","EMBEDDED LINUX",0
"ERRSEQ ERROR TRACKING INFRASTRUCTURE","ERRSEQ ERROR TRACKING INFRASTRUCTURE",220
"EXT4 FILE SYSTEM","EXT4 FILE SYSTEM",53135
"FADDR2LINE","FADDR2LINE",222
"FILESYSTEMS (VFS and infrastructure)","AIO",2228
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",3993
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEM DIRECT ACCESS (DAX)",2142
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",78307
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",18316
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1332
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",826
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5735
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",912
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",1940
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",19420
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2398
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2191
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",677
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1203
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",357187
"FRAMEBUFFER LAYER","FREESCALE DIU FRAMEBUFFER DRIVER",2003
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1196
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",666
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1621
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4100
