"c_representative","c_section","c_size"
"ARM PORT","ARM/FOOTBRIDGE ARCHITECTURE",3024
"ARM PORT","ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT",1149
"ARM PORT","ARM/HP JORNADA 7XX MACHINE SUPPORT",408
"ARM PORT","ARM/INCOME PXA270 SUPPORT",236
"ARM PORT","ARM/Marvell Dove/MV78xx0/Orion SOC support",17977
"ARM PORT","ARM/MIOA701 MACHINE SUPPORT",784
"ARM PORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",600
"ARM PORT","ARM/Orion SoC/Technologic Systems TS-78xx platform support",616
"ARM PORT","ARM/PALM TREO SUPPORT",612
"ARM PORT","ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",2084
"ARM PORT","ARM/PALMZ72 SUPPORT",399
"ARM PORT","ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",214598
"ARM PORT","ARM/VFP SUPPORT",4175
"ARM PORT","ARM/VOIPAC PXA270 SUPPORT",736
"ARM PORT","ARM/ZIPIT Z2 SUPPORT",781
"ARM PORT","BPF JIT for ARM",2304
"ARM PORT","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",813
"ARM PORT","CPUIDLE DRIVER - ARM EXYNOS",498
"ARM PORT","DEVICE FREQUENCY (DEVFREQ)",10054
"ARM PORT","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",2488
"ARM PORT","DMC FREQUENCY DRIVER FOR SAMSUNG EXYNOS5422",1732
"ARM PORT","DRM DRIVERS FOR EXYNOS",23943
"ARM PORT","EXYNOS DP DRIVER",304
"ARM PORT","LEGO MINDSTORMS EV3",753
"ARM PORT","MEMORY FREQUENCY SCALING DRIVERS FOR NVIDIA TEGRA",983
"ARM PORT","MMP SUPPORT",7688
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",6952
"ARM PORT","OMAP HWMOD DATA",6226
"ARM PORT","OMAP HWMOD SUPPORT",11090
"ARM PORT","OMAP I2C DRIVER",1715
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",3750
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",4886
"ARM PORT","OMAP1 SUPPORT",20362
"ARM PORT","OMAP2+ SUPPORT",73944
"ARM PORT","PCMCIA SUBSYSTEM",24374
"ARM PORT","PXA2xx/PXA3xx SUPPORT",65222
"ARM PORT","SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER",446
"ARM PORT","SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",276
"ARM PORT","SAMSUNG INTERCONNECT DRIVERS",218
"ARM PORT","SAMSUNG S5P/EXYNOS4 SOC SERIES CAMERA SUBSYSTEM DRIVERS",17414
"ARM PORT","SAMSUNG SPI DRIVERS",2493
"ARM PORT","SAMSUNG THERMAL DRIVER",1396
"ARM PORT","SIMTEC EB2410ITX (BAST)",802
"ARM PORT","TI DAVINCI MACHINE SUPPORT",17230
"ARM PORT","XEN HYPERVISOR ARM",1154
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",419
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TESLA FSD SoC SUPPORT","ARM/TESLA FSD SoC SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",7173
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",240
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",940
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",361
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",257
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1766
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",18863
"BITMAP API","BITMAP API",6512
"BLOCK LAYER","ATA OVER ETHERNET (AOE) DRIVER",3947
"BLOCK LAYER","BFQ I/O SCHEDULER",12452
"BLOCK LAYER","BLOCK LAYER",175841
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",354
"BLOCK LAYER","CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO)",7365
"BLOCK LAYER","DRBD DRIVER",32836
"BLOCK LAYER","FLOPPY DRIVER",5025
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",872
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1803
"BLOCK LAYER","NETWORK BLOCK DEVICE (NBD)",2812
"BLOCK LAYER","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",11166
"BLOCK LAYER","PKTCDVD DRIVER",3253
"BLOCK LAYER","RADOS BLOCK DEVICE (RBD)",7617
"BLOCK LAYER","RAMDISK RAM BLOCK DEVICE DRIVER",676
"BLOCK LAYER","RNBD BLOCK DRIVERS",4478
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",3383
"BLOCK LAYER","UBLK USERSPACE BLOCK DRIVER",2304
"BLOCK LAYER","XEN BLOCK SUBSYSTEM",5789
"BLOCK LAYER","XEN HYPERVISOR INTERFACE",53282
"BLOCK LAYER","XEN PVSCSI DRIVERS",3515
"BLOCK LAYER","XEN SWIOTLB SUBSYSTEM",408
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",3108
"BPF [MISC]","BPF [MISC]",0
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8193
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",763
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",1065
"CHAR and MISC DRIVERS","BROADCOM VK DRIVER",4516
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",491996
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14563
"CHAR and MISC DRIVERS","DESIGNWARE XDATA IP DRIVER",484
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6777
"CHAR and MISC DRIVERS","HABANALABS PCI DRIVER",334195
"CHAR and MISC DRIVERS","HEWLETT PACKARD ENTERPRISE ILO CHIF DRIVER",1147
"CHAR and MISC DRIVERS","HIKEY960 ONBOARD USB GPIO HUB DRIVER",277
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1214
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2628
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",19212
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",324
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",3649
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2540
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",5923
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1985
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",732
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",353
"CHAR and MISC DRIVERS","POWERNV OPERATOR PANEL LCD DISPLAY DRIVER",225
"CHAR and MISC DRIVERS","QUALCOMM FASTRPC DRIVER",2471
"CHAR and MISC DRIVERS","RICOH R5C592 MEMORYSTICK DRIVER",1068
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",359
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",222
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",613
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7025
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",6847
"CHAR and MISC DRIVERS","SONY MEMORYSTICK SUBSYSTEM",9515
"CHAR and MISC DRIVERS","TELECOM CLOCK DRIVER FOR MCPL0010",939
"CHAR and MISC DRIVERS","TI FLASH MEDIA MEMORYSTICK/MMC DRIVERS",2727
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",599
"CHAR and MISC DRIVERS","UACCE ACCELERATOR FRAMEWORK",1036
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2413
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1937
"CHAR and MISC DRIVERS","VMWARE VMCI DRIVER",9218
"CHAR and MISC DRIVERS","XILINX SD-FEC IP CORES",2843
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",4943
"CHECKPATCH","CHECKPATCH",7587
"CIRRUS LOGIC DSP FIRMWARE DRIVER","CIRRUS LOGIC DSP FIRMWARE DRIVER",3828
"CLANG CONTROL FLOW INTEGRITY SUPPORT","CLANG CONTROL FLOW INTEGRITY SUPPORT",389
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",683
"CLK API","CLK API",1161
"COMEDI DRIVERS","COMEDI DRIVERS",132700
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",374
"COMPUTE EXPRESS LINK (CXL)","COMPUTE EXPRESS LINK (CXL)",10653
"CONFIGFS","CONFIGFS",4139
"CONTEXT TRACKING","CONTEXT TRACKING",1033
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",15551
"DEVICE DEPENDENCY HELPER SCRIPT","DEVICE DEPENDENCY HELPER SCRIPT",315
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",3358
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DEVICE RESOURCE MANAGEMENT HELPERS","DEVICE RESOURCE MANAGEMENT HELPERS",79
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",19755
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",11515
"DMA BUFFER SHARING FRAMEWORK","DMA-BUF HEAPS FRAMEWORK",1309
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2969
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",432
"DMA MAPPING HELPERS","DMA MAPPING BENCHMARK",496
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",7531
"DMA MAPPING HELPERS","SWIOTLB SUBSYSTEM",1247
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1639
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",437
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER COMPONENT FRAMEWORK",955
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",59371
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DYNAMIC THERMAL POWER MANAGEMENT (DTPM)",1256
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",3780
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",736
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC ARCHITECTURE TOPOLOGY",941
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",4506
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",27476
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",377
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",21175
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",12686
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SOFTWARE NODES AND DEVICE PROPERTIES",3231
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",35293
"DRM DRIVERS","AMD DISPLAY CORE",387129
"DRM DRIVERS","AMD KFD",51299
"DRM DRIVERS","AMD POWERPLAY AND SWSMU",157576
"DRM DRIVERS","ARC PGU DRM DRIVER",472
"DRM DRIVERS","ARM HDLCD DRM DRIVER",1001
"DRM DRIVERS","ARM KOMEDA DRM-KMS DRIVER",9575
"DRM DRIVERS","ARM MALI PANFROST DRM DRIVER",5729
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",15410
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1919
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",428
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",6693
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",727
"DRM DRIVERS","DRM DRIVER FOR BOE HIMAX8279D PANELS",1024
"DRM DRIVERS","DRM DRIVER FOR CHIPONE ICN6211 MIPI-DSI to RGB CONVERTER BRIDGE",913
"DRM DRIVERS","DRM DRIVER FOR EBBG FT8719 PANEL",359
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",780
"DRM DRIVERS","DRM DRIVER FOR FEIXIN K101 IM2BA02 MIPI-DSI LCD PANELS",572
"DRM DRIVERS","DRM DRIVER FOR FEIYANG FY07024DI26A30-D MIPI-DSI LCD PANELS",321
"DRM DRIVERS","DRM DRIVER FOR FIRMWARE FRAMEBUFFERS",1579
"DRM DRIVERS","DRM DRIVER FOR GENERIC USB DISPLAY",2546
"DRM DRIVERS","DRM DRIVER FOR GRAIN MEDIA GM12U320 PROJECTORS",759
"DRM DRIVERS","DRM DRIVER FOR HX8357D PANELS",319
"DRM DRIVERS","DRM DRIVER FOR HYPERV SYNTHETIC VIDEO DEVICE",1091
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",468
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9486 PANELS",346
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1913
"DRM DRIVERS","DRM DRIVER FOR LOGICVC DISPLAY CONTROLLER",2225
"DRM DRIVERS","DRM DRIVER FOR LVDS PANELS",409
"DRM DRIVERS","DRM DRIVER FOR MANTIX MLAF057WE51 PANELS",447
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4029
"DRM DRIVERS","DRM DRIVER FOR MGA G200 GRAPHICS CHIPS",4216
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",308
"DRM DRIVERS","DRM DRIVER FOR MIPI DBI compatible panels",524
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",127775
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35510 PANELS",1152
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35560 PANELS",617
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT36672A PANELS",809
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",202053
"DRM DRIVERS","DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS",392
"DRM DRIVERS","DRM DRIVER FOR PARADE PS8640 BRIDGE CHIP",871
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1201
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",644
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",6691
"DRM DRIVERS","DRM DRIVER FOR RAGE 128 VIDEO CARDS",4167
"DRM DRIVERS","DRM DRIVER FOR RAYDIUM RM67191 PANELS",738
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG DB7430 PANELS",434
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6D27A1 PANELS",417
"DRM DRIVERS","DRM DRIVER FOR SAVAGE VIDEO CARDS",3151
"DRM DRIVERS","DRM DRIVER FOR SIS VIDEO CARDS",673
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",414
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7701 PANELS",487
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7703 PANELS",708
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",355
"DRM DRIVERS","DRM DRIVER FOR SOLOMON SSD130X OLED DISPLAYS",1606
"DRM DRIVERS","DRM DRIVER FOR ST-ERICSSON MCDE",4760
"DRM DRIVERS","DRM DRIVER FOR TDFX VIDEO CARDS",145
"DRM DRIVERS","DRM DRIVER FOR TI DLPC3433 MIPI DSI TO DMD BRIDGE",535
"DRM DRIVERS","DRM DRIVER FOR TI SN65DSI86 BRIDGE CHIP",2212
"DRM DRIVERS","DRM DRIVER FOR TPO TPG110 PANELS",581
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",1528
"DRM DRIVERS","DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS)",1768
"DRM DRIVERS","DRM DRIVER FOR VIRTUALBOX VIRTUAL GPU",3011
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",48847
"DRM DRIVERS","DRM DRIVER FOR WIDECHIPS WS2401 PANELS",539
"DRM DRIVERS","DRM DRIVERS",6400977
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",110284
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",65779
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1458
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX",18975
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX BRIDGE",3621
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",23923
"DRM DRIVERS","DRM DRIVERS FOR HISILICON",4159
"DRM DRIVERS","DRM DRIVERS FOR LIMA",5228
"DRM DRIVERS","DRM DRIVERS FOR MEDIATEK",14836
"DRM DRIVERS","DRM DRIVERS FOR NVIDIA TEGRA",38717
"DRM DRIVERS","DRM DRIVERS FOR RENESAS",12155
"DRM DRIVERS","DRM DRIVERS FOR STI",10421
"DRM DRIVERS","DRM DRIVERS FOR TI KEYSTONE",5586
"DRM DRIVERS","DRM DRIVERS FOR TI LCDC",2971
"DRM DRIVERS","DRM DRIVERS FOR TI OMAP",32624
"DRM DRIVERS","DRM DRIVERS FOR V3D",4884
"DRM DRIVERS","DRM DRIVERS FOR VC4",23597
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",10212
"DRM DRIVERS","DRM DRIVERS FOR XEN",2468
"DRM DRIVERS","DRM GPU SCHEDULER",2510
"DRM DRIVERS","DRM PANEL DRIVERS",49674
"DRM DRIVERS","DRM PRIVACY-SCREEN CLASS",783
"DRM DRIVERS","DRM TTM SUBSYSTEM",7486
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",356794
