"c_representative","c_section","c_size"
"ARM PORT","ARM/PALM TREO SUPPORT",628
"ARM PORT","ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",2303
"ARM PORT","ARM/PALMZ72 SUPPORT",498
"ARM PORT","ARM/QUALCOMM MSM MACHINE SUPPORT",12021
"ARM PORT","ARM/QUALCOMM SUPPORT",827
"ARM PORT","ARM/Rockchip SoC support",2021
"ARM PORT","ARM/S5P EXYNOS ARM ARCHITECTURES",110630
"ARM PORT","ARM/SAMSUNG ARM ARCHITECTURES",78687
"ARM PORT","ARM/SAMSUNG MOBILE MACHINE SUPPORT",1603
"ARM PORT","ARM/SHMOBILE ARM ARCHITECTURE",27428
"ARM PORT","ARM/SOCFPGA ARCHITECTURE",311
"ARM PORT","ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT",602
"ARM PORT","ARM/STI ARCHITECTURE",9205
"ARM PORT","ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE",947
"ARM PORT","ARM/Ux500 CLOCK FRAMEWORK SUPPORT",2693
"ARM PORT","ARM/VFP SUPPORT",4112
"ARM PORT","ARM/VOIPAC PXA270 SUPPORT",767
"ARM PORT","ARM/ZIPIT Z2 SUPPORT",774
"ARM PORT","ATMEL SPI DRIVER",1514
"ARM PORT","ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS",575
"ARM PORT","BLACKFIN WATCHDOG DRIVER",477
"ARM PORT","BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE",2021
"ARM PORT","BROADCOM BCM2835 ARM ARCHICTURE",3330
"ARM PORT","BROADCOM BCM5301X ARM ARCHICTURE",220
"ARM PORT","C6X ARCHITECTURE",11774
"ARM PORT","CLOCKSOURCE, CLOCKEVENT DRIVERS",12937
"ARM PORT","COMMON CLK FRAMEWORK",90676
"ARM PORT","CPU FREQUENCY DRIVERS",31288
"ARM PORT","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",752
"ARM PORT","DEVICE FREQUENCY (DEVFREQ)",3607
"ARM PORT","GENERIC PHY FRAMEWORK",8420
"ARM PORT","INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",4313
"ARM PORT","LPC32XX MACHINE SUPPORT",3957
"ARM PORT","MEN A21 WATCHDOG DRIVER",270
"ARM PORT","MMP SUPPORT",6667
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",16333
"ARM PORT","OMAP DEVICE TREE SUPPORT",26792
"ARM PORT","OMAP HARDWARE SPINLOCK SUPPORT",250
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",4866
"ARM PORT","OMAP HWMOD SUPPORT",26253
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",7311
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",5750
"ARM PORT","OMAP SUPPORT",130525
"ARM PORT","OMAP/NEWFLOW NANOBONE MACHINE SUPPORT",436
"ARM PORT","OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS",330610
"ARM PORT","OPENRISC ARCHITECTURE",10250
"ARM PORT","PCMCIA SUBSYSTEM",30714
"ARM PORT","PIN CONTROL SUBSYSTEM",147185
"ARM PORT","PIN CONTROLLER - ATMEL AT91",1715
"ARM PORT","PIN CONTROLLER - SAMSUNG",5393
"ARM PORT","PIN CONTROLLER - ST SPEAR",11712
"ARM PORT","PXA2xx/PXA3xx SUPPORT",67580
"ARM PORT","RESET CONTROLLER FRAMEWORK",1611
"ARM PORT","SAMSUNG SOC CLOCK DRIVERS",11487
"ARM PORT","SC1200 WDT DRIVER",479
"ARM PORT","SCx200 HRT CLOCKSOURCE DRIVER",93
"ARM PORT","SIMTEC EB2410ITX (BAST)",838
"ARM PORT","SPEAR CLOCK FRAMEWORK SUPPORT",4218
"ARM PORT","SPEAR PLATFORM SUPPORT",2680
"ARM PORT","SPI SUBSYSTEM",55051
"ARM PORT","SUPERH",114136
"ARM PORT","TEGRA ARCHITECTURE SUPPORT",83524
"ARM PORT","TEGRA CLOCK DRIVER",10786
"ARM PORT","TEGRA PINCTRL DRIVER",9562
"ARM PORT","TEGRA SPI DRIVER",3090
"ARM PORT","THERMAL",17187
"ARM PORT","TI BANDGAP AND THERMAL DRIVER",4362
"ARM PORT","TI DAVINCI MACHINE SUPPORT",22510
"ARM PORT","WATCHDOG DEVICE DRIVERS",47721
"ARM PORT","XEN HYPERVISOR ARM",1199
"ARM PORT","XTENSA XTFPGA PLATFORM SUPPORT",170
"ARM PRIMECELL CLCD PL110 DRIVER","ARM PRIMECELL CLCD PL110 DRIVER",0
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ALI1563 I2C DRIVER",470
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ARM/NOMADIK ARCHITECTURE",1334
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ARM/U300 MACHINE SUPPORT",7870
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ARM/Ux500 ARM ARCHITECTURE",24020
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ARM/ZYNQ ARCHITECTURE",20758
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",77909
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ATMEL DMA DRIVER",2252
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ATMEL I2C DRIVER",856
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","BLACKFIN I2C TWI DRIVER",741
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","CPUIDLE DRIVER - ARM BIG LITTLE",209
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","CPUIDLE DRIVERS",4626
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","DIOLAN U2C-12 I2C DRIVER",528
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",76697
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","FREESCALE DMA DRIVER",1610
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","FREESCALE I2C CPM DRIVER",732
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","GENERIC GPIO I2C DRIVER",331
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","GENERIC GPIO I2C MULTIPLEXER DRIVER",420
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","I2C OVER PARALLEL PORT",786
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","I2C SUBSYSTEM",62655
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","I2C-TAOS-EVM DRIVER",375
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","I2C-TINY-USB DRIVER",290
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","I2C/SMBUS CONTROLLER DRIVERS FOR PC",8601
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","I2C/SMBUS ISMT DRIVER",1041
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","I2C/SMBUS STUB DRIVER",220
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","INTEL IOP-ADMA DMA DRIVER",1570
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","OPENCORES I2C BUS DRIVER",563
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","PA SEMI SMBUS DRIVER",422
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","PCA9541 I2C BUS MASTER SELECTOR DRIVER",400
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","PNXxxxx I2C DRIVER",779
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","SCx200 CPU SUPPORT",1452
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","SYNOPSYS DESIGNWARE DMAC DRIVER",2712
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","TEGRA DMA DRIVER",1613
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","TEGRA I2C DRIVER",884
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","XILINX AXI ETHERNET DRIVER",2404
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",751
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",970
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",270
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",282
"AVR32 ARCHITECTURE","AVR32 ARCHITECTURE",27308
"AVR32 ARCHITECTURE","AVR32/AT32AP MACHINE SUPPORT",6153
"BLOCK LAYER","BLOCK LAYER",37627
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",1216
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",868
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1891
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",14027
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",7119
"CHECKPATCH","CHECKPATCH",4796
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",659
"CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER","CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER",0
"CLK API","CLK API",414
"COMMON INTERNET FILE SYSTEM (CIFS)","COMMON INTERNET FILE SYSTEM (CIFS)",51200
"CONFIGFS","CONFIGFS",3527
"CONNECTOR","CONNECTOR",914
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14566
"CYBERPRO FB DRIVER","CYBERPRO FB DRIVER",0
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17699
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DMA BUFFER SHARING FRAMEWORK",1404
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",37418
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",1922
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",763
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",21865
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","QUALCOMM HEXAGON ARCHITECTURE",12554
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",7429
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",29478
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","UNICORE32 ARCHITECTURE:",16686
"DRM DRIVERS","DRM DRIVERS",674752
"DRM DRIVERS","DRM DRIVERS FOR EXYNOS",26820
"DRM DRIVERS","DRM DRIVERS FOR NVIDIA TEGRA",19375
"DRM DRIVERS","DRM PANEL DRIVERS",2602
"DRM DRIVERS","EXYNOS DP DRIVER",3301
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",94947
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4253
"DRM DRIVERS","NXP TDA998X DRM DRIVER",1446
"DRM DRIVERS","RADEON DRM DRIVERS",208246
"DYNAMIC DEBUG","DYNAMIC DEBUG",1201
"EDAC-CORE","EDAC-AMD64",3841
"EDAC-CORE","EDAC-CALXEDA",435
"EDAC-CORE","EDAC-CAVIUM",815
"EDAC-CORE","EDAC-CORE",39211
"EDAC-CORE","EDAC-E752X",1484
"EDAC-CORE","EDAC-E7XXX",606
"EDAC-CORE","EDAC-GHES",547
"EDAC-CORE","EDAC-I3000",570
"EDAC-CORE","EDAC-I5000",1594
"EDAC-CORE","EDAC-I5400",1478
"EDAC-CORE","EDAC-I7300",1218
"EDAC-CORE","EDAC-I7CORE",2466
"EDAC-CORE","EDAC-I82443BXGX",473
"EDAC-CORE","EDAC-I82975X",714
"EDAC-CORE","EDAC-MPC85XX",1476
"EDAC-CORE","EDAC-PASEMI",315
"EDAC-CORE","EDAC-R82600",430
"EDAC-CORE","EDAC-SBRIDGE",2189
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",574
"EFIFB FRAMEBUFFER DRIVER","EFIFB FRAMEBUFFER DRIVER",0
"EFS FILESYSTEM","EFS FILESYSTEM",1162
"EMBEDDED LINUX","EMBEDDED LINUX",0
"FILESYSTEMS (VFS and infrastructure)","AIO",1748
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",6485
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",63084
"FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4227
"FLOPPY DRIVER","FLOPPY DRIVER",4646
"FRAMEBUFFER LAYER","ACER ASPIRE ONE TEMPERATURE AND FAN DRIVER",739
"FRAMEBUFFER LAYER","ACER WMI LAPTOP EXTRAS",2331
"FRAMEBUFFER LAYER","ACPI WMI DRIVER",974
"FRAMEBUFFER LAYER","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",770
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",819
"FRAMEBUFFER LAYER","AGPGART DRIVER",15016
"FRAMEBUFFER LAYER","ALCHEMY AU1XX0 MMC DRIVER",1222
"FRAMEBUFFER LAYER","ARM PRIMECELL MMCI PL180/1 DRIVER",2038
"FRAMEBUFFER LAYER","ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS",6104
"FRAMEBUFFER LAYER","ATMEL AT91 / AT32 MCI DRIVER",2730
"FRAMEBUFFER LAYER","ATMEL LCDFB DRIVER",202
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",19355
"FRAMEBUFFER LAYER","BLACKFIN SDH DRIVER",682
"FRAMEBUFFER LAYER","CHAR and MISC DRIVERS",48618
"FRAMEBUFFER LAYER","CMPC ACPI DRIVER",1171
"FRAMEBUFFER LAYER","COMPAL LAPTOP SUPPORT",1090
"FRAMEBUFFER LAYER","DELL LAPTOP DRIVER",929
"FRAMEBUFFER LAYER","DELL LAPTOP SMM DRIVER",863
"FRAMEBUFFER LAYER","DELL WMI EXTRAS DRIVER",317
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",256
"FRAMEBUFFER LAYER","DOUBLETALK DRIVER",748
"FRAMEBUFFER LAYER","ENE CB710 FLASH CARD READER DRIVER",1746
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",174
"FRAMEBUFFER LAYER","EXYNOS MIPI DISPLAY DRIVERS",358
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",376208
"FRAMEBUFFER LAYER","FUJITSU LAPTOP EXTRAS",1220
"FRAMEBUFFER LAYER","FUJITSU TABLET EXTRAS",554
"FRAMEBUFFER LAYER","HARD DRIVE ACTIVE PROTECTION SYSTEM (HDAPS) DRIVER",642
"FRAMEBUFFER LAYER","HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER",281
"FRAMEBUFFER LAYER","HPET:	High Precision Event Timers driver",1269
"FRAMEBUFFER LAYER","IDEAPAD LAPTOP EXTRAS DRIVER",959
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",149
"FRAMEBUFFER LAYER","INTEL MENLOW THERMAL DRIVER",537
"FRAMEBUFFER LAYER","KGDB / KDB /debug_core",11429
"FRAMEBUFFER LAYER","LIS3LV02D ACCELEROMETER DRIVER",2547
"FRAMEBUFFER LAYER","MARVELL SOC MMC/SD/SDIO CONTROLLER DRIVER",1071
"FRAMEBUFFER LAYER","MSI LAPTOP SUPPORT",1201
"FRAMEBUFFER LAYER","MSI WMI SUPPORT",362
"FRAMEBUFFER LAYER","MULTIMEDIA CARD (MMC) ETC. OVER SPI",1594
"FRAMEBUFFER LAYER","MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",83536
"FRAMEBUFFER LAYER","OMAP HS MMC SUPPORT",2261
"FRAMEBUFFER LAYER","OMAP MMC SUPPORT",1506
"FRAMEBUFFER LAYER","PANASONIC LAPTOP ACPI EXTRAS DRIVER",671
"FRAMEBUFFER LAYER","PARALLEL PORT SUPPORT",14790
"FRAMEBUFFER LAYER","PARISC ARCHITECTURE",79620
"FRAMEBUFFER LAYER","PC8736x GPIO DRIVER",352
"FRAMEBUFFER LAYER","PWM SUBSYSTEM",11342
"FRAMEBUFFER LAYER","RANDOM NUMBER DRIVER",1710
"FRAMEBUFFER LAYER","S3C24XX SD/MMC Driver",2051
"FRAMEBUFFER LAYER","SAMSUNG LAPTOP DRIVER",1692
"FRAMEBUFFER LAYER","SCx200 GPIO DRIVER",220
"FRAMEBUFFER LAYER","SDRICOH_CS MMC/SD HOST CONTROLLER INTERFACE DRIVER",552
"FRAMEBUFFER LAYER","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER",12666
"FRAMEBUFFER LAYER","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) SAMSUNG DRIVER",762
"FRAMEBUFFER LAYER","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) ST SPEAR DRIVER",245
"FRAMEBUFFER LAYER","SECURE DIGITAL HOST CONTROLLER INTERFACE, OPEN FIRMWARE BINDINGS (SDHCI-OF)",404
"FRAMEBUFFER LAYER","SENSABLE PHANTOM",620
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",195
"FRAMEBUFFER LAYER","SONY VAIO CONTROL DEVICE DRIVER",6656
"FRAMEBUFFER LAYER","SYNOPSYS DESIGNWARE MMC/SD/SDIO DRIVER",4020
"FRAMEBUFFER LAYER","TEGRA PWM DRIVER",251
"FRAMEBUFFER LAYER","Telecom Clock Driver for MCPL0010",937
"FRAMEBUFFER LAYER","THINKPAD ACPI EXTRAS DRIVER",9388
"FRAMEBUFFER LAYER","TI FLASH MEDIA INTERFACE DRIVER",2067
"FRAMEBUFFER LAYER","TI LP855x BACKLIGHT DRIVER",720
"FRAMEBUFFER LAYER","TMIO MMC DRIVER",2375
"FRAMEBUFFER LAYER","TOPSTAR LAPTOP EXTRAS DRIVER",187
"FRAMEBUFFER LAYER","TOSHIBA ACPI EXTRAS DRIVER",1899
"FRAMEBUFFER LAYER","TOSHIBA SMM DRIVER",608
"FRAMEBUFFER LAYER","UVESAFB DRIVER",183
"FRAMEBUFFER LAYER","VIA SD/MMC CARD CONTROLLER DRIVER",1339
"FRAMEBUFFER LAYER","VIRTIO CONSOLE DRIVER",2402
"FRAMEBUFFER LAYER","VMWARE BALLOON DRIVER",839
"FRAMEBUFFER LAYER","VUB300 USB to SDIO/SD/MMC bridge chip",2490
"FRAMEBUFFER LAYER","W83L51xD SD/MMC CARD INTERFACE DRIVER",2208
"FRAMEBUFFER LAYER","X86 PLATFORM DRIVERS",47984
"FREESCALE DIU FRAMEBUFFER DRIVER","FREESCALE DIU FRAMEBUFFER DRIVER",0
"FREESCALE IMX / MXC FRAMEBUFFER DRIVER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",72
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2730
"GET_MAINTAINER SCRIPT","GET_MAINTAINER SCRIPT",2249
"HGA FRAMEBUFFER DRIVER","HGA FRAMEBUFFER DRIVER",0
"HID CORE LAYER","HID CORE LAYER",53936
"HID CORE LAYER","PICOLCD HID DRIVER",3049
"HID CORE LAYER","ROCCAT DRIVERS",7332
"HID CORE LAYER","THINGM BLINK(1) USB RGB LED DRIVER",312
"HID CORE LAYER","UHID USERSPACE HID IO DRIVER:",865
"HID CORE LAYER","USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",5324
"HID CORE LAYER","WIIMOTE HID DRIVER",4678
"HPFS FILESYSTEM","HPFS FILESYSTEM",6310
"HUGETLB FILESYSTEM","HUGETLB FILESYSTEM",1107
"i386 SETUP CODE / CPU ERRATA WORKAROUNDS","i386 SETUP CODE / CPU ERRATA WORKAROUNDS",0
"IDLE-I7300","IDLE-I7300",612
"IMS TWINTURBO FRAMEBUFFER DRIVER","IMS TWINTURBO FRAMEBUFFER DRIVER",0
"INDUSTRY PACK SUBSYSTEM (IPACK)","INDUSTRY PACK SUBSYSTEM (IPACK)",2359
