"c_representative","c_section","c_size"
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",381
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",7166
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",239
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",938
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",355
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",257
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1765
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",18365
"BCACHEFS","BCACHEFS",98507
"BLOCK LAYER","ATA OVER ETHERNET (AOE) DRIVER",3943
"BLOCK LAYER","BFQ I/O SCHEDULER",12699
"BLOCK LAYER","BLOCK LAYER",170712
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",363
"BLOCK LAYER","CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO)",11118
"BLOCK LAYER","DRBD DRIVER",34066
"BLOCK LAYER","FLOPPY DRIVER",5031
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",872
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1803
"BLOCK LAYER","NETWORK BLOCK DEVICE (NBD)",2868
"BLOCK LAYER","PKTCDVD DRIVER",3228
"BLOCK LAYER","RADOS BLOCK DEVICE (RBD)",7730
"BLOCK LAYER","RAMDISK RAM BLOCK DEVICE DRIVER",624
"BLOCK LAYER","RNBD BLOCK DRIVERS",4556
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",4136
"BLOCK LAYER","UBLK USERSPACE BLOCK DRIVER",3746
"BLOCK LAYER","XEN BLOCK SUBSYSTEM",5795
"BLOCK LAYER","XEN HYPERVISOR INTERFACE",54208
"BLOCK LAYER","XEN PVSCSI DRIVERS",3465
"BLOCK LAYER","XEN SWIOTLB SUBSYSTEM",457
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",3504
"BPF [MISC]","BPF [MISC]",0
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8195
"CHAR and MISC DRIVERS","ACER ASPIRE ONE TEMPERATURE AND FAN DRIVER",792
"CHAR and MISC DRIVERS","ACER WMI LAPTOP EXTRAS",2889
"CHAR and MISC DRIVERS","ACPI SERIAL MULTI INSTANTIATE DRIVER",374
"CHAR and MISC DRIVERS","ACPI WMI DRIVER",1978
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",763
"CHAR and MISC DRIVERS","ADVANTECH SWBTN DRIVER",119
"CHAR and MISC DRIVERS","ALIENWARE WMI DRIVER",842
"CHAR and MISC DRIVERS","AMD HSMP DRIVER",1144
"CHAR and MISC DRIVERS","AMD PMC DRIVER",1504
"CHAR and MISC DRIVERS","AMD PMF DRIVER",3405
"CHAR and MISC DRIVERS","ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS",10341
"CHAR and MISC DRIVERS","ASUS TF103C DOCK DRIVER",943
"CHAR and MISC DRIVERS","ASUS WIRELESS RADIO CONTROL DRIVER",198
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",1082
"CHAR and MISC DRIVERS","BARCO P50 GPIO DRIVER",436
"CHAR and MISC DRIVERS","BROADCOM VK DRIVER",4515
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",159443
"CHAR and MISC DRIVERS","CMPC ACPI DRIVER",1146
"CHAR and MISC DRIVERS","COMPAL LAPTOP SUPPORT",1113
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14537
"CHAR and MISC DRIVERS","DELL LAPTOP DRIVER",2365
"CHAR and MISC DRIVERS","DELL LAPTOP FREEFALL DRIVER",192
"CHAR and MISC DRIVERS","DELL LAPTOP RBTN DRIVER",514
"CHAR and MISC DRIVERS","DELL REMOTE BIOS UPDATE DRIVER",677
"CHAR and MISC DRIVERS","DELL SMBIOS DRIVER",1253
"CHAR and MISC DRIVERS","DELL SMBIOS SMM DRIVER",154
"CHAR and MISC DRIVERS","DELL SMBIOS WMI DRIVER",552
"CHAR and MISC DRIVERS","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",997
"CHAR and MISC DRIVERS","DELL WMI DDV DRIVER",1230
"CHAR and MISC DRIVERS","DELL WMI DESCRIPTOR DRIVER",205
"CHAR and MISC DRIVERS","DELL WMI HARDWARE PRIVACY SUPPORT",406
"CHAR and MISC DRIVERS","DELL WMI NOTIFICATIONS DRIVER",837
"CHAR and MISC DRIVERS","DELL WMI SYSMAN DRIVER",2457
"CHAR and MISC DRIVERS","DESIGNWARE XDATA IP DRIVER",484
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","FUJITSU LAPTOP EXTRAS",1031
"CHAR and MISC DRIVERS","FUJITSU TABLET EXTRAS",541
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6778
"CHAR and MISC DRIVERS","GIGABYTE WMI DRIVER",164
"CHAR and MISC DRIVERS","GPD POCKET FAN DRIVER",224
"CHAR and MISC DRIVERS","HARD DRIVE ACTIVE PROTECTION SYSTEM (HDAPS) DRIVER",627
"CHAR and MISC DRIVERS","HEWLETT PACKARD ENTERPRISE ILO CHIF DRIVER",1141
"CHAR and MISC DRIVERS","HIKEY960 ONBOARD USB GPIO HUB DRIVER",277
"CHAR and MISC DRIVERS","HP BIOSCFG DRIVER",4654
"CHAR and MISC DRIVERS","HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER",263
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1183
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2628
"CHAR and MISC DRIVERS","IDEAPAD LAPTOP EXTRAS DRIVER",1980
"CHAR and MISC DRIVERS","INTEL ATOMISP2 DUMMY / POWER-MANAGEMENT DRIVER",143
"CHAR and MISC DRIVERS","INTEL ATOMISP2 LED DRIVER",117
"CHAR and MISC DRIVERS","INTEL BIOS SAR INT1092 DRIVER",422
"CHAR and MISC DRIVERS","INTEL HID EVENT DRIVER",785
"CHAR and MISC DRIVERS","INTEL IN FIELD SCAN (IFS) DEVICE",1489
"CHAR and MISC DRIVERS","INTEL ISHTP ECLITE DRIVER",703
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",22025
"CHAR and MISC DRIVERS","INTEL P-Unit IPC DRIVER",437
"CHAR and MISC DRIVERS","INTEL PMC CORE DRIVER",6061
"CHAR and MISC DRIVERS","INTEL PMT DRIVERS",1304
"CHAR and MISC DRIVERS","INTEL SCU DRIVERS",1135
"CHAR and MISC DRIVERS","INTEL SDSI DRIVER",1790
"CHAR and MISC DRIVERS","INTEL SKYLAKE INT3472 ACPI DEVICE DRIVER",1520
"CHAR and MISC DRIVERS","INTEL SPEED SELECT TECHNOLOGY",11033
"CHAR and MISC DRIVERS","INTEL TELEMETRY DRIVER",2765
"CHAR and MISC DRIVERS","INTEL TPMI DRIVER",902
"CHAR and MISC DRIVERS","INTEL UNCORE FREQUENCY CONTROL",1275
"CHAR and MISC DRIVERS","INTEL VENDOR SPECIFIC EXTENDED CAPABILITIES DRIVER",626
"CHAR and MISC DRIVERS","INTEL VIRTUAL BUTTON DRIVER",413
"CHAR and MISC DRIVERS","INTEL WMI SLIM BOOTLOADER (SBL) FIRMWARE UPDATE DRIVER",139
"CHAR and MISC DRIVERS","INTEL WMI THUNDERBOLT FORCE POWER DRIVER",73
"CHAR and MISC DRIVERS","KGDB / KDB /debug_core",11854
"CHAR and MISC DRIVERS","LG LAPTOP EXTRAS",933
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",3874
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2538
"CHAR and MISC DRIVERS","MELLANOX PLATFORM DRIVER",6664
"CHAR and MISC DRIVERS","MICROBLAZE TMR INJECT",219
"CHAR and MISC DRIVERS","MICROBLAZE TMR MANAGER",283
"CHAR and MISC DRIVERS","MICROCHIP PCI1XXXX GP DRIVER",1069
"CHAR and MISC DRIVERS","MSI EC DRIVER",1485
"CHAR and MISC DRIVERS","MSI LAPTOP SUPPORT",1149
"CHAR and MISC DRIVERS","MSI WMI SUPPORT",347
"CHAR and MISC DRIVERS","NITRO SECURE MODULE (NSM)",537
"CHAR and MISC DRIVERS","NVIDIA WMI EC BACKLIGHT DRIVER",219
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",5947
"CHAR and MISC DRIVERS","PANASONIC LAPTOP ACPI EXTRAS DRIVER",1093
"CHAR and MISC DRIVERS","PC ENGINES APU BOARD DRIVER",294
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",353
"CHAR and MISC DRIVERS","POWERNV OPERATOR PANEL LCD DISPLAY DRIVER",225
"CHAR and MISC DRIVERS","QUALCOMM FASTRPC DRIVER",2769
"CHAR and MISC DRIVERS","RICOH R5C592 MEMORYSTICK DRIVER",1066
"CHAR and MISC DRIVERS","SAMSUNG LAPTOP DRIVER",1658
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",222
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",615
"CHAR and MISC DRIVERS","SGI GRU DRIVER",6954
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",6697
"CHAR and MISC DRIVERS","SIEMENS IPC PLATFORM DRIVERS",882
"CHAR and MISC DRIVERS","SILEAD TOUCHSCREEN DRIVER",2717
"CHAR and MISC DRIVERS","SONY MEMORYSTICK SUBSYSTEM",9492
"CHAR and MISC DRIVERS","SONY VAIO CONTROL DEVICE DRIVER",6670
"CHAR and MISC DRIVERS","SYSTEM76 ACPI DRIVER",823
"CHAR and MISC DRIVERS","TELECOM CLOCK DRIVER FOR MCPL0010",939
"CHAR and MISC DRIVERS","THINKPAD ACPI EXTRAS DRIVER",11937
"CHAR and MISC DRIVERS","THINKPAD LMI DRIVER",2359
"CHAR and MISC DRIVERS","TI FLASH MEDIA MEMORYSTICK/MMC DRIVERS",2719
"CHAR and MISC DRIVERS","TOPSTAR LAPTOP EXTRAS DRIVER",399
"CHAR and MISC DRIVERS","TOSHIBA ACPI EXTRAS DRIVER",3622
"CHAR and MISC DRIVERS","TOSHIBA BLUETOOTH DRIVER",297
"CHAR and MISC DRIVERS","TOSHIBA HDD ACTIVE PROTECTION SENSOR DRIVER",265
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",599
"CHAR and MISC DRIVERS","TOSHIBA WMI HOTKEYS DRIVER",137
"CHAR and MISC DRIVERS","UACCE ACCELERATOR FRAMEWORK",1137
"CHAR and MISC DRIVERS","UV SYSFS DRIVER",931
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2321
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1923
"CHAR and MISC DRIVERS","VMWARE VMCI DRIVER",10247
"CHAR and MISC DRIVERS","WMI BINARY MOF DRIVER",136
"CHAR and MISC DRIVERS","X86 PLATFORM ANDROID TABLETS DSDT FIXUP DRIVER",2739
"CHAR and MISC DRIVERS","X86 PLATFORM DRIVERS",130351
"CHAR and MISC DRIVERS","XILINX SD-FEC IP CORES",2917
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",4955
"CHECKPATCH","CHECKPATCH",7805
"CIRRUS LOGIC DSP FIRMWARE DRIVER","CIRRUS LOGIC DSP FIRMWARE DRIVER",3884
"CLANG CONTROL FLOW INTEGRITY SUPPORT","CLANG CONTROL FLOW INTEGRITY SUPPORT",154
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",743
"CLK API","CLK API",1161
"COMEDI DRIVERS","COMEDI DRIVERS",132991
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",400
"COMPUTE EXPRESS LINK (CXL)","COMPUTE EXPRESS LINK (CXL)",21482
"CONFIGFS","CONFIGFS",4132
"CONTEXT TRACKING","CONTEXT TRACKING",1063
"CPU HOTPLUG","CPU HOTPLUG",4384
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",17319
"CRYPTO SPEED TEST COMPARE","CRYPTO SPEED TEST COMPARE",190
"DEVICE DEPENDENCY HELPER SCRIPT","DEVICE DEPENDENCY HELPER SCRIPT",315
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",3610
"DEVICE RESOURCE MANAGEMENT HELPERS","DEVICE RESOURCE MANAGEMENT HELPERS",79
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",19582
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1645
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","DRM ACCEL DRIVERS FOR INTEL VPU",11594
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK",353456
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","HABANALABS PCI DRIVER",340695
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","QUALCOMM CLOUD AI (QAIC) DRIVER",6709
"DRM DRIVERS","AMD DISPLAY CORE",443966
"DRM DRIVERS","AMD KFD",58472
"DRM DRIVERS","AMD POWERPLAY AND SWSMU",169917
"DRM DRIVERS","ARC PGU DRM DRIVER",470
"DRM DRIVERS","ARM HDLCD DRM DRIVER",972
"DRM DRIVERS","ARM KOMEDA DRM-KMS DRIVER",9579
"DRM DRIVERS","ARM MALI PANFROST DRM DRIVER",6630
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",15358
"DRM DRIVERS","DRM AUTOMATED TESTING",5700
"DRM DRIVERS","DRM DRIVER FOR ALLWINNER DE2 AND DE3 ENGINE",5457
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1924
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",427
"DRM DRIVERS","DRM DRIVER FOR ASPEED BMC GFX",833
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",7052
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",739
"DRM DRIVERS","DRM DRIVER FOR BOE HIMAX8279D PANELS",1021
"DRM DRIVERS","DRM DRIVER FOR CHIPONE ICN6211 MIPI-DSI to RGB CONVERTER BRIDGE",949
"DRM DRIVERS","DRM DRIVER FOR EBBG FT8719 PANEL",357
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",784
"DRM DRIVERS","DRM DRIVER FOR FEIXIN K101 IM2BA02 MIPI-DSI LCD PANELS",569
"DRM DRIVERS","DRM DRIVER FOR FEIYANG FY07024DI26A30-D MIPI-DSI LCD PANELS",327
"DRM DRIVERS","DRM DRIVER FOR FIRMWARE FRAMEBUFFERS",3175
"DRM DRIVERS","DRM DRIVER FOR GENERIC EDP PANELS",2301
"DRM DRIVERS","DRM DRIVER FOR GENERIC USB DISPLAY",2552
"DRM DRIVERS","DRM DRIVER FOR GRAIN MEDIA GM12U320 PROJECTORS",758
"DRM DRIVERS","DRM DRIVER FOR HIMAX HX8394 MIPI-DSI LCD panels",654
"DRM DRIVERS","DRM DRIVER FOR HX8357D PANELS",317
"DRM DRIVERS","DRM DRIVER FOR HYPERV SYNTHETIC VIDEO DEVICE",1088
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",487
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9486 PANELS",351
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9805 PANELS",467
"DRM DRIVERS","DRM DRIVER FOR JADARD JD9365DA-H3 MIPI-DSI LCD PANELS",752
"DRM DRIVERS","DRM DRIVER FOR LOGICVC DISPLAY CONTROLLER",2239
"DRM DRIVERS","DRM DRIVER FOR LVDS PANELS",354
"DRM DRIVERS","DRM DRIVER FOR MANTIX MLAF057WE51 PANELS",437
"DRM DRIVERS","DRM DRIVER FOR MGA G200 GRAPHICS CHIPS",5428
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",306
"DRM DRIVERS","DRM DRIVER FOR MIPI DBI compatible panels",538
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",141913
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35510 PANELS",1153
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35560 PANELS",614
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT36523 PANELS",1419
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT36672A PANELS",806
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",224643
"DRM DRIVERS","DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS",389
"DRM DRIVERS","DRM DRIVER FOR PARADE PS8640 BRIDGE CHIP",874
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1205
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",763
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",6705
"DRM DRIVERS","DRM DRIVER FOR RAYDIUM RM67191 PANELS",736
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG DB7430 PANELS",438
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG MIPI DSIM BRIDGE",2534
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6D27A1 PANELS",417
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6D7AA0 PANELS",654
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",429
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7701 PANELS",1159
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7703 PANELS",880
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",348
"DRM DRIVERS","DRM DRIVER FOR SOLOMON SSD130X OLED DISPLAYS",2507
"DRM DRIVERS","DRM DRIVER FOR ST-ERICSSON MCDE",4764
"DRM DRIVERS","DRM DRIVER FOR SYNAPTICS R63353 PANELS",423
"DRM DRIVERS","DRM DRIVER FOR TI DLPC3433 MIPI DSI TO DMD BRIDGE",533
"DRM DRIVERS","DRM DRIVER FOR TI SN65DSI86 BRIDGE CHIP",2315
"DRM DRIVERS","DRM DRIVER FOR TPO TPG110 PANELS",591
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",1549
"DRM DRIVERS","DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS)",2210
"DRM DRIVERS","DRM DRIVER FOR VIRTUALBOX VIRTUAL GPU",3013
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",47280
"DRM DRIVERS","DRM DRIVER FOR WIDECHIPS WS2401 PANELS",545
"DRM DRIVERS","DRM DRIVERS",7140028
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",737881
"DRM DRIVERS","DRM DRIVERS FOR ALLWINNER A10",17925
"DRM DRIVERS","DRM DRIVERS FOR AMLOGIC SOCS",12434
"DRM DRIVERS","DRM DRIVERS FOR ATMEL HLCDC",3093
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",74309
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1457
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX 5/6",15019
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX BRIDGE",4560
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",23667
"DRM DRIVERS","DRM DRIVERS FOR HISILICON",4158
"DRM DRIVERS","DRM DRIVERS FOR LIMA",5225
"DRM DRIVERS","DRM DRIVERS FOR LOONGSON",6491
"DRM DRIVERS","DRM DRIVERS FOR NVIDIA TEGRA",38753
"DRM DRIVERS","DRM DRIVERS FOR RENESAS R-CAR",11687
"DRM DRIVERS","DRM DRIVERS FOR RENESAS SHMOBILE",2061
"DRM DRIVERS","DRM DRIVERS FOR ROCKCHIP",21493
"DRM DRIVERS","DRM DRIVERS FOR STI",10419
"DRM DRIVERS","DRM DRIVERS FOR STM",3135
"DRM DRIVERS","DRM DRIVERS FOR TI KEYSTONE",5774
"DRM DRIVERS","DRM DRIVERS FOR TI LCDC",2972
"DRM DRIVERS","DRM DRIVERS FOR TI OMAP",32604
"DRM DRIVERS","DRM DRIVERS FOR V3D",6477
"DRM DRIVERS","DRM DRIVERS FOR VC4",26702
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",10540
"DRM DRIVERS","DRM DRIVERS FOR XEN",2461
"DRM DRIVERS","DRM DRIVERS FOR XILINX",4633
"DRM DRIVERS","DRM GPU SCHEDULER",3074
"DRM DRIVERS","DRM PANEL DRIVERS",62696
"DRM DRIVERS","DRM PRIVACY-SCREEN CLASS",783
"DRM DRIVERS","DRM TTM SUBSYSTEM",8270
"DRM DRIVERS","IMGTEC POWERVR DRM DRIVER",34406
"DRM DRIVERS","INTEL DRM DISPLAY FOR XE AND I915 DRIVERS",166085
"DRM DRIVERS","INTEL DRM I915 DRIVER (Meteor Lake, DG2 and older excluding Poulsbo, Moorestown and derivative)",394678
"DRM DRIVERS","INTEL DRM XE DRIVER (Lunar Lake and newer)",61421
"DRM DRIVERS","INTEL GVT-g DRIVERS (Intel GPU Virtualization)",24035
"DRM DRIVERS","INTEL KEEM BAY DRM DRIVER",4471
"DRM DRIVERS","ITE IT66121 HDMI BRIDGE DRIVER",1784
"DRM DRIVERS","LONTIUM LT8912B MIPI TO HDMI BRIDGE",964
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4316
"DRM DRIVERS","MEGACHIPS STDPXXXX-GE-B850V3-FW LVDS/DP++ BRIDGES",511
"DRM DRIVERS","MXSFB DRM DRIVER",3024
"DRM DRIVERS","NXP i.MX 8MQ DCSS DRIVER",4134
"DRM DRIVERS","NXP TDA998X DRM DRIVER",2163
"DRM DRIVERS","RADEON and AMDGPU DRM DRIVERS",5518827
"DRM DRIVERS","VGA_SWITCHEROO",1375
"DRM DRIVERS","VIRTIO GPU DRIVER",6284
"EDAC-CORE","AMAZON ANNAPURNA LABS MEMORY CONTROLLER EDAC",416
"EDAC-CORE","APPLIED MICRO (APM) X-GENE SOC EDAC",2155
"EDAC-CORE","ARM/SOCFPGA EDAC SUPPORT",2616
"EDAC-CORE","EDAC-AMD64",6119
"EDAC-CORE","EDAC-ARMADA",653
