"c_representative","c_section","c_size"
"ARM PORT","ARM/S5P EXYNOS ARM ARCHITECTURES",30204
"ARM PORT","ARM/SAMSUNG ARM ARCHITECTURES",70993
"ARM PORT","ARM/SAMSUNG MOBILE MACHINE SUPPORT",4214
"ARM PORT","ARM/SHMOBILE ARM ARCHITECTURE",25343
"ARM PORT","ARM/SOCFPGA ARCHITECTURE",322
"ARM PORT","ARM/VFP SUPPORT",4055
"ARM PORT","ARM/VOIPAC PXA270 SUPPORT",767
"ARM PORT","ARM/ZIPIT Z2 SUPPORT",768
"ARM PORT","ARM/ZYNQ ARCHITECTURE",472
"ARM PORT","ATMEL SPI DRIVER",1098
"ARM PORT","CPU FREQUENCY DRIVERS",21398
"ARM PORT","INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",4301
"ARM PORT","LPC32XX MACHINE SUPPORT",4071
"ARM PORT","MMP SUPPORT",7160
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",17672
"ARM PORT","OMAP DEVICE TREE SUPPORT",4174
"ARM PORT","OMAP HARDWARE SPINLOCK SUPPORT",250
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",6453
"ARM PORT","OMAP HWMOD SUPPORT",22314
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",7003
"ARM PORT","OMAP SUPPORT",139028
"ARM PORT","PCMCIA SUBSYSTEM",30848
"ARM PORT","PXA2xx/PXA3xx SUPPORT",68711
"ARM PORT","SPEAR PLATFORM SUPPORT",530
"ARM PORT","SPEAR13XX MACHINE SUPPORT",1092
"ARM PORT","SPEAR3XX MACHINE SUPPORT",1105
"ARM PORT","SPEAR6XX MACHINE SUPPORT",618
"ARM PORT","SPI SUBSYSTEM",47573
"ARM PORT","SUPERH",117107
"ARM PORT","TI DAVINCI MACHINE SUPPORT",26088
"ARM PORT","XEN HYPERVISOR ARM",702
"ARM PRIMECELL BUS SUPPORT","ARM PRIMECELL BUS SUPPORT",1240
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SHARK MACHINE SUPPORT","ARM/SHARK MACHINE SUPPORT",0
"ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT","ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT",52
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",762
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",8369
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",971
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",271
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",282
"AVR32 ARCHITECTURE","AVR32 ARCHITECTURE",27751
"AVR32 ARCHITECTURE","AVR32/AT32AP MACHINE SUPPORT",6302
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",13533
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",6509
"CHECKPATCH","CHECKPATCH",3707
"CLK API","CLK API",383
"COCCINELLE/Semantic Patches (SmPL)","COCCINELLE/Semantic Patches (SmPL)",3867
"CONFIGFS","CONFIGFS",3549
"CONNECTOR","CONNECTOR",840
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14031
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY (DEVFREQ)",2801
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17563
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DMA BUFFER SHARING FRAMEWORK",1180
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",36317
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",1798
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",636
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",20775
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","QUALCOMM HEXAGON ARCHITECTURE",12307
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",5571
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",28153
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","UNICORE32 ARCHITECTURE:",16951
"DRM DRIVERS","DRM DRIVERS",465342
"DRM DRIVERS","DRM DRIVERS FOR EXYNOS",22517
"DRM DRIVERS","DRM DRIVERS FOR NVIDIA TEGRA",4845
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",65382
"DYNAMIC DEBUG","DYNAMIC DEBUG",1237
"EDAC-CORE","EDAC-AMD64",3516
"EDAC-CORE","EDAC-CAVIUM",648
"EDAC-CORE","EDAC-CORE",38183
"EDAC-CORE","EDAC-E752X",1490
"EDAC-CORE","EDAC-E7XXX",606
"EDAC-CORE","EDAC-I3000",570
"EDAC-CORE","EDAC-I5000",1594
"EDAC-CORE","EDAC-I5400",1476
"EDAC-CORE","EDAC-I7300",1205
"EDAC-CORE","EDAC-I7CORE",2465
"EDAC-CORE","EDAC-I82443BXGX",473
"EDAC-CORE","EDAC-I82975X",714
"EDAC-CORE","EDAC-PASEMI",315
"EDAC-CORE","EDAC-R82600",430
"EDAC-CORE","EDAC-SBRIDGE",1838
"EDAC-GHES","EDAC-GHES",0
"EFS FILESYSTEM","EFS FILESYSTEM",1177
"EMBEDDED LINUX","EMBEDDED LINUX",0
"FANOTIFY","FANOTIFY",1270
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",18207
"FLASHSYSTEM DRIVER (IBM FlashSystem 70/80 PCI SSD Flash Card)","FLASHSYSTEM DRIVER (IBM FlashSystem 70/80 PCI SSD Flash Card)",3863
"FLOPPY DRIVER","FLOPPY DRIVER",4614
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1395
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",819
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5744
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",914
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",653
"FRAMEBUFFER LAYER","ATMEL LCDFB DRIVER",1395
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",17778
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2473
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2237
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",593
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1215
"FRAMEBUFFER LAYER","EXYNOS DP DRIVER",3166
"FRAMEBUFFER LAYER","EXYNOS MIPI DISPLAY DRIVERS",2742
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",405968
"FRAMEBUFFER LAYER","FREESCALE DIU FRAMEBUFFER DRIVER",1839
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1106
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",668
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1626
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4126
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5184
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9496
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12354
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",37034
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6726
"FRAMEBUFFER LAYER","PKUNITY SOC DRIVERS",1557
"FRAMEBUFFER LAYER","PWM SUBSYSTEM",7160
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7895
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2589
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3379
"FRAMEBUFFER LAYER","SAMSUNG FRAMEBUFFER DRIVER",2050
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31231
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1976
"FRAMEBUFFER LAYER","TI LP855x BACKLIGHT DRIVER",642
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2267
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12745
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2738
"FUSE: FILESYSTEM IN USERSPACE","FUSE: FILESYSTEM IN USERSPACE",10318
"HID CORE LAYER","HID CORE LAYER",45118
"HID CORE LAYER","PICOLCD HID DRIVER",3057
"HID CORE LAYER","THINGM BLINK(1) USB RGB LED DRIVER",272
"HID CORE LAYER","UHID USERSPACE HID IO DRIVER:",765
"HID CORE LAYER","USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",5321
"HID CORE LAYER","WIIMOTE HID DRIVER",2579
"HPFS FILESYSTEM","HPFS FILESYSTEM",6097
"HUGETLB FILESYSTEM","HUGETLB FILESYSTEM",1092
"i386 SETUP CODE / CPU ERRATA WORKAROUNDS","i386 SETUP CODE / CPU ERRATA WORKAROUNDS",0
"IDLE-I7300","IDLE-I7300",612
"INDUSTRY PACK SUBSYSTEM (IPACK)","INDUSTRY PACK SUBSYSTEM (IPACK)",2323
"INFINIBAND SUBSYSTEM","AMSO1100 RNIC DRIVER",9071
"INFINIBAND SUBSYSTEM","CXGB3 IWARP RNIC DRIVER (IW_CXGB3)",10337
"INFINIBAND SUBSYSTEM","CXGB4 IWARP RNIC DRIVER (IW_CXGB4)",11737
"INFINIBAND SUBSYSTEM","EHCA (IBM GX bus InfiniBand adapter) DRIVER",14012
"INFINIBAND SUBSYSTEM","INFINIBAND SUBSYSTEM",234303
"INFINIBAND SUBSYSTEM","IPATH DRIVER",30523
"INFINIBAND SUBSYSTEM","NETEFFECT IWARP RNIC DRIVER (IW_NES)",20173
"INFINIBAND SUBSYSTEM","QIB DRIVER",53231
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) INITIATOR",3115
"INTEL I/OAT DMA DRIVER","INTEL I/OAT DMA DRIVER",0
"INTEL IDLE DRIVER","INTEL IDLE DRIVER",706
"INTEL IOMMU (VT-d)","INTEL IOMMU (VT-d)",4727
"iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER","iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER",933
"ISDN SUBSYSTEM","GIGASET ISDN DRIVERS",14342
"ISDN SUBSYSTEM","ISDN SUBSYSTEM",205361
"ISDN SUBSYSTEM","ISDN SUBSYSTEM (Eicon active card driver)",41882
"JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)","JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)",19329
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD)",8542
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)",9854
"KERNEL AUTOMOUNTER v4 (AUTOFS4)","KERNEL AUTOMOUNTER v4 (AUTOFS4)",3575
"KERNEL JANITORS","KERNEL JANITORS",0
"KEXEC","KEXEC",1898
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ACPI",126114
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ACPI FAN DRIVER",215
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ACPI THERMAL DRIVER",1551
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ACPI VIDEO DRIVER",1863
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ADT746X FAN DRIVER",623
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ALPHA PORT",61910
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","AMD MICROCODE UPDATE SUPPORT",493
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","AMS (Apple Motion Sensor) DRIVER",963
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","APM DRIVER",3436
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ARM64 PORT (AARCH64 ARCHITECTURE)",21618
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","BLACKFIN ARCHITECTURE",122340
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","BLOCK LAYER",29200
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","BSG (block layer generic sg v4 driver)",1215
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","C6X ARCHITECTURE",11907
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CALGARY x86-64 IOMMU",1908
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CELL BROADBAND ENGINE ARCHITECTURE",28145
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CPUID/MSR DRIVER",548
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CRYPTO API",155698
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",633
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","DOCKING STATION DRIVER",1070
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","EXTENSIBLE FIRMWARE INTERFACE (EFI)",7355
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","FPU EMULATOR",12708
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","FREESCALE QUICC ENGINE LIBRARY",4128
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","FUJITSU FR-V (FRV) PORT",27702
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","HARDWARE RANDOM NUMBER GENERATOR CORE",5250
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","HPET:	x86",1374
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","i386 BOOT CODE",8361
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IA64 (Itanium) PLATFORM",121049
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power 842 compression accelerator",1624
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power in-Nest Crypto Acceleration",4885
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","INTEL IA32 MICROCODE UPDATE SUPPORT",978
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT)",827
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY)",1284
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IRQ SUBSYSTEM",10204
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ISAPNP",1489
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE (KVM)",100980
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE (KVM) FOR AMD-V",4638
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE (KVM) FOR ARM",8768
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE (KVM) FOR POWERPC",27103
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE For Itanium (KVM/IA64)",13027
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE for s390 (KVM/s390)",6601
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KMEMCHECK",2399
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LGUEST",9478
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR IBM pSERIES (RS/6000)",243
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWER MACINTOSH",40709
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC (32-BIT AND 64-BIT)",414942
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED MPC5XXX",6295
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC4XX",2130
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC83XX AND PPC85XX",9369
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED PPC8XX",1448
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC EMBEDDED XILINX VIRTEX",1327
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR POWERPC PA SEMI PWRFICIENT",3778
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1891
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","M32R ARCHITECTURE",27627
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","METAG ARCHITECTURE",27438
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","MICROBLAZE ARCHITECTURE",21627
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","MIPS",342649
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","OMAP RANDOM NUMBER GENERATOR SUPPORT",233
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","OPROFILE",16161
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PA SEMI SMBUS DRIVER",422
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PARAVIRT_OPS INTERFACE",3803
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PARISC ARCHITECTURE",73062
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PCRYPT PARALLEL CRYPTO ENGINE",618
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PERFORMANCE EVENTS SUBSYSTEM",119508
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PICOXCELL SUPPORT",2337
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PNP SUPPORT",8677
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PS3 PLATFORM SUPPORT",23570
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PS3VRAM DRIVER",878
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PSTORE FILESYSTEM",5620
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","PTRACE SUPPORT",2294
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","S390",197896
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","S390 IUCV NETWORK LAYER",8037
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","S390 NETWORK DRIVERS",32220
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","S390 ZCRYPT DRIVER",8094
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","S390 ZFCP DRIVER",11135
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SIMPLE FIRMWARE INTERFACE (SFI)",1247
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SPARC + UltraSPARC (sparc/sparc64)",128527
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SPU FILE SYSTEM",12765
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SRM (Alpha) environment access",300
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SVGA HANDLING",1607
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SWIOTLB SUBSYSTEM",1257
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","SYNOPSYS ARC ARCHITECTURE",19476
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","TECHNOLOGIC SYSTEMS TS-5500 PLATFORM SUPPORT",340
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","TENSILICA XTENSA PORT (xtensa)",30052
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","TRACING",56877
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","TUN/TAP driver",931
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","USER-MODE LINUX (UML)",40969
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","X86 ARCHITECTURE (32-BIT AND 64-BIT)",296030
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","X86 MCE INFRASTRUCTURE",5031
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","XEN HYPERVISOR INTERFACE",44944
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","XEN PCI SUBSYSTEM",1739
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","XEN SWIOTLB SUBSYSTEM",698
"LINUX SECURITY MODULE (LSM) FRAMEWORK","LINUX SECURITY MODULE (LSM) FRAMEWORK",0
"LogFS","LogFS",9174
"LTP (Linux Test Project)","LTP (Linux Test Project)",0
"M68K ARCHITECTURE","M68K ARCHITECTURE",174987
