"c_representative","c_section","c_size"
"DRM DRIVERS","ARC PGU DRM DRIVER",815
"DRM DRIVERS","ARM HDLCD DRM DRIVER",1029
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",4513
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1737
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",408
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",6448
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",1615
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",774
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",480
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1900
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4019
"DRM DRIVERS","DRM DRIVER FOR MGA G200 SERVER GRAPHICS CHIPS",4427
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",295
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",63977
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",185601
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1151
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",2083
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",7580
"DRM DRIVERS","DRM DRIVER FOR RAGE 128 VIDEO CARDS",3875
"DRM DRIVERS","DRM DRIVER FOR SAVAGE VIDEO CARDS",3132
"DRM DRIVERS","DRM DRIVER FOR SIS VIDEO CARDS",668
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",423
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",247
"DRM DRIVERS","DRM DRIVER FOR TDFX VIDEO CARDS",141
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",2783
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",43481
"DRM DRIVERS","DRM DRIVERS",2705318
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",86152
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",25708
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1547
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX",13493
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",31298
"DRM DRIVERS","DRM DRIVERS FOR HISILICON",4973
"DRM DRIVERS","DRM DRIVERS FOR RENESAS",8613
"DRM DRIVERS","DRM DRIVERS FOR STI",10396
"DRM DRIVERS","DRM DRIVERS FOR STM",1951
"DRM DRIVERS","DRM DRIVERS FOR TI LCDC",3598
"DRM DRIVERS","DRM DRIVERS FOR TI OMAP",40032
"DRM DRIVERS","DRM DRIVERS FOR V3D",3163
"DRM DRIVERS","DRM DRIVERS FOR VC4",16890
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",9694
"DRM DRIVERS","DRM DRIVERS FOR XEN",2998
"DRM DRIVERS","DRM DRIVERS FOR ZTE ZX",4160
"DRM DRIVERS","DRM PANEL DRIVERS",14188
"DRM DRIVERS","DRM TINYDRM DRIVERS",4807
"DRM DRIVERS","DRM TTM SUBSYSTEM",11594
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",220427
"DRM DRIVERS","INTEL GVT-g DRIVERS (Intel GPU Virtualization)",23052
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4372
"DRM DRIVERS","MEGACHIPS STDPXXXX-GE-B850V3-FW LVDS/DP++ BRIDGES",521
"DRM DRIVERS","MXSFB DRM DRIVER",1133
"DRM DRIVERS","NXP TDA998X DRM DRIVER",2002
"DRM DRIVERS","RADEON and AMDGPU DRM DRIVERS",1738872
"DRM DRIVERS","VGA_SWITCHEROO",1356
"DRM DRIVERS","VIRTIO GPU DRIVER",4892
"DYNAMIC DEBUG","DYNAMIC DEBUG",1235
"DYNAMIC INTERRUPT MODERATION","DYNAMIC INTERRUPT MODERATION",417
"EDAC-CORE","APPLIED MICRO (APM) X-GENE SOC EDAC",2169
"EDAC-CORE","EDAC-AMD64",4361
"EDAC-CORE","EDAC-CALXEDA",436
"EDAC-CORE","EDAC-CAVIUM OCTEON",783
"EDAC-CORE","EDAC-CAVIUM THUNDERX",2147
"EDAC-CORE","EDAC-CORE",53093
"EDAC-CORE","EDAC-E752X",1482
"EDAC-CORE","EDAC-E7XXX",604
"EDAC-CORE","EDAC-FSL_DDR",711
"EDAC-CORE","EDAC-GHES",538
"EDAC-CORE","EDAC-I3000",566
"EDAC-CORE","EDAC-I5000",1593
"EDAC-CORE","EDAC-I5400",1478
"EDAC-CORE","EDAC-I7300",1217
"EDAC-CORE","EDAC-I7CORE",2394
"EDAC-CORE","EDAC-I82443BXGX",463
"EDAC-CORE","EDAC-I82975X",714
"EDAC-CORE","EDAC-IE31200",604
"EDAC-CORE","EDAC-MPC85XX",835
"EDAC-CORE","EDAC-PASEMI",315
"EDAC-CORE","EDAC-PND2",1908
"EDAC-CORE","EDAC-R82600",428
"EDAC-CORE","EDAC-SBRIDGE",3455
"EDAC-CORE","EDAC-SKYLAKE",1189
"EDAC-CORE","EDAC-TI",341
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",642
"EFS FILESYSTEM","EFS FILESYSTEM",1167
"EMBEDDED LINUX","EMBEDDED LINUX",0
"ERRSEQ ERROR TRACKING INFRASTRUCTURE","ERRSEQ ERROR TRACKING INFRASTRUCTURE",220
"FADDR2LINE","FADDR2LINE",222
"FILESYSTEMS (VFS and infrastructure)","AIO",2044
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",3993
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEM DIRECT ACCESS (DAX)",2159
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",77906
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",18293
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1332
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",825
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5735
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",910
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",1940
"FRAMEBUFFER LAYER","ATMEL LCDFB DRIVER",1676
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",21350
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2398
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2211
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",457
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1203
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",359093
"FRAMEBUFFER LAYER","FREESCALE DIU FRAMEBUFFER DRIVER",2000
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1196
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",666
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1621
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4100
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5143
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9529
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12277
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",41106
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6308
"FRAMEBUFFER LAYER","PARISC ARCHITECTURE",80975
"FRAMEBUFFER LAYER","PKUNITY SOC DRIVERS",1500
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7906
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2607
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3354
"FRAMEBUFFER LAYER","SAMSUNG FRAMEBUFFER DRIVER",1818
"FRAMEBUFFER LAYER","SILICON MOTION SM712 FRAME BUFFER DRIVER",1791
"FRAMEBUFFER LAYER","SIMPLEFB FB DRIVER",720
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31188
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1961
"FRAMEBUFFER LAYER","TI LP855x BACKLIGHT DRIVER",764
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2186
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12725
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2767
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","DIRECTORY NOTIFICATION (DNOTIFY)",529
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","FANOTIFY",1465
