"c_representative","c_section","c_size"
"ARM PORT","ARM/EBSA110 MACHINE SUPPORT",2042
"ARM PORT","ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)",1278
"ARM PORT","ARM/FARADAY FA526 PORT",624
"ARM PORT","ARM/FOOTBRIDGE ARCHITECTURE",3201
"ARM PORT","ARM/FREESCALE IMX / MXC ARM ARCHITECTURE",93652
"ARM PORT","ARM/FREESCALE VYBRID ARM ARCHITECTURE",2775
"ARM PORT","ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT",1266
"ARM PORT","ARM/HISILICON SOC SUPPORT",992
"ARM PORT","ARM/HP JORNADA 7XX MACHINE SUPPORT",388
"ARM PORT","ARM/IGEP MACHINE SUPPORT",764
"ARM PORT","ARM/INCOME PXA270 SUPPORT",229
"ARM PORT","ARM/INTEL IXP4XX ARM ARCHITECTURE",8717
"ARM PORT","ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT",1168
"ARM PORT","ARM/LPC18XX ARCHITECTURE",8215
"ARM PORT","ARM/Marvell Berlin SoC support",2285
"ARM PORT","ARM/Marvell Dove/MV78xx0/Orion SOC support",17225
"ARM PORT","ARM/Marvell Kirkwood and Armada 370, 375, 38x, XP SOC support",26648
"ARM PORT","ARM/Mediatek USB3 PHY DRIVER",608
"ARM PORT","ARM/MICREL KS8695 ARCHITECTURE",2743
"ARM PORT","ARM/MIOA701 MACHINE SUPPORT",789
"ARM PORT","ARM/NUVOTON W90X900 ARM ARCHITECTURE",7132
"ARM PORT","ARM/Orion SoC/Technologic Systems TS-78xx platform support",666
"ARM PORT","ARM/PALM TREO SUPPORT",560
"ARM PORT","ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",2159
"ARM PORT","ARM/PALMZ72 SUPPORT",414
"ARM PORT","ARM/QUALCOMM SUPPORT",12838
"ARM PORT","ARM/RENESAS ARM64 ARCHITECTURE",1034
"ARM PORT","ARM/Rockchip SoC support",39872
"ARM PORT","ARM/SAMSUNG EXYNOS ARM ARCHITECTURES",179189
"ARM PORT","ARM/SAMSUNG MOBILE MACHINE SUPPORT",567
"ARM PORT","ARM/SHMOBILE ARM ARCHITECTURE",22006
"ARM PORT","ARM/SOCFPGA ARCHITECTURE",3238
"ARM PORT","ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT",1070
"ARM PORT","ARM/STI ARCHITECTURE",20333
"ARM PORT","ARM/TANGO ARCHITECTURE",262
"ARM PORT","ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE",309
"ARM PORT","ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK",604
"ARM PORT","ARM/Ux500 CLOCK FRAMEWORK SUPPORT",2208
"ARM PORT","ARM/VERSATILE EXPRESS PLATFORM",5766
"ARM PORT","ARM/VFP SUPPORT",4141
"ARM PORT","ARM/VOIPAC PXA270 SUPPORT",770
"ARM PORT","ARM/ZIPIT Z2 SUPPORT",777
"ARM PORT","ARM/ZTE ARCHITECTURE",1637
"ARM PORT","ARM64 PORT (AARCH64 ARCHITECTURE)",76173
"ARM PORT","ATMEL SPI DRIVER",1787
"ARM PORT","BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE",3566
"ARM PORT","BROADCOM BCM2835 ARM ARCHITECTURE",8758
"ARM PORT","BROADCOM BCM5301X ARM ARCHITECTURE",1668
"ARM PORT","BROADCOM BCM63XX ARM ARCHITECTURE",60
"ARM PORT","BROADCOM BCM7XXX ARM ARCHITECTURE",4476
"ARM PORT","BROADCOM BRCMSTB GPIO DRIVER",641
"ARM PORT","C6X ARCHITECTURE",11672
"ARM PORT","CELL BROADBAND ENGINE ARCHITECTURE",22702
"ARM PORT","COMMON CLK FRAMEWORK",191072
"ARM PORT","CPU FREQUENCY DRIVERS",33545
"ARM PORT","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",834
"ARM PORT","CPUIDLE DRIVER - ARM BIG LITTLE",228
"ARM PORT","CPUIDLE DRIVER - ARM EXYNOS",496
"ARM PORT","CPUIDLE DRIVERS",5286
"ARM PORT","DEVICE FREQUENCY (DEVFREQ)",6135
"ARM PORT","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",1552
"ARM PORT","DRIVERS FOR ADAPTIVE VOLTAGE SCALING (AVS)",1829
"ARM PORT","ENHANCED ERROR HANDLING (EEH)",4757
"ARM PORT","GENERIC PHY FRAMEWORK",19935
"ARM PORT","HARDWARE RANDOM NUMBER GENERATOR CORE",7169
"ARM PORT","INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",4313
"ARM PORT","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"ARM PORT","INTEL PSTATE DRIVER",1486
"ARM PORT","IRQCHIP DRIVERS",25403
"ARM PORT","LINUX FOR IBM pSERIES (RS/6000)",243
"ARM PORT","LINUX FOR POWER MACINTOSH",36377
"ARM PORT","LINUX FOR POWERPC (32-BIT AND 64-BIT)",460268
"ARM PORT","LINUX FOR POWERPC EMBEDDED MPC5XXX",7365
"ARM PORT","LINUX FOR POWERPC EMBEDDED PPC4XX",2279
"ARM PORT","LINUX FOR POWERPC EMBEDDED PPC83XX AND PPC85XX",9526
"ARM PORT","LINUX FOR POWERPC EMBEDDED PPC8XX",1377
"ARM PORT","LINUX FOR POWERPC EMBEDDED XILINX VIRTEX",1303
"ARM PORT","LINUX FOR POWERPC PA SEMI PWRFICIENT",3913
"ARM PORT","LPC32XX MACHINE SUPPORT",3925
"ARM PORT","MAILBOX API",3982
"ARM PORT","METAG ARCHITECTURE",27652
"ARM PORT","MMP SUPPORT",6523
"ARM PORT","NIOS2 ARCHITECTURE",11221
"ARM PORT","NVMEM FRAMEWORK",2790
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",7437
"ARM PORT","OMAP DEVICE TREE SUPPORT",48825
"ARM PORT","OMAP GENERAL PURPOSE MEMORY CONTROLLER SUPPORT",3025
"ARM PORT","OMAP HWMOD DATA",23569
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",4806
"ARM PORT","OMAP HWMOD SUPPORT",28332
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",4342
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",6503
"ARM PORT","OMAP RANDOM NUMBER GENERATOR SUPPORT",460
"ARM PORT","OMAP SUPPORT",124881
"ARM PORT","OMAP/NEWFLOW NANOBONE MACHINE SUPPORT",450
"ARM PORT","OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS",583370
"ARM PORT","OPENRISC ARCHITECTURE",10000
"ARM PORT","PCMCIA SUBSYSTEM",29525
"ARM PORT","PS3 PLATFORM SUPPORT",22233
"ARM PORT","PS3VRAM DRIVER",883
"ARM PORT","PWM SUBSYSTEM",16328
"ARM PORT","PXA2xx/PXA3xx SUPPORT",69151
"ARM PORT","RENESAS USB2 PHY DRIVER",378
"ARM PORT","RESET CONTROLLER FRAMEWORK",4524
"ARM PORT","SAMSUNG SOC CLOCK DRIVERS",21906
"ARM PORT","SAMSUNG THERMAL DRIVER",1555
"ARM PORT","SAMSUNG USB2 PHY DRIVER",1880
"ARM PORT","SIMTEC EB2410ITX (BAST)",835
"ARM PORT","SPEAR CLOCK FRAMEWORK SUPPORT",4221
"ARM PORT","SPEAR PLATFORM SUPPORT",2572
"ARM PORT","SPI SUBSYSTEM",66528
"ARM PORT","SPU FILE SYSTEM",12550
"ARM PORT","SUPERH",113667
"ARM PORT","SYNOPSYS ARC ARCHITECTURE",27969
"ARM PORT","SYNOPSYS ARC SDP platform support",1186
"ARM PORT","SYSTEM CONTROL & POWER INTERFACE (SCPI) Message Protocol drivers",1487
"ARM PORT","TEGRA ARCHITECTURE SUPPORT",128240
"ARM PORT","TEGRA CLOCK DRIVER",17956
"ARM PORT","TEGRA PWM DRIVER",250
"ARM PORT","TEGRA SPI DRIVER",3097
"ARM PORT","THERMAL",26285
"ARM PORT","THERMAL/CPU_COOLING",1379
"ARM PORT","TI BANDGAP AND THERMAL DRIVER",4659
"ARM PORT","TI CDCE706 CLOCK DRIVER",702
"ARM PORT","TI CLOCK DRIVER",14105
"ARM PORT","TI DAVINCI MACHINE SUPPORT",22170
"ARM PORT","XEN HYPERVISOR ARM",1430
"ARM PORT","XEN HYPERVISOR ARM64",129
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",2956
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",761
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",993
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",270
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",305
"AVR32 ARCHITECTURE","AVR32 ARCHITECTURE",26917
"AVR32 ARCHITECTURE","AVR32/AT32AP MACHINE SUPPORT",6131
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",21820
"BPF (Safe dynamic programs and tools)","BPF (Safe dynamic programs and tools)",5234
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",255
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8080
"CHECKPATCH","CHECKPATCH",5965
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",2847
"CLK API","CLK API",507
"CONFIGFS","CONFIGFS",3957
"CONNECTOR","CONNECTOR",898
"CONTROL GROUP - CPUSET","CONTROL GROUP - CPUSET",2961
"CONTROL GROUP (CGROUP)","CONTROL GROUP (CGROUP)",8144
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14584
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17463
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",340
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS",46950
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","FIRMWARE LOADER (request_firmware)",1980
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","FREEZER",710
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","GENERIC PM DOMAINS",2451
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",24554
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","OPERATING PERFORMANCE POINTS (OPP)",3382
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","POWER MANAGEMENT CORE",16962
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","QUALCOMM HEXAGON ARCHITECTURE",12448
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","REGISTER MAP ABSTRACTION",8874
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","SUSPEND TO RAM",32447
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","UNICORE32 ARCHITECTURE:",16560
"DRM DRIVERS","AMD KFD",17566
"DRM DRIVERS","DRM DRIVERS",1413917
"DRM DRIVERS","DRM DRIVERS FOR ATMEL HLCDC",3814
"DRM DRIVERS","DRM DRIVERS FOR EXYNOS",27194
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1435
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX",10279
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",31577
"DRM DRIVERS","DRM DRIVERS FOR NVIDIA TEGRA",23567
"DRM DRIVERS","DRM DRIVERS FOR RENESAS",6891
"DRM DRIVERS","DRM DRIVERS FOR ROCKCHIP",5343
"DRM DRIVERS","DRM DRIVERS FOR STI",9104
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",7072
"DRM DRIVERS","DRM PANEL DRIVERS",5733
"DRM DRIVERS","EXYNOS DP DRIVER",3426
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",129987
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4081
"DRM DRIVERS","NXP TDA998X DRM DRIVER",1548
"DRM DRIVERS","RADEON DRM DRIVERS",205766
"DRM DRIVERS","VIRTIO GPU DRIVER",4943
"DYNAMIC DEBUG","DYNAMIC DEBUG",1175
"EDAC-CORE","EDAC-AMD64",3853
"EDAC-CORE","EDAC-CALXEDA",439
"EDAC-CORE","EDAC-CAVIUM",786
"EDAC-CORE","EDAC-CORE",44231
"EDAC-CORE","EDAC-E752X",1484
"EDAC-CORE","EDAC-E7XXX",606
"EDAC-CORE","EDAC-GHES",527
"EDAC-CORE","EDAC-I3000",569
"EDAC-CORE","EDAC-I5000",1594
"EDAC-CORE","EDAC-I5400",1478
"EDAC-CORE","EDAC-I7300",1218
"EDAC-CORE","EDAC-I7CORE",2458
"EDAC-CORE","EDAC-I82443BXGX",466
"EDAC-CORE","EDAC-I82975X",712
"EDAC-CORE","EDAC-IE31200",536
"EDAC-CORE","EDAC-MPC85XX",1485
"EDAC-CORE","EDAC-PASEMI",315
"EDAC-CORE","EDAC-R82600",430
"EDAC-CORE","EDAC-SBRIDGE",3618
"EDAC-CORE","EDAC-XGENE / APPLIED MICRO (APM) X-GENE SOC EDAC",2093
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",582
"EFS FILESYSTEM","EFS FILESYSTEM",1162
"EHCA (IBM GX bus InfiniBand adapter) DRIVER","EHCA (IBM GX bus InfiniBand adapter) DRIVER",0
"EMBEDDED LINUX","EMBEDDED LINUX",0
"FILESYSTEMS (VFS and infrastructure)","AIO",1774
"FILESYSTEMS (VFS and infrastructure)","DIRECT ACCESS (DAX)",1126
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",7022
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",68564
"FILESYSTEMS (VFS and infrastructure)","HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS",8807
"FILESYSTEMS (VFS and infrastructure)","KERNEL SELFTEST FRAMEWORK",36299
"FILESYSTEMS (VFS and infrastructure)","POSIX CLOCKS and TIMERS",9238
"FILESYSTEMS (VFS and infrastructure)","RCUTORTURE TEST FRAMEWORK",2402
"FILESYSTEMS (VFS and infrastructure)","SECURE COMPUTING",3884
"FILESYSTEMS (VFS and infrastructure)","TIMEKEEPING, CLOCKSOURCE CORE, NTP, ALARMTIMER",13216
"FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4163
"FLOPPY DRIVER","FLOPPY DRIVER",4647
"FRAMEBUFFER LAYER","AD714X CAPACITANCE TOUCH SENSOR DRIVER (AD7142/3/7/8/7A)",1210
"FRAMEBUFFER LAYER","AD7877 TOUCHSCREEN DRIVER",857
"FRAMEBUFFER LAYER","AD7879 TOUCHSCREEN DRIVER (AD7879/AD7889)",647
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1338
"FRAMEBUFFER LAYER","ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587)",1157
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",825
"FRAMEBUFFER LAYER","ADXL34X THREE-AXIS DIGITAL ACCELEROMETER DRIVER (ADXL345/ADXL346)",913
"FRAMEBUFFER LAYER","AGPGART DRIVER",14994
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5731
"FRAMEBUFFER LAYER","APPLE BCM5974 MULTITOUCH DRIVER",1042
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",911
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",1114
"FRAMEBUFFER LAYER","ARM PRIMECELL KMI PL050 DRIVER",307
"FRAMEBUFFER LAYER","ATI_REMOTE2 DRIVER",1016
"FRAMEBUFFER LAYER","ATMEL LCDFB DRIVER",1678
"FRAMEBUFFER LAYER","ATMEL MAXTOUCH DRIVER",2807
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",19973
"FRAMEBUFFER LAYER","CHIPONE ICN8318 I2C TOUCHSCREEN DRIVER",361
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2398
"FRAMEBUFFER LAYER","CYTTSP TOUCHSCREEN DRIVER",4142
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2233
"FRAMEBUFFER LAYER","E3X0 POWER BUTTON DRIVER",182
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",342
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1213
"FRAMEBUFFER LAYER","EXYNOS MIPI DISPLAY DRIVERS",2736
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",375083
"FRAMEBUFFER LAYER","FREESCALE DIU FRAMEBUFFER DRIVER",2011
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1146
"FRAMEBUFFER LAYER","GOODIX TOUCHSCREEN",892
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",666
"FRAMEBUFFER LAYER","HTCPEN TOUCHSCREEN DRIVER",248
"FRAMEBUFFER LAYER","IDEAPAD LAPTOP SLIDEBAR DRIVER",357
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1622
"FRAMEBUFFER LAYER","INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",176348
"FRAMEBUFFER LAYER","INPUT MULTITOUCH (MT) PROTOCOL",894
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4099
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5149
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9515
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12259
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",41474
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6647
"FRAMEBUFFER LAYER","PARISC ARCHITECTURE",79237
"FRAMEBUFFER LAYER","PKUNITY SOC DRIVERS",1533
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7883
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2608
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3354
"FRAMEBUFFER LAYER","SAMSUNG FRAMEBUFFER DRIVER",1983
"FRAMEBUFFER LAYER","SILICON MOTION SM712 FRAME BUFFER DRIVER",1790
"FRAMEBUFFER LAYER","SIMPLEFB FB DRIVER",693
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31204
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1978
"FRAMEBUFFER LAYER","SUN4I LOW RES ADC ATTACHED TABLET KEYS DRIVER",348
"FRAMEBUFFER LAYER","TEGRA KBC DRIVER",835
"FRAMEBUFFER LAYER","TI LP855x BACKLIGHT DRIVER",729
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2209
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12735
"FRAMEBUFFER LAYER","VIRTUAL SERIO DEVICE DRIVER",329
"FRAMEBUFFER LAYER","VMWARE VMMOUSE SUBDRIVER",538
"FRAMEBUFFER LAYER","WACOM PROTOCOL 4 SERIAL TABLETS",620
"FRAMEBUFFER LAYER","WISTRON LAPTOP BUTTON DRIVER",1407
"FRAMEBUFFER LAYER","YEALINK PHONE DRIVER",1443
"FREESCALE QUICC ENGINE LIBRARY","FREESCALE QUICC ENGINE LIBRARY",3122
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2690
"GDB KERNEL DEBUGGING HELPER SCRIPTS","GDB KERNEL DEBUGGING HELPER SCRIPTS",881
"GET_MAINTAINER SCRIPT","GET_MAINTAINER SCRIPT",2311
"HID CORE LAYER","HID CORE LAYER",66834
"HID CORE LAYER","PICOLCD HID DRIVER",3049
"HID CORE LAYER","ROCCAT DRIVERS",7318
"HID CORE LAYER","THINGM BLINK(1) USB RGB LED DRIVER",313
"HID CORE LAYER","UHID USERSPACE HID IO DRIVER:",983
"HID CORE LAYER","USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",5378
"HID CORE LAYER","WIIMOTE HID DRIVER",4677
"HPFS FILESYSTEM","HPFS FILESYSTEM",6520
"HUGETLB FILESYSTEM","HUGETLB FILESYSTEM",1374
"I2C ACPI SUPPORT","I2C ACPI SUPPORT",0
"i386 SETUP CODE / CPU ERRATA WORKAROUNDS","i386 SETUP CODE / CPU ERRATA WORKAROUNDS",0
"IDLE-I7300","IDLE-I7300",612
"INDUSTRY PACK SUBSYSTEM (IPACK)","INDUSTRY PACK SUBSYSTEM (IPACK)",2381
"INTEL I/OAT DMA DRIVER","INTEL I/OAT DMA DRIVER",0
"INTEL IDLE DRIVER","INTEL IDLE DRIVER",1185
"IOMMU DRIVERS","AMD IOMMU (AMD-VI)",8419
