"c_representative","c_section","c_size"
"ARM PORT","CPU FREQUENCY DRIVERS",30683
"ARM PORT","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",750
"ARM PORT","DEVICE FREQUENCY (DEVFREQ)",3581
"ARM PORT","DRM DRIVERS",633264
"ARM PORT","DRM DRIVERS FOR EXYNOS",21852
"ARM PORT","DRM DRIVERS FOR NVIDIA TEGRA",16671
"ARM PORT","GENERIC PHY FRAMEWORK",2880
"ARM PORT","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",82613
"ARM PORT","INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",4322
"ARM PORT","LPC32XX MACHINE SUPPORT",3987
"ARM PORT","MMP SUPPORT",6700
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",16350
"ARM PORT","OMAP DEVICE TREE SUPPORT",18687
"ARM PORT","OMAP HARDWARE SPINLOCK SUPPORT",250
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",4948
"ARM PORT","OMAP HWMOD SUPPORT",25988
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",7278
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",5742
"ARM PORT","OMAP SUPPORT",130123
"ARM PORT","OMAP/NEWFLOW NANOBONE MACHINE SUPPORT",431
"ARM PORT","OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS",258620
"ARM PORT","OPENRISC ARCHITECTURE",10258
"ARM PORT","PCMCIA SUBSYSTEM",30718
"ARM PORT","PIN CONTROL SUBSYSTEM",144411
"ARM PORT","PIN CONTROLLER - ATMEL AT91",1739
"ARM PORT","PIN CONTROLLER - SAMSUNG",5238
"ARM PORT","PIN CONTROLLER - ST SPEAR",11712
"ARM PORT","PXA2xx/PXA3xx SUPPORT",67631
"ARM PORT","SAMSUNG SOC CLOCK DRIVERS",5046
"ARM PORT","SCx200 HRT CLOCKSOURCE DRIVER",93
"ARM PORT","SIMTEC EB2410ITX (BAST)",856
"ARM PORT","SPEAR CLOCK FRAMEWORK SUPPORT",4218
"ARM PORT","SPEAR PLATFORM SUPPORT",2699
"ARM PORT","SPI SUBSYSTEM",52803
"ARM PORT","SUPERH",117185
"ARM PORT","TEGRA ARCHITECTURE SUPPORT",80991
"ARM PORT","TEGRA CLOCK DRIVER",10712
"ARM PORT","TEGRA PINCTRL DRIVER",13457
"ARM PORT","TEGRA SPI DRIVER",3141
"ARM PORT","THERMAL",16217
"ARM PORT","TI BANDGAP AND THERMAL DRIVER",4364
"ARM PORT","TI DAVINCI MACHINE SUPPORT",24605
"ARM PORT","XEN HYPERVISOR ARM",1153
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ALI1563 I2C DRIVER",462
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ARM/NOMADIK ARCHITECTURE",1389
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ARM/U300 MACHINE SUPPORT",7898
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ARM/Ux500 ARM ARCHITECTURE",24913
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",72681
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ATMEL DMA DRIVER",2253
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ATMEL I2C DRIVER",850
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","BLACKFIN I2C TWI DRIVER",775
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","BLACKFIN RTC DRIVER",451
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","DIOLAN U2C-12 I2C DRIVER",529
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",71432
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","FREESCALE DMA DRIVER",1630
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","FREESCALE I2C CPM DRIVER",730
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","GENERIC GPIO I2C DRIVER",339
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","GENERIC GPIO I2C MULTIPLEXER DRIVER",420
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","I2C OVER PARALLEL PORT",786
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","I2C SUBSYSTEM",59760
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","I2C-TAOS-EVM DRIVER",375
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","I2C-TINY-USB DRIVER",290
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","I2C/SMBUS CONTROLLER DRIVERS FOR PC",8589
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","I2C/SMBUS ISMT DRIVER",1041
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","I2C/SMBUS STUB DRIVER",220
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","INTEL IOP-ADMA DMA DRIVER",1570
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","OPENCORES I2C BUS DRIVER",563
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","PA SEMI SMBUS DRIVER",422
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","PCA9541 I2C BUS MASTER SELECTOR DRIVER",400
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","PNXxxxx I2C DRIVER",779
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","REAL TIME CLOCK (RTC) SUBSYSTEM",50307
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","SCx200 CPU SUPPORT",1454
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","SYNOPSYS DESIGNWARE DMAC DRIVER",2672
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","TEGRA DMA DRIVER",1613
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","TEGRA I2C DRIVER",886
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",751
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",8558
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",970
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",270
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",282
"AVR32 ARCHITECTURE","AVR32 ARCHITECTURE",27400
"AVR32 ARCHITECTURE","AVR32/AT32AP MACHINE SUPPORT",6153
"BLOCK LAYER","BLOCK LAYER",33216
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",1215
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",867
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1891
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",13737
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",7112
"CHECKPATCH","CHECKPATCH",4565
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",670
"CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER","CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER",0
"CLK API","CLK API",400
"COMMON INTERNET FILE SYSTEM (CIFS)","COMMON INTERNET FILE SYSTEM (CIFS)",51005
"CONFIGFS","CONFIGFS",3524
"CONNECTOR","CONNECTOR",896
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14547
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17666
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DMA BUFFER SHARING FRAMEWORK",1400
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",36194
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",1916
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",763
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",21264
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","QUALCOMM HEXAGON ARCHITECTURE",12550
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",6758
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",28813
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","UNICORE32 ARCHITECTURE:",16703
"DYNAMIC DEBUG","DYNAMIC DEBUG",1201
"EDAC-CORE","EDAC-AMD64",3806
"EDAC-CORE","EDAC-CALXEDA",435
"EDAC-CORE","EDAC-CAVIUM",648
"EDAC-CORE","EDAC-CORE",38999
"EDAC-CORE","EDAC-E752X",1492
"EDAC-CORE","EDAC-E7XXX",606
"EDAC-CORE","EDAC-GHES",547
"EDAC-CORE","EDAC-I3000",570
"EDAC-CORE","EDAC-I5000",1594
"EDAC-CORE","EDAC-I5400",1476
"EDAC-CORE","EDAC-I7300",1216
"EDAC-CORE","EDAC-I7CORE",2465
"EDAC-CORE","EDAC-I82443BXGX",473
"EDAC-CORE","EDAC-I82975X",714
"EDAC-CORE","EDAC-MPC85XX",1476
"EDAC-CORE","EDAC-PASEMI",315
"EDAC-CORE","EDAC-R82600",430
"EDAC-CORE","EDAC-SBRIDGE",2182
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",579
"EFS FILESYSTEM","EFS FILESYSTEM",1159
"EMBEDDED LINUX","EMBEDDED LINUX",0
"FANOTIFY","FANOTIFY",1330
"FILESYSTEMS (VFS and infrastructure)","AIO",1696
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",6387
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",65553
"FILESYSTEMS (VFS and infrastructure)","HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS",8152
"FILESYSTEMS (VFS and infrastructure)","POSIX CLOCKS and TIMERS",7387
"FILESYSTEMS (VFS and infrastructure)","TIMEKEEPING, CLOCKSOURCE CORE, NTP",5807
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",18276
"FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4227
"FLOPPY DRIVER","FLOPPY DRIVER",4629
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1383
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",821
"FRAMEBUFFER LAYER","AGPGART DRIVER",15019
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5740
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",912
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",656
"FRAMEBUFFER LAYER","ATMEL LCDFB DRIVER",1649
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",19272
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2398
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2241
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",349
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1214
"FRAMEBUFFER LAYER","EXYNOS DP DRIVER",3085
"FRAMEBUFFER LAYER","EXYNOS MIPI DISPLAY DRIVERS",2737
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",376983
"FRAMEBUFFER LAYER","FREESCALE DIU FRAMEBUFFER DRIVER",1994
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1227
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",667
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1626
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4123
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5182
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9493
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12347
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",36796
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6715
"FRAMEBUFFER LAYER","PARISC ARCHITECTURE",81499
"FRAMEBUFFER LAYER","PKUNITY SOC DRIVERS",1533
"FRAMEBUFFER LAYER","PWM SUBSYSTEM",9977
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7891
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2591
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3373
"FRAMEBUFFER LAYER","SAMSUNG FRAMEBUFFER DRIVER",2049
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31226
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1980
"FRAMEBUFFER LAYER","TEGRA PWM DRIVER",253
"FRAMEBUFFER LAYER","TI LP855x BACKLIGHT DRIVER",720
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2218
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12745
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2729
"FUSE: FILESYSTEM IN USERSPACE","FUSE: FILESYSTEM IN USERSPACE",11015
"HID CORE LAYER","HID CORE LAYER",50390
"HID CORE LAYER","PICOLCD HID DRIVER",3049
"HID CORE LAYER","ROCCAT DRIVERS",7332
"HID CORE LAYER","THINGM BLINK(1) USB RGB LED DRIVER",271
"HID CORE LAYER","UHID USERSPACE HID IO DRIVER:",744
"HID CORE LAYER","USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",5294
"HID CORE LAYER","WIIMOTE HID DRIVER",4678
"HPFS FILESYSTEM","HPFS FILESYSTEM",6281
"HUGETLB FILESYSTEM","HUGETLB FILESYSTEM",1092
"i386 SETUP CODE / CPU ERRATA WORKAROUNDS","i386 SETUP CODE / CPU ERRATA WORKAROUNDS",0
"IDLE-I7300","IDLE-I7300",612
"INDUSTRY PACK SUBSYSTEM (IPACK)","INDUSTRY PACK SUBSYSTEM (IPACK)",2359
"INFINIBAND SUBSYSTEM","AMSO1100 RNIC DRIVER",9083
"INFINIBAND SUBSYSTEM","CISCO VIC LOW LATENCY NIC DRIVER",5627
"INFINIBAND SUBSYSTEM","CXGB3 IWARP RNIC DRIVER (IW_CXGB3)",10357
"INFINIBAND SUBSYSTEM","CXGB4 IWARP RNIC DRIVER (IW_CXGB4)",12400
"INFINIBAND SUBSYSTEM","EHCA (IBM GX bus InfiniBand adapter) DRIVER",14013
"INFINIBAND SUBSYSTEM","INFINIBAND SUBSYSTEM",256826
"INFINIBAND SUBSYSTEM","IPATH DRIVER",30520
"INFINIBAND SUBSYSTEM","ISCSI EXTENSIONS FOR RDMA (ISER) INITIATOR",3567
"INFINIBAND SUBSYSTEM","Mellanox MLX5 IB driver",10535
"INFINIBAND SUBSYSTEM","NETEFFECT IWARP RNIC DRIVER (IW_NES)",20191
"INFINIBAND SUBSYSTEM","QIB DRIVER",54933
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) INITIATOR",3479
"INTEL I/OAT DMA DRIVER","INTEL I/OAT DMA DRIVER",0
"INTEL IA32 MICROCODE UPDATE SUPPORT","INTEL IA32 MICROCODE UPDATE SUPPORT",0
"INTEL IDLE DRIVER","INTEL IDLE DRIVER",716
"IOMMU DRIVERS","AMD IOMMU (AMD-VI)",8755
"IOMMU DRIVERS","ARM SMMU DRIVER",2027
"IOMMU DRIVERS","INTEL IOMMU (VT-d)",4709
"IOMMU DRIVERS","IOMMU DRIVERS",32498
"IOMMU DRIVERS","TEGRA IOMMU DRIVERS",1747
"iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER","iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER",933
"ISDN SUBSYSTEM","GIGASET ISDN DRIVERS",14338
"ISDN SUBSYSTEM","ISDN SUBSYSTEM",205200
"ISDN SUBSYSTEM","ISDN SUBSYSTEM (Eicon active card driver)",41882
"JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)","JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)",19154
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD)",8613
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)",10076
"KERNEL AUTOMOUNTER v4 (AUTOFS4)","KERNEL AUTOMOUNTER v4 (AUTOFS4)",3613
"KERNEL JANITORS","KERNEL JANITORS",0
"KEXEC","KEXEC",1989
"KTAP","KTAP",0
"LIBLOCKDEP","LIBLOCKDEP",1547
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ADT746X FAN DRIVER",623
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ALPHA PORT",62383
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",5982
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","AMS (Apple Motion Sensor) DRIVER",967
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","APM DRIVER",3444
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ARM64 PORT (AARCH64 ARCHITECTURE)",30468
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","BLACKFIN ARCHITECTURE",124427
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CALGARY x86-64 IOMMU",1908
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CELL BROADBAND ENGINE ARCHITECTURE",27566
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","COMPACTPCI HOTPLUG CORE",1173
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","COMPACTPCI HOTPLUG GENERIC DRIVER",226
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER",407
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CPUID/MSR DRIVER",547
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CRYPTO API",186279
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",633
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ENHANCED ERROR HANDLING (EEH)",3702
