"c_representative","c_section","c_size"
"ARM PORT","OMAP HWMOD DATA",18775
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",3574
"ARM PORT","OMAP HWMOD SUPPORT",23784
"ARM PORT","OMAP I2C DRIVER",1662
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",3435
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",6602
"ARM PORT","OMAP1 SUPPORT",23463
"ARM PORT","OMAP2+ SUPPORT",90714
"ARM PORT","PCMCIA SUBSYSTEM",27269
"ARM PORT","PXA2xx/PXA3xx SUPPORT",70704
"ARM PORT","SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER",422
"ARM PORT","SAMSUNG SPI DRIVERS",2452
"ARM PORT","SAMSUNG THERMAL DRIVER",1220
"ARM PORT","SIMTEC EB2410ITX (BAST)",810
"ARM PORT","SPEAR PLATFORM SUPPORT",6167
"ARM PORT","TI DAVINCI MACHINE SUPPORT",21424
"ARM PORT","XEN HYPERVISOR ARM",1173
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",450
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",3760
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9824
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",5660
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",242
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",585
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",464
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",277
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1819
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",17180
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",994
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8198
"CHAR and MISC DRIVERS","ACER ASPIRE ONE TEMPERATURE AND FAN DRIVER",843
"CHAR and MISC DRIVERS","ACER WMI LAPTOP EXTRAS",2358
"CHAR and MISC DRIVERS","ACPI I2C MULTI INSTANTIATE DRIVER",202
"CHAR and MISC DRIVERS","ACPI WMI DRIVER",1524
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",763
"CHAR and MISC DRIVERS","AGPGART DRIVER",15028
"CHAR and MISC DRIVERS","ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS",6874
"CHAR and MISC DRIVERS","ASUS WIRELESS RADIO CONTROL DRIVER",206
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",885
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",288473
"CHAR and MISC DRIVERS","CMPC ACPI DRIVER",1158
"CHAR and MISC DRIVERS","COMPAL LAPTOP SUPPORT",1120
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14655
"CHAR and MISC DRIVERS","DELL LAPTOP DRIVER",2278
"CHAR and MISC DRIVERS","DELL LAPTOP FREEFALL DRIVER",239
"CHAR and MISC DRIVERS","DELL LAPTOP RBTN DRIVER",531
"CHAR and MISC DRIVERS","DELL REMOTE BIOS UPDATE DRIVER",731
"CHAR and MISC DRIVERS","DELL SMBIOS DRIVER",1223
"CHAR and MISC DRIVERS","DELL SMBIOS SMM DRIVER",186
"CHAR and MISC DRIVERS","DELL SMBIOS WMI DRIVER",490
"CHAR and MISC DRIVERS","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",977
"CHAR and MISC DRIVERS","DELL WMI DESCRIPTOR DRIVER",213
"CHAR and MISC DRIVERS","DELL WMI NOTIFICATIONS DRIVER",743
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","FMC SUBSYSTEM",2379
"CHAR and MISC DRIVERS","FUJITSU LAPTOP EXTRAS",1033
"CHAR and MISC DRIVERS","FUJITSU TABLET EXTRAS",554
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6948
"CHAR and MISC DRIVERS","GPD POCKET FAN DRIVER",216
"CHAR and MISC DRIVERS","HABANALABS PCI DRIVER",53504
"CHAR and MISC DRIVERS","HARD DRIVE ACTIVE PROTECTION SYSTEM (HDAPS) DRIVER",641
"CHAR and MISC DRIVERS","HARDWARE RANDOM NUMBER GENERATOR CORE",9538
"CHAR and MISC DRIVERS","HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER",282
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1248
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2630
"CHAR and MISC DRIVERS","IDEAPAD LAPTOP EXTRAS DRIVER",1137
"CHAR and MISC DRIVERS","INTEL ATOMISP2 DUMMY / POWER-MANAGEMENT DRIVER",148
"CHAR and MISC DRIVERS","INTEL HID EVENT DRIVER",571
"CHAR and MISC DRIVERS","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",15163
"CHAR and MISC DRIVERS","INTEL MENLOW THERMAL DRIVER",516
"CHAR and MISC DRIVERS","INTEL MIC DRIVERS (mic)",25164
"CHAR and MISC DRIVERS","INTEL PMC CORE DRIVER",1334
"CHAR and MISC DRIVERS","INTEL PMC/P-Unit IPC DRIVER",1584
"CHAR and MISC DRIVERS","INTEL TELEMETRY DRIVER",2842
"CHAR and MISC DRIVERS","INTEL VIRTUAL BUTTON DRIVER",249
"CHAR and MISC DRIVERS","INTEL WMI THUNDERBOLT FORCE POWER DRIVER",94
"CHAR and MISC DRIVERS","IPMI SUBSYSTEM",20635
"CHAR and MISC DRIVERS","KGDB / KDB /debug_core",11651
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",318
"CHAR and MISC DRIVERS","LG LAPTOP EXTRAS",818
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",2077
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2617
"CHAR and MISC DRIVERS","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",211
"CHAR and MISC DRIVERS","MELLANOX PLATFORM DRIVER",2190
"CHAR and MISC DRIVERS","MICROCHIP TIMER COUNTER (TC) AND CLOCKSOURCE DRIVERS",202
"CHAR and MISC DRIVERS","MICROSOFT SURFACE PRO 3 BUTTON DRIVER",225
"CHAR and MISC DRIVERS","MSI LAPTOP SUPPORT",1179
"CHAR and MISC DRIVERS","MSI WMI SUPPORT",358
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",5411
"CHAR and MISC DRIVERS","OMAP RANDOM NUMBER GENERATOR SUPPORT",583
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1995
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",733
"CHAR and MISC DRIVERS","OP-TEE RANDOM NUMBER GENERATOR (RNG) DRIVER",306
"CHAR and MISC DRIVERS","PANASONIC LAPTOP ACPI EXTRAS DRIVER",655
"CHAR and MISC DRIVERS","PC ENGINES APU BOARD DRIVER",260
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",353
"CHAR and MISC DRIVERS","PEAQ WMI HOTKEYS DRIVER",113
"CHAR and MISC DRIVERS","POWERNV OPERATOR PANEL LCD DISPLAY DRIVER",224
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",2447
"CHAR and MISC DRIVERS","RICOH R5C592 MEMORYSTICK DRIVER",1071
"CHAR and MISC DRIVERS","SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",236
"CHAR and MISC DRIVERS","SAMSUNG LAPTOP DRIVER",1802
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",360
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",222
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",621
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7210
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",9845
"CHAR and MISC DRIVERS","SILEAD TOUCHSCREEN DRIVER",1634
"CHAR and MISC DRIVERS","SONY MEMORYSTICK SUBSYSTEM",9633
"CHAR and MISC DRIVERS","SONY VAIO CONTROL DEVICE DRIVER",6659
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",936
"CHAR and MISC DRIVERS","THINKPAD ACPI EXTRAS DRIVER",10553
"CHAR and MISC DRIVERS","TI FLASH MEDIA MEMORYSTICK/MMC DRIVERS",2756
"CHAR and MISC DRIVERS","TOPSTAR LAPTOP EXTRAS DRIVER",400
"CHAR and MISC DRIVERS","TOSHIBA ACPI EXTRAS DRIVER",3342
"CHAR and MISC DRIVERS","TOSHIBA BLUETOOTH DRIVER",300
"CHAR and MISC DRIVERS","TOSHIBA HDD ACTIVE PROTECTION SENSOR DRIVER",277
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",612
"CHAR and MISC DRIVERS","TOSHIBA WMI HOTKEYS DRIVER",147
"CHAR and MISC DRIVERS","TPM DEVICE DRIVER",15676
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2418
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1613
"CHAR and MISC DRIVERS","X86 PLATFORM DRIVERS",73019
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",2703
"CHECKPATCH","CHECKPATCH",6753
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",493
"CLK API","CLK API",937
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",256
"CONFIGFS","CONFIGFS",3972
"CONNECTOR","CONNECTOR",905
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",15162
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",2258
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17631
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",6063
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2585
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",327
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1551
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",462
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",49109
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",2560
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",715
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",3971
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",25514
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",379
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",17613
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",10359
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",32462
"DRM DRIVERS","AMD DISPLAY CORE",137832
"DRM DRIVERS","AMD KFD",32664
"DRM DRIVERS","AMD POWERPLAY",90228
"DRM DRIVERS","ARC PGU DRM DRIVER",789
"DRM DRIVERS","ARM HDLCD DRM DRIVER",971
"DRM DRIVERS","ARM KOMEDA DRM-KMS DRIVER",6291
"DRM DRIVERS","ARM MALI PANFROST DRM DRIVER",3588
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",12116
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1880
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",406
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",6417
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",1328
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",775
"DRM DRIVERS","DRM DRIVER FOR FEIYANG FY07024DI26A30-D MIPI-DSI LCD PANELS",292
"DRM DRIVERS","DRM DRIVER FOR HX8357D PANELS",330
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",496
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1901
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4020
"DRM DRIVERS","DRM DRIVER FOR MGA G200 SERVER GRAPHICS CHIPS",4320
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",324
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",102042
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",191666
"DRM DRIVERS","DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS",371
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1221
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",1265
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",6841
"DRM DRIVERS","DRM DRIVER FOR RAGE 128 VIDEO CARDS",3877
"DRM DRIVERS","DRM DRIVER FOR ROCKTECH JH057N00900 PANELS",405
"DRM DRIVERS","DRM DRIVER FOR SAVAGE VIDEO CARDS",3137
"DRM DRIVERS","DRM DRIVER FOR SIS VIDEO CARDS",669
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",468
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7701 PANELS",456
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",280
"DRM DRIVERS","DRM DRIVER FOR TDFX VIDEO CARDS",142
"DRM DRIVERS","DRM DRIVER FOR TPO TPG110 PANELS",564
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",2715
"DRM DRIVERS","DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS)",1455
"DRM DRIVERS","DRM DRIVER FOR VIRTUALBOX VIRTUAL GPU",3962
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",47521
"DRM DRIVERS","DRM DRIVERS",2913424
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",98130
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",27247
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1523
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",31257
"DRM DRIVERS","DRM DRIVERS FOR HISILICON",4850
"DRM DRIVERS","DRM DRIVERS FOR LIMA",4172
"DRM DRIVERS","DRM DRIVERS FOR MEDIATEK",10968
"DRM DRIVERS","DRM DRIVERS FOR RENESAS",9706
"DRM DRIVERS","DRM DRIVERS FOR STI",10385
"DRM DRIVERS","DRM DRIVERS FOR TI LCDC",3582
"DRM DRIVERS","DRM DRIVERS FOR TI OMAP",37382
"DRM DRIVERS","DRM DRIVERS FOR V3D",3545
"DRM DRIVERS","DRM DRIVERS FOR VC4",18047
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",9637
"DRM DRIVERS","DRM DRIVERS FOR XEN",2504
"DRM DRIVERS","DRM DRIVERS FOR ZTE ZX",4152
"DRM DRIVERS","DRM PANEL DRIVERS",19779
"DRM DRIVERS","DRM TINYDRM DRIVERS",5076
"DRM DRIVERS","DRM TTM SUBSYSTEM",10099
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",247268
"DRM DRIVERS","INTEL GVT-g DRIVERS (Intel GPU Virtualization)",24456
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4019
"DRM DRIVERS","MEGACHIPS STDPXXXX-GE-B850V3-FW LVDS/DP++ BRIDGES",519
"DRM DRIVERS","NXP TDA998X DRM DRIVER",2017
"DRM DRIVERS","RADEON and AMDGPU DRM DRIVERS",1826278
"DRM DRIVERS","VGA_SWITCHEROO",1405
"DRM DRIVERS","VIRTIO GPU DRIVER",4755
"DYNAMIC DEBUG","DYNAMIC DEBUG",1295
"DYNAMIC INTERRUPT MODERATION","DYNAMIC INTERRUPT MODERATION",418
"EDAC-CORE","APPLIED MICRO (APM) X-GENE SOC EDAC",2157
"EDAC-CORE","EDAC-AMD64",4449
"EDAC-CORE","EDAC-AST2500",446
"EDAC-CORE","EDAC-CALXEDA",436
"EDAC-CORE","EDAC-CAVIUM OCTEON",783
"EDAC-CORE","EDAC-CAVIUM THUNDERX",2151
"EDAC-CORE","EDAC-CORE",55472
"EDAC-CORE","EDAC-E752X",1482
"EDAC-CORE","EDAC-E7XXX",604
"EDAC-CORE","EDAC-FSL_DDR",715
"EDAC-CORE","EDAC-GHES",561
"EDAC-CORE","EDAC-I10NM",323
"EDAC-CORE","EDAC-I3000",566
"EDAC-CORE","EDAC-I5000",1586
"EDAC-CORE","EDAC-I5400",1478
"EDAC-CORE","EDAC-I7300",1217
"EDAC-CORE","EDAC-I7CORE",2401
"EDAC-CORE","EDAC-I82443BXGX",463
"EDAC-CORE","EDAC-I82975X",707
"EDAC-CORE","EDAC-IE31200",605
"EDAC-CORE","EDAC-MPC85XX",835
"EDAC-CORE","EDAC-PASEMI",315
"EDAC-CORE","EDAC-PND2",1908
"EDAC-CORE","EDAC-QCOM",410
"EDAC-CORE","EDAC-R82600",428
"EDAC-CORE","EDAC-SBRIDGE",3566
"EDAC-CORE","EDAC-SKYLAKE",1352
"EDAC-CORE","EDAC-TI",341
"EDAC-CORE","RAS INFRASTRUCTURE",2372
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",646
"EFS FILESYSTEM","EFS FILESYSTEM",1164
"EMBEDDED LINUX","EMBEDDED LINUX",0
"ERRSEQ ERROR TRACKING INFRASTRUCTURE","ERRSEQ ERROR TRACKING INFRASTRUCTURE",220
"FADDR2LINE","FADDR2LINE",222
"FILESYSTEMS (VFS and infrastructure)","AIO",2275
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",4090
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEM DIRECT ACCESS (DAX)",2211
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",84913
"FILESYSTEMS (VFS and infrastructure)","IO_URING",3386
"FILESYSTEMS (VFS and infrastructure)","IOMAP FILESYSTEM LIBRARY",2384
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",18301
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1316
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",826
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5718
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",912
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",987
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",19681
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2398
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2262
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",682
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1203
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",355984
"FRAMEBUFFER LAYER","FREESCALE DIU FRAMEBUFFER DRIVER",2002
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1196
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",668
