"c_representative","c_section","c_size"
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",16348
"ARM PORT","OMAP DEVICE TREE SUPPORT",22545
"ARM PORT","OMAP HARDWARE SPINLOCK SUPPORT",250
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",4947
"ARM PORT","OMAP HWMOD SUPPORT",26062
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",7290
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",5745
"ARM PORT","OMAP SUPPORT",130265
"ARM PORT","OMAP/NEWFLOW NANOBONE MACHINE SUPPORT",431
"ARM PORT","OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS",295814
"ARM PORT","OPENRISC ARCHITECTURE",10259
"ARM PORT","PCMCIA SUBSYSTEM",30715
"ARM PORT","PIN CONTROL SUBSYSTEM",142794
"ARM PORT","PIN CONTROLLER - ATMEL AT91",1778
"ARM PORT","PIN CONTROLLER - SAMSUNG",5323
"ARM PORT","PIN CONTROLLER - ST SPEAR",11712
"ARM PORT","PXA2xx/PXA3xx SUPPORT",67568
"ARM PORT","SAMSUNG SOC CLOCK DRIVERS",5302
"ARM PORT","SC1200 WDT DRIVER",479
"ARM PORT","SCx200 HRT CLOCKSOURCE DRIVER",93
"ARM PORT","SIMTEC EB2410ITX (BAST)",856
"ARM PORT","SPEAR CLOCK FRAMEWORK SUPPORT",4218
"ARM PORT","SPEAR PLATFORM SUPPORT",2672
"ARM PORT","SPI SUBSYSTEM",54315
"ARM PORT","SUPERH",117113
"ARM PORT","TEGRA ARCHITECTURE SUPPORT",78254
"ARM PORT","TEGRA CLOCK DRIVER",10726
"ARM PORT","TEGRA PINCTRL DRIVER",9623
"ARM PORT","TEGRA SPI DRIVER",3090
"ARM PORT","THERMAL",16254
"ARM PORT","TI BANDGAP AND THERMAL DRIVER",4362
"ARM PORT","TI DAVINCI MACHINE SUPPORT",22609
"ARM PORT","WATCHDOG DEVICE DRIVERS",47927
"ARM PORT","XEN HYPERVISOR ARM",1182
"ARM PORT","XTENSA XTFPGA PLATFORM SUPPORT",170
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ARM/U300 MACHINE SUPPORT",7876
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ARM/Ux500 ARM ARCHITECTURE",24236
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",75818
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ATMEL DMA DRIVER",2252
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","BLACKFIN RTC DRIVER",451
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",74589
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","FREESCALE DMA DRIVER",1630
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","INTEL IOP-ADMA DMA DRIVER",1570
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","REAL TIME CLOCK (RTC) SUBSYSTEM",50539
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","SYNOPSYS DESIGNWARE DMAC DRIVER",2708
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","TEGRA DMA DRIVER",1613
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",751
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",8684
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",970
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",270
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",282
"AVR32 ARCHITECTURE","AVR32 ARCHITECTURE",27319
"AVR32 ARCHITECTURE","AVR32/AT32AP MACHINE SUPPORT",6153
"BLOCK LAYER","BLOCK LAYER",33225
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",1215
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",868
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1891
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",13781
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",7119
"CHECKPATCH","CHECKPATCH",4688
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",670
"CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER","CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER",0
"CLK API","CLK API",414
"COMMON INTERNET FILE SYSTEM (CIFS)","COMMON INTERNET FILE SYSTEM (CIFS)",50999
"CONFIGFS","CONFIGFS",3524
"CONNECTOR","CONNECTOR",901
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14547
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17667
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DMA BUFFER SHARING FRAMEWORK",1404
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",37204
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",1922
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",763
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",21730
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","QUALCOMM HEXAGON ARCHITECTURE",12597
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",7220
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",29300
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","UNICORE32 ARCHITECTURE:",16706
"DRM DRIVERS","DRM DRIVERS",657276
"DRM DRIVERS","DRM DRIVERS FOR EXYNOS",26457
"DRM DRIVERS","DRM DRIVERS FOR NVIDIA TEGRA",18702
"DRM DRIVERS","DRM PANEL DRIVERS",2465
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",87319
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4257
"DRM DRIVERS","NXP TDA998X DRM DRIVER",1446
"DRM DRIVERS","RADEON DRM DRIVERS",207094
"DYNAMIC DEBUG","DYNAMIC DEBUG",1201
"EDAC-CORE","EDAC-AMD64",3841
"EDAC-CORE","EDAC-CALXEDA",435
"EDAC-CORE","EDAC-CAVIUM",815
"EDAC-CORE","EDAC-CORE",39219
"EDAC-CORE","EDAC-E752X",1484
"EDAC-CORE","EDAC-E7XXX",606
"EDAC-CORE","EDAC-GHES",547
"EDAC-CORE","EDAC-I3000",570
"EDAC-CORE","EDAC-I5000",1594
"EDAC-CORE","EDAC-I5400",1478
"EDAC-CORE","EDAC-I7300",1218
"EDAC-CORE","EDAC-I7CORE",2466
"EDAC-CORE","EDAC-I82443BXGX",473
"EDAC-CORE","EDAC-I82975X",714
"EDAC-CORE","EDAC-MPC85XX",1476
"EDAC-CORE","EDAC-PASEMI",315
"EDAC-CORE","EDAC-R82600",430
"EDAC-CORE","EDAC-SBRIDGE",2189
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",574
"EFS FILESYSTEM","EFS FILESYSTEM",1160
"EMBEDDED LINUX","EMBEDDED LINUX",0
"FANOTIFY","FANOTIFY",1349
"FILESYSTEMS (VFS and infrastructure)","AIO",1710
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",6449
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",65949
"FILESYSTEMS (VFS and infrastructure)","HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS",8343
"FILESYSTEMS (VFS and infrastructure)","POSIX CLOCKS and TIMERS",7402
"FILESYSTEMS (VFS and infrastructure)","TIMEKEEPING, CLOCKSOURCE CORE, NTP",5812
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",18283
"FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4227
"FLOPPY DRIVER","FLOPPY DRIVER",4643
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",819
"FRAMEBUFFER LAYER","AGPGART DRIVER",15015
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5740
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",912
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",656
"FRAMEBUFFER LAYER","ATMEL LCDFB DRIVER",1655
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",19306
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2398
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2241
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",360
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1214
"FRAMEBUFFER LAYER","EXYNOS MIPI DISPLAY DRIVERS",2737
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",372939
"FRAMEBUFFER LAYER","FREESCALE DIU FRAMEBUFFER DRIVER",1994
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1147
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",667
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1626
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4123
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5182
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9514
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12347
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",37656
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6715
"FRAMEBUFFER LAYER","PARISC ARCHITECTURE",81442
"FRAMEBUFFER LAYER","PKUNITY SOC DRIVERS",1533
"FRAMEBUFFER LAYER","PWM SUBSYSTEM",10921
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7891
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2591
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3373
"FRAMEBUFFER LAYER","SAMSUNG FRAMEBUFFER DRIVER",2049
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31227
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1980
"FRAMEBUFFER LAYER","TEGRA PWM DRIVER",253
"FRAMEBUFFER LAYER","TI LP855x BACKLIGHT DRIVER",720
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2211
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12745
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2730
"FUSE: FILESYSTEM IN USERSPACE","FUSE: FILESYSTEM IN USERSPACE",11314
"HID CORE LAYER","HID CORE LAYER",52418
"HID CORE LAYER","PICOLCD HID DRIVER",3049
"HID CORE LAYER","ROCCAT DRIVERS",7332
"HID CORE LAYER","THINGM BLINK(1) USB RGB LED DRIVER",271
"HID CORE LAYER","UHID USERSPACE HID IO DRIVER:",866
"HID CORE LAYER","USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",5322
"HID CORE LAYER","WIIMOTE HID DRIVER",4678
"HPFS FILESYSTEM","HPFS FILESYSTEM",6283
"HUGETLB FILESYSTEM","HUGETLB FILESYSTEM",1105
"i386 SETUP CODE / CPU ERRATA WORKAROUNDS","i386 SETUP CODE / CPU ERRATA WORKAROUNDS",0
"IDLE-I7300","IDLE-I7300",612
"INDUSTRY PACK SUBSYSTEM (IPACK)","INDUSTRY PACK SUBSYSTEM (IPACK)",2359
"INFINIBAND SUBSYSTEM","AMSO1100 RNIC DRIVER",9078
"INFINIBAND SUBSYSTEM","CISCO VIC LOW LATENCY NIC DRIVER",5627
"INFINIBAND SUBSYSTEM","CXGB3 IWARP RNIC DRIVER (IW_CXGB3)",10352
"INFINIBAND SUBSYSTEM","CXGB4 IWARP RNIC DRIVER (IW_CXGB4)",12538
"INFINIBAND SUBSYSTEM","EHCA (IBM GX bus InfiniBand adapter) DRIVER",13945
"INFINIBAND SUBSYSTEM","INFINIBAND SUBSYSTEM",260524
"INFINIBAND SUBSYSTEM","IPATH DRIVER",30486
"INFINIBAND SUBSYSTEM","ISCSI EXTENSIONS FOR RDMA (ISER) INITIATOR",4070
"INFINIBAND SUBSYSTEM","Mellanox MLX5 IB driver",11388
"INFINIBAND SUBSYSTEM","NETEFFECT IWARP RNIC DRIVER (IW_NES)",20258
"INFINIBAND SUBSYSTEM","QIB DRIVER",55101
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) INITIATOR",3507
"INTEL I/OAT DMA DRIVER","INTEL I/OAT DMA DRIVER",0
"INTEL IA32 MICROCODE UPDATE SUPPORT","INTEL IA32 MICROCODE UPDATE SUPPORT",0
"INTEL IDLE DRIVER","INTEL IDLE DRIVER",916
"IOMMU DRIVERS","AMD IOMMU (AMD-VI)",8763
"IOMMU DRIVERS","ARM SMMU DRIVER",2064
"IOMMU DRIVERS","INTEL IOMMU (VT-d)",4952
"IOMMU DRIVERS","IOMMU DRIVERS",33192
"IOMMU DRIVERS","TEGRA IOMMU DRIVERS",1747
"iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER","iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER",933
"ISDN SUBSYSTEM","GIGASET ISDN DRIVERS",14338
"ISDN SUBSYSTEM","ISDN SUBSYSTEM",205237
"ISDN SUBSYSTEM","ISDN SUBSYSTEM (Eicon active card driver)",41882
"JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)","JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)",19164
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD)",8613
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)",10073
"KERNEL AUTOMOUNTER v4 (AUTOFS4)","KERNEL AUTOMOUNTER v4 (AUTOFS4)",3616
"KERNEL JANITORS","KERNEL JANITORS",0
"KEXEC","KEXEC",1984
"KTAP","KTAP",0
"LIBLOCKDEP","LIBLOCKDEP",1558
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ADT746X FAN DRIVER",623
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ALPHA PORT",62374
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",5980
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","AMS (Apple Motion Sensor) DRIVER",967
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","APM DRIVER",3444
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ARM64 PORT (AARCH64 ARCHITECTURE)",31997
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","BLACKFIN ARCHITECTURE",123954
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CALGARY x86-64 IOMMU",1915
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CELL BROADBAND ENGINE ARCHITECTURE",27565
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","COMPACTPCI HOTPLUG CORE",1173
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","COMPACTPCI HOTPLUG GENERIC DRIVER",226
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER",407
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CPUID/MSR DRIVER",550
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CRYPTO API",187556
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",633
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ENHANCED ERROR HANDLING (EEH)",3719
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","EXTENSIBLE FIRMWARE INTERFACE (EFI)",10751
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","FPU EMULATOR",12703
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","FREESCALE QUICC ENGINE LIBRARY",4124
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","FUJITSU FR-V (FRV) PORT",27563
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","HARDWARE RANDOM NUMBER GENERATOR CORE",6066
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","HPET:	x86",1374
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","i386 BOOT CODE",9311
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IA64 (Itanium) PLATFORM",115157
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power 842 compression accelerator",1633
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IBM Power in-Nest Crypto Acceleration",5427
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT)",910
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY)",1090
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","IRQ SUBSYSTEM",16842
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE (KVM)",130464
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE (KVM) FOR AMD-V",4689
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE (KVM) FOR ARM",7954
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE (KVM) FOR POWERPC",34427
