"c_representative","c_section","c_size"
"ARM PORT","ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT",1280
"ARM PORT","ARM/HISILICON SOC SUPPORT",946
"ARM PORT","ARM/HP JORNADA 7XX MACHINE SUPPORT",388
"ARM PORT","ARM/IGEP MACHINE SUPPORT",772
"ARM PORT","ARM/INCOME PXA270 SUPPORT",224
"ARM PORT","ARM/INTEL IXP4XX ARM ARCHITECTURE",8698
"ARM PORT","ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT",1168
"ARM PORT","ARM/Marvell Armada 370 and Armada XP SOC support",3445
"ARM PORT","ARM/Marvell Berlin SoC support",200
"ARM PORT","ARM/Marvell Dove/MV78xx0/Orion SOC support",14701
"ARM PORT","ARM/Mediatek SoC support",1302
"ARM PORT","ARM/MICREL KS8695 ARCHITECTURE",2845
"ARM PORT","ARM/MIOA701 MACHINE SUPPORT",782
"ARM PORT","ARM/NUVOTON W90X900 ARM ARCHITECTURE",7133
"ARM PORT","ARM/Orion SoC/Technologic Systems TS-78xx platform support",665
"ARM PORT","ARM/PALM TREO SUPPORT",628
"ARM PORT","ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",2303
"ARM PORT","ARM/PALMZ72 SUPPORT",498
"ARM PORT","ARM/QUALCOMM MSM MACHINE SUPPORT",18001
"ARM PORT","ARM/QUALCOMM SUPPORT",829
"ARM PORT","ARM/Rockchip SoC support",15557
"ARM PORT","ARM/SAMSUNG EXYNOS ARM ARCHITECTURES",165386
"ARM PORT","ARM/SAMSUNG MOBILE MACHINE SUPPORT",566
"ARM PORT","ARM/SHMOBILE ARM ARCHITECTURE",36075
"ARM PORT","ARM/SOCFPGA ARCHITECTURE",322
"ARM PORT","ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT",602
"ARM PORT","ARM/STI ARCHITECTURE",12339
"ARM PORT","ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE",358
"ARM PORT","ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK",591
"ARM PORT","ARM/Ux500 CLOCK FRAMEWORK SUPPORT",2692
"ARM PORT","ARM/VERSATILE EXPRESS PLATFORM",5785
"ARM PORT","ARM/VFP SUPPORT",4128
"ARM PORT","ARM/VOIPAC PXA270 SUPPORT",767
"ARM PORT","ARM/ZIPIT Z2 SUPPORT",774
"ARM PORT","ATMEL SPI DRIVER",1536
"ARM PORT","BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE",3172
"ARM PORT","BROADCOM BCM5301X ARM ARCHITECTURE",639
"ARM PORT","BROADCOM BCM63XX ARM ARCHITECTURE",60
"ARM PORT","BROADCOM BCM7XXX ARM ARCHITECTURE",937
"ARM PORT","BROADCOM CYGNUS/IPROC ARM ARCHITECTURE",1473
"ARM PORT","C6X ARCHITECTURE",11762
"ARM PORT","CELL BROADBAND ENGINE ARCHITECTURE",27418
"ARM PORT","COMMON CLK FRAMEWORK",115352
"ARM PORT","CPU FREQUENCY DRIVERS",32129
"ARM PORT","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",765
"ARM PORT","CPUIDLE DRIVER - ARM BIG LITTLE",230
"ARM PORT","CPUIDLE DRIVER - ARM EXYNOS",258
"ARM PORT","CPUIDLE DRIVERS",5032
"ARM PORT","DEVICE FREQUENCY (DEVFREQ)",3609
"ARM PORT","ENHANCED ERROR HANDLING (EEH)",4607
"ARM PORT","FREESCALE QUICC ENGINE LIBRARY",4121
"ARM PORT","GENERIC PHY FRAMEWORK",13612
"ARM PORT","INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",4313
"ARM PORT","INTEL PSTATE DRIVER",1218
"ARM PORT","IRQCHIP DRIVERS",17717
"ARM PORT","LINUX FOR IBM pSERIES (RS/6000)",243
"ARM PORT","LINUX FOR POWER MACINTOSH",36667
"ARM PORT","LINUX FOR POWERPC (32-BIT AND 64-BIT)",450927
"ARM PORT","LINUX FOR POWERPC EMBEDDED MPC5XXX",6817
"ARM PORT","LINUX FOR POWERPC EMBEDDED PPC4XX",2280
"ARM PORT","LINUX FOR POWERPC EMBEDDED PPC83XX AND PPC85XX",9422
"ARM PORT","LINUX FOR POWERPC EMBEDDED PPC8XX",1377
"ARM PORT","LINUX FOR POWERPC EMBEDDED XILINX VIRTEX",1329
"ARM PORT","LINUX FOR POWERPC PA SEMI PWRFICIENT",3735
"ARM PORT","LPC32XX MACHINE SUPPORT",3940
"ARM PORT","MICROBLAZE ARCHITECTURE",20757
"ARM PORT","MMP SUPPORT",6638
"ARM PORT","NIOS2 ARCHITECTURE",9985
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",12435
"ARM PORT","OMAP DEVICE TREE SUPPORT",38886
"ARM PORT","OMAP GENERAL PURPOSE MEMORY CONTROLLER SUPPORT",2800
"ARM PORT","OMAP HARDWARE SPINLOCK SUPPORT",262
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",4859
"ARM PORT","OMAP HWMOD SUPPORT",27007
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",4758
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",6299
"ARM PORT","OMAP SUPPORT",135823
"ARM PORT","OMAP/NEWFLOW NANOBONE MACHINE SUPPORT",436
"ARM PORT","OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS",407980
"ARM PORT","OPENRISC ARCHITECTURE",10112
"ARM PORT","PCMCIA SUBSYSTEM",29540
"ARM PORT","PS3 PLATFORM SUPPORT",22202
"ARM PORT","PS3VRAM DRIVER",878
"ARM PORT","PWM SUBSYSTEM",12888
"ARM PORT","PXA2xx/PXA3xx SUPPORT",67766
"ARM PORT","RESET CONTROLLER FRAMEWORK",1983
"ARM PORT","SAMSUNG SOC CLOCK DRIVERS",15318
"ARM PORT","SAMSUNG USB2 PHY DRIVER",1850
"ARM PORT","SIMTEC EB2410ITX (BAST)",837
"ARM PORT","SPEAR CLOCK FRAMEWORK SUPPORT",4224
"ARM PORT","SPEAR PLATFORM SUPPORT",2560
"ARM PORT","SPI SUBSYSTEM",59089
"ARM PORT","SPU FILE SYSTEM",12725
"ARM PORT","SUPERH",114011
"ARM PORT","TEGRA ARCHITECTURE SUPPORT",93682
"ARM PORT","TEGRA CLOCK DRIVER",10902
"ARM PORT","TEGRA PWM DRIVER",250
"ARM PORT","TEGRA SPI DRIVER",3097
"ARM PORT","TENSILICA XTENSA PORT (xtensa)",30428
"ARM PORT","THERMAL",21267
"ARM PORT","TI BANDGAP AND THERMAL DRIVER",4366
"ARM PORT","TI CLOCK DRIVER",5451
"ARM PORT","TI DAVINCI MACHINE SUPPORT",22496
"ARM PORT","XEN HYPERVISOR ARM",1285
"ARM PORT","XTENSA XTFPGA PLATFORM SUPPORT",170
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",2955
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",774
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",970
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",270
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",282
"AVR32 ARCHITECTURE","AVR32 ARCHITECTURE",27323
"AVR32 ARCHITECTURE","AVR32/AT32AP MACHINE SUPPORT",6130
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",14999
"BPF (Safe dynamic programs and tools)","BPF (Safe dynamic programs and tools)",3970
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",7928
"CHECKPATCH","CHECKPATCH",5371
"CHINESE DOCUMENTATION","CHINESE DOCUMENTATION",6152
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",764
"CLK API","CLK API",443
"CONFIGFS","CONFIGFS",3527
"CONNECTOR","CONNECTOR",902
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14568
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17759
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",340
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",39007
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",1944
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",710
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",22504
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","QUALCOMM HEXAGON ARCHITECTURE",12555
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",7671
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",30415
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","UNICORE32 ARCHITECTURE:",16689
"DRM DRIVERS","AMD KFD",9233
"DRM DRIVERS","DRM DRIVERS",756602
"DRM DRIVERS","DRM DRIVERS FOR EXYNOS",26991
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX",6489
"DRM DRIVERS","DRM DRIVERS FOR NVIDIA TEGRA",20954
"DRM DRIVERS","DRM DRIVERS FOR RENESAS",6448
"DRM DRIVERS","DRM PANEL DRIVERS",3556
"DRM DRIVERS","EXYNOS DP DRIVER",3321
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",109351
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4495
"DRM DRIVERS","NXP TDA998X DRM DRIVER",1676
"DRM DRIVERS","RADEON DRM DRIVERS",214058
"DYNAMIC DEBUG","DYNAMIC DEBUG",1180
"EDAC-CORE","EDAC-AMD64",3961
"EDAC-CORE","EDAC-CALXEDA",435
"EDAC-CORE","EDAC-CAVIUM",815
"EDAC-CORE","EDAC-CORE",40788
"EDAC-CORE","EDAC-E752X",1484
"EDAC-CORE","EDAC-E7XXX",606
"EDAC-CORE","EDAC-GHES",547
"EDAC-CORE","EDAC-I3000",569
"EDAC-CORE","EDAC-I5000",1594
"EDAC-CORE","EDAC-I5400",1478
"EDAC-CORE","EDAC-I7300",1218
"EDAC-CORE","EDAC-I7CORE",2466
"EDAC-CORE","EDAC-I82443BXGX",472
"EDAC-CORE","EDAC-I82975X",714
"EDAC-CORE","EDAC-IE31200",536
"EDAC-CORE","EDAC-MPC85XX",1474
"EDAC-CORE","EDAC-PASEMI",315
"EDAC-CORE","EDAC-R82600",430
"EDAC-CORE","EDAC-SBRIDGE",2589
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",581
"EFS FILESYSTEM","EFS FILESYSTEM",1163
"EMBEDDED LINUX","EMBEDDED LINUX",0
"FILESYSTEMS (VFS and infrastructure)","AIO",1849
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",6556
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",63994
"FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4158
"FLOPPY DRIVER","FLOPPY DRIVER",4646
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1355
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",822
"FRAMEBUFFER LAYER","AGPGART DRIVER",14997
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5736
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",912
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",1111
"FRAMEBUFFER LAYER","ATMEL LCDFB DRIVER",1678
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",19138
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2398
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2235
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",320
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1214
"FRAMEBUFFER LAYER","EXYNOS MIPI DISPLAY DRIVERS",2736
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",376613
"FRAMEBUFFER LAYER","FREESCALE DIU FRAMEBUFFER DRIVER",1993
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1146
"FRAMEBUFFER LAYER","HARDWARE RANDOM NUMBER GENERATOR CORE",6433
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",667
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1626
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4123
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5181
"FRAMEBUFFER LAYER","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9554
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12334
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",40097
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6653
"FRAMEBUFFER LAYER","OMAP RANDOM NUMBER GENERATOR SUPPORT",469
"FRAMEBUFFER LAYER","PARISC ARCHITECTURE",81712
"FRAMEBUFFER LAYER","PKUNITY SOC DRIVERS",1533
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7885
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2632
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3373
"FRAMEBUFFER LAYER","SAMSUNG FRAMEBUFFER DRIVER",1983
"FRAMEBUFFER LAYER","SIMPLEFB FB DRIVER",569
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31219
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1978
"FRAMEBUFFER LAYER","TI LP855x BACKLIGHT DRIVER",735
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2209
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12740
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2730
"GET_MAINTAINER SCRIPT","GET_MAINTAINER SCRIPT",2269
"HID CORE LAYER","HID CORE LAYER",60779
"HID CORE LAYER","PICOLCD HID DRIVER",3052
"HID CORE LAYER","ROCCAT DRIVERS",7333
"HID CORE LAYER","THINGM BLINK(1) USB RGB LED DRIVER",313
"HID CORE LAYER","UHID USERSPACE HID IO DRIVER:",983
"HID CORE LAYER","USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",5356
"HID CORE LAYER","WIIMOTE HID DRIVER",4678
"HPFS FILESYSTEM","HPFS FILESYSTEM",6311
"HUGETLB FILESYSTEM","HUGETLB FILESYSTEM",1107
"I2C ACPI SUPPORT","I2C ACPI SUPPORT",0
"i386 SETUP CODE / CPU ERRATA WORKAROUNDS","i386 SETUP CODE / CPU ERRATA WORKAROUNDS",0
"IDLE-I7300","IDLE-I7300",612
"INDUSTRY PACK SUBSYSTEM (IPACK)","INDUSTRY PACK SUBSYSTEM (IPACK)",2381
"INFINIBAND SUBSYSTEM","AMSO1100 RNIC DRIVER",9079
"INFINIBAND SUBSYSTEM","CISCO VIC LOW LATENCY NIC DRIVER",5648
"INFINIBAND SUBSYSTEM","CXGB3 IWARP RNIC DRIVER (IW_CXGB3)",10351
"INFINIBAND SUBSYSTEM","CXGB4 IWARP RNIC DRIVER (IW_CXGB4)",13484
"INFINIBAND SUBSYSTEM","EHCA (IBM GX bus InfiniBand adapter) DRIVER",13945
"INFINIBAND SUBSYSTEM","INFINIBAND SUBSYSTEM",268271
"INFINIBAND SUBSYSTEM","IPATH DRIVER",30495
"INFINIBAND SUBSYSTEM","ISCSI EXTENSIONS FOR RDMA (ISER) INITIATOR",4613
"INFINIBAND SUBSYSTEM","Mellanox MLX5 IB driver",13147
"INFINIBAND SUBSYSTEM","NETEFFECT IWARP RNIC DRIVER (IW_NES)",20489
"INFINIBAND SUBSYSTEM","QIB DRIVER",55095
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) INITIATOR",4207
"INTEL I/OAT DMA DRIVER","INTEL I/OAT DMA DRIVER",0
"INTEL IDLE DRIVER","INTEL IDLE DRIVER",992
"IOMMU DRIVERS","AMD IOMMU (AMD-VI)",8704
"IOMMU DRIVERS","ARM SMMU DRIVER",2193
"IOMMU DRIVERS","INTEL IOMMU (VT-d)",5129
"IOMMU DRIVERS","IOMMU DRIVERS",34941
"IOMMU DRIVERS","TEGRA IOMMU DRIVERS",1182
"iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER","iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER",934
"ISDN SUBSYSTEM","GIGASET ISDN DRIVERS",14469
"ISDN SUBSYSTEM","ISDN SUBSYSTEM",205279
"ISDN SUBSYSTEM","ISDN SUBSYSTEM (Eicon active card driver)",41882
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD)",8605
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)",10049
"KERNEL AUTOMOUNTER v4 (AUTOFS4)","KERNEL AUTOMOUNTER v4 (AUTOFS4)",3609
"KERNEL JANITORS","KERNEL JANITORS",0
"LIBLOCKDEP","LIBLOCKDEP",1486
"LINUX SECURITY MODULE (LSM) FRAMEWORK","LINUX SECURITY MODULE (LSM) FRAMEWORK",0
"LogFS","LogFS",9137
"LTP (Linux Test Project)","LTP (Linux Test Project)",0
"M68K ARCHITECTURE","M68K ARCHITECTURE",177742
"M68K ARCHITECTURE","M68K ON APPLE MACINTOSH",4404
"M68K ARCHITECTURE","M68K ON HP9000/300",642
"M68K ARCHITECTURE","SUN3/3X",4908
"M68K ARCHITECTURE","UCLINUX (AND M68KNOMMU)",892
"MAILBOX API","MAILBOX API",2220
"MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7","MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7",0
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","A8293 MEDIA DRIVER",211
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1650
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1321
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ADM1025 HARDWARE MONITOR DRIVER",633
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ADM1029 HARDWARE MONITOR DRIVER",417
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ADP1653 FLASH CONTROLLER DRIVER",612
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ADS1015 HARDWARE MONITOR DRIVER",431
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ADT7475 HARDWARE MONITOR DRIVER",1748
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AF9013 MEDIA DRIVER",2584
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AF9033 MEDIA DRIVER",3566
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AFFS FILE SYSTEM",4504
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AIMSLAB FM RADIO RECEIVER DRIVER",194
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AIRSPY MEDIA DRIVER",1121
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AMD FAM15H PROCESSOR POWER MONITORING DRIVER",286
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC AD9389B DRIVER",1250
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7511 DRIVER",1461
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7604 DRIVER",2978
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7842 DRIVER",3229
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","APPLE SMC DRIVER",1383
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","APTINA CAMERA SENSOR PLL",229
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/CORESIGHT FRAMEWORK AND DRIVERS",6500
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT",1155
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT",12712
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES TV SUBSYSTEM SUPPORT",5901
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AS3645A LED FLASH CONTROLLER DRIVER",956
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ASC7621 HARDWARE MONITOR DRIVER",1543
