"c_representative","c_section","c_size"
"ARM PORT","ARM/EBSA110 MACHINE SUPPORT",2042
"ARM PORT","ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)",1278
"ARM PORT","ARM/FARADAY FA526 PORT",624
"ARM PORT","ARM/FOOTBRIDGE ARCHITECTURE",3200
"ARM PORT","ARM/FREESCALE IMX / MXC ARM ARCHITECTURE",97831
"ARM PORT","ARM/FREESCALE VYBRID ARM ARCHITECTURE",3214
"ARM PORT","ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT",1266
"ARM PORT","ARM/HISILICON SOC SUPPORT",4893
"ARM PORT","ARM/HP JORNADA 7XX MACHINE SUPPORT",388
"ARM PORT","ARM/IGEP MACHINE SUPPORT",817
"ARM PORT","ARM/INCOME PXA270 SUPPORT",229
"ARM PORT","ARM/INTEL IXP4XX ARM ARCHITECTURE",8519
"ARM PORT","ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT",1168
"ARM PORT","ARM/LPC18XX ARCHITECTURE",8945
"ARM PORT","ARM/Marvell Berlin SoC support",2762
"ARM PORT","ARM/Marvell Dove/MV78xx0/Orion SOC support",17371
"ARM PORT","ARM/Marvell Kirkwood and Armada 370, 375, 38x, XP SOC support",28413
"ARM PORT","ARM/Mediatek USB3 PHY DRIVER",608
"ARM PORT","ARM/MICREL KS8695 ARCHITECTURE",2743
"ARM PORT","ARM/MIOA701 MACHINE SUPPORT",789
"ARM PORT","ARM/NUVOTON W90X900 ARM ARCHITECTURE",7131
"ARM PORT","ARM/Orion SoC/Technologic Systems TS-78xx platform support",666
"ARM PORT","ARM/PALM TREO SUPPORT",560
"ARM PORT","ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",2159
"ARM PORT","ARM/PALMZ72 SUPPORT",414
"ARM PORT","ARM/QUALCOMM SUPPORT",15836
"ARM PORT","ARM/RENESAS ARM64 ARCHITECTURE",1516
"ARM PORT","ARM/Rockchip SoC support",43746
"ARM PORT","ARM/SAMSUNG EXYNOS ARM ARCHITECTURES",182909
"ARM PORT","ARM/SAMSUNG MOBILE MACHINE SUPPORT",567
"ARM PORT","ARM/SHMOBILE ARM ARCHITECTURE",23424
"ARM PORT","ARM/SOCFPGA ARCHITECTURE",3761
"ARM PORT","ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT",1065
"ARM PORT","ARM/STI ARCHITECTURE",20348
"ARM PORT","ARM/TANGO ARCHITECTURE",263
"ARM PORT","ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE",2595
"ARM PORT","ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK",604
"ARM PORT","ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE",229
"ARM PORT","ARM/Ux500 CLOCK FRAMEWORK SUPPORT",2199
"ARM PORT","ARM/VERSATILE EXPRESS PLATFORM",7662
"ARM PORT","ARM/VFP SUPPORT",4141
"ARM PORT","ARM/VOIPAC PXA270 SUPPORT",770
"ARM PORT","ARM/ZIPIT Z2 SUPPORT",777
"ARM PORT","ARM/ZTE ARCHITECTURE",1637
"ARM PORT","ARM64 PORT (AARCH64 ARCHITECTURE)",83803
"ARM PORT","ATMEL SPI DRIVER",1788
"ARM PORT","ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS",579
"ARM PORT","BLACKFIN ARCHITECTURE",123517
"ARM PORT","BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE",4284
"ARM PORT","BROADCOM BCM2835 ARM ARCHITECTURE",8823
"ARM PORT","BROADCOM BCM47XX MIPS ARCHITECTURE",3452
"ARM PORT","BROADCOM BCM5301X ARM ARCHITECTURE",1779
"ARM PORT","BROADCOM BCM63XX ARM ARCHITECTURE",60
"ARM PORT","BROADCOM BCM7XXX ARM ARCHITECTURE",4471
"ARM PORT","BROADCOM BMIPS MIPS ARCHITECTURE",5816
"ARM PORT","BROADCOM VULCAN ARM64 SOC",177
"ARM PORT","C6X ARCHITECTURE",11672
"ARM PORT","CALGARY x86-64 IOMMU",1915
"ARM PORT","CELL BROADBAND ENGINE ARCHITECTURE",22702
"ARM PORT","CLOCKSOURCE, CLOCKEVENT DRIVERS",18402
"ARM PORT","COMMON CLK FRAMEWORK",193316
"ARM PORT","COMPACTPCI HOTPLUG CORE",1174
"ARM PORT","COMPACTPCI HOTPLUG GENERIC DRIVER",226
"ARM PORT","COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER",407
"ARM PORT","CPU FREQUENCY DRIVERS",33263
"ARM PORT","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",834
"ARM PORT","CPUID/MSR DRIVER",507
"ARM PORT","CPUIDLE DRIVER - ARM BIG LITTLE",228
"ARM PORT","CPUIDLE DRIVER - ARM EXYNOS",494
"ARM PORT","CPUIDLE DRIVERS",5285
"ARM PORT","CRYPTO API",272653
"ARM PORT","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",714
"ARM PORT","DECSTATION PLATFORM SUPPORT",4335
"ARM PORT","DEVICE FREQUENCY (DEVFREQ)",6137
"ARM PORT","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",1552
"ARM PORT","DRIVERS FOR ADAPTIVE VOLTAGE SCALING (AVS)",1887
"ARM PORT","EXTENSIBLE FIRMWARE INTERFACE (EFI)",12737
"ARM PORT","FPU EMULATOR",12928
"ARM PORT","FUJITSU FR-V (FRV) PORT",27233
"ARM PORT","GENERIC PHY FRAMEWORK",20438
"ARM PORT","H8/300 ARCHITECTURE",7191
"ARM PORT","HPET:	x86",1391
"ARM PORT","i386 BOOT CODE",9660
"ARM PORT","IA64 (Itanium) PLATFORM",98191
"ARM PORT","IBM Power 842 compression accelerator",3925
"ARM PORT","IBM Power in-Nest Crypto Acceleration",6537
"ARM PORT","IBM Power VMX Cryptographic instructions",3270
"ARM PORT","INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",4313
"ARM PORT","INTEL PSTATE DRIVER",1491
"ARM PORT","INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT)",910
"ARM PORT","IRQCHIP DRIVERS",27392
"ARM PORT","KERNEL VIRTUAL MACHINE (KVM)",148778
"ARM PORT","KERNEL VIRTUAL MACHINE (KVM) FOR AMD-V",4711
"ARM PORT","KERNEL VIRTUAL MACHINE (KVM) FOR ARM",16566
"ARM PORT","KERNEL VIRTUAL MACHINE (KVM) FOR POWERPC",37836
"ARM PORT","KERNEL VIRTUAL MACHINE FOR ARM64 (KVM/arm64)",7905
"ARM PORT","KERNEL VIRTUAL MACHINE FOR MIPS (KVM/mips)",8537
"ARM PORT","KMEMCHECK",2408
"ARM PORT","LANTIQ MIPS ARCHITECTURE",3689
"ARM PORT","LGUEST",10473
"ARM PORT","LINUX FOR IBM pSERIES (RS/6000)",243
"ARM PORT","LINUX FOR POWER MACINTOSH",36376
"ARM PORT","LINUX FOR POWERPC (32-BIT AND 64-BIT)",463673
"ARM PORT","LINUX FOR POWERPC EMBEDDED MPC5XXX",7365
"ARM PORT","LINUX FOR POWERPC EMBEDDED PPC4XX",2279
"ARM PORT","LINUX FOR POWERPC EMBEDDED PPC83XX AND PPC85XX",9632
"ARM PORT","LINUX FOR POWERPC EMBEDDED PPC8XX",1377
"ARM PORT","LINUX FOR POWERPC EMBEDDED XILINX VIRTEX",1303
"ARM PORT","LINUX FOR POWERPC PA SEMI PWRFICIENT",3913
"ARM PORT","LIVE PATCHING",1410
"ARM PORT","LPC32XX MACHINE SUPPORT",2422
"ARM PORT","M32R ARCHITECTURE",27342
"ARM PORT","MAILBOX API",5729
"ARM PORT","MARVELL CRYPTO DRIVER",3799
"ARM PORT","METAG ARCHITECTURE",27648
"ARM PORT","MIPS",391575
"ARM PORT","MMP SUPPORT",6972
"ARM PORT","NIOS2 ARCHITECTURE",11220
"ARM PORT","NVMEM FRAMEWORK",3446
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",7437
"ARM PORT","OMAP DEVICE TREE SUPPORT",49564
"ARM PORT","OMAP GENERAL PURPOSE MEMORY CONTROLLER SUPPORT",3055
"ARM PORT","OMAP HWMOD DATA",23750
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",4806
"ARM PORT","OMAP HWMOD SUPPORT",28523
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",4342
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",6504
"ARM PORT","OMAP SUPPORT",125356
"ARM PORT","OMAP/NEWFLOW NANOBONE MACHINE SUPPORT",440
"ARM PORT","OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS",611414
"ARM PORT","OPENRISC ARCHITECTURE",9994
"ARM PORT","OPROFILE",16089
"ARM PORT","PARAVIRT_OPS INTERFACE",1746
"ARM PORT","PCI DRIVER FOR ALTERA PCIE IP",638
"ARM PORT","PCI DRIVER FOR APPLIEDMICRO XGENE",633
"ARM PORT","PCI DRIVER FOR ARM VERSATILE PLATFORM",294
"ARM PORT","PCI DRIVER FOR FREESCALE LAYERSCAPE",283
"ARM PORT","PCI DRIVER FOR GENERIC OF HOSTS",400
"ARM PORT","PCI DRIVER FOR IMX6",641
"ARM PORT","PCI DRIVER FOR INTEL VOLUME MANAGEMENT DEVICE (VMD)",756
"ARM PORT","PCI DRIVER FOR MVEBU (Marvell Armada 370 and Armada XP SOC support)",1320
"ARM PORT","PCI DRIVER FOR NVIDIA TEGRA",2327
"ARM PORT","PCI DRIVER FOR RENESAS R-CAR",1535
"ARM PORT","PCI DRIVER FOR SAMSUNG EXYNOS",647
"ARM PORT","PCI DRIVER FOR SYNOPSIS DESIGNWARE",1034
"ARM PORT","PCI DRIVER FOR SYNOPSYS PROTOTYPING DEVICE",185
"ARM PORT","PCI DRIVER FOR TI DRA7XX",625
"ARM PORT","PCI DRIVER FOR TI KEYSTONE",978
"ARM PORT","PCI ENHANCED ERROR HANDLING (EEH) FOR POWERPC",7829
"ARM PORT","PCI MSI DRIVER FOR ALTERA MSI IP",342
"ARM PORT","PCI MSI DRIVER FOR APPLIEDMICRO XGENE",651
"ARM PORT","PCI SUBSYSTEM",97233
"ARM PORT","PCIE DRIVER FOR CAVIUM THUNDERX",822
"ARM PORT","PCIE DRIVER FOR HISILICON",298
"ARM PORT","PCIE DRIVER FOR QUALCOMM MSM",606
"ARM PORT","PCIE DRIVER FOR ST SPEAR13XX",378
"ARM PORT","PCMCIA SUBSYSTEM",29524
"ARM PORT","PCRYPT PARALLEL CRYPTO ENGINE",571
"ARM PORT","PERFORMANCE EVENTS SUBSYSTEM",188125
"ARM PORT","PICOXCELL SUPPORT",2841
"ARM PORT","PS3 PLATFORM SUPPORT",22209
"ARM PORT","PS3VRAM DRIVER",883
"ARM PORT","PWM SUBSYSTEM",16380
"ARM PORT","PXA2xx/PXA3xx SUPPORT",70233
"ARM PORT","QAT DRIVER",17684
"ARM PORT","RALINK MIPS ARCHITECTURE",2760
"ARM PORT","RENESAS USB2 PHY DRIVER",317
"ARM PORT","RESET CONTROLLER FRAMEWORK",4767
"ARM PORT","SAMSUNG SOC CLOCK DRIVERS",21805
"ARM PORT","SAMSUNG THERMAL DRIVER",1573
"ARM PORT","SAMSUNG USB2 PHY DRIVER",1880
"ARM PORT","SCx200 HRT CLOCKSOURCE DRIVER",93
"ARM PORT","SIMPLE FIRMWARE INTERFACE (SFI)",1253
"ARM PORT","SIMTEC EB2410ITX (BAST)",835
"ARM PORT","SPARC + UltraSPARC (sparc/sparc64)",129358
"ARM PORT","SPEAR CLOCK FRAMEWORK SUPPORT",4208
"ARM PORT","SPEAR PLATFORM SUPPORT",6165
"ARM PORT","SPI SUBSYSTEM",68075
"ARM PORT","SPU FILE SYSTEM",12550
"ARM PORT","SRM (Alpha) environment access",235
"ARM PORT","SUPERH",113896
"ARM PORT","SVGA HANDLING",1611
"ARM PORT","SWIOTLB SUBSYSTEM",1312
"ARM PORT","SYNOPSYS ARC ARCHITECTURE",28129
"ARM PORT","SYNOPSYS ARC SDP platform support",1195
"ARM PORT","SYSTEM CONTROL & POWER INTERFACE (SCPI) Message Protocol drivers",1491
"ARM PORT","TECHNOLOGIC SYSTEMS TS-5500 PLATFORM SUPPORT",352
"ARM PORT","TEGRA ARCHITECTURE SUPPORT",128354
"ARM PORT","TEGRA CLOCK DRIVER",17956
"ARM PORT","TEGRA PWM DRIVER",250
"ARM PORT","TEGRA SPI DRIVER",3097
"ARM PORT","TENSILICA XTENSA PORT (xtensa)",34796
"ARM PORT","THERMAL",27205
"ARM PORT","THERMAL/CPU_COOLING",1381
"ARM PORT","TI BANDGAP AND THERMAL DRIVER",4657
"ARM PORT","TI CDCE706 CLOCK DRIVER",702
"ARM PORT","TI CLOCK DRIVER",15170
"ARM PORT","TI DAVINCI MACHINE SUPPORT",22279
"ARM PORT","VMWARE HYPERVISOR INTERFACE",146
"ARM PORT","X86 ARCHITECTURE (32-BIT AND 64-BIT)",368365
"ARM PORT","X86 MCE INFRASTRUCTURE",5805
"ARM PORT","X86 MICROCODE UPDATE SUPPORT",2890
"ARM PORT","X86 VDSO",1969
"ARM PORT","XEN BLOCK SUBSYSTEM",5843
"ARM PORT","XEN HYPERVISOR ARM",1439
"ARM PORT","XEN HYPERVISOR ARM64",129
"ARM PORT","XEN HYPERVISOR INTERFACE",55755
"ARM PORT","XEN PCI SUBSYSTEM",1774
"ARM PORT","XEN PVSCSI DRIVERS",3329
"ARM PORT","XEN SWIOTLB SUBSYSTEM",790
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",431
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",2956
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",771
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9081
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",993
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",270
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",305
"AVR32 ARCHITECTURE","AVR32 ARCHITECTURE",26925
"AVR32 ARCHITECTURE","AVR32/AT32AP MACHINE SUPPORT",6131
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",22198
"BPF (Safe dynamic programs and tools)","BPF (Safe dynamic programs and tools)",6235
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",254
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8162
"CHECKPATCH","CHECKPATCH",5993
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",2847
"CLK API","CLK API",507
"CONFIGFS","CONFIGFS",3968
"CONNECTOR","CONNECTOR",898
"CONTROL GROUP - CPUSET","CONTROL GROUP - CPUSET",2994
"CONTROL GROUP (CGROUP)","CONTROL GROUP (CGROUP)",8661
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14584
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17488
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1465
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",340
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS",47840
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","FIRMWARE LOADER (request_firmware)",1955
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","FREEZER",710
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","GENERIC PM DOMAINS",2510
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",25159
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","OPERATING PERFORMANCE POINTS (OPP)",3853
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","POWER MANAGEMENT CORE",17598
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","QUALCOMM HEXAGON ARCHITECTURE",12446
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","REGISTER MAP ABSTRACTION",8924
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","SUSPEND TO RAM",33055
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","UNICORE32 ARCHITECTURE:",16564
"DRM DRIVERS","AMD KFD",17559
"DRM DRIVERS","ARM HDLCD DRM DRIVER",1114
"DRM DRIVERS","DRM DRIVERS",1426360
"DRM DRIVERS","DRM DRIVERS FOR ATMEL HLCDC",3774
"DRM DRIVERS","DRM DRIVERS FOR EXYNOS",27063
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1381
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX",10314
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",31518
"DRM DRIVERS","DRM DRIVERS FOR NVIDIA TEGRA",23554
"DRM DRIVERS","DRM DRIVERS FOR RENESAS",7669
"DRM DRIVERS","DRM DRIVERS FOR ROCKCHIP",6720
"DRM DRIVERS","DRM DRIVERS FOR STI",11066
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",7317
"DRM DRIVERS","DRM PANEL DRIVERS",5838
"DRM DRIVERS","EXYNOS DP DRIVER",3410
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",131654
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4078
"DRM DRIVERS","NXP TDA998X DRM DRIVER",1547
"DRM DRIVERS","RADEON and AMDGPU DRM DRIVERS",743323
"DRM DRIVERS","VIRTIO GPU DRIVER",4939
"DYNAMIC DEBUG","DYNAMIC DEBUG",1175
"EDAC-CORE","EDAC-AMD64",3853
"EDAC-CORE","EDAC-CALXEDA",439
"EDAC-CORE","EDAC-CAVIUM",786
"EDAC-CORE","EDAC-CORE",45059
"EDAC-CORE","EDAC-E752X",1484
"EDAC-CORE","EDAC-E7XXX",606
"EDAC-CORE","EDAC-GHES",527
"EDAC-CORE","EDAC-I3000",569
"EDAC-CORE","EDAC-I5000",1594
"EDAC-CORE","EDAC-I5400",1478
"EDAC-CORE","EDAC-I7300",1218
"EDAC-CORE","EDAC-I7CORE",2458
"EDAC-CORE","EDAC-I82443BXGX",466
"EDAC-CORE","EDAC-I82975X",712
"EDAC-CORE","EDAC-IE31200",536
"EDAC-CORE","EDAC-MPC85XX",1485
"EDAC-CORE","EDAC-PASEMI",315
"EDAC-CORE","EDAC-R82600",430
"EDAC-CORE","EDAC-SBRIDGE",3612
"EDAC-CORE","EDAC-XGENE / APPLIED MICRO (APM) X-GENE SOC EDAC",2171
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",665
"EFS FILESYSTEM","EFS FILESYSTEM",1162
"EMBEDDED LINUX","EMBEDDED LINUX",0
"FANOTIFY","FANOTIFY",1415
"FILESYSTEMS (VFS and infrastructure)","AIO",1774
"FILESYSTEMS (VFS and infrastructure)","DIRECT ACCESS (DAX)",1160
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",7058
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",68466
"FILESYSTEMS (VFS and infrastructure)","HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS",8941
"FILESYSTEMS (VFS and infrastructure)","KERNEL SELFTEST FRAMEWORK",39057
"FILESYSTEMS (VFS and infrastructure)","POSIX CLOCKS and TIMERS",9232
"FILESYSTEMS (VFS and infrastructure)","RCUTORTURE TEST FRAMEWORK",2404
"FILESYSTEMS (VFS and infrastructure)","SECURE COMPUTING",3886
"FILESYSTEMS (VFS and infrastructure)","TIMEKEEPING, CLOCKSOURCE CORE, NTP, ALARMTIMER",13642
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",18267
"FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4163
"FLOPPY DRIVER","FLOPPY DRIVER",4654
"FRAMEBUFFER LAYER","AD714X CAPACITANCE TOUCH SENSOR DRIVER (AD7142/3/7/8/7A)",1210
"FRAMEBUFFER LAYER","AD7877 TOUCHSCREEN DRIVER",857
"FRAMEBUFFER LAYER","AD7879 TOUCHSCREEN DRIVER (AD7879/AD7889)",681
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1327
"FRAMEBUFFER LAYER","ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587)",1155
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",825
"FRAMEBUFFER LAYER","ADXL34X THREE-AXIS DIGITAL ACCELEROMETER DRIVER (ADXL345/ADXL346)",913
"FRAMEBUFFER LAYER","AGPGART DRIVER",14997
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5731
"FRAMEBUFFER LAYER","APPLE BCM5974 MULTITOUCH DRIVER",1042
