"c_representative","c_section","c_size"
"BLOCK LAYER","XEN PCI SUBSYSTEM",1680
"BLOCK LAYER","XEN PVSCSI DRIVERS",3466
"BLOCK LAYER","XEN SWIOTLB SUBSYSTEM",500
"BLOCK LAYER","ZONED BLOCK DEVICE (BLOCK LAYER)",2708
"BLOCK LAYER","ZONED LOOP DEVICE",1962
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",5429
"BLUETOOTH SUBSYSTEM","BLUETOOTH SUBSYSTEM",81475
"BPF [MISC]","BPF [MISC]",0
"BROADCOM BRCM80211 IEEE802.11 WIRELESS DRIVERS","BROADCOM BRCM80211 IEEE802.11 WIRELESS DRIVERS",116465
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8201
"CARL9170 LINUX COMMUNITY WIRELESS DRIVER","CARL9170 LINUX COMMUNITY WIRELESS DRIVER",13756
"CEPH COMMON CODE (LIBCEPH)","CEPH COMMON CODE (LIBCEPH)",31475
"CHECKPATCH","CHECKPATCH",7948
"CIRRUS LOGIC DSP FIRMWARE DRIVER","CIRRUS LOGIC DSP FIRMWARE DRIVER",22036
"CLANG CONTROL FLOW INTEGRITY SUPPORT","CLANG CONTROL FLOW INTEGRITY SUPPORT",202
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",806
"CLK API","CLK API",1258
"COMEDI DRIVERS","COMEDI DRIVERS",134002
"COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3)","COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3)",80599
"COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3)","KERNEL SMB3 SERVER (KSMBD)",34265
"COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3)","SMBDIRECT (RDMA Stream Transport with Read/Write-Offload, MS-SMBD)",8697
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",423
"CONTEXT TRACKING","CONTEXT TRACKING",1082
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",19342
"CRYPTO SPEED TEST COMPARE","CRYPTO SPEED TEST COMPARE",190
"CW1200 WLAN driver","CW1200 WLAN driver",13560
"DEVICE DEPENDENCY HELPER SCRIPT","DEVICE DEPENDENCY HELPER SCRIPT",315
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",4338
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX) [fsdev_dax]",349
"DEVICE RESOURCE MANAGEMENT HELPERS","DEVICE RESOURCE MANAGEMENT HELPERS",79
"DIBS (DIRECT INTERNAL BUFFER SHARING)","DIBS (DIRECT INTERNAL BUFFER SHARING)",1188
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",19605
"DMA MAPPING HELPERS","DMA MAPPING BENCHMARK",784
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",9630
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1687
"DPLL SUBSYSTEM","DPLL SUBSYSTEM",12406
"DPLL SUBSYSTEM","MICROCHIP ZL3073X DRIVER",7524
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","AMD XDNA DRIVER",11646
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","ARM ETHOS-U NPU DRIVER",2212
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","DRM ACCEL DRIVER FOR ROCKCHIP NPU",6277
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","DRM ACCEL DRIVERS FOR INTEL VPU",15688
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK",381649
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","HABANALABS PCI DRIVER",342793
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","QUALCOMM CLOUD AI (QAIC) DRIVER",10377
"DRM DRIVERS","AMD DISPLAY CORE",563605
"DRM DRIVERS","AMD DISPLAY CORE - DML",134961
"DRM DRIVERS","AMD KFD",68488
"DRM DRIVERS","AMD POWERPLAY AND SWSMU",185252
"DRM DRIVERS","ARC PGU DRM DRIVER",470
"DRM DRIVERS","ARM HDLCD DRM DRIVER",982
"DRM DRIVERS","ARM KOMEDA DRM-KMS DRIVER",9704
"DRM DRIVERS","ARM MALI PANFROST DRM DRIVER",8406
"DRM DRIVERS","ARM MALI PANTHOR DRM DRIVER",17930
"DRM DRIVERS","ARM MALI TYR DRM DRIVER",2167
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",15495
"DRM DRIVERS","CORE DRIVER FOR NVIDIA GPUS [RUST]",12047
"DRM DRIVERS","DRM AUTOMATED TESTING",6113
"DRM DRIVERS","DRM DRIVER FOR ALLWINNER DE2 AND DE3 ENGINE",5472
"DRM DRIVERS","DRM DRIVER FOR APPLE TOUCH BARS",834
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1932
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",426
"DRM DRIVERS","DRM DRIVER FOR ASPEED BMC GFX",855
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",8192
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",836
"DRM DRIVERS","DRM DRIVER FOR BOE HIMAX8279D PANELS",976
"DRM DRIVERS","DRM DRIVER FOR CHIPONE ICN6211 MIPI-DSI to RGB CONVERTER BRIDGE",949
"DRM DRIVERS","DRM DRIVER FOR EBBG FT8719 PANEL",321
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",783
"DRM DRIVERS","DRM DRIVER FOR FEIXIN K101 IM2BA02 MIPI-DSI LCD PANELS",571
"DRM DRIVERS","DRM DRIVER FOR FEIYANG FY07024DI26A30-D MIPI-DSI LCD PANELS",322
"DRM DRIVERS","DRM DRIVER FOR FIRMWARE FRAMEBUFFERS",5568
"DRM DRIVERS","DRM DRIVER FOR GENERIC EDP PANELS",2453
"DRM DRIVERS","DRM DRIVER FOR GENERIC USB DISPLAY",2614
"DRM DRIVERS","DRM DRIVER FOR GRAIN MEDIA GM12U320 PROJECTORS",747
"DRM DRIVERS","DRM DRIVER FOR HIMAX HX8394 MIPI-DSI LCD panels",936
"DRM DRIVERS","DRM DRIVER FOR HX8357D PANELS",481
"DRM DRIVERS","DRM DRIVER FOR HYPERV SYNTHETIC VIDEO DEVICE",1283
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",586
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9486 PANELS",461
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9805 PANELS",469
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9806E PANELS",972
"DRM DRIVERS","DRM DRIVER FOR JADARD JD9365DA-H3 MIPI-DSI LCD PANELS",1804
"DRM DRIVERS","DRM DRIVER FOR LG SW43408 PANELS",393
"DRM DRIVERS","DRM DRIVER FOR LOGICVC DISPLAY CONTROLLER",2231
"DRM DRIVERS","DRM DRIVER FOR LVDS PANELS",368
"DRM DRIVERS","DRM DRIVER FOR LXD M9189A PANELS",307
"DRM DRIVERS","DRM DRIVER FOR MANTIX MLAF057WE51 PANELS",400
"DRM DRIVERS","DRM DRIVER FOR MGA G200 GRAPHICS CHIPS",5606
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",417
"DRM DRIVERS","DRM DRIVER FOR MIPI DBI compatible panels",736
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35510 PANELS",1473
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35560 PANELS",539
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT36523 PANELS",1377
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT36672A PANELS",737
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT37801 PANELS",409
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",233363
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GPUS [RUST]",1334
"DRM DRIVERS","DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS",346
"DRM DRIVERS","DRM DRIVER FOR PARADE PS8640 BRIDGE CHIP",874
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1205
"DRM DRIVERS","DRM DRIVER FOR PIXPAPER E-INK PANEL",1229
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",675
"DRM DRIVERS","DRM DRIVER for Qualcomm Adreno GPUs",49649
"DRM DRIVERS","DRM DRIVER for Qualcomm display hardware",154930
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",6756
"DRM DRIVERS","DRM DRIVER FOR RAYDIUM RM67191 PANELS",712
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG DB7430 PANELS",432
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG MIPI DSIM BRIDGE",2787
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6D27A1 PANELS",411
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6D7AA0 PANELS",571
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6E3FC2X01 DDIC",462
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6E3HA8 PANELS",413
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6E8FC0 PANELS",301
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG SOFEF00 DDIC",372
"DRM DRIVERS","DRM DRIVER FOR SHARP MEMORY LCD",761
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7571 PANELS",1414
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",559
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7701 PANELS",1600
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7703 PANELS",1017
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",450
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7920 LCD DISPLAYS",925
"DRM DRIVERS","DRM DRIVER FOR SOLOMON SSD130X OLED DISPLAYS",2915
"DRM DRIVERS","DRM DRIVER FOR ST-ERICSSON MCDE",4775
"DRM DRIVERS","DRM DRIVER FOR SYNAPTICS R63353 PANELS",394
"DRM DRIVERS","DRM DRIVER FOR SYNOPSYS DESIGNWARE DISPLAYPORT BRIDGE",2299
"DRM DRIVERS","DRM DRIVER FOR TI DLPC3433 MIPI DSI TO DMD BRIDGE",534
"DRM DRIVERS","DRM DRIVER FOR TI SN65DSI86 BRIDGE CHIP",2466
"DRM DRIVERS","DRM DRIVER FOR TPO TPG110 PANELS",590
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",1576
"DRM DRIVERS","DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS)",9272
"DRM DRIVERS","DRM DRIVER FOR VIRTUALBOX VIRTUAL GPU",2988
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",47763
"DRM DRIVERS","DRM DRIVER FOR WIDECHIPS WS2401 PANELS",539
"DRM DRIVERS","DRM DRIVERS",8302191
"DRM DRIVERS","DRM DRIVERS AND COMMON INFRASTRUCTURE [RUST]",13959
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",1075186
"DRM DRIVERS","DRM DRIVERS FOR ALLWINNER A10",18025
"DRM DRIVERS","DRM DRIVERS FOR AMLOGIC SOCS",12485
"DRM DRIVERS","DRM DRIVERS FOR ATMEL HLCDC",3691
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",90781
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1537
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX 5/6",16856
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX BRIDGE",5251
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX8 DISPLAY CONTROLLER",6264
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",23305
"DRM DRIVERS","DRM DRIVERS FOR HISILICON HIBMC",3159
"DRM DRIVERS","DRM DRIVERS FOR HISILICON KIRIN",2712
"DRM DRIVERS","DRM DRIVERS FOR LIMA",5386
"DRM DRIVERS","DRM DRIVERS FOR LOONGSON",6460
"DRM DRIVERS","DRM DRIVERS FOR NVIDIA TEGRA",39293
"DRM DRIVERS","DRM DRIVERS FOR PRE-DCP APPLE DISPLAY OUTPUT",1276
"DRM DRIVERS","DRM DRIVERS FOR RENESAS R-CAR",11328
"DRM DRIVERS","DRM DRIVERS FOR RENESAS RZ",3913
"DRM DRIVERS","DRM DRIVERS FOR RENESAS SHMOBILE",2087
"DRM DRIVERS","DRM DRIVERS FOR ROCKCHIP",24903
"DRM DRIVERS","DRM DRIVERS FOR STI",10374
"DRM DRIVERS","DRM DRIVERS FOR STM",4785
"DRM DRIVERS","DRM DRIVERS FOR TI KEYSTONE",7034
"DRM DRIVERS","DRM DRIVERS FOR TI LCDC",2417
"DRM DRIVERS","DRM DRIVERS FOR TI OMAP",32622
"DRM DRIVERS","DRM DRIVERS FOR V3D",7435
"DRM DRIVERS","DRM DRIVERS FOR VC4",29458
"DRM DRIVERS","DRM DRIVERS FOR VERISILICON DISPLAY CONTROLLER IP",1972
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",11249
"DRM DRIVERS","DRM DRIVERS FOR XEN",2458
"DRM DRIVERS","DRM DRIVERS FOR XILINX",6107
"DRM DRIVERS","DRM GPU SCHEDULER",4771
"DRM DRIVERS","DRM GPUVM",4548
"DRM DRIVERS","DRM LOG",441
"DRM DRIVERS","DRM PANEL DRIVERS",84346
"DRM DRIVERS","DRM PANIC",1747
"DRM DRIVERS","DRM PANIC QR CODE",1016
"DRM DRIVERS","DRM PRIVACY-SCREEN CLASS",784
"DRM DRIVERS","DRM TTM SUBSYSTEM",13480
"DRM DRIVERS","GPU BUDDY ALLOCATOR",3919
"DRM DRIVERS","IMGTEC POWERVR DRM DRIVER",36042
"DRM DRIVERS","INNOSILICON HDMI BRIDGE DRIVER",1178
"DRM DRIVERS","INTEL DRM DISPLAY FOR XE AND I915 DRIVERS",205745
"DRM DRIVERS","INTEL DRM I915 DRIVER (Meteor Lake, DG2 and older excluding Poulsbo, Moorestown and derivative)",428184
"DRM DRIVERS","INTEL DRM XE DRIVER (Lunar Lake and newer)",143398
"DRM DRIVERS","INTEL GVT-g DRIVERS (Intel GPU Virtualization)",23871
"DRM DRIVERS","INTEL KEEM BAY DRM DRIVER",4475
"DRM DRIVERS","ITE IT6263 LVDS TO HDMI BRIDGE DRIVER",1184
"DRM DRIVERS","ITE IT66121 HDMI BRIDGE DRIVER",1790
"DRM DRIVERS","LONTIUM LT8912B MIPI TO HDMI BRIDGE",957
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4218
"DRM DRIVERS","MEGACHIPS STDPXXXX-GE-B850V3-FW LVDS/DP++ BRIDGES",411
"DRM DRIVERS","MICROCHIP SAM9x7-COMPATIBLE LVDS CONTROLLER",284
"DRM DRIVERS","MXSFB DRM DRIVER",3085
"DRM DRIVERS","NXP i.MX 8MQ DCSS DRIVER",4060
"DRM DRIVERS","NXP TDA998X DRM DRIVER",2089
"DRM DRIVERS","RADEON and AMDGPU DRM DRIVERS",6385564
"DRM DRIVERS","VGA_SWITCHEROO",1374
"DRM DRIVERS","VIRTIO GPU DRIVER",7076
"EDAC-CORE","AMAZON ANNAPURNA LABS MEMORY CONTROLLER EDAC",416
"EDAC-CORE","APPLIED MICRO (APM) X-GENE SOC EDAC",2244
"EDAC-CORE","ARM/SOCFPGA EDAC SUPPORT",2624
"EDAC-CORE","EDAC-A72",225
"EDAC-CORE","EDAC-AMD64",5870
"EDAC-CORE","EDAC-ARMADA",653
"EDAC-CORE","EDAC-AST2500",445
"EDAC-CORE","EDAC-BLUEFIELD",494
"EDAC-CORE","EDAC-CALXEDA",417
"EDAC-CORE","EDAC-CAVIUM OCTEON",781
"EDAC-CORE","EDAC-CAVIUM THUNDERX",2146
"EDAC-CORE","EDAC-CORE",59968
"EDAC-CORE","EDAC-DMC520",652
"EDAC-CORE","EDAC-E752X",1481
"EDAC-CORE","EDAC-E7XXX",602
"EDAC-CORE","EDAC-FSL_DDR",762
"EDAC-CORE","EDAC-GHES",574
"EDAC-CORE","EDAC-I10NM",1299
"EDAC-CORE","EDAC-I3000",565
"EDAC-CORE","EDAC-I5000",1583
"EDAC-CORE","EDAC-I5400",1470
"EDAC-CORE","EDAC-I7300",1215
"EDAC-CORE","EDAC-I7CORE",2390
"EDAC-CORE","EDAC-I82975X",706
"EDAC-CORE","EDAC-IE31200",845
"EDAC-CORE","EDAC-IGEN6",1666
"EDAC-CORE","EDAC-MPC85XX",816
"EDAC-CORE","EDAC-NPCM",592
"EDAC-CORE","EDAC-PASEMI",303
"EDAC-CORE","EDAC-PND2",1877
"EDAC-CORE","EDAC-QCOM",419
"EDAC-CORE","EDAC-SBRIDGE",3680
"EDAC-CORE","EDAC-SKYLAKE",1984
"EDAC-CORE","EDAC-TI",336
"EDAC-CORE","LOONGSON EDAC DRIVER",157
"EDAC-CORE","XILINX VERSAL EDAC DRIVER",1253
"EDAC-CORE","XILINX VERSALNET EDAC DRIVER",1047
"EDAC-CORE","XILINX ZYNQMP OCM EDAC DRIVER",510
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",1621
"EFS FILESYSTEM","EFS FILESYSTEM",1183
"EXFAT FILE SYSTEM","EXFAT FILE SYSTEM",8311
"FADDR2LINE","FADDR2LINE",380
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",21514
"FIRMWARE FRAMEWORK FOR ARMV8-A","FIRMWARE FRAMEWORK FOR ARMV8-A",3059
"FORTIFY_SOURCE","FORTIFY_SOURCE",2687
"FPGA MANAGER FRAMEWORK","FPGA DFL DRIVERS",10059
"FPGA MANAGER FRAMEWORK","FPGA MANAGER FRAMEWORK",22639
"FPGA MANAGER FRAMEWORK","INTEL MAX10 BMC SECURE UPDATES",835
"FPGA MANAGER FRAMEWORK","MICROCHIP POLARFIRE FPGA DRIVERS",457
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1286
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",814
"FRAMEBUFFER LAYER","AGPGART DRIVER",11926
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5517
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",1095
"FRAMEBUFFER LAYER","AWINIC AW99706 WLED BACKLIGHT DRIVER",572
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",24112
"FRAMEBUFFER LAYER","CONSOLE SUBSYSTEM",4291
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2357
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2263
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",607
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1214
"FRAMEBUFFER LAYER","FRAMEBUFFER CONSOLE",51665
"FRAMEBUFFER LAYER","FRAMEBUFFER CORE",14974
"FRAMEBUFFER LAYER","FRAMEBUFFER DRAWING",1622
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",331128
"FRAMEBUFFER LAYER","FREESCALE DIU FRAMEBUFFER DRIVER",1995
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1110
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",685
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1650
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4114
"FRAMEBUFFER LAYER","KTD253 BACKLIGHT DRIVER",273
"FRAMEBUFFER LAYER","KTD2801 BACKLIGHT DRIVER",175
"FRAMEBUFFER LAYER","KTZ8866 BACKLIGHT DRIVER",295
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9557
"FRAMEBUFFER LAYER","MICROCHIP LCDFB DRIVER",1503
"FRAMEBUFFER LAYER","MP3309C BACKLIGHT DRIVER",493
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12225
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",38702
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6142
"FRAMEBUFFER LAYER","PARISC ARCHITECTURE",85647
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7873
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2530
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3375
"FRAMEBUFFER LAYER","SAMSUNG FRAMEBUFFER DRIVER",1804
"FRAMEBUFFER LAYER","SILICON MOTION SM712 FRAME BUFFER DRIVER",1926
"FRAMEBUFFER LAYER","SIMPLEFB FB DRIVER",967
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31019
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1953
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2185
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12075
"FREESCALE SOC DRIVERS","DPAA2 DATAPATH I/O (DPIO) DRIVER",4150
"FREESCALE SOC DRIVERS","FREESCALE QUICC ENGINE LIBRARY",9515
"FREESCALE SOC DRIVERS","FREESCALE QUICC ENGINE QMC DRIVER",2767
"FREESCALE SOC DRIVERS","FREESCALE QUICC ENGINE TSA DRIVER",1654
"FREESCALE SOC DRIVERS","FREESCALE SOC DRIVERS",29774
