"c_representative","c_section","c_size"
"ARM PORT","ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",2343
"ARM PORT","ARM/PALMZ72 SUPPORT",512
"ARM PORT","ARM/SAMSUNG EXYNOS ARM ARCHITECTURES",182436
"ARM PORT","ARM/SAMSUNG MOBILE MACHINE SUPPORT",540
"ARM PORT","ARM/VFP SUPPORT",4113
"ARM PORT","ARM/VOIPAC PXA270 SUPPORT",773
"ARM PORT","ARM/ZIPIT Z2 SUPPORT",779
"ARM PORT","BPF JIT for ARM",2284
"ARM PORT","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",916
"ARM PORT","CPUIDLE DRIVER - ARM EXYNOS",481
"ARM PORT","DEVICE FREQUENCY (DEVFREQ)",8184
"ARM PORT","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",2450
"ARM PORT","DMC FREQUENCY DRIVER FOR SAMSUNG EXYNOS5422",1634
"ARM PORT","DRM DRIVERS FOR EXYNOS",23595
"ARM PORT","EXYNOS DP DRIVER",305
"ARM PORT","LEGO MINDSTORMS EV3",725
"ARM PORT","MMP SUPPORT",7915
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",7314
"ARM PORT","OMAP GENERAL PURPOSE MEMORY CONTROLLER SUPPORT",2570
"ARM PORT","OMAP HWMOD DATA",16553
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",3060
"ARM PORT","OMAP HWMOD SUPPORT",21426
"ARM PORT","OMAP I2C DRIVER",1654
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",3576
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",6546
"ARM PORT","OMAP1 SUPPORT",23105
"ARM PORT","OMAP2+ SUPPORT",90248
"ARM PORT","PCMCIA SUBSYSTEM",27176
"ARM PORT","PXA2xx/PXA3xx SUPPORT",70220
"ARM PORT","SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER",446
"ARM PORT","SAMSUNG S5P/EXYNOS4 SOC SERIES CAMERA SUBSYSTEM DRIVERS",17459
"ARM PORT","SAMSUNG SPI DRIVERS",2437
"ARM PORT","SAMSUNG THERMAL DRIVER",1206
"ARM PORT","SIMTEC EB2410ITX (BAST)",810
"ARM PORT","SPEAR PLATFORM SUPPORT",6068
"ARM PORT","TI DAVINCI MACHINE SUPPORT",21580
"ARM PORT","XEN HYPERVISOR ARM",993
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",447
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",3741
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9804
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",5687
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",243
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",585
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",460
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",272
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1824
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",17505
"BLOCK LAYER","ATA OVER ETHERNET (AOE) DRIVER",3960
"BLOCK LAYER","BFQ I/O SCHEDULER",11684
"BLOCK LAYER","BLOCK LAYER",165684
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",625
"BLOCK LAYER","CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO)",7774
"BLOCK LAYER","DRBD DRIVER",33143
"BLOCK LAYER","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4033
"BLOCK LAYER","FLOPPY DRIVER",5013
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",849
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1818
"BLOCK LAYER","NETWORK BLOCK DEVICE (NBD)",2657
"BLOCK LAYER","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",11221
"BLOCK LAYER","PKTCDVD DRIVER",3332
"BLOCK LAYER","RADOS BLOCK DEVICE (RBD)",7693
"BLOCK LAYER","RAMDISK RAM BLOCK DEVICE DRIVER",729
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",3382
"BLOCK LAYER","STEC S1220 SKD DRIVER",3990
"BLOCK LAYER","XEN BLOCK SUBSYSTEM",5947
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",3016
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",1277
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8190
"CHAR and MISC DRIVERS","ACER ASPIRE ONE TEMPERATURE AND FAN DRIVER",833
"CHAR and MISC DRIVERS","ACER WMI LAPTOP EXTRAS",2295
"CHAR and MISC DRIVERS","ACPI I2C MULTI INSTANTIATE DRIVER",201
"CHAR and MISC DRIVERS","ACPI WMI DRIVER",1544
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",762
"CHAR and MISC DRIVERS","AGPGART DRIVER",14662
"CHAR and MISC DRIVERS","ASUS NOTEBOOKS AND EEEPC ACPI/WMI EXTRAS DRIVERS",7162
"CHAR and MISC DRIVERS","ASUS WIRELESS RADIO CONTROL DRIVER",203
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",956
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",285582
"CHAR and MISC DRIVERS","CMPC ACPI DRIVER",1146
"CHAR and MISC DRIVERS","COMPAL LAPTOP SUPPORT",1120
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14550
"CHAR and MISC DRIVERS","DELL LAPTOP DRIVER",2300
"CHAR and MISC DRIVERS","DELL LAPTOP FREEFALL DRIVER",231
"CHAR and MISC DRIVERS","DELL LAPTOP RBTN DRIVER",515
"CHAR and MISC DRIVERS","DELL REMOTE BIOS UPDATE DRIVER",723
"CHAR and MISC DRIVERS","DELL SMBIOS DRIVER",1211
"CHAR and MISC DRIVERS","DELL SMBIOS SMM DRIVER",183
"CHAR and MISC DRIVERS","DELL SMBIOS WMI DRIVER",484
"CHAR and MISC DRIVERS","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",961
"CHAR and MISC DRIVERS","DELL WMI DESCRIPTOR DRIVER",206
"CHAR and MISC DRIVERS","DELL WMI NOTIFICATIONS DRIVER",732
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","FUJITSU LAPTOP EXTRAS",1033
"CHAR and MISC DRIVERS","FUJITSU TABLET EXTRAS",542
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6754
"CHAR and MISC DRIVERS","GPD POCKET FAN DRIVER",229
"CHAR and MISC DRIVERS","HABANALABS PCI DRIVER",55542
"CHAR and MISC DRIVERS","HARD DRIVE ACTIVE PROTECTION SYSTEM (HDAPS) DRIVER",627
"CHAR and MISC DRIVERS","HARDWARE RANDOM NUMBER GENERATOR CORE",9919
"CHAR and MISC DRIVERS","HISILICON TRUE RANDOM NUMBER GENERATOR V2 SUPPORT",99
"CHAR and MISC DRIVERS","HP COMPAQ TC1100 TABLET WMI EXTRAS DRIVER",265
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1246
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2630
"CHAR and MISC DRIVERS","IDEAPAD LAPTOP EXTRAS DRIVER",1115
"CHAR and MISC DRIVERS","INTEL ATOMISP2 DUMMY / POWER-MANAGEMENT DRIVER",148
"CHAR and MISC DRIVERS","INTEL HID EVENT DRIVER",587
"CHAR and MISC DRIVERS","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",15329
"CHAR and MISC DRIVERS","INTEL MENLOW THERMAL DRIVER",520
"CHAR and MISC DRIVERS","INTEL MIC DRIVERS (mic)",24544
"CHAR and MISC DRIVERS","INTEL PMC CORE DRIVER",1381
"CHAR and MISC DRIVERS","INTEL PMC/P-Unit IPC DRIVER",1565
"CHAR and MISC DRIVERS","INTEL SPEED SELECT TECHNOLOGY",5750
"CHAR and MISC DRIVERS","INTEL TELEMETRY DRIVER",2787
"CHAR and MISC DRIVERS","INTEL VIRTUAL BUTTON DRIVER",275
"CHAR and MISC DRIVERS","INTEL WMI THUNDERBOLT FORCE POWER DRIVER",95
"CHAR and MISC DRIVERS","IPMI SUBSYSTEM",21088
"CHAR and MISC DRIVERS","KGDB / KDB /debug_core",11664
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",324
"CHAR and MISC DRIVERS","LG LAPTOP EXTRAS",819
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",2309
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2576
"CHAR and MISC DRIVERS","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",195
"CHAR and MISC DRIVERS","MELLANOX PLATFORM DRIVER",2278
"CHAR and MISC DRIVERS","MICROSOFT SURFACE PRO 3 BUTTON DRIVER",268
"CHAR and MISC DRIVERS","MSI LAPTOP SUPPORT",1179
"CHAR and MISC DRIVERS","MSI WMI SUPPORT",345
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",5580
"CHAR and MISC DRIVERS","OMAP RANDOM NUMBER GENERATOR SUPPORT",587
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1995
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",733
"CHAR and MISC DRIVERS","OP-TEE RANDOM NUMBER GENERATOR (RNG) DRIVER",306
"CHAR and MISC DRIVERS","PANASONIC LAPTOP ACPI EXTRAS DRIVER",642
"CHAR and MISC DRIVERS","PC ENGINES APU BOARD DRIVER",296
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",353
"CHAR and MISC DRIVERS","PEAQ WMI HOTKEYS DRIVER",128
"CHAR and MISC DRIVERS","POWERNV OPERATOR PANEL LCD DISPLAY DRIVER",224
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",2523
"CHAR and MISC DRIVERS","RICOH R5C592 MEMORYSTICK DRIVER",1063
"CHAR and MISC DRIVERS","SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",250
"CHAR and MISC DRIVERS","SAMSUNG LAPTOP DRIVER",1755
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",360
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",222
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",617
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7027
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",6831
"CHAR and MISC DRIVERS","SILEAD TOUCHSCREEN DRIVER",1759
"CHAR and MISC DRIVERS","SONY MEMORYSTICK SUBSYSTEM",9590
"CHAR and MISC DRIVERS","SONY VAIO CONTROL DEVICE DRIVER",6689
"CHAR and MISC DRIVERS","SYSTEM76 ACPI DRIVER",384
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",936
"CHAR and MISC DRIVERS","THINKPAD ACPI EXTRAS DRIVER",10655
"CHAR and MISC DRIVERS","TI FLASH MEDIA MEMORYSTICK/MMC DRIVERS",2736
"CHAR and MISC DRIVERS","TOPSTAR LAPTOP EXTRAS DRIVER",400
"CHAR and MISC DRIVERS","TOSHIBA ACPI EXTRAS DRIVER",3342
"CHAR and MISC DRIVERS","TOSHIBA BLUETOOTH DRIVER",297
"CHAR and MISC DRIVERS","TOSHIBA HDD ACTIVE PROTECTION SENSOR DRIVER",267
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",602
"CHAR and MISC DRIVERS","TOSHIBA WMI HOTKEYS DRIVER",137
"CHAR and MISC DRIVERS","TPM DEVICE DRIVER",15958
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2401
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1996
"CHAR and MISC DRIVERS","X86 PLATFORM DRIVERS",77202
"CHAR and MISC DRIVERS","XILINX SD-FEC IP CORES",2848
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",2687
"CHECKPATCH","CHECKPATCH",6799
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",504
"CLANG/LLVM BUILD SUPPORT","CLANG/LLVM BUILD SUPPORT",0
"CLK API","CLK API",985
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",273
"CONFIGFS","CONFIGFS",3869
"CONNECTOR","CONNECTOR",860
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",15087
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",2350
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17542
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",6881
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2551
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",328
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1593
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",438
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",50946
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",2746
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",723
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC ARCHITECTURE TOPOLOGY",604
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",4012
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",26460
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",379
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",18309
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",10422
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",33750
"DRM DRIVERS","AMD DISPLAY CORE",207376
"DRM DRIVERS","AMD KFD",36697
"DRM DRIVERS","AMD POWERPLAY",102944
"DRM DRIVERS","ARC PGU DRM DRIVER",743
"DRM DRIVERS","ARM HDLCD DRM DRIVER",974
"DRM DRIVERS","ARM KOMEDA DRM-KMS DRIVER",9362
"DRM DRIVERS","ARM MALI PANFROST DRM DRIVER",4802
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",15203
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1879
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",407
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",5586
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",821
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",772
"DRM DRIVERS","DRM DRIVER FOR FEIYANG FY07024DI26A30-D MIPI-DSI LCD PANELS",291
"DRM DRIVERS","DRM DRIVER FOR GRAIN MEDIA GM12U320 PROJECTORS",804
"DRM DRIVERS","DRM DRIVER FOR HX8357D PANELS",330
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",495
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1912
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4028
"DRM DRIVERS","DRM DRIVER FOR MGA G200 SERVER GRAPHICS CHIPS",3526
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",321
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",101514
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",192367
"DRM DRIVERS","DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS",370
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1264
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",678
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",6820
"DRM DRIVERS","DRM DRIVER FOR RAGE 128 VIDEO CARDS",3905
"DRM DRIVERS","DRM DRIVER FOR RAYDIUM RM67191 PANELS",708
"DRM DRIVERS","DRM DRIVER FOR ROCKTECH JH057N00900 PANELS",446
"DRM DRIVERS","DRM DRIVER FOR SAVAGE VIDEO CARDS",3160
"DRM DRIVERS","DRM DRIVER FOR SIS VIDEO CARDS",672
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",446
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7701 PANELS",455
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",281
"DRM DRIVERS","DRM DRIVER FOR ST-ERICSSON MCDE",3858
"DRM DRIVERS","DRM DRIVER FOR TDFX VIDEO CARDS",145
"DRM DRIVERS","DRM DRIVER FOR TPO TPG110 PANELS",594
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",2692
"DRM DRIVERS","DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS)",1593
"DRM DRIVERS","DRM DRIVER FOR VIRTUALBOX VIRTUAL GPU",3049
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",48848
"DRM DRIVERS","DRM DRIVERS",3609815
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",105511
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",28712
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1470
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",30810
"DRM DRIVERS","DRM DRIVERS FOR HISILICON",4506
"DRM DRIVERS","DRM DRIVERS FOR LIMA",3905
"DRM DRIVERS","DRM DRIVERS FOR MEDIATEK",11491
"DRM DRIVERS","DRM DRIVERS FOR RENESAS",9968
"DRM DRIVERS","DRM DRIVERS FOR STI",10452
"DRM DRIVERS","DRM DRIVERS FOR TI LCDC",3389
"DRM DRIVERS","DRM DRIVERS FOR TI OMAP",34598
"DRM DRIVERS","DRM DRIVERS FOR V3D",4228
"DRM DRIVERS","DRM DRIVERS FOR VC4",18105
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",9897
"DRM DRIVERS","DRM DRIVERS FOR XEN",2509
"DRM DRIVERS","DRM DRIVERS FOR ZTE ZX",4098
"DRM DRIVERS","DRM PANEL DRIVERS",25479
"DRM DRIVERS","DRM TTM SUBSYSTEM",10121
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",275681
"DRM DRIVERS","INTEL GVT-g DRIVERS (Intel GPU Virtualization)",24830
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4319
"DRM DRIVERS","MEGACHIPS STDPXXXX-GE-B850V3-FW LVDS/DP++ BRIDGES",509
"DRM DRIVERS","NXP TDA998X DRM DRIVER",2160
"DRM DRIVERS","RADEON and AMDGPU DRM DRIVERS",2471977
"DRM DRIVERS","VGA_SWITCHEROO",1380
"DRM DRIVERS","VIRTIO GPU DRIVER",4346
"DYNAMIC DEBUG","DYNAMIC DEBUG",1295
"DYNAMIC INTERRUPT MODERATION","DYNAMIC INTERRUPT MODERATION",780
"EDAC-CORE","APPLIED MICRO (APM) X-GENE SOC EDAC",2157
"EDAC-CORE","EDAC-AMD64",4574
"EDAC-CORE","EDAC-ARMADA",635
"EDAC-CORE","EDAC-AST2500",437
"EDAC-CORE","EDAC-BLUEFIELD",356
"EDAC-CORE","EDAC-CALXEDA",414
"EDAC-CORE","EDAC-CAVIUM OCTEON",783
"EDAC-CORE","EDAC-CAVIUM THUNDERX",2151
"EDAC-CORE","EDAC-CORE",56679
"EDAC-CORE","EDAC-E752X",1482
"EDAC-CORE","EDAC-E7XXX",604
"EDAC-CORE","EDAC-FSL_DDR",715
"EDAC-CORE","EDAC-GHES",595
"EDAC-CORE","EDAC-I10NM",324
"EDAC-CORE","EDAC-I3000",566
"EDAC-CORE","EDAC-I5000",1585
"EDAC-CORE","EDAC-I5400",1468
"EDAC-CORE","EDAC-I7300",1214
"EDAC-CORE","EDAC-I7CORE",2398
"EDAC-CORE","EDAC-I82443BXGX",463
"EDAC-CORE","EDAC-I82975X",707
"EDAC-CORE","EDAC-IE31200",614
"EDAC-CORE","EDAC-MPC85XX",835
"EDAC-CORE","EDAC-PASEMI",303
"EDAC-CORE","EDAC-PND2",1897
"EDAC-CORE","EDAC-QCOM",410
"EDAC-CORE","EDAC-R82600",428
"EDAC-CORE","EDAC-SBRIDGE",3558
"EDAC-CORE","EDAC-SIFIVE",119
"EDAC-CORE","EDAC-SKYLAKE",1397
"EDAC-CORE","EDAC-TI",341
"EDAC-CORE","RAS INFRASTRUCTURE",2417
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",647
"EFS FILESYSTEM","EFS FILESYSTEM",1166
"EMBEDDED LINUX","EMBEDDED LINUX",0
