"c_representative","c_section","c_size"
"ARM/Mediatek SoC support","GNSS SUBSYSTEM",1957
"ARM/Mediatek SoC support","MEDIATEK BLUETOOTH DRIVER",1250
"ARM/Mediatek SoC support","MEDIATEK CIR DRIVER",452
"ARM/Mediatek SoC support","MEDIATEK ETHERNET DRIVER",4025
"ARM/Mediatek SoC support","MEDIATEK JPEG DRIVER",2159
"ARM/Mediatek SoC support","MEDIATEK MDP DRIVER",3740
"ARM/Mediatek SoC support","MEDIATEK MEDIA DRIVER",10727
"ARM/Mediatek SoC support","MEDIATEK MT76 WIRELESS LAN DRIVER",31191
"ARM/Mediatek SoC support","MEDIATEK MT7601U WIRELESS LAN DRIVER",7790
"ARM/Mediatek SoC support","MEDIATEK SWITCH DRIVER",2050
"ARM/Microchip (AT91) SoC support","ARM/Microchip (AT91) SoC support",103558
"ARM/Microchip (AT91) SoC support","ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER",172
"ARM/Microchip (AT91) SoC support","ATM",44543
"ARM/Microchip (AT91) SoC support","AXENTIA ARM DEVICES",952
"ARM/Microchip (AT91) SoC support","AXENTIA ASOC DRIVERS",546
"ARM/Microchip (AT91) SoC support","DRM DRIVERS FOR ATMEL HLCDC",3176
"ARM/Microchip (AT91) SoC support","MICROCHIP AT91 USART MFD DRIVER",184
"ARM/Microchip (AT91) SoC support","MICROCHIP AT91 USART SPI DRIVER",800
"ARM/Microchip (AT91) SoC support","MICROCHIP AUDIO ASOC DRIVERS",6565
"ARM/Microchip (AT91) SoC support","MICROCHIP ECC DRIVER",422
"ARM/Microchip (AT91) SoC support","MICROCHIP ISC DRIVER",3107
"ARM/Microchip (AT91) SoC support","MICROCHIP ISI DRIVER",1483
"ARM/Microchip (AT91) SoC support","MICROCHIP LCDFB DRIVER",1528
"ARM/Microchip (AT91) SoC support","MICROCHIP PWM DRIVER",484
"ARM/Microchip (AT91) SoC support","MICROCHIP SAMA5D2-COMPATIBLE SHUTDOWN CONTROLLER",395
"ARM/Microchip (AT91) SoC support","MICROCHIP SSC DRIVER",617
"ARM/Microchip (AT91) SoC support","MICROCHIP TIMER COUNTER (TC) AND CLOCKSOURCE DRIVERS",202
"ARM/Microchip (AT91) SoC support","PIN CONTROLLER - MICROCHIP AT91",3166
"ARM/Microchip (AT91) SoC support","PWM SUBSYSTEM",24461
"ARM/Microchip (AT91) SoC support","SYSTEM RESET/SHUTDOWN DRIVERS",5015
"ARM/Microchip (AT91) SoC support","TEGRA PWM DRIVER",310
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",3744
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ARM/ZYNQ ARCHITECTURE","ALTERA MAILBOX DRIVER",364
"ARM/ZYNQ ARCHITECTURE","ARM/ZYNQ ARCHITECTURE",56627
"ARM/ZYNQ ARCHITECTURE","MAILBOX API",13358
"ARM/ZYNQ ARCHITECTURE","XILINX AXI ETHERNET DRIVER",2711
"ARM/ZYNQ ARCHITECTURE","XILINX VIDEO IP CORES",3762
"ARM64 PORT (AARCH64 ARCHITECTURE)","APPLIED MICRO (APM) X-GENE SOC PMU",2150
"ARM64 PORT (AARCH64 ARCHITECTURE)","ARM PMU PROFILING AND DEBUGGING",21560
"ARM64 PORT (AARCH64 ARCHITECTURE)","ARM64 PORT (AARCH64 ARCHITECTURE)",91135
"ARM64 PORT (AARCH64 ARCHITECTURE)","BPF JIT for ARM64",1174
"ARM64 PORT (AARCH64 ARCHITECTURE)","FREESCALE IMX DDR PMU DRIVER",575
"ARM64 PORT (AARCH64 ARCHITECTURE)","KERNEL VIRTUAL MACHINE FOR ARM/ARM64 (KVM/arm, KVM/arm64)",37073
"ARM64 PORT (AARCH64 ARCHITECTURE)","XEN HYPERVISOR ARM64",232
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9808
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",5707
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",243
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",585
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",460
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",277
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1824
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",17480
"BLOCK LAYER","ATA OVER ETHERNET (AOE) DRIVER",3960
"BLOCK LAYER","BFQ I/O SCHEDULER",11532
"BLOCK LAYER","BLOCK LAYER",161792
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",625
"BLOCK LAYER","CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO)",7814
"BLOCK LAYER","DRBD DRIVER",33168
"BLOCK LAYER","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4031
"BLOCK LAYER","FLOPPY DRIVER",5013
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",849
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1818
"BLOCK LAYER","NETWORK BLOCK DEVICE (NBD)",2559
"BLOCK LAYER","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",11219
"BLOCK LAYER","PKTCDVD DRIVER",3308
"BLOCK LAYER","RADOS BLOCK DEVICE (RBD)",7657
"BLOCK LAYER","RAMDISK RAM BLOCK DEVICE DRIVER",726
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",3147
"BLOCK LAYER","STEC S1220 SKD DRIVER",3990
"BLOCK LAYER","XEN BLOCK SUBSYSTEM",5893
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",3015
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",990
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8198
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",762
"CHAR and MISC DRIVERS","AGPGART DRIVER",15020
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",855
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",287930
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14552
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","FMC SUBSYSTEM",134
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6775
"CHAR and MISC DRIVERS","HABANALABS PCI DRIVER",54349
"CHAR and MISC DRIVERS","HARDWARE RANDOM NUMBER GENERATOR CORE",9409
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1246
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2630
"CHAR and MISC DRIVERS","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",15162
"CHAR and MISC DRIVERS","INTEL MIC DRIVERS (mic)",24565
"CHAR and MISC DRIVERS","IPMI SUBSYSTEM",21018
"CHAR and MISC DRIVERS","KGDB / KDB /debug_core",11643
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",320
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",2217
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2567
"CHAR and MISC DRIVERS","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",202
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",5577
"CHAR and MISC DRIVERS","OMAP RANDOM NUMBER GENERATOR SUPPORT",583
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1995
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",733
"CHAR and MISC DRIVERS","OP-TEE RANDOM NUMBER GENERATOR (RNG) DRIVER",306
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",353
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",2447
"CHAR and MISC DRIVERS","SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",236
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",360
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",222
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",617
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7067
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",9845
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",936
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",602
"CHAR and MISC DRIVERS","TPM DEVICE DRIVER",15575
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2405
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1996
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",2691
"CHECKPATCH","CHECKPATCH",6759
"CHROMEOS EC SUBDRIVERS","CHROME HARDWARE PLATFORM SUPPORT",9301
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC CODEC DRIVER",467
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC SUBDRIVERS",18931
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",493
"CLANG/LLVM BUILD SUPPORT","CLANG/LLVM BUILD SUPPORT",0
"CLK API","CLK API",982
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM ARCHITECTED TIMER DRIVER",2009
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE",226
"CLOCKSOURCE, CLOCKEVENT DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",28431
"CLOCKSOURCE, CLOCKEVENT DRIVERS","H8/300 ARCHITECTURE",7030
"CLOCKSOURCE, CLOCKEVENT DRIVERS","SCx200 HRT CLOCKSOURCE DRIVER",89
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",256
"CONFIGFS","CONFIGFS",3871
"CONNECTOR","CONNECTOR",860
"COUNTER SUBSYSTEM","ACCES 104-QUAD-8 DRIVER",1536
"COUNTER SUBSYSTEM","COUNTER SUBSYSTEM",5686
"COUNTER SUBSYSTEM","FLEXTIMER FTM-QUADDEC DRIVER",374
"COUNTER SUBSYSTEM","STM32 TIMER/LPTIMER DRIVERS",3121
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BCM7XXX ARM ARCHITECTURE",9542
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BMIPS CPUFREQ DRIVER",183
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BRCMSTB GPIO DRIVER",869
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BRCMSTB I2C DRIVER",751
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB AVS CPUFREQ DRIVER",817
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB DPFE DRIVER",930
"CPU FREQUENCY SCALING FRAMEWORK","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",701
"CPU FREQUENCY SCALING FRAMEWORK","CPU FREQUENCY SCALING FRAMEWORK",43122
"CPU FREQUENCY SCALING FRAMEWORK","INTEL PSTATE DRIVER",2737
"CPU FREQUENCY SCALING FRAMEWORK","MEMBARRIER SUPPORT",475
"CPU FREQUENCY SCALING FRAMEWORK","SCHEDULER",41534
"CPU FREQUENCY SCALING FRAMEWORK","SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers",5804
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPU IDLE TIME MANAGEMENT FRAMEWORK",6646
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM BIG LITTLE",230
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM EXYNOS",481
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14986
"CRYPTO API","ALLWINNER SECURITY SYSTEM",1838
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",12661
"CRYPTO API","ARM/ARTPEC MACHINE SUPPORT",4878
"CRYPTO API","ARM/STM32 ARCHITECTURE",177104
"CRYPTO API","ASYMMETRIC KEYS",6900
"CRYPTO API","CAVIUM OCTEON-TX CRYPTO DRIVER",4277
"CRYPTO API","CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER",12776
"CRYPTO API","CRYPTO API",402656
"CRYPTO API","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",700
"CRYPTO API","CXGB4 CRYPTO DRIVER (chcr)",12283
"CRYPTO API","DRM DRIVERS FOR STM",2279
"CRYPTO API","FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER",26571
"CRYPTO API","IBM Power 842 compression accelerator",4364
"CRYPTO API","IBM Power in-Nest Crypto Acceleration",6760
"CRYPTO API","INSIDE SECURE CRYPTO DRIVER",5185
"CRYPTO API","MARVELL CRYPTO DRIVER",4100
"CRYPTO API","MEDIA DRIVERS FOR STM32 - DCMI",1959
"CRYPTO API","PCRYPT PARALLEL CRYPTO ENGINE",548
"CRYPTO API","PICOXCELL SUPPORT",2782
"CRYPTO API","QAT DRIVER",18483
"CRYPTO API","QUALCOMM ETHQOS ETHERNET DRIVER",609
"CRYPTO API","SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER",422
"CRYPTO API","SAMSUNG S5P Security SubSystem (SSS) DRIVER",2397
"CRYPTO API","STMMAC ETHERNET DRIVER",27040
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",2263
"DEVICE FREQUENCY (DEVFREQ)","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",997
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY (DEVFREQ)",7647
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",2358
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17542
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",6158
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2524
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",328
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",969
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ARM/NOMADIK/U300/Ux500 ARCHITECTURES",41053
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",126923
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DESIGNWARE EDMA CORE IP DRIVER",2278
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",129372
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1689
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INGENIC JZ4780 DMA Driver",1047
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IOP-ADMA DMA DRIVER",1556
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",2802
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP DMA DRIVER",2785
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP XDMA DRIVER",2169
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2900
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",39
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",2771
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",2591
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",5492
"DMA MAPPING HELPERS","SWIOTLB SUBSYSTEM",901
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1550
"DOCUMENTATION","AFFS FILE SYSTEM",4832
"DOCUMENTATION","ARM/ACTIONS SEMI ARCHITECTURE",17318
"DOCUMENTATION","BEFS FILE SYSTEM",3997
"DOCUMENTATION","BFS FILE SYSTEM",1280
"DOCUMENTATION","BTRFS FILE SYSTEM",135228
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5326
"DOCUMENTATION","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",26656
"DOCUMENTATION","CERTIFICATE HANDLING:",1550
"DOCUMENTATION","CHINESE DOCUMENTATION",9385
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",7079
"DOCUMENTATION","CODA FILE SYSTEM",6156
"DOCUMENTATION","CODE OF CONDUCT",242
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",70006
"DOCUMENTATION","CONTROL GROUP - CPUSET",4679
"DOCUMENTATION","CONTROL GROUP (CGROUP)",22607
"DOCUMENTATION","CRAMFS FILESYSTEM",1463
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",83907
"DOCUMENTATION","DISKQUOTA",7054
"DOCUMENTATION","DOCUMENTATION",479909
"DOCUMENTATION","DOCUMENTATION/ITALIAN",13266
"DOCUMENTATION","ECRYPT FILE SYSTEM",10190
"DOCUMENTATION","EXT2 FILE SYSTEM",10142
"DOCUMENTATION","EXT4 FILE SYSTEM",57588
"DOCUMENTATION","FAULT INJECTION SUPPORT",1022
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10712
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",3856
"DOCUMENTATION","FUSE: FILESYSTEM IN USERSPACE",13183
"DOCUMENTATION","GCC PLUGINS",4812
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",3129
"DOCUMENTATION","GFS2 FILE SYSTEM",31348
"DOCUMENTATION","HFS FILESYSTEM",6105
"DOCUMENTATION","HFSPLUS FILESYSTEM",12412
"DOCUMENTATION","HISILICON PMU DRIVER",1990
"DOCUMENTATION","HSI SUBSYSTEM",7793
"DOCUMENTATION","JFS FILESYSTEM",32468
"DOCUMENTATION","KCONFIG",22398
"DOCUMENTATION","KDUMP",1306
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",14837
"DOCUMENTATION","KPROBES",3898
"DOCUMENTATION","LICENSES and SPDX stuff",3723
"DOCUMENTATION","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",9968
"DOCUMENTATION","LIVE PATCHING",6212
"DOCUMENTATION","MEN CHAMELEON BUS (mcb)",1571
"DOCUMENTATION","NILFS2 FILESYSTEM",24246
"DOCUMENTATION","NTFS FILESYSTEM",29281
"DOCUMENTATION","OMFS FILESYSTEM",1938
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",94553
"DOCUMENTATION","ORANGEFS FILESYSTEM",11244
"DOCUMENTATION","OVERLAY FILESYSTEM",10824
"DOCUMENTATION","PACKING",411
"DOCUMENTATION","PADATA PARALLEL EXECUTION MECHANISM",1461
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",17077
"DOCUMENTATION","PCI ERROR RECOVERY",427
"DOCUMENTATION","PPS SUPPORT",2747
