"c_representative","c_section","c_size"
"ARM PORT","NIOS2 ARCHITECTURE",11269
"ARM PORT","NVMEM FRAMEWORK",4093
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",7364
"ARM PORT","OMAP DEVICE TREE SUPPORT",53257
"ARM PORT","OMAP GENERAL PURPOSE MEMORY CONTROLLER SUPPORT",3066
"ARM PORT","OMAP HWMOD DATA",22990
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",4806
"ARM PORT","OMAP HWMOD SUPPORT",27812
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",4142
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",6503
"ARM PORT","OMAP/NEWFLOW NANOBONE MACHINE SUPPORT",469
"ARM PORT","OMAP1 SUPPORT",24478
"ARM PORT","OMAP2+ SUPPORT",96495
"ARM PORT","OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS",755531
"ARM PORT","OPENRISC ARCHITECTURE",10835
"ARM PORT","PCMCIA SUBSYSTEM",29621
"ARM PORT","PXA2xx/PXA3xx SUPPORT",70882
"ARM PORT","REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM",8510
"ARM PORT","RENESAS CLOCK DRIVERS",5230
"ARM PORT","RENESAS USB2 PHY DRIVER",490
"ARM PORT","RESET CONTROLLER FRAMEWORK",8411
"ARM PORT","SAMSUNG SOC CLOCK DRIVERS",25557
"ARM PORT","SAMSUNG USB2 PHY DRIVER",1911
"ARM PORT","SIMTEC EB2410ITX (BAST)",836
"ARM PORT","SPEAR CLOCK FRAMEWORK SUPPORT",4208
"ARM PORT","SPEAR PLATFORM SUPPORT",6159
"ARM PORT","SYSTEM CONTROL & POWER INTERFACE (SCPI) Message Protocol drivers",1758
"ARM PORT","TEGRA ARCHITECTURE SUPPORT",157401
"ARM PORT","TEGRA CLOCK DRIVER",18808
"ARM PORT","Texas Instruments' System Control Interface (TISCI) Protocol Driver",2813
"ARM PORT","TI CDCE706 CLOCK DRIVER",706
"ARM PORT","TI CLOCK DRIVER",15301
"ARM PORT","TI DAVINCI MACHINE SUPPORT",22592
"ARM PORT","XEN HYPERVISOR ARM",1115
"ARM PORT","XEN HYPERVISOR ARM64",153
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/Amlogic Meson SoC support","ARM/Amlogic Meson SoC support",23898
"ARM/Amlogic Meson SoC support","ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE",3224
"ARM/Amlogic Meson SoC support","ARM/VT8500 ARM ARCHITECTURE",5011
"ARM/Amlogic Meson SoC support","DRM DRIVERS FOR AMLOGIC SOCS",4005
"ARM/Amlogic Meson SoC support","PWM SUBSYSTEM",19872
"ARM/Amlogic Meson SoC support","TEGRA PWM DRIVER",285
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",476
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/Mediatek SoC support","ARM/Mediatek SoC support",60294
"ARM/Mediatek SoC support","DRM DRIVERS FOR MEDIATEK",9617
"ARM/Mediatek SoC support","MEDIATEK ETHERNET DRIVER",3147
"ARM/Mediatek SoC support","MEDIATEK MDP DRIVER",3864
"ARM/Mediatek SoC support","MEDIATEK MEDIA DRIVER",11016
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT","ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",2962
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ARM/ZYNQ ARCHITECTURE","ARM/ZYNQ ARCHITECTURE",40149
"ARM/ZYNQ ARCHITECTURE","FPGA MANAGER FRAMEWORK",4316
"ARM/ZYNQ ARCHITECTURE","XILINX AXI ETHERNET DRIVER",2374
"ARM/ZYNQ ARCHITECTURE","XILINX VIDEO IP CORES",3797
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",902
"ATM","ATM",45191
"ATM","ATMEL SSC DRIVER",619
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9259
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",2003
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",270
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",585
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",460
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",305
"AVR32 ARCHITECTURE","AVR32 ARCHITECTURE",27029
"AVR32 ARCHITECTURE","AVR32/AT32AP MACHINE SUPPORT",6140
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",23203
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",1003
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8215
"CAVIUM THUNDERX2 ARM64 SOC","CAVIUM THUNDERX2 ARM64 SOC",0
"CERTIFICATE HANDLING:","CERTIFICATE HANDLING:",1011
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",765
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",50449
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",748
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1249
"CHAR and MISC DRIVERS","KGDB / KDB /debug_core",11603
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",1577
"CHAR and MISC DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",2463
"CHAR and MISC DRIVERS","PARALLEL PORT SUBSYSTEM",16757
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",352
"CHAR and MISC DRIVERS","POWERNV OPERATOR PANEL LCD DISPLAY DRIVER",223
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",2130
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",220
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",620
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",937
"CHAR and MISC DRIVERS","TI FLASH MEDIA INTERFACE DRIVER",2068
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",634
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2460
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1318
"CHECKPATCH","CHECKPATCH",6347
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",3344
"CLK API","CLK API",544
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM ARCHITECTED TIMER DRIVER",1395
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE",230
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS",579
"CLOCKSOURCE, CLOCKEVENT DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",21257
"CLOCKSOURCE, CLOCKEVENT DRIVERS","H8/300 ARCHITECTURE",7251
"CLOCKSOURCE, CLOCKEVENT DRIVERS","SCx200 HRT CLOCKSOURCE DRIVER",93
"CONFIGFS","CONFIGFS",3958
"CONNECTOR","CONNECTOR",897
"CPU FREQUENCY DRIVERS","BROADCOM BCM7XXX ARM ARCHITECTURE",5324
"CPU FREQUENCY DRIVERS","BROADCOM BMIPS CPUFREQ DRIVER",188
"CPU FREQUENCY DRIVERS","BROADCOM STB AVS CPUFREQ DRIVER",1144
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS",39564
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",821
"CPU FREQUENCY DRIVERS","INTEL PSTATE DRIVER",2801
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14901
"CPUIDLE DRIVERS","CPUIDLE DRIVER - ARM BIG LITTLE",228
"CPUIDLE DRIVERS","CPUIDLE DRIVERS",5412
"DEVICE FREQUENCY (DEVFREQ)","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",991
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY (DEVFREQ)",7366
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",2386
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17539
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",5140
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2142
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",705
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ARM/U300 MACHINE SUPPORT",7769
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",109445
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ATMEL XDMA DRIVER",2125
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",110661
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1783
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INGENIC JZ4780 DMA Driver",915
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IOP-ADMA DMA DRIVER",1565
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL MIC DRIVERS (mic)",25274
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP / ATMEL DMA DRIVER",2841
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",2873
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",2460
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1465
"DOCUMENTATION","AFFS FILE SYSTEM",4582
"DOCUMENTATION","ATA OVER ETHERNET (AOE) DRIVER",3942
"DOCUMENTATION","BEFS FILE SYSTEM",3964
"DOCUMENTATION","BFS FILE SYSTEM",1289
"DOCUMENTATION","BTRFS FILE SYSTEM",125173
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5323
"DOCUMENTATION","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",22993
"DOCUMENTATION","CHINESE DOCUMENTATION",6599
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",5952
"DOCUMENTATION","CODA FILE SYSTEM",5948
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",58002
"DOCUMENTATION","CONTROL GROUP - CPUSET",1103
"DOCUMENTATION","CONTROL GROUP (CGROUP)",3144
"DOCUMENTATION","CRAMFS FILESYSTEM",968
"DOCUMENTATION","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",848
"DOCUMENTATION","DIRECTORY NOTIFICATION (DNOTIFY)",526
"DOCUMENTATION","DISKQUOTA",6925
"DOCUMENTATION","DOCUMENTATION",401691
"DOCUMENTATION","DRBD DRIVER",31635
"DOCUMENTATION","ECRYPT FILE SYSTEM",10413
"DOCUMENTATION","EXT2 FILE SYSTEM",10080
"DOCUMENTATION","EXT4 FILE SYSTEM",50296
"DOCUMENTATION","FAULT INJECTION SUPPORT",688
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10476
"DOCUMENTATION","FUSE: FILESYSTEM IN USERSPACE",12111
"DOCUMENTATION","GCC PLUGINS",3113
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",2517
"DOCUMENTATION","GENERIC UIO DRIVER FOR PCI DEVICES",128
"DOCUMENTATION","GFS2 FILE SYSTEM",29965
"DOCUMENTATION","HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss)",8152
"DOCUMENTATION","HFS FILESYSTEM",6072
"DOCUMENTATION","HFSPLUS FILESYSTEM",12471
"DOCUMENTATION","INOTIFY",1252
"DOCUMENTATION","INTEL(R) TRACE HUB",4536
"DOCUMENTATION","JFS FILESYSTEM",33065
"DOCUMENTATION","KCONFIG",25289
"DOCUMENTATION","KDUMP",753
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",8703
"DOCUMENTATION","KPROBES",3792
"DOCUMENTATION","LEGACY EEPROM DRIVER",318
"DOCUMENTATION","LIVE PATCHING",2164
"DOCUMENTATION","MAX20751 HARDWARE MONITOR DRIVER",77
"DOCUMENTATION","MEN CHAMELEON BUS (mcb)",1529
"DOCUMENTATION","NETWORK BLOCK DEVICE (NBD)",1260
"DOCUMENTATION","NTFS FILESYSTEM",29908
"DOCUMENTATION","OMFS FILESYSTEM",1907
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",95395
"DOCUMENTATION","ORANGEFS FILESYSTEM",10646
"DOCUMENTATION","OVERLAY FILESYSTEM",4866
"DOCUMENTATION","PADATA PARALLEL EXECUTION MECHANISM",1393
"DOCUMENTATION","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",10989
"DOCUMENTATION","PPS SUPPORT",2488
"DOCUMENTATION","PREEMPTIBLE KERNEL",462
"DOCUMENTATION","RAMDISK RAM BLOCK DEVICE DRIVER",793
"DOCUMENTATION","RCUTORTURE MODULE",2235
"DOCUMENTATION","READ-COPY UPDATE (RCU)",41617
"DOCUMENTATION","REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM",4406
"DOCUMENTATION","SLEEPABLE READ-COPY UPDATE (SRCU)",926
"DOCUMENTATION","SQUASHFS FILE SYSTEM",6288
"DOCUMENTATION","STABLE BRANCH",181
"DOCUMENTATION","SYSTEM TRACE MODULE CLASS",2547
"DOCUMENTATION","SYSV FILESYSTEM",3349
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1088
"DOCUMENTATION","TUN/TAP driver",931
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",37357
"DOCUMENTATION","UDF FILESYSTEM",11300
"DOCUMENTATION","UFS FILESYSTEM",7475
"DOCUMENTATION","UNIFORM CDROM DRIVER",6717
"DOCUMENTATION","USER-MODE LINUX (UML)",37792
"DOCUMENTATION","USERSPACE I/O (UIO)",4790
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",8223
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",11892
"DOCUMENTATION","WORKQUEUE",6656
"DOCUMENTATION","XFS FILESYSTEM",124277
"DOCUMENTATION","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",2074
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",477
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS",50923
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","FIRMWARE LOADER (request_firmware)",1941
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","FREEZER",711
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","GENERIC PM DOMAINS",2846
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",26662
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","ISA",376
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","OPERATING PERFORMANCE POINTS (OPP)",4210
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","POWER MANAGEMENT CORE",18732
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","REGISTER MAP ABSTRACTION",9144
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","SUSPEND TO RAM",33697
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","UNICORE32 ARCHITECTURE:",16500
"DRM DRIVERS","AMD KFD",17568
"DRM DRIVERS","ARC PGU DRM DRIVER",813
"DRM DRIVERS","ARM HDLCD DRM DRIVER",1042
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",3452
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",6476
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",1621
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1901
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4048
"DRM DRIVERS","DRM DRIVER FOR MGA G200 SERVER GRAPHICS CHIPS",4472
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",306
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",57822
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",164696
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",2131
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",7705
"DRM DRIVERS","DRM DRIVER FOR RAGE 128 VIDEO CARDS",3902
"DRM DRIVERS","DRM DRIVER FOR SAVAGE VIDEO CARDS",3133
"DRM DRIVERS","DRM DRIVER FOR SIS VIDEO CARDS",670
"DRM DRIVERS","DRM DRIVER FOR TDFX VIDEO CARDS",143
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",2700
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",40556
"DRM DRIVERS","DRM DRIVERS",1702192
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",73406
"DRM DRIVERS","DRM DRIVERS FOR ATMEL HLCDC",4039
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",19269
