"c_representative","c_section","c_size"
"ARM PORT","SPEAR PLATFORM SUPPORT",6167
"ARM PORT","TI DAVINCI MACHINE SUPPORT",21424
"ARM PORT","XEN HYPERVISOR ARM",1173
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/ASPEED MACHINE SUPPORT","ARM/ASPEED I2C DRIVER",1257
"ARM/ASPEED MACHINE SUPPORT","ARM/ASPEED MACHINE SUPPORT",29961
"ARM/ASPEED MACHINE SUPPORT","ASPEED VIDEO ENGINE DRIVER",1741
"ARM/ASPEED MACHINE SUPPORT","DRM DRIVER FOR ASPEED BMC GFX",716
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",450
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/Microchip (AT91) SoC support","ARM/Microchip (AT91) SoC support",103002
"ARM/Microchip (AT91) SoC support","ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER",175
"ARM/Microchip (AT91) SoC support","ATM",44569
"ARM/Microchip (AT91) SoC support","AXENTIA ARM DEVICES",952
"ARM/Microchip (AT91) SoC support","AXENTIA ASOC DRIVERS",541
"ARM/Microchip (AT91) SoC support","DRM DRIVERS FOR ATMEL HLCDC",3116
"ARM/Microchip (AT91) SoC support","MICROCHIP AT91 USART MFD DRIVER",174
"ARM/Microchip (AT91) SoC support","MICROCHIP AT91 USART SPI DRIVER",573
"ARM/Microchip (AT91) SoC support","MICROCHIP AUDIO ASOC DRIVERS",6631
"ARM/Microchip (AT91) SoC support","MICROCHIP ECC DRIVER",897
"ARM/Microchip (AT91) SoC support","MICROCHIP ISC DRIVER",2776
"ARM/Microchip (AT91) SoC support","MICROCHIP ISI DRIVER",1489
"ARM/Microchip (AT91) SoC support","MICROCHIP LCDFB DRIVER",1543
"ARM/Microchip (AT91) SoC support","MICROCHIP PWM DRIVER",485
"ARM/Microchip (AT91) SoC support","MICROCHIP SAMA5D2-COMPATIBLE SHUTDOWN CONTROLLER",395
"ARM/Microchip (AT91) SoC support","MICROCHIP SSC DRIVER",620
"ARM/Microchip (AT91) SoC support","MICROCHIP TIMER COUNTER (TC) AND CLOCKSOURCE DRIVERS",202
"ARM/Microchip (AT91) SoC support","PIN CONTROLLER - MICROCHIP AT91",3179
"ARM/Microchip (AT91) SoC support","PWM SUBSYSTEM",23944
"ARM/Microchip (AT91) SoC support","SYSTEM RESET/SHUTDOWN DRIVERS",5017
"ARM/Microchip (AT91) SoC support","TEGRA PWM DRIVER",310
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",3760
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ARM/ZYNQ ARCHITECTURE","ALTERA MAILBOX DRIVER",375
"ARM/ZYNQ ARCHITECTURE","ARM/ZYNQ ARCHITECTURE",56011
"ARM/ZYNQ ARCHITECTURE","MAILBOX API",13460
"ARM/ZYNQ ARCHITECTURE","XILINX AXI ETHERNET DRIVER",2405
"ARM/ZYNQ ARCHITECTURE","XILINX VIDEO IP CORES",3762
"ARM64 PORT (AARCH64 ARCHITECTURE)","APPLIED MICRO (APM) X-GENE SOC PMU",2149
"ARM64 PORT (AARCH64 ARCHITECTURE)","ARM PMU PROFILING AND DEBUGGING",21003
"ARM64 PORT (AARCH64 ARCHITECTURE)","ARM64 PORT (AARCH64 ARCHITECTURE)",92250
"ARM64 PORT (AARCH64 ARCHITECTURE)","BPF JIT for ARM64",1196
"ARM64 PORT (AARCH64 ARCHITECTURE)","KERNEL VIRTUAL MACHINE FOR ARM/ARM64 (KVM/arm, KVM/arm64)",37406
"ARM64 PORT (AARCH64 ARCHITECTURE)","XEN HYPERVISOR ARM64",232
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9824
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",5660
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",242
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",585
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",464
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",277
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1819
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",17180
"BLOCK LAYER","ATA OVER ETHERNET (AOE) DRIVER",3915
"BLOCK LAYER","BFQ I/O SCHEDULER",10976
"BLOCK LAYER","BLOCK LAYER",160321
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",625
"BLOCK LAYER","DRBD DRIVER",31841
"BLOCK LAYER","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4144
"BLOCK LAYER","FLOPPY DRIVER",4983
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",849
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1818
"BLOCK LAYER","NETWORK BLOCK DEVICE (NBD)",2527
"BLOCK LAYER","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",11197
"BLOCK LAYER","PKTCDVD DRIVER",3308
"BLOCK LAYER","RADOS BLOCK DEVICE (RBD)",6624
"BLOCK LAYER","RAMDISK RAM BLOCK DEVICE DRIVER",723
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",2932
"BLOCK LAYER","STEC S1220 SKD DRIVER",3995
"BLOCK LAYER","XEN BLOCK SUBSYSTEM",5901
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",2956
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",994
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8198
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",763
"CHAR and MISC DRIVERS","AGPGART DRIVER",15028
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",885
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",288473
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14655
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","FMC SUBSYSTEM",2379
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6948
"CHAR and MISC DRIVERS","HABANALABS PCI DRIVER",53504
"CHAR and MISC DRIVERS","HARDWARE RANDOM NUMBER GENERATOR CORE",9538
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1248
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2630
"CHAR and MISC DRIVERS","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",15163
"CHAR and MISC DRIVERS","INTEL MIC DRIVERS (mic)",25164
"CHAR and MISC DRIVERS","IPMI SUBSYSTEM",20635
"CHAR and MISC DRIVERS","KGDB / KDB /debug_core",11651
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",318
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",2077
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2617
"CHAR and MISC DRIVERS","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",211
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",5411
"CHAR and MISC DRIVERS","OMAP RANDOM NUMBER GENERATOR SUPPORT",583
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1995
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",733
"CHAR and MISC DRIVERS","OP-TEE RANDOM NUMBER GENERATOR (RNG) DRIVER",306
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",353
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",2447
"CHAR and MISC DRIVERS","SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",236
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",360
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",222
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",621
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7210
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",9845
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",936
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",612
"CHAR and MISC DRIVERS","TPM DEVICE DRIVER",15676
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2418
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1613
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",2703
"CHECKPATCH","CHECKPATCH",6753
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",493
"CLK API","CLK API",937
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM ARCHITECTED TIMER DRIVER",2011
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE",230
"CLOCKSOURCE, CLOCKEVENT DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",27751
"CLOCKSOURCE, CLOCKEVENT DRIVERS","H8/300 ARCHITECTURE",7036
"CLOCKSOURCE, CLOCKEVENT DRIVERS","SCx200 HRT CLOCKSOURCE DRIVER",93
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",256
"CONFIGFS","CONFIGFS",3972
"CONNECTOR","CONNECTOR",905
"COUNTER SUBSYSTEM","ACCES 104-QUAD-8 DRIVER",1536
"COUNTER SUBSYSTEM","COUNTER SUBSYSTEM",5685
"COUNTER SUBSYSTEM","STM32 TIMER/LPTIMER DRIVERS",3088
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BCM7XXX ARM ARCHITECTURE",9528
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BMIPS CPUFREQ DRIVER",188
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BRCMSTB GPIO DRIVER",869
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BRCMSTB I2C DRIVER",751
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB AVS CPUFREQ DRIVER",817
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB DPFE DRIVER",773
"CPU FREQUENCY SCALING FRAMEWORK","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",701
"CPU FREQUENCY SCALING FRAMEWORK","CPU FREQUENCY SCALING FRAMEWORK",43121
"CPU FREQUENCY SCALING FRAMEWORK","INTEL PSTATE DRIVER",2746
"CPU FREQUENCY SCALING FRAMEWORK","MEMBARRIER SUPPORT",484
"CPU FREQUENCY SCALING FRAMEWORK","SCHEDULER",41008
"CPU FREQUENCY SCALING FRAMEWORK","SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers",5828
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPU IDLE TIME MANAGEMENT FRAMEWORK",6701
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM BIG LITTLE",233
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM EXYNOS",484
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",15162
"CRYPTO API","ALLWINNER SECURITY SYSTEM",1838
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",12678
"CRYPTO API","ARM/ARTPEC MACHINE SUPPORT",4884
"CRYPTO API","ARM/STM32 ARCHITECTURE",173699
"CRYPTO API","ASYMMETRIC KEYS",6897
"CRYPTO API","CAVIUM OCTEON-TX CRYPTO DRIVER",4314
"CRYPTO API","CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER",12680
"CRYPTO API","CRYPTO API",403750
"CRYPTO API","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",705
"CRYPTO API","CXGB4 CRYPTO DRIVER (chcr)",12301
"CRYPTO API","DRM DRIVERS FOR STM",2109
"CRYPTO API","FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER",26550
"CRYPTO API","IBM Power 842 compression accelerator",4410
"CRYPTO API","IBM Power in-Nest Crypto Acceleration",6931
"CRYPTO API","INSIDE SECURE CRYPTO DRIVER",5112
"CRYPTO API","MARVELL CRYPTO DRIVER",4112
"CRYPTO API","MEDIA DRIVERS FOR STM32 - DCMI",1959
"CRYPTO API","PCRYPT PARALLEL CRYPTO ENGINE",572
"CRYPTO API","PICOXCELL SUPPORT",2843
"CRYPTO API","QAT DRIVER",18379
"CRYPTO API","QUALCOMM ETHQOS ETHERNET DRIVER",545
"CRYPTO API","SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER",422
"CRYPTO API","SAMSUNG S5P Security SubSystem (SSS) DRIVER",2397
"CRYPTO API","STMMAC ETHERNET DRIVER",26219
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",2258
"DEVICE FREQUENCY (DEVFREQ)","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",1000
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY (DEVFREQ)",7717
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",2384
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17631
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",6063
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2585
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",327
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",789
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ARM/NOMADIK/U300/Ux500 ARCHITECTURES",41151
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",124551
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",126866
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1688
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INGENIC JZ4780 DMA Driver",1043
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IOP-ADMA DMA DRIVER",1565
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",2070
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP DMA DRIVER",2799
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP XDMA DRIVER",2177
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2974
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",39
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",2754
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",2590
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",5377
"DMA MAPPING HELPERS","SWIOTLB SUBSYSTEM",916
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1551
"DOCUMENTATION","AFFS FILE SYSTEM",4832
"DOCUMENTATION","ARM/ACTIONS SEMI ARCHITECTURE",16880
"DOCUMENTATION","BEFS FILE SYSTEM",3997
"DOCUMENTATION","BFS FILE SYSTEM",1280
"DOCUMENTATION","BTRFS FILE SYSTEM",134516
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5326
"DOCUMENTATION","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",26380
"DOCUMENTATION","CERTIFICATE HANDLING:",1550
"DOCUMENTATION","CHINESE DOCUMENTATION",9429
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",6961
"DOCUMENTATION","CODA FILE SYSTEM",5955
"DOCUMENTATION","CODE OF CONDUCT",242
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",69801
"DOCUMENTATION","CONTROL GROUP - CPUSET",4698
"DOCUMENTATION","CONTROL GROUP (CGROUP)",22217
"DOCUMENTATION","CRAMFS FILESYSTEM",1463
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",83170
"DOCUMENTATION","DISKQUOTA",7063
"DOCUMENTATION","DOCUMENTATION",475024
"DOCUMENTATION","DOCUMENTATION/ITALIAN",13188
"DOCUMENTATION","ECRYPT FILE SYSTEM",10391
"DOCUMENTATION","EXT2 FILE SYSTEM",10124
"DOCUMENTATION","EXT4 FILE SYSTEM",57450
"DOCUMENTATION","FAULT INJECTION SUPPORT",936
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10760
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",3786
"DOCUMENTATION","FUSE: FILESYSTEM IN USERSPACE",13145
"DOCUMENTATION","GCC PLUGINS",4808
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",3149
"DOCUMENTATION","GFS2 FILE SYSTEM",31464
"DOCUMENTATION","HFS FILESYSTEM",6105
"DOCUMENTATION","HFSPLUS FILESYSTEM",12409
"DOCUMENTATION","HISILICON PMU DRIVER",1998
"DOCUMENTATION","HSI SUBSYSTEM",7962
"DOCUMENTATION","JFS FILESYSTEM",33048
"DOCUMENTATION","KCONFIG",22345
"DOCUMENTATION","KDUMP",1268
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",14489
"DOCUMENTATION","KPROBES",3919
"DOCUMENTATION","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",9889
"DOCUMENTATION","LIVE PATCHING",6170
"DOCUMENTATION","MEN CHAMELEON BUS (mcb)",1583
"DOCUMENTATION","NET_FAILOVER MODULE",159
"DOCUMENTATION","NILFS2 FILESYSTEM",24251
"DOCUMENTATION","NTFS FILESYSTEM",29281
"DOCUMENTATION","OMFS FILESYSTEM",1938
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",95977
"DOCUMENTATION","ORANGEFS FILESYSTEM",11269
"DOCUMENTATION","OVERLAY FILESYSTEM",10599
"DOCUMENTATION","PACKING",411
"DOCUMENTATION","PADATA PARALLEL EXECUTION MECHANISM",1461
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",17115
"DOCUMENTATION","PCI ERROR RECOVERY",413
"DOCUMENTATION","PPS SUPPORT",2736
"DOCUMENTATION","QORIQ DPAA2 FSL-MC BUS DRIVER",5496
"DOCUMENTATION","READ-COPY UPDATE (RCU)",52327
"DOCUMENTATION","SELINUX SECURITY MODULE",27197
"DOCUMENTATION","SOFTWARE RAID (Multiple Disks) SUPPORT",41261
"DOCUMENTATION","SOUNDWIRE SUBSYSTEM",8091
"DOCUMENTATION","SQUASHFS FILE SYSTEM",6180
"DOCUMENTATION","STABLE BRANCH",184
"DOCUMENTATION","SYSV FILESYSTEM",3329
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1124
"DOCUMENTATION","THUNDERBOLT DRIVER",15845
"DOCUMENTATION","TORTURE-TEST MODULES",5110
"DOCUMENTATION","TUN/TAP driver",931
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",39428
"DOCUMENTATION","UDF FILESYSTEM",11165
"DOCUMENTATION","UFS FILESYSTEM",7569
"DOCUMENTATION","UNIFORM CDROM DRIVER",6721
"DOCUMENTATION","USER-MODE LINUX (UML)",40268
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",8502
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",13415
"DOCUMENTATION","WORKQUEUE",7041
"DOCUMENTATION","XARRAY",8250
"DOCUMENTATION","XFS FILESYSTEM",141190
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",462
