"c_representative","c_section","c_size"
"ARM/ASPEED MACHINE SUPPORT","PECI SUBSYSTEM",2520
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",381
"ARM/CORESIGHT FRAMEWORK AND DRIVERS","ARM/CORESIGHT FRAMEWORK AND DRIVERS",40557
"ARM/CORESIGHT FRAMEWORK AND DRIVERS","HARDWARE TRACING FACILITIES",39127
"ARM/CORESIGHT FRAMEWORK AND DRIVERS","HISILICON PTT DRIVER",1619
"ARM/CORESIGHT FRAMEWORK AND DRIVERS","INTEL(R) TRACE HUB",6316
"ARM/CORESIGHT FRAMEWORK AND DRIVERS","SYSTEM TRACE MODULE CLASS",3308
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/Microchip (AT91) SoC support","ARM/Microchip (AT91) SoC support",121322
"ARM/Microchip (AT91) SoC support","ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER",173
"ARM/Microchip (AT91) SoC support","ATM",33013
"ARM/Microchip (AT91) SoC support","AXENTIA ARM DEVICES",923
"ARM/Microchip (AT91) SoC support","AXENTIA ASOC DRIVERS",538
"ARM/Microchip (AT91) SoC support","DRM DRIVERS FOR ATMEL HLCDC",3065
"ARM/Microchip (AT91) SoC support","MEDIATEK BOARD LEVEL SHUTDOWN DRIVERS",120
"ARM/Microchip (AT91) SoC support","MICROCHIP AT91 USART MFD DRIVER",275
"ARM/Microchip (AT91) SoC support","MICROCHIP AT91 USART SPI DRIVER",871
"ARM/Microchip (AT91) SoC support","MICROCHIP AUDIO ASOC DRIVERS",9360
"ARM/Microchip (AT91) SoC support","MICROCHIP CSI2DC DRIVER",996
"ARM/Microchip (AT91) SoC support","MICROCHIP ECC DRIVER",416
"ARM/Microchip (AT91) SoC support","MICROCHIP ISC DRIVER",4667
"ARM/Microchip (AT91) SoC support","MICROCHIP ISI DRIVER",1515
"ARM/Microchip (AT91) SoC support","MICROCHIP LCDFB DRIVER",1528
"ARM/Microchip (AT91) SoC support","MICROCHIP SAMA5D2-COMPATIBLE SHUTDOWN CONTROLLER",457
"ARM/Microchip (AT91) SoC support","MICROCHIP SSC DRIVER",617
"ARM/Microchip (AT91) SoC support","PIN CONTROLLER - MICROCHIP AT91",3517
"ARM/Microchip (AT91) SoC support","SYSTEM RESET/SHUTDOWN DRIVERS",6704
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TESLA FSD SoC SUPPORT","ARM/TESLA FSD SoC SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ARM/ZYNQ ARCHITECTURE","ARM/ZYNQ ARCHITECTURE",84725
"ARM/ZYNQ ARCHITECTURE","DRM DRIVERS FOR XILINX",4244
"ARM/ZYNQ ARCHITECTURE","XILINX AMS DRIVER",1676
"ARM/ZYNQ ARCHITECTURE","XILINX AXI ETHERNET DRIVER",3150
"ARM/ZYNQ ARCHITECTURE","XILINX CAN DRIVER",2087
"ARM/ZYNQ ARCHITECTURE","XILINX EVENT MANAGEMENT DRIVER",738
"ARM/ZYNQ ARCHITECTURE","XILINX SD-FEC IP CORES",2847
"ARM/ZYNQ ARCHITECTURE","XILINX VIDEO IP CORES",5076
"ARM/ZYNQ ARCHITECTURE","XILINX ZYNQMP DPDMA DRIVER",1861
"ARM/ZYNQ ARCHITECTURE","XILINX ZYNQMP PSGTR PHY DRIVER",1143
"ARM/ZYNQ ARCHITECTURE","XILINX ZYNQMP SHA3 DRIVER",264
"ARM64 PORT (AARCH64 ARCHITECTURE)","ARM64 PORT (AARCH64 ARCHITECTURE)",153598
"ARM64 PORT (AARCH64 ARCHITECTURE)","BPF JIT for ARM64",2515
"ARM64 PORT (AARCH64 ARCHITECTURE)","KERNEL VIRTUAL MACHINE FOR ARM64 (KVM/arm64)",48847
"ARM64 PORT (AARCH64 ARCHITECTURE)","XEN HYPERVISOR ARM64",155
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",7170
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",240
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",938
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",361
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",257
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1766
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",18892
"BITMAP API","BITMAP API",7162
"BLOCK LAYER","ATA OVER ETHERNET (AOE) DRIVER",3936
"BLOCK LAYER","BFQ I/O SCHEDULER",12450
"BLOCK LAYER","BLOCK LAYER",176631
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",354
"BLOCK LAYER","CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO)",7379
"BLOCK LAYER","DRBD DRIVER",32830
"BLOCK LAYER","FLOPPY DRIVER",5025
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",872
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1803
"BLOCK LAYER","NETWORK BLOCK DEVICE (NBD)",2813
"BLOCK LAYER","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",11166
"BLOCK LAYER","PKTCDVD DRIVER",3253
"BLOCK LAYER","RADOS BLOCK DEVICE (RBD)",7617
"BLOCK LAYER","RAMDISK RAM BLOCK DEVICE DRIVER",676
"BLOCK LAYER","RNBD BLOCK DRIVERS",4587
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",3467
"BLOCK LAYER","UBLK USERSPACE BLOCK DRIVER",2578
"BLOCK LAYER","XEN BLOCK SUBSYSTEM",5789
"BLOCK LAYER","XEN HYPERVISOR INTERFACE",53263
"BLOCK LAYER","XEN PVSCSI DRIVERS",3495
"BLOCK LAYER","XEN SWIOTLB SUBSYSTEM",462
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",3097
"BPF [MISC]","BPF [MISC]",0
"BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE","BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE",42756
"BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE","BROADCOM BCM7XXX ARM ARCHITECTURE",14584
"BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE","BROADCOM BRCMSTB GPIO DRIVER",872
"BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE","BROADCOM BRCMSTB I2C DRIVER",843
"BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE","BROADCOM BRCMSTB USB PIN MAP DRIVER",428
"BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE","BROADCOM STB DPFE DRIVER",994
"BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE","BROADCOM STB PCIE DRIVER",1800
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8194
"BTRFS FILE SYSTEM","BTRFS FILE SYSTEM",156742
"BTRFS FILE SYSTEM","SQUASHFS FILE SYSTEM",6575
"BTRFS FILE SYSTEM","ZSTD",29098
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",763
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",1063
"CHAR and MISC DRIVERS","BROADCOM VK DRIVER",4516
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",493901
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14548
"CHAR and MISC DRIVERS","DESIGNWARE XDATA IP DRIVER",484
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6777
"CHAR and MISC DRIVERS","HABANALABS PCI DRIVER",335259
"CHAR and MISC DRIVERS","HEWLETT PACKARD ENTERPRISE ILO CHIF DRIVER",1147
"CHAR and MISC DRIVERS","HIKEY960 ONBOARD USB GPIO HUB DRIVER",277
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1214
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2630
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",19555
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",322
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",3724
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2539
"CHAR and MISC DRIVERS","MICROCHIP PCI1XXXX GP DRIVER",620
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",5923
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1985
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",732
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",353
"CHAR and MISC DRIVERS","QUALCOMM FASTRPC DRIVER",2527
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",359
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",222
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",613
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7025
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",6843
"CHAR and MISC DRIVERS","TELECOM CLOCK DRIVER FOR MCPL0010",939
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",599
"CHAR and MISC DRIVERS","UACCE ACCELERATOR FRAMEWORK",1051
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2413
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1937
"CHAR and MISC DRIVERS","VMWARE VMCI DRIVER",10260
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",4943
"CHECKPATCH","CHECKPATCH",7641
"CHROMEOS EC SUBDRIVERS","CHROME HARDWARE PLATFORM SUPPORT",18134
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC CODEC DRIVER",1143
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC SUBDRIVERS",28416
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC USB PD NOTIFY DRIVER",278
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC USB TYPE-C DRIVER",1611
"CIRRUS LOGIC DSP FIRMWARE DRIVER","CIRRUS LOGIC DSP FIRMWARE DRIVER",3828
"CLANG CONTROL FLOW INTEGRITY SUPPORT","CLANG CONTROL FLOW INTEGRITY SUPPORT",140
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",683
"CLK API","CLK API",1161
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM ARCHITECTED TIMER DRIVER",2161
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM/HPE GXP ARCHITECTURE",1033
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM/TEXAS INSTRUMENT KEYSTONE CLOCKSOURCE",226
"CLOCKSOURCE, CLOCKEVENT DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",33396
"CLOCKSOURCE, CLOCKEVENT DRIVERS","SCx200 HRT CLOCKSOURCE DRIVER",89
"COMEDI DRIVERS","COMEDI DRIVERS",132700
"COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3)","COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3)",79071
"COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3)","KERNEL SMB3 SERVER (KSMBD)",33835
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",382
"COMPUTE EXPRESS LINK (CXL)","COMPUTE EXPRESS LINK (CXL)",10653
"CONFIGFS","CONFIGFS",4139
"CONTEXT TRACKING","CONTEXT TRACKING",1033
"COUNTER SUBSYSTEM","ACCES 104-QUAD-8 DRIVER",1280
"COUNTER SUBSYSTEM","COUNTER SUBSYSTEM",8992
"COUNTER SUBSYSTEM","FLEXTIMER FTM-QUADDEC DRIVER",346
"COUNTER SUBSYSTEM","INTEL QUADRATURE ENCODER PERIPHERAL DRIVER",526
"COUNTER SUBSYSTEM","INTERRUPT COUNTER DRIVER",318
"COUNTER SUBSYSTEM","Microchip Timer Counter Block (TCB) Capture Driver",397
"COUNTER SUBSYSTEM","STM32 TIMER/LPTIMER DRIVERS",3041
"COUNTER SUBSYSTEM","TI ENHANCED CAPTURE (eCAP) DRIVER",675
"COUNTER SUBSYSTEM","TI ENHANCED QUADRATURE ENCODER PULSE (eQEP) DRIVER",509
"CPU FREQUENCY SCALING FRAMEWORK","AMD PSTATE DRIVER",1975
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BMIPS CPUFREQ DRIVER",189
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB AVS CPUFREQ DRIVER",858
"CPU FREQUENCY SCALING FRAMEWORK","CPU FREQUENCY DRIVERS - VEXPRESS SPC ARM BIG LITTLE",579
"CPU FREQUENCY SCALING FRAMEWORK","CPU FREQUENCY SCALING FRAMEWORK",48021
"CPU FREQUENCY SCALING FRAMEWORK","INTEL PSTATE DRIVER",3570
"CPU FREQUENCY SCALING FRAMEWORK","QUALCOMM CPUFREQ DRIVER MSM8996/APQ8096",898
"CPU FREQUENCY SCALING FRAMEWORK","SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers",18251
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",15551
"CRYPTO API","ALLWINNER CRYPTO DRIVERS",7529
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",13954
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER - SEV SUPPORT",1586
"CRYPTO API","ARM/Amlogic Meson SoC Crypto Drivers",934
"CRYPTO API","ARM/ARTPEC MACHINE SUPPORT",6784
"CRYPTO API","ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE",11027
"CRYPTO API","ARM/INTEL IXP4XX ARM ARCHITECTURE",3336
"CRYPTO API","ARM/STM32 ARCHITECTURE",229032
"CRYPTO API","ASYMMETRIC KEYS",6405
"CRYPTO API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",2618
"CRYPTO API","CAVIUM OCTEON-TX CRYPTO DRIVER",4219
"CRYPTO API","CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER",11690
"CRYPTO API","CRYPTO API",484350
"CRYPTO API","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",702
"CRYPTO API","CXGB4 CRYPTO DRIVER (chcr)",5767
"CRYPTO API","DH ELECTRONICS STM32MP1 DHCOM/DHCOR BOARD SUPPORT",2483
"CRYPTO API","DRM DRIVERS FOR STM",3132
"CRYPTO API","FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER",27717
"CRYPTO API","GEMINI CRYPTO DRIVER",1334
"CRYPTO API","HISILICON HIGH PERFORMANCE RSA ENGINE DRIVER (HPRE)",4024
"CRYPTO API","HISILICON QM DRIVER",7546
"CRYPTO API","HISILICON SECURITY ENGINE V2 DRIVER (SEC2)",4719
"CRYPTO API","HISILICON TRUE RANDOM NUMBER GENERATOR V2 SUPPORT",341
"CRYPTO API","HISILICON ZIP Controller DRIVER",2426
"CRYPTO API","IBM Power 842 compression accelerator",2173
"CRYPTO API","IBM Power in-Nest Crypto Acceleration",6932
"CRYPTO API","INSIDE SECURE CRYPTO DRIVER",10153
"CRYPTO API","INTEL IXP4XX CRYPTO SUPPORT",1601
"CRYPTO API","INTEL KEEM BAY OCS AES/SM4 CRYPTO DRIVER",3469
"CRYPTO API","INTEL KEEM BAY OCS ECC CRYPTO DRIVER",1163
"CRYPTO API","INTEL KEEM BAY OCS HCU CRYPTO DRIVER",2356
"CRYPTO API","MARVELL CRYPTO DRIVER",20406
"CRYPTO API","MEDIA DRIVERS FOR STM32 - DCMI",2345
"CRYPTO API","PCRYPT PARALLEL CRYPTO ENGINE",421
"CRYPTO API","QAT DRIVER",20897
"CRYPTO API","QUALCOMM CRYPTO DRIVERS",3674
"CRYPTO API","QUALCOMM ETHQOS ETHERNET DRIVER",679
"CRYPTO API","SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER",446
"CRYPTO API","SAMSUNG S5P Security SubSystem (SSS) DRIVER",2461
"CRYPTO API","STMMAC ETHERNET DRIVER",41146
"DEVICE DEPENDENCY HELPER SCRIPT","DEVICE DEPENDENCY HELPER SCRIPT",315
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",3394
"DEVICE FREQUENCY (DEVFREQ)","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",813
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY (DEVFREQ)",10058
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",2487
"DEVICE FREQUENCY (DEVFREQ)","MEMORY FREQUENCY SCALING DRIVERS FOR NVIDIA TEGRA",983
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DEVICE RESOURCE MANAGEMENT HELPERS","DEVICE RESOURCE MANAGEMENT HELPERS",79
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",19851
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",11584
"DMA BUFFER SHARING FRAMEWORK","DMA-BUF HEAPS FRAMEWORK",1309
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2973
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",435
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ALTERA MSGDMA IP CORE DRIVER",1026
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","AMD PTDMA DRIVER",1430
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",1066
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ARM/MILBEAUT ARCHITECTURE",3454
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DESIGNWARE EDMA CORE IP DRIVER",2787
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",166752
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1695
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","HISILICON DMA DRIVER",1053
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IDXD DRIVER",8029
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IOP-ADMA DMA DRIVER",1554
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",2726
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP AT91 DMA DRIVERS",5017
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","PLX DMA DRIVER",636
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2912
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SIFIVE PDMA DRIVER",828
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",2109
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",3384
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",4205
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEXAS INSTRUMENTS DMA DRIVERS",16116
"DMA MAPPING HELPERS","DMA MAPPING BENCHMARK",496
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",7731
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1645
"DOCUMENTATION","ACRN HYPERVISOR SERVICE MODULE",3553
"DOCUMENTATION","AFFS FILE SYSTEM",4926
