"c_representative","c_section","c_size"
"ARM PORT","PXA2xx/PXA3xx SUPPORT",70568
"ARM PORT","RENESAS USB2 PHY DRIVER",367
"ARM PORT","RESET CONTROLLER FRAMEWORK",5120
"ARM PORT","SAMSUNG USB2 PHY DRIVER",1894
"ARM PORT","SIMTEC EB2410ITX (BAST)",835
"ARM PORT","SPEAR PLATFORM SUPPORT",6165
"ARM PORT","SUPERH",113742
"ARM PORT","TEGRA ARCHITECTURE SUPPORT",141461
"ARM PORT","TI DAVINCI MACHINE SUPPORT",22266
"ARM PORT","XEN HYPERVISOR ARM",1439
"ARM PORT","XEN HYPERVISOR ARM64",129
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",468
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",2956
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ARM/ZYNQ ARCHITECTURE","ARM/ZYNQ ARCHITECTURE",37680
"ARM/ZYNQ ARCHITECTURE","FPGA MANAGER FRAMEWORK",1671
"ARM/ZYNQ ARCHITECTURE","XILINX AXI ETHERNET DRIVER",2421
"ARM/ZYNQ ARCHITECTURE","XILINX VIDEO IP CORES",3808
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",707
"ATM","ATM",45195
"ATM","ATMEL SSC DRIVER",568
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9097
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",993
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",270
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",305
"AVR32 ARCHITECTURE","AVR32 ARCHITECTURE",26927
"AVR32 ARCHITECTURE","AVR32/AT32AP MACHINE SUPPORT",6131
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",22327
"BPF (Safe dynamic programs and tools)","BPF (Safe dynamic programs and tools)",7005
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",1003
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8167
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",765
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",50613
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",748
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1248
"CHAR and MISC DRIVERS","KGDB / KDB /debug_core",11608
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",1023
"CHAR and MISC DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",2462
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",352
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",1861
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",220
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",620
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",937
"CHAR and MISC DRIVERS","TI FLASH MEDIA INTERFACE DRIVER",2068
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",634
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2436
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1318
"CHECKPATCH","CHECKPATCH",6130
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",3062
"CLK API","CLK API",507
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE",229
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS",579
"CLOCKSOURCE, CLOCKEVENT DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",18783
"CLOCKSOURCE, CLOCKEVENT DRIVERS","H8/300 ARCHITECTURE",7240
"CLOCKSOURCE, CLOCKEVENT DRIVERS","SCx200 HRT CLOCKSOURCE DRIVER",93
"COMMON CLK FRAMEWORK","ARM/Allwinner SoC Clock Support",5162
"COMMON CLK FRAMEWORK","ARM/ATMEL AT91 Clock Support",4215
"COMMON CLK FRAMEWORK","ARM/QUALCOMM SUPPORT",61500
"COMMON CLK FRAMEWORK","ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT",1065
"COMMON CLK FRAMEWORK","ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK",604
"COMMON CLK FRAMEWORK","ARM/Ux500 CLOCK FRAMEWORK SUPPORT",2199
"COMMON CLK FRAMEWORK","ARM/ZTE ARCHITECTURE",1636
"COMMON CLK FRAMEWORK","COMMON CLK FRAMEWORK",210430
"COMMON CLK FRAMEWORK","SAMSUNG SOC CLOCK DRIVERS",21837
"COMMON CLK FRAMEWORK","SPEAR CLOCK FRAMEWORK SUPPORT",4208
"COMMON CLK FRAMEWORK","SYSTEM CONTROL & POWER INTERFACE (SCPI) Message Protocol drivers",1484
"COMMON CLK FRAMEWORK","TEGRA CLOCK DRIVER",18269
"COMMON CLK FRAMEWORK","TI CDCE706 CLOCK DRIVER",702
"COMMON CLK FRAMEWORK","TI CLOCK DRIVER",15184
"CONFIGFS","CONFIGFS",3963
"CONNECTOR","CONNECTOR",898
"CONTROL GROUP - CPUSET","CONTROL GROUP - CPUSET",2996
"CONTROL GROUP (CGROUP)","CONTROL GROUP (CGROUP)",8728
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS",34251
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",821
"CPU FREQUENCY DRIVERS","INTEL PSTATE DRIVER",1834
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14905
"CPUIDLE DRIVERS","CPUIDLE DRIVER - ARM BIG LITTLE",228
"CPUIDLE DRIVERS","CPUIDLE DRIVERS",5294
"DEVICE FREQUENCY (DEVFREQ)","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",979
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY (DEVFREQ)",6246
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",1975
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17488
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",699
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ARM/U300 MACHINE SUPPORT",7830
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",103799
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ATMEL DMA DRIVER",2849
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ATMEL XDMA DRIVER",2128
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",104903
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1787
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INGENIC JZ4780 DMA Driver",911
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IOP-ADMA DMA DRIVER",1566
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",2700
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",2479
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1465
"DOCUMENTATION","AFFS FILE SYSTEM",4521
"DOCUMENTATION","ARM/CORESIGHT FRAMEWORK AND DRIVERS",13887
"DOCUMENTATION","ATA OVER ETHERNET (AOE) DRIVER",3983
"DOCUMENTATION","BEFS FILE SYSTEM",3973
"DOCUMENTATION","BFS FILE SYSTEM",1285
"DOCUMENTATION","BTRFS FILE SYSTEM",123229
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5316
"DOCUMENTATION","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",22485
"DOCUMENTATION","CERTIFICATE HANDLING:",1264
"DOCUMENTATION","CHINESE DOCUMENTATION",6336
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",5468
"DOCUMENTATION","CODA FILE SYSTEM",5966
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",55753
"DOCUMENTATION","CRAMFS FILESYSTEM",968
"DOCUMENTATION","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",12198
"DOCUMENTATION","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",847
"DOCUMENTATION","DIRECTORY NOTIFICATION (DNOTIFY)",526
"DOCUMENTATION","DISKQUOTA",6943
"DOCUMENTATION","DMA BUFFER SHARING FRAMEWORK",3967
"DOCUMENTATION","DOCUMENTATION",407731
"DOCUMENTATION","DRBD DRIVER",30745
"DOCUMENTATION","ECRYPT FILE SYSTEM",10382
"DOCUMENTATION","EXT2 FILE SYSTEM",9924
"DOCUMENTATION","EXT4 FILE SYSTEM",51336
"DOCUMENTATION","FAULT INJECTION SUPPORT",688
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10444
"DOCUMENTATION","FUSE: FILESYSTEM IN USERSPACE",11886
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",2514
"DOCUMENTATION","GENERIC UIO DRIVER FOR PCI DEVICES",128
"DOCUMENTATION","GFS2 FILE SYSTEM",29857
"DOCUMENTATION","HARDWARE SPINLOCK CORE",1398
"DOCUMENTATION","HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss)",8208
"DOCUMENTATION","HFS FILESYSTEM",6040
"DOCUMENTATION","HFSPLUS FILESYSTEM",12467
"DOCUMENTATION","HSI SUBSYSTEM",7933
"DOCUMENTATION","INOTIFY",1236
"DOCUMENTATION","INTEL MIC DRIVERS (mic)",27698
"DOCUMENTATION","INTEL(R) TRACE HUB",4381
"DOCUMENTATION","JFS FILESYSTEM",33075
"DOCUMENTATION","KCONFIG",25248
"DOCUMENTATION","KDUMP",744
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",8318
"DOCUMENTATION","KPROBES",3701
"DOCUMENTATION","LEGACY EEPROM DRIVER",317
"DOCUMENTATION","LIVE PATCHING",2097
"DOCUMENTATION","LOCKDEP AND LOCKSTAT",14940
"DOCUMENTATION","MAX20751 HARDWARE MONITOR DRIVER",77
"DOCUMENTATION","MEN CHAMELEON BUS (mcb)",1260
"DOCUMENTATION","NETWORK BLOCK DEVICE (NBD)",1241
"DOCUMENTATION","NTFS FILESYSTEM",29908
"DOCUMENTATION","OMFS FILESYSTEM",1902
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",94733
"DOCUMENTATION","ORANGEFS FILESYSTEM",11123
"DOCUMENTATION","OVERLAY FILESYSTEM",4040
"DOCUMENTATION","PADATA PARALLEL EXECUTION MECHANISM",1385
"DOCUMENTATION","PANASONIC MN10300/AM33/AM34 PORT",34431
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",16991
"DOCUMENTATION","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",10991
"DOCUMENTATION","PPS SUPPORT",2484
"DOCUMENTATION","PREEMPTIBLE KERNEL",436
"DOCUMENTATION","RAMDISK RAM BLOCK DEVICE DRIVER",831
"DOCUMENTATION","RCUTORTURE MODULE",2250
"DOCUMENTATION","READ-COPY UPDATE (RCU)",36024
"DOCUMENTATION","REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM",5059
"DOCUMENTATION","REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM",1786
"DOCUMENTATION","SLEEPABLE READ-COPY UPDATE (SRCU)",945
"DOCUMENTATION","SQUASHFS FILE SYSTEM",6292
"DOCUMENTATION","STABLE BRANCH",141
"DOCUMENTATION","SYSTEM TRACE MODULE CLASS",2361
"DOCUMENTATION","SYSV FILESYSTEM",3345
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1080
"DOCUMENTATION","TUN/TAP driver",931
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",36133
"DOCUMENTATION","UDF FILESYSTEM",11261
"DOCUMENTATION","UFS FILESYSTEM",7487
"DOCUMENTATION","UNIFORM CDROM DRIVER",6713
"DOCUMENTATION","USER-MODE LINUX (UML)",37633
"DOCUMENTATION","USERSPACE I/O (UIO)",4889
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",8192
"DOCUMENTATION","VRF",1268
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",11859
"DOCUMENTATION","WORKQUEUE",6583
"DOCUMENTATION","XFS FILESYSTEM",108102
"DOCUMENTATION","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",2300
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",475
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS",48570
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","FIRMWARE LOADER (request_firmware)",1955
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","FREEZER",710
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","GENERIC PM DOMAINS",2481
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",25392
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","ISA",376
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","OPERATING PERFORMANCE POINTS (OPP)",4087
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","POWER MANAGEMENT CORE",17881
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","REGISTER MAP ABSTRACTION",8928
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","SUSPEND TO RAM",33276
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","UNICORE32 ARCHITECTURE:",16560
"DRM DRIVERS","AMD KFD",17574
"DRM DRIVERS","ARC PGU DRM DRIVER",883
"DRM DRIVERS","ARM HDLCD DRM DRIVER",1102
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",5847
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",1631
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1917
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4069
"DRM DRIVERS","DRM DRIVER FOR MGA G200 SERVER GRAPHICS CHIPS",4443
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",48538
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",156412
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",2132
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",7631
"DRM DRIVERS","DRM DRIVER FOR RAGE 128 VIDEO CARDS",3902
"DRM DRIVERS","DRM DRIVER FOR SAVAGE VIDEO CARDS",3142
"DRM DRIVERS","DRM DRIVER FOR SIS VIDEO CARDS",676
"DRM DRIVERS","DRM DRIVER FOR TDFX VIDEO CARDS",144
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",2654
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",40497
"DRM DRIVERS","DRM DRIVERS",1512771
"DRM DRIVERS","DRM DRIVERS FOR ATMEL HLCDC",4068
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1626
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX",10432
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",31508
"DRM DRIVERS","DRM DRIVERS FOR HISILICON",2792
"DRM DRIVERS","DRM DRIVERS FOR RENESAS",7753
"DRM DRIVERS","DRM DRIVERS FOR STI",11064
"DRM DRIVERS","DRM DRIVERS FOR VC4",10223
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",7566
"DRM DRIVERS","DRM PANEL DRIVERS",6147
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",135514
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4161
"DRM DRIVERS","NXP TDA998X DRM DRIVER",1547
"DRM DRIVERS","RADEON and AMDGPU DRM DRIVERS",802433
"DRM DRIVERS","VIRTIO GPU DRIVER",4941
"DYNAMIC DEBUG","DYNAMIC DEBUG",1175
"EDAC-CORE","EDAC-AMD64",3814
"EDAC-CORE","EDAC-CALXEDA",439
"EDAC-CORE","EDAC-CAVIUM",786
"EDAC-CORE","EDAC-CORE",45291
"EDAC-CORE","EDAC-E752X",1484
"EDAC-CORE","EDAC-E7XXX",606
"EDAC-CORE","EDAC-GHES",527
"EDAC-CORE","EDAC-I3000",569
"EDAC-CORE","EDAC-I5000",1594
"EDAC-CORE","EDAC-I5400",1478
"EDAC-CORE","EDAC-I7300",1218
"EDAC-CORE","EDAC-I7CORE",2387
"EDAC-CORE","EDAC-I82443BXGX",466
"EDAC-CORE","EDAC-I82975X",712
"EDAC-CORE","EDAC-IE31200",595
"EDAC-CORE","EDAC-MPC85XX",1485
"EDAC-CORE","EDAC-R82600",430
"EDAC-CORE","EDAC-SBRIDGE",3499
