"c_representative","c_section","c_size"
"ARM/Microchip (AT91) SoC support","TEGRA PWM DRIVER",323
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",3712
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ARM/ZYNQ ARCHITECTURE","ARM/ZYNQ ARCHITECTURE",51238
"ARM/ZYNQ ARCHITECTURE","XILINX AXI ETHERNET DRIVER",2401
"ARM/ZYNQ ARCHITECTURE","XILINX VIDEO IP CORES",3762
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9653
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",5615
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",242
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",585
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",464
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",277
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1819
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",17021
"BLOCK LAYER","ATA OVER ETHERNET (AOE) DRIVER",3914
"BLOCK LAYER","BFQ I/O SCHEDULER",10382
"BLOCK LAYER","BLOCK LAYER",159906
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",686
"BLOCK LAYER","DRBD DRIVER",32016
"BLOCK LAYER","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4142
"BLOCK LAYER","FLOPPY DRIVER",4984
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",877
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1846
"BLOCK LAYER","NETWORK BLOCK DEVICE (NBD)",2403
"BLOCK LAYER","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",11162
"BLOCK LAYER","PKTCDVD DRIVER",3309
"BLOCK LAYER","RADOS BLOCK DEVICE (RBD)",6449
"BLOCK LAYER","RAMDISK RAM BLOCK DEVICE DRIVER",721
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",3111
"BLOCK LAYER","STEC S1220 SKD DRIVER",3996
"BLOCK LAYER","XEN BLOCK SUBSYSTEM",5885
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",2973
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",27179
"BLUETOOTH DRIVERS","MEDIATEK BLUETOOTH DRIVER",666
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",992
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8227
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",765
"CHAR and MISC DRIVERS","AGPGART DRIVER",15027
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",950
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",233289
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14632
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","FMC SUBSYSTEM",2388
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6955
"CHAR and MISC DRIVERS","HARDWARE RANDOM NUMBER GENERATOR CORE",9237
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1249
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2630
"CHAR and MISC DRIVERS","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",15448
"CHAR and MISC DRIVERS","INTEL MIC DRIVERS (mic)",25148
"CHAR and MISC DRIVERS","IPMI SUBSYSTEM",20323
"CHAR and MISC DRIVERS","KGDB / KDB /debug_core",11649
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",318
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",2064
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2615
"CHAR and MISC DRIVERS","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",211
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",4747
"CHAR and MISC DRIVERS","OMAP RANDOM NUMBER GENERATOR SUPPORT",582
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1995
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",733
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",352
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",2364
"CHAR and MISC DRIVERS","SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",236
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",373
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",221
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",621
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7209
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",9843
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",936
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",622
"CHAR and MISC DRIVERS","TPM DEVICE DRIVER",15709
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2417
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1569
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",2701
"CHECKPATCH","CHECKPATCH",6720
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",468
"CLK API","CLK API",885
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM ARCHITECTED TIMER DRIVER",1871
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE",230
"CLOCKSOURCE, CLOCKEVENT DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",26907
"CLOCKSOURCE, CLOCKEVENT DRIVERS","H8/300 ARCHITECTURE",7123
"CLOCKSOURCE, CLOCKEVENT DRIVERS","MICROCHIP TIMER COUNTER (TC) AND CLOCKSOURCE DRIVERS",631
"CLOCKSOURCE, CLOCKEVENT DRIVERS","SCx200 HRT CLOCKSOURCE DRIVER",93
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",242
"CONFIGFS","CONFIGFS",3961
"CONNECTOR","CONNECTOR",889
"CONTROL GROUP (CGROUP)","CONTROL GROUP (CGROUP)",1844
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BCM7XXX ARM ARCHITECTURE",9372
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BMIPS CPUFREQ DRIVER",188
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BRCMSTB GPIO DRIVER",869
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BRCMSTB I2C DRIVER",761
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB AVS CPUFREQ DRIVER",817
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB AVS TMON DRIVER",390
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB DPFE DRIVER",773
"CPU FREQUENCY SCALING FRAMEWORK","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",699
"CPU FREQUENCY SCALING FRAMEWORK","CPU FREQUENCY SCALING FRAMEWORK",41581
"CPU FREQUENCY SCALING FRAMEWORK","INTEL PSTATE DRIVER",2686
"CPU FREQUENCY SCALING FRAMEWORK","SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers",5806
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPU IDLE TIME MANAGEMENT FRAMEWORK",6293
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM BIG LITTLE",233
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM EXYNOS",484
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",15138
"CRYPTO API","ALLWINNER SECURITY SYSTEM",1789
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",12628
"CRYPTO API","ANDES ARCHITECTURE",15976
"CRYPTO API","APPLIED MICRO (APM) X-GENE SOC PMU",2167
"CRYPTO API","ARM PMU PROFILING AND DEBUGGING",20140
"CRYPTO API","ARM/ARTPEC MACHINE SUPPORT",5075
"CRYPTO API","ARM/STM32 ARCHITECTURE",164229
"CRYPTO API","ARM64 PORT (AARCH64 ARCHITECTURE)",88851
"CRYPTO API","ASYMMETRIC KEYS",6920
"CRYPTO API","CAVIUM OCTEON-TX CRYPTO DRIVER",4321
"CRYPTO API","CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER",12230
"CRYPTO API","CRYPTO API",404542
"CRYPTO API","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",711
"CRYPTO API","CXGB4 CRYPTO DRIVER (chcr)",12308
"CRYPTO API","DRM DRIVERS FOR STM",2008
"CRYPTO API","FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER",25995
"CRYPTO API","INSIDE SECURE CRYPTO DRIVER",5112
"CRYPTO API","KERNEL VIRTUAL MACHINE FOR ARM64 (KVM/arm64)",10471
"CRYPTO API","MARVELL CRYPTO DRIVER",4115
"CRYPTO API","MEDIA DRIVERS FOR STM32 - DCMI",1929
"CRYPTO API","PCRYPT PARALLEL CRYPTO ENGINE",572
"CRYPTO API","PERFORMANCE EVENTS SUBSYSTEM",399318
"CRYPTO API","PICOXCELL SUPPORT",2823
"CRYPTO API","QAT DRIVER",18434
"CRYPTO API","SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER",422
"CRYPTO API","SAMSUNG S5P Security SubSystem (SSS) DRIVER",2346
"CRYPTO API","SPARC + UltraSPARC (sparc/sparc64)",139372
"CRYPTO API","STM32 TIMER/LPTIMER DRIVERS",1877
"CRYPTO API","STMMAC ETHERNET DRIVER",25421
"CRYPTO API","XEN HYPERVISOR ARM64",231
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",1685
"DEVICE FREQUENCY (DEVFREQ)","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",992
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY (DEVFREQ)",7581
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",2391
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17629
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",5811
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2351
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",327
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",740
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ARM/NOMADIK/U300/Ux500 ARCHITECTURES",41054
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",122482
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",124694
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1670
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INGENIC JZ4780 DMA Driver",1044
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IOP-ADMA DMA DRIVER",1565
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",2068
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP DMA DRIVER",2804
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP XDMA DRIVER",2125
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2972
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",39
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",2594
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",2439
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",5213
"DMA MAPPING HELPERS","SWIOTLB SUBSYSTEM",846
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1552
"DOCUMENTATION","AFFS FILE SYSTEM",4834
"DOCUMENTATION","ARM/ACTIONS SEMI ARCHITECTURE",16217
"DOCUMENTATION","BEFS FILE SYSTEM",4000
"DOCUMENTATION","BFS FILE SYSTEM",1283
"DOCUMENTATION","BTRFS FILE SYSTEM",132430
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5370
"DOCUMENTATION","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",24842
"DOCUMENTATION","CERTIFICATE HANDLING:",1537
"DOCUMENTATION","CHINESE DOCUMENTATION",6597
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",6541
"DOCUMENTATION","CODA FILE SYSTEM",5960
"DOCUMENTATION","CODE OF CONDUCT",242
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",67946
"DOCUMENTATION","CONTROL GROUP - CPUSET",4684
"DOCUMENTATION","CRAMFS FILESYSTEM",1461
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",80874
"DOCUMENTATION","DISKQUOTA",7056
"DOCUMENTATION","DOCUMENTATION",451800
"DOCUMENTATION","DOCUMENTATION/ITALIAN",9497
"DOCUMENTATION","ECRYPT FILE SYSTEM",10391
"DOCUMENTATION","EXT2 FILE SYSTEM",10120
"DOCUMENTATION","EXT4 FILE SYSTEM",56979
"DOCUMENTATION","FAULT INJECTION SUPPORT",941
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10771
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",3719
"DOCUMENTATION","FUSE: FILESYSTEM IN USERSPACE",13017
"DOCUMENTATION","GCC PLUGINS",4873
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",2522
"DOCUMENTATION","GFS2 FILE SYSTEM",31430
"DOCUMENTATION","HFS FILESYSTEM",6109
"DOCUMENTATION","HFSPLUS FILESYSTEM",12414
"DOCUMENTATION","HISILICON PMU DRIVER",2003
"DOCUMENTATION","HSI SUBSYSTEM",7957
"DOCUMENTATION","JFS FILESYSTEM",33048
"DOCUMENTATION","KCONFIG",22264
"DOCUMENTATION","KDUMP",773
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",14127
"DOCUMENTATION","KERNEL VIRTUAL MACHINE (KVM)",21312
"DOCUMENTATION","KPROBES",3895
"DOCUMENTATION","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",9160
"DOCUMENTATION","LIVE PATCHING",5428
"DOCUMENTATION","MEN CHAMELEON BUS (mcb)",1581
"DOCUMENTATION","NET_FAILOVER MODULE",159
"DOCUMENTATION","NILFS2 FILESYSTEM",24259
"DOCUMENTATION","NTFS FILESYSTEM",29905
"DOCUMENTATION","OMFS FILESYSTEM",1936
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",95958
"DOCUMENTATION","ORANGEFS FILESYSTEM",10467
"DOCUMENTATION","OVERLAY FILESYSTEM",10472
"DOCUMENTATION","PADATA PARALLEL EXECUTION MECHANISM",1460
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",17106
"DOCUMENTATION","PCI ERROR RECOVERY",413
"DOCUMENTATION","PPS SUPPORT",2810
"DOCUMENTATION","PREEMPTIBLE KERNEL",470
"DOCUMENTATION","QORIQ DPAA2 FSL-MC BUS DRIVER",5472
"DOCUMENTATION","READ-COPY UPDATE (RCU)",52592
"DOCUMENTATION","REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM",7008
"DOCUMENTATION","SELINUX SECURITY MODULE",27123
"DOCUMENTATION","SOFTWARE RAID (Multiple Disks) SUPPORT",41278
"DOCUMENTATION","SOUNDWIRE SUBSYSTEM",8086
"DOCUMENTATION","SQUASHFS FILE SYSTEM",6494
"DOCUMENTATION","STABLE BRANCH",181
"DOCUMENTATION","SYSV FILESYSTEM",3353
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1099
"DOCUMENTATION","THUNDERBOLT DRIVER",13750
"DOCUMENTATION","TORTURE-TEST MODULES",5289
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",39285
"DOCUMENTATION","UDF FILESYSTEM",11158
"DOCUMENTATION","UFS FILESYSTEM",7572
"DOCUMENTATION","UNIFORM CDROM DRIVER",6722
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",8495
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",13420
"DOCUMENTATION","WORKQUEUE",6910
"DOCUMENTATION","XARRAY",8095
"DOCUMENTATION","XFS FILESYSTEM",138454
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",462
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",47741
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",2520
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",714
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",3821
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",25247
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",379
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",17385
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",10299
