"c_representative","c_section","c_size"
"ARM/ASPEED MACHINE SUPPORT","ASPEED CRYPTO DRIVER",3975
"ARM/ASPEED MACHINE SUPPORT","ASPEED PECI CONTROLLER",671
"ARM/ASPEED MACHINE SUPPORT","ASPEED PINCTRL DRIVERS",10433
"ARM/ASPEED MACHINE SUPPORT","ASPEED SCU INTERRUPT CONTROLLER DRIVER",286
"ARM/ASPEED MACHINE SUPPORT","ASPEED USB UDC DRIVER",1654
"ARM/ASPEED MACHINE SUPPORT","ASPEED VIDEO ENGINE DRIVER",2288
"ARM/ASPEED MACHINE SUPPORT","DRM DRIVER FOR ASPEED BMC GFX",835
"ARM/ASPEED MACHINE SUPPORT","FSI SUBSYSTEM",9180
"ARM/ASPEED MACHINE SUPPORT","IPMI SUBSYSTEM",24008
"ARM/ASPEED MACHINE SUPPORT","PECI SUBSYSTEM",2896
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",381
"ARM/CORESIGHT FRAMEWORK AND DRIVERS","ARM/CORESIGHT FRAMEWORK AND DRIVERS",44661
"ARM/CORESIGHT FRAMEWORK AND DRIVERS","HARDWARE TRACING FACILITIES",41881
"ARM/CORESIGHT FRAMEWORK AND DRIVERS","HISILICON PTT DRIVER",2722
"ARM/CORESIGHT FRAMEWORK AND DRIVERS","INTEL(R) TRACE HUB",6316
"ARM/CORESIGHT FRAMEWORK AND DRIVERS","SYSTEM TRACE MODULE CLASS",3307
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/Microchip (AT91) SoC support","ARM/Microchip (AT91) SoC support",124306
"ARM/Microchip (AT91) SoC support","ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER",173
"ARM/Microchip (AT91) SoC support","ATM",32970
"ARM/Microchip (AT91) SoC support","AXENTIA ARM DEVICES",983
"ARM/Microchip (AT91) SoC support","AXENTIA ASOC DRIVERS",535
"ARM/Microchip (AT91) SoC support","DRM DRIVERS FOR ATMEL HLCDC",3093
"ARM/Microchip (AT91) SoC support","MEDIATEK BOARD LEVEL SHUTDOWN DRIVERS",119
"ARM/Microchip (AT91) SoC support","MICROCHIP AT91 USART MFD DRIVER",277
"ARM/Microchip (AT91) SoC support","MICROCHIP AT91 USART SPI DRIVER",853
"ARM/Microchip (AT91) SoC support","MICROCHIP AUDIO ASOC DRIVERS",10600
"ARM/Microchip (AT91) SoC support","MICROCHIP ECC DRIVER",415
"ARM/Microchip (AT91) SoC support","MICROCHIP ISI DRIVER",1509
"ARM/Microchip (AT91) SoC support","MICROCHIP LCDFB DRIVER",1504
"ARM/Microchip (AT91) SoC support","MICROCHIP SAMA5D2-COMPATIBLE SHUTDOWN CONTROLLER",569
"ARM/Microchip (AT91) SoC support","MICROCHIP SSC DRIVER",666
"ARM/Microchip (AT91) SoC support","MICROCHIP USBA UDC DRIVER",2842
"ARM/Microchip (AT91) SoC support","PIN CONTROLLER - MICROCHIP AT91",3525
"ARM/Microchip (AT91) SoC support","SYSTEM RESET/SHUTDOWN DRIVERS",6926
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/ZYNQ ARCHITECTURE","ARM/ZYNQ ARCHITECTURE",89941
"ARM/ZYNQ ARCHITECTURE","DRM DRIVERS FOR XILINX",4634
"ARM/ZYNQ ARCHITECTURE","MICROBLAZE TMR INJECT",219
"ARM/ZYNQ ARCHITECTURE","MICROBLAZE TMR MANAGER",283
"ARM/ZYNQ ARCHITECTURE","XILINX AMS DRIVER",1670
"ARM/ZYNQ ARCHITECTURE","XILINX AXI ETHERNET DRIVER",3384
"ARM/ZYNQ ARCHITECTURE","XILINX CAN DRIVER",2124
"ARM/ZYNQ ARCHITECTURE","XILINX EVENT MANAGEMENT DRIVER",740
"ARM/ZYNQ ARCHITECTURE","XILINX LL TEMAC ETHERNET DRIVER",2207
"ARM/ZYNQ ARCHITECTURE","XILINX VIDEO IP CORES",5040
"ARM/ZYNQ ARCHITECTURE","XILINX XDMA DRIVER",1355
"ARM/ZYNQ ARCHITECTURE","XILINX ZYNQMP DPDMA DRIVER",1865
"ARM/ZYNQ ARCHITECTURE","XILINX ZYNQMP PSGTR PHY DRIVER",1135
"ARM/ZYNQ ARCHITECTURE","XILINX ZYNQMP SHA3 DRIVER",260
"ARM64 PORT (AARCH64 ARCHITECTURE)","ARM64 PORT (AARCH64 ARCHITECTURE)",171442
"ARM64 PORT (AARCH64 ARCHITECTURE)","BPF JIT for ARM64",2593
"ARM64 PORT (AARCH64 ARCHITECTURE)","KERNEL VIRTUAL MACHINE FOR ARM64 (KVM/arm64)",60055
"ARM64 PORT (AARCH64 ARCHITECTURE)","XEN HYPERVISOR ARM64",155
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",7178
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",239
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",938
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",361
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",257
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1765
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",18366
"BCACHEFS","BCACHEFS",97128
"BLOCK LAYER","ATA OVER ETHERNET (AOE) DRIVER",3939
"BLOCK LAYER","BFQ I/O SCHEDULER",12699
"BLOCK LAYER","BLOCK LAYER",170525
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",363
"BLOCK LAYER","CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO)",11108
"BLOCK LAYER","DRBD DRIVER",34062
"BLOCK LAYER","FLOPPY DRIVER",5031
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",872
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1803
"BLOCK LAYER","NETWORK BLOCK DEVICE (NBD)",2876
"BLOCK LAYER","PKTCDVD DRIVER",3228
"BLOCK LAYER","RADOS BLOCK DEVICE (RBD)",7724
"BLOCK LAYER","RAMDISK RAM BLOCK DEVICE DRIVER",624
"BLOCK LAYER","RNBD BLOCK DRIVERS",4545
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",4131
"BLOCK LAYER","UBLK USERSPACE BLOCK DRIVER",3751
"BLOCK LAYER","XEN BLOCK SUBSYSTEM",5795
"BLOCK LAYER","XEN HYPERVISOR INTERFACE",54194
"BLOCK LAYER","XEN PVSCSI DRIVERS",3465
"BLOCK LAYER","XEN SWIOTLB SUBSYSTEM",457
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",3497
"BLUETOOTH DRIVERS","ARM/APPLE MACHINE SUPPORT",23202
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",41281
"BLUETOOTH DRIVERS","MEDIATEK BLUETOOTH DRIVER",1115
"BLUETOOTH DRIVERS","NXP BLUETOOTH WIRELESS DRIVERS",1459
"BPF [MISC]","BPF [MISC]",0
"BROADCOM BCM7XXX ARM ARCHITECTURE","BROADCOM BCM7XXX ARM ARCHITECTURE",13604
"BROADCOM BCM7XXX ARM ARCHITECTURE","BROADCOM BRCMSTB GPIO DRIVER",869
"BROADCOM BCM7XXX ARM ARCHITECTURE","BROADCOM BRCMSTB I2C DRIVER",850
"BROADCOM BCM7XXX ARM ARCHITECTURE","BROADCOM BRCMSTB USB PIN MAP DRIVER",428
"BROADCOM BCM7XXX ARM ARCHITECTURE","BROADCOM STB AVS TMON DRIVER",433
"BROADCOM BCM7XXX ARM ARCHITECTURE","BROADCOM STB DPFE DRIVER",995
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8195
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",763
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",1057
"CHAR and MISC DRIVERS","BROADCOM VK DRIVER",4515
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",155794
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14536
"CHAR and MISC DRIVERS","DESIGNWARE XDATA IP DRIVER",484
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6778
"CHAR and MISC DRIVERS","HEWLETT PACKARD ENTERPRISE ILO CHIF DRIVER",1141
"CHAR and MISC DRIVERS","HIKEY960 ONBOARD USB GPIO HUB DRIVER",277
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1183
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2628
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",20176
"CHAR and MISC DRIVERS","KGDB / KDB /debug_core",11856
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",3814
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2537
"CHAR and MISC DRIVERS","MICROCHIP PCI1XXXX GP DRIVER",1069
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",5947
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",353
"CHAR and MISC DRIVERS","POWERNV OPERATOR PANEL LCD DISPLAY DRIVER",225
"CHAR and MISC DRIVERS","QUALCOMM FASTRPC DRIVER",2769
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",222
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",615
"CHAR and MISC DRIVERS","SGI GRU DRIVER",6954
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",6697
"CHAR and MISC DRIVERS","TELECOM CLOCK DRIVER FOR MCPL0010",939
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",599
"CHAR and MISC DRIVERS","UACCE ACCELERATOR FRAMEWORK",1137
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2407
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1923
"CHAR and MISC DRIVERS","VMWARE VMCI DRIVER",10259
"CHAR and MISC DRIVERS","XILINX SD-FEC IP CORES",2904
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",4955
"CHECKPATCH","CHECKPATCH",7785
"CHROMEOS EC SUBDRIVERS","CHROME HARDWARE PLATFORM SUPPORT",19085
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC CODEC DRIVER",1147
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC SUBDRIVERS",29644
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC UART DRIVER",362
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC USB PD NOTIFY DRIVER",278
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC USB TYPE-C DRIVER",1880
"CHROMEOS EC SUBDRIVERS","CHROMEOS HPS DRIVER",160
"CIRRUS LOGIC DSP FIRMWARE DRIVER","CIRRUS LOGIC DSP FIRMWARE DRIVER",3884
"CLANG CONTROL FLOW INTEGRITY SUPPORT","CLANG CONTROL FLOW INTEGRITY SUPPORT",142
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",689
"CLK API","CLK API",1161
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM ARCHITECTED TIMER DRIVER",2214
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM/TEXAS INSTRUMENT KEYSTONE CLOCKSOURCE",226
"CLOCKSOURCE, CLOCKEVENT DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",34408
"CLOCKSOURCE, CLOCKEVENT DRIVERS","SCx200 HRT CLOCKSOURCE DRIVER",89
"COMEDI DRIVERS","COMEDI DRIVERS",132991
"COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3)","COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3)",79972
"COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3)","KERNEL SMB3 SERVER (KSMBD)",33970
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",400
"COMPUTE EXPRESS LINK (CXL)","COMPUTE EXPRESS LINK (CXL)",20316
"CONFIGFS","CONFIGFS",4132
"CONTEXT TRACKING","CONTEXT TRACKING",1063
"CONTROL GROUP (CGROUP)","CONTROL GROUP - CPUSET",7291
"CONTROL GROUP (CGROUP)","CONTROL GROUP (CGROUP)",33376
"COUNTER SUBSYSTEM","ACCES 104-QUAD-8 DRIVER",1363
"COUNTER SUBSYSTEM","COUNTER SUBSYSTEM",10575
"COUNTER SUBSYSTEM","FLEXTIMER FTM-QUADDEC DRIVER",346
"COUNTER SUBSYSTEM","INTEL 8254 COUNTER DRIVER",468
"COUNTER SUBSYSTEM","INTEL QUADRATURE ENCODER PERIPHERAL DRIVER",526
"COUNTER SUBSYSTEM","INTERRUPT COUNTER DRIVER",318
"COUNTER SUBSYSTEM","Microchip Timer Counter Block (TCB) Capture Driver",406
"COUNTER SUBSYSTEM","RENESAS RZ/G2L MTU3a COUNTER DRIVER",1209
"COUNTER SUBSYSTEM","STM32 TIMER/LPTIMER DRIVERS",3088
"COUNTER SUBSYSTEM","TI ENHANCED CAPTURE (eCAP) DRIVER",676
"COUNTER SUBSYSTEM","TI ENHANCED QUADRATURE ENCODER PULSE (eQEP) DRIVER",509
"CPU FREQUENCY SCALING FRAMEWORK","AMD PSTATE DRIVER",3146
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BMIPS CPUFREQ DRIVER",189
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB AVS CPUFREQ DRIVER",857
"CPU FREQUENCY SCALING FRAMEWORK","CPU FREQUENCY DRIVERS - VEXPRESS SPC ARM BIG LITTLE",577
"CPU FREQUENCY SCALING FRAMEWORK","CPU FREQUENCY SCALING FRAMEWORK",47113
"CPU FREQUENCY SCALING FRAMEWORK","INTEL PSTATE DRIVER",3554
"CPU FREQUENCY SCALING FRAMEWORK","QUALCOMM CPUFREQ DRIVER MSM8996/APQ8096",1196
"CPU FREQUENCY SCALING FRAMEWORK","SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers",22324
"CPU HOTPLUG","CPU HOTPLUG",4400
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPU IDLE TIME MANAGEMENT FRAMEWORK",11022
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM BIG LITTLE",233
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM PSCI",449
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM PSCI PM DOMAIN",234
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - DT IDLE PM DOMAIN",259
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - RISC-V SBI",634
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",17319
"CRYPTO API","ALLWINNER CRYPTO DRIVERS",7617
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",14829
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER - DBC SUPPORT",1267
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER - SEV SUPPORT",1626
"CRYPTO API","ARM/Amlogic Meson SoC Crypto Drivers",947
"CRYPTO API","ARM/ARTPEC MACHINE SUPPORT",6782
"CRYPTO API","ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE",11026
"CRYPTO API","ARM/INTEL IXP4XX ARM ARCHITECTURE",11065
"CRYPTO API","ARM/STM32 ARCHITECTURE",241009
"CRYPTO API","ASYMMETRIC KEYS",6647
"CRYPTO API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",2618
"CRYPTO API","CAVIUM OCTEON-TX CRYPTO DRIVER",4217
"CRYPTO API","CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER",11695
"CRYPTO API","CRYPTO API",521839
"CRYPTO API","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",729
"CRYPTO API","CXGB4 CRYPTO DRIVER (chcr)",5774
"CRYPTO API","DH ELECTRONICS STM32MP1 DHCOM/DHCOR BOARD SUPPORT",2754
"CRYPTO API","DRM DRIVERS FOR STM",3135
"CRYPTO API","FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER",28369
"CRYPTO API","GEMINI CRYPTO DRIVER",1338
"CRYPTO API","HISILICON HIGH PERFORMANCE RSA ENGINE DRIVER (HPRE)",4072
"CRYPTO API","HISILICON QM DRIVER",6513
"CRYPTO API","HISILICON SECURITY ENGINE V2 DRIVER (SEC2)",4740
"CRYPTO API","HISILICON TRUE RANDOM NUMBER GENERATOR V2 SUPPORT",339
"CRYPTO API","HISILICON ZIP Controller DRIVER",2243
"CRYPTO API","IBM Power 842 compression accelerator",2173
"CRYPTO API","IBM Power in-Nest Crypto Acceleration",6931
"CRYPTO API","INSIDE SECURE CRYPTO DRIVER",10164
"CRYPTO API","INTEL IXP4XX CRYPTO SUPPORT",1602
"CRYPTO API","INTEL KEEM BAY OCS AES/SM4 CRYPTO DRIVER",3452
"CRYPTO API","INTEL KEEM BAY OCS ECC CRYPTO DRIVER",1154
"CRYPTO API","INTEL KEEM BAY OCS HCU CRYPTO DRIVER",2346
"CRYPTO API","MARVELL CRYPTO DRIVER",20720
"CRYPTO API","MEDIA DRIVERS FOR STM32 - DCMI",2291
"CRYPTO API","PCRYPT PARALLEL CRYPTO ENGINE",425
"CRYPTO API","QAT DRIVER",30836
"CRYPTO API","QUALCOMM CRYPTO DRIVERS",3846
"CRYPTO API","QUALCOMM ETHQOS ETHERNET DRIVER",969
"CRYPTO API","ROCKCHIP CRYPTO DRIVERS",1940
"CRYPTO API","SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER",444
"CRYPTO API","SAMSUNG S5P Security SubSystem (SSS) DRIVER",2452
"CRYPTO API","STARFIVE CRYPTO DRIVER",3162
"CRYPTO API","STARFIVE DWMAC GLUE LAYER",311
"CRYPTO API","STMMAC ETHERNET DRIVER",42643
"DEVICE DEPENDENCY HELPER SCRIPT","DEVICE DEPENDENCY HELPER SCRIPT",315
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",3595
"DEVICE FREQUENCY (DEVFREQ)","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",841
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY (DEVFREQ)",10705
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",3134
"DEVICE FREQUENCY (DEVFREQ)","MEMORY FREQUENCY SCALING DRIVERS FOR NVIDIA TEGRA",983
"DEVICE RESOURCE MANAGEMENT HELPERS","DEVICE RESOURCE MANAGEMENT HELPERS",79
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",19592
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",12326
"DMA BUFFER SHARING FRAMEWORK","DMA-BUF HEAPS FRAMEWORK",1308
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",3059
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",428
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ALTERA MSGDMA IP CORE DRIVER",1024
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","AMD PTDMA DRIVER",1431
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",1060
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ARM/MILBEAUT ARCHITECTURE",3447
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DESIGNWARE EDMA CORE IP DRIVER",3460
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",165085
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1694
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE eDMA DRIVER",2186
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","HISILICON DMA DRIVER",1053
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IDXD DRIVER",9339
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",2713
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP AT91 DMA DRIVERS",4863
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","PLX DMA DRIVER",635
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2908
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SIFIVE PDMA DRIVER",822
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",2234
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",3383
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",4216
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEXAS INSTRUMENTS DMA DRIVERS",16828
"DMA MAPPING HELPERS","DMA MAPPING BENCHMARK",495
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",8730
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1645
"DOCUMENTATION","ACRN HYPERVISOR SERVICE MODULE",3552
"DOCUMENTATION","AFFS FILE SYSTEM",4927
"DOCUMENTATION","AFS FILESYSTEM",26138
"DOCUMENTATION","ARM AND ARM64 SoC SUB-ARCHITECTURES (COMMON PARTS)",278
"DOCUMENTATION","BEFS FILE SYSTEM",3997
"DOCUMENTATION","BFS FILE SYSTEM",1284
"DOCUMENTATION","BPF [DOCUMENTATION] (Related to Standardization)",656
"DOCUMENTATION","BPF [TRACING]",4003
"DOCUMENTATION","BTRFS FILE SYSTEM",159253
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5680
"DOCUMENTATION","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",34483
"DOCUMENTATION","CERTIFICATE HANDLING",2144
