"c_representative","c_section","c_size"
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",2430
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1493
"DOCUMENTATION","AFFS FILE SYSTEM",4818
"DOCUMENTATION","ARM/ACTIONS SEMI ARCHITECTURE",5246
"DOCUMENTATION","ATA OVER ETHERNET (AOE) DRIVER",3943
"DOCUMENTATION","BEFS FILE SYSTEM",3994
"DOCUMENTATION","BFS FILE SYSTEM",1289
"DOCUMENTATION","BTRFS FILE SYSTEM",128702
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5323
"DOCUMENTATION","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",23355
"DOCUMENTATION","CHINESE DOCUMENTATION",6597
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",6044
"DOCUMENTATION","CODA FILE SYSTEM",5945
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",59173
"DOCUMENTATION","CONTROL GROUP - CPUSET",1118
"DOCUMENTATION","CONTROL GROUP (CGROUP)",3597
"DOCUMENTATION","CRAMFS FILESYSTEM",968
"DOCUMENTATION","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",856
"DOCUMENTATION","DIRECTORY NOTIFICATION (DNOTIFY)",523
"DOCUMENTATION","DISKQUOTA",7025
"DOCUMENTATION","DOCUMENTATION",413903
"DOCUMENTATION","DRBD DRIVER",31745
"DOCUMENTATION","ECRYPT FILE SYSTEM",10409
"DOCUMENTATION","EXT2 FILE SYSTEM",10131
"DOCUMENTATION","EXT4 FILE SYSTEM",53053
"DOCUMENTATION","FAULT INJECTION SUPPORT",779
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10465
"DOCUMENTATION","FUSE: FILESYSTEM IN USERSPACE",12120
"DOCUMENTATION","GCC PLUGINS",4187
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",2525
"DOCUMENTATION","GFS2 FILE SYSTEM",30406
"DOCUMENTATION","HFS FILESYSTEM",6072
"DOCUMENTATION","HFSPLUS FILESYSTEM",12476
"DOCUMENTATION","HSI SUBSYSTEM",7983
"DOCUMENTATION","INOTIFY",1235
"DOCUMENTATION","INTEL(R) TRACE HUB",4969
"DOCUMENTATION","JFS FILESYSTEM",33124
"DOCUMENTATION","KCONFIG",24996
"DOCUMENTATION","KDUMP",773
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",8590
"DOCUMENTATION","KERNEL VIRTUAL MACHINE (KVM)",19929
"DOCUMENTATION","KPROBES",3930
"DOCUMENTATION","LEGACY EEPROM DRIVER",318
"DOCUMENTATION","LIVE PATCHING",3165
"DOCUMENTATION","MAX20751 HARDWARE MONITOR DRIVER",77
"DOCUMENTATION","MEN CHAMELEON BUS (mcb)",1578
"DOCUMENTATION","NETWORK BLOCK DEVICE (NBD)",2275
"DOCUMENTATION","NTFS FILESYSTEM",29905
"DOCUMENTATION","OMFS FILESYSTEM",1934
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",95321
"DOCUMENTATION","ORANGEFS FILESYSTEM",10688
"DOCUMENTATION","OVERLAY FILESYSTEM",6851
"DOCUMENTATION","PADATA PARALLEL EXECUTION MECHANISM",1390
"DOCUMENTATION","PARALLEL LCD/KEYPAD PANEL DRIVER",24
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",17122
"DOCUMENTATION","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",11045
"DOCUMENTATION","PPS SUPPORT",2788
"DOCUMENTATION","PREEMPTIBLE KERNEL",472
"DOCUMENTATION","RAMDISK RAM BLOCK DEVICE DRIVER",776
"DOCUMENTATION","RCUTORTURE MODULE",2222
"DOCUMENTATION","READ-COPY UPDATE (RCU)",42115
"DOCUMENTATION","REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM",6898
"DOCUMENTATION","SQUASHFS FILE SYSTEM",6466
"DOCUMENTATION","STABLE BRANCH",181
"DOCUMENTATION","SYSTEM TRACE MODULE CLASS",2558
"DOCUMENTATION","SYSV FILESYSTEM",3349
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1102
"DOCUMENTATION","TUN/TAP driver",931
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",37528
"DOCUMENTATION","UDF FILESYSTEM",11225
"DOCUMENTATION","UFS FILESYSTEM",7544
"DOCUMENTATION","UNIFORM CDROM DRIVER",6723
"DOCUMENTATION","USER-MODE LINUX (UML)",37892
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",8212
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",12707
"DOCUMENTATION","WORKQUEUE",6744
"DOCUMENTATION","XFS FILESYSTEM",126151
"DOCUMENTATION","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",2460
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",477
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DMA MAPPING HELPERS",3494
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",48923
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",1968
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",711
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",3263
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",27251
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",377
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","OPERATING PERFORMANCE POINTS (OPP)",4293
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",19165
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",9446
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",34143
"DRM DRIVERS","AMD KFD",17903
"DRM DRIVERS","ARC PGU DRM DRIVER",817
"DRM DRIVERS","ARM HDLCD DRM DRIVER",1029
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",4426
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1003
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",6456
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",1617
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1899
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4019
"DRM DRIVERS","DRM DRIVER FOR MGA G200 SERVER GRAPHICS CHIPS",4437
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",313
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",61076
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",169859
