"c_representative","c_section","c_size"
"ARM PORT","TI DAVINCI MACHINE SUPPORT",25879
"ARM PRIMECELL BUS SUPPORT","ARM PRIMECELL BUS SUPPORT",1212
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SHARK MACHINE SUPPORT","ARM/SHARK MACHINE SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ARM/U300 MACHINE SUPPORT",11787
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ARM/Ux500 ARM ARCHITECTURE",16903
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",53856
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ATMEL DMA DRIVER",2090
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",52561
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","FREESCALE DMA DRIVER",1678
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","INTEL IOP-ADMA DMA DRIVER",1726
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","SYNOPSYS DESIGNWARE DMAC DRIVER",1980
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",762
"ATM","ATM",45272
"ATM","PPP OVER ATM (RFC 2364)",466
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",8048
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",971
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",271
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",282
"AVR32 ARCHITECTURE","AVR32 ARCHITECTURE",27857
"AVR32 ARCHITECTURE","AVR32/AT32AP MACHINE SUPPORT",6307
"BLOCK LAYER","BLOCK LAYER",27927
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",1220
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1891
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",12737
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",5047
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",771
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",47271
"CHAR and MISC DRIVERS","DELL LAPTOP SMM DRIVER",814
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",748
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1260
"CHAR and MISC DRIVERS","KGDB / KDB /debug_core",11382
"CHAR and MISC DRIVERS","PARALLEL PORT SUPPORT",14882
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",353
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",1383
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",220
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",620
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",935
"CHAR and MISC DRIVERS","TI FLASH MEDIA INTERFACE DRIVER",2079
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",586
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2037
"CHECKPATCH","CHECKPATCH",3566
"CLK API","CLK API",313
"COCCINELLE/Semantic Patches (SmPL)","COCCINELLE/Semantic Patches (SmPL)",3018
"COMMON CLK FRAMEWORK","COMMON CLK FRAMEWORK",2738
"CONFIGFS","CONFIGFS",3547
"CONNECTOR","CONNECTOR",815
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS",19603
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",13981
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY (DEVFREQ)",2249
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",16435
"DOCBOOK FOR DOCUMENTATION","DOCBOOK FOR DOCUMENTATION",2294
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DMA BUFFER SHARING FRAMEWORK",1228
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",32799
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",949
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",599
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",19445
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",4080
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",26812
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","UNICORE32 ARCHITECTURE:",17350
"DRM DRIVERS","DRM DRIVERS",389242
"DRM DRIVERS","DRM DRIVERS FOR EXYNOS",12711
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",55911
"DYNAMIC DEBUG","DYNAMIC DEBUG",1174
"EDAC-CORE","EDAC-AMD64",3618
"EDAC-CORE","EDAC-CORE",36058
"EDAC-CORE","EDAC-E752X",1491
"EDAC-CORE","EDAC-E7XXX",606
"EDAC-CORE","EDAC-I3000",572
"EDAC-CORE","EDAC-I5000",1598
"EDAC-CORE","EDAC-I5400",1484
"EDAC-CORE","EDAC-I7300",1221
"EDAC-CORE","EDAC-I7CORE",2392
"EDAC-CORE","EDAC-I82443BXGX",476
"EDAC-CORE","EDAC-I82975X",718
"EDAC-CORE","EDAC-PASEMI",315
"EDAC-CORE","EDAC-R82600",432
"EDAC-CORE","EDAC-SBRIDGE",1843
"EFS FILESYSTEM","EFS FILESYSTEM",1170
"EMBEDDED LINUX","EMBEDDED LINUX",0
"FANOTIFY","FANOTIFY",1268
"FILESYSTEMS (VFS and infrastructure)","AIO",2211
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",6007
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",62681
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",18113
"FLOPPY DRIVER","FLOPPY DRIVER",4589
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",819
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5770
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",911
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",653
"FRAMEBUFFER LAYER","ATMEL LCDFB DRIVER",1384
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",14870
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2472
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2238
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",591
"FRAMEBUFFER LAYER","EPSON 1355 FRAMEBUFFER DRIVER",749
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1217
"FRAMEBUFFER LAYER","EXYNOS DP DRIVER",2812
"FRAMEBUFFER LAYER","EXYNOS MIPI DISPLAY DRIVERS",2778
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",394987
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1068
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",668
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1629
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4128
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5185
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9496
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12357
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",34889
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6731
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7860
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2570
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3380
"FRAMEBUFFER LAYER","SAMSUNG FRAMEBUFFER DRIVER",2068
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31453
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1977
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2266
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12727
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2732
"FUSE: FILESYSTEM IN USERSPACE","FUSE: FILESYSTEM IN USERSPACE",9775
"GPIO SUBSYSTEM","ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587)",1163
"GPIO SUBSYSTEM","BT8XXGPIO DRIVER",335
"GPIO SUBSYSTEM","GPIO SUBSYSTEM",31592
"GPIO SUBSYSTEM","ICH LPC AND GPIO DRIVER",1307
"HARDWARE MONITORING","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1646
"HARDWARE MONITORING","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1322
"HARDWARE MONITORING","ADM1025 HARDWARE MONITOR DRIVER",676
"HARDWARE MONITORING","ADM1029 HARDWARE MONITOR DRIVER",460
"HARDWARE MONITORING","ADS1015 HARDWARE MONITOR DRIVER",419
"HARDWARE MONITORING","ADT7475 HARDWARE MONITOR DRIVER",1750
"HARDWARE MONITORING","AMD FAM15H PROCESSOR POWER MONITORING DRIVER",297
"HARDWARE MONITORING","APPLE SMC DRIVER",1338
"HARDWARE MONITORING","ASC7621 HARDWARE MONITOR DRIVER",1545
"HARDWARE MONITORING","ASUS ASB100 HARDWARE MONITOR DRIVER",1025
"HARDWARE MONITORING","ATK0110 HWMON DRIVER",1463
"HARDWARE MONITORING","CORETEMP HARDWARE MONITORING DRIVER",1028
"HARDWARE MONITORING","DME1737 HARDWARE MONITOR DRIVER",3143
"HARDWARE MONITORING","F71805F HARDWARE MONITORING DRIVER",1836
"HARDWARE MONITORING","FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER",947
"HARDWARE MONITORING","HARDWARE MONITORING",117278
"HARDWARE MONITORING","IT87 HARDWARE MONITORING DRIVER",2774
"HARDWARE MONITORING","JC42.4 TEMPERATURE SENSOR DRIVER",694
"HARDWARE MONITORING","K10TEMP HARDWARE MONITORING DRIVER",304
"HARDWARE MONITORING","K8TEMP HARDWARE MONITORING DRIVER",401
"HARDWARE MONITORING","LM73 HARDWARE MONITOR DRIVER",201
"HARDWARE MONITORING","LM78 HARDWARE MONITOR DRIVER",1194
"HARDWARE MONITORING","LM83 HARDWARE MONITOR DRIVER",522
"HARDWARE MONITORING","LM90 HARDWARE MONITOR DRIVER",1822
"HARDWARE MONITORING","LTC4261 HARDWARE MONITOR DRIVER",360
"HARDWARE MONITORING","MAX16065 HARDWARE MONITOR DRIVER",802
"HARDWARE MONITORING","MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER",802
"HARDWARE MONITORING","PC87360 HARDWARE MONITORING DRIVER",2016
"HARDWARE MONITORING","PC87427 HARDWARE MONITORING DRIVER",1442
"HARDWARE MONITORING","PMBUS HARDWARE MONITORING DRIVERS",5277
"HARDWARE MONITORING","SMM665 HARDWARE MONITOR DRIVER",877
"HARDWARE MONITORING","SMSC EMC2103 HARDWARE MONITOR DRIVER",770
"HARDWARE MONITORING","SMSC SCH5627 HARDWARE MONITOR DRIVER",633
"HARDWARE MONITORING","SMSC47B397 HARDWARE MONITOR DRIVER",585
"HARDWARE MONITORING","VT1211 HARDWARE MONITOR DRIVER",1586
"HARDWARE MONITORING","VT8231 HARDWARE MONITOR DRIVER",1082
"HARDWARE MONITORING","W83791D HARDWARE MONITORING DRIVER",1867
"HARDWARE MONITORING","W83793 HARDWARE MONITORING DRIVER",2305
"HARDWARE MONITORING","W83795 HARDWARE MONITORING DRIVER",2291
"HARDWARE RANDOM NUMBER GENERATOR CORE","HARDWARE RANDOM NUMBER GENERATOR CORE",4735
"HARDWARE RANDOM NUMBER GENERATOR CORE","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",72
"HARDWARE RANDOM NUMBER GENERATOR CORE","OMAP RANDOM NUMBER GENERATOR SUPPORT",215
"HID CORE LAYER","HID CORE LAYER",39412
"HID CORE LAYER","USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",5305
"HID CORE LAYER","WIIMOTE HID DRIVER",2499
"HPFS FILESYSTEM","HPFS FILESYSTEM",6077
"HUGETLB FILESYSTEM","HUGETLB FILESYSTEM",1061
"I2C SUBSYSTEM","ALI1563 I2C DRIVER",475
"I2C SUBSYSTEM","ARM/NOMADIK ARCHITECTURE",2878
"I2C SUBSYSTEM","BLACKFIN I2C TWI DRIVER",797
"I2C SUBSYSTEM","DIOLAN U2C-12 I2C DRIVER",522
"I2C SUBSYSTEM","FREESCALE I2C CPM DRIVER",731
"I2C SUBSYSTEM","GENERIC GPIO I2C DRIVER",312
"I2C SUBSYSTEM","GENERIC GPIO I2C MULTIPLEXER DRIVER",276
"I2C SUBSYSTEM","I2C SUBSYSTEM",50143
"I2C SUBSYSTEM","I2C-TINY-USB DRIVER",271
"I2C SUBSYSTEM","I2C/SMBUS STUB DRIVER",222
"I2C SUBSYSTEM","OPENCORES I2C BUS DRIVER",485
"I2C SUBSYSTEM","PA SEMI SMBUS DRIVER",433
"I2C SUBSYSTEM","PCA9541 I2C BUS MASTER SELECTOR DRIVER",401
"I2C SUBSYSTEM","PCA9564/PCA9665 I2C BUS DRIVER",1170
"I2C SUBSYSTEM","PNXxxxx I2C DRIVER",810
"I2C SUBSYSTEM","SCx200 CPU SUPPORT",1460
"I2C SUBSYSTEM","SIS 96X I2C/SMBUS DRIVER",417
"I2C SUBSYSTEM","VIAPRO SMBUS DRIVER",577
"i386 SETUP CODE / CPU ERRATA WORKAROUNDS","i386 SETUP CODE / CPU ERRATA WORKAROUNDS",0
"IDE SUBSYSTEM","IDE SUBSYSTEM",44008
"IDE SUBSYSTEM","IDE/ATAPI DRIVERS",3312
"IDLE-I7300","IDLE-I7300",612
"INFINIBAND SUBSYSTEM","AMSO1100 RNIC DRIVER",9079
"INFINIBAND SUBSYSTEM","CXGB3 IWARP RNIC DRIVER (IW_CXGB3)",10336
"INFINIBAND SUBSYSTEM","CXGB4 IWARP RNIC DRIVER (IW_CXGB4)",10861
"INFINIBAND SUBSYSTEM","EHCA (IBM GX bus InfiniBand adapter) DRIVER",14124
"INFINIBAND SUBSYSTEM","INFINIBAND SUBSYSTEM",225482
"INFINIBAND SUBSYSTEM","IPATH DRIVER",30542
"INFINIBAND SUBSYSTEM","NETEFFECT IWARP RNIC DRIVER (IW_NES)",20209
"INFINIBAND SUBSYSTEM","QIB DRIVER",52295
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) INITIATOR",3009
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD714X CAPACITANCE TOUCH SENSOR DRIVER (AD7142/3/7/8/7A)",1259
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD7877 TOUCHSCREEN DRIVER",868
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD7879 TOUCHSCREEN DRIVER (AD7879/AD7889)",649
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ADXL34X THREE-AXIS DIGITAL ACCELEROMETER DRIVER (ADXL345/ADXL346)",915
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","APPLE BCM5974 MULTITOUCH DRIVER",951
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ARM PRIMECELL KMI PL050 DRIVER",307
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ATI_REMOTE2 DRIVER",1016
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ATMEL TSADCC DRIVER",359
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","CYTTSP TOUCHSCREEN DRIVER",1168
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","HTCPEN TOUCHSCREEN DRIVER",250
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",134276
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WISTRON LAPTOP BUTTON DRIVER",1389
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WM97XX TOUCHSCREEN DRIVERS",3474
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","YEALINK PHONE DRIVER",1444
"INTEL I/OAT DMA DRIVER","INTEL I/OAT DMA DRIVER",0
"INTEL IDLE DRIVER","INTEL IDLE DRIVER",599
"INTEL IOMMU (VT-d)","INTEL IOMMU (VT-d)",4625
"INTEL MANAGEMENT ENGINE (mei)","INTEL MANAGEMENT ENGINE (mei)",5937
"INTEL MRST PMU DRIVER","INTEL MRST PMU DRIVER",0
"IRQ SUBSYSTEM","IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY)",1152
"IRQ SUBSYSTEM","IRQ SUBSYSTEM",6290
"iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER","iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER",933
"ISDN SUBSYSTEM","GIGASET ISDN DRIVERS",14355
"ISDN SUBSYSTEM","ISDN SUBSYSTEM",205418
"ISDN SUBSYSTEM","ISDN SUBSYSTEM (Eicon active card driver)",41883
"JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)","JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)",19294
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD)",8484
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)",9802
"KERNEL AUTOMOUNTER v4 (AUTOFS4)","KERNEL AUTOMOUNTER v4 (AUTOFS4)",3600
"KERNEL JANITORS","KERNEL JANITORS",0
"KEXEC","KEXEC",1864
"LED SUBSYSTEM","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1397
"LED SUBSYSTEM","LED SUBSYSTEM",16156
"LED SUBSYSTEM","PCA9532 LED DRIVER",544
"LED SUBSYSTEM","SOEKRIS NET48XX LED SUPPORT",97
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ADT746X FAN DRIVER",623
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","AMS (Apple Motion Sensor) DRIVER",963
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CELL BROADBAND ENGINE ARCHITECTURE",28185
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","FREESCALE QUICC ENGINE LIBRARY",4122
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE (KVM) FOR POWERPC",24807
