"c_representative","c_section","c_size"
"ARM PORT","ARM/MIOA701 MACHINE SUPPORT",784
"ARM PORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",599
"ARM PORT","ARM/Orion SoC/Technologic Systems TS-78xx platform support",619
"ARM PORT","ARM/PALM TREO SUPPORT",612
"ARM PORT","ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",2352
"ARM PORT","ARM/PALMZ72 SUPPORT",399
"ARM PORT","ARM/VFP SUPPORT",4175
"ARM PORT","ARM/VOIPAC PXA270 SUPPORT",774
"ARM PORT","ARM/ZIPIT Z2 SUPPORT",791
"ARM PORT","CPUIDLE DRIVER - ARM EXYNOS",498
"ARM PORT","MMP SUPPORT",7799
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",7324
"ARM PORT","OMAP HWMOD DATA",6235
"ARM PORT","OMAP HWMOD SUPPORT",11095
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",3751
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",6546
"ARM PORT","OMAP1 SUPPORT",22607
"ARM PORT","OMAP2+ SUPPORT",79931
"ARM PORT","PCMCIA SUBSYSTEM",26281
"ARM PORT","PXA2xx/PXA3xx SUPPORT",67311
"ARM PORT","SIMTEC EB2410ITX (BAST)",806
"ARM PORT","SPEAR PLATFORM SUPPORT",6040
"ARM PORT","TI DAVINCI MACHINE SUPPORT",21175
"ARM PORT","XEN HYPERVISOR ARM",1041
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",419
"ARM/CORESIGHT FRAMEWORK AND DRIVERS","ARM/CORESIGHT FRAMEWORK AND DRIVERS",37946
"ARM/CORESIGHT FRAMEWORK AND DRIVERS","HARDWARE TRACING FACILITIES",36598
"ARM/CORESIGHT FRAMEWORK AND DRIVERS","INTEL(R) TRACE HUB",6284
"ARM/CORESIGHT FRAMEWORK AND DRIVERS","SYSTEM TRACE MODULE CLASS",3308
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/Mediatek SoC support","ARM/Mediatek SoC support",323395
"ARM/Mediatek SoC support","ARM/Mediatek USB3 PHY DRIVER",4575
"ARM/Mediatek SoC support","BLUETOOTH DRIVERS",32947
"ARM/Mediatek SoC support","DRM DRIVERS FOR MEDIATEK",12060
"ARM/Mediatek SoC support","GNSS SUBSYSTEM",1963
"ARM/Mediatek SoC support","MEDIATEK BLUETOOTH DRIVER",1249
"ARM/Mediatek SoC support","MEDIATEK ETHERNET DRIVER",8045
"ARM/Mediatek SoC support","MEDIATEK JPEG DRIVER",2733
"ARM/Mediatek SoC support","MEDIATEK MDP DRIVER",3803
"ARM/Mediatek SoC support","MEDIATEK MEDIA DRIVER",11472
"ARM/Mediatek SoC support","MEDIATEK MT76 WIRELESS LAN DRIVER",66547
"ARM/Mediatek SoC support","MEDIATEK MT7601U WIRELESS LAN DRIVER",7787
"ARM/Mediatek SoC support","MEDIATEK MT7621 CLOCK DRIVER",556
"ARM/Mediatek SoC support","MEDIATEK MT7621 PHY PCI DRIVER",400
"ARM/Mediatek SoC support","PIN CONTROLLER - MEDIATEK",41988
"ARM/Microchip (AT91) SoC support","ARM/Microchip (AT91) SoC support",115148
"ARM/Microchip (AT91) SoC support","ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER",173
"ARM/Microchip (AT91) SoC support","ATM",44479
"ARM/Microchip (AT91) SoC support","AXENTIA ARM DEVICES",923
"ARM/Microchip (AT91) SoC support","AXENTIA ASOC DRIVERS",546
"ARM/Microchip (AT91) SoC support","DRM DRIVERS FOR ATMEL HLCDC",3062
"ARM/Microchip (AT91) SoC support","MEDIATEK BOARD LEVEL SHUTDOWN DRIVERS",117
"ARM/Microchip (AT91) SoC support","MICROCHIP AT91 USART MFD DRIVER",183
"ARM/Microchip (AT91) SoC support","MICROCHIP AT91 USART SPI DRIVER",796
"ARM/Microchip (AT91) SoC support","MICROCHIP AUDIO ASOC DRIVERS",8323
"ARM/Microchip (AT91) SoC support","MICROCHIP ECC DRIVER",410
"ARM/Microchip (AT91) SoC support","MICROCHIP ISC DRIVER",4618
"ARM/Microchip (AT91) SoC support","MICROCHIP ISI DRIVER",1516
"ARM/Microchip (AT91) SoC support","MICROCHIP LCDFB DRIVER",1527
"ARM/Microchip (AT91) SoC support","MICROCHIP PWM DRIVER",572
"ARM/Microchip (AT91) SoC support","MICROCHIP SAMA5D2-COMPATIBLE SHUTDOWN CONTROLLER",457
"ARM/Microchip (AT91) SoC support","MICROCHIP SSC DRIVER",617
"ARM/Microchip (AT91) SoC support","PIN CONTROLLER - MICROCHIP AT91",3528
"ARM/Microchip (AT91) SoC support","SYSTEM RESET/SHUTDOWN DRIVERS",6349
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ARM/ZYNQ ARCHITECTURE","ARM/ZYNQ ARCHITECTURE",74949
"ARM/ZYNQ ARCHITECTURE","DRM DRIVERS FOR XILINX",4236
"ARM/ZYNQ ARCHITECTURE","XILINX AXI ETHERNET DRIVER",3041
"ARM/ZYNQ ARCHITECTURE","XILINX CAN DRIVER",1932
"ARM/ZYNQ ARCHITECTURE","XILINX SD-FEC IP CORES",2815
"ARM/ZYNQ ARCHITECTURE","XILINX VIDEO IP CORES",5091
"ARM/ZYNQ ARCHITECTURE","XILINX ZYNQMP DPDMA DRIVER",1871
"ARM/ZYNQ ARCHITECTURE","XILINX ZYNQMP PSGTR PHY DRIVER",1142
"ARM64 PORT (AARCH64 ARCHITECTURE)","ARM64 PORT (AARCH64 ARCHITECTURE)",133546
"ARM64 PORT (AARCH64 ARCHITECTURE)","BPF JIT for ARM64",1377
"ARM64 PORT (AARCH64 ARCHITECTURE)","KERNEL VIRTUAL MACHINE FOR ARM64 (KVM/arm64)",41095
"ARM64 PORT (AARCH64 ARCHITECTURE)","XEN HYPERVISOR ARM64",156
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",6341
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",243
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",619
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",496
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",260
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1766
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",18414
"BLOCK LAYER","ATA OVER ETHERNET (AOE) DRIVER",3936
"BLOCK LAYER","BFQ I/O SCHEDULER",12295
"BLOCK LAYER","BLOCK LAYER",173762
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",347
"BLOCK LAYER","CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO)",7987
"BLOCK LAYER","DRBD DRIVER",32940
"BLOCK LAYER","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4008
"BLOCK LAYER","FLOPPY DRIVER",5007
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",873
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1813
"BLOCK LAYER","NETWORK BLOCK DEVICE (NBD)",2729
"BLOCK LAYER","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",11201
"BLOCK LAYER","PKTCDVD DRIVER",3274
"BLOCK LAYER","RADOS BLOCK DEVICE (RBD)",7616
"BLOCK LAYER","RAMDISK RAM BLOCK DEVICE DRIVER",687
"BLOCK LAYER","RNBD BLOCK DRIVERS",4555
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",3383
"BLOCK LAYER","XEN BLOCK SUBSYSTEM",5775
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",3053
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",1288
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8174
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",765
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",1051
"CHAR and MISC DRIVERS","BROADCOM VK DRIVER",4520
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",329374
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14529
"CHAR and MISC DRIVERS","DESIGNWARE XDATA IP DRIVER",484
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6777
"CHAR and MISC DRIVERS","HABANALABS PCI DRIVER",172722
"CHAR and MISC DRIVERS","HEWLETT PACKARD ENTERPRISE ILO CHIF DRIVER",1147
"CHAR and MISC DRIVERS","HIKEY960 ONBOARD USB GPIO HUB DRIVER",270
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1248
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2628
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",18496
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",324
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",3181
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2557
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",5931
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1986
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",732
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",353
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",359
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",222
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",613
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7031
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",6845
"CHAR and MISC DRIVERS","TELECOM CLOCK DRIVER FOR MCPL0010",939
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",599
"CHAR and MISC DRIVERS","UACCE ACCELERATOR FRAMEWORK",993
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2397
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1992
"CHAR and MISC DRIVERS","VMWARE VMCI DRIVER",8976
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",5112
"CHECKPATCH","CHECKPATCH",7537
"CHROMEOS EC SUBDRIVERS","CHROME HARDWARE PLATFORM SUPPORT",14014
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC CODEC DRIVER",1140
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC SUBDRIVERS",25085
"CLANG CONTROL FLOW INTEGRITY SUPPORT","CLANG CONTROL FLOW INTEGRITY SUPPORT",370
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",561
"CLK API","CLK API",1028
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM ARCHITECTED TIMER DRIVER",2077
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM/TEXAS INSTRUMENT KEYSTONE CLOCKSOURCE",226
"CLOCKSOURCE, CLOCKEVENT DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",31837
"CLOCKSOURCE, CLOCKEVENT DRIVERS","H8/300 ARCHITECTURE",6741
"CLOCKSOURCE, CLOCKEVENT DRIVERS","SCx200 HRT CLOCKSOURCE DRIVER",89
"COMEDI DRIVERS","COMEDI DRIVERS",132758
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",332
"COMPUTE EXPRESS LINK (CXL)","COMPUTE EXPRESS LINK (CXL)",4388
"CONFIGFS","CONFIGFS",4125
"CONTEXT TRACKING","CONTEXT TRACKING",399
"COUNTER SUBSYSTEM","ACCES 104-QUAD-8 DRIVER",1110
"COUNTER SUBSYSTEM","COUNTER SUBSYSTEM",6860
"COUNTER SUBSYSTEM","FLEXTIMER FTM-QUADDEC DRIVER",361
"COUNTER SUBSYSTEM","INTEL QUADRATURE ENCODER PERIPHERAL DRIVER",543
"COUNTER SUBSYSTEM","INTERRUPT COUNTER DRIVER",309
"COUNTER SUBSYSTEM","Microchip Timer Counter Block (TCB) Capture Driver",407
"COUNTER SUBSYSTEM","STM32 TIMER/LPTIMER DRIVERS",3060
"COUNTER SUBSYSTEM","TI ENHANCED QUADRATURE ENCODER PULSE (eQEP) DRIVER",486
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BCM7XXX ARM ARCHITECTURE",12304
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BMIPS CPUFREQ DRIVER",183
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BRCMSTB I2C DRIVER",855
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BRCMSTB USB PIN MAP DRIVER",428
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB AVS CPUFREQ DRIVER",858
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB AVS TMON DRIVER",405
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB DPFE DRIVER",998
"CPU FREQUENCY SCALING FRAMEWORK","CPU FREQUENCY DRIVERS - VEXPRESS SPC ARM BIG LITTLE",580
"CPU FREQUENCY SCALING FRAMEWORK","CPU FREQUENCY SCALING FRAMEWORK",45641
"CPU FREQUENCY SCALING FRAMEWORK","INTEL PSTATE DRIVER",3339
"CPU FREQUENCY SCALING FRAMEWORK","SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers",14206
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPU IDLE TIME MANAGEMENT FRAMEWORK",10034
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM BIG LITTLE",229
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM PSCI",409
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM PSCI PM DOMAIN",361
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",15294
"CRYPTO API","ALLWINNER CRYPTO DRIVERS",6984
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",13641
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER - SEV SUPPORT",1357
"CRYPTO API","ARM/Amlogic Meson SoC Crypto Drivers",932
"CRYPTO API","ARM/ARTPEC MACHINE SUPPORT",6789
"CRYPTO API","ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE",10614
"CRYPTO API","ARM/STM32 ARCHITECTURE",206951
"CRYPTO API","ASYMMETRIC KEYS",7076
"CRYPTO API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",2618
"CRYPTO API","CAVIUM OCTEON-TX CRYPTO DRIVER",4220
"CRYPTO API","CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER",11683
"CRYPTO API","CRYPTO API",458553
"CRYPTO API","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",702
"CRYPTO API","CXGB4 CRYPTO DRIVER (chcr)",5763
"CRYPTO API","DRM DRIVERS FOR STM",2290
"CRYPTO API","FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER",27210
"CRYPTO API","GEMINI CRYPTO DRIVER",1332
"CRYPTO API","HISILICON HIGH PERFORMANCE RSA ENGINE DRIVER (HPRE)",3634
"CRYPTO API","HISILICON QM AND ZIP Controller DRIVER",8775
"CRYPTO API","HISILICON SECURITY ENGINE V2 DRIVER (SEC2)",4304
"CRYPTO API","HISILICON TRUE RANDOM NUMBER GENERATOR V2 SUPPORT",341
"CRYPTO API","INSIDE SECURE CRYPTO DRIVER",10157
"CRYPTO API","INTEL IXP4XX CRYPTO SUPPORT",1602
"CRYPTO API","INTEL KEEM BAY OCS AES/SM4 CRYPTO DRIVER",3455
"CRYPTO API","INTEL KEEM BAY OCS HCU CRYPTO DRIVER",2335
"CRYPTO API","MARVELL CRYPTO DRIVER",19811
"CRYPTO API","MEDIA DRIVERS FOR STM32 - DCMI",2274
"CRYPTO API","PCRYPT PARALLEL CRYPTO ENGINE",417
"CRYPTO API","QAT DRIVER",18528
"CRYPTO API","QUALCOMM CRYPTO DRIVERS",3672
"CRYPTO API","QUALCOMM ETHQOS ETHERNET DRIVER",620
"CRYPTO API","SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER",446
"CRYPTO API","SAMSUNG S5P Security SubSystem (SSS) DRIVER",2463
"CRYPTO API","STMMAC ETHERNET DRIVER",39753
"DEVICE DEPENDENCY HELPER SCRIPT","DEVICE DEPENDENCY HELPER SCRIPT",315
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",3546
"DEVICE FREQUENCY (DEVFREQ)","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",1016
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY (DEVFREQ)",9315
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",2482
"DEVICE FREQUENCY (DEVFREQ)","MEMORY FREQUENCY SCALING DRIVERS FOR NVIDIA TEGRA",980
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DEVICE RESOURCE MANAGEMENT HELPERS","DEVICE RESOURCE MANAGEMENT HELPERS",79
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",19348
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",10757
"DMA BUFFER SHARING FRAMEWORK","DMA-BUF HEAPS FRAMEWORK",1304
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2844
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",409
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ALTERA MSGDMA IP CORE DRIVER",1030
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","AMD PTDMA DRIVER",1390
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",1050
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DESIGNWARE EDMA CORE IP DRIVER",2776
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",160468
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1695
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","HISILICON DMA DRIVER",599
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IADX DRIVER",7328
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IOP-ADMA DMA DRIVER",1554
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",2786
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP AT91 DMA DRIVERS",5007
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","PLX DMA DRIVER",642
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2909
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SIFIVE PDMA DRIVER",795
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",2003
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",3164
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",2671
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEXAS INSTRUMENTS DMA DRIVERS",15546
"DMA MAPPING HELPERS","DMA MAPPING BENCHMARK",541
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",7174
"DMA MAPPING HELPERS","SWIOTLB SUBSYSTEM",1121
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1639
"DOCUMENTATION","ACRN HYPERVISOR SERVICE MODULE",3353
"DOCUMENTATION","AFFS FILE SYSTEM",4926
"DOCUMENTATION","BEFS FILE SYSTEM",3996
"DOCUMENTATION","BFS FILE SYSTEM",1285
"DOCUMENTATION","BTRFS FILE SYSTEM",148814
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5567
"DOCUMENTATION","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",29455
"DOCUMENTATION","CERTIFICATE HANDLING",1826
"DOCUMENTATION","CHECKPATCH DOCUMENTATION",1168
"DOCUMENTATION","CHINESE DOCUMENTATION",24960
"DOCUMENTATION","CLANG/LLVM BUILD SUPPORT",590
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",8788
"DOCUMENTATION","CODA FILE SYSTEM",6159
"DOCUMENTATION","CODE OF CONDUCT",242
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM CLIENT (CIFS)",76160
"DOCUMENTATION","CONTROL GROUP - CPUSET",4881
"DOCUMENTATION","CONTROL GROUP (CGROUP)",23977
"DOCUMENTATION","CRAMFS FILESYSTEM",1476
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",95992
"DOCUMENTATION","DISKQUOTA",7119
"DOCUMENTATION","DOCUMENTATION",574515
"DOCUMENTATION","DOCUMENTATION REPORTING ISSUES",1765
"DOCUMENTATION","DOCUMENTATION SCRIPTS",1661
"DOCUMENTATION","DOCUMENTATION/ITALIAN",14329
"DOCUMENTATION","DYNAMIC INTERRUPT MODERATION",956
"DOCUMENTATION","ECRYPT FILE SYSTEM",10249
"DOCUMENTATION","EXT2 FILE SYSTEM",10173
"DOCUMENTATION","EXTRA BOOT CONFIG",3071
"DOCUMENTATION","FAULT INJECTION SUPPORT",1060
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10526
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",8329
