"c_representative","c_section","c_size"
"DOCUMENTATION","HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss)",7695
"DOCUMENTATION","HEWLETT-PACKARD SMART2 RAID DRIVER",2043
"DOCUMENTATION","HFS FILESYSTEM",5932
"DOCUMENTATION","IEEE 1394 SUBSYSTEM",184
"DOCUMENTATION","INOTIFY",1495
"DOCUMENTATION","INPUT MULTITOUCH (MT) PROTOCOL",318
"DOCUMENTATION","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5187
"DOCUMENTATION","IPMI SUBSYSTEM",14955
"DOCUMENTATION","JFS FILESYSTEM",32849
"DOCUMENTATION","KCONFIG",23401
"DOCUMENTATION","KDUMP",645
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",7353
"DOCUMENTATION","KGDB / KDB /debug_core",11152
"DOCUMENTATION","KPROBES",3197
"DOCUMENTATION","LGUEST",9577
"DOCUMENTATION","LOCKDEP AND LOCKSTAT",5633
"DOCUMENTATION","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1874
"DOCUMENTATION","MISCELLANEOUS MCA-SUPPORT",1770
"DOCUMENTATION","MOXA SMARTIO/INDUSTIO/INTELLIO SERIAL CARD",3430
"DOCUMENTATION","NETWORK BLOCK DEVICE (NBD)",1002
"DOCUMENTATION","NILFS2 FILESYSTEM",20865
"DOCUMENTATION","NTFS FILESYSTEM",30249
"DOCUMENTATION","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",23242
"DOCUMENTATION","OMFS FILESYSTEM",1929
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",88067
"DOCUMENTATION","PADATA PARALLEL EXECUTION MECHANISM",1487
"DOCUMENTATION","PANASONIC MN10300/AM33/AM34 PORT",34089
"DOCUMENTATION","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",10893
"DOCUMENTATION","PCI ERROR RECOVERY",765
"DOCUMENTATION","PPS SUPPORT",1496
"DOCUMENTATION","PREEMPTIBLE KERNEL",279
"DOCUMENTATION","RAMDISK RAM BLOCK DEVICE DRIVER",811
"DOCUMENTATION","RCUTORTURE MODULE",1591
"DOCUMENTATION","READ-COPY UPDATE (RCU)",11492
"DOCUMENTATION","RISCOM8 DRIVER",1941
"DOCUMENTATION","ROCKETPORT DRIVER",4713
"DOCUMENTATION","SGI VISUAL WORKSTATION 320 AND 540",13
"DOCUMENTATION","SIS FRAMEBUFFER DRIVER",32471
"DOCUMENTATION","SPECIALIX IO8+ MULTIPORT SERIAL CARD DRIVER",2892
"DOCUMENTATION","SQUASHFS FILE SYSTEM",4873
"DOCUMENTATION","SYSV FILESYSTEM",3394
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1280
"DOCUMENTATION","TUN/TAP driver",858
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",35469
"DOCUMENTATION","UDF FILESYSTEM",10899
"DOCUMENTATION","UFS FILESYSTEM",7822
"DOCUMENTATION","UNIFORM CDROM DRIVER",6612
"DOCUMENTATION","USER-MODE LINUX (UML)",42605
"DOCUMENTATION","USERSPACE I/O (UIO)",3500
"DOCUMENTATION","UVESAFB DRIVER",2230
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",7270
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",8232
"DOCUMENTATION","XFS FILESYSTEM",98477
"DOUBLETALK DRIVER","DOUBLETALK DRIVER",748
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",23314
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",933
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",532
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",13583
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",20607
"DRM DRIVERS","DRM DRIVERS",256595
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",42525
"DZ DECSTATION DZ11 SERIAL DRIVER","DZ DECSTATION DZ11 SERIAL DRIVER",1084
"EDAC-AMD64","EDAC-AMD64",3839
"EDAC-E752X","EDAC-E752X",1451
"EDAC-E7XXX","EDAC-E7XXX",576
"EDAC-I3000","EDAC-I3000",553
"EDAC-I5000","EDAC-I5000",1580
"EDAC-I5400","EDAC-I5400",1443
"EDAC-I7300","EDAC-I7300",1247
"EDAC-I82443BXGX","EDAC-I82443BXGX",467
"EDAC-I82975X","EDAC-I82975X",671
"EDAC-R82600","EDAC-R82600",420
"EFIFB FRAMEBUFFER DRIVER","EFIFB FRAMEBUFFER DRIVER",508
"EFS FILESYSTEM","EFS FILESYSTEM",1169
"EMBEDDED LINUX","EMBEDDED LINUX",0
"EPSON 1355 FRAMEBUFFER DRIVER","EPSON 1355 FRAMEBUFFER DRIVER",749
"EPSON S1D13XXX FRAMEBUFFER DRIVER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1273
"EXT3 FILE SYSTEM","EXT3 FILE SYSTEM",18160
"EXT3 FILE SYSTEM","JOURNALLING LAYER FOR BLOCK DEVICES (JBD)",17899
"FANOTIFY","FANOTIFY",1237
"FILESYSTEMS (VFS and infrastructure)","AIO",2198
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",5788
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",59313
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",17176
"FREESCALE QUICC ENGINE UCC UART DRIVER","FREESCALE QUICC ENGINE UCC UART DRIVER",1537
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2728
"FUSE: FILESYSTEM IN USERSPACE","FUSE: FILESYSTEM IN USERSPACE",9131
"HARDWARE MONITORING","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1515
"HARDWARE MONITORING","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1281
"HARDWARE MONITORING","ADM1025 HARDWARE MONITOR DRIVER",658
"HARDWARE MONITORING","ADM1029 HARDWARE MONITOR DRIVER",469
"HARDWARE MONITORING","ADT7475 HARDWARE MONITOR DRIVER",1735
"HARDWARE MONITORING","APPLE SMC DRIVER",1815
"HARDWARE MONITORING","ASC7621 HARDWARE MONITOR DRIVER",1543
"HARDWARE MONITORING","ASUS ASB100 HARDWARE MONITOR DRIVER",988
"HARDWARE MONITORING","ATK0110 HWMON DRIVER",1437
"HARDWARE MONITORING","CORETEMP HARDWARE MONITORING DRIVER",743
"HARDWARE MONITORING","DME1737 HARDWARE MONITOR DRIVER",3004
"HARDWARE MONITORING","F71805F HARDWARE MONITORING DRIVER",1754
"HARDWARE MONITORING","FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER",738
"HARDWARE MONITORING","HARDWARE MONITORING",97042
"HARDWARE MONITORING","IT87 HARDWARE MONITORING DRIVER",2430
"HARDWARE MONITORING","JC42.4 TEMPERATURE SENSOR DRIVER",690
"HARDWARE MONITORING","K8TEMP HARDWARE MONITORING DRIVER",411
"HARDWARE MONITORING","LIS3LV02D ACCELEROMETER DRIVER",1809
"HARDWARE MONITORING","LM73 HARDWARE MONITOR DRIVER",200
"HARDWARE MONITORING","LM83 HARDWARE MONITOR DRIVER",526
"HARDWARE MONITORING","LM90 HARDWARE MONITOR DRIVER",1752
"HARDWARE MONITORING","LTC4261 HARDWARE MONITOR DRIVER",377
"HARDWARE MONITORING","MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER",806
"HARDWARE MONITORING","PC87360 HARDWARE MONITORING DRIVER",1901
"HARDWARE MONITORING","PC87427 HARDWARE MONITORING DRIVER",1424
"HARDWARE MONITORING","SMM665 HARDWARE MONITOR DRIVER",900
"HARDWARE MONITORING","SMSC EMC2103 HARDWARE MONITOR DRIVER",773
"HARDWARE MONITORING","SMSC47B397 HARDWARE MONITOR DRIVER",577
"HARDWARE MONITORING","VT1211 HARDWARE MONITOR DRIVER",1587
"HARDWARE MONITORING","VT8231 HARDWARE MONITOR DRIVER",1011
"HARDWARE MONITORING","W83791D HARDWARE MONITORING DRIVER",1804
"HARDWARE MONITORING","W83793 HARDWARE MONITORING DRIVER",2220
"HARDWARE MONITORING","W83795 HARDWARE MONITORING DRIVER",2262
"HARDWARE RANDOM NUMBER GENERATOR CORE","HARDWARE RANDOM NUMBER GENERATOR CORE",4122
"HARDWARE RANDOM NUMBER GENERATOR CORE","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",72
"HARDWARE RANDOM NUMBER GENERATOR CORE","OMAP RANDOM NUMBER GENERATOR SUPPORT",231
"HGA FRAMEBUFFER DRIVER","HGA FRAMEBUFFER DRIVER",672
"HID CORE LAYER","HID CORE LAYER",29212
"HID CORE LAYER","USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",5124
"HPFS FILESYSTEM","HPFS FILESYSTEM",6128
"HUGETLB FILESYSTEM","HUGETLB FILESYSTEM",1040
"HYPERVISOR VIRTUAL CONSOLE DRIVER","HYPERVISOR VIRTUAL CONSOLE DRIVER",3892
"I2C SUBSYSTEM","ALI1563 I2C DRIVER",475
"I2C SUBSYSTEM","BLACKFIN I2C TWI DRIVER",769
"I2C SUBSYSTEM","FREESCALE I2C CPM DRIVER",746
"I2C SUBSYSTEM","GENERIC GPIO I2C DRIVER",263
"I2C SUBSYSTEM","I2C SUBSYSTEM",44364
"I2C SUBSYSTEM","I2C-TINY-USB DRIVER",284
"I2C SUBSYSTEM","I2C/SMBUS STUB DRIVER",222
"I2C SUBSYSTEM","OPENCORES I2C BUS DRIVER",444
"I2C SUBSYSTEM","PA SEMI SMBUS DRIVER",433
"I2C SUBSYSTEM","PCA9541 I2C BUS MASTER SELECTOR DRIVER",411
"I2C SUBSYSTEM","PCA9564/PCA9665 I2C BUS DRIVER",1179
"I2C SUBSYSTEM","PNXxxxx I2C DRIVER",734
"I2C SUBSYSTEM","SCx200 CPU SUPPORT",1381
"I2C SUBSYSTEM","SIS 96X I2C/SMBUS DRIVER",417
"I2C SUBSYSTEM","VIAPRO SMBUS DRIVER",574
"i386 SETUP CODE / CPU ERRATA WORKAROUNDS","i386 SETUP CODE / CPU ERRATA WORKAROUNDS",0
"IDE SUBSYSTEM","IDE SUBSYSTEM",44314
"IDE SUBSYSTEM","IDE/ATAPI DRIVERS",3313
"IDLE-I7300","IDLE-I7300",618
"IMS TWINTURBO FRAMEBUFFER DRIVER","IMS TWINTURBO FRAMEBUFFER DRIVER",1629
"INFINIBAND SUBSYSTEM","AMSO1100 RNIC DRIVER",9083
"INFINIBAND SUBSYSTEM","CXGB3 IWARP RNIC DRIVER (IW_CXGB3)",10378
"INFINIBAND SUBSYSTEM","CXGB4 IWARP RNIC DRIVER (IW_CXGB4)",9775
"INFINIBAND SUBSYSTEM","EHCA (IBM GX bus InfiniBand adapter) DRIVER",14122
"INFINIBAND SUBSYSTEM","INFINIBAND SUBSYSTEM",207041
"INFINIBAND SUBSYSTEM","IPATH DRIVER",30682
"INFINIBAND SUBSYSTEM","NETEFFECT IWARP RNIC DRIVER (IW_NES)",18371
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) INITIATOR",2778
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","APPLE BCM5974 MULTITOUCH DRIVER",835
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ARM PRIMECELL KMI PL050 DRIVER",315
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ATI_REMOTE2 DRIVER",1028
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","HTCPEN TOUCHSCREEN DRIVER",255
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",111359
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","MOUSE AND MISC DEVICES [GENERAL]",13008
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WINBOND CIR DRIVER",1608
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WISTRON LAPTOP BUTTON DRIVER",1389
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","WM97XX TOUCHSCREEN DRIVERS",3497
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","YEALINK PHONE DRIVER",1448
"INTEL 810/815 FRAMEBUFFER DRIVER","INTEL 810/815 FRAMEBUFFER DRIVER",4124
"INTEL I/OAT DMA DRIVER","INTEL I/OAT DMA DRIVER",0
"INTEL IDLE DRIVER","INTEL IDLE DRIVER",448
"IPWIRELESS DRIVER","IPWIRELESS DRIVER",3631
"IRQ SUBSYSTEM","IRQ SUBSYSTEM",3993
"iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER","iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER",894
"ISDN SUBSYSTEM","GIGASET ISDN DRIVERS",14460
"ISDN SUBSYSTEM","ISDN SUBSYSTEM",205894
"ISDN SUBSYSTEM","ISDN SUBSYSTEM (Eicon active card driver)",41917
"JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)","JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)",18811
"JSM Neo PCI based serial card","JSM Neo PCI based serial card",3015
"KERNEL AUTOMOUNTER v4 (AUTOFS4)","KERNEL AUTOMOUNTER v4 (AUTOFS4)",3636
"KERNEL JANITORS","KERNEL JANITORS",0
"KEXEC","KEXEC",1786
"LED SUBSYSTEM","LED SUBSYSTEM",12825
"LED SUBSYSTEM","PCA9532 LED DRIVER",418
"LED SUBSYSTEM","SOEKRIS NET48XX LED SUPPORT",96
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","ADT746X FAN DRIVER",696
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","AMS (Apple Motion Sensor) DRIVER",963
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","CELL BROADBAND ENGINE ARCHITECTURE",28629
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","FREESCALE QUICC ENGINE LIBRARY",4131
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","KERNEL VIRTUAL MACHINE (KVM) FOR POWERPC",14129
"LINUX FOR POWERPC (32-BIT AND 64-BIT)","LINUX FOR IBM pSERIES (RS/6000)",243
