"c_representative","c_section","c_size"
"ARM PORT","ARM/SAMSUNG MOBILE MACHINE SUPPORT",1662
"ARM PORT","ARM/SHMOBILE ARM ARCHITECTURE",27929
"ARM PORT","ARM/SOCFPGA ARCHITECTURE",316
"ARM PORT","ARM/VFP SUPPORT",4113
"ARM PORT","ARM/VOIPAC PXA270 SUPPORT",767
"ARM PORT","ARM/ZIPIT Z2 SUPPORT",774
"ARM PORT","BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE",1958
"ARM PORT","BROADCOM BCM5301X ARM ARCHICTURE",225
"ARM PORT","C6X ARCHITECTURE",11780
"ARM PORT","INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",4313
"ARM PORT","LPC32XX MACHINE SUPPORT",3960
"ARM PORT","MMP SUPPORT",6667
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",16349
"ARM PORT","OMAP DEVICE TREE SUPPORT",22552
"ARM PORT","OMAP HARDWARE SPINLOCK SUPPORT",250
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",4947
"ARM PORT","OMAP HWMOD SUPPORT",26063
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",7297
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",5745
"ARM PORT","OMAP SUPPORT",130305
"ARM PORT","OMAP/NEWFLOW NANOBONE MACHINE SUPPORT",431
"ARM PORT","OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS",296229
"ARM PORT","OPENRISC ARCHITECTURE",10259
"ARM PORT","PCMCIA SUBSYSTEM",30715
"ARM PORT","PXA2xx/PXA3xx SUPPORT",67553
"ARM PORT","SIMTEC EB2410ITX (BAST)",856
"ARM PORT","SPEAR PLATFORM SUPPORT",2672
"ARM PORT","SUPERH",117141
"ARM PORT","TI DAVINCI MACHINE SUPPORT",22609
"ARM PORT","XEN HYPERVISOR ARM",1181
"ARM PRIMECELL CLCD PL110 DRIVER","ARM PRIMECELL CLCD PL110 DRIVER",0
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ARM/U300 MACHINE SUPPORT",7876
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ARM/Ux500 ARM ARCHITECTURE",24235
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",75828
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ATMEL DMA DRIVER",2252
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",74599
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","FREESCALE DMA DRIVER",1630
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","INTEL IOP-ADMA DMA DRIVER",1570
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","SYNOPSYS DESIGNWARE DMAC DRIVER",2709
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","TEGRA DMA DRIVER",1613
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",751
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",8696
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",970
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",270
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",282
"AVR32 ARCHITECTURE","AVR32 ARCHITECTURE",27319
"AVR32 ARCHITECTURE","AVR32/AT32AP MACHINE SUPPORT",6153
"BLOCK LAYER","BLOCK LAYER",33238
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",1215
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",868
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1891
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",13782
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",7119
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",770
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",48198
"CHAR and MISC DRIVERS","DELL LAPTOP SMM DRIVER",863
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",748
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1269
"CHAR and MISC DRIVERS","KGDB / KDB /debug_core",11429
"CHAR and MISC DRIVERS","PARALLEL PORT SUPPORT",14781
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",352
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",1708
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",220
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",620
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",937
"CHAR and MISC DRIVERS","TI FLASH MEDIA INTERFACE DRIVER",2067
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",608
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2402
"CHECKPATCH","CHECKPATCH",4688
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",670
"CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER","CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER",0
"CLK API","CLK API",414
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM/STI ARCHITECTURE",6984
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS",575
"CLOCKSOURCE, CLOCKEVENT DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",11857
"CLOCKSOURCE, CLOCKEVENT DRIVERS","RESET CONTROLLER FRAMEWORK",1403
"CLOCKSOURCE, CLOCKEVENT DRIVERS","SCx200 HRT CLOCKSOURCE DRIVER",93
"COMMON INTERNET FILE SYSTEM (CIFS)","COMMON INTERNET FILE SYSTEM (CIFS)",51158
"CONFIGFS","CONFIGFS",3524
"CONNECTOR","CONNECTOR",901
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS",30873
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",752
"CPU FREQUENCY DRIVERS","EDAC-PASEMI",315
"CPU FREQUENCY DRIVERS","LINUX FOR POWERPC PA SEMI PWRFICIENT",3742
"CPU FREQUENCY DRIVERS","PA SEMI SMBUS DRIVER",422
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14547
"CPUIDLE DRIVERS","CPUIDLE DRIVER - ARM BIG LITTLE",209
"CPUIDLE DRIVERS","CPUIDLE DRIVERS",4110
"CYBERPRO FB DRIVER","CYBERPRO FB DRIVER",0
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17667
"DOCUMENTATION","AFFS FILE SYSTEM",4478
"DOCUMENTATION","ATA OVER ETHERNET (AOE) DRIVER",3983
"DOCUMENTATION","BEFS FILE SYSTEM",4004
"DOCUMENTATION","BFS FILE SYSTEM",1289
"DOCUMENTATION","BTRFS FILE SYSTEM",107298
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5314
"DOCUMENTATION","CHINESE DOCUMENTATION",6161
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",4277
"DOCUMENTATION","CODA FILE SYSTEM",6004
"DOCUMENTATION","CPUSETS",3729
"DOCUMENTATION","CRAMFS FILESYSTEM",960
"DOCUMENTATION","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",848
"DOCUMENTATION","DIRECTORY NOTIFICATION (DNOTIFY)",526
"DOCUMENTATION","DISKQUOTA",6059
"DOCUMENTATION","DOCUMENTATION",497527
"DOCUMENTATION","DRBD DRIVER",27318
"DOCUMENTATION","ECRYPT FILE SYSTEM",10326
"DOCUMENTATION","EXT2 FILE SYSTEM",9970
"DOCUMENTATION","EXT3 FILE SYSTEM",18372
"DOCUMENTATION","EXT4 FILE SYSTEM",46779
"DOCUMENTATION","F2FS FILE SYSTEM",16156
"DOCUMENTATION","FAULT INJECTION SUPPORT",639
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10277
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",2520
"DOCUMENTATION","GENERIC UIO DRIVER FOR PCI DEVICES",127
"DOCUMENTATION","GFS2 FILE SYSTEM",29258
"DOCUMENTATION","HARDWARE SPINLOCK CORE",1298
"DOCUMENTATION","HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss)",8207
"DOCUMENTATION","HEWLETT-PACKARD SMART2 RAID DRIVER",2039
"DOCUMENTATION","HFS FILESYSTEM",6032
"DOCUMENTATION","HFSPLUS FILESYSTEM",12440
"DOCUMENTATION","HSI SUBSYSTEM",1948
"DOCUMENTATION","INOTIFY",1414
"DOCUMENTATION","INTEL MANAGEMENT ENGINE (mei)",11040
"DOCUMENTATION","JFS FILESYSTEM",33188
"DOCUMENTATION","KCONFIG",24839
"DOCUMENTATION","KDUMP",651
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",7587
"DOCUMENTATION","KPROBES",3569
"DOCUMENTATION","LEGACY EEPROM DRIVER",333
"DOCUMENTATION","LOCKDEP AND LOCKSTAT",12012
"DOCUMENTATION","NETWORK BLOCK DEVICE (NBD)",1069
"DOCUMENTATION","NILFS2 FILESYSTEM",22540
"DOCUMENTATION","NTFS FILESYSTEM",30262
"DOCUMENTATION","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",362
"DOCUMENTATION","OMFS FILESYSTEM",1895
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",92749
"DOCUMENTATION","PADATA PARALLEL EXECUTION MECHANISM",1459
"DOCUMENTATION","PANASONIC MN10300/AM33/AM34 PORT",34788
"DOCUMENTATION","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",10900
"DOCUMENTATION","PPS SUPPORT",2490
"DOCUMENTATION","PREEMPTIBLE KERNEL",330
"DOCUMENTATION","RAMDISK RAM BLOCK DEVICE DRIVER",826
"DOCUMENTATION","RCUTORTURE MODULE",334
"DOCUMENTATION","READ-COPY UPDATE (RCU)",19657
"DOCUMENTATION","REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM",4339
"DOCUMENTATION","REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM",1749
"DOCUMENTATION","SLEEPABLE READ-COPY UPDATE (SRCU)",947
"DOCUMENTATION","SQUASHFS FILE SYSTEM",6160
"DOCUMENTATION","STABLE BRANCH",95
"DOCUMENTATION","SYSV FILESYSTEM",3379
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1116
"DOCUMENTATION","TRACING",69625
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",35913
"DOCUMENTATION","UDF FILESYSTEM",11298
"DOCUMENTATION","UFS FILESYSTEM",7785
"DOCUMENTATION","UNIFORM CDROM DRIVER",6711
"DOCUMENTATION","USERSPACE I/O (UIO)",4288
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",7796
"DOCUMENTATION","VFIO DRIVER",7570
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",10919
"DOCUMENTATION","WORKQUEUE",6145
"DOCUMENTATION","XFS FILESYSTEM",105213
"DOCUMENTATION","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",1836
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DMA BUFFER SHARING FRAMEWORK",1404
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",37102
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",1922
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",763
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",21733
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","QUALCOMM HEXAGON ARCHITECTURE",12560
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",7220
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",29303
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","UNICORE32 ARCHITECTURE:",16706
"DRM DRIVERS","ARM/S5P EXYNOS ARM ARCHITECTURES",99710
"DRM DRIVERS","DEVICE FREQUENCY (DEVFREQ)",3590
"DRM DRIVERS","DRM DRIVERS",658194
"DRM DRIVERS","DRM DRIVERS FOR EXYNOS",26458
"DRM DRIVERS","DRM PANEL DRIVERS",2465
"DRM DRIVERS","EXYNOS DP DRIVER",3294
"DRM DRIVERS","GENERIC PHY FRAMEWORK",7711
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",87481
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4257
"DRM DRIVERS","NXP TDA998X DRM DRIVER",1446
"DRM DRIVERS","RADEON DRM DRIVERS",207538
"DYNAMIC DEBUG","DYNAMIC DEBUG",1201
"EDAC-CORE","EDAC-AMD64",3841
"EDAC-CORE","EDAC-CALXEDA",435
"EDAC-CORE","EDAC-CAVIUM",815
"EDAC-CORE","EDAC-CORE",39219
"EDAC-CORE","EDAC-E752X",1484
"EDAC-CORE","EDAC-E7XXX",606
"EDAC-CORE","EDAC-GHES",547
"EDAC-CORE","EDAC-I3000",570
"EDAC-CORE","EDAC-I5000",1594
"EDAC-CORE","EDAC-I5400",1478
"EDAC-CORE","EDAC-I7300",1218
"EDAC-CORE","EDAC-I7CORE",2466
"EDAC-CORE","EDAC-I82443BXGX",473
"EDAC-CORE","EDAC-I82975X",714
"EDAC-CORE","EDAC-MPC85XX",1476
"EDAC-CORE","EDAC-R82600",430
"EDAC-CORE","EDAC-SBRIDGE",2189
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",574
"EFIFB FRAMEBUFFER DRIVER","EFIFB FRAMEBUFFER DRIVER",0
"EFS FILESYSTEM","EFS FILESYSTEM",1160
"EMBEDDED LINUX","EMBEDDED LINUX",0
"FANOTIFY","FANOTIFY",1351
"FILESYSTEMS (VFS and infrastructure)","AIO",1736
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",6460
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",65946
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",18283
"FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4227
"FLOPPY DRIVER","FLOPPY DRIVER",4646
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1381
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",819
"FRAMEBUFFER LAYER","AGPGART DRIVER",15016
"FRAMEBUFFER LAYER","ATMEL LCDFB DRIVER",202
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",19306
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",256
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",174
"FRAMEBUFFER LAYER","EXYNOS MIPI DISPLAY DRIVERS",358
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",373010
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",149
"FRAMEBUFFER LAYER","PARISC ARCHITECTURE",79644
"FRAMEBUFFER LAYER","PWM SUBSYSTEM",10921
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",195
"FRAMEBUFFER LAYER","TEGRA PWM DRIVER",253
"FRAMEBUFFER LAYER","TI LP855x BACKLIGHT DRIVER",720
"FRAMEBUFFER LAYER","UVESAFB DRIVER",183
"FREESCALE DIU FRAMEBUFFER DRIVER","FREESCALE DIU FRAMEBUFFER DRIVER",0
"FREESCALE IMX / MXC FRAMEBUFFER DRIVER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",72
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2730
"FUSE: FILESYSTEM IN USERSPACE","FUSE: FILESYSTEM IN USERSPACE",11418
"GPIO SUBSYSTEM","BROADCOM KONA GPIO DRIVER",733
"GPIO SUBSYSTEM","BT8XXGPIO DRIVER",333
"GPIO SUBSYSTEM","GENERIC INCLUDE/ASM HEADER FILES",13225
"GPIO SUBSYSTEM","GPIO SUBSYSTEM",44733
"GPIO SUBSYSTEM","ICH LPC AND GPIO DRIVER",1621
"GPIO SUBSYSTEM","INTEL-MID GPIO DRIVER",489
"GPIO SUBSYSTEM","OMAP GPIO DRIVER",1624
"GPIO SUBSYSTEM","PTRACE SUPPORT",2405
"GPIO SUBSYSTEM","TEGRA GPIO DRIVER",593
"HARDWARE MONITORING","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1651
"HARDWARE MONITORING","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1322
"HARDWARE MONITORING","ADM1025 HARDWARE MONITOR DRIVER",671
"HARDWARE MONITORING","ADM1029 HARDWARE MONITOR DRIVER",454
"HARDWARE MONITORING","ADS1015 HARDWARE MONITOR DRIVER",434
"HARDWARE MONITORING","ADT7475 HARDWARE MONITOR DRIVER",1748
"HARDWARE MONITORING","AMD FAM15H PROCESSOR POWER MONITORING DRIVER",304
"HARDWARE MONITORING","APPLE SMC DRIVER",1384
"HARDWARE MONITORING","ASC7621 HARDWARE MONITOR DRIVER",1543
"HARDWARE MONITORING","ATK0110 HWMON DRIVER",1465
"HARDWARE MONITORING","CORETEMP HARDWARE MONITORING DRIVER",1040
"HARDWARE MONITORING","DME1737 HARDWARE MONITOR DRIVER",3123
"HARDWARE MONITORING","F71805F HARDWARE MONITORING DRIVER",1823
"HARDWARE MONITORING","FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER",946
"HARDWARE MONITORING","HARDWARE MONITORING",131542
"HARDWARE MONITORING","INA209 HARDWARE MONITOR DRIVER",737
"HARDWARE MONITORING","INA2XX HARDWARE MONITOR DRIVER",359
"HARDWARE MONITORING","IT87 HARDWARE MONITORING DRIVER",2944
"HARDWARE MONITORING","JC42.4 TEMPERATURE SENSOR DRIVER",691
"HARDWARE MONITORING","K10TEMP HARDWARE MONITORING DRIVER",304
"HARDWARE MONITORING","K8TEMP HARDWARE MONITORING DRIVER",389
"HARDWARE MONITORING","LM73 HARDWARE MONITOR DRIVER",287
"HARDWARE MONITORING","LM78 HARDWARE MONITOR DRIVER",1184
"HARDWARE MONITORING","LM83 HARDWARE MONITOR DRIVER",516
"HARDWARE MONITORING","LM90 HARDWARE MONITOR DRIVER",1988
"HARDWARE MONITORING","LM95234 HARDWARE MONITOR DRIVER",765
"HARDWARE MONITORING","LTC4261 HARDWARE MONITOR DRIVER",329
"HARDWARE MONITORING","MAX16065 HARDWARE MONITOR DRIVER",781
"HARDWARE MONITORING","MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER",767
"HARDWARE MONITORING","MAX6697 HARDWARE MONITOR DRIVER",838
"HARDWARE MONITORING","NCT6775 HARDWARE MONITOR DRIVER",4414
"HARDWARE MONITORING","PC87360 HARDWARE MONITORING DRIVER",2000
"HARDWARE MONITORING","PC87427 HARDWARE MONITORING DRIVER",1414
"HARDWARE MONITORING","PMBUS HARDWARE MONITORING DRIVERS",5849
"HARDWARE MONITORING","SMM665 HARDWARE MONITOR DRIVER",878
"HARDWARE MONITORING","SMSC EMC2103 HARDWARE MONITOR DRIVER",768
"HARDWARE MONITORING","SMSC SCH5627 HARDWARE MONITOR DRIVER",632
"HARDWARE MONITORING","SMSC47B397 HARDWARE MONITOR DRIVER",575
"HARDWARE MONITORING","TMP401 HARDWARE MONITOR DRIVER",814
"HARDWARE MONITORING","VT1211 HARDWARE MONITOR DRIVER",1577
"HARDWARE MONITORING","VT8231 HARDWARE MONITOR DRIVER",1071
"HARDWARE MONITORING","W83791D HARDWARE MONITORING DRIVER",1862
"HARDWARE MONITORING","W83793 HARDWARE MONITORING DRIVER",2284
"HARDWARE MONITORING","W83795 HARDWARE MONITORING DRIVER",2287
"HARDWARE RANDOM NUMBER GENERATOR CORE","HARDWARE RANDOM NUMBER GENERATOR CORE",6066
"HARDWARE RANDOM NUMBER GENERATOR CORE","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
