"c_representative","c_section","c_size"
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/Microchip (AT91) SoC support","ARM/Microchip (AT91) SoC support",102965
"ARM/Microchip (AT91) SoC support","ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER",175
"ARM/Microchip (AT91) SoC support","ATM",44928
"ARM/Microchip (AT91) SoC support","AXENTIA ARM DEVICES",946
"ARM/Microchip (AT91) SoC support","AXENTIA ASOC DRIVERS",541
"ARM/Microchip (AT91) SoC support","DRM DRIVERS FOR ATMEL HLCDC",3163
"ARM/Microchip (AT91) SoC support","MICROCHIP AT91 USART MFD DRIVER",174
"ARM/Microchip (AT91) SoC support","MICROCHIP AT91 USART SPI DRIVER",517
"ARM/Microchip (AT91) SoC support","MICROCHIP AUDIO ASOC DRIVERS",5646
"ARM/Microchip (AT91) SoC support","MICROCHIP ECC DRIVER",897
"ARM/Microchip (AT91) SoC support","MICROCHIP ISC DRIVER",2578
"ARM/Microchip (AT91) SoC support","MICROCHIP ISI DRIVER",1351
"ARM/Microchip (AT91) SoC support","MICROCHIP LCDFB DRIVER",1651
"ARM/Microchip (AT91) SoC support","MICROCHIP SAMA5D2-COMPATIBLE SHUTDOWN CONTROLLER",370
"ARM/Microchip (AT91) SoC support","MICROCHIP SSC DRIVER",620
"ARM/Microchip (AT91) SoC support","PIN CONTROLLER - ATMEL AT91",3068
"ARM/Microchip (AT91) SoC support","PIN CONTROLLER - ATMEL AT91 PIO4",1148
"ARM/Microchip (AT91) SoC support","SYSTEM RESET/SHUTDOWN DRIVERS",4909
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",3712
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ARM/ZYNQ ARCHITECTURE","ARM/ZYNQ ARCHITECTURE",50122
"ARM/ZYNQ ARCHITECTURE","XILINX AXI ETHERNET DRIVER",2401
"ARM/ZYNQ ARCHITECTURE","XILINX VIDEO IP CORES",3785
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9615
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",5612
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",242
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",585
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",464
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",277
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1819
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",16884
"BLOCK LAYER","ATA OVER ETHERNET (AOE) DRIVER",3917
"BLOCK LAYER","BFQ I/O SCHEDULER",10377
"BLOCK LAYER","BLOCK LAYER",167499
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",682
"BLOCK LAYER","DRBD DRIVER",31677
"BLOCK LAYER","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4142
"BLOCK LAYER","FLOPPY DRIVER",4990
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",877
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1846
"BLOCK LAYER","NETWORK BLOCK DEVICE (NBD)",2401
"BLOCK LAYER","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",11142
"BLOCK LAYER","PKTCDVD DRIVER",3311
"BLOCK LAYER","RADOS BLOCK DEVICE (RBD)",6450
"BLOCK LAYER","RAMDISK RAM BLOCK DEVICE DRIVER",721
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",3111
"BLOCK LAYER","STEC S1220 SKD DRIVER",3988
"BLOCK LAYER","XEN BLOCK SUBSYSTEM",5885
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",2628
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",992
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8226
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",765
"CHAR and MISC DRIVERS","AGPGART DRIVER",15027
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",946
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",232290
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14646
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","FMC SUBSYSTEM",2388
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6968
"CHAR and MISC DRIVERS","HARDWARE RANDOM NUMBER GENERATOR CORE",9239
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1249
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2627
"CHAR and MISC DRIVERS","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",14987
"CHAR and MISC DRIVERS","INTEL MIC DRIVERS (mic)",25275
"CHAR and MISC DRIVERS","IPMI SUBSYSTEM",20287
"CHAR and MISC DRIVERS","KGDB / KDB /debug_core",11577
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",318
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",2064
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2615
"CHAR and MISC DRIVERS","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",211
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",4743
"CHAR and MISC DRIVERS","OMAP RANDOM NUMBER GENERATOR SUPPORT",582
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1995
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",733
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",352
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",2365
"CHAR and MISC DRIVERS","SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",236
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",373
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",221
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",621
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7211
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",9843
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",935
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",622
"CHAR and MISC DRIVERS","TPM DEVICE DRIVER",15648
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2428
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1580
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",2701
"CHECKPATCH","CHECKPATCH",6675
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",5736
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",427
"CLK API","CLK API",885
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM ARCHITECTED TIMER DRIVER",1871
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE",230
"CLOCKSOURCE, CLOCKEVENT DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",26526
"CLOCKSOURCE, CLOCKEVENT DRIVERS","H8/300 ARCHITECTURE",7169
"CLOCKSOURCE, CLOCKEVENT DRIVERS","MICROCHIP TIMER COUNTER (TC) AND CLOCKSOURCE DRIVERS",631
"CLOCKSOURCE, CLOCKEVENT DRIVERS","SCx200 HRT CLOCKSOURCE DRIVER",93
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",262
"CONFIGFS","CONFIGFS",3961
"CONNECTOR","CONNECTOR",889
"CONTROL GROUP (CGROUP)","CONTROL GROUP (CGROUP)",1841
"CPU FREQUENCY DRIVERS","BROADCOM BCM7XXX ARM ARCHITECTURE",9386
"CPU FREQUENCY DRIVERS","BROADCOM BMIPS CPUFREQ DRIVER",188
"CPU FREQUENCY DRIVERS","BROADCOM BRCMSTB GPIO DRIVER",869
"CPU FREQUENCY DRIVERS","BROADCOM BRCMSTB I2C DRIVER",761
"CPU FREQUENCY DRIVERS","BROADCOM STB AVS CPUFREQ DRIVER",817
"CPU FREQUENCY DRIVERS","BROADCOM STB DPFE DRIVER",773
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS",39667
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",699
"CPU FREQUENCY DRIVERS","INTEL PSTATE DRIVER",2662
"CPU FREQUENCY DRIVERS","SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers",5806
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",15006
"CPUIDLE DRIVERS","CPUIDLE DRIVER - ARM BIG LITTLE",228
"CPUIDLE DRIVERS","CPUIDLE DRIVER - ARM EXYNOS",484
"CPUIDLE DRIVERS","CPUIDLE DRIVERS",5598
"CRYPTO API","ALLWINNER SECURITY SYSTEM",1789
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",12630
"CRYPTO API","APPLIED MICRO (APM) X-GENE SOC PMU",2101
"CRYPTO API","ARM PMU PROFILING AND DEBUGGING",19141
"CRYPTO API","ARM/ARTPEC MACHINE SUPPORT",5075
"CRYPTO API","ARM/STM32 ARCHITECTURE",159833
"CRYPTO API","ARM64 PORT (AARCH64 ARCHITECTURE)",86143
"CRYPTO API","ASYMMETRIC KEYS",6920
"CRYPTO API","CAVIUM OCTEON-TX CRYPTO DRIVER",4320
"CRYPTO API","CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER",11949
"CRYPTO API","CRYPTO API",393810
"CRYPTO API","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",713
"CRYPTO API","CXGB4 CRYPTO DRIVER (chcr)",11973
"CRYPTO API","DRM DRIVERS FOR STM",1963
"CRYPTO API","FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER",25318
"CRYPTO API","INSIDE SECURE CRYPTO DRIVER",5112
"CRYPTO API","KERNEL VIRTUAL MACHINE FOR ARM64 (KVM/arm64)",10307
"CRYPTO API","MARVELL CRYPTO DRIVER",4115
"CRYPTO API","MEDIA DRIVERS FOR STM32 - DCMI",1929
"CRYPTO API","PCRYPT PARALLEL CRYPTO ENGINE",572
"CRYPTO API","PERFORMANCE EVENTS SUBSYSTEM",360994
"CRYPTO API","PICOXCELL SUPPORT",2824
"CRYPTO API","QAT DRIVER",18434
"CRYPTO API","SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER",422
"CRYPTO API","SAMSUNG S5P Security SubSystem (SSS) DRIVER",2346
"CRYPTO API","SPARC + UltraSPARC (sparc/sparc64)",139715
"CRYPTO API","STM32 TIMER/LPTIMER DRIVERS",1877
"CRYPTO API","STMMAC ETHERNET DRIVER",25034
"CRYPTO API","XEN HYPERVISOR ARM64",155
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",1693
"DEVICE FREQUENCY (DEVFREQ)","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",992
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY (DEVFREQ)",7479
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",2391
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17618
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",5833
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2317
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",327
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",740
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ARM/NOMADIK/U300/Ux500 ARCHITECTURES",41068
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",120764
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",122808
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1670
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INGENIC JZ4780 DMA Driver",1044
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IOP-ADMA DMA DRIVER",1565
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",1103
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP DMA DRIVER",2804
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP XDMA DRIVER",2125
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2993
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",39
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",2491
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",2439
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",5208
"DMA MAPPING HELPERS","SWIOTLB SUBSYSTEM",1086
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1552
"DOCUMENTATION","AFFS FILE SYSTEM",4834
"DOCUMENTATION","ARM/ACTIONS SEMI ARCHITECTURE",14275
"DOCUMENTATION","BEFS FILE SYSTEM",4000
"DOCUMENTATION","BFS FILE SYSTEM",1285
"DOCUMENTATION","BTRFS FILE SYSTEM",131556
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5370
"DOCUMENTATION","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",24832
"DOCUMENTATION","CERTIFICATE HANDLING:",1537
"DOCUMENTATION","CHINESE DOCUMENTATION",6597
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",6607
"DOCUMENTATION","CODA FILE SYSTEM",5960
"DOCUMENTATION","CODE OF CONDUCT",242
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",65319
"DOCUMENTATION","CONTROL GROUP - CPUSET",3876
"DOCUMENTATION","CRAMFS FILESYSTEM",1461
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",80790
"DOCUMENTATION","DISKQUOTA",7055
"DOCUMENTATION","DOCUMENTATION",444508
"DOCUMENTATION","DOCUMENTATION/ITALIAN",3726
"DOCUMENTATION","ECRYPT FILE SYSTEM",10391
"DOCUMENTATION","EXT2 FILE SYSTEM",10121
"DOCUMENTATION","FAULT INJECTION SUPPORT",941
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10771
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",3441
"DOCUMENTATION","FUSE: FILESYSTEM IN USERSPACE",13017
"DOCUMENTATION","GCC PLUGINS",4749
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",2522
"DOCUMENTATION","GFS2 FILE SYSTEM",31344
"DOCUMENTATION","HFS FILESYSTEM",6109
"DOCUMENTATION","HFSPLUS FILESYSTEM",12390
"DOCUMENTATION","HISILICON PMU DRIVER",2003
"DOCUMENTATION","HSI SUBSYSTEM",7988
"DOCUMENTATION","JFS FILESYSTEM",33048
"DOCUMENTATION","KCONFIG",22412
"DOCUMENTATION","KDUMP",773
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",14260
"DOCUMENTATION","KERNEL VIRTUAL MACHINE (KVM)",21025
"DOCUMENTATION","KPROBES",3850
"DOCUMENTATION","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",9160
"DOCUMENTATION","LIVE PATCHING",5419
"DOCUMENTATION","MEN CHAMELEON BUS (mcb)",1581
"DOCUMENTATION","NET_FAILOVER MODULE",159
"DOCUMENTATION","NILFS2 FILESYSTEM",24259
"DOCUMENTATION","NTFS FILESYSTEM",29905
"DOCUMENTATION","OMFS FILESYSTEM",1936
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",95951
"DOCUMENTATION","ORANGEFS FILESYSTEM",10467
"DOCUMENTATION","OVERLAY FILESYSTEM",10472
"DOCUMENTATION","PADATA PARALLEL EXECUTION MECHANISM",1460
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",17106
"DOCUMENTATION","PCI ERROR RECOVERY",413
"DOCUMENTATION","PPS SUPPORT",2809
"DOCUMENTATION","PREEMPTIBLE KERNEL",473
"DOCUMENTATION","QORIQ DPAA2 FSL-MC BUS DRIVER",5474
"DOCUMENTATION","READ-COPY UPDATE (RCU)",54729
"DOCUMENTATION","REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM",7008
"DOCUMENTATION","SELINUX SECURITY MODULE",27117
"DOCUMENTATION","SOFTWARE RAID (Multiple Disks) SUPPORT",41287
"DOCUMENTATION","SOUNDWIRE SUBSYSTEM",8086
"DOCUMENTATION","SQUASHFS FILE SYSTEM",6494
"DOCUMENTATION","STABLE BRANCH",181
"DOCUMENTATION","SYSV FILESYSTEM",3353
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1099
"DOCUMENTATION","THUNDERBOLT DRIVER",13713
"DOCUMENTATION","TORTURE-TEST MODULES",5150
"DOCUMENTATION","TUN/TAP driver",931
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",39225
"DOCUMENTATION","UDF FILESYSTEM",11152
"DOCUMENTATION","UFS FILESYSTEM",7572
"DOCUMENTATION","UNIFORM CDROM DRIVER",6722
"DOCUMENTATION","USER-MODE LINUX (UML)",40430
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",8465
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",13420
"DOCUMENTATION","WORKQUEUE",6887
"DOCUMENTATION","XARRAY",7963
"DOCUMENTATION","XFS FILESYSTEM",138238
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",462
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",47427
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",2520
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",714
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",3760
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",24975
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",379
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",17294
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",10228
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",31774
"DRM DRIVERS","AMD DISPLAY CORE",140075
"DRM DRIVERS","AMD KFD",32743
"DRM DRIVERS","AMD POWERPLAY",81104
"DRM DRIVERS","ARC PGU DRM DRIVER",812
"DRM DRIVERS","ARM HDLCD DRM DRIVER",971
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",5641
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1871
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",408
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",6496
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",1562
