"c_representative","c_section","c_size"
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",473
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/Mediatek SoC support","ARM/Mediatek SoC support",79978
"ARM/Mediatek SoC support","ARM/Mediatek USB3 PHY DRIVER",2081
"ARM/Mediatek SoC support","BLUETOOTH DRIVERS",26909
"ARM/Mediatek SoC support","DRM DRIVERS FOR MEDIATEK",10528
"ARM/Mediatek SoC support","MEDIATEK BLUETOOTH DRIVER",666
"ARM/Mediatek SoC support","MEDIATEK CIR DRIVER",463
"ARM/Mediatek SoC support","MEDIATEK ETHERNET DRIVER",3376
"ARM/Mediatek SoC support","MEDIATEK JPEG DRIVER",2213
"ARM/Mediatek SoC support","MEDIATEK MDP DRIVER",3850
"ARM/Mediatek SoC support","MEDIATEK MEDIA DRIVER",11071
"ARM/Microchip (AT91) SoC support","ARM/Microchip (AT91) SoC support",100431
"ARM/Microchip (AT91) SoC support","ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER",175
"ARM/Microchip (AT91) SoC support","ATM",45067
"ARM/Microchip (AT91) SoC support","ATMEL AT91 SAMA5D2-Compatible Shutdown Controller",329
"ARM/Microchip (AT91) SoC support","ATMEL Audio ALSA driver",5480
"ARM/Microchip (AT91) SoC support","ATMEL ISI DRIVER",1354
"ARM/Microchip (AT91) SoC support","ATMEL LCDFB DRIVER",1676
"ARM/Microchip (AT91) SoC support","ATMEL SPI DRIVER",1843
"ARM/Microchip (AT91) SoC support","ATMEL SSC DRIVER",620
"ARM/Microchip (AT91) SoC support","AXENTIA ARM DEVICES",941
"ARM/Microchip (AT91) SoC support","AXENTIA ASOC DRIVERS",547
"ARM/Microchip (AT91) SoC support","DRM DRIVERS FOR ATMEL HLCDC",3024
"ARM/Microchip (AT91) SoC support","MICROCHIP / ATMEL ECC DRIVER",918
"ARM/Microchip (AT91) SoC support","MICROCHIP / ATMEL ISC DRIVER",2568
"ARM/Microchip (AT91) SoC support","PIN CONTROLLER - ATMEL AT91",3073
"ARM/Microchip (AT91) SoC support","PIN CONTROLLER - ATMEL AT91 PIO4",1153
"ARM/Microchip (AT91) SoC support","SYSTEM RESET/SHUTDOWN DRIVERS",4867
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/STM32 ARCHITECTURE","ARM/STM32 ARCHITECTURE",60239
"ARM/STM32 ARCHITECTURE","ARM/VT8500 ARM ARCHITECTURE",4996
"ARM/STM32 ARCHITECTURE","MEDIA DRIVERS FOR STM32 - DCMI",1926
"ARM/STM32 ARCHITECTURE","PWM SUBSYSTEM",23199
"ARM/STM32 ARCHITECTURE","STM32 AUDIO (ASoC) DRIVERS",4398
"ARM/STM32 ARCHITECTURE","STM32 TIMER/LPTIMER DRIVERS",1877
"ARM/STM32 ARCHITECTURE","TEGRA PWM DRIVER",324
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",3712
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ARM/ZYNQ ARCHITECTURE","ARM/ZYNQ ARCHITECTURE",47081
"ARM/ZYNQ ARCHITECTURE","MICROBLAZE ARCHITECTURE",19175
"ARM/ZYNQ ARCHITECTURE","XILINX AXI ETHERNET DRIVER",2400
"ARM/ZYNQ ARCHITECTURE","XILINX VIDEO IP CORES",3802
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9615
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",5632
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",242
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",585
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",464
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",277
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1820
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",16805
"BLOCK LAYER","ATA OVER ETHERNET (AOE) DRIVER",3890
"BLOCK LAYER","BFQ I/O SCHEDULER",10182
"BLOCK LAYER","BLOCK LAYER",178211
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",682
"BLOCK LAYER","DRBD DRIVER",31690
"BLOCK LAYER","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4142
"BLOCK LAYER","FLOPPY DRIVER",4983
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",877
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1846
"BLOCK LAYER","NETWORK BLOCK DEVICE (NBD)",2403
"BLOCK LAYER","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",11052
"BLOCK LAYER","PKTCDVD DRIVER",3311
"BLOCK LAYER","RADOS BLOCK DEVICE (RBD)",6446
"BLOCK LAYER","RAMDISK RAM BLOCK DEVICE DRIVER",715
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",3111
"BLOCK LAYER","STEC S1220 SKD DRIVER",4001
"BLOCK LAYER","XEN BLOCK SUBSYSTEM",5881
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",2644
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",992
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8226
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",765
"CHAR and MISC DRIVERS","AGPGART DRIVER",15027
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",945
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",231413
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14648
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","FMC SUBSYSTEM",2388
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6970
"CHAR and MISC DRIVERS","HARDWARE RANDOM NUMBER GENERATOR CORE",9238
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1249
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2627
"CHAR and MISC DRIVERS","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",14988
"CHAR and MISC DRIVERS","INTEL MIC DRIVERS (mic)",25282
"CHAR and MISC DRIVERS","IPMI SUBSYSTEM",20070
"CHAR and MISC DRIVERS","KGDB / KDB /debug_core",11592
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",318
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",1970
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2615
"CHAR and MISC DRIVERS","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",211
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",4741
"CHAR and MISC DRIVERS","OMAP RANDOM NUMBER GENERATOR SUPPORT",582
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1995
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",733
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",352
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",2365
"CHAR and MISC DRIVERS","SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",236
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",373
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",221
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",621
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7208
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",9844
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",935
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",622
"CHAR and MISC DRIVERS","TPM DEVICE DRIVER",15565
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2428
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1236
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",2701
"CHECKPATCH","CHECKPATCH",6686
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",5569
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",428
"CLK API","CLK API",797
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM ARCHITECTED TIMER DRIVER",1856
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE",230
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS",631
"CLOCKSOURCE, CLOCKEVENT DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",26067
"CLOCKSOURCE, CLOCKEVENT DRIVERS","H8/300 ARCHITECTURE",7187
"CLOCKSOURCE, CLOCKEVENT DRIVERS","SCx200 HRT CLOCKSOURCE DRIVER",93
"CONFIGFS","CONFIGFS",3961
"CONNECTOR","CONNECTOR",889
"CONTROL GROUP (CGROUP)","CONTROL GROUP (CGROUP)",1830
"CPU FREQUENCY DRIVERS","BROADCOM BCM7XXX ARM ARCHITECTURE",9377
"CPU FREQUENCY DRIVERS","BROADCOM BMIPS CPUFREQ DRIVER",188
"CPU FREQUENCY DRIVERS","BROADCOM BRCMSTB GPIO DRIVER",860
"CPU FREQUENCY DRIVERS","BROADCOM STB AVS CPUFREQ DRIVER",817
"CPU FREQUENCY DRIVERS","BROADCOM STB DPFE DRIVER",773
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS",39746
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",799
"CPU FREQUENCY DRIVERS","INTEL PSTATE DRIVER",2622
"CPU FREQUENCY DRIVERS","SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers",5774
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14994
"CPUIDLE DRIVERS","CPUIDLE DRIVER - ARM BIG LITTLE",228
"CPUIDLE DRIVERS","CPUIDLE DRIVER - ARM EXYNOS",484
"CPUIDLE DRIVERS","CPUIDLE DRIVERS",5629
"D-LINK DIR-685 TOUCHKEYS DRIVER","D-LINK DIR-685 TOUCHKEYS DRIVER",0
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",1693
"DEVICE FREQUENCY (DEVFREQ)","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",992
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY (DEVFREQ)",7430
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",2391
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17618
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",5530
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2317
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",740
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ARM/NOMADIK/U300/Ux500 ARCHITECTURES",41384
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",119750
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ATMEL XDMA DRIVER",2125
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",121786
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1670
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INGENIC JZ4780 DMA Driver",923
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IOP-ADMA DMA DRIVER",1565
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",1103
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP / ATMEL DMA DRIVER",2702
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2993
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",39
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",2494
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",2439
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",5347
"DMA MAPPING HELPERS","SWIOTLB SUBSYSTEM",1298
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1552
"DOCUMENTATION","AFFS FILE SYSTEM",4834
"DOCUMENTATION","ARM/ACTIONS SEMI ARCHITECTURE",13321
"DOCUMENTATION","BEFS FILE SYSTEM",4000
"DOCUMENTATION","BFS FILE SYSTEM",1282
"DOCUMENTATION","BTRFS FILE SYSTEM",130950
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5364
"DOCUMENTATION","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",24544
"DOCUMENTATION","CERTIFICATE HANDLING:",1537
"DOCUMENTATION","CHINESE DOCUMENTATION",6597
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",6592
"DOCUMENTATION","CODA FILE SYSTEM",5960
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",64259
"DOCUMENTATION","CONTROL GROUP - CPUSET",3876
"DOCUMENTATION","CRAMFS FILESYSTEM",1457
"DOCUMENTATION","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",856
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",81084
"DOCUMENTATION","DISKQUOTA",7055
"DOCUMENTATION","DOCUMENTATION",446408
"DOCUMENTATION","DOCUMENTATION/ITALIAN",3726
"DOCUMENTATION","ECRYPT FILE SYSTEM",10386
"DOCUMENTATION","EXT2 FILE SYSTEM",10123
"DOCUMENTATION","FAULT INJECTION SUPPORT",941
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10783
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",3465
"DOCUMENTATION","FUSE: FILESYSTEM IN USERSPACE",12273
"DOCUMENTATION","GCC PLUGINS",4259
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",2522
"DOCUMENTATION","GFS2 FILE SYSTEM",31276
"DOCUMENTATION","HFS FILESYSTEM",6069
"DOCUMENTATION","HFSPLUS FILESYSTEM",12329
"DOCUMENTATION","HISILICON PMU DRIVER",2003
"DOCUMENTATION","HSI SUBSYSTEM",7988
"DOCUMENTATION","I2C ACPI SUPPORT",690
"DOCUMENTATION","I2C SUBSYSTEM",11986
"DOCUMENTATION","I2C/SMBUS STUB DRIVER",422
"DOCUMENTATION","JFS FILESYSTEM",33045
"DOCUMENTATION","KCONFIG",22428
"DOCUMENTATION","KDUMP",773
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",14266
"DOCUMENTATION","KERNEL VIRTUAL MACHINE (KVM)",20901
"DOCUMENTATION","KPROBES",3835
"DOCUMENTATION","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",8923
"DOCUMENTATION","LIVE PATCHING",5419
"DOCUMENTATION","MEN CHAMELEON BUS (mcb)",1581
"DOCUMENTATION","NET_FAILOVER MODULE",159
"DOCUMENTATION","NTFS FILESYSTEM",29905
"DOCUMENTATION","OMFS FILESYSTEM",1936
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",95886
"DOCUMENTATION","ORANGEFS FILESYSTEM",10459
"DOCUMENTATION","OVERLAY FILESYSTEM",10352
"DOCUMENTATION","PADATA PARALLEL EXECUTION MECHANISM",1460
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",17106
"DOCUMENTATION","PCI ERROR RECOVERY",428
"DOCUMENTATION","PPS SUPPORT",2809
"DOCUMENTATION","PREEMPTIBLE KERNEL",473
"DOCUMENTATION","QORIQ DPAA2 FSL-MC BUS DRIVER",5422
"DOCUMENTATION","READ-COPY UPDATE (RCU)",55262
"DOCUMENTATION","REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM",7007
"DOCUMENTATION","SELINUX SECURITY MODULE",27119
"DOCUMENTATION","SOFTWARE RAID (Multiple Disks) SUPPORT",41069
"DOCUMENTATION","SOUNDWIRE SUBSYSTEM",7740
"DOCUMENTATION","SQUASHFS FILE SYSTEM",6494
"DOCUMENTATION","STABLE BRANCH",181
"DOCUMENTATION","SYSV FILESYSTEM",3353
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1099
"DOCUMENTATION","THUNDERBOLT DRIVER",13682
"DOCUMENTATION","TORTURE-TEST MODULES",5062
"DOCUMENTATION","TUN/TAP driver",931
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",37528
"DOCUMENTATION","UDF FILESYSTEM",11159
"DOCUMENTATION","UFS FILESYSTEM",7572
"DOCUMENTATION","UNIFORM CDROM DRIVER",6734
"DOCUMENTATION","USER-MODE LINUX (UML)",40920
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",8361
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",13416
"DOCUMENTATION","WORKQUEUE",6887
"DOCUMENTATION","XFS FILESYSTEM",137899
"DONGWOON DW9807 LENS VOICE COIL DRIVER","DONGWOON DW9807 LENS VOICE COIL DRIVER",0
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",462
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",47251
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",2520
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",714
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",3723
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",24867
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",379
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",17258
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",10119
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",31791
"DRM DRIVERS","AMD DISPLAY CORE",137788
"DRM DRIVERS","AMD KFD",32463
"DRM DRIVERS","AMD POWERPLAY",73299
"DRM DRIVERS","ARC PGU DRM DRIVER",812
"DRM DRIVERS","ARM HDLCD DRM DRIVER",978
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",5209
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1873
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",408
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",6448
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",1615
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",774
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",479
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1900
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4019
"DRM DRIVERS","DRM DRIVER FOR MGA G200 SERVER GRAPHICS CHIPS",4427
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",294
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",104681
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",185872
