"c_representative","c_section","c_size"
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",4944
"CHECKPATCH","CHECKPATCH",7563
"CHROMEOS EC SUBDRIVERS","CHROME HARDWARE PLATFORM SUPPORT",13973
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC CODEC DRIVER",1140
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC SUBDRIVERS",25091
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC USB PD NOTIFY DRIVER",278
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC USB TYPE-C DRIVER",1169
"CIRRUS LOGIC DSP FIRMWARE DRIVER","CIRRUS LOGIC DSP FIRMWARE DRIVER",3561
"CLANG CONTROL FLOW INTEGRITY SUPPORT","CLANG CONTROL FLOW INTEGRITY SUPPORT",370
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",561
"CLK API","CLK API",1028
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM ARCHITECTED TIMER DRIVER",2150
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM/TEXAS INSTRUMENT KEYSTONE CLOCKSOURCE",226
"CLOCKSOURCE, CLOCKEVENT DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",31906
"CLOCKSOURCE, CLOCKEVENT DRIVERS","H8/300 ARCHITECTURE",6737
"CLOCKSOURCE, CLOCKEVENT DRIVERS","SCx200 HRT CLOCKSOURCE DRIVER",89
"COMEDI DRIVERS","COMEDI DRIVERS",132828
"COMMON INTERNET FILE SYSTEM CLIENT (CIFS)","COMMON INTERNET FILE SYSTEM CLIENT (CIFS)",77119
"COMMON INTERNET FILE SYSTEM CLIENT (CIFS)","KERNEL SMB3 SERVER (KSMBD)",33006
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",317
"COMPUTE EXPRESS LINK (CXL)","COMPUTE EXPRESS LINK (CXL)",4632
"CONFIGFS","CONFIGFS",4125
"CONTEXT TRACKING","CONTEXT TRACKING",399
"COUNTER SUBSYSTEM","ACCES 104-QUAD-8 DRIVER",1213
"COUNTER SUBSYSTEM","COUNTER SUBSYSTEM",7647
"COUNTER SUBSYSTEM","FLEXTIMER FTM-QUADDEC DRIVER",347
"COUNTER SUBSYSTEM","INTEL QUADRATURE ENCODER PERIPHERAL DRIVER",521
"COUNTER SUBSYSTEM","INTERRUPT COUNTER DRIVER",299
"COUNTER SUBSYSTEM","Microchip Timer Counter Block (TCB) Capture Driver",394
"COUNTER SUBSYSTEM","STM32 TIMER/LPTIMER DRIVERS",3014
"COUNTER SUBSYSTEM","TI ENHANCED QUADRATURE ENCODER PULSE (eQEP) DRIVER",502
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BCM7XXX ARM ARCHITECTURE",13563
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BMIPS CPUFREQ DRIVER",183
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BRCMSTB I2C DRIVER",855
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BRCMSTB USB PIN MAP DRIVER",428
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB AVS CPUFREQ DRIVER",858
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB AVS TMON DRIVER",405
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB DPFE DRIVER",998
"CPU FREQUENCY SCALING FRAMEWORK","CPU FREQUENCY DRIVERS - VEXPRESS SPC ARM BIG LITTLE",579
"CPU FREQUENCY SCALING FRAMEWORK","CPU FREQUENCY SCALING FRAMEWORK",45937
"CPU FREQUENCY SCALING FRAMEWORK","INTEL PSTATE DRIVER",3500
"CPU FREQUENCY SCALING FRAMEWORK","SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers",14231
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPU IDLE TIME MANAGEMENT FRAMEWORK",9859
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM BIG LITTLE",229
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM PSCI",409
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM PSCI PM DOMAIN",361
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",15294
"CRYPTO API","ALLWINNER CRYPTO DRIVERS",6984
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",13641
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER - SEV SUPPORT",1357
"CRYPTO API","ARM/Amlogic Meson SoC Crypto Drivers",932
"CRYPTO API","ARM/ARTPEC MACHINE SUPPORT",6789
"CRYPTO API","ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE",10982
"CRYPTO API","ARM/STM32 ARCHITECTURE",208894
"CRYPTO API","ASYMMETRIC KEYS",7076
"CRYPTO API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",2618
"CRYPTO API","CAVIUM OCTEON-TX CRYPTO DRIVER",4220
"CRYPTO API","CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER",11684
"CRYPTO API","CRYPTO API",459514
"CRYPTO API","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",702
"CRYPTO API","CXGB4 CRYPTO DRIVER (chcr)",5767
"CRYPTO API","DH ELECTRONICS STM32MP1 DHCOM/DHCOR BOARD SUPPORT",1981
"CRYPTO API","DRM DRIVERS FOR STM",2295
"CRYPTO API","FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER",27224
"CRYPTO API","GEMINI CRYPTO DRIVER",1332
"CRYPTO API","HISILICON HIGH PERFORMANCE RSA ENGINE DRIVER (HPRE)",3634
"CRYPTO API","HISILICON QM AND ZIP Controller DRIVER",8827
"CRYPTO API","HISILICON SECURITY ENGINE V2 DRIVER (SEC2)",4304
"CRYPTO API","HISILICON TRUE RANDOM NUMBER GENERATOR V2 SUPPORT",341
"CRYPTO API","INSIDE SECURE CRYPTO DRIVER",10157
"CRYPTO API","INTEL IXP4XX CRYPTO SUPPORT",1602
"CRYPTO API","INTEL KEEM BAY OCS AES/SM4 CRYPTO DRIVER",3476
"CRYPTO API","INTEL KEEM BAY OCS ECC CRYPTO DRIVER",1164
"CRYPTO API","INTEL KEEM BAY OCS HCU CRYPTO DRIVER",2356
"CRYPTO API","MARVELL CRYPTO DRIVER",19826
"CRYPTO API","MEDIA DRIVERS FOR STM32 - DCMI",2277
"CRYPTO API","PCRYPT PARALLEL CRYPTO ENGINE",421
"CRYPTO API","QAT DRIVER",18521
"CRYPTO API","QUALCOMM CRYPTO DRIVERS",3672
"CRYPTO API","QUALCOMM ETHQOS ETHERNET DRIVER",620
"CRYPTO API","SAMSUNG S5P Security SubSystem (SSS) DRIVER",2465
"CRYPTO API","STMMAC ETHERNET DRIVER",39880
"DEVICE DEPENDENCY HELPER SCRIPT","DEVICE DEPENDENCY HELPER SCRIPT",315
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",3482
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DEVICE RESOURCE MANAGEMENT HELPERS","DEVICE RESOURCE MANAGEMENT HELPERS",79
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",19348
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",10736
"DMA BUFFER SHARING FRAMEWORK","DMA-BUF HEAPS FRAMEWORK",1305
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2841
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",409
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ALTERA MSGDMA IP CORE DRIVER",1028
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","AMD PTDMA DRIVER",1390
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",1050
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ARM/MILBEAUT ARCHITECTURE",3446
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DESIGNWARE EDMA CORE IP DRIVER",2766
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",160627
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1695
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","HISILICON DMA DRIVER",595
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IADX DRIVER",7326
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IOP-ADMA DMA DRIVER",1554
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",2786
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP AT91 DMA DRIVERS",5004
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","PLX DMA DRIVER",636
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2909
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SIFIVE PDMA DRIVER",795
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",2088
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",3160
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",2691
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEXAS INSTRUMENTS DMA DRIVERS",15566
"DMA MAPPING HELPERS","DMA MAPPING BENCHMARK",541
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",7186
"DMA MAPPING HELPERS","SWIOTLB SUBSYSTEM",1124
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1639
"DOCUMENTATION","ACRN HYPERVISOR SERVICE MODULE",3524
"DOCUMENTATION","AFFS FILE SYSTEM",4926
"DOCUMENTATION","BEFS FILE SYSTEM",3996
"DOCUMENTATION","BFS FILE SYSTEM",1285
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5567
"DOCUMENTATION","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",29558
"DOCUMENTATION","CERTIFICATE HANDLING",1826
