"c_representative","c_section","c_size"
"ARM/Mediatek SoC support","ARM/Mediatek SoC support",78622
"ARM/Mediatek SoC support","ARM/Mediatek USB3 PHY DRIVER",1125
"ARM/Mediatek SoC support","DRM DRIVERS FOR MEDIATEK",10194
"ARM/Mediatek SoC support","MEDIATEK CIR DRIVER",463
"ARM/Mediatek SoC support","MEDIATEK ETHERNET DRIVER",3421
"ARM/Mediatek SoC support","MEDIATEK JPEG DRIVER",2218
"ARM/Mediatek SoC support","MEDIATEK MDP DRIVER",3867
"ARM/Mediatek SoC support","MEDIATEK MEDIA DRIVER",11100
"ARM/Microchip (AT91) SoC support","ARM/ATMEL AT91 Clock Support",5211
"ARM/Microchip (AT91) SoC support","ARM/Microchip (AT91) SoC support",98155
"ARM/Microchip (AT91) SoC support","ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER",175
"ARM/Microchip (AT91) SoC support","ATM",45069
"ARM/Microchip (AT91) SoC support","ATMEL AT91 SAMA5D2-Compatible Shutdown Controller",329
"ARM/Microchip (AT91) SoC support","ATMEL Audio ALSA driver",5512
"ARM/Microchip (AT91) SoC support","ATMEL ISI DRIVER",1357
"ARM/Microchip (AT91) SoC support","ATMEL LCDFB DRIVER",1676
"ARM/Microchip (AT91) SoC support","ATMEL SPI DRIVER",1843
"ARM/Microchip (AT91) SoC support","ATMEL SSC DRIVER",620
"ARM/Microchip (AT91) SoC support","AXENTIA ARM DEVICES",941
"ARM/Microchip (AT91) SoC support","AXENTIA ASOC DRIVERS",547
"ARM/Microchip (AT91) SoC support","DRM DRIVERS FOR ATMEL HLCDC",3032
"ARM/Microchip (AT91) SoC support","MICROCHIP / ATMEL ECC DRIVER",909
"ARM/Microchip (AT91) SoC support","MICROCHIP / ATMEL ISC DRIVER",2568
"ARM/Microchip (AT91) SoC support","PIN CONTROLLER - ATMEL AT91",3035
"ARM/Microchip (AT91) SoC support","PIN CONTROLLER - ATMEL AT91 PIO4",1115
"ARM/Microchip (AT91) SoC support","SYSTEM RESET/SHUTDOWN DRIVERS",4703
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/STM32 ARCHITECTURE","ARM/STM32 ARCHITECTURE",59464
"ARM/STM32 ARCHITECTURE","ARM/VT8500 ARM ARCHITECTURE",4996
"ARM/STM32 ARCHITECTURE","PWM SUBSYSTEM",22944
"ARM/STM32 ARCHITECTURE","STM32 TIMER/LPTIMER DRIVERS",1879
"ARM/STM32 ARCHITECTURE","TEGRA PWM DRIVER",324
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",3679
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ARM/ZYNQ ARCHITECTURE","ARM/ZYNQ ARCHITECTURE",45823
"ARM/ZYNQ ARCHITECTURE","FPGA MANAGER FRAMEWORK",8469
"ARM/ZYNQ ARCHITECTURE","XILINX AXI ETHERNET DRIVER",2399
"ARM/ZYNQ ARCHITECTURE","XILINX VIDEO IP CORES",3802
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9591
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",5636
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",242
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",587
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",464
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",277
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",16515
"BLOCK LAYER","ATA OVER ETHERNET (AOE) DRIVER",3889
"BLOCK LAYER","BFQ I/O SCHEDULER",10067
"BLOCK LAYER","BLOCK LAYER",176129
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",1132
"BLOCK LAYER","DRBD DRIVER",31696
"BLOCK LAYER","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4153
"BLOCK LAYER","FLOPPY DRIVER",4983
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",877
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1849
"BLOCK LAYER","NETWORK BLOCK DEVICE (NBD)",2338
"BLOCK LAYER","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",11051
"BLOCK LAYER","PKTCDVD DRIVER",3285
"BLOCK LAYER","RADOS BLOCK DEVICE (RBD)",6274
"BLOCK LAYER","RAMDISK RAM BLOCK DEVICE DRIVER",715
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",3111
"BLOCK LAYER","STEC S1220 SKD DRIVER",4001
"BLOCK LAYER","XEN BLOCK SUBSYSTEM",5803
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",2627
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",25351
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",992
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8225
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",765
"CHAR and MISC DRIVERS","AGPGART DRIVER",15027
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",926
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",231813
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",15569
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","FMC SUBSYSTEM",2388
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6979
"CHAR and MISC DRIVERS","HARDWARE RANDOM NUMBER GENERATOR CORE",9448
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1251
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2627
"CHAR and MISC DRIVERS","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",14680
"CHAR and MISC DRIVERS","INTEL MIC DRIVERS (mic)",25277
"CHAR and MISC DRIVERS","IPMI SUBSYSTEM",20077
"CHAR and MISC DRIVERS","KGDB / KDB /debug_core",11592
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",318
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",1970
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2615
"CHAR and MISC DRIVERS","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",211
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",4735
"CHAR and MISC DRIVERS","OMAP RANDOM NUMBER GENERATOR SUPPORT",582
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1999
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",733
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",352
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",2331
"CHAR and MISC DRIVERS","SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",235
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",373
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",221
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",621
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7205
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",9848
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",935
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",622
"CHAR and MISC DRIVERS","TPM DEVICE DRIVER",15585
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2444
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1309
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",2701
"CHECKPATCH","CHECKPATCH",6571
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",4388
"CLK API","CLK API",764
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM ARCHITECTED TIMER DRIVER",1856
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE",230
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS",631
"CLOCKSOURCE, CLOCKEVENT DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",25793
"CLOCKSOURCE, CLOCKEVENT DRIVERS","H8/300 ARCHITECTURE",7255
"CLOCKSOURCE, CLOCKEVENT DRIVERS","SCx200 HRT CLOCKSOURCE DRIVER",93
"CONFIGFS","CONFIGFS",3966
"CONNECTOR","CONNECTOR",888
"CONTROL GROUP (CGROUP)","CONTROL GROUP (CGROUP)",1797
"CPU FREQUENCY DRIVERS","BROADCOM BCM7XXX ARM ARCHITECTURE",9363
"CPU FREQUENCY DRIVERS","BROADCOM BMIPS CPUFREQ DRIVER",188
"CPU FREQUENCY DRIVERS","BROADCOM BRCMSTB GPIO DRIVER",863
"CPU FREQUENCY DRIVERS","BROADCOM STB AVS CPUFREQ DRIVER",819
"CPU FREQUENCY DRIVERS","BROADCOM STB DPFE DRIVER",773
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS",39937
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",799
"CPU FREQUENCY DRIVERS","INTEL PSTATE DRIVER",2587
"CPU FREQUENCY DRIVERS","SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers",5774
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14994
"CPUIDLE DRIVERS","CPUIDLE DRIVER - ARM BIG LITTLE",228
"CPUIDLE DRIVERS","CPUIDLE DRIVER - ARM EXYNOS",484
"CPUIDLE DRIVERS","CPUIDLE DRIVERS",5734
"D-LINK DIR-685 TOUCHKEYS DRIVER","D-LINK DIR-685 TOUCHKEYS DRIVER",0
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",1658
"DEVICE FREQUENCY (DEVFREQ)","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",992
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY (DEVFREQ)",7446
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",2393
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17618
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",5526
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2262
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",740
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ARM/NOMADIK/U300/Ux500 ARCHITECTURES",41370
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",118506
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ATMEL XDMA DRIVER",2125
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",120504
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1670
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INGENIC JZ4780 DMA Driver",923
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IOP-ADMA DMA DRIVER",1565
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",1103
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP / ATMEL DMA DRIVER",2702
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2993
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",41
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",2494
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",2439
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",5326
"DMA MAPPING HELPERS","SWIOTLB SUBSYSTEM",1300
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1552
"DOCUMENTATION","AFFS FILE SYSTEM",4834
"DOCUMENTATION","ARM/ACTIONS SEMI ARCHITECTURE",10829
"DOCUMENTATION","BEFS FILE SYSTEM",4000
"DOCUMENTATION","BFS FILE SYSTEM",1282
"DOCUMENTATION","BTRFS FILE SYSTEM",131953
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5357
"DOCUMENTATION","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",24468
"DOCUMENTATION","CERTIFICATE HANDLING:",1536
"DOCUMENTATION","CHINESE DOCUMENTATION",6597
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",6483
"DOCUMENTATION","CODA FILE SYSTEM",5960
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",64632
"DOCUMENTATION","CONTROL GROUP - CPUSET",3876
"DOCUMENTATION","CRAMFS FILESYSTEM",1457
"DOCUMENTATION","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",856
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",80626
"DOCUMENTATION","DISKQUOTA",7061
"DOCUMENTATION","DOCUMENTATION",433755
"DOCUMENTATION","ECRYPT FILE SYSTEM",10386
"DOCUMENTATION","EXT2 FILE SYSTEM",10127
"DOCUMENTATION","EXT4 FILE SYSTEM",52797
"DOCUMENTATION","FAULT INJECTION SUPPORT",941
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10779
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",3465
"DOCUMENTATION","FUSE: FILESYSTEM IN USERSPACE",12237
"DOCUMENTATION","GCC PLUGINS",4105
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",2522
"DOCUMENTATION","GFS2 FILE SYSTEM",31096
"DOCUMENTATION","HFS FILESYSTEM",6068
"DOCUMENTATION","HFSPLUS FILESYSTEM",12494
"DOCUMENTATION","HISILICON PMU DRIVER",2001
"DOCUMENTATION","HSI SUBSYSTEM",7987
"DOCUMENTATION","I2C ACPI SUPPORT",683
"DOCUMENTATION","I2C SUBSYSTEM",11922
"DOCUMENTATION","I2C/SMBUS STUB DRIVER",422
"DOCUMENTATION","JFS FILESYSTEM",33050
"DOCUMENTATION","KCONFIG",22275
"DOCUMENTATION","KDUMP",773
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",14208
"DOCUMENTATION","KERNEL VIRTUAL MACHINE (KVM)",20637
"DOCUMENTATION","KPROBES",3964
"DOCUMENTATION","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",7744
"DOCUMENTATION","LIVE PATCHING",5420
"DOCUMENTATION","MAX20751 HARDWARE MONITOR DRIVER",77
"DOCUMENTATION","MEN CHAMELEON BUS (mcb)",1581
"DOCUMENTATION","NET_FAILOVER MODULE",156
"DOCUMENTATION","NTFS FILESYSTEM",29891
"DOCUMENTATION","OMFS FILESYSTEM",1936
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",95903
"DOCUMENTATION","ORANGEFS FILESYSTEM",10461
"DOCUMENTATION","OVERLAY FILESYSTEM",9184
"DOCUMENTATION","PADATA PARALLEL EXECUTION MECHANISM",1460
"DOCUMENTATION","PARALLEL LCD/KEYPAD PANEL DRIVER",24
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",17092
"DOCUMENTATION","PPS SUPPORT",2809
"DOCUMENTATION","PREEMPTIBLE KERNEL",473
"DOCUMENTATION","QORIQ DPAA2 FSL-MC BUS DRIVER",5421
"DOCUMENTATION","READ-COPY UPDATE (RCU)",56344
"DOCUMENTATION","REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM",6981
"DOCUMENTATION","SOFTWARE RAID (Multiple Disks) SUPPORT",41038
"DOCUMENTATION","SOUNDWIRE SUBSYSTEM",7729
"DOCUMENTATION","SQUASHFS FILE SYSTEM",6467
"DOCUMENTATION","STABLE BRANCH",181
"DOCUMENTATION","SYSV FILESYSTEM",3353
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1099
"DOCUMENTATION","THUNDERBOLT DRIVER",13413
"DOCUMENTATION","TORTURE-TEST MODULES",4104
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",37381
"DOCUMENTATION","UDF FILESYSTEM",11229
"DOCUMENTATION","UFS FILESYSTEM",7562
"DOCUMENTATION","UNIFORM CDROM DRIVER",6729
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",8227
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",13567
"DOCUMENTATION","WORKQUEUE",6872
"DOCUMENTATION","XFS FILESYSTEM",137838
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",462
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",46773
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",2509
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",712
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",3676
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",24814
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",379
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",16832
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",9861
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",31744
"DRM DRIVERS","AMD KFD",31482
"DRM DRIVERS","ARC PGU DRM DRIVER",815
"DRM DRIVERS","ARM HDLCD DRM DRIVER",1029
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",4513
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1737
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",408
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",6448
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",1615
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",774
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",480
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1900
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4019
"DRM DRIVERS","DRM DRIVER FOR MGA G200 SERVER GRAPHICS CHIPS",4427
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",295
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",63977
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",185545
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1151
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",2083
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",7580
"DRM DRIVERS","DRM DRIVER FOR RAGE 128 VIDEO CARDS",3875
"DRM DRIVERS","DRM DRIVER FOR SAVAGE VIDEO CARDS",3132
"DRM DRIVERS","DRM DRIVER FOR SIS VIDEO CARDS",668
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",423
