"c_representative","c_section","c_size"
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BMIPS CPUFREQ DRIVER",189
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BRCMSTB I2C DRIVER",841
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BRCMSTB USB PIN MAP DRIVER",428
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB AVS CPUFREQ DRIVER",855
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB DPFE DRIVER",994
"CPU FREQUENCY SCALING FRAMEWORK","CPU FREQUENCY DRIVERS - VEXPRESS SPC ARM BIG LITTLE",579
"CPU FREQUENCY SCALING FRAMEWORK","CPU FREQUENCY SCALING FRAMEWORK",47076
"CPU FREQUENCY SCALING FRAMEWORK","INTEL PSTATE DRIVER",3513
"CPU FREQUENCY SCALING FRAMEWORK","OPERATING PERFORMANCE POINTS (OPP)",8272
"CPU FREQUENCY SCALING FRAMEWORK","QUALCOMM CPUFREQ DRIVER MSM8996/APQ8096",942
"CPU FREQUENCY SCALING FRAMEWORK","SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers",21127
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPU IDLE TIME MANAGEMENT FRAMEWORK",10918
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM BIG LITTLE",233
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM PSCI",449
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM PSCI PM DOMAIN",247
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - DT IDLE PM DOMAIN",228
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - RISC-V SBI",634
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",17180
"CRYPTO API","ALLWINNER CRYPTO DRIVERS",7539
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",14256
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER - SEV SUPPORT",1611
"CRYPTO API","ARM/Amlogic Meson SoC Crypto Drivers",933
"CRYPTO API","ARM/ARTPEC MACHINE SUPPORT",6783
"CRYPTO API","ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE",11001
"CRYPTO API","ARM/INTEL IXP4XX ARM ARCHITECTURE",6087
"CRYPTO API","ARM/STM32 ARCHITECTURE",231986
"CRYPTO API","ASPEED CRYPTO DRIVER",4103
"CRYPTO API","ASYMMETRIC KEYS",6548
"CRYPTO API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",2618
"CRYPTO API","CAVIUM OCTEON-TX CRYPTO DRIVER",4217
"CRYPTO API","CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER",11698
"CRYPTO API","CRYPTO API",497865
"CRYPTO API","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",729
"CRYPTO API","CXGB4 CRYPTO DRIVER (chcr)",5768
"CRYPTO API","DH ELECTRONICS STM32MP1 DHCOM/DHCOR BOARD SUPPORT",2677
"CRYPTO API","DRM DRIVERS FOR STM",3132
"CRYPTO API","FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER",27764
"CRYPTO API","GEMINI CRYPTO DRIVER",1334
"CRYPTO API","HISILICON HIGH PERFORMANCE RSA ENGINE DRIVER (HPRE)",4033
"CRYPTO API","HISILICON QM DRIVER",6532
"CRYPTO API","HISILICON SECURITY ENGINE V2 DRIVER (SEC2)",4713
"CRYPTO API","HISILICON TRUE RANDOM NUMBER GENERATOR V2 SUPPORT",341
"CRYPTO API","HISILICON ZIP Controller DRIVER",2424
"CRYPTO API","INSIDE SECURE CRYPTO DRIVER",10166
"CRYPTO API","INTEL IXP4XX CRYPTO SUPPORT",1604
"CRYPTO API","INTEL KEEM BAY OCS AES/SM4 CRYPTO DRIVER",3467
"CRYPTO API","INTEL KEEM BAY OCS ECC CRYPTO DRIVER",1163
"CRYPTO API","INTEL KEEM BAY OCS HCU CRYPTO DRIVER",2356
"CRYPTO API","MARVELL CRYPTO DRIVER",20403
"CRYPTO API","MEDIA DRIVERS FOR STM32 - DCMI",2335
"CRYPTO API","PCRYPT PARALLEL CRYPTO ENGINE",421
"CRYPTO API","QAT DRIVER",23513
"CRYPTO API","QUALCOMM CRYPTO DRIVERS",3814
"CRYPTO API","QUALCOMM ETHQOS ETHERNET DRIVER",814
"CRYPTO API","ROCKCHIP CRYPTO DRIVERS",1902
"CRYPTO API","SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER",446
"CRYPTO API","SAMSUNG S5P Security SubSystem (SSS) DRIVER",2461
"CRYPTO API","STARFIVE DWMAC GLUE LAYER",315
"CRYPTO API","STMMAC ETHERNET DRIVER",42243
"DEVICE DEPENDENCY HELPER SCRIPT","DEVICE DEPENDENCY HELPER SCRIPT",315
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",3567
"DEVICE FREQUENCY (DEVFREQ)","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",840
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY (DEVFREQ)",10051
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",2485
"DEVICE FREQUENCY (DEVFREQ)","MEMORY FREQUENCY SCALING DRIVERS FOR NVIDIA TEGRA",983
"DEVICE RESOURCE MANAGEMENT HELPERS","DEVICE RESOURCE MANAGEMENT HELPERS",79
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",19410
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",11930
"DMA BUFFER SHARING FRAMEWORK","DMA-BUF HEAPS FRAMEWORK",1314
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",3048
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",465
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ALTERA MSGDMA IP CORE DRIVER",1026
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","AMD PTDMA DRIVER",1431
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",1064
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ARM/MILBEAUT ARCHITECTURE",3451
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DESIGNWARE EDMA CORE IP DRIVER",2744
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",165814
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1695
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","HISILICON DMA DRIVER",1053
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IDXD DRIVER",9259
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",2724
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP AT91 DMA DRIVERS",4861
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","OPEN FIRMWARE AND FLATTENED DEVICE TREE",37785
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","PLX DMA DRIVER",636
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2914
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SIFIVE PDMA DRIVER",824
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",2160
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",3383
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",4222
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEXAS INSTRUMENTS DMA DRIVERS",16765
"DMA MAPPING HELPERS","DMA MAPPING BENCHMARK",495
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",7808
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1645
"DOCUMENTATION","ACRN HYPERVISOR SERVICE MODULE",3552
"DOCUMENTATION","AFFS FILE SYSTEM",4927
"DOCUMENTATION","AFS FILESYSTEM",26070
"DOCUMENTATION","BEFS FILE SYSTEM",3995
"DOCUMENTATION","BFS FILE SYSTEM",1285
"DOCUMENTATION","BPF [DOCUMENTATION] (Related to Standardization)",475
"DOCUMENTATION","BPF [TRACING]",3596
"DOCUMENTATION","BTRFS FILE SYSTEM",159150
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5687
"DOCUMENTATION","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",30565
"DOCUMENTATION","CERTIFICATE HANDLING",2044
"DOCUMENTATION","CHECKPATCH DOCUMENTATION",1256
"DOCUMENTATION","CHINESE DOCUMENTATION",42155
"DOCUMENTATION","CLANG/LLVM BUILD SUPPORT",655
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",8750
"DOCUMENTATION","CODA FILE SYSTEM",6158
"DOCUMENTATION","CODE OF CONDUCT",244
"DOCUMENTATION","CONTROL GROUP - CPUSET",5369
"DOCUMENTATION","CONTROL GROUP (CGROUP)",31415
"DOCUMENTATION","CRAMFS FILESYSTEM",1467
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",98181
"DOCUMENTATION","DISKQUOTA",7190
"DOCUMENTATION","DOCUMENTATION",661483
"DOCUMENTATION","DOCUMENTATION REPORTING ISSUES",2856
"DOCUMENTATION","DOCUMENTATION SCRIPTS",1709
"DOCUMENTATION","DOCUMENTATION/ITALIAN",14768
"DOCUMENTATION","DOCUMENTATION/JAPANESE",1837
"DOCUMENTATION","DYNAMIC INTERRUPT MODERATION",956
"DOCUMENTATION","ECRYPT FILE SYSTEM",10249
"DOCUMENTATION","EROFS FILE SYSTEM",9786
"DOCUMENTATION","EXT2 FILE SYSTEM",10133
"DOCUMENTATION","EXT4 FILE SYSTEM",70678
"DOCUMENTATION","EXTRA BOOT CONFIG",3201
"DOCUMENTATION","F2FS FILE SYSTEM",50945
"DOCUMENTATION","FAULT INJECTION SUPPORT",1341
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",5918
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",8894
"DOCUMENTATION","FSI SUBSYSTEM",8452
"DOCUMENTATION","FSVERITY: READ-ONLY FILE-BASED AUTHENTICITY PROTECTION",3527
"DOCUMENTATION","FUNCTION HOOKS (FTRACE)",24032
