"c_representative","c_section","c_size"
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",3744
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ARM/ZYNQ ARCHITECTURE","ALTERA MAILBOX DRIVER",364
"ARM/ZYNQ ARCHITECTURE","ARM/ZYNQ ARCHITECTURE",58431
"ARM/ZYNQ ARCHITECTURE","MAILBOX API",13362
"ARM/ZYNQ ARCHITECTURE","XILINX AXI ETHERNET DRIVER",2711
"ARM/ZYNQ ARCHITECTURE","XILINX SD-FEC IP CORES",2558
"ARM/ZYNQ ARCHITECTURE","XILINX VIDEO IP CORES",3757
"ARM64 PORT (AARCH64 ARCHITECTURE)","APPLIED MICRO (APM) X-GENE SOC PMU",2148
"ARM64 PORT (AARCH64 ARCHITECTURE)","ARM PMU PROFILING AND DEBUGGING",21649
"ARM64 PORT (AARCH64 ARCHITECTURE)","ARM64 PORT (AARCH64 ARCHITECTURE)",91486
"ARM64 PORT (AARCH64 ARCHITECTURE)","BPF JIT for ARM64",1175
"ARM64 PORT (AARCH64 ARCHITECTURE)","FREESCALE IMX DDR PMU DRIVER",698
"ARM64 PORT (AARCH64 ARCHITECTURE)","KERNEL VIRTUAL MACHINE FOR ARM/ARM64 (KVM/arm, KVM/arm64)",37284
"ARM64 PORT (AARCH64 ARCHITECTURE)","XEN HYPERVISOR ARM64",149
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9801
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",5707
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",243
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",585
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",460
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",272
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1824
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",17486
"BLOCK LAYER","ATA OVER ETHERNET (AOE) DRIVER",3960
"BLOCK LAYER","BFQ I/O SCHEDULER",11632
"BLOCK LAYER","BLOCK LAYER",164904
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",625
"BLOCK LAYER","CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO)",7920
"BLOCK LAYER","DRBD DRIVER",33145
"BLOCK LAYER","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4031
"BLOCK LAYER","FLOPPY DRIVER",5013
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",849
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1818
"BLOCK LAYER","NETWORK BLOCK DEVICE (NBD)",2628
"BLOCK LAYER","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",11221
"BLOCK LAYER","PKTCDVD DRIVER",3307
"BLOCK LAYER","RADOS BLOCK DEVICE (RBD)",7663
"BLOCK LAYER","RAMDISK RAM BLOCK DEVICE DRIVER",726
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",3177
"BLOCK LAYER","STEC S1220 SKD DRIVER",3990
"BLOCK LAYER","XEN BLOCK SUBSYSTEM",5893
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",3015
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",990
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8182
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",762
"CHAR and MISC DRIVERS","AGPGART DRIVER",14674
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",854
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",283187
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14556
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6775
"CHAR and MISC DRIVERS","HABANALABS PCI DRIVER",54925
"CHAR and MISC DRIVERS","HARDWARE RANDOM NUMBER GENERATOR CORE",9398
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1246
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2630
"CHAR and MISC DRIVERS","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",15186
"CHAR and MISC DRIVERS","INTEL MIC DRIVERS (mic)",24560
"CHAR and MISC DRIVERS","IPMI SUBSYSTEM",21119
"CHAR and MISC DRIVERS","KGDB / KDB /debug_core",11633
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",320
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",2271
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2568
"CHAR and MISC DRIVERS","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",202
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",5581
"CHAR and MISC DRIVERS","OMAP RANDOM NUMBER GENERATOR SUPPORT",582
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1995
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",733
"CHAR and MISC DRIVERS","OP-TEE RANDOM NUMBER GENERATOR (RNG) DRIVER",306
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",353
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",2523
"CHAR and MISC DRIVERS","SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",235
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",360
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",222
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",617
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7030
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",6831
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",936
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",602
"CHAR and MISC DRIVERS","TPM DEVICE DRIVER",15963
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2405
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1996
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",2690
"CHECKPATCH","CHECKPATCH",6792
"CHROMEOS EC SUBDRIVERS","CHROME HARDWARE PLATFORM SUPPORT",10129
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC CODEC DRIVER",467
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC SUBDRIVERS",19280
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",504
"CLANG/LLVM BUILD SUPPORT","CLANG/LLVM BUILD SUPPORT",0
"CLK API","CLK API",985
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM ARCHITECTED TIMER DRIVER",2009
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE",226
"CLOCKSOURCE, CLOCKEVENT DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",29090
"CLOCKSOURCE, CLOCKEVENT DRIVERS","H8/300 ARCHITECTURE",7024
"CLOCKSOURCE, CLOCKEVENT DRIVERS","SCx200 HRT CLOCKSOURCE DRIVER",89
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",273
"CONFIGFS","CONFIGFS",3869
"CONNECTOR","CONNECTOR",860
"COUNTER SUBSYSTEM","ACCES 104-QUAD-8 DRIVER",1536
"COUNTER SUBSYSTEM","COUNTER SUBSYSTEM",5680
"COUNTER SUBSYSTEM","FLEXTIMER FTM-QUADDEC DRIVER",384
"COUNTER SUBSYSTEM","STM32 TIMER/LPTIMER DRIVERS",3104
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BCM7XXX ARM ARCHITECTURE",9538
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BMIPS CPUFREQ DRIVER",183
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BRCMSTB GPIO DRIVER",867
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BRCMSTB I2C DRIVER",751
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB AVS CPUFREQ DRIVER",817
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB DPFE DRIVER",930
"CPU FREQUENCY SCALING FRAMEWORK","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",701
"CPU FREQUENCY SCALING FRAMEWORK","CPU FREQUENCY SCALING FRAMEWORK",43636
"CPU FREQUENCY SCALING FRAMEWORK","INTEL PSTATE DRIVER",2849
"CPU FREQUENCY SCALING FRAMEWORK","MEMBARRIER SUPPORT",541
"CPU FREQUENCY SCALING FRAMEWORK","SCHEDULER",42106
"CPU FREQUENCY SCALING FRAMEWORK","SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers",6568
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPU IDLE TIME MANAGEMENT FRAMEWORK",7130
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM BIG LITTLE",230
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM EXYNOS",481
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM PSCI",236
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",15006
"CRYPTO API","ALLWINNER SECURITY SYSTEM",1822
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",12687
"CRYPTO API","ARM/ARTPEC MACHINE SUPPORT",6780
"CRYPTO API","ARM/STM32 ARCHITECTURE",179250
"CRYPTO API","ASYMMETRIC KEYS",6949
"CRYPTO API","CAVIUM OCTEON-TX CRYPTO DRIVER",4261
"CRYPTO API","CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER",12320
"CRYPTO API","CRYPTO API",401800
"CRYPTO API","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",700
"CRYPTO API","CXGB4 CRYPTO DRIVER (chcr)",12251
"CRYPTO API","DRM DRIVERS FOR STM",2282
"CRYPTO API","FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER",27018
"CRYPTO API","HISILICON QM AND ZIP Controller DRIVER",4152
"CRYPTO API","IBM Power 842 compression accelerator",4365
"CRYPTO API","IBM Power in-Nest Crypto Acceleration",6758
"CRYPTO API","INSIDE SECURE CRYPTO DRIVER",6942
"CRYPTO API","MARVELL CRYPTO DRIVER",4090
"CRYPTO API","MEDIA DRIVERS FOR STM32 - DCMI",2170
"CRYPTO API","PCRYPT PARALLEL CRYPTO ENGINE",417
"CRYPTO API","PICOXCELL SUPPORT",2773
"CRYPTO API","QAT DRIVER",18483
"CRYPTO API","QUALCOMM ETHQOS ETHERNET DRIVER",609
"CRYPTO API","SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER",420
"CRYPTO API","SAMSUNG S5P Security SubSystem (SSS) DRIVER",2451
"CRYPTO API","STMMAC ETHERNET DRIVER",30663
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",2263
"DEVICE FREQUENCY (DEVFREQ)","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",918
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY (DEVFREQ)",7808
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",2404
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17542
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",6770
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2559
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",328
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",969
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ARM/NOMADIK/U300/Ux500 ARCHITECTURES",41135
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",127553
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DESIGNWARE EDMA CORE IP DRIVER",2278
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",130099
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1689
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INGENIC JZ4780 DMA Driver",1054
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IOP-ADMA DMA DRIVER",1554
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",2800
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP DMA DRIVER",2785
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP XDMA DRIVER",2169
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2901
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",1382
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",2855
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",2644
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",5538
"DMA MAPPING HELPERS","SWIOTLB SUBSYSTEM",911
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1550
"DOCUMENTATION","AFFS FILE SYSTEM",4839
"DOCUMENTATION","ARM/ACTIONS SEMI ARCHITECTURE",17513
"DOCUMENTATION","BEFS FILE SYSTEM",3999
"DOCUMENTATION","BFS FILE SYSTEM",1282
"DOCUMENTATION","BTRFS FILE SYSTEM",135889
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5326
"DOCUMENTATION","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",26933
"DOCUMENTATION","CERTIFICATE HANDLING:",1579
"DOCUMENTATION","CHINESE DOCUMENTATION",9389
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",7206
"DOCUMENTATION","CODA FILE SYSTEM",6156
"DOCUMENTATION","CODE OF CONDUCT",242
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",71188
"DOCUMENTATION","CONTROL GROUP - CPUSET",4771
"DOCUMENTATION","CONTROL GROUP (CGROUP)",22819
"DOCUMENTATION","CRAMFS FILESYSTEM",1474
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",87692
"DOCUMENTATION","DISKQUOTA",7054
"DOCUMENTATION","DOCUMENTATION",483730
"DOCUMENTATION","DOCUMENTATION SCRIPTS",1394
"DOCUMENTATION","DOCUMENTATION/ITALIAN",13252
"DOCUMENTATION","ECRYPT FILE SYSTEM",10190
"DOCUMENTATION","EXT2 FILE SYSTEM",10141
"DOCUMENTATION","EXT4 FILE SYSTEM",58860
"DOCUMENTATION","FAULT INJECTION SUPPORT",1022
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10712
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",6600
"DOCUMENTATION","FSVERITY: READ-ONLY FILE-BASED AUTHENTICITY PROTECTION",2796
"DOCUMENTATION","GCC PLUGINS",4812
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",3129
"DOCUMENTATION","GFS2 FILE SYSTEM",31326
"DOCUMENTATION","HFS FILESYSTEM",6105
"DOCUMENTATION","HFSPLUS FILESYSTEM",12412
"DOCUMENTATION","HISILICON PMU DRIVER",1984
"DOCUMENTATION","HSI SUBSYSTEM",7791
"DOCUMENTATION","JFS FILESYSTEM",32484
"DOCUMENTATION","KCONFIG",22401
"DOCUMENTATION","KDUMP",1306
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",15145
"DOCUMENTATION","KPROBES",3923
"DOCUMENTATION","LICENSES and SPDX stuff",3723
"DOCUMENTATION","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",9963
"DOCUMENTATION","LIVE PATCHING",6215
"DOCUMENTATION","MEN CHAMELEON BUS (mcb)",1571
"DOCUMENTATION","NILFS2 FILESYSTEM",24246
"DOCUMENTATION","NSDEPS",212
"DOCUMENTATION","NTFS FILESYSTEM",29284
"DOCUMENTATION","OMFS FILESYSTEM",1942
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",94453
"DOCUMENTATION","ORANGEFS FILESYSTEM",11244
"DOCUMENTATION","OVERLAY FILESYSTEM",10846
"DOCUMENTATION","PACKING",428
"DOCUMENTATION","PADATA PARALLEL EXECUTION MECHANISM",1411
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",17099
"DOCUMENTATION","PCI ERROR RECOVERY",426
"DOCUMENTATION","PPS SUPPORT",2747
"DOCUMENTATION","QORIQ DPAA2 FSL-MC BUS DRIVER",5542
"DOCUMENTATION","READ-COPY UPDATE (RCU)",53131
"DOCUMENTATION","SELINUX SECURITY MODULE",27182
"DOCUMENTATION","SGI SN-IA64 (Altix) SERIAL CONSOLE DRIVER",258
"DOCUMENTATION","SOFTWARE RAID (Multiple Disks) SUPPORT",41650
"DOCUMENTATION","SOUNDWIRE SUBSYSTEM",8819
"DOCUMENTATION","SQUASHFS FILE SYSTEM",6176
"DOCUMENTATION","STABLE BRANCH",184
"DOCUMENTATION","SYSV FILESYSTEM",3332
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1132
"DOCUMENTATION","THUNDERBOLT DRIVER",16502
"DOCUMENTATION","TORTURE-TEST MODULES",5219
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",39234
"DOCUMENTATION","UDF FILESYSTEM",11308
"DOCUMENTATION","UFS FILESYSTEM",7582
"DOCUMENTATION","UNIFORM CDROM DRIVER",6767
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",8515
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",13830
"DOCUMENTATION","WORKQUEUE",7048
"DOCUMENTATION","XARRAY",8300
