"c_representative","c_section","c_size"
"ARM PORT","ARM/INCOME PXA270 SUPPORT",237
"ARM PORT","ARM/INTEL IXP4XX ARM ARCHITECTURE",7997
"ARM PORT","ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT",1163
"ARM PORT","ARM/Marvell Dove/MV78xx0/Orion SOC support",18143
"ARM PORT","ARM/MIOA701 MACHINE SUPPORT",785
"ARM PORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",566
"ARM PORT","ARM/Orion SoC/Technologic Systems TS-78xx platform support",619
"ARM PORT","ARM/PALM TREO SUPPORT",612
"ARM PORT","ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",2353
"ARM PORT","ARM/PALMZ72 SUPPORT",399
"ARM PORT","ARM/SAMSUNG MOBILE MACHINE SUPPORT",540
"ARM PORT","ARM/VFP SUPPORT",4137
"ARM PORT","ARM/VOIPAC PXA270 SUPPORT",774
"ARM PORT","ARM/ZIPIT Z2 SUPPORT",777
"ARM PORT","CPUIDLE DRIVER - ARM EXYNOS",481
"ARM PORT","MMP SUPPORT",7681
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",7324
"ARM PORT","OMAP HWMOD DATA",9583
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",1024
"ARM PORT","OMAP HWMOD SUPPORT",14424
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",3717
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",6546
"ARM PORT","OMAP1 SUPPORT",22601
"ARM PORT","OMAP2+ SUPPORT",82857
"ARM PORT","PCMCIA SUBSYSTEM",27133
"ARM PORT","PXA2xx/PXA3xx SUPPORT",67429
"ARM PORT","SIMTEC EB2410ITX (BAST)",810
"ARM PORT","SPEAR PLATFORM SUPPORT",6063
"ARM PORT","TI DAVINCI MACHINE SUPPORT",21159
"ARM PORT","XEN HYPERVISOR ARM",992
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",447
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/Mediatek SoC support","ARM/Mediatek SoC support",238416
"ARM/Mediatek SoC support","ARM/Mediatek USB3 PHY DRIVER",2411
"ARM/Mediatek SoC support","BLUETOOTH DRIVERS",30582
"ARM/Mediatek SoC support","DRM DRIVERS FOR MEDIATEK",11435
"ARM/Mediatek SoC support","GNSS SUBSYSTEM",1961
"ARM/Mediatek SoC support","MEDIATEK BLUETOOTH DRIVER",1251
"ARM/Mediatek SoC support","MEDIATEK ETHERNET DRIVER",6157
"ARM/Mediatek SoC support","MEDIATEK JPEG DRIVER",2159
"ARM/Mediatek SoC support","MEDIATEK MDP DRIVER",3713
"ARM/Mediatek SoC support","MEDIATEK MEDIA DRIVER",10779
"ARM/Mediatek SoC support","MEDIATEK MT76 WIRELESS LAN DRIVER",52792
"ARM/Mediatek SoC support","MEDIATEK MT7601U WIRELESS LAN DRIVER",7794
"ARM/Mediatek SoC support","MEDIATEK SWITCH DRIVER",2347
"ARM/Microchip (AT91) SoC support","ARM/Microchip (AT91) SoC support",108853
"ARM/Microchip (AT91) SoC support","ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER",172
"ARM/Microchip (AT91) SoC support","ATM",44485
"ARM/Microchip (AT91) SoC support","AXENTIA ARM DEVICES",923
"ARM/Microchip (AT91) SoC support","AXENTIA ASOC DRIVERS",546
"ARM/Microchip (AT91) SoC support","DRM DRIVERS FOR ATMEL HLCDC",3150
"ARM/Microchip (AT91) SoC support","MEDIATEK BOARD LEVEL SHUTDOWN DRIVERS",117
"ARM/Microchip (AT91) SoC support","MICROCHIP AT91 USART MFD DRIVER",187
"ARM/Microchip (AT91) SoC support","MICROCHIP AT91 USART SPI DRIVER",796
"ARM/Microchip (AT91) SoC support","MICROCHIP AUDIO ASOC DRIVERS",6401
"ARM/Microchip (AT91) SoC support","MICROCHIP ECC DRIVER",422
"ARM/Microchip (AT91) SoC support","MICROCHIP ISC DRIVER",3395
"ARM/Microchip (AT91) SoC support","MICROCHIP ISI DRIVER",1523
"ARM/Microchip (AT91) SoC support","MICROCHIP LCDFB DRIVER",1527
"ARM/Microchip (AT91) SoC support","MICROCHIP PWM DRIVER",510
"ARM/Microchip (AT91) SoC support","MICROCHIP SAMA5D2-COMPATIBLE SHUTDOWN CONTROLLER",423
"ARM/Microchip (AT91) SoC support","MICROCHIP SSC DRIVER",617
"ARM/Microchip (AT91) SoC support","PIN CONTROLLER - MICROCHIP AT91",3477
"ARM/Microchip (AT91) SoC support","SYSTEM RESET/SHUTDOWN DRIVERS",5695
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ARM/ZYNQ ARCHITECTURE","ARM/ZYNQ ARCHITECTURE",71468
"ARM/ZYNQ ARCHITECTURE","DRM DRIVERS FOR XILINX",4269
"ARM/ZYNQ ARCHITECTURE","XILINX AXI ETHERNET DRIVER",2858
"ARM/ZYNQ ARCHITECTURE","XILINX CAN DRIVER",1930
"ARM/ZYNQ ARCHITECTURE","XILINX SD-FEC IP CORES",2822
"ARM/ZYNQ ARCHITECTURE","XILINX VIDEO IP CORES",5115
"ARM/ZYNQ ARCHITECTURE","XILINX ZYNQMP PSGTR PHY DRIVER",1098
"ARM64 PORT (AARCH64 ARCHITECTURE)","ARM64 PORT (AARCH64 ARCHITECTURE)",120773
"ARM64 PORT (AARCH64 ARCHITECTURE)","BPF JIT for ARM64",1343
"ARM64 PORT (AARCH64 ARCHITECTURE)","KERNEL VIRTUAL MACHINE FOR ARM64 (KVM/arm64)",33295
"ARM64 PORT (AARCH64 ARCHITECTURE)","XEN HYPERVISOR ARM64",149
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9946
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",5676
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",243
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",585
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",458
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",272
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1822
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",18374
"BLOCK LAYER","ATA OVER ETHERNET (AOE) DRIVER",3960
"BLOCK LAYER","BFQ I/O SCHEDULER",11730
"BLOCK LAYER","BLOCK LAYER",177115
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",626
"BLOCK LAYER","CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO)",7839
"BLOCK LAYER","DRBD DRIVER",33020
"BLOCK LAYER","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4019
"BLOCK LAYER","FLOPPY DRIVER",5069
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",863
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1816
"BLOCK LAYER","NETWORK BLOCK DEVICE (NBD)",2688
"BLOCK LAYER","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",11226
"BLOCK LAYER","PKTCDVD DRIVER",3308
"BLOCK LAYER","RADOS BLOCK DEVICE (RBD)",7676
"BLOCK LAYER","RAMDISK RAM BLOCK DEVICE DRIVER",746
"BLOCK LAYER","RNBD BLOCK DRIVERS",4364
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",3383
"BLOCK LAYER","STEC S1220 SKD DRIVER",3993
"BLOCK LAYER","XEN BLOCK SUBSYSTEM",5971
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",3009
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",1277
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8184
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",762
"CHAR and MISC DRIVERS","AGPGART DRIVER",14667
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",988
"CHAR and MISC DRIVERS","CCTRNG ARM TRUSTZONE CRYPTOCELL TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",859
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",378337
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14543
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6792
"CHAR and MISC DRIVERS","HABANALABS PCI DRIVER",147094
"CHAR and MISC DRIVERS","HARDWARE RANDOM NUMBER GENERATOR CORE",11347
"CHAR and MISC DRIVERS","HISILICON TRUE RANDOM NUMBER GENERATOR V2 SUPPORT",99
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1246
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2630
"CHAR and MISC DRIVERS","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",16743
"CHAR and MISC DRIVERS","INTEL MIC DRIVERS (mic)",24570
"CHAR and MISC DRIVERS","IPMI SUBSYSTEM",21120
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",324
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",2637
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2576
"CHAR and MISC DRIVERS","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",195
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",5673
"CHAR and MISC DRIVERS","OMAP RANDOM NUMBER GENERATOR SUPPORT",577
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1983
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",733
"CHAR and MISC DRIVERS","OP-TEE RANDOM NUMBER GENERATOR (RNG) DRIVER",306
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",353
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",2330
"CHAR and MISC DRIVERS","SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",250
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",360
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",222
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",613
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7029
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",6831
"CHAR and MISC DRIVERS","TELECOM CLOCK DRIVER FOR MCPL0010",939
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",600
"CHAR and MISC DRIVERS","TPM DEVICE DRIVER",16098
"CHAR and MISC DRIVERS","UACCE ACCELERATOR FRAMEWORK",975
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2402
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1997
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",2687
"CHECKPATCH","CHECKPATCH",6972
"CHROMEOS EC SUBDRIVERS","CHROME HARDWARE PLATFORM SUPPORT",13414
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC CODEC DRIVER",1122
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC SUBDRIVERS",23333
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",532
"CLK API","CLK API",988
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM ARCHITECTED TIMER DRIVER",2035
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE",226
"CLOCKSOURCE, CLOCKEVENT DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",32587
"CLOCKSOURCE, CLOCKEVENT DRIVERS","H8/300 ARCHITECTURE",6972
"CLOCKSOURCE, CLOCKEVENT DRIVERS","SCx200 HRT CLOCKSOURCE DRIVER",89
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",287
"CONFIGFS","CONFIGFS",3867
"CONNECTOR","CONNECTOR",867
"COUNTER SUBSYSTEM","ACCES 104-QUAD-8 DRIVER",1819
"COUNTER SUBSYSTEM","COUNTER SUBSYSTEM",6792
"COUNTER SUBSYSTEM","FLEXTIMER FTM-QUADDEC DRIVER",378
"COUNTER SUBSYSTEM","STM32 TIMER/LPTIMER DRIVERS",3323
"COUNTER SUBSYSTEM","TI ENHANCED QUADRATURE ENCODER PULSE (eQEP) DRIVER",516
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BCM7XXX ARM ARCHITECTURE",11314
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BMIPS CPUFREQ DRIVER",183
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BRCMSTB I2C DRIVER",857
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB AVS CPUFREQ DRIVER",848
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB AVS TMON DRIVER",405
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB DPFE DRIVER",967
"CPU FREQUENCY SCALING FRAMEWORK","CPU FREQUENCY DRIVERS - VEXPRESS SPC ARM BIG LITTLE",605
"CPU FREQUENCY SCALING FRAMEWORK","CPU FREQUENCY SCALING FRAMEWORK",44300
"CPU FREQUENCY SCALING FRAMEWORK","INTEL PSTATE DRIVER",3058
"CPU FREQUENCY SCALING FRAMEWORK","SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers",9466
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPU IDLE TIME MANAGEMENT FRAMEWORK",8554
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM BIG LITTLE",230
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM PSCI",383
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",15154
"CRYPTO API","ALLWINNER CRYPTO DRIVERS",4704
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",13593
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER - SEV SUPPORT",1350
"CRYPTO API","ARM/Amlogic Meson SoC Crypto Drivers",953
"CRYPTO API","ARM/ARTPEC MACHINE SUPPORT",6774
"CRYPTO API","ARM/STM32 ARCHITECTURE",195676
"CRYPTO API","ASYMMETRIC KEYS",6930
"CRYPTO API","CAVIUM OCTEON-TX CRYPTO DRIVER",4243
"CRYPTO API","CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER",11914
"CRYPTO API","CRYPTO API",457577
"CRYPTO API","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",704
"CRYPTO API","CXGB4 CRYPTO DRIVER (chcr)",15016
"CRYPTO API","DRM DRIVERS FOR STM",2265
"CRYPTO API","FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER",26926
"CRYPTO API","HISILICON HIGH PERFORMANCE RSA ENGINE DRIVER (HPRE)",2417
"CRYPTO API","HISILICON QM AND ZIP Controller DRIVER",6351
"CRYPTO API","HISILICON SECURITY ENGINE V2 DRIVER (SEC2)",3183
"CRYPTO API","IBM Power 842 compression accelerator",3303
"CRYPTO API","IBM Power in-Nest Crypto Acceleration",6783
"CRYPTO API","INSIDE SECURE CRYPTO DRIVER",10101
"CRYPTO API","MARVELL CRYPTO DRIVER",11611
"CRYPTO API","MEDIA DRIVERS FOR STM32 - DCMI",2214
"CRYPTO API","PCRYPT PARALLEL CRYPTO ENGINE",417
"CRYPTO API","PICOXCELL SUPPORT",2772
"CRYPTO API","QAT DRIVER",16097
"CRYPTO API","QUALCOMM ETHQOS ETHERNET DRIVER",623
"CRYPTO API","SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER",446
"CRYPTO API","SAMSUNG S5P Security SubSystem (SSS) DRIVER",2469
"CRYPTO API","STMMAC ETHERNET DRIVER",34399
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",2417
"DEVICE FREQUENCY (DEVFREQ)","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",935
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY (DEVFREQ)",9127
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",2452
"DEVICE FREQUENCY (DEVFREQ)","MEMORY FREQUENCY SCALING DRIVERS FOR NVIDIA TEGRA",1152
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17511
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",9295
"DMA BUFFER SHARING FRAMEWORK","DMA-BUF HEAPS FRAMEWORK",1052
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2761
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",366
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",977
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ARM/NOMADIK/U300/Ux500 ARCHITECTURES",41977
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",146310
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DESIGNWARE EDMA CORE IP DRIVER",2319
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",149764
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1689
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","HISILICON DMA DRIVER",608
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INGENIC JZ4780 DMA Driver",1064
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IADX DRIVER",4534
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IOP-ADMA DMA DRIVER",1555
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",2789
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP AT91 DMA DRIVERS",4922
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","PLX DMA DRIVER",639
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2900
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SIFIVE PDMA DRIVER",798
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",1378
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",2842
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",2676
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","XILINX ZYNQMP DPDMA DRIVER",1619
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",5872
"DMA MAPPING HELPERS","SWIOTLB SUBSYSTEM",910
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1633
"DOCUMENTATION","AFFS FILE SYSTEM",4858
"DOCUMENTATION","ARM/ACTIONS SEMI ARCHITECTURE",18730
"DOCUMENTATION","BEFS FILE SYSTEM",4011
"DOCUMENTATION","BFS FILE SYSTEM",1285
"DOCUMENTATION","BTRFS FILE SYSTEM",139658
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5310
"DOCUMENTATION","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",29021
"DOCUMENTATION","CERTIFICATE HANDLING",1586
"DOCUMENTATION","CHINESE DOCUMENTATION",10522
"DOCUMENTATION","CLANG/LLVM BUILD SUPPORT",87
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",7649
"DOCUMENTATION","CODA FILE SYSTEM",6150
"DOCUMENTATION","CODE OF CONDUCT",242
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",74296
"DOCUMENTATION","CONTROL GROUP - CPUSET",4785
"DOCUMENTATION","CONTROL GROUP (CGROUP)",23114
"DOCUMENTATION","CRAMFS FILESYSTEM",1479
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",91091
"DOCUMENTATION","DISKQUOTA",7066
"DOCUMENTATION","DOCUMENTATION",522606
"DOCUMENTATION","DOCUMENTATION SCRIPTS",1563
"DOCUMENTATION","DOCUMENTATION/ITALIAN",14216
"DOCUMENTATION","DYNAMIC INTERRUPT MODERATION",956
"DOCUMENTATION","ECRYPT FILE SYSTEM",10206
"DOCUMENTATION","EXT2 FILE SYSTEM",10146
"DOCUMENTATION","EXT4 FILE SYSTEM",60313
"DOCUMENTATION","EXTRA BOOT CONFIG",2018
"DOCUMENTATION","FAULT INJECTION SUPPORT",1024
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10803
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",7936
"DOCUMENTATION","FSVERITY: READ-ONLY FILE-BASED AUTHENTICITY PROTECTION",2949
"DOCUMENTATION","GCC PLUGINS",4983
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",2531
"DOCUMENTATION","GFS2 FILE SYSTEM",32516
"DOCUMENTATION","HFS FILESYSTEM",6133
"DOCUMENTATION","HFSPLUS FILESYSTEM",12439
"DOCUMENTATION","HSI SUBSYSTEM",7790
"DOCUMENTATION","JFS FILESYSTEM",32484
"DOCUMENTATION","KCONFIG",22452
"DOCUMENTATION","KCOV",1526
"DOCUMENTATION","KCSAN",4428
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",15586
"DOCUMENTATION","KERNEL UNIT TESTING FRAMEWORK (KUnit)",7089
