"c_representative","c_section","c_size"
"ARM PORT","ARM SUB-ARCHITECTURES",472099
"ARM PORT","ARM/ATMEL AT91RM9200 AND AT91SAM ARM ARCHITECTURES",42592
"ARM PORT","ARM/CALXEDA HIGHBANK ARCHITECTURE",435
"ARM PORT","ARM/CAVIUM NETWORKS CNS3XXX MACHINE SUPPORT",1941
"ARM PORT","ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE",4070
"ARM PORT","ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE",4562
"ARM PORT","ARM/CLKDEV SUPPORT",390
"ARM PORT","ARM/CONTEC MICRO9 MACHINE SUPPORT",128
"ARM PORT","ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE",1800
"ARM PORT","ARM/EBSA110 MACHINE SUPPORT",2039
"ARM PORT","ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)",1268
"ARM PORT","ARM/FARADAY FA526 PORT",622
"ARM PORT","ARM/FOOTBRIDGE ARCHITECTURE",3254
"ARM PORT","ARM/FREESCALE IMX / MXC ARM ARCHITECTURE",76260
"ARM PORT","ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT",1281
"ARM PORT","ARM/HP JORNADA 7XX MACHINE SUPPORT",388
"ARM PORT","ARM/IGEP MACHINE SUPPORT",607
"ARM PORT","ARM/INCOME PXA270 SUPPORT",224
"ARM PORT","ARM/INTEL IXP4XX ARM ARCHITECTURE",8678
"ARM PORT","ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT",1168
"ARM PORT","ARM/Marvell Armada 370 and Armada XP SOC support",2497
"ARM PORT","ARM/Marvell Berlin SoC support",66
"ARM PORT","ARM/Marvell Dove/Kirkwood/MV78xx0/Orion SOC support",19017
"ARM PORT","ARM/MICREL KS8695 ARCHITECTURE",2853
"ARM PORT","ARM/MIOA701 MACHINE SUPPORT",782
"ARM PORT","ARM/NUVOTON W90X900 ARM ARCHITECTURE",6382
"ARM PORT","ARM/Orion SoC/Technologic Systems TS-78xx platform support",665
"ARM PORT","ARM/PALM TREO SUPPORT",628
"ARM PORT","ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",2303
"ARM PORT","ARM/PALMZ72 SUPPORT",498
"ARM PORT","ARM/QUALCOMM MSM MACHINE SUPPORT",12021
"ARM PORT","ARM/QUALCOMM SUPPORT",827
"ARM PORT","ARM/SAMSUNG ARM ARCHITECTURES",78695
"ARM PORT","ARM/SHMOBILE ARM ARCHITECTURE",34799
"ARM PORT","ARM/SOCFPGA ARCHITECTURE",311
"ARM PORT","ARM/STI ARCHITECTURE",9205
"ARM PORT","ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE",356
"ARM PORT","ARM/VFP SUPPORT",4112
"ARM PORT","ARM/VOIPAC PXA270 SUPPORT",767
"ARM PORT","ARM/ZIPIT Z2 SUPPORT",774
"ARM PORT","BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE",2021
"ARM PORT","BROADCOM BCM5301X ARM ARCHICTURE",220
"ARM PORT","C6X ARCHITECTURE",11774
"ARM PORT","INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",4313
"ARM PORT","LPC32XX MACHINE SUPPORT",3957
"ARM PORT","MMP SUPPORT",6667
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",16333
"ARM PORT","OMAP DEVICE TREE SUPPORT",26815
"ARM PORT","OMAP HARDWARE SPINLOCK SUPPORT",250
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",4866
"ARM PORT","OMAP HWMOD SUPPORT",26334
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",7311
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",5756
"ARM PORT","OMAP SUPPORT",130594
"ARM PORT","OMAP/NEWFLOW NANOBONE MACHINE SUPPORT",436
"ARM PORT","OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS",330735
"ARM PORT","OPENRISC ARCHITECTURE",10250
"ARM PORT","PCMCIA SUBSYSTEM",30714
"ARM PORT","PXA2xx/PXA3xx SUPPORT",67584
"ARM PORT","RESET CONTROLLER FRAMEWORK",1611
"ARM PORT","SIMTEC EB2410ITX (BAST)",838
"ARM PORT","SPEAR PLATFORM SUPPORT",2680
"ARM PORT","SUPERH",114137
"ARM PORT","TI DAVINCI MACHINE SUPPORT",22510
"ARM PORT","XEN HYPERVISOR ARM",1199
"ARM PRIMECELL CLCD PL110 DRIVER","ARM PRIMECELL CLCD PL110 DRIVER",0
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/S5P EXYNOS ARM ARCHITECTURES","ARM/S5P EXYNOS ARM ARCHITECTURES",110794
"ARM/S5P EXYNOS ARM ARCHITECTURES","ARM/SAMSUNG MOBILE MACHINE SUPPORT",1603
"ARM/S5P EXYNOS ARM ARCHITECTURES","DEVICE FREQUENCY (DEVFREQ)",3607
"ARM/S5P EXYNOS ARM ARCHITECTURES","DRM DRIVERS FOR EXYNOS",26862
"ARM/S5P EXYNOS ARM ARCHITECTURES","EXYNOS DP DRIVER",3301
"ARM/S5P EXYNOS ARM ARCHITECTURES","GENERIC PHY FRAMEWORK",8427
"ARM/S5P EXYNOS ARM ARCHITECTURES","SAMSUNG S5P/EXYNOS4 SOC SERIES CAMERA SUBSYSTEM DRIVERS",17572
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",2956
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ARM/ZYNQ ARCHITECTURE","ARM/ZYNQ ARCHITECTURE",20758
"ARM/ZYNQ ARCHITECTURE","MICROBLAZE ARCHITECTURE",20707
"ARM/ZYNQ ARCHITECTURE","XILINX AXI ETHERNET DRIVER",2404
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ARM/U300 MACHINE SUPPORT",7870
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ARM/Ux500 ARM ARCHITECTURE",24020
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",77930
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ATMEL DMA DRIVER",2252
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","BROADCOM BCM2835 ARM ARCHICTURE",3330
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",76718
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","FREESCALE DMA DRIVER",1610
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","INTEL IOP-ADMA DMA DRIVER",1570
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","SYNOPSYS DESIGNWARE DMAC DRIVER",2712
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","TEGRA DMA DRIVER",1613
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",751
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",970
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",270
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",282
"AVR32 ARCHITECTURE","AVR32 ARCHITECTURE",27308
"AVR32 ARCHITECTURE","AVR32/AT32AP MACHINE SUPPORT",6153
"BLOCK LAYER","BLOCK LAYER",37628
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",1216
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",868
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1891
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",14025
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",7119
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",770
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",48631
"CHAR and MISC DRIVERS","DELL LAPTOP SMM DRIVER",865
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",748
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1269
"CHAR and MISC DRIVERS","KGDB / KDB /debug_core",11429
"CHAR and MISC DRIVERS","PARALLEL PORT SUPPORT",14790
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",352
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",1721
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",220
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",620
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",937
"CHAR and MISC DRIVERS","TI FLASH MEDIA INTERFACE DRIVER",2067
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",608
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2402
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",839
"CHECKPATCH","CHECKPATCH",4801
"CHINESE DOCUMENTATION","CHINESE DOCUMENTATION",6161
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",659
"CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER","CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER",0
"CLK API","CLK API",414
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE",241
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS",575
"CLOCKSOURCE, CLOCKEVENT DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",12950
"CLOCKSOURCE, CLOCKEVENT DRIVERS","SCx200 HRT CLOCKSOURCE DRIVER",93
"COMMON CLK FRAMEWORK","ARM PRIMECELL BUS SUPPORT",1054
"COMMON CLK FRAMEWORK","ARM/Allwinner A1X SoC support",21240
"COMMON CLK FRAMEWORK","ARM/Allwinner SoC Clock Support",2032
"COMMON CLK FRAMEWORK","ARM/ATMEL AT91 Clock Support",4279
"COMMON CLK FRAMEWORK","ARM/CSR SIRFPRIMA2 MACHINE SUPPORT",12811
"COMMON CLK FRAMEWORK","ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT",602
"COMMON CLK FRAMEWORK","ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK",591
"COMMON CLK FRAMEWORK","ARM/Ux500 CLOCK FRAMEWORK SUPPORT",2693
"COMMON CLK FRAMEWORK","ATMEL SPI DRIVER",1514
"COMMON CLK FRAMEWORK","COMMON CLK FRAMEWORK",90704
"COMMON CLK FRAMEWORK","DRM DRIVERS FOR NVIDIA TEGRA",19375
"COMMON CLK FRAMEWORK","SAMSUNG SOC CLOCK DRIVERS",11513
"COMMON CLK FRAMEWORK","SPEAR CLOCK FRAMEWORK SUPPORT",4224
"COMMON CLK FRAMEWORK","SPI SUBSYSTEM",55037
"COMMON CLK FRAMEWORK","TEGRA ARCHITECTURE SUPPORT",83524
"COMMON CLK FRAMEWORK","TEGRA CLOCK DRIVER",10786
"COMMON CLK FRAMEWORK","TEGRA SPI DRIVER",3090
"COMMON CLK FRAMEWORK","XTENSA XTFPGA PLATFORM SUPPORT",170
"COMMON INTERNET FILE SYSTEM (CIFS)","COMMON INTERNET FILE SYSTEM (CIFS)",51214
"CONFIGFS","CONFIGFS",3527
"CONNECTOR","CONNECTOR",914
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS",31297
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",752
"CPU FREQUENCY DRIVERS","EDAC-PASEMI",315
"CPU FREQUENCY DRIVERS","LINUX FOR POWERPC PA SEMI PWRFICIENT",3742
"CPU FREQUENCY DRIVERS","PA SEMI SMBUS DRIVER",422
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14566
"CPUIDLE DRIVERS","CPUIDLE DRIVER - ARM BIG LITTLE",209
"CPUIDLE DRIVERS","CPUIDLE DRIVERS",4626
"CYBERPRO FB DRIVER","CYBERPRO FB DRIVER",0
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17699
"DOCUMENTATION","AFFS FILE SYSTEM",4498
"DOCUMENTATION","ATA OVER ETHERNET (AOE) DRIVER",3983
"DOCUMENTATION","BEFS FILE SYSTEM",3994
"DOCUMENTATION","BTRFS FILE SYSTEM",110072
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5305
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",4405
"DOCUMENTATION","CODA FILE SYSTEM",6012
"DOCUMENTATION","CONTROL GROUP - CPUSET",3764
"DOCUMENTATION","CONTROL GROUP (CGROUP)",11081
"DOCUMENTATION","CRAMFS FILESYSTEM",960
"DOCUMENTATION","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",848
"DOCUMENTATION","DIRECTORY NOTIFICATION (DNOTIFY)",526
"DOCUMENTATION","DOCUMENTATION",420467
"DOCUMENTATION","DRBD DRIVER",27611
"DOCUMENTATION","ECRYPT FILE SYSTEM",10325
"DOCUMENTATION","EXT2 FILE SYSTEM",9970
"DOCUMENTATION","EXT3 FILE SYSTEM",18370
"DOCUMENTATION","EXT4 FILE SYSTEM",46891
"DOCUMENTATION","F2FS FILE SYSTEM",16506
"DOCUMENTATION","FAULT INJECTION SUPPORT",639
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10275
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",2531
"DOCUMENTATION","GENERIC UIO DRIVER FOR PCI DEVICES",127
"DOCUMENTATION","HARDWARE SPINLOCK CORE",1298
"DOCUMENTATION","HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss)",8203
"DOCUMENTATION","HEWLETT-PACKARD SMART2 RAID DRIVER",2039
"DOCUMENTATION","HFS FILESYSTEM",6032
"DOCUMENTATION","HFSPLUS FILESYSTEM",12502
"DOCUMENTATION","INOTIFY",1414
"DOCUMENTATION","INTEL MANAGEMENT ENGINE (mei)",11999
"DOCUMENTATION","JFS FILESYSTEM",33200
"DOCUMENTATION","KCONFIG",24833
"DOCUMENTATION","KDUMP",651
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",7605
"DOCUMENTATION","KPROBES",3668
"DOCUMENTATION","LEGACY EEPROM DRIVER",333
"DOCUMENTATION","LOCKDEP AND LOCKSTAT",12609
"DOCUMENTATION","NILFS2 FILESYSTEM",22541
"DOCUMENTATION","NTFS FILESYSTEM",30257
"DOCUMENTATION","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",362
"DOCUMENTATION","OMFS FILESYSTEM",1895
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",92895
"DOCUMENTATION","PADATA PARALLEL EXECUTION MECHANISM",1459
"DOCUMENTATION","PANASONIC MN10300/AM33/AM34 PORT",34775
"DOCUMENTATION","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",10900
"DOCUMENTATION","PPS SUPPORT",2490
"DOCUMENTATION","PREEMPTIBLE KERNEL",330
"DOCUMENTATION","RAMDISK RAM BLOCK DEVICE DRIVER",836
"DOCUMENTATION","RCUTORTURE MODULE",334
"DOCUMENTATION","READ-COPY UPDATE (RCU)",20407
"DOCUMENTATION","REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM",4339
"DOCUMENTATION","REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM",1749
"DOCUMENTATION","SLEEPABLE READ-COPY UPDATE (SRCU)",947
"DOCUMENTATION","SQUASHFS FILE SYSTEM",6160
"DOCUMENTATION","STABLE BRANCH",95
"DOCUMENTATION","SYSV FILESYSTEM",3379
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1116
"DOCUMENTATION","TRACING",70660
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",35927
"DOCUMENTATION","UDF FILESYSTEM",11297
"DOCUMENTATION","UFS FILESYSTEM",7775
"DOCUMENTATION","UNIFORM CDROM DRIVER",6716
"DOCUMENTATION","USERSPACE I/O (UIO)",4326
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",7993
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",11109
"DOCUMENTATION","WORKQUEUE",5962
"DOCUMENTATION","XFS FILESYSTEM",105028
"DOCUMENTATION","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",1853
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DMA BUFFER SHARING FRAMEWORK",1404
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",37438
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",1922
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",763
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",21866
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","QUALCOMM HEXAGON ARCHITECTURE",12554
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",7429
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",29479
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","UNICORE32 ARCHITECTURE:",16686
"DRM DRIVERS","DRM DRIVERS",675156
"DRM DRIVERS","DRM PANEL DRIVERS",2602
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",95134
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4253
"DRM DRIVERS","NXP TDA998X DRM DRIVER",1452
"DRM DRIVERS","RADEON DRM DRIVERS",208366
"DYNAMIC DEBUG","DYNAMIC DEBUG",1201
"EDAC-CORE","EDAC-AMD64",3841
"EDAC-CORE","EDAC-CALXEDA",435
"EDAC-CORE","EDAC-CAVIUM",815
"EDAC-CORE","EDAC-CORE",39211
"EDAC-CORE","EDAC-E752X",1484
"EDAC-CORE","EDAC-E7XXX",606
"EDAC-CORE","EDAC-GHES",547
"EDAC-CORE","EDAC-I3000",570
"EDAC-CORE","EDAC-I5000",1594
"EDAC-CORE","EDAC-I5400",1478
"EDAC-CORE","EDAC-I7300",1218
"EDAC-CORE","EDAC-I7CORE",2466
"EDAC-CORE","EDAC-I82443BXGX",473
"EDAC-CORE","EDAC-I82975X",714
"EDAC-CORE","EDAC-MPC85XX",1476
"EDAC-CORE","EDAC-R82600",430
"EDAC-CORE","EDAC-SBRIDGE",2189
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",574
"EFIFB FRAMEBUFFER DRIVER","EFIFB FRAMEBUFFER DRIVER",0
"EFS FILESYSTEM","EFS FILESYSTEM",1162
"EMBEDDED LINUX","EMBEDDED LINUX",0
"FILESYSTEMS (VFS and infrastructure)","AIO",1757
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",6485
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",63107
"FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4227
"FLOPPY DRIVER","FLOPPY DRIVER",4646
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1364
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",819
"FRAMEBUFFER LAYER","AGPGART DRIVER",15016
"FRAMEBUFFER LAYER","ATMEL LCDFB DRIVER",202
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",19355
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",256
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",174
"FRAMEBUFFER LAYER","EXYNOS MIPI DISPLAY DRIVERS",358
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",376210
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",149
"FRAMEBUFFER LAYER","PARISC ARCHITECTURE",79592
"FRAMEBUFFER LAYER","PWM SUBSYSTEM",11342
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",195
"FRAMEBUFFER LAYER","TEGRA PWM DRIVER",251
"FRAMEBUFFER LAYER","TI LP855x BACKLIGHT DRIVER",720
"FRAMEBUFFER LAYER","UVESAFB DRIVER",183
"FREESCALE DIU FRAMEBUFFER DRIVER","FREESCALE DIU FRAMEBUFFER DRIVER",0
"FREESCALE IMX / MXC FRAMEBUFFER DRIVER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",72
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2730
"GET_MAINTAINER SCRIPT","GET_MAINTAINER SCRIPT",2249
"GPIO SUBSYSTEM","BROADCOM KONA GPIO DRIVER",733
"GPIO SUBSYSTEM","BT8XXGPIO DRIVER",326
"GPIO SUBSYSTEM","GPIO SUBSYSTEM",44735
"GPIO SUBSYSTEM","ICH LPC AND GPIO DRIVER",1622
"GPIO SUBSYSTEM","INTEL-MID GPIO DRIVER",489
"GPIO SUBSYSTEM","OMAP GPIO DRIVER",1639
"GPIO SUBSYSTEM","TEGRA GPIO DRIVER",591
"HARDWARE MONITORING","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1651
"HARDWARE MONITORING","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1322
"HARDWARE MONITORING","ADM1025 HARDWARE MONITOR DRIVER",671
"HARDWARE MONITORING","ADM1029 HARDWARE MONITOR DRIVER",457
