"c_representative","c_section","c_size"
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",3741
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ARM/ZYNQ ARCHITECTURE","ARM/ZYNQ ARCHITECTURE",61486
"ARM/ZYNQ ARCHITECTURE","XILINX AXI ETHERNET DRIVER",2858
"ARM/ZYNQ ARCHITECTURE","XILINX CAN DRIVER",1930
"ARM/ZYNQ ARCHITECTURE","XILINX SD-FEC IP CORES",2851
"ARM/ZYNQ ARCHITECTURE","XILINX VIDEO IP CORES",3758
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9801
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",5681
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",243
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",585
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",458
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",272
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1822
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",17973
"BLOCK LAYER","ATA OVER ETHERNET (AOE) DRIVER",3961
"BLOCK LAYER","BFQ I/O SCHEDULER",11746
"BLOCK LAYER","BLOCK LAYER",166275
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",626
"BLOCK LAYER","CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO)",7811
"BLOCK LAYER","DRBD DRIVER",33133
"BLOCK LAYER","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4032
"BLOCK LAYER","FLOPPY DRIVER",5062
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",863
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1816
"BLOCK LAYER","NETWORK BLOCK DEVICE (NBD)",2678
"BLOCK LAYER","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",11226
"BLOCK LAYER","PKTCDVD DRIVER",3307
"BLOCK LAYER","RADOS BLOCK DEVICE (RBD)",7632
"BLOCK LAYER","RAMDISK RAM BLOCK DEVICE DRIVER",745
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",3383
"BLOCK LAYER","STEC S1220 SKD DRIVER",3990
"BLOCK LAYER","XEN BLOCK SUBSYSTEM",5972
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",3016
"BROADCOM BCM7XXX ARM ARCHITECTURE","BROADCOM BCM7XXX ARM ARCHITECTURE",11272
"BROADCOM BCM7XXX ARM ARCHITECTURE","BROADCOM BRCMSTB GPIO DRIVER",911
"BROADCOM BCM7XXX ARM ARCHITECTURE","BROADCOM BRCMSTB I2C DRIVER",855
"BROADCOM BCM7XXX ARM ARCHITECTURE","BROADCOM STB AVS CPUFREQ DRIVER",819
"BROADCOM BCM7XXX ARM ARCHITECTURE","BROADCOM STB AVS TMON DRIVER",405
"BROADCOM BCM7XXX ARM ARCHITECTURE","BROADCOM STB DPFE DRIVER",968
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",1277
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8187
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",762
"CHAR and MISC DRIVERS","AGPGART DRIVER",14662
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",991
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",285381
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14550
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6754
"CHAR and MISC DRIVERS","HABANALABS PCI DRIVER",56021
"CHAR and MISC DRIVERS","HARDWARE RANDOM NUMBER GENERATOR CORE",9999
"CHAR and MISC DRIVERS","HISILICON TRUE RANDOM NUMBER GENERATOR V2 SUPPORT",99
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1246
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2630
"CHAR and MISC DRIVERS","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",15348
"CHAR and MISC DRIVERS","INTEL MIC DRIVERS (mic)",24531
"CHAR and MISC DRIVERS","IPMI SUBSYSTEM",21102
"CHAR and MISC DRIVERS","KGDB / KDB /debug_core",11654
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",324
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",2615
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2576
"CHAR and MISC DRIVERS","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",195
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",5581
"CHAR and MISC DRIVERS","OMAP RANDOM NUMBER GENERATOR SUPPORT",587
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1997
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",733
"CHAR and MISC DRIVERS","OP-TEE RANDOM NUMBER GENERATOR (RNG) DRIVER",306
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",353
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",2329
"CHAR and MISC DRIVERS","SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",250
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",360
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",222
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",617
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7027
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",6831
"CHAR and MISC DRIVERS","TELECOM CLOCK DRIVER FOR MCPL0010",936
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",600
"CHAR and MISC DRIVERS","TPM DEVICE DRIVER",16019
"CHAR and MISC DRIVERS","UACCE ACCELERATOR FRAMEWORK",1087
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2401
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1997
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",2687
"CHECKPATCH","CHECKPATCH",6882
"CHROMEOS EC SUBDRIVERS","CHROME HARDWARE PLATFORM SUPPORT",12957
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC CODEC DRIVER",1157
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC SUBDRIVERS",22392
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",531
"CLK API","CLK API",988
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM ARCHITECTED TIMER DRIVER",2025
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE",226
"CLOCKSOURCE, CLOCKEVENT DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",29929
"CLOCKSOURCE, CLOCKEVENT DRIVERS","H8/300 ARCHITECTURE",6981
"CLOCKSOURCE, CLOCKEVENT DRIVERS","SCx200 HRT CLOCKSOURCE DRIVER",89
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",273
"CONFIGFS","CONFIGFS",3867
"CONNECTOR","CONNECTOR",860
"COUNTER SUBSYSTEM","ACCES 104-QUAD-8 DRIVER",1804
"COUNTER SUBSYSTEM","COUNTER SUBSYSTEM",6369
"COUNTER SUBSYSTEM","FLEXTIMER FTM-QUADDEC DRIVER",378
"COUNTER SUBSYSTEM","STM32 TIMER/LPTIMER DRIVERS",3300
"COUNTER SUBSYSTEM","TI ENHANCED QUADRATURE ENCODER PULSE (eQEP) DRIVER",516
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPU IDLE TIME MANAGEMENT FRAMEWORK",8002
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM BIG LITTLE",230
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM PSCI",355
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",15154
"CRYPTO API","ALLWINNER CRYPTO DRIVERS",4692
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",13542
"CRYPTO API","ARM/Amlogic Meson SoC Crypto Drivers",953
"CRYPTO API","ARM/ARTPEC MACHINE SUPPORT",6763
"CRYPTO API","ARM/STM32 ARCHITECTURE",189389
"CRYPTO API","ARM64 PORT (AARCH64 ARCHITECTURE)",98587
"CRYPTO API","ASYMMETRIC KEYS",6934
"CRYPTO API","BPF JIT for ARM64",1175
"CRYPTO API","CAVIUM OCTEON-TX CRYPTO DRIVER",4235
"CRYPTO API","CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER",11850
"CRYPTO API","CRYPTO API",454101
"CRYPTO API","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",704
"CRYPTO API","CXGB4 CRYPTO DRIVER (chcr)",14804
"CRYPTO API","DRM DRIVERS FOR STM",2287
"CRYPTO API","FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER",26892
"CRYPTO API","HISILICON HIGH PERFORMANCE RSA ENGINE DRIVER (HPRE)",2243
"CRYPTO API","HISILICON QM AND ZIP Controller DRIVER",4612
"CRYPTO API","HISILICON SECURITY ENGINE V2 DRIVER (SEC2)",3138
"CRYPTO API","IBM Power 842 compression accelerator",4365
"CRYPTO API","IBM Power in-Nest Crypto Acceleration",6709
"CRYPTO API","INSIDE SECURE CRYPTO DRIVER",10024
"CRYPTO API","KERNEL VIRTUAL MACHINE FOR ARM64 (KVM/arm64)",32533
"CRYPTO API","MARVELL CRYPTO DRIVER",11591
"CRYPTO API","MEDIA DRIVERS FOR STM32 - DCMI",2214
"CRYPTO API","PCRYPT PARALLEL CRYPTO ENGINE",430
"CRYPTO API","PICOXCELL SUPPORT",2753
"CRYPTO API","QAT DRIVER",18462
"CRYPTO API","QUALCOMM ETHQOS ETHERNET DRIVER",610
"CRYPTO API","SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER",446
"CRYPTO API","SAMSUNG S5P Security SubSystem (SSS) DRIVER",2496
"CRYPTO API","STMMAC ETHERNET DRIVER",33906
"CRYPTO API","XEN HYPERVISOR ARM64",149
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",2376
"DEVICE FREQUENCY (DEVFREQ)","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",935
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY (DEVFREQ)",8821
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",2452
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17542
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",8268
"DMA BUFFER SHARING FRAMEWORK","DMA-BUF HEAPS FRAMEWORK",1052
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2551
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",366
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",977
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ARM/NOMADIK/U300/Ux500 ARCHITECTURES",41817
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",144471
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DESIGNWARE EDMA CORE IP DRIVER",2278
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",147594
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1689
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","HISILICON DMA DRIVER",611
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INGENIC JZ4780 DMA Driver",1064
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IADX DRIVER",4524
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IOP-ADMA DMA DRIVER",1556
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",2788
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP DMA DRIVER",2766
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP XDMA DRIVER",2156
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","PLX DMA DRIVER",639
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2901
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SIFIVE PDMA DRIVER",808
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",1378
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",2855
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",2673
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",5572
"DMA MAPPING HELPERS","SWIOTLB SUBSYSTEM",910
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1597
"DOCUMENTATION","AFFS FILE SYSTEM",4857
"DOCUMENTATION","ARM/ACTIONS SEMI ARCHITECTURE",18378
"DOCUMENTATION","BEFS FILE SYSTEM",4010
"DOCUMENTATION","BFS FILE SYSTEM",1285
"DOCUMENTATION","BTRFS FILE SYSTEM",138724
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5327
"DOCUMENTATION","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",28021
"DOCUMENTATION","CERTIFICATE HANDLING",1586
"DOCUMENTATION","CHINESE DOCUMENTATION",10055
"DOCUMENTATION","CLANG/LLVM BUILD SUPPORT",87
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",7138
"DOCUMENTATION","CODA FILE SYSTEM",6156
"DOCUMENTATION","CODE OF CONDUCT",242
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",73362
"DOCUMENTATION","CONTROL GROUP - CPUSET",4785
"DOCUMENTATION","CONTROL GROUP (CGROUP)",23083
"DOCUMENTATION","CRAMFS FILESYSTEM",1479
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",88828
"DOCUMENTATION","DISKQUOTA",7048
"DOCUMENTATION","DOCUMENTATION",503819
"DOCUMENTATION","DOCUMENTATION SCRIPTS",1428
"DOCUMENTATION","DOCUMENTATION/ITALIAN",13255
"DOCUMENTATION","DYNAMIC INTERRUPT MODERATION",956
"DOCUMENTATION","ECRYPT FILE SYSTEM",10221
"DOCUMENTATION","EXT2 FILE SYSTEM",10156
"DOCUMENTATION","EXT4 FILE SYSTEM",59465
"DOCUMENTATION","EXTRA BOOT CONFIG",1954
"DOCUMENTATION","FAULT INJECTION SUPPORT",1022
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10713
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",6922
"DOCUMENTATION","FSVERITY: READ-ONLY FILE-BASED AUTHENTICITY PROTECTION",2921
"DOCUMENTATION","GCC PLUGINS",4756
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",3129
"DOCUMENTATION","GFS2 FILE SYSTEM",31918
"DOCUMENTATION","HFS FILESYSTEM",6126
"DOCUMENTATION","HFSPLUS FILESYSTEM",12436
"DOCUMENTATION","HISILICON PMU DRIVER",1993
"DOCUMENTATION","HSI SUBSYSTEM",7790
"DOCUMENTATION","JFS FILESYSTEM",32483
"DOCUMENTATION","KCONFIG",22485
"DOCUMENTATION","KDUMP",1306
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",15333
"DOCUMENTATION","KERNEL UNIT TESTING FRAMEWORK (KUnit)",6557
"DOCUMENTATION","KPROBES",3944
"DOCUMENTATION","LICENSES and SPDX stuff",3725
"DOCUMENTATION","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",10512
"DOCUMENTATION","LIVE PATCHING",6844
"DOCUMENTATION","LOCKING PRIMITIVES",27591
"DOCUMENTATION","MEN CHAMELEON BUS (mcb)",1573
"DOCUMENTATION","MHI BUS",5996
"DOCUMENTATION","NILFS2 FILESYSTEM",24257
"DOCUMENTATION","NSDEPS",220
"DOCUMENTATION","NTFS FILESYSTEM",29290
"DOCUMENTATION","OMFS FILESYSTEM",1948
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",94522
"DOCUMENTATION","ORANGEFS FILESYSTEM",11247
"DOCUMENTATION","OVERLAY FILESYSTEM",11440
"DOCUMENTATION","PACKING",428
