"c_representative","c_section","c_size"
"ARM/Microchip (AT91) SoC support","MICROCHIP SAMA5D2-COMPATIBLE SHUTDOWN CONTROLLER",457
"ARM/Microchip (AT91) SoC support","MICROCHIP SSC DRIVER",617
"ARM/Microchip (AT91) SoC support","PIN CONTROLLER - MICROCHIP AT91",3530
"ARM/Microchip (AT91) SoC support","PWM SUBSYSTEM",27620
"ARM/Microchip (AT91) SoC support","SYSTEM RESET/SHUTDOWN DRIVERS",6126
"ARM/Microchip (AT91) SoC support","TEGRA PWM DRIVER",365
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ARM/ZYNQ ARCHITECTURE","ARM/ZYNQ ARCHITECTURE",74592
"ARM/ZYNQ ARCHITECTURE","DRM DRIVERS FOR XILINX",4236
"ARM/ZYNQ ARCHITECTURE","XILINX AXI ETHERNET DRIVER",3031
"ARM/ZYNQ ARCHITECTURE","XILINX CAN DRIVER",1932
"ARM/ZYNQ ARCHITECTURE","XILINX SD-FEC IP CORES",2791
"ARM/ZYNQ ARCHITECTURE","XILINX VIDEO IP CORES",5091
"ARM/ZYNQ ARCHITECTURE","XILINX ZYNQMP DPDMA DRIVER",1871
"ARM/ZYNQ ARCHITECTURE","XILINX ZYNQMP PSGTR PHY DRIVER",1139
"ARM64 PORT (AARCH64 ARCHITECTURE)","ARM64 PORT (AARCH64 ARCHITECTURE)",131342
"ARM64 PORT (AARCH64 ARCHITECTURE)","BPF JIT for ARM64",1377
"ARM64 PORT (AARCH64 ARCHITECTURE)","KERNEL VIRTUAL MACHINE FOR ARM64 (KVM/arm64)",40496
"ARM64 PORT (AARCH64 ARCHITECTURE)","XEN HYPERVISOR ARM64",156
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",6355
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",243
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",619
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",458
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",272
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1766
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",18411
"BLOCK LAYER","ATA OVER ETHERNET (AOE) DRIVER",3936
"BLOCK LAYER","BFQ I/O SCHEDULER",12284
"BLOCK LAYER","BLOCK LAYER",175104
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",630
"BLOCK LAYER","CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO)",7971
"BLOCK LAYER","DRBD DRIVER",32941
"BLOCK LAYER","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4008
"BLOCK LAYER","FLOPPY DRIVER",5007
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",863
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1813
"BLOCK LAYER","NETWORK BLOCK DEVICE (NBD)",2701
"BLOCK LAYER","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",11202
"BLOCK LAYER","PKTCDVD DRIVER",3276
"BLOCK LAYER","RADOS BLOCK DEVICE (RBD)",7628
"BLOCK LAYER","RAMDISK RAM BLOCK DEVICE DRIVER",690
"BLOCK LAYER","RNBD BLOCK DRIVERS",4558
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",3383
"BLOCK LAYER","XEN BLOCK SUBSYSTEM",5735
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",3053
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",1288
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8177
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",765
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",1051
"CHAR and MISC DRIVERS","BROADCOM VK DRIVER",4520
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",325472
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14529
"CHAR and MISC DRIVERS","DESIGNWARE XDATA IP DRIVER",484
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6777
"CHAR and MISC DRIVERS","HABANALABS PCI DRIVER",169638
"CHAR and MISC DRIVERS","HEWLETT PACKARD ENTERPRISE ILO CHIF DRIVER",1147
"CHAR and MISC DRIVERS","HIKEY960 ONBOARD USB GPIO HUB DRIVER",270
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1248
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2628
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",18488
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",324
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",3147
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2606
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",5931
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1986
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",732
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",353
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",359
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",222
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",613
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7030
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",6845
"CHAR and MISC DRIVERS","TELECOM CLOCK DRIVER FOR MCPL0010",939
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",599
"CHAR and MISC DRIVERS","UACCE ACCELERATOR FRAMEWORK",993
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2397
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1992
"CHAR and MISC DRIVERS","VMWARE VMCI DRIVER",8974
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",5112
"CHECKPATCH","CHECKPATCH",7516
"CHROMEOS EC SUBDRIVERS","CHROME HARDWARE PLATFORM SUPPORT",13914
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC CODEC DRIVER",1140
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC SUBDRIVERS",24916
"CLANG CONTROL FLOW INTEGRITY SUPPORT","CLANG CONTROL FLOW INTEGRITY SUPPORT",370
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",561
"CLK API","CLK API",1028
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM ARCHITECTED TIMER DRIVER",2077
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM/TEXAS INSTRUMENT KEYSTONE CLOCKSOURCE",226
"CLOCKSOURCE, CLOCKEVENT DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",31780
"CLOCKSOURCE, CLOCKEVENT DRIVERS","H8/300 ARCHITECTURE",6782
"CLOCKSOURCE, CLOCKEVENT DRIVERS","SCx200 HRT CLOCKSOURCE DRIVER",89
"COMEDI DRIVERS","COMEDI DRIVERS",132758
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",307
"COMPUTE EXPRESS LINK (CXL)","COMPUTE EXPRESS LINK (CXL)",4124
"CONFIGFS","CONFIGFS",4156
"CONTEXT TRACKING","CONTEXT TRACKING",399
"COUNTER SUBSYSTEM","ACCES 104-QUAD-8 DRIVER",1099
"COUNTER SUBSYSTEM","COUNTER SUBSYSTEM",6835
"COUNTER SUBSYSTEM","FLEXTIMER FTM-QUADDEC DRIVER",362
"COUNTER SUBSYSTEM","INTEL QUADRATURE ENCODER PERIPHERAL DRIVER",544
"COUNTER SUBSYSTEM","INTERRUPT COUNTER DRIVER",306
"COUNTER SUBSYSTEM","Microchip Timer Counter Block (TCB) Capture Driver",401
"COUNTER SUBSYSTEM","STM32 TIMER/LPTIMER DRIVERS",3068
"COUNTER SUBSYSTEM","TI ENHANCED QUADRATURE ENCODER PULSE (eQEP) DRIVER",481
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BCM7XXX ARM ARCHITECTURE",12348
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BMIPS CPUFREQ DRIVER",183
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BRCMSTB I2C DRIVER",855
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BRCMSTB USB PIN MAP DRIVER",426
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB AVS CPUFREQ DRIVER",858
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB AVS TMON DRIVER",405
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB DPFE DRIVER",977
"CPU FREQUENCY SCALING FRAMEWORK","CPU FREQUENCY DRIVERS - VEXPRESS SPC ARM BIG LITTLE",597
"CPU FREQUENCY SCALING FRAMEWORK","CPU FREQUENCY SCALING FRAMEWORK",45067
"CPU FREQUENCY SCALING FRAMEWORK","INTEL PSTATE DRIVER",3382
"CPU FREQUENCY SCALING FRAMEWORK","SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers",12879
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPU IDLE TIME MANAGEMENT FRAMEWORK",10019
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM BIG LITTLE",229
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM PSCI",409
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - ARM PSCI PM DOMAIN",361
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",15294
"CRYPTO API","ALLWINNER CRYPTO DRIVERS",6991
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",13625
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER - SEV SUPPORT",1360
"CRYPTO API","ARM/Amlogic Meson SoC Crypto Drivers",932
"CRYPTO API","ARM/ARTPEC MACHINE SUPPORT",6779
"CRYPTO API","ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE",10718
"CRYPTO API","ARM/STM32 ARCHITECTURE",204994
"CRYPTO API","ASYMMETRIC KEYS",7068
"CRYPTO API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",2618
"CRYPTO API","CAVIUM OCTEON-TX CRYPTO DRIVER",4220
"CRYPTO API","CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER",11683
"CRYPTO API","CRYPTO API",455834
"CRYPTO API","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",702
"CRYPTO API","CXGB4 CRYPTO DRIVER (chcr)",5763
"CRYPTO API","DRM DRIVERS FOR STM",2283
"CRYPTO API","FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER",27210
"CRYPTO API","GEMINI CRYPTO DRIVER",1332
"CRYPTO API","HISILICON HIGH PERFORMANCE RSA ENGINE DRIVER (HPRE)",3523
"CRYPTO API","HISILICON QM AND ZIP Controller DRIVER",8398
"CRYPTO API","HISILICON SECURITY ENGINE V2 DRIVER (SEC2)",4255
"CRYPTO API","HISILICON TRUE RANDOM NUMBER GENERATOR V2 SUPPORT",341
"CRYPTO API","IBM Power 842 compression accelerator",2173
"CRYPTO API","IBM Power in-Nest Crypto Acceleration",6932
"CRYPTO API","INSIDE SECURE CRYPTO DRIVER",10157
"CRYPTO API","INTEL IXP4XX CRYPTO SUPPORT",1602
"CRYPTO API","INTEL KEEM BAY OCS AES/SM4 CRYPTO DRIVER",3455
"CRYPTO API","INTEL KEEM BAY OCS HCU CRYPTO DRIVER",2335
"CRYPTO API","MARVELL CRYPTO DRIVER",19806
"CRYPTO API","MEDIA DRIVERS FOR STM32 - DCMI",2274
"CRYPTO API","PCRYPT PARALLEL CRYPTO ENGINE",417
"CRYPTO API","QAT DRIVER",18520
"CRYPTO API","QUALCOMM CRYPTO DRIVERS",3672
"CRYPTO API","QUALCOMM ETHQOS ETHERNET DRIVER",620
"CRYPTO API","SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER",446
"CRYPTO API","SAMSUNG S5P Security SubSystem (SSS) DRIVER",2463
"CRYPTO API","STMMAC ETHERNET DRIVER",39668
"DEVICE DEPENDENCY HELPER SCRIPT","DEVICE DEPENDENCY HELPER SCRIPT",315
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",3570
"DEVICE FREQUENCY (DEVFREQ)","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",1016
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY (DEVFREQ)",9293
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",2460
"DEVICE FREQUENCY (DEVFREQ)","MEMORY FREQUENCY SCALING DRIVERS FOR NVIDIA TEGRA",980
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DEVICE RESOURCE MANAGEMENT HELPERS","DEVICE RESOURCE MANAGEMENT HELPERS",79
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",19305
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",10325
"DMA BUFFER SHARING FRAMEWORK","DMA-BUF HEAPS FRAMEWORK",1304
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2844
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",368
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ALTERA MSGDMA IP CORE DRIVER",1013
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",1050
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DESIGNWARE EDMA CORE IP DRIVER",2776
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",157317
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1695
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","HISILICON DMA DRIVER",607
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IADX DRIVER",6978
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IOP-ADMA DMA DRIVER",1554
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",2786
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP AT91 DMA DRIVERS",5001
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","PLX DMA DRIVER",642
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2909
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SIFIVE PDMA DRIVER",795
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",2005
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",3030
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",2674
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEXAS INSTRUMENTS DMA DRIVERS",15473
"DMA MAPPING HELPERS","DMA MAPPING BENCHMARK",541
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",6918
"DMA MAPPING HELPERS","SWIOTLB SUBSYSTEM",912
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1635
"DOCUMENTATION","ACRN HYPERVISOR SERVICE MODULE",3353
"DOCUMENTATION","AFFS FILE SYSTEM",4926
"DOCUMENTATION","AFS FILESYSTEM",25858
"DOCUMENTATION","BEFS FILE SYSTEM",3996
"DOCUMENTATION","BFS FILE SYSTEM",1285
"DOCUMENTATION","BTRFS FILE SYSTEM",147475
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5753
"DOCUMENTATION","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",29186
"DOCUMENTATION","CERTIFICATE HANDLING",1779
"DOCUMENTATION","CHECKPATCH DOCUMENTATION",1168
"DOCUMENTATION","CHINESE DOCUMENTATION",22371
"DOCUMENTATION","CLANG/LLVM BUILD SUPPORT",535
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",8786
"DOCUMENTATION","CODA FILE SYSTEM",6159
"DOCUMENTATION","CODE OF CONDUCT",242
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",76892
"DOCUMENTATION","CONTROL GROUP - CPUSET",4810
"DOCUMENTATION","CONTROL GROUP (CGROUP)",23875
"DOCUMENTATION","CRAMFS FILESYSTEM",1476
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",93968
"DOCUMENTATION","DISKQUOTA",7119
"DOCUMENTATION","DOCUMENTATION",553541
"DOCUMENTATION","DOCUMENTATION REPORTING ISSUES",1765
"DOCUMENTATION","DOCUMENTATION SCRIPTS",1661
"DOCUMENTATION","DOCUMENTATION/ITALIAN",14328
"DOCUMENTATION","DYNAMIC INTERRUPT MODERATION",956
"DOCUMENTATION","ECRYPT FILE SYSTEM",10249
"DOCUMENTATION","EROFS FILE SYSTEM",7498
"DOCUMENTATION","EXT2 FILE SYSTEM",10182
