"c_representative","c_section","c_size"
"DOCUMENTATION","PREEMPTIBLE KERNEL",287
"DOCUMENTATION","RAMDISK RAM BLOCK DEVICE DRIVER",819
"DOCUMENTATION","RCUTORTURE MODULE",1890
"DOCUMENTATION","READ-COPY UPDATE (RCU)",14093
"DOCUMENTATION","RISCOM8 DRIVER",36
"DOCUMENTATION","SGI VISUAL WORKSTATION 320 AND 540",13
"DOCUMENTATION","SPECIALIX IO8+ MULTIPORT SERIAL CARD DRIVER",383
"DOCUMENTATION","SPI SUBSYSTEM",39592
"DOCUMENTATION","SQUASHFS FILE SYSTEM",5245
"DOCUMENTATION","SYSV FILESYSTEM",3396
"DOCUMENTATION","TARGET SUBSYSTEM",55062
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1319
"DOCUMENTATION","TUN/TAP driver",854
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",36347
"DOCUMENTATION","UDF FILESYSTEM",10948
"DOCUMENTATION","UFS FILESYSTEM",7795
"DOCUMENTATION","UNIFORM CDROM DRIVER",6675
"DOCUMENTATION","USER-MODE LINUX (UML)",35267
"DOCUMENTATION","USERSPACE I/O (UIO)",3838
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",7295
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",9367
"DOCUMENTATION","WORKQUEUE",4680
"DOCUMENTATION","XFS FILESYSTEM",96933
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",28434
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",938
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",552
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",17552
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",2451
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",25088
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","UNICORE32 ARCHITECTURE:",17394
"DRM DRIVERS","DRM DRIVERS",302211
"DRM DRIVERS","DRM DRIVERS FOR EXYNOS",4469
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",49926
"DYNAMIC DEBUG","DYNAMIC DEBUG",993
"EDAC-AMD64","EDAC-AMD64",3574
"EDAC-E752X","EDAC-E752X",1449
"EDAC-E7XXX","EDAC-E7XXX",576
"EDAC-I3000","EDAC-I3000",553
"EDAC-I5000","EDAC-I5000",1580
"EDAC-I5400","EDAC-I5400",1443
"EDAC-I7300","EDAC-I7300",1248
"EDAC-I7CORE","EDAC-I7CORE",2513
"EDAC-I82443BXGX","EDAC-I82443BXGX",467
"EDAC-I82975X","EDAC-I82975X",690
"EDAC-R82600","EDAC-R82600",420
"EDAC-SBRIDGE","EDAC-SBRIDGE",1893
"EFS FILESYSTEM","EFS FILESYSTEM",1172
"EMBEDDED LINUX","EMBEDDED LINUX",0
"EXT3 FILE SYSTEM","EXT3 FILE SYSTEM",18599
"EXT3 FILE SYSTEM","JOURNALLING LAYER FOR BLOCK DEVICES (JBD)",8572
"FANOTIFY","FANOTIFY",1266
"FILESYSTEMS (VFS and infrastructure)","AIO",2227
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",6015
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",61397
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",17889
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",837
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5768
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",907
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",651
"FRAMEBUFFER LAYER","ATMEL LCDFB DRIVER",1371
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",14020
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2473
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",552
"FRAMEBUFFER LAYER","EPSON 1355 FRAMEBUFFER DRIVER",749
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1217
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",385807
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1048
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",668
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1629
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4128
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5184
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9497
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12358
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",32924
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",10719
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7860
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2570
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3381
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31497
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1994
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2251
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12936
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2734
"FUSE: FILESYSTEM IN USERSPACE","FUSE: FILESYSTEM IN USERSPACE",9510
"GRETH 10/100/1G Ethernet MAC device driver","GRETH 10/100/1G Ethernet MAC device driver",0
"HARDWARE MONITORING","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1510
"HARDWARE MONITORING","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1261
"HARDWARE MONITORING","ADM1025 HARDWARE MONITOR DRIVER",658
"HARDWARE MONITORING","ADM1029 HARDWARE MONITOR DRIVER",469
"HARDWARE MONITORING","ADS1015 HARDWARE MONITOR DRIVER",432
"HARDWARE MONITORING","ADT7475 HARDWARE MONITOR DRIVER",1735
"HARDWARE MONITORING","AMD FAM15H PROCESSOR POWER MONITORING DRIVER",266
"HARDWARE MONITORING","APPLE SMC DRIVER",1332
"HARDWARE MONITORING","ASC7621 HARDWARE MONITOR DRIVER",1543
"HARDWARE MONITORING","ASUS ASB100 HARDWARE MONITOR DRIVER",989
"HARDWARE MONITORING","ATK0110 HWMON DRIVER",1457
"HARDWARE MONITORING","CORETEMP HARDWARE MONITORING DRIVER",961
"HARDWARE MONITORING","DME1737 HARDWARE MONITOR DRIVER",3069
"HARDWARE MONITORING","F71805F HARDWARE MONITORING DRIVER",1751
"HARDWARE MONITORING","FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER",738
"HARDWARE MONITORING","HARDWARE MONITORING",113088
"HARDWARE MONITORING","IT87 HARDWARE MONITORING DRIVER",2494
"HARDWARE MONITORING","JC42.4 TEMPERATURE SENSOR DRIVER",712
"HARDWARE MONITORING","K10TEMP HARDWARE MONITORING DRIVER",311
"HARDWARE MONITORING","K8TEMP HARDWARE MONITORING DRIVER",411
"HARDWARE MONITORING","LM73 HARDWARE MONITOR DRIVER",214
"HARDWARE MONITORING","LM78 HARDWARE MONITOR DRIVER",1136
"HARDWARE MONITORING","LM83 HARDWARE MONITOR DRIVER",526
"HARDWARE MONITORING","LM90 HARDWARE MONITOR DRIVER",1797
"HARDWARE MONITORING","LTC4261 HARDWARE MONITOR DRIVER",377
"HARDWARE MONITORING","MAX1668 TEMPERATURE SENSOR DRIVER",562
"HARDWARE MONITORING","MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER",795
"HARDWARE MONITORING","PC87360 HARDWARE MONITORING DRIVER",1894
"HARDWARE MONITORING","PC87427 HARDWARE MONITORING DRIVER",1424
"HARDWARE MONITORING","PMBUS HARDWARE MONITORING DRIVERS",5250
"HARDWARE MONITORING","SMM665 HARDWARE MONITOR DRIVER",893
"HARDWARE MONITORING","SMSC EMC2103 HARDWARE MONITOR DRIVER",773
"HARDWARE MONITORING","SMSC SCH5627 HARDWARE MONITOR DRIVER",619
"HARDWARE MONITORING","SMSC47B397 HARDWARE MONITOR DRIVER",579
"HARDWARE MONITORING","VT1211 HARDWARE MONITOR DRIVER",1583
"HARDWARE MONITORING","VT8231 HARDWARE MONITOR DRIVER",1011
"HARDWARE MONITORING","W83791D HARDWARE MONITORING DRIVER",1804
"HARDWARE MONITORING","W83793 HARDWARE MONITORING DRIVER",2244
"HARDWARE MONITORING","W83795 HARDWARE MONITORING DRIVER",2262
"HARDWARE RANDOM NUMBER GENERATOR CORE","HARDWARE RANDOM NUMBER GENERATOR CORE",4719
"HARDWARE RANDOM NUMBER GENERATOR CORE","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",72
"HARDWARE RANDOM NUMBER GENERATOR CORE","OMAP RANDOM NUMBER GENERATOR SUPPORT",231
"HID CORE LAYER","HID CORE LAYER",35681
"HID CORE LAYER","USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",5148
"HID CORE LAYER","WIIMOTE HID DRIVER",1346
"HPFS FILESYSTEM","HPFS FILESYSTEM",6092
"HUGETLB FILESYSTEM","HUGETLB FILESYSTEM",1049
"I2C SUBSYSTEM","ALI1563 I2C DRIVER",475
"I2C SUBSYSTEM","ARM/NOMADIK ARCHITECTURE",2993
"I2C SUBSYSTEM","BLACKFIN I2C TWI DRIVER",797
"I2C SUBSYSTEM","DIOLAN U2C-12 I2C DRIVER",535
"I2C SUBSYSTEM","FREESCALE I2C CPM DRIVER",742
"I2C SUBSYSTEM","GENERIC GPIO I2C DRIVER",263
"I2C SUBSYSTEM","GENERIC GPIO I2C MULTIPLEXER DRIVER",287
"I2C SUBSYSTEM","I2C SUBSYSTEM",48973
"I2C SUBSYSTEM","I2C-TINY-USB DRIVER",284
"I2C SUBSYSTEM","I2C/SMBUS STUB DRIVER",222
"I2C SUBSYSTEM","OPENCORES I2C BUS DRIVER",495
"I2C SUBSYSTEM","PA SEMI SMBUS DRIVER",433
"I2C SUBSYSTEM","PCA9541 I2C BUS MASTER SELECTOR DRIVER",411
