"c_representative","c_section","c_size"
"CRYPTO API","ALLWINNER CRYPTO DRIVERS",6839
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",13594
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER - SEV SUPPORT",1350
"CRYPTO API","ARM/Amlogic Meson SoC Crypto Drivers",935
"CRYPTO API","ARM/ARTPEC MACHINE SUPPORT",6775
"CRYPTO API","ARM/STM32 ARCHITECTURE",196896
"CRYPTO API","ASYMMETRIC KEYS",7016
"CRYPTO API","CAVIUM OCTEON-TX CRYPTO DRIVER",4237
"CRYPTO API","CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER",11639
"CRYPTO API","CRYPTO API",451581
"CRYPTO API","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",704
"CRYPTO API","CXGB4 CRYPTO DRIVER (chcr)",5756
"CRYPTO API","DRM DRIVERS FOR STM",2265
"CRYPTO API","FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER",27197
"CRYPTO API","HISILICON HIGH PERFORMANCE RSA ENGINE DRIVER (HPRE)",2402
"CRYPTO API","HISILICON QM AND ZIP Controller DRIVER",6555
"CRYPTO API","HISILICON SECURITY ENGINE V2 DRIVER (SEC2)",3179
"CRYPTO API","INSIDE SECURE CRYPTO DRIVER",10155
"CRYPTO API","MARVELL CRYPTO DRIVER",11612
"CRYPTO API","MEDIA DRIVERS FOR STM32 - DCMI",2212
"CRYPTO API","PCRYPT PARALLEL CRYPTO ENGINE",417
"CRYPTO API","PICOXCELL SUPPORT",2769
"CRYPTO API","QAT DRIVER",16022
"CRYPTO API","QUALCOMM ETHQOS ETHERNET DRIVER",623
"CRYPTO API","SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER",446
"CRYPTO API","SAMSUNG S5P Security SubSystem (SSS) DRIVER",2467
"CRYPTO API","STMMAC ETHERNET DRIVER",34761
"DEVICE DEPENDENCY HELPER SCRIPT","DEVICE DEPENDENCY HELPER SCRIPT",315
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",3581
"DEVICE FREQUENCY (DEVFREQ)","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",936
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY (DEVFREQ)",9168
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",2460
"DEVICE FREQUENCY (DEVFREQ)","MEMORY FREQUENCY SCALING DRIVERS FOR NVIDIA TEGRA",1156
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17492
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",9306
"DMA BUFFER SHARING FRAMEWORK","DMA-BUF HEAPS FRAMEWORK",1051
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2763
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",368
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",1050
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ARM/NOMADIK/U300/Ux500 ARCHITECTURES",42066
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",147025
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DESIGNWARE EDMA CORE IP DRIVER",2320
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",150294
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1689
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","HISILICON DMA DRIVER",608
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INGENIC JZ4780 DMA Driver",1065
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IADX DRIVER",4652
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IOP-ADMA DMA DRIVER",1554
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",2783
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP AT91 DMA DRIVERS",4927
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","PLX DMA DRIVER",638
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2900
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SIFIVE PDMA DRIVER",795
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",1378
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",3028
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",2675
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","XILINX ZYNQMP DPDMA DRIVER",1827
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",6451
"DMA MAPPING HELPERS","SWIOTLB SUBSYSTEM",909
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1633
"DOCUMENTATION","AFFS FILE SYSTEM",4912
"DOCUMENTATION","BEFS FILE SYSTEM",4010
"DOCUMENTATION","BFS FILE SYSTEM",1284
"DOCUMENTATION","BTRFS FILE SYSTEM",140503
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5310
"DOCUMENTATION","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",29075
"DOCUMENTATION","CERTIFICATE HANDLING",1586
"DOCUMENTATION","CHINESE DOCUMENTATION",10684
"DOCUMENTATION","CLANG/LLVM BUILD SUPPORT",401
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",8741
"DOCUMENTATION","CODA FILE SYSTEM",6150
"DOCUMENTATION","CODE OF CONDUCT",242
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",74763
"DOCUMENTATION","CONTROL GROUP - CPUSET",4787
"DOCUMENTATION","CONTROL GROUP (CGROUP)",23158
"DOCUMENTATION","CRAMFS FILESYSTEM",1478
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",90986
"DOCUMENTATION","DISKQUOTA",7047
"DOCUMENTATION","DOCUMENTATION",522414
"DOCUMENTATION","DOCUMENTATION SCRIPTS",1563
"DOCUMENTATION","DOCUMENTATION/ITALIAN",14218
"DOCUMENTATION","DYNAMIC INTERRUPT MODERATION",956
"DOCUMENTATION","ECRYPT FILE SYSTEM",10206
"DOCUMENTATION","EXT2 FILE SYSTEM",10146
"DOCUMENTATION","EXT4 FILE SYSTEM",63894
"DOCUMENTATION","EXTRA BOOT CONFIG",2724
"DOCUMENTATION","FAULT INJECTION SUPPORT",1039
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10803
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",8042
"DOCUMENTATION","FSVERITY: READ-ONLY FILE-BASED AUTHENTICITY PROTECTION",2949
"DOCUMENTATION","GCC PLUGINS",4983
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",2533
"DOCUMENTATION","GFS2 FILE SYSTEM",32890
"DOCUMENTATION","HFS FILESYSTEM",6132
"DOCUMENTATION","HFSPLUS FILESYSTEM",12438
"DOCUMENTATION","HSI SUBSYSTEM",7790
"DOCUMENTATION","IPMI SUBSYSTEM",21179
"DOCUMENTATION","JFS FILESYSTEM",32484
"DOCUMENTATION","KCONFIG",22353
"DOCUMENTATION","KCOV",1526
"DOCUMENTATION","KCSAN",4640
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",15673
"DOCUMENTATION","KERNEL UNIT TESTING FRAMEWORK (KUnit)",7554
"DOCUMENTATION","KGDB / KDB /debug_core",12072
"DOCUMENTATION","KPROBES",4256
"DOCUMENTATION","LICENSES and SPDX stuff",4549
"DOCUMENTATION","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",11885
"DOCUMENTATION","LIVE PATCHING",7980
"DOCUMENTATION","LOCKING PRIMITIVES",30719
"DOCUMENTATION","MEN CHAMELEON BUS (mcb)",1573
"DOCUMENTATION","MHI BUS",6793
"DOCUMENTATION","NILFS2 FILESYSTEM",24248
"DOCUMENTATION","NITRO ENCLAVES (NE)",4189
"DOCUMENTATION","NSDEPS",220
"DOCUMENTATION","NTFS FILESYSTEM",29295
"DOCUMENTATION","OMFS FILESYSTEM",1945
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",94485
"DOCUMENTATION","ORANGEFS FILESYSTEM",11222
"DOCUMENTATION","OVERLAY FILESYSTEM",11916
"DOCUMENTATION","PACKING",429
"DOCUMENTATION","PADATA PARALLEL EXECUTION MECHANISM",1526
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",16873
"DOCUMENTATION","PCI ERROR RECOVERY",426
"DOCUMENTATION","PLDMFW LIBRARY",1615
"DOCUMENTATION","PPS SUPPORT",2747
"DOCUMENTATION","QORIQ DPAA2 FSL-MC BUS DRIVER",6000
"DOCUMENTATION","READ-COPY UPDATE (RCU)",55968
"DOCUMENTATION","SECURITY CONTACT",96
"DOCUMENTATION","SOFTWARE RAID (Multiple Disks) SUPPORT",42754
"DOCUMENTATION","SOUNDWIRE SUBSYSTEM",14009
"DOCUMENTATION","SQUASHFS FILE SYSTEM",6234
"DOCUMENTATION","STABLE BRANCH",184
"DOCUMENTATION","SYSV FILESYSTEM",3398
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1114
"DOCUMENTATION","THUNDERBOLT DRIVER",25415
"DOCUMENTATION","TORTURE-TEST MODULES",6561
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",39712
"DOCUMENTATION","UDF FILESYSTEM",11368
"DOCUMENTATION","UFS FILESYSTEM",7581
"DOCUMENTATION","UNIFORM CDROM DRIVER",6789
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",8598
"DOCUMENTATION","VSPRINTF",4820
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",15549
"DOCUMENTATION","WORKQUEUE",7113
"DOCUMENTATION","XARRAY",8760
"DOCUMENTATION","XFS FILESYSTEM",143633
"DOCUMENTATION","ZONEFS FILESYSTEM",2378
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",438
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",54033
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",2936
