"c_representative","c_section","c_size"
"ARM/INTEL IXP2000 ARM ARCHITECTURE","ARM/INTEL IXP2000 ARM ARCHITECTURE",0
"ARM/INTEL IXP23XX ARM ARCHITECTURE","ARM/INTEL IXP23XX ARM ARCHITECTURE",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SHARK MACHINE SUPPORT","ARM/SHARK MACHINE SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ARM/Ux500 ARM ARCHITECTURE",17696
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",46451
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",44813
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","FREESCALE DMA DRIVER",1687
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","INTEL IOP-ADMA DMA DRIVER",1764
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","SYNOPSYS DESIGNWARE DMAC DRIVER",1953
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",739
"ATM","ATM",45252
"ATM","PPP OVER ATM (RFC 2364)",386
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",7757
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",971
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",271
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",282
"AVR32 ARCHITECTURE","AVR32 ARCHITECTURE",28109
"AVR32 ARCHITECTURE","AVR32/AT32AP MACHINE SUPPORT",6342
"BLOCK LAYER","BLOCK LAYER",21857
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",1221
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",12713
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",2037
"CHECKPATCH","CHECKPATCH",2976
"CLK API","CLK API",158
"COCCINELLE/Semantic Patches (SmPL)","COCCINELLE/Semantic Patches (SmPL)",1732
"CONFIGFS","CONFIGFS",3569
"CONNECTOR","CONNECTOR",749
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS",15591
"CRIS PORT","8250/16?50 (AND CLONE UARTS) SERIAL DRIVER",9207
"CRIS PORT","ALTERA UART/JTAG UART SERIAL DRIVERS",1212
"CRIS PORT","ATMEL AT91 / AT32 SERIAL DRIVER",1827
"CRIS PORT","BLACKFIN SERIAL DRIVER",1597
"CRIS PORT","CRIS PORT",112962
"CRIS PORT","DZ DECSTATION DZ11 SERIAL DRIVER",1084
"CRIS PORT","FREESCALE QUICC ENGINE UCC UART DRIVER",1539
"CRIS PORT","IOC3 SERIAL DRIVER",2199
"CRIS PORT","JSM Neo PCI based serial card",3015
"CRIS PORT","SERIAL DRIVERS",101860
"CRIS PORT","SGI SN-IA64 (Altix) SERIAL CONSOLE DRIVER",5580
"CRIS PORT","SPARC SERIAL DRIVERS",5967
"CRIS PORT","XILINX UARTLITE SERIAL DRIVER",654
"CRIS PORT","ZS DECSTATION Z85C30 SERIAL DRIVER",1588
"DELL LAPTOP SMM DRIVER","DELL LAPTOP SMM DRIVER",814
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",15510
"DOCBOOK FOR DOCUMENTATION","DOCBOOK FOR DOCUMENTATION",2293
"DOCUMENTATION","9P FILE SYSTEM",7026
"DOCUMENTATION","AFFS FILE SYSTEM",4472
"DOCUMENTATION","ATA OVER ETHERNET (AOE) DRIVER",2807
"DOCUMENTATION","BEFS FILE SYSTEM",3990
"DOCUMENTATION","BFS FILE SYSTEM",1287
"DOCUMENTATION","BTRFS FILE SYSTEM",65244
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5200
"DOCUMENTATION","CHINESE DOCUMENTATION",3007
"DOCUMENTATION","CODA FILE SYSTEM",5974
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",36682
"DOCUMENTATION","CPUSETS",3695
"DOCUMENTATION","CRAMFS FILESYSTEM",946
"DOCUMENTATION","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",857
"DOCUMENTATION","DIRECTORY NOTIFICATION (DNOTIFY)",543
"DOCUMENTATION","DISKQUOTA",5542
"DOCUMENTATION","DOCUMENTATION",378395
"DOCUMENTATION","DRBD DRIVER",22850
"DOCUMENTATION","ECRYPT FILE SYSTEM",10699
"DOCUMENTATION","EDAC-CORE",7034
"DOCUMENTATION","EDAC-I7CORE",2266
"DOCUMENTATION","EXT2 FILE SYSTEM",10149
"DOCUMENTATION","EXT4 FILE SYSTEM",37215
"DOCUMENTATION","FAULT INJECTION SUPPORT",590
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",9218
"DOCUMENTATION","GENERIC UIO DRIVER FOR PCI DEVICES",209
"DOCUMENTATION","GFS2 FILE SYSTEM",26390
"DOCUMENTATION","HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss)",8131
"DOCUMENTATION","HEWLETT-PACKARD SMART2 RAID DRIVER",2040
"DOCUMENTATION","HFS FILESYSTEM",5920
"DOCUMENTATION","INOTIFY",1484
"DOCUMENTATION","INPUT MULTITOUCH (MT) PROTOCOL",503
"DOCUMENTATION","IPMI SUBSYSTEM",15105
"DOCUMENTATION","JFS FILESYSTEM",32877
"DOCUMENTATION","KCONFIG",23556
"DOCUMENTATION","KDUMP",648
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",7208
"DOCUMENTATION","KGDB / KDB /debug_core",11181
"DOCUMENTATION","KPROBES",3402
"DOCUMENTATION","LEGACY EEPROM DRIVER",346
"DOCUMENTATION","LGUEST",9627
"DOCUMENTATION","LIS3LV02D ACCELEROMETER DRIVER",1850
"DOCUMENTATION","LOCKDEP AND LOCKSTAT",5820
"DOCUMENTATION","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1892
"DOCUMENTATION","MISCELLANEOUS MCA-SUPPORT",1770
"DOCUMENTATION","NETWORK BLOCK DEVICE (NBD)",1017
"DOCUMENTATION","NILFS2 FILESYSTEM",21269
"DOCUMENTATION","NTFS FILESYSTEM",30253
"DOCUMENTATION","OMFS FILESYSTEM",1904
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",92617
"DOCUMENTATION","PADATA PARALLEL EXECUTION MECHANISM",1487
"DOCUMENTATION","PANASONIC MN10300/AM33/AM34 PORT",35467
"DOCUMENTATION","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",10898
"DOCUMENTATION","PCI ERROR RECOVERY",765
"DOCUMENTATION","PPS SUPPORT",2286
"DOCUMENTATION","PREEMPTIBLE KERNEL",279
"DOCUMENTATION","RAMDISK RAM BLOCK DEVICE DRIVER",821
"DOCUMENTATION","RCUTORTURE MODULE",1834
"DOCUMENTATION","READ-COPY UPDATE (RCU)",13668
"DOCUMENTATION","SGI VISUAL WORKSTATION 320 AND 540",13
"DOCUMENTATION","SQUASHFS FILE SYSTEM",5202
"DOCUMENTATION","SYSV FILESYSTEM",3396
"DOCUMENTATION","TARGET SUBSYSTEM",35844
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1311
"DOCUMENTATION","TUN/TAP driver",858
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",36050
"DOCUMENTATION","UDF FILESYSTEM",10955
"DOCUMENTATION","UFS FILESYSTEM",7798
"DOCUMENTATION","UNIFORM CDROM DRIVER",6669
"DOCUMENTATION","USB SE401 DRIVER",54
"DOCUMENTATION","USER-MODE LINUX (UML)",42972
"DOCUMENTATION","USERSPACE I/O (UIO)",3792
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",7300
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",9391
"DOCUMENTATION","WORKQUEUE",4664
"DOCUMENTATION","XFS FILESYSTEM",99067
"DOUBLETALK DRIVER","DOUBLETALK DRIVER",748
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",23849
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",937
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",537
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",14011
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",21044
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","UNICORE32 ARCHITECTURE:",17441
"DRM DRIVERS","DRM DRIVERS",282224
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",47190
"EDAC-AMD64","EDAC-AMD64",3559
"EDAC-E752X","EDAC-E752X",1449
"EDAC-E7XXX","EDAC-E7XXX",576
"EDAC-I3000","EDAC-I3000",553
"EDAC-I5000","EDAC-I5000",1580
"EDAC-I5400","EDAC-I5400",1443
"EDAC-I7300","EDAC-I7300",1247
"EDAC-I82443BXGX","EDAC-I82443BXGX",467
"EDAC-I82975X","EDAC-I82975X",690
"EDAC-R82600","EDAC-R82600",420
"EFS FILESYSTEM","EFS FILESYSTEM",1175
"EMBEDDED LINUX","EMBEDDED LINUX",0
"EXT3 FILE SYSTEM","EXT3 FILE SYSTEM",18594
"EXT3 FILE SYSTEM","JOURNALLING LAYER FOR BLOCK DEVICES (JBD)",8637
"FANOTIFY","FANOTIFY",1266
"FILESYSTEMS (VFS and infrastructure)","AIO",2148
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",5864
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",61076
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",17646
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",839
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5768
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",901
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",642
"FRAMEBUFFER LAYER","ATMEL LCDFB DRIVER",1367
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",13110
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2473
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",552
"FRAMEBUFFER LAYER","EPSON 1355 FRAMEBUFFER DRIVER",749
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1217
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",380407
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1048
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",668
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1629
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4128
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5184
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9497
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12358
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",29970
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",11913
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7860
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2570
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3382
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31507
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2251
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",13449
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2734
"FUSE: FILESYSTEM IN USERSPACE","FUSE: FILESYSTEM IN USERSPACE",9502
"GPIO SUBSYSTEM","ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587)",1175
"GPIO SUBSYSTEM","BT8XXGPIO DRIVER",348
"GPIO SUBSYSTEM","GPIO SUBSYSTEM",21095
"HARDWARE MONITORING","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1510
"HARDWARE MONITORING","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1261
"HARDWARE MONITORING","ADM1025 HARDWARE MONITOR DRIVER",658
"HARDWARE MONITORING","ADM1029 HARDWARE MONITOR DRIVER",469
"HARDWARE MONITORING","ADS1015 HARDWARE MONITOR DRIVER",445
"HARDWARE MONITORING","ADT7475 HARDWARE MONITOR DRIVER",1735
"HARDWARE MONITORING","AMD FAM15H PROCESSOR POWER MONITORING DRIVER",266
"HARDWARE MONITORING","APPLE SMC DRIVER",1332
"HARDWARE MONITORING","ASC7621 HARDWARE MONITOR DRIVER",1543
"HARDWARE MONITORING","ASUS ASB100 HARDWARE MONITOR DRIVER",989
"HARDWARE MONITORING","ATK0110 HWMON DRIVER",1456
"HARDWARE MONITORING","CORETEMP HARDWARE MONITORING DRIVER",1004
"HARDWARE MONITORING","DME1737 HARDWARE MONITOR DRIVER",3069
"HARDWARE MONITORING","F71805F HARDWARE MONITORING DRIVER",1751
"HARDWARE MONITORING","FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER",738
"HARDWARE MONITORING","HARDWARE MONITORING",107212
"HARDWARE MONITORING","IT87 HARDWARE MONITORING DRIVER",2464
"HARDWARE MONITORING","JC42.4 TEMPERATURE SENSOR DRIVER",724
"HARDWARE MONITORING","K10TEMP HARDWARE MONITORING DRIVER",307
"HARDWARE MONITORING","K8TEMP HARDWARE MONITORING DRIVER",411
"HARDWARE MONITORING","LM73 HARDWARE MONITOR DRIVER",200
"HARDWARE MONITORING","LM83 HARDWARE MONITOR DRIVER",526
"HARDWARE MONITORING","LM90 HARDWARE MONITOR DRIVER",1771
"HARDWARE MONITORING","LTC4261 HARDWARE MONITOR DRIVER",377
"HARDWARE MONITORING","MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER",795
"HARDWARE MONITORING","PC87360 HARDWARE MONITORING DRIVER",1894
"HARDWARE MONITORING","PC87427 HARDWARE MONITORING DRIVER",1424
"HARDWARE MONITORING","SMM665 HARDWARE MONITOR DRIVER",900
"HARDWARE MONITORING","SMSC EMC2103 HARDWARE MONITOR DRIVER",773
"HARDWARE MONITORING","SMSC SCH5627 HARDWARE MONITOR DRIVER",916
"HARDWARE MONITORING","SMSC47B397 HARDWARE MONITOR DRIVER",576
"HARDWARE MONITORING","VT1211 HARDWARE MONITOR DRIVER",1583
"HARDWARE MONITORING","VT8231 HARDWARE MONITOR DRIVER",1011
"HARDWARE MONITORING","W83791D HARDWARE MONITORING DRIVER",1804
"HARDWARE MONITORING","W83793 HARDWARE MONITORING DRIVER",2244
"HARDWARE MONITORING","W83795 HARDWARE MONITORING DRIVER",2262
"HARDWARE RANDOM NUMBER GENERATOR CORE","HARDWARE RANDOM NUMBER GENERATOR CORE",4355
"HARDWARE RANDOM NUMBER GENERATOR CORE","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",72
"HARDWARE RANDOM NUMBER GENERATOR CORE","OMAP RANDOM NUMBER GENERATOR SUPPORT",229
"HID CORE LAYER","HID CORE LAYER",31723
"HID CORE LAYER","USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",5144
"HPFS FILESYSTEM","HPFS FILESYSTEM",6083
"HUGETLB FILESYSTEM","HUGETLB FILESYSTEM",1047
"I2C SUBSYSTEM","ALI1563 I2C DRIVER",475
"I2C SUBSYSTEM","ARM/NOMADIK ARCHITECTURE",2998
"I2C SUBSYSTEM","BLACKFIN I2C TWI DRIVER",791
"I2C SUBSYSTEM","DIOLAN U2C-12 I2C DRIVER",535
"I2C SUBSYSTEM","FREESCALE I2C CPM DRIVER",745
"I2C SUBSYSTEM","GENERIC GPIO I2C DRIVER",263
"I2C SUBSYSTEM","GENERIC GPIO I2C MULTIPLEXER DRIVER",287
"I2C SUBSYSTEM","I2C SUBSYSTEM",48096
"I2C SUBSYSTEM","I2C-TINY-USB DRIVER",284
"I2C SUBSYSTEM","I2C/SMBUS STUB DRIVER",222
"I2C SUBSYSTEM","OPENCORES I2C BUS DRIVER",495
"I2C SUBSYSTEM","PCA9541 I2C BUS MASTER SELECTOR DRIVER",411
"I2C SUBSYSTEM","PCA9564/PCA9665 I2C BUS DRIVER",1179
"I2C SUBSYSTEM","PNXxxxx I2C DRIVER",734
"I2C SUBSYSTEM","SCx200 CPU SUPPORT",1463
"I2C SUBSYSTEM","SIS 96X I2C/SMBUS DRIVER",417
"I2C SUBSYSTEM","VIAPRO SMBUS DRIVER",574
"i386 SETUP CODE / CPU ERRATA WORKAROUNDS","i386 SETUP CODE / CPU ERRATA WORKAROUNDS",0
"IDE SUBSYSTEM","IDE SUBSYSTEM",44325
"IDE SUBSYSTEM","IDE/ATAPI DRIVERS",3313
"IDLE-I7300","IDLE-I7300",618
"INFINIBAND SUBSYSTEM","AMSO1100 RNIC DRIVER",9083
"INFINIBAND SUBSYSTEM","CXGB3 IWARP RNIC DRIVER (IW_CXGB3)",10319
"INFINIBAND SUBSYSTEM","CXGB4 IWARP RNIC DRIVER (IW_CXGB4)",9744
"INFINIBAND SUBSYSTEM","EHCA (IBM GX bus InfiniBand adapter) DRIVER",14121
"INFINIBAND SUBSYSTEM","INFINIBAND SUBSYSTEM",208187
"INFINIBAND SUBSYSTEM","IPATH DRIVER",30661
"INFINIBAND SUBSYSTEM","NETEFFECT IWARP RNIC DRIVER (IW_NES)",18562
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) INITIATOR",3018
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD714X CAPACITANCE TOUCH SENSOR DRIVER (AD7142/3/7/8/7A)",1286
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD7877 TOUCHSCREEN DRIVER",878
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","AD7879 TOUCHSCREEN DRIVER (AD7879/AD7889)",635
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ADXL34X THREE-AXIS DIGITAL ACCELEROMETER DRIVER (ADXL345/ADXL346)",914
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","APPLE BCM5974 MULTITOUCH DRIVER",895
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ARM PRIMECELL KMI PL050 DRIVER",316
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","ATI_REMOTE2 DRIVER",1031
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","HTCPEN TOUCHSCREEN DRIVER",255
"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS","INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",118014
