"c_representative","c_section","c_size"
"ARM PORT","MULTIPLEXER SUBSYSTEM",1518
"ARM PORT","NVMEM FRAMEWORK",4654
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",7355
"ARM PORT","OMAP DEVICE TREE SUPPORT",54846
"ARM PORT","OMAP GENERAL PURPOSE MEMORY CONTROLLER SUPPORT",2915
"ARM PORT","OMAP HWMOD DATA",23190
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",4948
"ARM PORT","OMAP HWMOD SUPPORT",27949
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",3890
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",6493
"ARM PORT","OMAP/NEWFLOW NANOBONE MACHINE SUPPORT",469
"ARM PORT","OMAP1 SUPPORT",24474
"ARM PORT","OMAP2+ SUPPORT",95674
"ARM PORT","OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS",806884
"ARM PORT","PCMCIA SUBSYSTEM",29621
"ARM PORT","PXA2xx/PXA3xx SUPPORT",70996
"ARM PORT","REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM",9245
"ARM PORT","RENESAS CLOCK DRIVERS",6698
"ARM PORT","RENESAS USB PHY DRIVER",733
"ARM PORT","RESET CONTROLLER FRAMEWORK",9672
"ARM PORT","SAMSUNG SOC CLOCK DRIVERS",25580
"ARM PORT","SAMSUNG USB2 PHY DRIVER",1911
"ARM PORT","SIMTEC EB2410ITX (BAST)",836
"ARM PORT","SPEAR CLOCK FRAMEWORK SUPPORT",4208
"ARM PORT","SPEAR PLATFORM SUPPORT",6151
"ARM PORT","STI CEC DRIVER",27
"ARM PORT","SYSTEM CONTROL & POWER INTERFACE (SCPI) Message Protocol drivers",1803
"ARM PORT","TEGRA ARCHITECTURE SUPPORT",160457
"ARM PORT","TEGRA CLOCK DRIVER",19254
"ARM PORT","TI CDCE706 CLOCK DRIVER",706
"ARM PORT","TI CLOCK DRIVER",16468
"ARM PORT","TI DAVINCI MACHINE SUPPORT",24468
"ARM PORT","XEN HYPERVISOR ARM",1102
"ARM PORT","XEN HYPERVISOR ARM64",153
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/Amlogic Meson SoC support","ARM/Amlogic Meson SoC CLOCK FRAMEWORK",4326
"ARM/Amlogic Meson SoC support","ARM/Amlogic Meson SoC support",32577
"ARM/Amlogic Meson SoC support","DRM DRIVERS FOR AMLOGIC SOCS",7210
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",476
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/Mediatek SoC support","ARM/Mediatek SoC support",63172
"ARM/Mediatek SoC support","DRM DRIVERS FOR MEDIATEK",10239
"ARM/Mediatek SoC support","MEDIATEK ETHERNET DRIVER",3206
"ARM/Mediatek SoC support","MEDIATEK JPEG DRIVER",2221
"ARM/Mediatek SoC support","MEDIATEK MDP DRIVER",3867
"ARM/Mediatek SoC support","MEDIATEK MEDIA DRIVER",11060
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",2965
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ARM/ZYNQ ARCHITECTURE","ARM/ZYNQ ARCHITECTURE",40671
"ARM/ZYNQ ARCHITECTURE","FPGA MANAGER FRAMEWORK",6408
"ARM/ZYNQ ARCHITECTURE","MICROBLAZE ARCHITECTURE",20291
"ARM/ZYNQ ARCHITECTURE","XILINX AXI ETHERNET DRIVER",2374
"ARM/ZYNQ ARCHITECTURE","XILINX VIDEO IP CORES",3805
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",902
"ATM","ATM",45009
"ATM","ATMEL SSC DRIVER",619
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9466
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",5628
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",270
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",595
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",462
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",305
"BLOCK LAYER","BFQ I/O SCHEDULER",9454
"BLOCK LAYER","BLOCK LAYER",60010
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",1198
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",877
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1849
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",3060
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",24864
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",1003
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8210
"CERTIFICATE HANDLING:","CERTIFICATE HANDLING:",1246
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",765
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",47772
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",748
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1249
"CHAR and MISC DRIVERS","KGDB / KDB /debug_core",11592
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",1590
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",352
"CHAR and MISC DRIVERS","POWERNV OPERATOR PANEL LCD DISPLAY DRIVER",223
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",2232
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",220
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",620
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",937
"CHAR and MISC DRIVERS","TI FLASH MEDIA INTERFACE DRIVER",2068
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",634
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2462
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1318
"CHECKPATCH","CHECKPATCH",6454
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",4424
"CLK API","CLK API",702
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM ARCHITECTED TIMER DRIVER",1802
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE",230
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS",630
"CLOCKSOURCE, CLOCKEVENT DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",22047
"CLOCKSOURCE, CLOCKEVENT DRIVERS","H8/300 ARCHITECTURE",7275
"CLOCKSOURCE, CLOCKEVENT DRIVERS","SCx200 HRT CLOCKSOURCE DRIVER",93
"CONFIGFS","CONFIGFS",3966
"CONNECTOR","CONNECTOR",897
"CPU FREQUENCY DRIVERS","BROADCOM BCM7XXX ARM ARCHITECTURE",5711
"CPU FREQUENCY DRIVERS","BROADCOM BMIPS CPUFREQ DRIVER",188
"CPU FREQUENCY DRIVERS","BROADCOM STB AVS CPUFREQ DRIVER",1144
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS",39431
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",821
"CPU FREQUENCY DRIVERS","INTEL PSTATE DRIVER",2647
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14934
"CPUIDLE DRIVERS","CPUIDLE DRIVER - ARM BIG LITTLE",228
"CPUIDLE DRIVERS","CPUIDLE DRIVERS",5546
"D-LINK DIR-685 TOUCHKEYS DRIVER","D-LINK DIR-685 TOUCHKEYS DRIVER",0
"DEVICE FREQUENCY (DEVFREQ)","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",991
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY (DEVFREQ)",7376
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",2394
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17539
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",5246
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2203
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",705
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ARM/U300 MACHINE SUPPORT",7769
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",111580
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ATMEL XDMA DRIVER",2125
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",112832
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1790
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INGENIC JZ4780 DMA Driver",915
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IOP-ADMA DMA DRIVER",1565
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL MIC DRIVERS (mic)",25277
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP / ATMEL DMA DRIVER",2841
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",2495
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",2430
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1493
"DOCUMENTATION","AFFS FILE SYSTEM",4818
"DOCUMENTATION","ARM/ACTIONS SEMI ARCHITECTURE",4615
"DOCUMENTATION","ATA OVER ETHERNET (AOE) DRIVER",3943
"DOCUMENTATION","BEFS FILE SYSTEM",3994
"DOCUMENTATION","BFS FILE SYSTEM",1289
"DOCUMENTATION","BTRFS FILE SYSTEM",128118
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5323
"DOCUMENTATION","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",23305
"DOCUMENTATION","CHINESE DOCUMENTATION",6599
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",6044
"DOCUMENTATION","CODA FILE SYSTEM",5944
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",58736
"DOCUMENTATION","CONTROL GROUP - CPUSET",1118
"DOCUMENTATION","CONTROL GROUP (CGROUP)",3303
"DOCUMENTATION","CRAMFS FILESYSTEM",968
"DOCUMENTATION","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",856
"DOCUMENTATION","DIRECTORY NOTIFICATION (DNOTIFY)",523
"DOCUMENTATION","DISKQUOTA",6944
"DOCUMENTATION","DOCUMENTATION",409986
"DOCUMENTATION","DRBD DRIVER",31549
"DOCUMENTATION","ECRYPT FILE SYSTEM",10410
"DOCUMENTATION","EXT2 FILE SYSTEM",10155
"DOCUMENTATION","EXT4 FILE SYSTEM",53003
"DOCUMENTATION","F2FS FILE SYSTEM",30173
"DOCUMENTATION","FAULT INJECTION SUPPORT",779
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10476
"DOCUMENTATION","FUSE: FILESYSTEM IN USERSPACE",12121
"DOCUMENTATION","GCC PLUGINS",4180
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",2525
"DOCUMENTATION","GFS2 FILE SYSTEM",30197
"DOCUMENTATION","HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss)",8162
"DOCUMENTATION","HFS FILESYSTEM",6072
"DOCUMENTATION","HFSPLUS FILESYSTEM",12476
"DOCUMENTATION","HSI SUBSYSTEM",7983
"DOCUMENTATION","INOTIFY",1235
"DOCUMENTATION","INTEL(R) TRACE HUB",4549
"DOCUMENTATION","JFS FILESYSTEM",33130
"DOCUMENTATION","KCONFIG",25290
"DOCUMENTATION","KDUMP",773
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",8709
"DOCUMENTATION","KPROBES",3930
"DOCUMENTATION","LEGACY EEPROM DRIVER",318
"DOCUMENTATION","LIVE PATCHING",3165
"DOCUMENTATION","MAX20751 HARDWARE MONITOR DRIVER",77
"DOCUMENTATION","MEN CHAMELEON BUS (mcb)",1541
"DOCUMENTATION","NETWORK BLOCK DEVICE (NBD)",2256
"DOCUMENTATION","NILFS2 FILESYSTEM",24626
"DOCUMENTATION","NTFS FILESYSTEM",29908
"DOCUMENTATION","OMFS FILESYSTEM",1934
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",95384
"DOCUMENTATION","ORANGEFS FILESYSTEM",10691
"DOCUMENTATION","OVERLAY FILESYSTEM",6491
"DOCUMENTATION","PADATA PARALLEL EXECUTION MECHANISM",1390
"DOCUMENTATION","PARALLEL LCD/KEYPAD PANEL DRIVER",24
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",17127
"DOCUMENTATION","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",11045
"DOCUMENTATION","PPS SUPPORT",2542
"DOCUMENTATION","PREEMPTIBLE KERNEL",472
"DOCUMENTATION","RAMDISK RAM BLOCK DEVICE DRIVER",773
"DOCUMENTATION","RCUTORTURE MODULE",2249
"DOCUMENTATION","READ-COPY UPDATE (RCU)",42133
"DOCUMENTATION","REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM",5730
"DOCUMENTATION","SPMI SUBSYSTEM",2271
"DOCUMENTATION","SQUASHFS FILE SYSTEM",6288
"DOCUMENTATION","STABLE BRANCH",181
"DOCUMENTATION","SYSTEM TRACE MODULE CLASS",2547
"DOCUMENTATION","SYSV FILESYSTEM",3349
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1102
"DOCUMENTATION","TRACING",91838
"DOCUMENTATION","TUN/TAP driver",931
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",37525
"DOCUMENTATION","UDF FILESYSTEM",11232
"DOCUMENTATION","UFS FILESYSTEM",7544
"DOCUMENTATION","UNIFORM CDROM DRIVER",6723
"DOCUMENTATION","USER-MODE LINUX (UML)",37880
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",8223
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",12282
"DOCUMENTATION","WORKQUEUE",6707
"DOCUMENTATION","XFS FILESYSTEM",125742
"DOCUMENTATION","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",2070
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",477
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DMA MAPPING HELPERS",3510
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",48499
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",2060
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",711
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",3043
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",26854
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",377
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","OPERATING PERFORMANCE POINTS (OPP)",4278
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",18895
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",9446
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",33890
"DRM DRIVERS","AMD KFD",17861
"DRM DRIVERS","ARC PGU DRM DRIVER",811
"DRM DRIVERS","ARM HDLCD DRM DRIVER",1030
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",4428
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1004
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",6474
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",1620
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1900
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4020
"DRM DRIVERS","DRM DRIVER FOR MGA G200 SERVER GRAPHICS CHIPS",4478
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",309
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",60782
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",169693
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",2132
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",7655
"DRM DRIVERS","DRM DRIVER FOR RAGE 128 VIDEO CARDS",3900
"DRM DRIVERS","DRM DRIVER FOR SAVAGE VIDEO CARDS",3132
"DRM DRIVERS","DRM DRIVER FOR SIS VIDEO CARDS",669
"DRM DRIVERS","DRM DRIVER FOR TDFX VIDEO CARDS",142
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",2696
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",42378
"DRM DRIVERS","DRM DRIVERS",2464897
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",79338
"DRM DRIVERS","DRM DRIVERS FOR ATMEL HLCDC",3020
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",20435
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1561
