"c_representative","c_section","c_size"
"ARM PORT","OMAP/NEWFLOW NANOBONE MACHINE SUPPORT",440
"ARM PORT","OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS",701642
"ARM PORT","PCMCIA SUBSYSTEM",29606
"ARM PORT","PXA2xx/PXA3xx SUPPORT",70840
"ARM PORT","REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM",7370
"ARM PORT","RENESAS CLOCK DRIVERS",4047
"ARM PORT","RENESAS USB2 PHY DRIVER",374
"ARM PORT","RESET CONTROLLER FRAMEWORK",7505
"ARM PORT","SAMSUNG SOC CLOCK DRIVERS",26926
"ARM PORT","SAMSUNG USB2 PHY DRIVER",1894
"ARM PORT","SIMTEC EB2410ITX (BAST)",835
"ARM PORT","SPEAR CLOCK FRAMEWORK SUPPORT",4208
"ARM PORT","SPEAR PLATFORM SUPPORT",6157
"ARM PORT","SYSTEM CONTROL & POWER INTERFACE (SCPI) Message Protocol drivers",1541
"ARM PORT","TEGRA ARCHITECTURE SUPPORT",149450
"ARM PORT","TEGRA CLOCK DRIVER",18205
"ARM PORT","TI CDCE706 CLOCK DRIVER",706
"ARM PORT","TI CLOCK DRIVER",15194
"ARM PORT","TI DAVINCI MACHINE SUPPORT",22271
"ARM PORT","XEN HYPERVISOR ARM",1539
"ARM PORT","XEN HYPERVISOR ARM64",137
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",468
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/Mediatek SoC support","ARM/Mediatek SoC support",45053
"ARM/Mediatek SoC support","DRM DRIVERS FOR MEDIATEK",9580
"ARM/Mediatek SoC support","MEDIATEK ETHERNET DRIVER",3146
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT","ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",2956
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ARM/ZYNQ ARCHITECTURE","ARM/ZYNQ ARCHITECTURE",39870
"ARM/ZYNQ ARCHITECTURE","FPGA MANAGER FRAMEWORK",1673
"ARM/ZYNQ ARCHITECTURE","XILINX AXI ETHERNET DRIVER",2372
"ARM/ZYNQ ARCHITECTURE","XILINX VIDEO IP CORES",3797
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",909
"ATM","ATM",45210
"ATM","ATMEL SSC DRIVER",568
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9065
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",1446
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",270
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",460
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",305
"AVR32 ARCHITECTURE","AVR32 ARCHITECTURE",27004
"AVR32 ARCHITECTURE","AVR32/AT32AP MACHINE SUPPORT",6131
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",23031
"BPF (Safe dynamic programs and tools)","BPF (Safe dynamic programs and tools)",7576
"BROADCOM BCM53573 ARM ARCHITECTURE","BROADCOM BCM53573 ARM ARCHITECTURE",0
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",1003
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8211
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",765
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",50043
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",748
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1248
"CHAR and MISC DRIVERS","KGDB / KDB /debug_core",11608
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",1425
"CHAR and MISC DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",2462
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",352
"CHAR and MISC DRIVERS","POWERNV OPERATOR PANEL LCD DISPLAY DRIVER",223
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",2159
"CHAR and MISC DRIVERS","SCx200 GPIO DRIVER",220
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",620
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",937
"CHAR and MISC DRIVERS","TI FLASH MEDIA INTERFACE DRIVER",2068
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",634
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2442
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1318
"CHECKPATCH","CHECKPATCH",6285
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",3177
"CLK API","CLK API",523
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM ARCHITECTED TIMER DRIVER",1329
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE",230
"CLOCKSOURCE, CLOCKEVENT DRIVERS","ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS",579
"CLOCKSOURCE, CLOCKEVENT DRIVERS","CLOCKSOURCE, CLOCKEVENT DRIVERS",19709
"CLOCKSOURCE, CLOCKEVENT DRIVERS","H8/300 ARCHITECTURE",7258
"CLOCKSOURCE, CLOCKEVENT DRIVERS","SCx200 HRT CLOCKSOURCE DRIVER",93
"CONFIGFS","CONFIGFS",3962
"CONNECTOR","CONNECTOR",897
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS",36119
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",821
"CPU FREQUENCY DRIVERS","INTEL PSTATE DRIVER",1880
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14905
"CPUIDLE DRIVERS","CPUIDLE DRIVER - ARM BIG LITTLE",228
"CPUIDLE DRIVERS","CPUIDLE DRIVERS",5338
"DEVICE FREQUENCY (DEVFREQ)","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",982
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY (DEVFREQ)",7206
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",2237
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17533
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",4945
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",605
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",705
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ARM/U300 MACHINE SUPPORT",7848
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",107511
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ATMEL DMA DRIVER",2842
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ATMEL XDMA DRIVER",2128
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",108624
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1783
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INGENIC JZ4780 DMA Driver",915
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IOP-ADMA DMA DRIVER",1565
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL MIC DRIVERS (mic)",25271
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",2695
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",2460
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1465
"DOCUMENTATION","AFFS FILE SYSTEM",4524
"DOCUMENTATION","ATA OVER ETHERNET (AOE) DRIVER",3983
"DOCUMENTATION","BEFS FILE SYSTEM",3934
"DOCUMENTATION","BFS FILE SYSTEM",1289
"DOCUMENTATION","BTRFS FILE SYSTEM",124817
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5322
"DOCUMENTATION","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",22745
"DOCUMENTATION","CERTIFICATE HANDLING:",1288
"DOCUMENTATION","CHINESE DOCUMENTATION",6455
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",5842
"DOCUMENTATION","CODA FILE SYSTEM",5948
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",56510
"DOCUMENTATION","CONTROL GROUP - CPUSET",3853
"DOCUMENTATION","CONTROL GROUP (CGROUP)",10458
"DOCUMENTATION","CRAMFS FILESYSTEM",968
"DOCUMENTATION","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",848
"DOCUMENTATION","DIRECTORY NOTIFICATION (DNOTIFY)",526
"DOCUMENTATION","DISKQUOTA",6967
"DOCUMENTATION","DOCUMENTATION",392800
"DOCUMENTATION","DRBD DRIVER",31657
"DOCUMENTATION","ECRYPT FILE SYSTEM",10414
"DOCUMENTATION","EXT2 FILE SYSTEM",10094
"DOCUMENTATION","EXT4 FILE SYSTEM",49769
"DOCUMENTATION","FAULT INJECTION SUPPORT",688
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10441
"DOCUMENTATION","FUSE: FILESYSTEM IN USERSPACE",12100
"DOCUMENTATION","GCC PLUGINS",2682
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",2513
"DOCUMENTATION","GENERIC UIO DRIVER FOR PCI DEVICES",128
"DOCUMENTATION","GFS2 FILE SYSTEM",29908
"DOCUMENTATION","HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss)",8207
"DOCUMENTATION","HFS FILESYSTEM",6071
"DOCUMENTATION","HFSPLUS FILESYSTEM",12470
"DOCUMENTATION","INOTIFY",1236
"DOCUMENTATION","INTEL(R) TRACE HUB",4475
"DOCUMENTATION","JFS FILESYSTEM",33067
"DOCUMENTATION","KCONFIG",25285
"DOCUMENTATION","KDUMP",753
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",8566
"DOCUMENTATION","KPROBES",3711
"DOCUMENTATION","LEGACY EEPROM DRIVER",317
"DOCUMENTATION","LIVE PATCHING",2183
"DOCUMENTATION","MAX20751 HARDWARE MONITOR DRIVER",77
"DOCUMENTATION","MEN CHAMELEON BUS (mcb)",1529
"DOCUMENTATION","NETWORK BLOCK DEVICE (NBD)",1147
"DOCUMENTATION","NTFS FILESYSTEM",29908
"DOCUMENTATION","OMFS FILESYSTEM",1906
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",94742
"DOCUMENTATION","ORANGEFS FILESYSTEM",10640
"DOCUMENTATION","OVERLAY FILESYSTEM",4396
"DOCUMENTATION","PADATA PARALLEL EXECUTION MECHANISM",1397
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",17006
"DOCUMENTATION","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",10991
"DOCUMENTATION","PPS SUPPORT",2484
"DOCUMENTATION","PREEMPTIBLE KERNEL",436
"DOCUMENTATION","RAMDISK RAM BLOCK DEVICE DRIVER",828
"DOCUMENTATION","RCUTORTURE MODULE",2210
"DOCUMENTATION","READ-COPY UPDATE (RCU)",36213
"DOCUMENTATION","REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM",3531
"DOCUMENTATION","SLEEPABLE READ-COPY UPDATE (SRCU)",945
"DOCUMENTATION","SQUASHFS FILE SYSTEM",6288
"DOCUMENTATION","STABLE BRANCH",181
"DOCUMENTATION","SYSTEM TRACE MODULE CLASS",2413
"DOCUMENTATION","SYSV FILESYSTEM",3349
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1080
"DOCUMENTATION","TUN/TAP driver",931
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",36521
"DOCUMENTATION","UDF FILESYSTEM",11279
"DOCUMENTATION","UFS FILESYSTEM",7476
"DOCUMENTATION","UNIFORM CDROM DRIVER",6723
"DOCUMENTATION","USER-MODE LINUX (UML)",37631
"DOCUMENTATION","USERSPACE I/O (UIO)",4896
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",8211
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",11697
"DOCUMENTATION","WORKQUEUE",6576
"DOCUMENTATION","XFS FILESYSTEM",124507
"DOCUMENTATION","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",2186
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",475
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS",48975
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","FIRMWARE LOADER (request_firmware)",2034
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","FREEZER",710
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","GENERIC PM DOMAINS",2564
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",25817
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","ISA",376
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","OPERATING PERFORMANCE POINTS (OPP)",4100
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","POWER MANAGEMENT CORE",18091
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","REGISTER MAP ABSTRACTION",9112
"DRIVER CORE, KOBJECTS, DEBUGFS, KERNFS AND SYSFS","SUSPEND TO RAM",33686
"DRM DRIVERS","AMD KFD",17561
"DRM DRIVERS","ARC PGU DRM DRIVER",950
"DRM DRIVERS","ARM HDLCD DRM DRIVER",1047
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",3271
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",5830
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",1626
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1915
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4069
"DRM DRIVERS","DRM DRIVER FOR MGA G200 SERVER GRAPHICS CHIPS",4430
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",49791
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",159589
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",2124
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",7672
"DRM DRIVERS","DRM DRIVER FOR RAGE 128 VIDEO CARDS",3902
"DRM DRIVERS","DRM DRIVER FOR SAVAGE VIDEO CARDS",3136
"DRM DRIVERS","DRM DRIVER FOR SIS VIDEO CARDS",676
"DRM DRIVERS","DRM DRIVER FOR TDFX VIDEO CARDS",145
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",2704
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",40501
"DRM DRIVERS","DRM DRIVERS",1572793
"DRM DRIVERS","DRM DRIVERS FOR ATMEL HLCDC",4044
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1676
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX",12381
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",31452
"DRM DRIVERS","DRM DRIVERS FOR HISILICON",2777
"DRM DRIVERS","DRM DRIVERS FOR RENESAS",7527
"DRM DRIVERS","DRM DRIVERS FOR STI",10891
"DRM DRIVERS","DRM DRIVERS FOR TI LCDC",3778
"DRM DRIVERS","DRM DRIVERS FOR TI OMAP",41691
"DRM DRIVERS","DRM DRIVERS FOR VC4",11105
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",7972
"DRM DRIVERS","DRM PANEL DRIVERS",7018
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",142513
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4156
"DRM DRIVERS","NXP TDA998X DRM DRIVER",1771
"DRM DRIVERS","RADEON and AMDGPU DRM DRIVERS",826769
"DRM DRIVERS","VIRTIO GPU DRIVER",4927
"DYNAMIC DEBUG","DYNAMIC DEBUG",1230
"EDAC-CORE","EDAC-AMD64",3832
"EDAC-CORE","EDAC-CALXEDA",439
"EDAC-CORE","EDAC-CAVIUM",786
"EDAC-CORE","EDAC-CORE",47191
"EDAC-CORE","EDAC-E752X",1484
"EDAC-CORE","EDAC-E7XXX",606
"EDAC-CORE","EDAC-FSL_DDR",712
"EDAC-CORE","EDAC-GHES",527
"EDAC-CORE","EDAC-I3000",569
"EDAC-CORE","EDAC-I5000",1594
"EDAC-CORE","EDAC-I5400",1478
"EDAC-CORE","EDAC-I7300",1218
