from,to,lines,size
"ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)","ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)",1231,28709
"ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)",PXA2xx/PXA3xx SUPPORT,1231,28709
"ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)",THE REST,1231,28709
ARM/FARADAY FA526 PORT,ARM/FARADAY FA526 PORT,662,16604
ARM/FARADAY FA526 PORT,THE REST,662,16604
ARM/FOOTBRIDGE ARCHITECTURE,ARM/FOOTBRIDGE ARCHITECTURE,3409,78228
ARM/FOOTBRIDGE ARCHITECTURE,THE REST,3409,78228
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,40245,1464005
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,ARM/FREESCALE IMX51,5434,153271
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,FREESCALE IMX / MXC FRAMEBUFFER DRIVER,84,2091
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,THE REST,40245,1464005
ARM/FREESCALE IMX51,ARM/FREESCALE IMX51,5434,153271
ARM/FREESCALE IMX51,THE REST,5434,153271
ARM/GLOMATION GESBC9312SX MACHINE SUPPORT,ARM/GLOMATION GESBC9312SX MACHINE SUPPORT,0,0
ARM/GUMSTIX MACHINE SUPPORT,ARM/GUMSTIX MACHINE SUPPORT,0,0
ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,1011,25495
ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,PXA2xx/PXA3xx SUPPORT,1011,25495
ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,THE REST,1011,25495
ARM/HP JORNADA 7XX MACHINE SUPPORT,ARM/HP JORNADA 7XX MACHINE SUPPORT,404,13339
ARM/HP JORNADA 7XX MACHINE SUPPORT,THE REST,404,13339
ARM/INCOME PXA270 SUPPORT,ARM/INCOME PXA270 SUPPORT,225,5725
ARM/INCOME PXA270 SUPPORT,PXA2xx/PXA3xx SUPPORT,225,5725
ARM/INCOME PXA270 SUPPORT,THE REST,225,5725
ARM/INTEL IOP13XX ARM ARCHITECTURE,ARM/INTEL IOP13XX ARM ARCHITECTURE,0,0
ARM/INTEL IOP32X ARM ARCHITECTURE,ARM/INTEL IOP32X ARM ARCHITECTURE,0,0
ARM/INTEL IOP33X ARM ARCHITECTURE,ARM/INTEL IOP33X ARM ARCHITECTURE,0,0
ARM/INTEL IQ81342EX MACHINE SUPPORT,ARM/INTEL IQ81342EX MACHINE SUPPORT,0,0
ARM/INTEL IXDP2850 MACHINE SUPPORT,ARM/INTEL IXDP2850 MACHINE SUPPORT,0,0
ARM/INTEL IXP2000 ARM ARCHITECTURE,ARM/INTEL IXP2000 ARM ARCHITECTURE,0,0
ARM/INTEL IXP23XX ARM ARCHITECTURE,ARM/INTEL IXP23XX ARM ARCHITECTURE,0,0
ARM/INTEL IXP4XX ARM ARCHITECTURE,ARM/INTEL IXP4XX ARM ARCHITECTURE,8315,220964
ARM/INTEL IXP4XX ARM ARCHITECTURE,"INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",1359,37759
ARM/INTEL IXP4XX ARM ARCHITECTURE,THE REST,8315,220964
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,1193,28286
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,PCMCIA SUBSYSTEM,174,4459
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,PXA2xx/PXA3xx SUPPORT,1193,28286
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,THE REST,1193,28286
ARM/INTEL XSC3 (MANZANO) ARM CORE,ARM/INTEL XSC3 (MANZANO) ARM CORE,0,0
ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT,ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT,0,0
ARM/LOGICPD PXA270 MACHINE SUPPORT,ARM/LOGICPD PXA270 MACHINE SUPPORT,0,0
ARM/MAGICIAN MACHINE SUPPORT,ARM/MAGICIAN MACHINE SUPPORT,0,0
ARM/MIOA701 MACHINE SUPPORT,ARM/MIOA701 MACHINE SUPPORT,826,21356
ARM/MIOA701 MACHINE SUPPORT,PXA2xx/PXA3xx SUPPORT,826,21356
ARM/MIOA701 MACHINE SUPPORT,THE REST,826,21356
ARM/Marvell Loki/Kirkwood/MV78xx0/Orion SOC support,ARM/Marvell Loki/Kirkwood/MV78xx0/Orion SOC support,20318,533244
ARM/Marvell Loki/Kirkwood/MV78xx0/Orion SOC support,THE REST,20318,533244
ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT,ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT,0,0
ARM/NOMADIK ARCHITECTURE,ARM/NOMADIK ARCHITECTURE,3667,97952
ARM/NOMADIK ARCHITECTURE,I2C SUBSYSTEM,972,25075
ARM/NOMADIK ARCHITECTURE,THE REST,3667,97952
ARM/NUVOTON W90X900 ARM ARCHITECTURE,ARM/NUVOTON W90X900 ARM ARCHITECTURE,9119,216502
ARM/NUVOTON W90X900 ARM ARCHITECTURE,FRAMEBUFFER LAYER,778,19414
ARM/NUVOTON W90X900 ARM ARCHITECTURE,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",633,15811
ARM/NUVOTON W90X900 ARM ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),382,8182
ARM/NUVOTON W90X900 ARM ARCHITECTURE,NETWORKING DRIVERS,1123,26650
ARM/NUVOTON W90X900 ARM ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,345,8666
ARM/NUVOTON W90X900 ARM ARCHITECTURE,SPI SUBSYSTEM,505,10431
ARM/NUVOTON W90X900 ARM ARCHITECTURE,THE REST,9119,216502
ARM/NUVOTON W90X900 ARM ARCHITECTURE,USB EHCI DRIVER,184,4104
ARM/NUVOTON W90X900 ARM ARCHITECTURE,USB SUBSYSTEM,184,4104
ARM/NUVOTON W90X900 ARM ARCHITECTURE,WATCHDOG DEVICE DRIVERS,354,8392
ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT,ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT,0,0
ARM/PALM TREO SUPPORT,ARM/PALM TREO SUPPORT,526,13105
ARM/PALM TREO SUPPORT,PXA2xx/PXA3xx SUPPORT,526,13105
ARM/PALM TREO SUPPORT,THE REST,526,13105
"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT","ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",2320,60183
"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",PXA2xx/PXA3xx SUPPORT,2320,60183
"ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",THE REST,2320,60183
ARM/PALMZ72 SUPPORT,ARM/PALMZ72 SUPPORT,366,9252
ARM/PALMZ72 SUPPORT,PXA2xx/PXA3xx SUPPORT,366,9252
ARM/PALMZ72 SUPPORT,THE REST,366,9252
ARM/PLEB SUPPORT,ARM/PLEB SUPPORT,0,0
ARM/PT DIGITAL BOARD PORT,ARM/PT DIGITAL BOARD PORT,0,0
ARM/QUALCOMM MSM MACHINE SUPPORT,ARM/QUALCOMM MSM MACHINE SUPPORT,25298,722453
ARM/QUALCOMM MSM MACHINE SUPPORT,FRAMEBUFFER LAYER,5684,162902
ARM/QUALCOMM MSM MACHINE SUPPORT,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1696,41486
ARM/QUALCOMM MSM MACHINE SUPPORT,THE REST,25298,722453
ARM/RADISYS ENP2611 MACHINE SUPPORT,ARM/RADISYS ENP2611 MACHINE SUPPORT,0,0
ARM/RISCPC ARCHITECTURE,ARM/RISCPC ARCHITECTURE,16044,423199
ARM/RISCPC ARCHITECTURE,NETWORKING DRIVERS,3333,85033
ARM/RISCPC ARCHITECTURE,SCSI SUBSYSTEM,10560,285248
ARM/RISCPC ARCHITECTURE,THE REST,16044,423199
ARM/S3C2410 ARM ARCHITECTURE,ARM/S3C2410 ARM ARCHITECTURE,9803,268757
ARM/S3C2410 ARM ARCHITECTURE,SIMTEC EB2410ITX (BAST),9803,268757
ARM/S3C2410 ARM ARCHITECTURE,THE REST,9803,268757
ARM/S3C244x ARM ARCHITECTURE,ARM/S3C244x ARM ARCHITECTURE,7323,180954
ARM/S3C244x ARM ARCHITECTURE,THE REST,7323,180954
ARM/S3C64xx ARM ARCHITECTURE,ARM/S3C64xx ARM ARCHITECTURE,9947,257028
ARM/S3C64xx ARM ARCHITECTURE,THE REST,9947,257028
ARM/S5P ARM ARCHITECTURES,ARM/S5P ARM ARCHITECTURES,24744,619102
ARM/S5P ARM ARCHITECTURES,THE REST,24744,619102
ARM/SAMSUNG ARM ARCHITECTURES,ARM/SAMSUNG ARM ARCHITECTURES,25120,650715
ARM/SAMSUNG ARM ARCHITECTURES,ARM/SAMSUNG S5P SERIES FIMC SUPPORT,173,4164
ARM/SAMSUNG ARM ARCHITECTURES,THE REST,25120,650715
ARM/SAMSUNG S5P SERIES FIMC SUPPORT,ARM/SAMSUNG S5P SERIES FIMC SUPPORT,4538,117254
ARM/SAMSUNG S5P SERIES FIMC SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),4365,113090
ARM/SAMSUNG S5P SERIES FIMC SUPPORT,THE REST,4538,117254
ARM/SHARK MACHINE SUPPORT,ARM/SHARK MACHINE SUPPORT,0,0
ARM/SHMOBILE ARM ARCHITECTURE,ARM/SHMOBILE ARM ARCHITECTURE,24874,758720
ARM/SHMOBILE ARM ARCHITECTURE,SUPERH,4992,119437
ARM/SHMOBILE ARM ARCHITECTURE,THE REST,24874,758720
ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT,ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT,0,0
ARM/TELECHIPS ARM ARCHITECTURE,ARM/TELECHIPS ARM ARCHITECTURE,2660,66449
ARM/TELECHIPS ARM ARCHITECTURE,THE REST,2660,66449
ARM/TETON BGA MACHINE SUPPORT,ARM/TETON BGA MACHINE SUPPORT,0,0
ARM/THECUS N2100 MACHINE SUPPORT,ARM/THECUS N2100 MACHINE SUPPORT,0,0
ARM/TOSA MACHINE SUPPORT,ARM/TOSA MACHINE SUPPORT,0,0
ARM/U300 MACHINE SUPPORT,ARM/U300 MACHINE SUPPORT,13646,379780
ARM/U300 MACHINE SUPPORT,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,2060,49716
ARM/U300 MACHINE SUPPORT,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,2060,49716
ARM/U300 MACHINE SUPPORT,I2C SUBSYSTEM,1057,27435
ARM/U300 MACHINE SUPPORT,MULTIFUNCTION DEVICES (MFD),1291,29753
ARM/U300 MACHINE SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,600,15184
ARM/U300 MACHINE SUPPORT,THE REST,13646,379780
ARM/U300 MACHINE SUPPORT,WATCHDOG DEVICE DRIVERS,548,14517
ARM/Ux500 ARM ARCHITECTURE,ARM/Ux500 ARM ARCHITECTURE,16169,423807
ARM/Ux500 ARM ARCHITECTURE,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,3916,101597
ARM/Ux500 ARM ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,3916,101597
ARM/Ux500 ARM ARCHITECTURE,MULTIFUNCTION DEVICES (MFD),4282,96387
ARM/Ux500 ARM ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,366,9427
ARM/Ux500 ARM ARCHITECTURE,THE REST,16169,423807
ARM/VFP SUPPORT,ARM/VFP SUPPORT,3873,95694
ARM/VFP SUPPORT,THE REST,3873,95694
ARM/VOIPAC PXA270 SUPPORT,ARM/VOIPAC PXA270 SUPPORT,768,18769
ARM/VOIPAC PXA270 SUPPORT,PXA2xx/PXA3xx SUPPORT,768,18769
ARM/VOIPAC PXA270 SUPPORT,THE REST,768,18769
ARM/ZIPIT Z2 SUPPORT,ARM/ZIPIT Z2 SUPPORT,752,17543
ARM/ZIPIT Z2 SUPPORT,PXA2xx/PXA3xx SUPPORT,752,17543
ARM/ZIPIT Z2 SUPPORT,THE REST,752,17543
ASC7621 HARDWARE MONITOR DRIVER,ASC7621 HARDWARE MONITOR DRIVER,1543,44877
ASC7621 HARDWARE MONITOR DRIVER,DOCUMENTATION,296,9084
ASC7621 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,1543,44877
ASC7621 HARDWARE MONITOR DRIVER,THE REST,1543,44877
ASUS ACPI EXTRAS DRIVER,ASUS ACPI EXTRAS DRIVER,1531,40885
ASUS ACPI EXTRAS DRIVER,THE REST,1531,40885
ASUS ACPI EXTRAS DRIVER,X86 PLATFORM DRIVERS,1531,40885
ASUS ASB100 HARDWARE MONITOR DRIVER,ASUS ASB100 HARDWARE MONITOR DRIVER,989,28551
ASUS ASB100 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,989,28551
ASUS ASB100 HARDWARE MONITOR DRIVER,THE REST,989,28551
ASUS LAPTOP EXTRAS DRIVER,ASUS LAPTOP EXTRAS DRIVER,1692,44409
ASUS LAPTOP EXTRAS DRIVER,THE REST,1692,44409
ASUS LAPTOP EXTRAS DRIVER,X86 PLATFORM DRIVERS,1692,44409
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,45300,1226298
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,CRYPTO API,2249,67590
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,42842,1151780
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,DOCUMENTATION,226,9399
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,FREESCALE DMA DRIVER,1642,42969
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,INTEL IOP-ADMA DMA DRIVER,1764,50354
ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,THE REST,45300,1226298
AT24 EEPROM DRIVER,AT24 EEPROM DRIVER,739,20409
AT24 EEPROM DRIVER,THE REST,739,20409
ATA OVER ETHERNET (AOE) DRIVER,ATA OVER ETHERNET (AOE) DRIVER,2807,62424
ATA OVER ETHERNET (AOE) DRIVER,DOCUMENTATION,309,9775
ATA OVER ETHERNET (AOE) DRIVER,THE REST,2807,62424
ATHEROS AR9170 WIRELESS DRIVER,ATHEROS AR9170 WIRELESS DRIVER,6806,186307
ATHEROS AR9170 WIRELESS DRIVER,NETWORKING DRIVERS,6806,186307
ATHEROS AR9170 WIRELESS DRIVER,NETWORKING [WIRELESS],6806,186307
ATHEROS AR9170 WIRELESS DRIVER,THE REST,6806,186307
ATHEROS ATH GENERIC UTILITIES,ATHEROS ATH GENERIC UTILITIES,2604,73974
ATHEROS ATH GENERIC UTILITIES,NETWORKING DRIVERS,2604,73974
ATHEROS ATH GENERIC UTILITIES,NETWORKING [WIRELESS],2604,73974
ATHEROS ATH GENERIC UTILITIES,THE REST,2604,73974
ATHEROS ATH5K WIRELESS DRIVER,ATHEROS ATH5K WIRELESS DRIVER,25319,778472
ATHEROS ATH5K WIRELESS DRIVER,NETWORKING DRIVERS,25319,778472
ATHEROS ATH5K WIRELESS DRIVER,NETWORKING [WIRELESS],25319,778472
ATHEROS ATH5K WIRELESS DRIVER,THE REST,25319,778472
ATHEROS ATH9K WIRELESS DRIVER,ATHEROS ATH9K WIRELESS DRIVER,58268,1779142
ATHEROS ATH9K WIRELESS DRIVER,NETWORKING DRIVERS,58268,1779142
ATHEROS ATH9K WIRELESS DRIVER,NETWORKING [WIRELESS],58268,1779142
ATHEROS ATH9K WIRELESS DRIVER,THE REST,58268,1779142
ATI_REMOTE2 DRIVER,ATI_REMOTE2 DRIVER,1028,24490
ATI_REMOTE2 DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",1028,24490
ATI_REMOTE2 DRIVER,THE REST,1028,24490
ATK0110 HWMON DRIVER,ATK0110 HWMON DRIVER,1438,33353
ATK0110 HWMON DRIVER,HARDWARE MONITORING,1438,33353
ATK0110 HWMON DRIVER,THE REST,1438,33353
ATLX ETHERNET DRIVERS,ATLX ETHERNET DRIVERS,8876,249717
ATLX ETHERNET DRIVERS,NETWORKING DRIVERS,8876,249717
ATLX ETHERNET DRIVERS,THE REST,8876,249717
ATM,ATM,45319,1360279
ATM,PPP OVER ATM (RFC 2364),24,576
ATM,THE REST,45319,1360279
ATMEL AT91 / AT32 MCI DRIVER,ATMEL AT91 / AT32 MCI DRIVER,2030,53836
ATMEL AT91 / AT32 MCI DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",2030,53836
ATMEL AT91 / AT32 MCI DRIVER,THE REST,2030,53836
ATMEL AT91 / AT32 SERIAL DRIVER,ATMEL AT91 / AT32 SERIAL DRIVER,1813,45598
ATMEL AT91 / AT32 SERIAL DRIVER,THE REST,1813,45598
ATMEL AT91 MCI DRIVER,ATMEL AT91 MCI DRIVER,1215,31224
ATMEL AT91 MCI DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1215,31224
ATMEL AT91 MCI DRIVER,THE REST,1215,31224
ATMEL LCDFB DRIVER,ATMEL LCDFB DRIVER,1336,38969
ATMEL LCDFB DRIVER,FRAMEBUFFER LAYER,1336,38969
ATMEL LCDFB DRIVER,THE REST,1336,38969
ATMEL MACB ETHERNET DRIVER,ATMEL MACB ETHERNET DRIVER,1749,43248
ATMEL MACB ETHERNET DRIVER,NETWORKING DRIVERS,1749,43248
ATMEL MACB ETHERNET DRIVER,THE REST,1749,43248
ATMEL SPI DRIVER,ATMEL SPI DRIVER,1107,28777
ATMEL SPI DRIVER,SPI SUBSYSTEM,1107,28777
ATMEL SPI DRIVER,THE REST,1107,28777
ATMEL USBA UDC DRIVER,ATMEL USBA UDC DRIVER,2459,61205
ATMEL USBA UDC DRIVER,THE REST,2459,61205
ATMEL USBA UDC DRIVER,USB GADGET/PERIPHERAL SUBSYSTEM,2459,61205
ATMEL USBA UDC DRIVER,USB SUBSYSTEM,2459,61205
ATMEL WIRELESS DRIVER,ATMEL WIRELESS DRIVER,5002,147816
ATMEL WIRELESS DRIVER,NETWORKING DRIVERS,5002,147816
ATMEL WIRELESS DRIVER,NETWORKING [WIRELESS],5002,147816
ATMEL WIRELESS DRIVER,THE REST,5002,147816
AUDIT SUBSYSTEM,AUDIT SUBSYSTEM,7763,209301
AUDIT SUBSYSTEM,THE REST,7763,209301
AUXILIARY DISPLAY DRIVERS,AUXILIARY DISPLAY DRIVERS,971,23561
AUXILIARY DISPLAY DRIVERS,CFAG12864B LCD DRIVER,476,10521
AUXILIARY DISPLAY DRIVERS,CFAG12864BFB LCD FRAMEBUFFER DRIVER,271,6811
AUXILIARY DISPLAY DRIVERS,KS0108 LCD CONTROLLER DRIVER,178,4622
AUXILIARY DISPLAY DRIVERS,THE REST,971,23561
AVR32 ARCHITECTURE,AVR32 ARCHITECTURE,28118,693097
AVR32 ARCHITECTURE,AVR32/AT32AP MACHINE SUPPORT,6332,162783
AVR32 ARCHITECTURE,OPROFILE,327,7570
AVR32 ARCHITECTURE,PER-CPU MEMORY ALLOCATOR,6,126
AVR32 ARCHITECTURE,THE REST,28118,693097
AVR32 ARCHITECTURE,TRACING,1,12
AVR32/AT32AP MACHINE SUPPORT,AVR32/AT32AP MACHINE SUPPORT,6332,162783
AVR32/AT32AP MACHINE SUPPORT,THE REST,6332,162783
AX.25 NETWORK LAYER,AX.25 NETWORK LAYER,7495,181246
AX.25 NETWORK LAYER,DAMA SLAVE for AX.25,4284,98896
AX.25 NETWORK LAYER,NETWORKING [GENERAL],7379,178494
AX.25 NETWORK LAYER,THE REST,7495,181246
B43 WIRELESS DRIVER,B43 WIRELESS DRIVER,44450,1696730
B43 WIRELESS DRIVER,NETWORKING DRIVERS,44450,1696730
B43 WIRELESS DRIVER,NETWORKING [WIRELESS],44450,1696730
B43 WIRELESS DRIVER,THE REST,44450,1696730
B43LEGACY WIRELESS DRIVER,B43LEGACY WIRELESS DRIVER,15289,433755
B43LEGACY WIRELESS DRIVER,NETWORKING DRIVERS,15289,433755
B43LEGACY WIRELESS DRIVER,NETWORKING [WIRELESS],15289,433755
B43LEGACY WIRELESS DRIVER,THE REST,15289,433755
BACKLIGHT CLASS/SUBSYSTEM,BACKLIGHT CLASS/SUBSYSTEM,11164,276114
BACKLIGHT CLASS/SUBSYSTEM,FRAMEBUFFER LAYER,11036,272074
BACKLIGHT CLASS/SUBSYSTEM,THE REST,11164,276114
BACKLIGHT CLASS/SUBSYSTEM,WOLFSON MICROELECTRONICS DRIVERS,252,6176
BATMAN ADVANCED,BATMAN ADVANCED,9944,271500
BATMAN ADVANCED,NETWORKING [GENERAL],9944,271500
BATMAN ADVANCED,THE REST,9944,271500
BAYCOM/HDLCDRV DRIVERS FOR AX.25,BAYCOM/HDLCDRV DRIVERS FOR AX.25,3320,94122
BAYCOM/HDLCDRV DRIVERS FOR AX.25,NETWORKING DRIVERS,3320,94122
BAYCOM/HDLCDRV DRIVERS FOR AX.25,THE REST,3320,94122
BEFS FILE SYSTEM,BEFS FILE SYSTEM,3991,109145
BEFS FILE SYSTEM,DOCUMENTATION,117,3653
BEFS FILE SYSTEM,THE REST,3991,109145
BFS FILE SYSTEM,BFS FILE SYSTEM,1288,32215
BFS FILE SYSTEM,DOCUMENTATION,57,2118
BFS FILE SYSTEM,THE REST,1288,32215
BLACKFIN ARCHITECTURE,BLACKFIN ARCHITECTURE,106124,4080932
BLACKFIN ARCHITECTURE,OPROFILE,31,608
BLACKFIN ARCHITECTURE,PER-CPU MEMORY ALLOCATOR,1,32
BLACKFIN ARCHITECTURE,THE REST,106124,4080932
BLACKFIN ARCHITECTURE,TRACING,210,5099
BLACKFIN EMAC DRIVER,BLACKFIN EMAC DRIVER,1864,46721
BLACKFIN EMAC DRIVER,NETWORKING DRIVERS,1864,46721
BLACKFIN EMAC DRIVER,THE REST,1864,46721
BLACKFIN I2C TWI DRIVER,BLACKFIN I2C TWI DRIVER,791,20226
BLACKFIN I2C TWI DRIVER,I2C SUBSYSTEM,791,20226
BLACKFIN I2C TWI DRIVER,THE REST,791,20226
BLACKFIN RTC DRIVER,BLACKFIN RTC DRIVER,497,13999
BLACKFIN RTC DRIVER,REAL TIME CLOCK (RTC) SUBSYSTEM,497,13999
BLACKFIN RTC DRIVER,THE REST,497,13999
BLACKFIN SDH DRIVER,BLACKFIN SDH DRIVER,644,16262
BLACKFIN SDH DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",644,16262
BLACKFIN SDH DRIVER,THE REST,644,16262
BLACKFIN SERIAL DRIVER,BLACKFIN SERIAL DRIVER,1600,41301
BLACKFIN SERIAL DRIVER,THE REST,1600,41301
BLACKFIN WATCHDOG DRIVER,BLACKFIN WATCHDOG DRIVER,485,10765
BLACKFIN WATCHDOG DRIVER,THE REST,485,10765
BLACKFIN WATCHDOG DRIVER,WATCHDOG DEVICE DRIVERS,485,10765
BLOCK LAYER,BLOCK LAYER,21089,542682
BLOCK LAYER,BSG (block layer generic sg v4 driver),1127,24282
BLOCK LAYER,THE REST,21089,542682
BLOCK2MTD DRIVER,BLOCK2MTD DRIVER,482,10711
BLOCK2MTD DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),482,10711
BLOCK2MTD DRIVER,THE REST,482,10711
BLUETOOTH DRIVERS,BLUETOOTH DRIVERS,11963,268365
BLUETOOTH DRIVERS,THE REST,11963,268365
BLUETOOTH SUBSYSTEM,BLUETOOTH SUBSYSTEM,25067,570696
BLUETOOTH SUBSYSTEM,NETWORKING [GENERAL],25067,570696
BLUETOOTH SUBSYSTEM,THE REST,25067,570696
BONDING DRIVER,BONDING DRIVER,12676,355919
BONDING DRIVER,NETWORKING DRIVERS,12676,355919
BONDING DRIVER,THE REST,12676,355919
BROADCOM B44 10/100 ETHERNET DRIVER,BROADCOM B44 10/100 ETHERNET DRIVER,2779,76857
BROADCOM B44 10/100 ETHERNET DRIVER,NETWORKING DRIVERS,2779,76857
BROADCOM B44 10/100 ETHERNET DRIVER,THE REST,2779,76857
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,BROADCOM BNX2 GIGABIT ETHERNET DRIVER,16060,544834
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,16060,544834
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,THE REST,16060,544834
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,42529,1378926
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,42529,1378926
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,THE REST,42529,1378926
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,132407,3669762
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,STAGING SUBSYSTEM,132407,3669762
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,THE REST,132407,3669762
BROADCOM TG3 GIGABIT ETHERNET DRIVER,BROADCOM TG3 GIGABIT ETHERNET DRIVER,18260,528968
BROADCOM TG3 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,18260,528968
BROADCOM TG3 GIGABIT ETHERNET DRIVER,THE REST,18260,528968
BROCADE BFA FC SCSI DRIVER,BROCADE BFA FC SCSI DRIVER,40615,1064406
BROCADE BFA FC SCSI DRIVER,SCSI SUBSYSTEM,40615,1064406
BROCADE BFA FC SCSI DRIVER,THE REST,40615,1064406
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,BROCADE BNA 10 GIGABIT ETHERNET DRIVER,21676,555168
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,21676,555168
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,THE REST,21676,555168
BSG (block layer generic sg v4 driver),BSG (block layer generic sg v4 driver),1221,27378
BSG (block layer generic sg v4 driver),THE REST,1221,27378
BT87X AUDIO DRIVER,BT87X AUDIO DRIVER,1065,33005
BT87X AUDIO DRIVER,DOCUMENTATION,78,2597
BT87X AUDIO DRIVER,SOUND,1065,33005
BT87X AUDIO DRIVER,THE REST,1065,33005
BT8XXGPIO DRIVER,BT8XXGPIO DRIVER,348,8515
BT8XXGPIO DRIVER,THE REST,348,8515
BTRFS FILE SYSTEM,BTRFS FILE SYSTEM,61547,1639332
BTRFS FILE SYSTEM,DOCUMENTATION,91,2918
BTRFS FILE SYSTEM,THE REST,61547,1639332
BTTV VIDEO4LINUX DRIVER,BTTV VIDEO4LINUX DRIVER,15428,443457
BTTV VIDEO4LINUX DRIVER,DOCUMENTATION,1878,59328
BTTV VIDEO4LINUX DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),15428,443457
