from,to,lines,size
BROADCOM BCM63XX ARM ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),180,4713
BROADCOM BCM63XX ARM ARCHITECTURE,MIPS,8720,236335
BROADCOM BCM63XX ARM ARCHITECTURE,NETWORKING DRIVERS,3270,82235
BROADCOM BCM63XX ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,88,2151
BROADCOM BCM63XX ARM ARCHITECTURE,PCMCIA SUBSYSTEM,598,14970
BROADCOM BCM63XX ARM ARCHITECTURE,RESET CONTROLLER FRAMEWORK,88,2192
BROADCOM BCM63XX ARM ARCHITECTURE,SERIAL DRIVERS,927,21904
BROADCOM BCM63XX ARM ARCHITECTURE,SPI SUBSYSTEM,1260,32826
BROADCOM BCM63XX ARM ARCHITECTURE,THE REST,18604,492563
BROADCOM BCM63XX ARM ARCHITECTURE,TTY LAYER,927,21904
BROADCOM BCM63XX ARM ARCHITECTURE,USB GADGET/PERIPHERAL SUBSYSTEM,2395,67078
BROADCOM BCM63XX ARM ARCHITECTURE,USB SUBSYSTEM,2395,67078
BROADCOM BCM63XX ARM ARCHITECTURE,WATCHDOG DEVICE DRIVERS,314,6916
BROADCOM BCM63XX/BCM33XX UDC DRIVER,BROADCOM BCM63XX/BCM33XX UDC DRIVER,2395,67078
BROADCOM BCM63XX/BCM33XX UDC DRIVER,THE REST,2395,67078
BROADCOM BCM63XX/BCM33XX UDC DRIVER,USB GADGET/PERIPHERAL SUBSYSTEM,2395,67078
BROADCOM BCM63XX/BCM33XX UDC DRIVER,USB SUBSYSTEM,2395,67078
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM BCM7XXX ARM ARCHITECTURE,9542,241129
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM BMIPS MIPS ARCHITECTURE,285,7883
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM BRCMSTB GPIO DRIVER,869,23817
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM BRCMSTB I2C DRIVER,751,19578
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM SPI DRIVER,42,1011
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM STB AVS CPUFREQ DRIVER,741,19832
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM STB AVS TMON DRIVER,362,9404
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM STB DPFE DRIVER,903,24185
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM STB NAND FLASH DRIVER,37,885
BROADCOM BCM7XXX ARM ARCHITECTURE,CPU FREQUENCY SCALING FRAMEWORK,741,19832
BROADCOM BCM7XXX ARM ARCHITECTURE,GENERIC PHY FRAMEWORK,43,1456
BROADCOM BCM7XXX ARM ARCHITECTURE,GPIO SUBSYSTEM,869,23817
BROADCOM BCM7XXX ARM ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,751,19578
BROADCOM BCM7XXX ARM ARCHITECTURE,IRQCHIP DRIVERS,285,7883
BROADCOM BCM7XXX ARM ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),37,885
BROADCOM BCM7XXX ARM ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",141,3429
BROADCOM BCM7XXX ARM ARCHITECTURE,NAND FLASH SUBSYSTEM,37,885
BROADCOM BCM7XXX ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,855,22374
BROADCOM BCM7XXX ARM ARCHITECTURE,PWM SUBSYSTEM,333,8020
BROADCOM BCM7XXX ARM ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,352,8222
BROADCOM BCM7XXX ARM ARCHITECTURE,RESET CONTROLLER FRAMEWORK,159,4215
BROADCOM BCM7XXX ARM ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) Broadcom BRCMSTB DRIVER,103,2492
BROADCOM BCM7XXX ARM ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,103,2492
BROADCOM BCM7XXX ARM ARCHITECTURE,SPI SUBSYSTEM,42,1011
BROADCOM BCM7XXX ARM ARCHITECTURE,SYSTEM RESET/SHUTDOWN DRIVERS,156,3781
BROADCOM BCM7XXX ARM ARCHITECTURE,THE REST,9542,241129
BROADCOM BCM7XXX ARM ARCHITECTURE,THERMAL,362,9404
BROADCOM BMIPS CPUFREQ DRIVER,BROADCOM BMIPS CPUFREQ DRIVER,183,4377
BROADCOM BMIPS CPUFREQ DRIVER,CPU FREQUENCY SCALING FRAMEWORK,183,4377
BROADCOM BMIPS CPUFREQ DRIVER,THE REST,183,4377
BROADCOM BMIPS MIPS ARCHITECTURE,BROADCOM BMIPS MIPS ARCHITECTURE,9771,209279
BROADCOM BMIPS MIPS ARCHITECTURE,IRQCHIP DRIVERS,1365,35597
BROADCOM BMIPS MIPS ARCHITECTURE,MIPS,8190,166961
BROADCOM BMIPS MIPS ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,5926,117099
BROADCOM BMIPS MIPS ARCHITECTURE,THE REST,9771,209279
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,BROADCOM BNX2 GIGABIT ETHERNET DRIVER,16408,557393
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,16408,557393
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,THE REST,16408,557393
BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,11176,305108
BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,SCSI SUBSYSTEM,11176,305108
BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,THE REST,11176,305108
BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER,BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER,8333,238807
BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER,SCSI SUBSYSTEM,8333,238807
BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER,THE REST,8333,238807
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,81371,2538954
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,81371,2538954
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,THE REST,81371,2538954
BROADCOM BNXT_EN 50 GIGABIT ETHERNET DRIVER,BROADCOM BNXT_EN 50 GIGABIT ETHERNET DRIVER,30617,938170
BROADCOM BNXT_EN 50 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,30617,938170
BROADCOM BNXT_EN 50 GIGABIT ETHERNET DRIVER,THE REST,30617,938170
BROADCOM BNXT_EN 50 GIGABIT ETHERNET DRIVER,XDP (eXpress Data Path),365,9499
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,112455,3063657
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,NETWORKING DRIVERS,112455,3063657
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),112455,3063657
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,THE REST,112455,3063657
BROADCOM BRCMSTB GPIO DRIVER,BROADCOM BRCMSTB GPIO DRIVER,869,23817
BROADCOM BRCMSTB GPIO DRIVER,GPIO SUBSYSTEM,869,23817
BROADCOM BRCMSTB GPIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,83,2693
BROADCOM BRCMSTB GPIO DRIVER,THE REST,869,23817
BROADCOM BRCMSTB I2C DRIVER,BROADCOM BRCMSTB I2C DRIVER,751,19578
BROADCOM BRCMSTB I2C DRIVER,I2C SUBSYSTEM HOST DRIVERS,751,19578
BROADCOM BRCMSTB I2C DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,26,736
BROADCOM BRCMSTB I2C DRIVER,THE REST,751,19578
BROADCOM BRCMSTB USB2 and USB3 PHY DRIVER,BROADCOM BRCMSTB USB2 and USB3 PHY DRIVER,1509,45750
BROADCOM BRCMSTB USB2 and USB3 PHY DRIVER,GENERIC PHY FRAMEWORK,1509,45750
BROADCOM BRCMSTB USB2 and USB3 PHY DRIVER,THE REST,1509,45750
BROADCOM GENET ETHERNET DRIVER,BROADCOM GENET ETHERNET DRIVER,5251,141626
BROADCOM GENET ETHERNET DRIVER,NETWORKING DRIVERS,5251,141626
BROADCOM GENET ETHERNET DRIVER,THE REST,5251,141626
BROADCOM IPROC ARM ARCHITECTURE,BROADCOM IPROC ARM ARCHITECTURE,27331,736300
BROADCOM IPROC ARM ARCHITECTURE,BROADCOM SPI DRIVER,155,3914
BROADCOM IPROC ARM ARCHITECTURE,BROADCOM STB NAND FLASH DRIVER,152,3876
BROADCOM IPROC ARM ARCHITECTURE,CHAR and MISC DRIVERS,241,6570
BROADCOM IPROC ARM ARCHITECTURE,COMMON CLK FRAMEWORK,3149,89523
BROADCOM IPROC ARM ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,29,695
BROADCOM IPROC ARM ARCHITECTURE,ETHERNET PHY LIBRARY,819,19618
BROADCOM IPROC ARM ARCHITECTURE,GENERIC PHY FRAMEWORK,300,6965
BROADCOM IPROC ARM ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,256,6904
BROADCOM IPROC ARM ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,1122,31167
BROADCOM IPROC ARM ARCHITECTURE,IIO SUBSYSTEM AND DRIVERS,672,18960
BROADCOM IPROC ARM ARCHITECTURE,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",618,17303
BROADCOM IPROC ARM ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),152,3876
BROADCOM IPROC ARM ARCHITECTURE,MULTIFUNCTION DEVICES (MFD),34,1059
BROADCOM IPROC ARM ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",390,11350
BROADCOM IPROC ARM ARCHITECTURE,NAND FLASH SUBSYSTEM,152,3876
BROADCOM IPROC ARM ARCHITECTURE,NETWORKING DRIVERS,904,21687
BROADCOM IPROC ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,9972,255008
BROADCOM IPROC ARM ARCHITECTURE,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,2680,69904
BROADCOM IPROC ARM ARCHITECTURE,PCI SUBSYSTEM,2813,74436
BROADCOM IPROC ARM ARCHITECTURE,PIN CONTROL SUBSYSTEM,5460,158384
BROADCOM IPROC ARM ARCHITECTURE,PWM SUBSYSTEM,298,8238
BROADCOM IPROC ARM ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,355,10355
BROADCOM IPROC ARM ARCHITECTURE,SOUND,2392,66679
BROADCOM IPROC ARM ARCHITECTURE,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),2455,68584
BROADCOM IPROC ARM ARCHITECTURE,SPI SUBSYSTEM,155,3914
BROADCOM IPROC ARM ARCHITECTURE,THE REST,27331,736300
BROADCOM IPROC ARM ARCHITECTURE,USB SUBSYSTEM,21,766
BROADCOM KONA GPIO DRIVER,BROADCOM KONA GPIO DRIVER,723,20195
BROADCOM KONA GPIO DRIVER,GPIO SUBSYSTEM,723,20195
BROADCOM KONA GPIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,52,2102
BROADCOM KONA GPIO DRIVER,THE REST,723,20195
BROADCOM NETXTREME-E ROCE DRIVER,BROADCOM NETXTREME-E ROCE DRIVER,16111,479395
BROADCOM NETXTREME-E ROCE DRIVER,INFINIBAND SUBSYSTEM,16111,479395
BROADCOM NETXTREME-E ROCE DRIVER,THE REST,16111,479395
BROADCOM NVRAM DRIVER,BROADCOM NVRAM DRIVER,990,34840
BROADCOM NVRAM DRIVER,THE REST,990,34840
BROADCOM SPECIFIC AMBA DRIVER (BCMA),BROADCOM SPECIFIC AMBA DRIVER (BCMA),8198,250277
BROADCOM SPECIFIC AMBA DRIVER (BCMA),THE REST,8198,250277
BROADCOM SPI DRIVER,BROADCOM SPI DRIVER,1972,50373
BROADCOM SPI DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,233,6306
BROADCOM SPI DRIVER,SPI SUBSYSTEM,1972,50373
BROADCOM SPI DRIVER,THE REST,1972,50373
BROADCOM STB AVS CPUFREQ DRIVER,BROADCOM STB AVS CPUFREQ DRIVER,817,22355
BROADCOM STB AVS CPUFREQ DRIVER,CPU FREQUENCY SCALING FRAMEWORK,817,22355
BROADCOM STB AVS CPUFREQ DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,76,2523
BROADCOM STB AVS CPUFREQ DRIVER,THE REST,817,22355
BROADCOM STB AVS TMON DRIVER,BROADCOM STB AVS TMON DRIVER,381,9968
BROADCOM STB AVS TMON DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,19,564
BROADCOM STB AVS TMON DRIVER,THE REST,381,9968
BROADCOM STB AVS TMON DRIVER,THERMAL,381,9968
BROADCOM STB DPFE DRIVER,BROADCOM STB DPFE DRIVER,930,25229
BROADCOM STB DPFE DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,27,1044
BROADCOM STB DPFE DRIVER,THE REST,930,25229
BROADCOM STB NAND FLASH DRIVER,BROADCOM STB NAND FLASH DRIVER,3252,87738
BROADCOM STB NAND FLASH DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),3252,87738
BROADCOM STB NAND FLASH DRIVER,NAND FLASH SUBSYSTEM,3252,87738
BROADCOM STB NAND FLASH DRIVER,THE REST,3252,87738
BROADCOM SYSTEMPORT ETHERNET DRIVER,BROADCOM SYSTEMPORT ETHERNET DRIVER,3620,98765
BROADCOM SYSTEMPORT ETHERNET DRIVER,NETWORKING DRIVERS,3620,98765
BROADCOM SYSTEMPORT ETHERNET DRIVER,THE REST,3620,98765
BROADCOM TG3 GIGABIT ETHERNET DRIVER,BROADCOM TG3 GIGABIT ETHERNET DRIVER,21774,607449
BROADCOM TG3 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,21774,607449
BROADCOM TG3 GIGABIT ETHERNET DRIVER,THE REST,21774,607449
BROCADE BFA FC SCSI DRIVER,BROCADE BFA FC SCSI DRIVER,58334,1530495
BROCADE BFA FC SCSI DRIVER,SCSI SUBSYSTEM,58334,1530495
BROCADE BFA FC SCSI DRIVER,THE REST,58334,1530495
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,BROCADE BNA 10 GIGABIT ETHERNET DRIVER,22404,569158
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,22404,569158
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,THE REST,22404,569158
BSG (block layer generic sg v4 driver),BSG (block layer generic sg v4 driver),625,14856
BSG (block layer generic sg v4 driver),THE REST,625,14856
BT87X AUDIO DRIVER,BT87X AUDIO DRIVER,1063,32357
BT87X AUDIO DRIVER,DOCUMENTATION,83,2673
BT87X AUDIO DRIVER,SOUND,1063,32357
BT87X AUDIO DRIVER,THE REST,1063,32357
BT8XXGPIO DRIVER,BT8XXGPIO DRIVER,311,7218
BT8XXGPIO DRIVER,GPIO SUBSYSTEM,311,7218
BT8XXGPIO DRIVER,THE REST,311,7218
BTRFS FILE SYSTEM,BTRFS FILE SYSTEM,135228,3659207
BTRFS FILE SYSTEM,DOCUMENTATION,31,1157
BTRFS FILE SYSTEM,THE REST,135228,3659207
BTTV VIDEO4LINUX DRIVER,BTTV VIDEO4LINUX DRIVER,15975,441627
BTTV VIDEO4LINUX DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),15975,441627
BTTV VIDEO4LINUX DRIVER,THE REST,15975,441627
BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,997,24777
BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,DEVICE FREQUENCY (DEVFREQ),997,24777
BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,423,10644
BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,THE REST,997,24777
BUSLOGIC SCSI DRIVER,BUSLOGIC SCSI DRIVER,12792,362300
BUSLOGIC SCSI DRIVER,SCSI SUBSYSTEM,12792,362300
BUSLOGIC SCSI DRIVER,THE REST,12792,362300
C-MEDIA CMI8788 DRIVER,C-MEDIA CMI8788 DRIVER,9888,279059
C-MEDIA CMI8788 DRIVER,SOUND,9888,279059
C-MEDIA CMI8788 DRIVER,THE REST,9888,279059
C-SKY ARCHITECTURE,C-SKY ARCHITECTURE,14115,316942
C-SKY ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",411,9758
C-SKY ARCHITECTURE,IRQCHIP DRIVERS,676,16181
C-SKY ARCHITECTURE,LOCKING PRIMITIVES,293,5266
C-SKY ARCHITECTURE,MMU GATHER AND TLB INVALIDATION,25,555
C-SKY ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,313,7231
C-SKY ARCHITECTURE,PERFORMANCE EVENTS SUBSYSTEM,1786,40897
C-SKY ARCHITECTURE,PTRACE SUPPORT,357,9378
C-SKY ARCHITECTURE,THE REST,14115,316942
C-SKY ARCHITECTURE,TRACING,223,5037
C6X ARCHITECTURE,C6X ARCHITECTURE,10913,262363
C6X ARCHITECTURE,MMU GATHER AND TLB INVALIDATION,7,144
C6X ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,853,16552
C6X ARCHITECTURE,PTRACE SUPPORT,176,3988
C6X ARCHITECTURE,THE REST,10913,262363
C6X ARCHITECTURE,TRACING,6,97
CA8210 IEEE-802.15.4 RADIO DRIVER,CA8210 IEEE-802.15.4 RADIO DRIVER,3271,86932
CA8210 IEEE-802.15.4 RADIO DRIVER,IEEE 802.15.4 SUBSYSTEM,3243,85998
CA8210 IEEE-802.15.4 RADIO DRIVER,NETWORKING DRIVERS,3271,86932
CA8210 IEEE-802.15.4 RADIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,28,934
CA8210 IEEE-802.15.4 RADIO DRIVER,THE REST,3271,86932
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,5326,137957
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,DOCUMENTATION,501,17130
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS,501,17130
CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS,THE REST,5326,137957
CADENCE MIPI-CSI2 BRIDGES,CADENCE MIPI-CSI2 BRIDGES,1267,31903
CADENCE MIPI-CSI2 BRIDGES,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1267,31903
CADENCE MIPI-CSI2 BRIDGES,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,198,5098
CADENCE MIPI-CSI2 BRIDGES,THE REST,1267,31903
CADET FM/AM RADIO RECEIVER DRIVER,CADET FM/AM RADIO RECEIVER DRIVER,679,16817
CADET FM/AM RADIO RECEIVER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),679,16817
CADET FM/AM RADIO RECEIVER DRIVER,THE REST,679,16817
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,3609,96429
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3609,96429
CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER,THE REST,3609,96429
CAIF NETWORK LAYER,CAIF NETWORK LAYER,11793,301406
CAIF NETWORK LAYER,DOCUMENTATION,492,17389
CAIF NETWORK LAYER,NETWORKING DRIVERS,3927,97949
CAIF NETWORK LAYER,NETWORKING [GENERAL],7636,196584
CAIF NETWORK LAYER,THE REST,11793,301406
CAKE QDISC,CAKE QDISC,3085,79842
CAKE QDISC,NETWORKING [GENERAL],3085,79842
CAKE QDISC,TC subsystem,3085,79842
CAKE QDISC,THE REST,3085,79842
CALGARY x86-64 IOMMU,CALGARY x86-64 IOMMU,1853,46548
CALGARY x86-64 IOMMU,THE REST,1853,46548
CALGARY x86-64 IOMMU,X86 ARCHITECTURE (32-BIT AND 64-BIT),1853,46548
CAN NETWORK DRIVERS,CAN NETWORK DRIVERS,54930,1454093
CAN NETWORK DRIVERS,NETWORKING DRIVERS,54363,1434598
CAN NETWORK DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,781,25716
CAN NETWORK DRIVERS,THE REST,54930,1454093
CAN NETWORK LAYER,CAN NETWORK LAYER,7549,220335
CAN NETWORK LAYER,DOCUMENTATION,1437,56676
CAN NETWORK LAYER,NETWORKING [GENERAL],6907,196163
CAN NETWORK LAYER,THE REST,7549,220335
CAPABILITIES,CAPABILITIES,2548,74574
CAPABILITIES,SECURITY SUBSYSTEM,1376,39814
CAPABILITIES,THE REST,2548,74574
CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER,CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER,2165,54121
CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER,IIO SUBSYSTEM AND DRIVERS,2165,54121
CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER,THE REST,2165,54121
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,CARL9170 LINUX COMMUNITY WIRELESS DRIVER,13782,391084
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,NETWORKING DRIVERS,13782,391084
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),13782,391084
CARL9170 LINUX COMMUNITY WIRELESS DRIVER,THE REST,13782,391084
CAVIUM I2C DRIVER,CAVIUM I2C DRIVER,1556,39426
CAVIUM I2C DRIVER,I2C SUBSYSTEM HOST DRIVERS,1556,39426
CAVIUM I2C DRIVER,THE REST,1556,39426
CAVIUM LIQUIDIO NETWORK DRIVER,CAVIUM LIQUIDIO NETWORK DRIVER,27440,774988
CAVIUM LIQUIDIO NETWORK DRIVER,NETWORKING DRIVERS,27440,774988
CAVIUM LIQUIDIO NETWORK DRIVER,THE REST,27440,774988
CAVIUM MMC DRIVER,CAVIUM MMC DRIVER,1848,49669
CAVIUM MMC DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1848,49669
CAVIUM MMC DRIVER,THE REST,1848,49669
CAVIUM OCTEON-TX CRYPTO DRIVER,CAVIUM OCTEON-TX CRYPTO DRIVER,4277,113031
CAVIUM OCTEON-TX CRYPTO DRIVER,CRYPTO API,4277,113031
CAVIUM OCTEON-TX CRYPTO DRIVER,THE REST,4277,113031
CAVIUM THUNDERX2 ARM64 SOC,CAVIUM THUNDERX2 ARM64 SOC,183,4387
CAVIUM THUNDERX2 ARM64 SOC,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,183,4387
CAVIUM THUNDERX2 ARM64 SOC,THE REST,183,4387
CC2520 IEEE-802.15.4 RADIO DRIVER,CC2520 IEEE-802.15.4 RADIO DRIVER,1312,31744
CC2520 IEEE-802.15.4 RADIO DRIVER,IEEE 802.15.4 SUBSYSTEM,1258,30272
CC2520 IEEE-802.15.4 RADIO DRIVER,NETWORKING DRIVERS,1291,31334
CC2520 IEEE-802.15.4 RADIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,33,1062
CC2520 IEEE-802.15.4 RADIO DRIVER,SPI SUBSYSTEM,21,410
CC2520 IEEE-802.15.4 RADIO DRIVER,THE REST,1312,31744
CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER,CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER,12776,372466
CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER,CRYPTO API,12776,372466
CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER,THE REST,12776,372466
CEC FRAMEWORK,CEC FRAMEWORK,12405,377360
CEC FRAMEWORK,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),9369,286692
CEC FRAMEWORK,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,8,316
CEC FRAMEWORK,THE REST,12405,377360
CEC GPIO DRIVER,CEC GPIO DRIVER,319,7966
CEC GPIO DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),319,7966
CEC GPIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,42,1568
CEC GPIO DRIVER,THE REST,319,7966
CELL BROADBAND ENGINE ARCHITECTURE,CELL BROADBAND ENGINE ARCHITECTURE,21938,545127
CELL BROADBAND ENGINE ARCHITECTURE,LINUX FOR POWERPC (32-BIT AND 64-BIT),21938,545127
CELL BROADBAND ENGINE ARCHITECTURE,OPROFILE,1709,50164
CELL BROADBAND ENGINE ARCHITECTURE,SPU FILE SYSTEM,11742,275105
CELL BROADBAND ENGINE ARCHITECTURE,THE REST,21938,545127
CEPH COMMON CODE (LIBCEPH),CEPH COMMON CODE (LIBCEPH),25035,657574
CEPH COMMON CODE (LIBCEPH),NETWORKING [GENERAL],20003,506940
CEPH COMMON CODE (LIBCEPH),THE REST,25035,657574
CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH),CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH),26656,718224
CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH),DOCUMENTATION,172,6773
CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH),THE REST,26656,718224
CERTIFICATE HANDLING:,CERTIFICATE HANDLING:,1550,45697
CERTIFICATE HANDLING:,DOCUMENTATION,285,11324
CERTIFICATE HANDLING:,THE REST,1550,45697
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,14556,419240
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,DOCUMENTATION,587,21710
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,THE REST,14556,419240
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,USB SUBSYSTEM,14556,419240
CFAG12864B LCD DRIVER,CFAG12864B LCD DRIVER,448,9204
CFAG12864B LCD DRIVER,CFAG12864BFB LCD FRAMEBUFFER DRIVER,68,1499
CFAG12864B LCD DRIVER,THE REST,448,9204
CFAG12864BFB LCD FRAMEBUFFER DRIVER,CFAG12864BFB LCD FRAMEBUFFER DRIVER,243,5461
CFAG12864BFB LCD FRAMEBUFFER DRIVER,THE REST,243,5461
CHAR and MISC DRIVERS,CHAR and MISC DRIVERS,287930,8093286
CHAR and MISC DRIVERS,CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER,13057,354321
CHAR and MISC DRIVERS,DOUBLETALK DRIVER,663,16685
CHAR and MISC DRIVERS,ENE CB710 FLASH CARD READER DRIVER,633,15459
CHAR and MISC DRIVERS,GENWQE (IBM Generic Workqueue Card),6775,181422
