from,to,lines,size
OMNIVISION OV7740 SENSOR DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,47,1433
OMNIVISION OV7740 SENSOR DRIVER,THE REST,1231,28790
OMNIVISION OV7740 SENSOR DRIVER,V4L2 CAMERA SENSOR DRIVERS,1184,27357
OMNIVISION OV8856 SENSOR DRIVER,OMNIVISION OV8856 SENSOR DRIVER,2623,57422
OMNIVISION OV8856 SENSOR DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,132,3173
OMNIVISION OV8856 SENSOR DRIVER,THE REST,2623,57422
OMNIVISION OV8856 SENSOR DRIVER,V4L2 CAMERA SENSOR DRIVERS,2491,54249
OMNIVISION OV8858 SENSOR DRIVER,OMNIVISION OV8858 SENSOR DRIVER,2112,52146
OMNIVISION OV8858 SENSOR DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,106,2400
OMNIVISION OV8858 SENSOR DRIVER,THE REST,2112,52146
OMNIVISION OV8858 SENSOR DRIVER,V4L2 CAMERA SENSOR DRIVERS,2006,49746
OMNIVISION OV9282 SENSOR DRIVER,OMNIVISION OV9282 SENSOR DRIVER,1625,39377
OMNIVISION OV9282 SENSOR DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,103,2430
OMNIVISION OV9282 SENSOR DRIVER,THE REST,1625,39377
OMNIVISION OV9282 SENSOR DRIVER,V4L2 CAMERA SENSOR DRIVERS,1522,36947
OMNIVISION OV9640 SENSOR DRIVER,OMNIVISION OV9640 SENSOR DRIVER,979,24129
OMNIVISION OV9640 SENSOR DRIVER,THE REST,979,24129
OMNIVISION OV9640 SENSOR DRIVER,V4L2 CAMERA SENSOR DRIVERS,979,24129
OMNIVISION OV9650 SENSOR DRIVER,OMNIVISION OV9650 SENSOR DRIVER,1634,43549
OMNIVISION OV9650 SENSOR DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,36,917
OMNIVISION OV9650 SENSOR DRIVER,THE REST,1634,43549
OMNIVISION OV9650 SENSOR DRIVER,V4L2 CAMERA SENSOR DRIVERS,1598,42632
OMNIVISION OV9734 SENSOR DRIVER,OMNIVISION OV9734 SENSOR DRIVER,992,23630
OMNIVISION OV9734 SENSOR DRIVER,THE REST,992,23630
OMNIVISION OV9734 SENSOR DRIVER,V4L2 CAMERA SENSOR DRIVERS,992,23630
ONBOARD USB HUB DRIVER,ONBOARD USB HUB DRIVER,642,17038
ONBOARD USB HUB DRIVER,THE REST,642,17038
ONBOARD USB HUB DRIVER,USB SUBSYSTEM,633,16698
ONENAND FLASH DRIVER,ONENAND FLASH DRIVER,6601,174499
ONENAND FLASH DRIVER,THE REST,6601,174499
ONEXPLAYER FAN DRIVER,ONEXPLAYER FAN DRIVER,716,16050
ONEXPLAYER FAN DRIVER,THE REST,716,16050
ONIE TLV NVMEM LAYOUT DRIVER,ONIE TLV NVMEM LAYOUT DRIVER,407,8976
ONIE TLV NVMEM LAYOUT DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,147,3114
ONIE TLV NVMEM LAYOUT DRIVER,THE REST,407,8976
ONION OMEGA2+ BOARD,ONION OMEGA2+ BOARD,18,289
ONION OMEGA2+ BOARD,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,18,289
ONION OMEGA2+ BOARD,THE REST,18,289
ONSEMI ETHERNET PHY DRIVERS,ONSEMI ETHERNET PHY DRIVERS,171,4537
ONSEMI ETHERNET PHY DRIVERS,THE REST,171,4537
OP-TEE DRIVER,OP-TEE DRIVER,6755,184926
OP-TEE DRIVER,TEE SUBSYSTEM,6738,184166
OP-TEE DRIVER,THE REST,6755,184926
OP-TEE RANDOM NUMBER GENERATOR (RNG) DRIVER,OP-TEE RANDOM NUMBER GENERATOR (RNG) DRIVER,305,7483
OP-TEE RANDOM NUMBER GENERATOR (RNG) DRIVER,THE REST,305,7483
OP-TEE RTC DRIVER,OP-TEE RTC DRIVER,362,8947
OP-TEE RTC DRIVER,REAL TIME CLOCK (RTC) SUBSYSTEM,362,8947
OP-TEE RTC DRIVER,THE REST,362,8947
OPA-VNIC DRIVER,OPA-VNIC DRIVER,3415,107103
OPA-VNIC DRIVER,THE REST,3415,107103
OPEN ALLIANCE 10BASE-T1S MACPHY SERIAL INTERFACE FRAMEWORK,OPEN ALLIANCE 10BASE-T1S MACPHY SERIAL INTERFACE FRAMEWORK,1882,60360
OPEN ALLIANCE 10BASE-T1S MACPHY SERIAL INTERFACE FRAMEWORK,THE REST,1882,60360
OPEN FIRMWARE AND FLATTENED DEVICE TREE,OPEN FIRMWARE AND FLATTENED DEVICE TREE,39574,1055319
OPEN FIRMWARE AND FLATTENED DEVICE TREE,PCI SUBSYSTEM,41,915
OPEN FIRMWARE AND FLATTENED DEVICE TREE,RISC-V ARCHITECTURE,0,28
OPEN FIRMWARE AND FLATTENED DEVICE TREE,THE REST,39574,1055319
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2345450,59256625
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,OPENCORES I2C BUS DRIVER,114,3090
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,OPENRISC ARCHITECTURE,233,4731
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,OPERATING PERFORMANCE POINTS (OPP),1472,45691
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PARALLAX PING IIO SENSOR DRIVER,53,1771
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCI DRIVER FOR AARDVARK (Marvell Armada 3700),59,1966
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCI DRIVER FOR ALTERA PCIE IP,114,2562
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCI DRIVER FOR APPLIEDMICRO XGENE,50,1888
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCI DRIVER FOR ARM VERSATILE PLATFORM,94,2166
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCI DRIVER FOR ARMADA 8K,48,1694
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCI DRIVER FOR CADENCE PCIE IP,122,2777
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCI DRIVER FOR FU740,120,3243
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCI DRIVER FOR GENERIC OF HOSTS,181,6427
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCI DRIVER FOR IMX6,648,16149
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCI DRIVER FOR INTEL IXP4XX,100,2841
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCI DRIVER FOR MOBIVEIL PCIE IP,72,2485
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCI DRIVER FOR NVIDIA TEGRA,670,20697
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCI DRIVER FOR NXP LAYERSCAPE GEN4 CONTROLLER,52,2377
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCI DRIVER FOR PLDA PCIE IP,75,1421
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCI DRIVER FOR RENESAS R-CAR,670,17432
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCI DRIVER FOR SYNOPSYS DESIGNWARE,445,17137
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCI DRIVER FOR TI DRA7XX/J721E,102,4088
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCI DRIVER FOR V3 SEMICONDUCTOR V360EPC,76,3249
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCI DRIVER FOR XILINX VERSAL CPM,137,4535
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCI MSI DRIVER FOR ALTERA MSI IP,65,1414
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCI MSI DRIVER FOR APPLIEDMICRO XGENE,68,2181
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,13976,401019
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCI SUBSYSTEM,13976,401019
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCIE DRIVER FOR AMAZON ANNAPURNA LABS,46,1429
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCIE DRIVER FOR AXIS ARTPEC,50,1977
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCIE DRIVER FOR HISILICON KIRIN,181,5586
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCIE DRIVER FOR HISILICON STB,69,2471
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCIE DRIVER FOR INTEL KEEM BAY,166,4011
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCIE DRIVER FOR INTEL LGM GW SOC,117,2404
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCIE DRIVER FOR MEDIATEK,805,22898
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCIE DRIVER FOR MICROCHIP,88,3011
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCIE DRIVER FOR ROCKCHIP,272,6874
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCIE DRIVER FOR SOCIONEXT UNIPHIER,251,5423
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCIE DRIVER FOR STARFIVE JH71x0,120,3315
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PCIE ENDPOINT DRIVER FOR QUALCOMM,284,7271
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PECI SUBSYSTEM,161,3362
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PIN CONTROL SUBSYSTEM,51785,1992730
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PIN CONTROLLER - FREESCALE,1619,52994
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PIN CONTROLLER - MEDIATEK,1099,33650
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PIN CONTROLLER - MEDIATEK MIPS,2066,48173
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PIN CONTROLLER - QUALCOMM,8532,267014
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PIN CONTROLLER - RENESAS,1082,34603
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PIN CONTROLLER - SAMSUNG,664,18918
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PIN CONTROLLER - SUNPLUS / TIBBO,587,19561
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PINE64 PINEPHONE KEYBOARD DRIVER,66,1397
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PLANTOWER PMS7003 AIR POLLUTION SENSOR DRIVER,52,1046
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PNI RM3100 IIO DRIVER,42,805
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,5756,151707
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PPS SUPPORT,49,1125
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PSE NETWORK DRIVER,460,11798
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PSTORE FILESYSTEM,144,4449
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PWM IR Transmitter,37,683
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PWM SUBSYSTEM,3323,77530
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,PXA2xx/PXA3xx SUPPORT,1817,41359
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,QCOM AUDIO (ASoC) DRIVERS,3771,91514
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,QCOM EMBEDDED USB DEBUGGER (EUD),79,2100
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,QUALCOMM ATH12K WIRELESS DRIVER,99,2481
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,QUALCOMM ATHEROS ATH10K WIRELESS DRIVER,374,10418
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,QUALCOMM ATHEROS ATH11K WIRELESS DRIVER,568,20589
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,QUALCOMM ATHEROS ATH9K WIRELESS DRIVER,90,2183
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,QUALCOMM ATHEROS QCA7K ETHERNET DRIVER,87,2877
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,QUALCOMM BAM-DMUX WWAN NETWORK DRIVER,92,2508
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,QUALCOMM CAMERA SUBSYSTEM DRIVER,2333,62668
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,QUALCOMM CLOCK DRIVERS,25694,792887
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,QUALCOMM CORE POWER REDUCTION (CPR) AVS DRIVER,161,4466
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,QUALCOMM CPUCP MAILBOX DRIVER,49,1097
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,QUALCOMM CPUFREQ DRIVER MSM8996/APQ8096,520,15607
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,QUALCOMM CRYPTO DRIVERS,171,3816
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,QUALCOMM ETHQOS ETHERNET DRIVER,126,2846
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,QUALCOMM FASTRPC DRIVER,147,3632
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,QUALCOMM I2C CCI DRIVER,320,7587
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,QUALCOMM INTERCONNECT BWMON DRIVER,137,3628
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,QUALCOMM IPCC MAILBOX DRIVER,124,3479
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,QUALCOMM IPQ4019 USB PHY DRIVER,52,973
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,QUALCOMM IPQ4019 VQMMC REGULATOR DRIVER,43,931
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,QUALCOMM NAND CONTROLLER DRIVER,223,5190
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,QUALCOMM TSENS THERMAL DRIVER,408,11611
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,QUALCOMM TYPEC PORT MANAGER DRIVER,249,7156
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,QUALCOMM VENUS VIDEO ACCELERATOR DRIVER,1151,24749
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RALINK MT7621 MIPS ARCHITECTURE,936,16265
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RANDOM NUMBER DRIVER,49,1227
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RASPBERRY PI PISP BACK END,63,1514
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RDACM20 Camera Sensor,137,4460
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RDACM21 Camera Sensor,137,4460
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,REAL TIME CLOCK (RTC) SUBSYSTEM,4486,96156
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,REALTEK OTTO WATCHDOG,90,2360
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,REALTEK RTL83xx SMI DSA ROUTER CHIPS,390,13766
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,REGISTER MAP ABSTRACTION,29,907
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM,7891,217538
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RENESAS CLOCK DRIVERS,1290,33914
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RENESAS EMEV2 I2C DRIVER,54,1026
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RENESAS ETHERNET SWITCH DRIVER,262,8398
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RENESAS ETHERNET TSN DRIVER,130,2953
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RENESAS IDT821034 ASoC CODEC,75,1680
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RENESAS R-CAR GEN3 & RZ/N1 NAND CONTROLLER DRIVER,66,1424
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RENESAS R-CAR GYROADC DRIVER,141,4018
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RENESAS R-CAR I2C DRIVERS,315,8596
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RENESAS R-CAR THERMAL DRIVERS,308,8277
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RENESAS RIIC DRIVER,121,3226
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RENESAS RZ/G2L A/D DRIVER,155,3203
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RENESAS RZ/G2L MTU3a COUNTER DRIVER,303,12303
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RENESAS RZ/N1 A5PSW SWITCH DRIVER,356,8646
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RENESAS RZ/N1 DWMAC GLUE LAYER,66,1607
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RENESAS RZ/N1 RTC CONTROLLER DRIVER,70,1446
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RENESAS RZ/N1 USBF CONTROLLER DRIVER,68,1575
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RENESAS RZ/V2M I2C DRIVER,80,1728
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RENESAS VERSACLOCK 7 CLOCK DRIVER,64,1263
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RENESAS X9250 DIGITAL POTENTIOMETERS DRIVER,78,1702
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RESET CONTROLLER FRAMEWORK,12639,368516
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RISC-V AIA DRIVERS,344,10735
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RISC-V ARCHITECTURE,16209,403986
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RISC-V MICROCHIP FPGA SUPPORT,2597,56844
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RISC-V MISC SOC SUPPORT,9076,225185
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,RISC-V THEAD SoC SUPPORT,867,22037
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,ROCKCHIP CAN-FD DRIVER,74,1493
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,ROCKCHIP CRYPTO DRIVERS,127,2626
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,ROCKCHIP I2S TDM DRIVER,192,4928
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,ROCKCHIP ISP V1 DRIVER,320,7843
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,ROCKCHIP RASTER 2D GRAPHIC ACCELERATION UNIT DRIVER,86,1947
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,ROCKCHIP RK3308 INTERNAL AUDIO CODEC,102,2371
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,ROCKCHIP RK3568 RANDOM NUMBER GENERATOR SUPPORT,61,1146
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,ROCKCHIP VIDEO DECODER DRIVER,83,1843
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,ROHM BH1750 AMBIENT LIGHT SENSOR DRIVER,45,729
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,ROHM MULTIFUNCTION BD9571MWV-M PMIC DEVICE DRIVERS,127,3330
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,ROTATION DRIVER FOR ALLWINNER A83T,70,1566
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SAMSUNG AUDIO (ASoC) DRIVERS,794,20469
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER,45,882
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER,76,1491
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SAMSUNG EXYNOS850 SoC SUPPORT,2598,69735
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SAMSUNG MULTIFUNCTION PMIC DEVICE DRIVERS,1097,30226
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SAMSUNG S3FWRN5 NFC DRIVER,99,1896
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SAMSUNG S5C73M3 CAMERA DRIVER,165,4015
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SAMSUNG S5P Security SubSystem (SSS) DRIVER,102,2292
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SAMSUNG S5P/EXYNOS4 SOC SERIES CAMERA SUBSYSTEM DRIVERS,887,23933
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SAMSUNG SOC CLOCK DRIVERS,7478,209872
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SAMSUNG SPI DRIVERS,223,5971
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SAMSUNG THERMAL DRIVER,185,5051
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SAMSUNG USB2 PHY DRIVER,102,2533
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SANCLOUD BEAGLEBONE ENHANCED DEVICE TREE,283,8194
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SCSI SUBSYSTEM,98,4013
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,32,860
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SENSEAIR SUNRISE 006-0-0007,55,1398
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SENSIRION SCD30 CARBON DIOXIDE SENSOR DRIVER,68,1399
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SENSIRION SCD4X CARBON DIOXIDE SENSOR DRIVER,46,807
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SENSIRION SDP500 DIFFERENTIAL PRESSURE SENSOR DRIVER,46,954
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SENSIRION SPS30 AIR POLLUTION SENSOR DRIVER,46,819
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SERIAL DEVICE BUS,133,3586
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SERIAL LOW-POWER INTER-CHIP MEDIA BUS (SLIMbus),301,7517
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SFCTEMP HWMON DRIVER,70,1422
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SFF/SFP/SFP+ MODULE SUPPORT,143,3964
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SHARP GP2AP002A00F/GP2AP002S00F SENSOR DRIVER,87,2356
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SI470X FM RADIO RECEIVER I2C DRIVER,48,969
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SIFIVE DRIVERS,2306,57891
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SILICON LABS WIRELESS DRIVERS (for WFxxx series),132,4040
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SILVACO I3C DUAL-ROLE MASTER,60,1137
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SIMPLEFB FB DRIVER,213,6863
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SIS I2C TOUCHSCREEN DRIVER,31,980
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SL28 CPLD MFD DRIVER,358,8550
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SL28 VPD NVMEM LAYOUT DRIVER,64,1407
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SOCIONEXT (SNI) AVE NETWORK DRIVER,142,3081
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SOCIONEXT (SNI) NETSEC NETWORK DRIVER,73,1560
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SOCIONEXT (SNI) Synquacer SPI DRIVER,73,1569
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SOCIONEXT SYNQUACER I2C DRIVER,58,1081
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SOFTWARE DELEGATED EXCEPTION INTERFACE (SDEI),42,1493
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SOLIDRUN CLEARFOG SUPPORT,628,12120
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SOLIDRUN CUBOX-I/HUMMINGBOARD SUPPORT,2867,93354
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SONY IMX214 SENSOR DRIVER,125,2826
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SONY IMX219 SENSOR DRIVER,109,2692
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SONY IMX258 SENSOR DRIVER,139,3302
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SONY IMX274 SENSOR DRIVER,72,1451
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SONY IMX283 SENSOR DRIVER,107,2446
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SONY IMX290 SENSOR DRIVER,143,3459
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SONY IMX296 SENSOR DRIVER,106,2697
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SONY IMX334 SENSOR DRIVER,90,2135
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SONY IMX335 SENSOR DRIVER,108,2559
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SONY IMX412 SENSOR DRIVER,102,2332
OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,SONY IMX415 SENSOR DRIVER,115,2769
