from,to,lines,size
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,ULTRATRONIK BOARD SUPPORT,907,21365
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,USB SUBSYSTEM,4820,128727
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,W1 DALLAS'S 1-WIRE BUS,246,5800
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,WATCHDOG DEVICE DRIVERS,1372,35318
ARM/FREESCALE LAYERSCAPE ARM ARCHITECTURE,ARM/FREESCALE LAYERSCAPE ARM ARCHITECTURE,22023,477838
ARM/FREESCALE LAYERSCAPE ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,22023,477838
ARM/FREESCALE LAYERSCAPE ARM ARCHITECTURE,THE REST,22023,477838
ARM/FREESCALE LAYERSCAPE ARM ARCHITECTURE,TQ SYSTEMS BOARD & DRIVER SUPPORT,1426,26112
ARM/FREESCALE VYBRID ARM ARCHITECTURE,ARM/FREESCALE VYBRID ARM ARCHITECTURE,7267,179172
ARM/FREESCALE VYBRID ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,7196,177768
ARM/FREESCALE VYBRID ARM ARCHITECTURE,THE REST,7267,179172
ARM/GUMSTIX MACHINE SUPPORT,ARM/GUMSTIX MACHINE SUPPORT,0,0
ARM/HISILICON SOC SUPPORT,ARM/HISILICON SOC SUPPORT,17062,409101
ARM/HISILICON SOC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,16083,385796
ARM/HISILICON SOC SUPPORT,THE REST,17062,409101
ARM/HP JORNADA 7XX MACHINE SUPPORT,ARM/HP JORNADA 7XX MACHINE SUPPORT,408,13632
ARM/HP JORNADA 7XX MACHINE SUPPORT,THE REST,408,13632
ARM/HPE GXP ARCHITECTURE,ARM/HPE GXP ARCHITECTURE,1987,47434
ARM/HPE GXP ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",262,6002
ARM/HPE GXP ARCHITECTURE,DOCUMENTATION,28,758
ARM/HPE GXP ARCHITECTURE,HARDWARE MONITORING,326,7709
ARM/HPE GXP ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,667,16937
ARM/HPE GXP ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,390,7695
ARM/HPE GXP ARCHITECTURE,SPI SUBSYSTEM,376,8693
ARM/HPE GXP ARCHITECTURE,THE REST,1987,47434
ARM/HPE GXP ARCHITECTURE,WATCHDOG DEVICE DRIVERS,173,4558
ARM/IGEP MACHINE SUPPORT,ARM/IGEP MACHINE SUPPORT,856,23375
ARM/IGEP MACHINE SUPPORT,OMAP DEVICE TREE SUPPORT,856,23375
ARM/IGEP MACHINE SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,856,23375
ARM/IGEP MACHINE SUPPORT,THE REST,856,23375
ARM/INTEL IXP4XX ARM ARCHITECTURE,ARM/INTEL IXP4XX ARM ARCHITECTURE,11611,300680
ARM/INTEL IXP4XX ARM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",336,8625
ARM/INTEL IXP4XX ARM ARCHITECTURE,CRYPTO API,1605,40994
ARM/INTEL IXP4XX ARM ARCHITECTURE,GPIO SUBSYSTEM,431,11625
ARM/INTEL IXP4XX ARM ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,111,2451
ARM/INTEL IXP4XX ARM ARCHITECTURE,INTEL IXP4XX CRYPTO SUPPORT,1605,40994
ARM/INTEL IXP4XX ARM ARCHITECTURE,IRQCHIP DRIVERS,340,9085
ARM/INTEL IXP4XX ARM ARCHITECTURE,MEMORY CONTROLLER DRIVERS,187,5941
ARM/INTEL IXP4XX ARM ARCHITECTURE,NETWORKING DRIVERS,3170,83098
ARM/INTEL IXP4XX ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,3962,98742
ARM/INTEL IXP4XX ARM ARCHITECTURE,THE REST,11611,300680
ARM/INTEL KEEMBAY ARCHITECTURE,ARM/INTEL KEEMBAY ARCHITECTURE,184,3735
ARM/INTEL KEEMBAY ARCHITECTURE,ARM/SOCFPGA ARCHITECTURE,160,3232
ARM/INTEL KEEMBAY ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,184,3735
ARM/INTEL KEEMBAY ARCHITECTURE,THE REST,184,3735
ARM/INTEL XSC3 (MANZANO) ARM CORE,ARM/INTEL XSC3 (MANZANO) ARM CORE,0,0
ARM/LG1K ARCHITECTURE,ARM/LG1K ARCHITECTURE,478,10982
ARM/LG1K ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,478,10982
ARM/LG1K ARCHITECTURE,THE REST,478,10982
ARM/LPC18XX ARCHITECTURE,ARM/LPC18XX ARCHITECTURE,9820,247889
ARM/LPC18XX ARCHITECTURE,ARM/STM32 ARCHITECTURE,90,2390
ARM/LPC18XX ARCHITECTURE,COMMON CLK FRAMEWORK,1313,36625
ARM/LPC18XX ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,181,4888
ARM/LPC18XX ARCHITECTURE,GENERIC PHY FRAMEWORK,145,3432
ARM/LPC18XX ARCHITECTURE,GPIO SUBSYSTEM,413,10239
ARM/LPC18XX ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,536,12914
ARM/LPC18XX ARCHITECTURE,IIO SUBSYSTEM AND DRIVERS,404,9716
ARM/LPC18XX ARCHITECTURE,MEMORY CONTROLLER DRIVERS,300,7871
ARM/LPC18XX ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),459,11077
ARM/LPC18XX ARCHITECTURE,NETWORKING DRIVERS,90,2390
ARM/LPC18XX ARCHITECTURE,NVMEM FRAMEWORK,383,9925
ARM/LPC18XX ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2763,54608
ARM/LPC18XX ARCHITECTURE,PIN CONTROL SUBSYSTEM,1382,43110
ARM/LPC18XX ARCHITECTURE,PWM SUBSYSTEM,441,13310
ARM/LPC18XX ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,298,8165
ARM/LPC18XX ARCHITECTURE,RESET CONTROLLER FRAMEWORK,203,5426
ARM/LPC18XX ARCHITECTURE,SPI NOR SUBSYSTEM,459,11077
ARM/LPC18XX ARCHITECTURE,STMMAC ETHERNET DRIVER,90,2390
ARM/LPC18XX ARCHITECTURE,THE REST,9820,247889
ARM/LPC18XX ARCHITECTURE,TTY LAYER AND SERIAL DRIVERS,208,5537
ARM/LPC18XX ARCHITECTURE,WATCHDOG DEVICE DRIVERS,291,8342
ARM/LPC32XX SOC SUPPORT,ARM/LPC32XX SOC SUPPORT,16010,425007
ARM/LPC32XX SOC SUPPORT,"CLOCKSOURCE, CLOCKEVENT DRIVERS",310,8161
ARM/LPC32XX SOC SUPPORT,COMMON CLK FRAMEWORK,1651,46723
ARM/LPC32XX SOC SUPPORT,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,195,4819
ARM/LPC32XX SOC SUPPORT,GPIO SUBSYSTEM,552,14635
ARM/LPC32XX SOC SUPPORT,I2C SUBSYSTEM HOST DRIVERS,806,21694
ARM/LPC32XX SOC SUPPORT,IIO SUBSYSTEM AND DRIVERS,236,5802
ARM/LPC32XX SOC SUPPORT,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",665,17280
ARM/LPC32XX SOC SUPPORT,IRQCHIP DRIVERS,242,5936
ARM/LPC32XX SOC SUPPORT,MEMORY TECHNOLOGY DEVICES (MTD),2070,57475
ARM/LPC32XX SOC SUPPORT,NAND FLASH SUBSYSTEM,1934,54107
ARM/LPC32XX SOC SUPPORT,NETWORKING DRIVERS,1522,40962
ARM/LPC32XX SOC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1255,26769
ARM/LPC32XX SOC SUPPORT,PWM SUBSYSTEM,175,4107
ARM/LPC32XX SOC SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,360,8788
ARM/LPC32XX SOC SUPPORT,THE REST,16010,425007
ARM/LPC32XX SOC SUPPORT,TTY LAYER AND SERIAL DRIVERS,734,18762
ARM/LPC32XX SOC SUPPORT,USB OHCI DRIVER,279,7406
ARM/LPC32XX SOC SUPPORT,USB SUBSYSTEM,3555,90637
ARM/LPC32XX SOC SUPPORT,WATCHDOG DEVICE DRIVERS,248,6683
ARM/MICROCHIP (ARM64) SoC support,ARM/MICROCHIP (ARM64) SoC support,2403,52131
ARM/MICROCHIP (ARM64) SoC support,ARM/Microchip Sparx5 SoC support,2399,51909
ARM/MICROCHIP (ARM64) SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2403,52131
ARM/MICROCHIP (ARM64) SoC support,THE REST,2403,52131
ARM/MILBEAUT ARCHITECTURE,ARM/MILBEAUT ARCHITECTURE,3529,89319
ARM/MILBEAUT ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",229,5933
ARM/MILBEAUT ARCHITECTURE,COMMON CLK FRAMEWORK,716,18579
ARM/MILBEAUT ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1060,26558
ARM/MILBEAUT ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",418,11154
ARM/MILBEAUT ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,442,10020
ARM/MILBEAUT ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,339,9110
ARM/MILBEAUT ARCHITECTURE,THE REST,3529,89319
ARM/MILBEAUT ARCHITECTURE,TTY LAYER AND SERIAL DRIVERS,668,17307
ARM/MORELLO PLATFORM,ARM/MORELLO PLATFORM,592,13886
ARM/MORELLO PLATFORM,ARM/VERSATILE EXPRESS PLATFORM,557,12986
ARM/MORELLO PLATFORM,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,592,13886
ARM/MORELLO PLATFORM,THE REST,592,13886
ARM/MOXA ART SOC,ARM/MOXA ART SOC,425,8730
ARM/MOXA ART SOC,COMMON CLK FRAMEWORK,135,2991
ARM/MOXA ART SOC,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,328,6459
ARM/MOXA ART SOC,THE REST,425,8730
ARM/MStar/Sigmastar Armv7 SoC support,ARM/MStar/Sigmastar Armv7 SoC support,3077,78949
ARM/MStar/Sigmastar Armv7 SoC support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",253,6126
ARM/MStar/Sigmastar Armv7 SoC support,COMMON CLK FRAMEWORK,465,13061
ARM/MStar/Sigmastar Armv7 SoC support,GPIO SUBSYSTEM,914,26823
ARM/MStar/Sigmastar Armv7 SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1123,26034
ARM/MStar/Sigmastar Armv7 SoC support,REAL TIME CLOCK (RTC) SUBSYSTEM,249,6382
ARM/MStar/Sigmastar Armv7 SoC support,THE REST,3077,78949
ARM/MStar/Sigmastar Armv7 SoC support,WATCHDOG DEVICE DRIVERS,170,4345
ARM/Marvell Dove/MV78xx0/Orion SOC support,ARM/Marvell Dove/MV78xx0/Orion SOC support,17252,449664
ARM/Marvell Dove/MV78xx0/Orion SOC support,"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",72,1867
ARM/Marvell Dove/MV78xx0/Orion SOC support,ARM/Orion SoC/Technologic Systems TS-78xx platform support,616,15107
ARM/Marvell Dove/MV78xx0/Orion SOC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,4006,91419
ARM/Marvell Dove/MV78xx0/Orion SOC support,THE REST,17252,449664
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support","ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",64084,1487710
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",ARM/Marvell PXA1908 SOC support,881,21202
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",COMMON CLK FRAMEWORK,5399,138892
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",CPU FREQUENCY SCALING FRAMEWORK,875,23932
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",IRQCHIP DRIVERS,2464,66043
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",MARVELL MACCHIATOBIN SUPPORT,45,876
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",METHODE UDPU SUPPORT,265,4948
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",MIKROTIK CRS3XX 98DX3236 BOARD SUPPORT,180,3408
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,43857,897937
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",PIN CONTROL SUBSYSTEM,7298,254868
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",REAL TIME CLOCK (RTC) SUBSYSTEM,585,15625
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",SOLIDRUN CLEARFOG SUPPORT,628,12124
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",THE REST,64084,1487710
ARM/Marvell PXA1908 SOC support,ARM/Marvell PXA1908 SOC support,1809,48741
ARM/Marvell PXA1908 SOC support,COMMON CLK FRAMEWORK,616,19397
ARM/Marvell PXA1908 SOC support,GENERIC PM DOMAINS,295,7716
ARM/Marvell PXA1908 SOC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1052,25656
ARM/Marvell PXA1908 SOC support,THE REST,1809,48741
ARM/Mediatek RTC DRIVER,ARM/Mediatek RTC DRIVER,1268,32270
ARM/Mediatek RTC DRIVER,ARM/Mediatek SoC support,1268,32270
ARM/Mediatek RTC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,91,1700
ARM/Mediatek RTC DRIVER,REAL TIME CLOCK (RTC) SUBSYSTEM,1268,32270
ARM/Mediatek RTC DRIVER,THE REST,1268,32270
ARM/Mediatek SoC support,ARM/Mediatek SoC support,635834,19247953
ARM/Mediatek SoC support,ARM/Mediatek USB3 PHY DRIVER,6199,180203
ARM/Mediatek SoC support,ARM/STM32 ARCHITECTURE,2544,62646
ARM/Mediatek SoC support,BACKLIGHT CLASS/SUBSYSTEM,470,12806
ARM/Mediatek SoC support,BLUETOOTH DRIVERS,4467,108238
ARM/Mediatek SoC support,COMMON CLK FRAMEWORK,49618,1553475
ARM/Mediatek SoC support,CPU FREQUENCY SCALING FRAMEWORK,82,2248
ARM/Mediatek SoC support,DEVICE FREQUENCY (DEVFREQ),444,11461
ARM/Mediatek SoC support,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,2699,71798
ARM/Mediatek SoC support,DOCUMENTATION,64,2594
ARM/Mediatek SoC support,DRM AUTOMATED TESTING,250,8810
ARM/Mediatek SoC support,DRM DRIVERS,20350,575858
ARM/Mediatek SoC support,DRM DRIVERS AND MISC GPU PATCHES,442,13423
ARM/Mediatek SoC support,DRM DRIVERS FOR MEDIATEK,22993,658263
ARM/Mediatek SoC support,ETHERNET PHY LIBRARY,2883,86500
ARM/Mediatek SoC support,FRAMEBUFFER LAYER,349,9876
ARM/Mediatek SoC support,GENERIC PHY FRAMEWORK,6558,190175
ARM/Mediatek SoC support,GENERIC PM DOMAINS,7960,225477
ARM/Mediatek SoC support,GNSS SUBSYSTEM,152,3118
ARM/Mediatek SoC support,GPIO SUBSYSTEM,423,10054
ARM/Mediatek SoC support,HARDWARE RANDOM NUMBER GENERATOR CORE,258,5586
ARM/Mediatek SoC support,I2C SUBSYSTEM HOST DRIVERS,2100,55385
ARM/Mediatek SoC support,IIO SUBSYSTEM AND DRIVERS,2327,70333
ARM/Mediatek SoC support,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",774,20370
ARM/Mediatek SoC support,INTERCONNECT API,600,13619
ARM/Mediatek SoC support,IOMMU SUBSYSTEM,2718,82910
ARM/Mediatek SoC support,IRQCHIP DRIVERS,750,19182
ARM/Mediatek SoC support,LED SUBSYSTEM,3682,96054
ARM/Mediatek SoC support,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),285,6621
ARM/Mediatek SoC support,MAILBOX API,2412,83414
ARM/Mediatek SoC support,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),27159,772075
ARM/Mediatek SoC support,MEDIATEK BLUETOOTH DRIVER,1052,25779
ARM/Mediatek SoC support,MEDIATEK BOARD LEVEL SHUTDOWN DRIVERS,697,19034
ARM/Mediatek SoC support,MEDIATEK CIR DRIVER,454,11847
ARM/Mediatek SoC support,MEDIATEK DMA DRIVER,2699,71798
ARM/Mediatek SoC support,MEDIATEK ETHERNET DRIVER,17543,468812
ARM/Mediatek SoC support,MEDIATEK ETHERNET PCS DRIVER,342,9948
ARM/Mediatek SoC support,MEDIATEK ETHERNET PHY DRIVERS,3005,91780
ARM/Mediatek SoC support,MEDIATEK I2C CONTROLLER DRIVER,1697,46107
ARM/Mediatek SoC support,MEDIATEK IOMMU DRIVER,5506,213599
ARM/Mediatek SoC support,MEDIATEK JPEG DRIVER,3766,104167
ARM/Mediatek SoC support,MEDIATEK KEYPAD DRIVER,346,9038
ARM/Mediatek SoC support,MEDIATEK MDP DRIVER,3634,94635
ARM/Mediatek SoC support,MEDIATEK MEDIA DRIVER,9018,254551
ARM/Mediatek SoC support,MEDIATEK MIPI-CSI CDPHY DRIVER,435,13915
ARM/Mediatek SoC support,MEDIATEK MMC/SD/SDIO DRIVER,3783,111645
ARM/Mediatek SoC support,MEDIATEK MT6735 CLOCK & RESET DRIVERS,1288,43314
ARM/Mediatek SoC support,MEDIATEK MT76 WIRELESS LAN DRIVER,115781,3043928
ARM/Mediatek SoC support,MEDIATEK MT7601U WIRELESS LAN DRIVER,7798,196875
ARM/Mediatek SoC support,MEDIATEK MT7621 CLOCK DRIVER,663,16446
ARM/Mediatek SoC support,MEDIATEK MT7621 PCIE CONTROLLER DRIVER,725,18711
ARM/Mediatek SoC support,MEDIATEK MT7621 PHY PCI DRIVER,400,10742
ARM/Mediatek SoC support,MEDIATEK MT7621/28/88 I2C DRIVER,403,9278
ARM/Mediatek SoC support,MEDIATEK NAND CONTROLLER DRIVER,1811,45327
ARM/Mediatek SoC support,MEDIATEK PMIC LED DRIVER,1327,35460
ARM/Mediatek SoC support,MEDIATEK RANDOM NUMBER GENERATOR SUPPORT,203,4486
ARM/Mediatek SoC support,MEDIATEK SMI DRIVER,985,33584
ARM/Mediatek SoC support,MEDIATEK SWITCH DRIVER,4837,137990
ARM/Mediatek SoC support,MEDIATEK USB3 DRD IP DRIVER,2497,64791
ARM/Mediatek SoC support,MEMORY CONTROLLER DRIVERS,3805,164903
ARM/Mediatek SoC support,MEMORY TECHNOLOGY DEVICES (MTD),2479,60881
ARM/Mediatek SoC support,MIPS,2632,54165
ARM/Mediatek SoC support,MULTIFUNCTION DEVICES (MFD),9588,368640
ARM/Mediatek SoC support,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",3783,111645
ARM/Mediatek SoC support,NAND FLASH SUBSYSTEM,2325,57072
ARM/Mediatek SoC support,NETWORKING DRIVERS,26000,712465
ARM/Mediatek SoC support,NETWORKING DRIVERS (WIRELESS),390,12805
ARM/Mediatek SoC support,NETWORKING [DSA],5684,159925
ARM/Mediatek SoC support,NETWORKING [GENERAL],110,2772
ARM/Mediatek SoC support,NVMEM FRAMEWORK,160,4001
ARM/Mediatek SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,123746,3772001
ARM/Mediatek SoC support,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,889,23380
ARM/Mediatek SoC support,PCI SUBSYSTEM,889,23380
ARM/Mediatek SoC support,PCIE DRIVER FOR MEDIATEK,341,10220
ARM/Mediatek SoC support,PIN CONTROL SUBSYSTEM,87645,2948266
ARM/Mediatek SoC support,PIN CONTROLLER - MEDIATEK,70327,2167443
ARM/Mediatek SoC support,PIN CONTROLLER - MEDIATEK MIPS,1512,40251
ARM/Mediatek SoC support,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,1947,52734
ARM/Mediatek SoC support,PWM SUBSYSTEM,417,10998
ARM/Mediatek SoC support,RALINK MIPS ARCHITECTURE,469,11234
ARM/Mediatek SoC support,RALINK MT7621 MIPS ARCHITECTURE,936,16265
ARM/Mediatek SoC support,RC-CORE / LIRC FRAMEWORK,454,11847
ARM/Mediatek SoC support,REAL TIME CLOCK (RTC) SUBSYSTEM,1268,32270
ARM/Mediatek SoC support,REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM,2324,61819
ARM/Mediatek SoC support,REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM,448,11985
ARM/Mediatek SoC support,RESET CONTROLLER FRAMEWORK,1042,36919
ARM/Mediatek SoC support,SOUND,119849,4248194
ARM/Mediatek SoC support,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),123164,4341775
ARM/Mediatek SoC support,SOUND - SOUND OPEN FIRMWARE (SOF) DRIVERS,2028,54583
ARM/Mediatek SoC support,SPI SUBSYSTEM,5411,141268
ARM/Mediatek SoC support,SPMI SUBSYSTEM,636,15721
ARM/Mediatek SoC support,SYSTEM RESET/SHUTDOWN DRIVERS,97,2326
ARM/Mediatek SoC support,THE REST,635834,19247953
ARM/Mediatek SoC support,TTY LAYER AND SERIAL DRIVERS,681,18626
ARM/Mediatek SoC support,USB SUBSYSTEM,2931,75368
ARM/Mediatek SoC support,USB TYPEC CLASS,434,10577
ARM/Mediatek SoC support,USB XHCI DRIVER,2128,54312
ARM/Mediatek SoC support,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,10534,332473
ARM/Mediatek SoC support,WATCHDOG DEVICE DRIVERS,895,22647
ARM/Mediatek USB3 PHY DRIVER,ARM/Mediatek USB3 PHY DRIVER,7212,207763
ARM/Mediatek USB3 PHY DRIVER,DRM DRIVERS FOR MEDIATEK,2669,82929
ARM/Mediatek USB3 PHY DRIVER,GENERIC PHY FRAMEWORK,7212,207763
ARM/Mediatek USB3 PHY DRIVER,MEDIATEK ETHERNET PHY DRIVERS,451,14850
ARM/Mediatek USB3 PHY DRIVER,MEDIATEK MIPI-CSI CDPHY DRIVER,435,13915
ARM/Mediatek USB3 PHY DRIVER,MEDIATEK MT7621 PHY PCI DRIVER,41,770
ARM/Mediatek USB3 PHY DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1163,29801
ARM/Mediatek USB3 PHY DRIVER,THE REST,7212,207763
ARM/Microchip (AT91) SoC support,ARM/Microchip (AT91) SoC support,141234,3734889
ARM/Microchip (AT91) SoC support,ATM,427,13381
ARM/Microchip (AT91) SoC support,ATMEL MAXTOUCH DRIVER,121,3394
ARM/Microchip (AT91) SoC support,AXENTIA ARM DEVICES,983,17690
ARM/Microchip (AT91) SoC support,AXENTIA ASOC DRIVERS,435,12788
ARM/Microchip (AT91) SoC support,CAN NETWORK DRIVERS,1263,31362
ARM/Microchip (AT91) SoC support,CHAR and MISC DRIVERS,279,6008
ARM/Microchip (AT91) SoC support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",1025,27139
ARM/Microchip (AT91) SoC support,COMMON CLK FRAMEWORK,15275,406032
ARM/Microchip (AT91) SoC support,CPU IDLE TIME MANAGEMENT FRAMEWORK,62,1501
ARM/Microchip (AT91) SoC support,CRYPTO API,8055,204766
ARM/Microchip (AT91) SoC support,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,201,5929
ARM/Microchip (AT91) SoC support,DRM DRIVERS,3842,102510
ARM/Microchip (AT91) SoC support,DRM DRIVERS AND MISC GPU PATCHES,3842,102510
ARM/Microchip (AT91) SoC support,DRM DRIVERS FOR ATMEL HLCDC,3669,97980
ARM/Microchip (AT91) SoC support,FRAMEBUFFER LAYER,1503,42806
ARM/Microchip (AT91) SoC support,GPIO SUBSYSTEM,81,1653
ARM/Microchip (AT91) SoC support,HARDWARE RANDOM NUMBER GENERATOR CORE,287,6466
ARM/Microchip (AT91) SoC support,I2C SUBSYSTEM HOST DRIVERS,1753,50244
ARM/Microchip (AT91) SoC support,IIO SUBSYSTEM AND DRIVERS,4224,119811
ARM/Microchip (AT91) SoC support,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",468,12066
ARM/Microchip (AT91) SoC support,IRQCHIP DRIVERS,1064,27601
ARM/Microchip (AT91) SoC support,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),6137,167009
ARM/Microchip (AT91) SoC support,MEMORY CONTROLLER DRIVERS,774,19614
ARM/Microchip (AT91) SoC support,MEMORY TECHNOLOGY DEVICES (MTD),4307,111850
ARM/Microchip (AT91) SoC support,MICROCHIP AT91 DMA DRIVERS,119,3685
ARM/Microchip (AT91) SoC support,MICROCHIP AT91 SERIAL DRIVER,3397,96087
ARM/Microchip (AT91) SoC support,MICROCHIP AT91 USART MFD DRIVER,285,7322
ARM/Microchip (AT91) SoC support,MICROCHIP AT91 USART SPI DRIVER,861,21932
ARM/Microchip (AT91) SoC support,MICROCHIP AUDIO ASOC DRIVERS,10351,280364
ARM/Microchip (AT91) SoC support,MICROCHIP ECC DRIVER,415,10577
ARM/Microchip (AT91) SoC support,MICROCHIP I2C DRIVER,1611,46705
ARM/Microchip (AT91) SoC support,MICROCHIP ISC DRIVER,4516,124437
ARM/Microchip (AT91) SoC support,MICROCHIP ISI DRIVER,1506,38751
ARM/Microchip (AT91) SoC support,MICROCHIP LCDFB DRIVER,1503,42806
ARM/Microchip (AT91) SoC support,MICROCHIP MMC/SD/SDIO MCI DRIVER,2664,75089
ARM/Microchip (AT91) SoC support,MICROCHIP NAND DRIVER,4000,103921
ARM/Microchip (AT91) SoC support,MICROCHIP PWM DRIVER,595,14708
ARM/Microchip (AT91) SoC support,MICROCHIP SAMA5D2-COMPATIBLE ADC DRIVER,2747,77430
ARM/Microchip (AT91) SoC support,MICROCHIP SAMA5D2-COMPATIBLE SHUTDOWN CONTROLLER,578,14008
ARM/Microchip (AT91) SoC support,MICROCHIP SOC DRIVERS,219,5670
ARM/Microchip (AT91) SoC support,MICROCHIP SPI DRIVER,1829,47617
ARM/Microchip (AT91) SoC support,MICROCHIP SSC DRIVER,723,18501
ARM/Microchip (AT91) SoC support,MICROCHIP USBA UDC DRIVER,2840,70334
ARM/Microchip (AT91) SoC support,MULTIFUNCTION DEVICES (MFD),1558,45473
ARM/Microchip (AT91) SoC support,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",3330,92934
