from,to,lines,size
KERNEL VIRTUAL MACHINE FOR POWERPC (KVM/powerpc),THE REST,58096,1498341
KERNEL VIRTUAL MACHINE FOR X86 (KVM/x86),KERNEL VIRTUAL MACHINE FOR X86 (KVM/x86),79298,2184395
KERNEL VIRTUAL MACHINE FOR X86 (KVM/x86),THE REST,79298,2184395
KERNEL VIRTUAL MACHINE FOR X86 (KVM/x86),X86 ARCHITECTURE (32-BIT AND 64-BIT),79298,2184395
KERNEL VIRTUAL MACHINE FOR X86 (KVM/x86),XEN HYPERVISOR INTERFACE,48,1530
KERNEL VIRTUAL MACHINE for s390 (KVM/s390),KERNEL VIRTUAL MACHINE for s390 (KVM/s390),22721,636006
KERNEL VIRTUAL MACHINE for s390 (KVM/s390),S390,21382,596039
KERNEL VIRTUAL MACHINE for s390 (KVM/s390),THE REST,22721,636006
KERNFS,KERNFS,4464,116074
KERNFS,THE REST,4464,116074
KEXEC,KEXEC,3830,100271
KEXEC,THE REST,3830,100271
KEYS-ENCRYPTED,KEYS-ENCRYPTED,1479,43425
KEYS-ENCRYPTED,KEYS-TRUSTED,209,9193
KEYS-ENCRYPTED,KEYS/KEYRINGS,1270,34232
KEYS-ENCRYPTED,SECURITY SUBSYSTEM,1235,33114
KEYS-ENCRYPTED,THE REST,1479,43425
KEYS-TRUSTED,KEYS-TRUSTED,1979,51884
KEYS-TRUSTED,KEYS/KEYRINGS,1770,42691
KEYS-TRUSTED,SECURITY SUBSYSTEM,1614,38397
KEYS-TRUSTED,THE REST,1979,51884
KEYS/KEYRINGS,KEYS/KEYRINGS,16346,455679
KEYS/KEYRINGS,RXRPC SOCKETS (AF_RXRPC),95,2399
KEYS/KEYRINGS,SECURITY SUBSYSTEM,12922,333301
KEYS/KEYRINGS,THE REST,16346,455679
KFENCE,KFENCE,2781,88090
KFENCE,MEMORY MANAGEMENT,2088,61775
KFENCE,THE REST,2781,88090
KFENCE,X86 ARCHITECTURE (32-BIT AND 64-BIT),69,1592
KFIFO,KFIFO,2199,54717
KFIFO,THE REST,2199,54717
KGDB / KDB /debug_core,KGDB / KDB /debug_core,12054,312734
KGDB / KDB /debug_core,SERIAL DRIVERS,604,15019
KGDB / KDB /debug_core,THE REST,12054,312734
KGDB / KDB /debug_core,TTY LAYER,604,15019
KHADAS MCU MFD DRIVER,KHADAS MCU MFD DRIVER,440,11885
KHADAS MCU MFD DRIVER,MULTIFUNCTION DEVICES (MFD),279,8240
KHADAS MCU MFD DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,44,1021
KHADAS MCU MFD DRIVER,THE REST,440,11885
KHADAS MCU MFD DRIVER,THERMAL,161,3645
KMEMLEAK,KMEMLEAK,2473,74380
KMEMLEAK,MEMORY MANAGEMENT,1990,57589
KMEMLEAK,THE REST,2473,74380
KMOD KERNEL MODULE LOADER - USERMODE HELPER,KMOD KERNEL MODULE LOADER - USERMODE HELPER,2152,52961
KMOD KERNEL MODULE LOADER - USERMODE HELPER,THE REST,2152,52961
KPROBES,KPROBES,4192,115509
KPROBES,THE REST,4192,115509
KS0108 LCD CONTROLLER DRIVER,KS0108 LCD CONTROLLER DRIVER,272,6438
KS0108 LCD CONTROLLER DRIVER,THE REST,272,6438
KTD253 BACKLIGHT DRIVER,KTD253 BACKLIGHT DRIVER,238,6463
KTD253 BACKLIGHT DRIVER,LED SUBSYSTEM,46,1131
KTD253 BACKLIGHT DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,46,1131
KTD253 BACKLIGHT DRIVER,THE REST,238,6463
L3MDEV,L3MDEV,661,14387
L3MDEV,NETWORKING [GENERAL],661,14387
L3MDEV,THE REST,661,14387
L7 BPF FRAMEWORK,L7 BPF FRAMEWORK,3800,90583
L7 BPF FRAMEWORK,NETWORKING [GENERAL],3350,79482
L7 BPF FRAMEWORK,NETWORKING [IPv4/IPv6],684,16250
L7 BPF FRAMEWORK,NETWORKING [TCP],632,14911
L7 BPF FRAMEWORK,THE REST,3800,90583
LANTIQ / INTEL Ethernet drivers,LANTIQ / INTEL Ethernet drivers,2961,83662
LANTIQ / INTEL Ethernet drivers,NETWORKING DRIVERS,2849,80853
LANTIQ / INTEL Ethernet drivers,NETWORKING [DSA],2392,70178
LANTIQ / INTEL Ethernet drivers,NETWORKING [GENERAL],112,2809
LANTIQ / INTEL Ethernet drivers,THE REST,2961,83662
LANTIQ MIPS ARCHITECTURE,LANTIQ MIPS ARCHITECTURE,3130,75675
LANTIQ MIPS ARCHITECTURE,MIPS,3045,73472
LANTIQ MIPS ARCHITECTURE,THE REST,3130,75675
LASI 53c700 driver for PARISC,LASI 53c700 driver for PARISC,4525,129694
LASI 53c700 driver for PARISC,SCSI SUBSYSTEM,4391,124991
LASI 53c700 driver for PARISC,THE REST,4525,129694
LEAKING_ADDRESSES,LEAKING_ADDRESSES,646,13105
LEAKING_ADDRESSES,THE REST,646,13105
LED SUBSYSTEM,LED SUBSYSTEM,44237,1123297
LED SUBSYSTEM,LINUX FOR POWERPC (32-BIT AND 64-BIT),375,9599
LED SUBSYSTEM,MAXIM MAX77650 PMIC MFD DRIVER,202,4749
LED SUBSYSTEM,MEDIATEK PMIC LED DRIVER,551,14268
LED SUBSYSTEM,MELLANOX MLXCPLD LED DRIVER,735,21180
LED SUBSYSTEM,MEN F21BMC (Board Management Controller),110,2588
LED SUBSYSTEM,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,4682,124376
LED SUBSYSTEM,PCA9532 LED DRIVER,563,14432
LED SUBSYSTEM,SOEKRIS NET48XX LED SUPPORT,86,1872
LED SUBSYSTEM,THE REST,44237,1123297
LED SUBSYSTEM,TI LP8788 MFD DRIVER,171,3802
LED SUBSYSTEM,WOLFSON MICROELECTRONICS DRIVERS,573,12042
LEGACY EEPROM DRIVER,LEGACY EEPROM DRIVER,324,10592
LEGACY EEPROM DRIVER,THE REST,324,10592
LEGO MINDSTORMS EV3,LEGO MINDSTORMS EV3,719,15978
LEGO MINDSTORMS EV3,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,487,9515
LEGO MINDSTORMS EV3,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,253,7182
LEGO MINDSTORMS EV3,THE REST,719,15978
LEGO MINDSTORMS EV3,TI DAVINCI MACHINE SUPPORT,466,8796
LEGO USB Tower driver,LEGO USB Tower driver,879,24782
LEGO USB Tower driver,THE REST,879,24782
LEGO USB Tower driver,USB SUBSYSTEM,879,24782
LG LAPTOP EXTRAS,LG LAPTOP EXTRAS,813,18135
LG LAPTOP EXTRAS,THE REST,813,18135
LG LAPTOP EXTRAS,X86 PLATFORM DRIVERS,694,15104
LG2160 MEDIA DRIVER,LG2160 MEDIA DRIVER,1503,30302
LG2160 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1503,30302
LG2160 MEDIA DRIVER,THE REST,1503,30302
LGDT3305 MEDIA DRIVER,LGDT3305 MEDIA DRIVER,1284,33191
LGDT3305 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1284,33191
LGDT3305 MEDIA DRIVER,THE REST,1284,33191
LIBATA PATA ARASAN COMPACT FLASH CONTROLLER,LIBATA PATA ARASAN COMPACT FLASH CONTROLLER,1017,27657
LIBATA PATA ARASAN COMPACT FLASH CONTROLLER,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),970,26407
LIBATA PATA ARASAN COMPACT FLASH CONTROLLER,THE REST,1017,27657
LIBATA PATA FARADAY FTIDE010 AND GEMINI SATA BRIDGE DRIVERS,LIBATA PATA FARADAY FTIDE010 AND GEMINI SATA BRIDGE DRIVERS,1037,28686
LIBATA PATA FARADAY FTIDE010 AND GEMINI SATA BRIDGE DRIVERS,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),1037,28686
LIBATA PATA FARADAY FTIDE010 AND GEMINI SATA BRIDGE DRIVERS,THE REST,1037,28686
LIBATA SATA AHCI PLATFORM devices support,LIBATA SATA AHCI PLATFORM devices support,1014,25803
LIBATA SATA AHCI PLATFORM devices support,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),968,24223
LIBATA SATA AHCI PLATFORM devices support,THE REST,1014,25803
LIBATA SATA PROMISE TX2/TX4 CONTROLLER DRIVER,LIBATA SATA PROMISE TX2/TX4 CONTROLLER DRIVER,1386,37146
LIBATA SATA PROMISE TX2/TX4 CONTROLLER DRIVER,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),1386,37146
LIBATA SATA PROMISE TX2/TX4 CONTROLLER DRIVER,THE REST,1386,37146
LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),94196,2551609
LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1292,37913
LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),TEGRA ARCHITECTURE SUPPORT,631,19603
LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),THE REST,94196,2551609
LIBLOCKDEP,LIBLOCKDEP,1211,32139
LIBLOCKDEP,THE REST,1211,32139
LIBNVDIMM BLK: MMIO-APERTURE DRIVER,LIBNVDIMM BLK: MMIO-APERTURE DRIVER,1657,42356
LIBNVDIMM BLK: MMIO-APERTURE DRIVER,LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM,1657,42356
LIBNVDIMM BLK: MMIO-APERTURE DRIVER,THE REST,1657,42356
LIBNVDIMM BTT: BLOCK TRANSLATION TABLE,LIBNVDIMM BTT: BLOCK TRANSLATION TABLE,2355,60643
LIBNVDIMM BTT: BLOCK TRANSLATION TABLE,LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM,2355,60643
LIBNVDIMM BTT: BLOCK TRANSLATION TABLE,THE REST,2355,60643
LIBNVDIMM PMEM: PERSISTENT MEMORY DRIVER,LIBNVDIMM PMEM: PERSISTENT MEMORY DRIVER,698,18238
LIBNVDIMM PMEM: PERSISTENT MEMORY DRIVER,LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM,698,18238
LIBNVDIMM PMEM: PERSISTENT MEMORY DRIVER,THE REST,698,18238
LIBNVDIMM: DEVICETREE BINDINGS,LIBNVDIMM: DEVICETREE BINDINGS,174,4795
LIBNVDIMM: DEVICETREE BINDINGS,LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM,109,2687
LIBNVDIMM: DEVICETREE BINDINGS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,65,2108
LIBNVDIMM: DEVICETREE BINDINGS,THE REST,174,4795
LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM,LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM,27440,718373
LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM,THE REST,27440,718373
LICENSES and SPDX stuff,LICENSES and SPDX stuff,4959,244710
LICENSES and SPDX stuff,THE REST,4959,244710
LIGHTNVM PLATFORM SUPPORT,LIGHTNVM PLATFORM SUPPORT,12333,306756
LIGHTNVM PLATFORM SUPPORT,THE REST,12333,306756
LINEAR RANGES HELPERS,LINEAR RANGES HELPERS,521,16741
LINEAR RANGES HELPERS,THE REST,521,16741
LINUX FOR POWER MACINTOSH,LINUX FOR POWER MACINTOSH,35023,874383
LINUX FOR POWER MACINTOSH,LINUX FOR POWERPC (32-BIT AND 64-BIT),12524,319095
LINUX FOR POWER MACINTOSH,M68K ON APPLE MACINTOSH,863,20860
LINUX FOR POWER MACINTOSH,THE REST,35023,874383
LINUX FOR POWERPC (32-BIT AND 64-BIT),LINUX FOR POWERPC (32-BIT AND 64-BIT),634709,16762929
LINUX FOR POWERPC (32-BIT AND 64-BIT),LINUX FOR POWERPC EMBEDDED MPC5XXX,7323,197666
LINUX FOR POWERPC (32-BIT AND 64-BIT),LINUX FOR POWERPC EMBEDDED PPC4XX,2398,61190
LINUX FOR POWERPC (32-BIT AND 64-BIT),LINUX FOR POWERPC EMBEDDED PPC83XX AND PPC85XX,11844,302022
LINUX FOR POWERPC (32-BIT AND 64-BIT),LINUX FOR POWERPC EMBEDDED PPC8XX,2755,73716
LINUX FOR POWERPC (32-BIT AND 64-BIT),LIVE PATCHING,41,1126
LINUX FOR POWERPC (32-BIT AND 64-BIT),LOCKING PRIMITIVES,34,776
LINUX FOR POWERPC (32-BIT AND 64-BIT),MEDIA INPUT INFRASTRUCTURE (V4L/DVB),86,2505
LINUX FOR POWERPC (32-BIT AND 64-BIT),MEMBARRIER SUPPORT,27,846
LINUX FOR POWERPC (32-BIT AND 64-BIT),MEMORY TECHNOLOGY DEVICES (MTD),295,7340
LINUX FOR POWERPC (32-BIT AND 64-BIT),MMU GATHER AND TLB INVALIDATION,87,2155
LINUX FOR POWERPC (32-BIT AND 64-BIT),NETWORKING DRIVERS,14040,377240
LINUX FOR POWERPC (32-BIT AND 64-BIT),OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER,684,18684
LINUX FOR POWERPC (32-BIT AND 64-BIT),OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,80192,2086219
LINUX FOR POWERPC (32-BIT AND 64-BIT),PARAVIRT_OPS INTERFACE,106,2236
LINUX FOR POWERPC (32-BIT AND 64-BIT),PCI ENHANCED ERROR HANDLING (EEH) FOR POWERPC,8151,225480
LINUX FOR POWERPC (32-BIT AND 64-BIT),PCI SUBSYSTEM,2543,59373
LINUX FOR POWERPC (32-BIT AND 64-BIT),PER-CPU MEMORY ALLOCATOR,22,468
LINUX FOR POWERPC (32-BIT AND 64-BIT),PERFORMANCE EVENTS SUBSYSTEM,48,1509
LINUX FOR POWERPC (32-BIT AND 64-BIT),POWERNV OPERATOR PANEL LCD DISPLAY DRIVER,224,5215
LINUX FOR POWERPC (32-BIT AND 64-BIT),PS3 NETWORK SUPPORT,2242,59662
LINUX FOR POWERPC (32-BIT AND 64-BIT),PS3 PLATFORM SUPPORT,21616,561906
LINUX FOR POWERPC (32-BIT AND 64-BIT),PS3VRAM DRIVER,869,22550
LINUX FOR POWERPC (32-BIT AND 64-BIT),PTRACE SUPPORT,334,9453
LINUX FOR POWERPC (32-BIT AND 64-BIT),RC-CORE / LIRC FRAMEWORK,86,2505
LINUX FOR POWERPC (32-BIT AND 64-BIT),REAL TIME CLOCK (RTC) SUBSYSTEM,391,8755
LINUX FOR POWERPC (32-BIT AND 64-BIT),SCSI SUBSYSTEM,10174,287037
LINUX FOR POWERPC (32-BIT AND 64-BIT),SERIAL DRIVERS,2442,63361
LINUX FOR POWERPC (32-BIT AND 64-BIT),SOUND,3863,110149
LINUX FOR POWERPC (32-BIT AND 64-BIT),SPU FILE SYSTEM,11718,275918
LINUX FOR POWERPC (32-BIT AND 64-BIT),STATIC BRANCH/CALL,86,1952
LINUX FOR POWERPC (32-BIT AND 64-BIT),THE REST,634709,16762929
LINUX FOR POWERPC (32-BIT AND 64-BIT),TPM DEVICE DRIVER,825,19520
LINUX FOR POWERPC (32-BIT AND 64-BIT),TRACING,131,3421
LINUX FOR POWERPC (32-BIT AND 64-BIT),TTY LAYER,2861,73565
LINUX FOR POWERPC (32-BIT AND 64-BIT),UDRAW TABLET,466,11580
LINUX FOR POWERPC (32-BIT AND 64-BIT),USB EHCI DRIVER,254,6372
LINUX FOR POWERPC (32-BIT AND 64-BIT),USB OHCI DRIVER,239,5898
LINUX FOR POWERPC (32-BIT AND 64-BIT),USB SUBSYSTEM,493,12270
LINUX FOR POWERPC (32-BIT AND 64-BIT),WATCHDOG DEVICE DRIVERS,628,15006
LINUX FOR POWERPC EMBEDDED MPC5XXX,LINUX FOR POWERPC EMBEDDED MPC5XXX,7323,197666
LINUX FOR POWERPC EMBEDDED MPC5XXX,THE REST,7323,197666
LINUX FOR POWERPC EMBEDDED PPC4XX,LINUX FOR POWERPC EMBEDDED PPC4XX,2398,61190
LINUX FOR POWERPC EMBEDDED PPC4XX,THE REST,2398,61190
LINUX FOR POWERPC EMBEDDED PPC83XX AND PPC85XX,LINUX FOR POWERPC EMBEDDED PPC83XX AND PPC85XX,11844,302022
LINUX FOR POWERPC EMBEDDED PPC83XX AND PPC85XX,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2590,84677
LINUX FOR POWERPC EMBEDDED PPC83XX AND PPC85XX,THE REST,11844,302022
LINUX FOR POWERPC EMBEDDED PPC8XX,LINUX FOR POWERPC EMBEDDED PPC8XX,2755,73716
LINUX FOR POWERPC EMBEDDED PPC8XX,THE REST,2755,73716
LINUX KERNEL DUMP TEST MODULE (LKDTM),LINUX KERNEL DUMP TEST MODULE (LKDTM),2878,73348
LINUX KERNEL DUMP TEST MODULE (LKDTM),THE REST,2878,73348
LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM),LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM),12285,425947
LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM),THE REST,12285,425947
LIS3LV02D ACCELEROMETER DRIVER,LIS3LV02D ACCELEROMETER DRIVER,2576,70206
LIS3LV02D ACCELEROMETER DRIVER,THE REST,2576,70206
LIS3LV02D ACCELEROMETER DRIVER,X86 PLATFORM DRIVERS,431,12802
LIST KUNIT TEST,LIST KUNIT TEST,748,17800
LIST KUNIT TEST,THE REST,748,17800
LITEX PLATFORM,LITEX PLATFORM,799,20084
LITEX PLATFORM,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,95,1746
LITEX PLATFORM,OPENRISC ARCHITECTURE,55,933
LITEX PLATFORM,SERIAL DRIVERS,444,10424
LITEX PLATFORM,THE REST,799,20084
LITEX PLATFORM,TTY LAYER,404,9611
LIVE PATCHING,LIVE PATCHING,8282,253293
LIVE PATCHING,S390,24,474
LIVE PATCHING,THE REST,8282,253293
LIVE PATCHING,X86 ARCHITECTURE (32-BIT AND 64-BIT),20,472
LLC (802.2),LLC (802.2),13384,398873
LLC (802.2),NETWORKING [GENERAL],13275,394945
LLC (802.2),THE REST,13384,398873
LM73 HARDWARE MONITOR DRIVER,LM73 HARDWARE MONITOR DRIVER,290,7666
LM73 HARDWARE MONITOR DRIVER,THE REST,290,7666
LM78 HARDWARE MONITOR DRIVER,LM78 HARDWARE MONITOR DRIVER,1113,30615
LM78 HARDWARE MONITOR DRIVER,THE REST,1113,30615
LM83 HARDWARE MONITOR DRIVER,LM83 HARDWARE MONITOR DRIVER,474,14562
LM83 HARDWARE MONITOR DRIVER,THE REST,474,14562
LM90 HARDWARE MONITOR DRIVER,LM90 HARDWARE MONITOR DRIVER,2447,65413
LM90 HARDWARE MONITOR DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,64,1546
LM90 HARDWARE MONITOR DRIVER,THE REST,2447,65413
LM95234 HARDWARE MONITOR DRIVER,LM95234 HARDWARE MONITOR DRIVER,781,21729
LM95234 HARDWARE MONITOR DRIVER,THE REST,781,21729
LME2510 MEDIA DRIVER,LME2510 MEDIA DRIVER,1441,33007
LME2510 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1441,33007
LME2510 MEDIA DRIVER,THE REST,1441,33007
LOADPIN SECURITY MODULE,LOADPIN SECURITY MODULE,308,9398
LOADPIN SECURITY MODULE,SECURITY SUBSYSTEM,277,7769
LOADPIN SECURITY MODULE,THE REST,308,9398
LOCKING PRIMITIVES,LOCKING PRIMITIVES,30906,862280
LOCKING PRIMITIVES,MIPS,39,1010
LOCKING PRIMITIVES,OPENRISC ARCHITECTURE,37,966
LOCKING PRIMITIVES,PARISC ARCHITECTURE,179,3986
LOCKING PRIMITIVES,QUALCOMM HEXAGON ARCHITECTURE,185,3840
LOCKING PRIMITIVES,RISC-V ARCHITECTURE,160,3038
LOCKING PRIMITIVES,S390,177,3962
LOCKING PRIMITIVES,SPARC + UltraSPARC (sparc/sparc64),241,5509
LOCKING PRIMITIVES,SUPERH,328,7051
LOCKING PRIMITIVES,SYNOPSYS ARC ARCHITECTURE,416,9485
LOCKING PRIMITIVES,TENSILICA XTENSA PORT (xtensa),32,789
LOCKING PRIMITIVES,THE REST,30906,862280
LOCKING PRIMITIVES,X86 ARCHITECTURE (32-BIT AND 64-BIT),54,1467
"LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1816,52527
"LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",THE REST,1816,52527
LOGITECH HID GAMING KEYBOARDS,LOGITECH HID GAMING KEYBOARDS,905,23594
LOGITECH HID GAMING KEYBOARDS,THE REST,905,23594
LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI),LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI),79893,2653561
LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI),SCSI SUBSYSTEM,43427,1401241
LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI),THE REST,79893,2653561
LSILOGIC/SYMBIOS/NCR 53C8XX and 53C1010 PCI-SCSI drivers,LSILOGIC/SYMBIOS/NCR 53C8XX and 53C1010 PCI-SCSI drivers,16234,421902
LSILOGIC/SYMBIOS/NCR 53C8XX and 53C1010 PCI-SCSI drivers,SCSI SUBSYSTEM,16234,421902
LSILOGIC/SYMBIOS/NCR 53C8XX and 53C1010 PCI-SCSI drivers,THE REST,16234,421902
LTC1660 DAC DRIVER,LTC1660 DAC DRIVER,300,7313
LTC1660 DAC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,51,1133
LTC1660 DAC DRIVER,THE REST,300,7313
LTC2947 HARDWARE MONITOR DRIVER,LTC2947 HARDWARE MONITOR DRIVER,1394,36097
LTC2947 HARDWARE MONITOR DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,101,3238
LTC2947 HARDWARE MONITOR DRIVER,THE REST,1394,36097
LTC2983 IIO TEMPERATURE DRIVER,LTC2983 IIO TEMPERATURE DRIVER,2031,58957
LTC2983 IIO TEMPERATURE DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,466,14853
LTC2983 IIO TEMPERATURE DRIVER,THE REST,2031,58957
LTC4261 HARDWARE MONITOR DRIVER,LTC4261 HARDWARE MONITOR DRIVER,315,8687
LTC4261 HARDWARE MONITOR DRIVER,THE REST,315,8687
LTC4306 I2C MULTIPLEXER DRIVER,LTC4306 I2C MULTIPLEXER DRIVER,381,9409
LTC4306 I2C MULTIPLEXER DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,61,1611
LTC4306 I2C MULTIPLEXER DRIVER,THE REST,381,9409
LTP (Linux Test Project),LTP (Linux Test Project),0,0
LYNX PCS MODULE,LYNX PCS MODULE,375,9989
LYNX PCS MODULE,NETWORKING DRIVERS,354,9564
LYNX PCS MODULE,THE REST,375,9989
M68K ARCHITECTURE,M68K ARCHITECTURE,175392,5192734
M68K ARCHITECTURE,M68K ON APPLE MACINTOSH,4096,117697
M68K ARCHITECTURE,M68K ON HP9000/300,679,16169
M68K ARCHITECTURE,MMU GATHER AND TLB INVALIDATION,7,135
M68K ARCHITECTURE,NUBUS SUBSYSTEM,48,1262
M68K ARCHITECTURE,PTRACE SUPPORT,332,8208
M68K ARCHITECTURE,SUN3/3X,3299,80402
M68K ARCHITECTURE,THE REST,175392,5192734
M68K ARCHITECTURE,TRACING,1,12
M68K ARCHITECTURE,UCLINUX (M68KNOMMU AND COLDFIRE),11313,458720
M68K ON APPLE MACINTOSH,M68K ON APPLE MACINTOSH,4959,138557
M68K ON APPLE MACINTOSH,THE REST,4959,138557
M68K ON HP9000/300,M68K ON HP9000/300,679,16169
M68K ON HP9000/300,THE REST,679,16169
M88DS3103 MEDIA DRIVER,M88DS3103 MEDIA DRIVER,2521,55283
M88DS3103 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2521,55283
M88DS3103 MEDIA DRIVER,THE REST,2521,55283
M88RS2000 MEDIA DRIVER,M88RS2000 MEDIA DRIVER,866,19383
M88RS2000 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),866,19383
M88RS2000 MEDIA DRIVER,THE REST,866,19383
MA901 MASTERKIT USB FM RADIO DRIVER,MA901 MASTERKIT USB FM RADIO DRIVER,456,12795
MA901 MASTERKIT USB FM RADIO DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),456,12795
MA901 MASTERKIT USB FM RADIO DRIVER,THE REST,456,12795
MAC80211,MAC80211,84026,2412673
MAC80211,NETWORKING DRIVERS,4887,135359
MAC80211,NETWORKING DRIVERS (WIRELESS),4887,135359
MAC80211,NETWORKING [GENERAL],79139,2277314
MAC80211,THE REST,84026,2412673
MAILBOX API,MAILBOX API,16284,433170
MAILBOX API,MAILBOX ARM MHUv2,1136,30093
MAILBOX API,QUALCOMM IPCC MAILBOX DRIVER,286,7027
MAILBOX API,TEGRA ARCHITECTURE SUPPORT,858,20834
MAILBOX API,THE REST,16284,433170
MAILBOX ARM MHUv2,MAILBOX ARM MHUv2,1365,37800
MAILBOX ARM MHUv2,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,209,7320
MAILBOX ARM MHUv2,THE REST,1365,37800
"MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7","MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7",0,0
MARDUK (CREATOR CI40) DEVICE TREE SUPPORT,MARDUK (CREATOR CI40) DEVICE TREE SUPPORT,161,2684
MARDUK (CREATOR CI40) DEVICE TREE SUPPORT,MIPS,161,2684
MARDUK (CREATOR CI40) DEVICE TREE SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,161,2684
MARDUK (CREATOR CI40) DEVICE TREE SUPPORT,PISTACHIO SOC SUPPORT,161,2684
MARDUK (CREATOR CI40) DEVICE TREE SUPPORT,THE REST,161,2684
MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER,MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER,16988,472434
MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER,NETWORKING DRIVERS,16941,471256
MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER,NETWORKING [DSA],16941,471256
MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER,NETWORKING [GENERAL],28,762
MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,109,3248
MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER,THE REST,16988,472434
MARVELL ARMADA 3700 PHY DRIVERS,MARVELL ARMADA 3700 PHY DRIVERS,739,20303
MARVELL ARMADA 3700 PHY DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,132,3576
MARVELL ARMADA 3700 PHY DRIVERS,THE REST,739,20303
MARVELL ARMADA DRM SUPPORT,MARVELL ARMADA DRM SUPPORT,4300,118171
MARVELL ARMADA DRM SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,30,958
MARVELL ARMADA DRM SUPPORT,THE REST,4300,118171
MARVELL CRYPTO DRIVER,MARVELL CRYPTO DRIVER,19348,505557
MARVELL CRYPTO DRIVER,MARVELL OCTEONTX2 PHYSICAL FUNCTION DRIVER,37,1097
MARVELL CRYPTO DRIVER,THE REST,19348,505557
