from,to,lines,size
FREESCALE QUICC ENGINE LIBRARY,FREESCALE SOC DRIVERS,3892,96004
FREESCALE QUICC ENGINE LIBRARY,THE REST,3892,96004
FREESCALE QUICC ENGINE UCC ETHERNET DRIVER,FREESCALE QUICC ENGINE UCC ETHERNET DRIVER,5647,177939
FREESCALE QUICC ENGINE UCC ETHERNET DRIVER,NETWORKING DRIVERS,5647,177939
FREESCALE QUICC ENGINE UCC ETHERNET DRIVER,THE REST,5647,177939
FREESCALE QUICC ENGINE UCC HDLC DRIVER,FREESCALE QUICC ENGINE UCC HDLC DRIVER,1449,35021
FREESCALE QUICC ENGINE UCC HDLC DRIVER,NETWORKING DRIVERS,1449,35021
FREESCALE QUICC ENGINE UCC HDLC DRIVER,THE REST,1449,35021
FREESCALE QUICC ENGINE UCC UART DRIVER,FREESCALE QUICC ENGINE UCC UART DRIVER,1536,41638
FREESCALE QUICC ENGINE UCC UART DRIVER,SERIAL DRIVERS,1536,41638
FREESCALE QUICC ENGINE UCC UART DRIVER,THE REST,1536,41638
FREESCALE QUICC ENGINE UCC UART DRIVER,TTY LAYER,1536,41638
FREESCALE SOC DRIVERS,FREESCALE SOC DRIVERS,17674,485723
FREESCALE SOC DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1421,41492
FREESCALE SOC DRIVERS,THE REST,17674,485723
FREESCALE SOC FS_ENET DRIVER,FREESCALE SOC FS_ENET DRIVER,3640,90673
FREESCALE SOC FS_ENET DRIVER,NETWORKING DRIVERS,3475,87216
FREESCALE SOC FS_ENET DRIVER,THE REST,3640,90673
FREESCALE SOC SOUND DRIVERS,FREESCALE SOC SOUND DRIVERS,12971,372253
FREESCALE SOC SOUND DRIVERS,SOUND,12971,372253
FREESCALE SOC SOUND DRIVERS,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),12971,372253
FREESCALE SOC SOUND DRIVERS,THE REST,12971,372253
FREESCALE USB PERIPHERAL DRIVERS,FREESCALE USB PERIPHERAL DRIVERS,6576,175942
FREESCALE USB PERIPHERAL DRIVERS,THE REST,6576,175942
FREESCALE USB PERIPHERAL DRIVERS,USB GADGET/PERIPHERAL SUBSYSTEM,6576,175942
FREESCALE USB PERIPHERAL DRIVERS,USB SUBSYSTEM,6576,175942
FREESCALE eTSEC ETHERNET DRIVER (GIANFAR),FREESCALE eTSEC ETHERNET DRIVER (GIANFAR),6808,188546
FREESCALE eTSEC ETHERNET DRIVER (GIANFAR),NETWORKING DRIVERS,6808,188546
FREESCALE eTSEC ETHERNET DRIVER (GIANFAR),OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,89,3345
FREESCALE eTSEC ETHERNET DRIVER (GIANFAR),THE REST,6808,188546
FREEVXFS FILESYSTEM,FREEVXFS FILESYSTEM,2767,80277
FREEVXFS FILESYSTEM,THE REST,2767,80277
FREEZER,FREEZER,714,25781
FREEZER,"HIBERNATION (aka Software Suspend, aka swsusp)",302,8874
FREEZER,SUSPEND TO RAM,533,21211
FREEZER,THE REST,714,25781
FRONTSWAP API,FRONTSWAP API,613,17515
FRONTSWAP API,MEMORY MANAGEMENT,498,14581
FRONTSWAP API,THE REST,613,17515
FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS,FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS,10771,342026
FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS,THE REST,10771,342026
FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT,FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT,3719,118685
FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT,THE REST,3719,118685
FSI-ATTACHED I2C DRIVER,FSI-ATTACHED I2C DRIVER,792,18393
FSI-ATTACHED I2C DRIVER,I2C SUBSYSTEM HOST DRIVERS,792,18393
FSI-ATTACHED I2C DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,40,1020
FSI-ATTACHED I2C DRIVER,THE REST,792,18393
FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE,FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE,5563,160518
FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE,INOTIFY,1105,29335
FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE,THE REST,5563,160518
FUJITSU LAPTOP EXTRAS,FUJITSU LAPTOP EXTRAS,1046,28876
FUJITSU LAPTOP EXTRAS,THE REST,1046,28876
FUJITSU LAPTOP EXTRAS,X86 PLATFORM DRIVERS,1046,28876
FUJITSU M-5MO LS CAMERA ISP DRIVER,FUJITSU M-5MO LS CAMERA ISP DRIVER,2606,73738
FUJITSU M-5MO LS CAMERA ISP DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2606,73738
FUJITSU M-5MO LS CAMERA ISP DRIVER,THE REST,2606,73738
FUJITSU TABLET EXTRAS,FUJITSU TABLET EXTRAS,554,12067
FUJITSU TABLET EXTRAS,THE REST,554,12067
FUJITSU TABLET EXTRAS,X86 PLATFORM DRIVERS,554,12067
FUSE: FILESYSTEM IN USERSPACE,FUSE: FILESYSTEM IN USERSPACE,13019,320283
FUSE: FILESYSTEM IN USERSPACE,THE REST,13019,320283
FUTEX SUBSYSTEM,FUTEX SUBSYSTEM,8187,231549
FUTEX SUBSYSTEM,GENERIC INCLUDE/ASM HEADER FILES,147,2639
FUTEX SUBSYSTEM,KERNEL SELFTEST FRAMEWORK,1943,50785
FUTEX SUBSYSTEM,PERFORMANCE EVENTS SUBSYSTEM,1302,34857
FUTEX SUBSYSTEM,THE REST,8187,231549
GASKET DRIVER FRAMEWORK,GASKET DRIVER FRAMEWORK,6663,193704
GASKET DRIVER FRAMEWORK,STAGING SUBSYSTEM,6663,193704
GASKET DRIVER FRAMEWORK,THE REST,6663,193704
GCC PLUGINS,GCC PLUGINS,4873,132405
GCC PLUGINS,KERNEL BUILD + files below scripts/ (unless maintained elsewhere),57,2404
GCC PLUGINS,THE REST,4873,132405
GCOV BASED KERNEL PROFILING,GCOV BASED KERNEL PROFILING,2522,63933
GCOV BASED KERNEL PROFILING,THE REST,2522,63933
GDB KERNEL DEBUGGING HELPER SCRIPTS,GDB KERNEL DEBUGGING HELPER SCRIPTS,1342,39337
GDB KERNEL DEBUGGING HELPER SCRIPTS,THE REST,1342,39337
GDT SCSI DISK ARRAY CONTROLLER DRIVER,GDT SCSI DISK ARRAY CONTROLLER DRIVER,7255,264346
GDT SCSI DISK ARRAY CONTROLLER DRIVER,SCSI SUBSYSTEM,7255,264346
GDT SCSI DISK ARRAY CONTROLLER DRIVER,THE REST,7255,264346
GEMTEK FM RADIO RECEIVER DRIVER,GEMTEK FM RADIO RECEIVER DRIVER,339,10105
GEMTEK FM RADIO RECEIVER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),339,10105
GEMTEK FM RADIO RECEIVER DRIVER,THE REST,339,10105
GENERIC GPIO I2C DRIVER,GENERIC GPIO I2C DRIVER,463,12916
GENERIC GPIO I2C DRIVER,I2C SUBSYSTEM HOST DRIVERS,429,11698
GENERIC GPIO I2C DRIVER,THE REST,463,12916
GENERIC GPIO I2C MULTIPLEXER DRIVER,GENERIC GPIO I2C MULTIPLEXER DRIVER,428,11300
GENERIC GPIO I2C MULTIPLEXER DRIVER,I2C MUXES,385,9917
GENERIC GPIO I2C MULTIPLEXER DRIVER,I2C SUBSYSTEM,83,2828
GENERIC GPIO I2C MULTIPLEXER DRIVER,THE REST,428,11300
GENERIC HDLC (WAN) DRIVERS,GENERIC HDLC (WAN) DRIVERS,9494,253295
GENERIC HDLC (WAN) DRIVERS,NETWORKING DRIVERS,9494,253295
GENERIC HDLC (WAN) DRIVERS,THE REST,9494,253295
GENERIC INCLUDE/ASM HEADER FILES,GENERIC INCLUDE/ASM HEADER FILES,15678,419833
GENERIC INCLUDE/ASM HEADER FILES,GPIO SUBSYSTEM,172,4558
GENERIC INCLUDE/ASM HEADER FILES,KERNEL VIRTUAL MACHINE (KVM),36,645
GENERIC INCLUDE/ASM HEADER FILES,KPROBES,26,868
GENERIC INCLUDE/ASM HEADER FILES,MMU GATHER AND TLB INVALIDATION,377,10968
GENERIC INCLUDE/ASM HEADER FILES,PCI SUBSYSTEM,72,2176
GENERIC INCLUDE/ASM HEADER FILES,PTRACE SUPPORT,231,7942
GENERIC INCLUDE/ASM HEADER FILES,THE REST,15678,419833
GENERIC INCLUDE/ASM HEADER FILES,TRACING,16,460
GENERIC PHY FRAMEWORK,GENERIC PHY FRAMEWORK,53086,1505673
GENERIC PHY FRAMEWORK,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,4596,138227
GENERIC PHY FRAMEWORK,RENESAS USB PHY DRIVER,771,19965
GENERIC PHY FRAMEWORK,SAMSUNG USB2 PHY DRIVER,1772,51438
GENERIC PHY FRAMEWORK,TEGRA ARCHITECTURE SUPPORT,6072,167330
GENERIC PHY FRAMEWORK,THE REST,53086,1505673
GENERIC PINCTRL I2C DEMULTIPLEXER DRIVER,GENERIC PINCTRL I2C DEMULTIPLEXER DRIVER,321,8498
GENERIC PINCTRL I2C DEMULTIPLEXER DRIVER,I2C MUXES,321,8498
GENERIC PINCTRL I2C DEMULTIPLEXER DRIVER,THE REST,321,8498
GENERIC PM DOMAINS,GENERIC PM DOMAINS,3821,101306
GENERIC PM DOMAINS,"HIBERNATION (aka Software Suspend, aka swsusp)",3249,83175
GENERIC PM DOMAINS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,205,7053
GENERIC PM DOMAINS,POWER MANAGEMENT CORE,3616,94253
GENERIC PM DOMAINS,SUSPEND TO RAM,3249,83175
GENERIC PM DOMAINS,THE REST,3821,101306
GENERIC RESISTIVE TOUCHSCREEN ADC DRIVER,GENERIC RESISTIVE TOUCHSCREEN ADC DRIVER,204,5122
GENERIC RESISTIVE TOUCHSCREEN ADC DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",204,5122
GENERIC RESISTIVE TOUCHSCREEN ADC DRIVER,THE REST,204,5122
GENERIC UIO DRIVER FOR PCI DEVICES,GENERIC UIO DRIVER FOR PCI DEVICES,125,3262
GENERIC UIO DRIVER FOR PCI DEVICES,THE REST,125,3262
GENERIC UIO DRIVER FOR PCI DEVICES,USERSPACE I/O (UIO),125,3262
GENWQE (IBM Generic Workqueue Card),GENWQE (IBM Generic Workqueue Card),6955,186189
GENWQE (IBM Generic Workqueue Card),THE REST,6955,186189
GET_MAINTAINER SCRIPT,GET_MAINTAINER SCRIPT,2579,67373
GET_MAINTAINER SCRIPT,THE REST,2579,67373
GFS2 FILE SYSTEM,GFS2 FILE SYSTEM,31372,817185
GFS2 FILE SYSTEM,THE REST,31372,817185
GIGASET ISDN DRIVERS,GIGASET ISDN DRIVERS,14472,403886
GIGASET ISDN DRIVERS,ISDN SUBSYSTEM,14433,402444
GIGASET ISDN DRIVERS,THE REST,14472,403886
GNSS SUBSYSTEM,GNSS SUBSYSTEM,1579,33853
GNSS SUBSYSTEM,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,125,2803
GNSS SUBSYSTEM,THE REST,1579,33853
GO7007 MPEG CODEC,GO7007 MPEG CODEC,6593,171562
GO7007 MPEG CODEC,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),6593,171562
GO7007 MPEG CODEC,THE REST,6593,171562
GOODIX TOUCHSCREEN,GOODIX TOUCHSCREEN,973,23427
GOODIX TOUCHSCREEN,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",973,23427
GOODIX TOUCHSCREEN,THE REST,973,23427
GPD POCKET FAN DRIVER,GPD POCKET FAN DRIVER,216,5527
GPD POCKET FAN DRIVER,THE REST,216,5527
GPD POCKET FAN DRIVER,X86 PLATFORM DRIVERS,216,5527
GPIO ACPI SUPPORT,GPIO ACPI SUPPORT,1461,40317
GPIO ACPI SUPPORT,GPIO SUBSYSTEM,1238,32115
GPIO ACPI SUPPORT,THE REST,1461,40317
GPIO IR Transmitter,GPIO IR Transmitter,176,4446
GPIO IR Transmitter,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),176,4446
GPIO IR Transmitter,THE REST,176,4446
GPIO MOCKUP DRIVER,GPIO MOCKUP DRIVER,1135,24750
GPIO MOCKUP DRIVER,GPIO SUBSYSTEM,432,10230
GPIO MOCKUP DRIVER,KERNEL SELFTEST FRAMEWORK,703,14520
GPIO MOCKUP DRIVER,THE REST,1135,24750
GPIO SUBSYSTEM,GPIO SUBSYSTEM,74574,2032607
GPIO SUBSYSTEM,ICH LPC AND GPIO DRIVER,491,12309
GPIO SUBSYSTEM,INTEL GPIO DRIVERS,3394,85051
GPIO SUBSYSTEM,INTEL PMIC GPIO DRIVERS,1252,31934
GPIO SUBSYSTEM,INTEL-MID GPIO DRIVER,412,10262
GPIO SUBSYSTEM,MICROCHIP SAMA5D2-COMPATIBLE PIOBU GPIO,253,6292
GPIO SUBSYSTEM,MIPS/LOONGSON1 ARCHITECTURE,97,2399
GPIO SUBSYSTEM,OMAP GPIO DRIVER,1847,49411
GPIO SUBSYSTEM,OPEN FIRMWARE AND FLATTENED DEVICE TREE,157,4274
GPIO SUBSYSTEM,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,3885,131550
GPIO SUBSYSTEM,PWM SUBSYSTEM,1365,36778
GPIO SUBSYSTEM,PXA GPIO DRIVER,829,20671
GPIO SUBSYSTEM,ROHM MULTIFUNCTION BD9571MWV-M PMIC DEVICE DRIVERS,144,3749
GPIO SUBSYSTEM,SIOX,293,6926
GPIO SUBSYSTEM,SYNOPSYS CREG GPIO DRIVER,212,5139
GPIO SUBSYSTEM,SYNOPSYS DESIGNWARE APB GPIO DRIVER,921,23433
GPIO SUBSYSTEM,TEGRA ARCHITECTURE SUPPORT,1612,45958
GPIO SUBSYSTEM,THE REST,74574,2032607
GPIO SUBSYSTEM,THUNDERX GPIO DRIVER,629,17162
GPIO SUBSYSTEM,TI DAVINCI SERIES GPIO DRIVER,809,21939
GPIO SUBSYSTEM,WHISKEYCOVE PMIC GPIO DRIVER,512,13214
GPIO SUBSYSTEM,WINSYSTEMS WS16C48 GPIO DRIVER,480,14272
GPIO SUBSYSTEM,WOLFSON MICROELECTRONICS DRIVERS,999,24748
GPIO SUBSYSTEM,X-POWERS MULTIFUNCTION PMIC DEVICE DRIVERS,75,1713
GPIO SUBSYSTEM,XRA1403 GPIO EXPANDER,284,7701
GRE DEMULTIPLEXER DRIVER,GRE DEMULTIPLEXER DRIVER,658,15513
GRE DEMULTIPLEXER DRIVER,NETWORKING [GENERAL],658,15513
GRE DEMULTIPLEXER DRIVER,NETWORKING [IPv4/IPv6],504,12136
GRE DEMULTIPLEXER DRIVER,THE REST,658,15513
GRETH 10/100/1G Ethernet MAC device driver,GRETH 10/100/1G Ethernet MAC device driver,1738,43688
GRETH 10/100/1G Ethernet MAC device driver,NETWORKING DRIVERS,1738,43688
GRETH 10/100/1G Ethernet MAC device driver,THE REST,1738,43688
GREYBUS AUDIO PROTOCOLS DRIVERS,GREYBUS AUDIO PROTOCOLS DRIVERS,4492,121110
GREYBUS AUDIO PROTOCOLS DRIVERS,GREYBUS SUBSYSTEM,4492,121110
GREYBUS AUDIO PROTOCOLS DRIVERS,STAGING SUBSYSTEM,4492,121110
GREYBUS AUDIO PROTOCOLS DRIVERS,THE REST,4492,121110
GREYBUS FW/HID/SPI PROTOCOLS DRIVERS,GREYBUS FW/HID/SPI PROTOCOLS DRIVERS,4269,110410
GREYBUS FW/HID/SPI PROTOCOLS DRIVERS,GREYBUS SDIO/GPIO/SPI PROTOCOLS DRIVERS,644,15814
GREYBUS FW/HID/SPI PROTOCOLS DRIVERS,GREYBUS SUBSYSTEM,4269,110410
GREYBUS FW/HID/SPI PROTOCOLS DRIVERS,STAGING SUBSYSTEM,4269,110410
GREYBUS FW/HID/SPI PROTOCOLS DRIVERS,THE REST,4269,110410
GREYBUS LOOPBACK DRIVER,GREYBUS LOOPBACK DRIVER,1181,30722
GREYBUS LOOPBACK DRIVER,GREYBUS SUBSYSTEM,1181,30722
GREYBUS LOOPBACK DRIVER,STAGING SUBSYSTEM,1181,30722
GREYBUS LOOPBACK DRIVER,THE REST,1181,30722
GREYBUS PLATFORM DRIVERS,GREYBUS PLATFORM DRIVERS,1261,33128
GREYBUS PLATFORM DRIVERS,GREYBUS SUBSYSTEM,1261,33128
GREYBUS PLATFORM DRIVERS,STAGING SUBSYSTEM,1261,33128
GREYBUS PLATFORM DRIVERS,THE REST,1261,33128
GREYBUS SDIO/GPIO/SPI PROTOCOLS DRIVERS,GREYBUS SDIO/GPIO/SPI PROTOCOLS DRIVERS,4793,120093
GREYBUS SDIO/GPIO/SPI PROTOCOLS DRIVERS,GREYBUS SUBSYSTEM,4793,120093
GREYBUS SDIO/GPIO/SPI PROTOCOLS DRIVERS,STAGING SUBSYSTEM,4793,120093
GREYBUS SDIO/GPIO/SPI PROTOCOLS DRIVERS,THE REST,4793,120093
GREYBUS SUBSYSTEM,GREYBUS SUBSYSTEM,35254,917874
GREYBUS SUBSYSTEM,GREYBUS UART PROTOCOLS DRIVERS,1186,29040
GREYBUS SUBSYSTEM,STAGING SUBSYSTEM,35254,917874
GREYBUS SUBSYSTEM,THE REST,35254,917874
GREYBUS UART PROTOCOLS DRIVERS,GREYBUS UART PROTOCOLS DRIVERS,1186,29040
GREYBUS UART PROTOCOLS DRIVERS,STAGING SUBSYSTEM,1186,29040
GREYBUS UART PROTOCOLS DRIVERS,THE REST,1186,29040
GS1662 VIDEO SERIALIZER,GS1662 VIDEO SERIALIZER,476,11096
GS1662 VIDEO SERIALIZER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),476,11096
GS1662 VIDEO SERIALIZER,THE REST,476,11096
GSPCA FINEPIX SUBDRIVER,GSPCA FINEPIX SUBDRIVER,302,8013
GSPCA FINEPIX SUBDRIVER,GSPCA USB WEBCAM DRIVER,302,8013
GSPCA FINEPIX SUBDRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),302,8013
GSPCA FINEPIX SUBDRIVER,THE REST,302,8013
GSPCA GL860 SUBDRIVER,GSPCA GL860 SUBDRIVER,3032,102016
GSPCA GL860 SUBDRIVER,GSPCA USB WEBCAM DRIVER,3032,102016
GSPCA GL860 SUBDRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3032,102016
GSPCA GL860 SUBDRIVER,THE REST,3032,102016
GSPCA M5602 SUBDRIVER,GSPCA M5602 SUBDRIVER,5262,142144
GSPCA M5602 SUBDRIVER,GSPCA USB WEBCAM DRIVER,5262,142144
GSPCA M5602 SUBDRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),5262,142144
GSPCA M5602 SUBDRIVER,THE REST,5262,142144
GSPCA PAC207 SONIXB SUBDRIVER,GSPCA PAC207 SONIXB SUBDRIVER,485,13383
GSPCA PAC207 SONIXB SUBDRIVER,GSPCA USB WEBCAM DRIVER,485,13383
GSPCA PAC207 SONIXB SUBDRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),485,13383
GSPCA PAC207 SONIXB SUBDRIVER,THE REST,485,13383
GSPCA SN9C20X SUBDRIVER,GSPCA SN9C20X SUBDRIVER,2386,71109
GSPCA SN9C20X SUBDRIVER,GSPCA USB WEBCAM DRIVER,2386,71109
GSPCA SN9C20X SUBDRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2386,71109
GSPCA SN9C20X SUBDRIVER,THE REST,2386,71109
GSPCA T613 SUBDRIVER,GSPCA T613 SUBDRIVER,1050,27736
GSPCA T613 SUBDRIVER,GSPCA USB WEBCAM DRIVER,1050,27736
GSPCA T613 SUBDRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1050,27736
GSPCA T613 SUBDRIVER,THE REST,1050,27736
GSPCA USB WEBCAM DRIVER,GSPCA USB WEBCAM DRIVER,78109,2357129
GSPCA USB WEBCAM DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),78109,2357129
GSPCA USB WEBCAM DRIVER,THE REST,78109,2357129
GTP (GPRS Tunneling Protocol),GTP (GPRS Tunneling Protocol),1378,31731
GTP (GPRS Tunneling Protocol),NETWORKING DRIVERS,1378,31731
GTP (GPRS Tunneling Protocol),THE REST,1378,31731
GUID PARTITION TABLE (GPT),GUID PARTITION TABLE (GPT),877,27980
GUID PARTITION TABLE (GPT),THE REST,877,27980
H8/300 ARCHITECTURE,H8/300 ARCHITECTURE,7123,162736
H8/300 ARCHITECTURE,IRQCHIP DRIVERS,196,4810
H8/300 ARCHITECTURE,MMU GATHER AND TLB INVALIDATION,9,166
H8/300 ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,315,6421
H8/300 ARCHITECTURE,PTRACE SUPPORT,544,14520
H8/300 ARCHITECTURE,THE REST,7123,162736
HACKRF MEDIA DRIVER,HACKRF MEDIA DRIVER,1574,44050
HACKRF MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1574,44050
HACKRF MEDIA DRIVER,THE REST,1574,44050
HARD DRIVE ACTIVE PROTECTION SYSTEM (HDAPS) DRIVER,HARD DRIVE ACTIVE PROTECTION SYSTEM (HDAPS) DRIVER,641,17177
HARD DRIVE ACTIVE PROTECTION SYSTEM (HDAPS) DRIVER,THE REST,641,17177
HARD DRIVE ACTIVE PROTECTION SYSTEM (HDAPS) DRIVER,X86 PLATFORM DRIVERS,641,17177
HARDWARE MONITORING,HARDWARE MONITORING,160723,4650823
HARDWARE MONITORING,INA209 HARDWARE MONITOR DRIVER,750,22411
HARDWARE MONITORING,INA2XX HARDWARE MONITOR DRIVER,627,16587
HARDWARE MONITORING,IT87 HARDWARE MONITORING DRIVER,3652,115848
HARDWARE MONITORING,JC42.4 TEMPERATURE SENSOR DRIVER,719,20663
HARDWARE MONITORING,K10TEMP HARDWARE MONITORING DRIVER,452,14566
HARDWARE MONITORING,K8TEMP HARDWARE MONITORING DRIVER,389,11212
HARDWARE MONITORING,LINUX FOR POWERPC (32-BIT AND 64-BIT),834,21162
HARDWARE MONITORING,LM73 HARDWARE MONITOR DRIVER,287,7805
HARDWARE MONITORING,LM78 HARDWARE MONITOR DRIVER,1115,30915
HARDWARE MONITORING,LM83 HARDWARE MONITOR DRIVER,474,15360
HARDWARE MONITORING,LM90 HARDWARE MONITOR DRIVER,2255,63964
HARDWARE MONITORING,LM95234 HARDWARE MONITOR DRIVER,782,22147
HARDWARE MONITORING,LTC4261 HARDWARE MONITOR DRIVER,329,9440
HARDWARE MONITORING,MAX16065 HARDWARE MONITOR DRIVER,778,25898
HARDWARE MONITORING,MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER,818,21698
HARDWARE MONITORING,MAX6697 HARDWARE MONITOR DRIVER,834,24818
HARDWARE MONITORING,MEN F21BMC (Board Management Controller),280,7508
HARDWARE MONITORING,NCT6775 HARDWARE MONITOR DRIVER,4976,143633
HARDWARE MONITORING,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1115,29232
HARDWARE MONITORING,PC87360 HARDWARE MONITORING DRIVER,2002,63855
HARDWARE MONITORING,PC87427 HARDWARE MONITORING DRIVER,1411,42439
HARDWARE MONITORING,PMBUS HARDWARE MONITORING DRIVERS,11020,309243
HARDWARE MONITORING,PWM FAN DRIVER,409,9517
HARDWARE MONITORING,SMM665 HARDWARE MONITOR DRIVER,866,26492
HARDWARE MONITORING,SMSC EMC2103 HARDWARE MONITOR DRIVER,712,20734
HARDWARE MONITORING,SMSC SCH5627 HARDWARE MONITOR DRIVER,631,20600
HARDWARE MONITORING,SMSC47B397 HARDWARE MONITOR DRIVER,537,13559
HARDWARE MONITORING,THE REST,160723,4650823
HARDWARE MONITORING,TMP401 HARDWARE MONITOR DRIVER,829,23661
HARDWARE MONITORING,TRACING,71,1489
HARDWARE MONITORING,VT1211 HARDWARE MONITOR DRIVER,1577,46861
HARDWARE MONITORING,VT8231 HARDWARE MONITOR DRIVER,1073,31483
HARDWARE MONITORING,W83791D HARDWARE MONITORING DRIVER,1856,58126
HARDWARE MONITORING,W83793 HARDWARE MONITORING DRIVER,2284,65563
HARDWARE MONITORING,W83795 HARDWARE MONITORING DRIVER,2285,63636
HARDWARE MONITORING,WOLFSON MICROELECTRONICS DRIVERS,332,10050
HARDWARE RANDOM NUMBER GENERATOR CORE,HARDWARE RANDOM NUMBER GENERATOR CORE,9237,233481
HARDWARE RANDOM NUMBER GENERATOR CORE,INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT,75,1664
HARDWARE RANDOM NUMBER GENERATOR CORE,LINUX FOR POWERPC (32-BIT AND 64-BIT),187,4695
HARDWARE RANDOM NUMBER GENERATOR CORE,LINUX FOR POWERPC PA SEMI PWRFICIENT,133,3685
HARDWARE RANDOM NUMBER GENERATOR CORE,MEDIATEK RANDOM NUMBER GENERATOR SUPPORT,211,5006
HARDWARE RANDOM NUMBER GENERATOR CORE,OMAP RANDOM NUMBER GENERATOR SUPPORT,582,14735
HARDWARE RANDOM NUMBER GENERATOR CORE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,351,9620
HARDWARE RANDOM NUMBER GENERATOR CORE,SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER,19,557
HARDWARE RANDOM NUMBER GENERATOR CORE,SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER,236,5574
HARDWARE RANDOM NUMBER GENERATOR CORE,THE REST,9237,233481
HARDWARE SPINLOCK CORE,HARDWARE SPINLOCK CORE,3124,89767
HARDWARE SPINLOCK CORE,OMAP HARDWARE SPINLOCK SUPPORT,204,5112
HARDWARE SPINLOCK CORE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,198,5975
HARDWARE SPINLOCK CORE,THE REST,3124,89767
HARDWARE TRACING FACILITIES,HARDWARE TRACING FACILITIES,24050,602932
HARDWARE TRACING FACILITIES,INTEL(R) TRACE HUB,4870,114113
HARDWARE TRACING FACILITIES,SYSTEM TRACE MODULE CLASS,2993,69975
HARDWARE TRACING FACILITIES,THE REST,24050,602932
HARMONY SOUND DRIVER,HARMONY SOUND DRIVER,1189,30611
HARMONY SOUND DRIVER,SOUND,1189,30611
HARMONY SOUND DRIVER,THE REST,1189,30611
HDPVR USB VIDEO ENCODER DRIVER,HDPVR USB VIDEO ENCODER DRIVER,2434,61903
HDPVR USB VIDEO ENCODER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2434,61903
HDPVR USB VIDEO ENCODER DRIVER,THE REST,2434,61903
HEWLETT PACKARD ENTERPRISE ILO NMI WATCHDOG DRIVER,HEWLETT PACKARD ENTERPRISE ILO NMI WATCHDOG DRIVER,455,12552
HEWLETT PACKARD ENTERPRISE ILO NMI WATCHDOG DRIVER,THE REST,455,12552
HEWLETT PACKARD ENTERPRISE ILO NMI WATCHDOG DRIVER,WATCHDOG DEVICE DRIVERS,455,12552
HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa),HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa),11799,338238
HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa),MICROSEMI SMART ARRAY SMARTPQI DRIVER (smartpqi),252,7124
HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa),SCSI SUBSYSTEM,11417,325967
HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa),THE REST,11799,338238
