from,to,lines,size
LOGITECH HID GAMING KEYBOARDS,THE REST,957,24894
LONTIUM LT8912B MIPI TO HDMI BRIDGE,LONTIUM LT8912B MIPI TO HDMI BRIDGE,962,21718
LONTIUM LT8912B MIPI TO HDMI BRIDGE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,124,2636
LONTIUM LT8912B MIPI TO HDMI BRIDGE,THE REST,962,21718
LOONGARCH,LOONGARCH,45923,1198168
LOONGARCH,MMU GATHER AND TLB INVALIDATION,168,4090
LOONGARCH,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1406,31577
LOONGARCH,PER-CPU MEMORY ALLOCATOR,240,6244
LOONGARCH,PERFORMANCE EVENTS SUBSYSTEM,899,21954
LOONGARCH,PTRACE SUPPORT,1276,31602
LOONGARCH,STATIC BRANCH/CALL,72,1592
LOONGARCH,THE REST,45923,1198168
LOONGSON GPIO DRIVER,LOONGSON GPIO DRIVER,478,13031
LOONGSON GPIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,139,4325
LOONGSON GPIO DRIVER,THE REST,478,13031
LOONGSON LS2X APB DMA DRIVER,LOONGSON LS2X APB DMA DRIVER,767,20745
LOONGSON LS2X APB DMA DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,62,1274
LOONGSON LS2X APB DMA DRIVER,THE REST,767,20745
LOONGSON LS2X I2C DRIVER,LOONGSON LS2X I2C DRIVER,421,10320
LOONGSON LS2X I2C DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,51,1005
LOONGSON LS2X I2C DRIVER,THE REST,421,10320
LOONGSON SPI DRIVER,LOONGSON SPI DRIVER,476,13666
LOONGSON SPI DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,46,856
LOONGSON SPI DRIVER,SPI SUBSYSTEM,476,13666
LOONGSON SPI DRIVER,THE REST,476,13666
LOONGSON-2 SOC SERIES CLOCK DRIVER,LOONGSON-2 SOC SERIES CLOCK DRIVER,434,11294
LOONGSON-2 SOC SERIES CLOCK DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,93,2278
LOONGSON-2 SOC SERIES CLOCK DRIVER,THE REST,434,11294
LOONGSON-2 SOC SERIES GUTS DRIVER,LOONGSON-2 SOC SERIES GUTS DRIVER,226,5441
LOONGSON-2 SOC SERIES GUTS DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,38,790
LOONGSON-2 SOC SERIES GUTS DRIVER,THE REST,226,5441
LOONGSON-2 SOC SERIES PINCTRL DRIVER,LOONGSON-2 SOC SERIES PINCTRL DRIVER,434,11738
LOONGSON-2 SOC SERIES PINCTRL DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,123,2784
LOONGSON-2 SOC SERIES PINCTRL DRIVER,PIN CONTROL SUBSYSTEM,434,11738
LOONGSON-2 SOC SERIES PINCTRL DRIVER,THE REST,434,11738
LOONGSON-2 SOC SERIES PM DRIVER,LOONGSON-2 SOC SERIES PM DRIVER,303,7664
LOONGSON-2 SOC SERIES PM DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,83,2100
LOONGSON-2 SOC SERIES PM DRIVER,THE REST,303,7664
LOONGSON-2 SOC SERIES THERMAL DRIVER,LOONGSON-2 SOC SERIES THERMAL DRIVER,222,5615
LOONGSON-2 SOC SERIES THERMAL DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,52,1129
LOONGSON-2 SOC SERIES THERMAL DRIVER,THE REST,222,5615
LOONGSON-2 SOC SERIES THERMAL DRIVER,THERMAL,222,5615
LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI),LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI),81386,2694697
LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI),SCSI SUBSYSTEM,44803,1438264
LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI),THE REST,81386,2694697
LSILOGIC/SYMBIOS/NCR 53C8XX and 53C1010 PCI-SCSI drivers,LSILOGIC/SYMBIOS/NCR 53C8XX and 53C1010 PCI-SCSI drivers,16283,423451
LSILOGIC/SYMBIOS/NCR 53C8XX and 53C1010 PCI-SCSI drivers,SCSI SUBSYSTEM,16283,423451
LSILOGIC/SYMBIOS/NCR 53C8XX and 53C1010 PCI-SCSI drivers,THE REST,16283,423451
LTC1660 DAC DRIVER,LTC1660 DAC DRIVER,298,7299
LTC1660 DAC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,51,1127
LTC1660 DAC DRIVER,THE REST,298,7299
LTC2688 IIO DAC DRIVER,LTC2688 IIO DAC DRIVER,1286,34089
LTC2688 IIO DAC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,147,3735
LTC2688 IIO DAC DRIVER,THE REST,1286,34089
LTC2947 HARDWARE MONITOR DRIVER,LTC2947 HARDWARE MONITOR DRIVER,1382,35864
LTC2947 HARDWARE MONITOR DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,101,3191
LTC2947 HARDWARE MONITOR DRIVER,THE REST,1382,35864
LTC2983 IIO TEMPERATURE DRIVER,LTC2983 IIO TEMPERATURE DRIVER,2316,65610
LTC2983 IIO TEMPERATURE DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,556,15626
LTC2983 IIO TEMPERATURE DRIVER,THE REST,2316,65610
LTC2991 HARDWARE MONITOR DRIVER,LTC2991 HARDWARE MONITOR DRIVER,563,12572
LTC2991 HARDWARE MONITOR DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,128,2835
LTC2991 HARDWARE MONITOR DRIVER,THE REST,563,12572
LTC4282 HARDWARE MONITOR DRIVER,LTC4282 HARDWARE MONITOR DRIVER,2074,57554
LTC4282 HARDWARE MONITOR DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,159,5026
LTC4282 HARDWARE MONITOR DRIVER,THE REST,2074,57554
LTC4286 HARDWARE MONITOR DRIVER,LTC4286 HARDWARE MONITOR DRIVER,925,27581
LTC4286 HARDWARE MONITOR DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,49,982
LTC4286 HARDWARE MONITOR DRIVER,THE REST,925,27581
LTC4306 I2C MULTIPLEXER DRIVER,LTC4306 I2C MULTIPLEXER DRIVER,378,9351
LTC4306 I2C MULTIPLEXER DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,61,1613
LTC4306 I2C MULTIPLEXER DRIVER,THE REST,378,9351
LTP (Linux Test Project),LTP (Linux Test Project),0,0
LTR390 AMBIENT/UV LIGHT SENSOR DRIVER,LTR390 AMBIENT/UV LIGHT SENSOR DRIVER,252,6465
LTR390 AMBIENT/UV LIGHT SENSOR DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,56,1257
LTR390 AMBIENT/UV LIGHT SENSOR DRIVER,THE REST,252,6465
LYNX 28G SERDES PHY DRIVER,LYNX 28G SERDES PHY DRIVER,685,19117
LYNX 28G SERDES PHY DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,40,702
LYNX 28G SERDES PHY DRIVER,THE REST,685,19117
LYNX PCS MODULE,LYNX PCS MODULE,419,11234
LYNX PCS MODULE,NETWORKING DRIVERS,402,10792
LYNX PCS MODULE,THE REST,419,11234
M68K ARCHITECTURE,M68K ARCHITECTURE,175678,5243869
M68K ARCHITECTURE,M68K ON APPLE MACINTOSH,4120,117771
M68K ARCHITECTURE,M68K ON HP9000/300,671,15955
M68K ARCHITECTURE,MMU GATHER AND TLB INVALIDATION,7,135
M68K ARCHITECTURE,NUBUS SUBSYSTEM,48,1262
M68K ARCHITECTURE,PTRACE SUPPORT,378,9192
M68K ARCHITECTURE,SUN3/3X,3310,80575
M68K ARCHITECTURE,THE REST,175678,5243869
M68K ARCHITECTURE,UCLINUX (M68KNOMMU AND COLDFIRE),12037,520926
M68K ON APPLE MACINTOSH,M68K ON APPLE MACINTOSH,4981,138610
M68K ON APPLE MACINTOSH,THE REST,4981,138610
M68K ON HP9000/300,M68K ON HP9000/300,671,15955
M68K ON HP9000/300,THE REST,671,15955
M88DS3103 MEDIA DRIVER,M88DS3103 MEDIA DRIVER,2518,55326
M88DS3103 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2518,55326
M88DS3103 MEDIA DRIVER,THE REST,2518,55326
M88RS2000 MEDIA DRIVER,M88RS2000 MEDIA DRIVER,866,19387
M88RS2000 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),866,19387
M88RS2000 MEDIA DRIVER,THE REST,866,19387
MA901 MASTERKIT USB FM RADIO DRIVER,MA901 MASTERKIT USB FM RADIO DRIVER,456,12795
MA901 MASTERKIT USB FM RADIO DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),456,12795
MA901 MASTERKIT USB FM RADIO DRIVER,THE REST,456,12795
MAC80211,MAC80211,98556,2848707
MAC80211,NETWORKING DRIVERS (WIRELESS),7207,208876
MAC80211,NETWORKING [GENERAL],91349,2639831
MAC80211,THE REST,98556,2848707
MAILBOX API,MAILBOX API,21691,603495
MAILBOX API,MAILBOX ARM MHUv2,1346,37675
MAILBOX API,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,3780,124893
MAILBOX API,QUALCOMM IPCC MAILBOX DRIVER,486,12500
MAILBOX API,RISC-V MICROCHIP FPGA SUPPORT,341,8935
MAILBOX API,TEGRA ARCHITECTURE SUPPORT,1126,28904
MAILBOX API,THE REST,21691,603495
MAILBOX ARM MHUv2,MAILBOX ARM MHUv2,1366,38062
MAILBOX ARM MHUv2,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,208,7497
MAILBOX ARM MHUv2,THE REST,1366,38062
"MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7","MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7",0,0
MANAGEMENT COMPONENT TRANSPORT PROTOCOL (MCTP),MANAGEMENT COMPONENT TRANSPORT PROTOCOL (MCTP),7504,182455
MANAGEMENT COMPONENT TRANSPORT PROTOCOL (MCTP),NETWORKING DRIVERS,2425,58177
MANAGEMENT COMPONENT TRANSPORT PROTOCOL (MCTP),NETWORKING [GENERAL],5079,124278
MANAGEMENT COMPONENT TRANSPORT PROTOCOL (MCTP),THE REST,7504,182455
MAPLE TREE,MAPLE TREE,49143,1727125
MAPLE TREE,THE REST,49143,1727125
MAPLE TREE,TRACING,123,2750
MAPLE TREE,XARRAY,36331,1383131
MARDUK (CREATOR CI40) DEVICE TREE SUPPORT,MARDUK (CREATOR CI40) DEVICE TREE SUPPORT,1091,24110
MARDUK (CREATOR CI40) DEVICE TREE SUPPORT,MIPS,1091,24110
MARDUK (CREATOR CI40) DEVICE TREE SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1091,24110
MARDUK (CREATOR CI40) DEVICE TREE SUPPORT,THE REST,1091,24110
MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER,MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER,20649,572613
MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER,NETWORKING DRIVERS,20589,571186
MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER,NETWORKING [DSA],20602,571435
MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER,NETWORKING [GENERAL],28,762
MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,425,12402
MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER,THE REST,20649,572613
MARVELL ARMADA 3700 PHY DRIVERS,MARVELL ARMADA 3700 PHY DRIVERS,1797,54826
MARVELL ARMADA 3700 PHY DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,151,3795
MARVELL ARMADA 3700 PHY DRIVERS,THE REST,1797,54826
MARVELL ARMADA 3700 SERIAL DRIVER,MARVELL ARMADA 3700 SERIAL DRIVER,1646,46347
MARVELL ARMADA 3700 SERIAL DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,115,4110
MARVELL ARMADA 3700 SERIAL DRIVER,THE REST,1646,46347
MARVELL ARMADA 3700 SERIAL DRIVER,TTY LAYER AND SERIAL DRIVERS,1587,44747
MARVELL ARMADA DRM SUPPORT,MARVELL ARMADA DRM SUPPORT,4316,119181
MARVELL ARMADA DRM SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,30,958
MARVELL ARMADA DRM SUPPORT,THE REST,4316,119181
MARVELL CRYPTO DRIVER,MARVELL CRYPTO DRIVER,21338,561964
MARVELL CRYPTO DRIVER,MARVELL OCTEONTX2 PHYSICAL FUNCTION DRIVER,57,1580
MARVELL CRYPTO DRIVER,THE REST,21338,561964
MARVELL GIGABIT ETHERNET DRIVERS (skge/sky2),MARVELL GIGABIT ETHERNET DRIVERS (skge/sky2),14366,441529
MARVELL GIGABIT ETHERNET DRIVERS (skge/sky2),NETWORKING DRIVERS,14366,441529
MARVELL GIGABIT ETHERNET DRIVERS (skge/sky2),THE REST,14366,441529
MARVELL LIBERTAS WIRELESS DRIVER,MARVELL LIBERTAS WIRELESS DRIVER,14848,377233
MARVELL LIBERTAS WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),14848,377233
MARVELL LIBERTAS WIRELESS DRIVER,THE REST,14848,377233
MARVELL MACCHIATOBIN SUPPORT,MARVELL MACCHIATOBIN SUPPORT,45,876
MARVELL MACCHIATOBIN SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,45,876
MARVELL MACCHIATOBIN SUPPORT,THE REST,45,876
MARVELL MV643XX ETHERNET DRIVER,MARVELL MV643XX ETHERNET DRIVER,4261,133795
MARVELL MV643XX ETHERNET DRIVER,NETWORKING DRIVERS,3340,81524
MARVELL MV643XX ETHERNET DRIVER,THE REST,4261,133795
MARVELL MV88X3310 PHY DRIVER,MARVELL MV88X3310 PHY DRIVER,1492,39828
MARVELL MV88X3310 PHY DRIVER,NETWORKING DRIVERS,1492,39828
MARVELL MV88X3310 PHY DRIVER,THE REST,1492,39828
MARVELL MVEBU THERMAL DRIVER,MARVELL MVEBU THERMAL DRIVER,989,26598
MARVELL MVEBU THERMAL DRIVER,THE REST,989,26598
MARVELL MVEBU THERMAL DRIVER,THERMAL,989,26598
MARVELL MVNETA ETHERNET DRIVER,MARVELL MVNETA ETHERNET DRIVER,6631,182160
MARVELL MVNETA ETHERNET DRIVER,NETWORKING DRIVERS,6631,182160
MARVELL MVNETA ETHERNET DRIVER,THE REST,6631,182160
MARVELL MVPP2 ETHERNET DRIVER,MARVELL MVPP2 ETHERNET DRIVER,15755,450844
MARVELL MVPP2 ETHERNET DRIVER,NETWORKING DRIVERS,15755,450844
MARVELL MVPP2 ETHERNET DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,305,9256
MARVELL MVPP2 ETHERNET DRIVER,THE REST,15755,450844
MARVELL MWIFIEX WIRELESS DRIVER,MARVELL MWIFIEX WIRELESS DRIVER,45982,1303541
MARVELL MWIFIEX WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),45982,1303541
MARVELL MWIFIEX WIRELESS DRIVER,THE REST,45982,1303541
MARVELL MWL8K WIRELESS DRIVER,MARVELL MWL8K WIRELESS DRIVER,6377,157986
MARVELL MWL8K WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),6377,157986
MARVELL MWL8K WIRELESS DRIVER,THE REST,6377,157986
MARVELL NAND CONTROLLER DRIVER,MARVELL NAND CONTROLLER DRIVER,3197,92522
MARVELL NAND CONTROLLER DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),3197,92522
MARVELL NAND CONTROLLER DRIVER,NAND FLASH SUBSYSTEM,3197,92522
MARVELL NAND CONTROLLER DRIVER,THE REST,3197,92522
MARVELL OCTEON ENDPOINT DRIVER,MARVELL OCTEON ENDPOINT DRIVER,8783,264573
MARVELL OCTEON ENDPOINT DRIVER,NETWORKING DRIVERS,8783,264573
MARVELL OCTEON ENDPOINT DRIVER,THE REST,8783,264573
MARVELL OCTEON ENDPOINT VF DRIVER,MARVELL OCTEON ENDPOINT VF DRIVER,5268,157030
MARVELL OCTEON ENDPOINT VF DRIVER,NETWORKING DRIVERS,5268,157030
MARVELL OCTEON ENDPOINT VF DRIVER,THE REST,5268,157030
MARVELL OCTEONTX2 PHYSICAL FUNCTION DRIVER,MARVELL OCTEONTX2 PHYSICAL FUNCTION DRIVER,19811,509019
MARVELL OCTEONTX2 PHYSICAL FUNCTION DRIVER,NETWORKING DRIVERS,19754,507439
MARVELL OCTEONTX2 PHYSICAL FUNCTION DRIVER,THE REST,19811,509019
MARVELL OCTEONTX2 RVU ADMIN FUNCTION DRIVER,MARVELL OCTEONTX2 RVU ADMIN FUNCTION DRIVER,57710,1414346
MARVELL OCTEONTX2 RVU ADMIN FUNCTION DRIVER,NETWORKING DRIVERS,57368,1401463
MARVELL OCTEONTX2 RVU ADMIN FUNCTION DRIVER,NETWORKING [GENERAL],342,12883
MARVELL OCTEONTX2 RVU ADMIN FUNCTION DRIVER,THE REST,57710,1414346
MARVELL PRESTERA ETHERNET SWITCH DRIVER,MARVELL PRESTERA ETHERNET SWITCH DRIVER,15650,399098
MARVELL PRESTERA ETHERNET SWITCH DRIVER,NETWORKING DRIVERS,15650,399098
MARVELL PRESTERA ETHERNET SWITCH DRIVER,THE REST,15650,399098
MARVELL SOC MMC/SD/SDIO CONTROLLER DRIVER,MARVELL SOC MMC/SD/SDIO CONTROLLER DRIVER,1063,29732
MARVELL SOC MMC/SD/SDIO CONTROLLER DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1063,29732
MARVELL SOC MMC/SD/SDIO CONTROLLER DRIVER,THE REST,1063,29732
MARVELL USB MDIO CONTROLLER DRIVER,MARVELL USB MDIO CONTROLLER DRIVER,192,4781
MARVELL USB MDIO CONTROLLER DRIVER,NETWORKING DRIVERS,192,4781
MARVELL USB MDIO CONTROLLER DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,69,1862
MARVELL USB MDIO CONTROLLER DRIVER,THE REST,192,4781
MARVELL XENON MMC/SD/SDIO HOST CONTROLLER DRIVER,MARVELL XENON MMC/SD/SDIO HOST CONTROLLER DRIVER,2010,57573
MARVELL XENON MMC/SD/SDIO HOST CONTROLLER DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",2010,57573
MARVELL XENON MMC/SD/SDIO HOST CONTROLLER DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,279,8015
MARVELL XENON MMC/SD/SDIO HOST CONTROLLER DRIVER,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,1731,49558
MARVELL XENON MMC/SD/SDIO HOST CONTROLLER DRIVER,THE REST,2010,57573
MATROX FRAMEBUFFER DRIVER,MATROX FRAMEBUFFER DRIVER,9546,272544
MATROX FRAMEBUFFER DRIVER,THE REST,9546,272544
MAX15301 DRIVER,MAX15301 DRIVER,277,7174
MAX15301 DRIVER,THE REST,277,7174
MAX2175 SDR TUNER DRIVER,MAX2175 SDR TUNER DRIVER,1694,45231
MAX2175 SDR TUNER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1665,44196
MAX2175 SDR TUNER DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,59,1578
MAX2175 SDR TUNER DRIVER,THE REST,1694,45231
MAX31335 RTC DRIVER,MAX31335 RTC DRIVER,767,20845
MAX31335 RTC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,70,1624
MAX31335 RTC DRIVER,REAL TIME CLOCK (RTC) SUBSYSTEM,767,20845
MAX31335 RTC DRIVER,THE REST,767,20845
MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER,MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER,902,21647
MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER,THE REST,902,21647
MAX9286 QUAD GMSL DESERIALIZER DRIVER,MAX9286 QUAD GMSL DESERIALIZER DRIVER,2145,56245
MAX9286 QUAD GMSL DESERIALIZER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2145,56245
MAX9286 QUAD GMSL DESERIALIZER DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,416,12172
MAX9286 QUAD GMSL DESERIALIZER DRIVER,THE REST,2145,56245
MAX96712 QUAD GMSL2 DESERIALIZER DRIVER,MAX96712 QUAD GMSL2 DESERIALIZER DRIVER,582,15029
MAX96712 QUAD GMSL2 DESERIALIZER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),582,15029
MAX96712 QUAD GMSL2 DESERIALIZER DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,118,3455
MAX96712 QUAD GMSL2 DESERIALIZER DRIVER,STAGING SUBSYSTEM,464,11574
MAX96712 QUAD GMSL2 DESERIALIZER DRIVER,THE REST,582,15029
MAX9860 MONO AUDIO VOICE CODEC DRIVER,MAX9860 MONO AUDIO VOICE CODEC DRIVER,922,23766
MAX9860 MONO AUDIO VOICE CODEC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,28,589
MAX9860 MONO AUDIO VOICE CODEC DRIVER,SOUND,894,23177
MAX9860 MONO AUDIO VOICE CODEC DRIVER,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),922,23766
MAX9860 MONO AUDIO VOICE CODEC DRIVER,THE REST,922,23766
MAXBOTIX ULTRASONIC RANGER IIO DRIVER,MAXBOTIX ULTRASONIC RANGER IIO DRIVER,331,7998
MAXBOTIX ULTRASONIC RANGER IIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,60,1483
MAXBOTIX ULTRASONIC RANGER IIO DRIVER,THE REST,331,7998
MAXIM MAX11205 DRIVER,MAXIM MAX11205 DRIVER,252,5936
MAXIM MAX11205 DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,69,1486
MAXIM MAX11205 DRIVER,THE REST,252,5936
MAXIM MAX17040 FAMILY FUEL GAUGE DRIVERS,MAXIM MAX17040 FAMILY FUEL GAUGE DRIVERS,764,18552
MAXIM MAX17040 FAMILY FUEL GAUGE DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,128,2970
MAXIM MAX17040 FAMILY FUEL GAUGE DRIVERS,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,764,18552
MAXIM MAX17040 FAMILY FUEL GAUGE DRIVERS,THE REST,764,18552
MAXIM MAX17042 FAMILY FUEL GAUGE DRIVERS,MAXIM MAX17042 FAMILY FUEL GAUGE DRIVERS,1308,35304
MAXIM MAX17042 FAMILY FUEL GAUGE DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,83,2066
MAXIM MAX17042 FAMILY FUEL GAUGE DRIVERS,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,1308,35304
MAXIM MAX17042 FAMILY FUEL GAUGE DRIVERS,THE REST,1308,35304
MAXIM MAX20086 CAMERA POWER PROTECTOR DRIVER,MAXIM MAX20086 CAMERA POWER PROTECTOR DRIVER,437,10795
MAXIM MAX20086 CAMERA POWER PROTECTOR DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,107,2376
MAXIM MAX20086 CAMERA POWER PROTECTOR DRIVER,THE REST,437,10795
MAXIM MAX20086 CAMERA POWER PROTECTOR DRIVER,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,437,10795
MAXIM MAX30208 TEMPERATURE SENSOR DRIVER,MAXIM MAX30208 TEMPERATURE SENSOR DRIVER,252,5651
MAXIM MAX30208 TEMPERATURE SENSOR DRIVER,THE REST,252,5651
MAXIM MAX77650 PMIC MFD DRIVER,MAXIM MAX77650 PMIC MFD DRIVER,1811,50265
MAXIM MAX77650 PMIC MFD DRIVER,MULTIFUNCTION DEVICES (MFD),439,12465
MAXIM MAX77650 PMIC MFD DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,271,6536
MAXIM MAX77650 PMIC MFD DRIVER,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,374,10013
MAXIM MAX77650 PMIC MFD DRIVER,THE REST,1811,50265
MAXIM MAX77650 PMIC MFD DRIVER,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,443,13907
MAXIM MAX77714 PMIC MFD DRIVER,MAXIM MAX77714 PMIC MFD DRIVER,280,8001
MAXIM MAX77714 PMIC MFD DRIVER,MULTIFUNCTION DEVICES (MFD),280,8001
MAXIM MAX77714 PMIC MFD DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,68,1475
MAXIM MAX77714 PMIC MFD DRIVER,THE REST,280,8001
MAXIM MAX77802 PMIC REGULATOR DEVICE DRIVER,MAXIM MAX77802 PMIC REGULATOR DEVICE DRIVER,881,27735
MAXIM MAX77802 PMIC REGULATOR DEVICE DRIVER,MULTIFUNCTION DEVICES (MFD),194,6041
MAXIM MAX77802 PMIC REGULATOR DEVICE DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,314,9579
MAXIM MAX77802 PMIC REGULATOR DEVICE DRIVER,THE REST,881,27735
MAXIM MAX77802 PMIC REGULATOR DEVICE DRIVER,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,668,21215
MAXIM MAX77976 BATTERY CHARGER,MAXIM MAX77976 BATTERY CHARGER,553,14526
MAXIM MAX77976 BATTERY CHARGER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,44,766
MAXIM MAX77976 BATTERY CHARGER,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,553,14526
MAXIM MAX77976 BATTERY CHARGER,THE REST,553,14526
MAXIM MUIC CHARGER DRIVERS FOR EXYNOS BASED BOARDS,MAXIM MUIC CHARGER DRIVERS FOR EXYNOS BASED BOARDS,1554,39406
MAXIM MUIC CHARGER DRIVERS FOR EXYNOS BASED BOARDS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,154,4384
MAXIM MUIC CHARGER DRIVERS FOR EXYNOS BASED BOARDS,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,1554,39406
MAXIM MUIC CHARGER DRIVERS FOR EXYNOS BASED BOARDS,THE REST,1554,39406
MAXIM PMIC AND MUIC DRIVERS FOR EXYNOS BASED BOARDS,MAXIM PMIC AND MUIC DRIVERS FOR EXYNOS BASED BOARDS,9746,274922
MAXIM PMIC AND MUIC DRIVERS FOR EXYNOS BASED BOARDS,MULTIFUNCTION DEVICES (MFD),3851,110196
MAXIM PMIC AND MUIC DRIVERS FOR EXYNOS BASED BOARDS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1210,31279
MAXIM PMIC AND MUIC DRIVERS FOR EXYNOS BASED BOARDS,REAL TIME CLOCK (RTC) SUBSYSTEM,886,23164
MAXIM PMIC AND MUIC DRIVERS FOR EXYNOS BASED BOARDS,THE REST,9746,274922
