filename,lines,sections
Documentation/ABI/testing/procfs-diskstats,22,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/pstore,41,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-ata,99,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-block,208,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-block-zram,98,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-bus-bcma,31,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-bus-css,35,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-bus-i2c-devices-hm6352,21,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-bus-media,6,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-bus-pci,194,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-bus-pci-devices-cciss,73,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-bus-rbd,83,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-bus-umc,28,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-bus-usb,144,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-bus-usb-devices-usbsevseg,42,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-c2port,88,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-class,16,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-class-bdi,50,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-class-lcd,23,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-class-led,37,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-class-mtd,125,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-class-net-batman-adv,14,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-class-net-mesh,69,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-class-pktcdvd,72,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-class-power,20,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-class-regulator,351,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-class-uwb_rc,146,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-class-uwb_rc-wusbhc,38,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-dev,20,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-devices,25,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-devices-memory,85,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-devices-mmc,21,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-devices-node,7,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-devices-platform-_UDC_-gadget,21,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-devices-power,167,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-devices-system-cpu,203,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-devices-system-ibm-rtl,22,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-driver-hid,10,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-driver-hid-picolcd,43,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-driver-hid-prodikeys,29,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-driver-hid-roccat-arvo,53,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-driver-hid-roccat-kone,106,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-driver-hid-roccat-koneplus,112,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-driver-hid-roccat-kovaplus,100,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-driver-hid-roccat-pyra,107,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-driver-samsung-laptop,19,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-firmware-acpi,150,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-firmware-dmi,110,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-firmware-gsmi,58,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-firmware-log,7,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-firmware-memmap,71,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-firmware-sfi,15,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-firmware-sgi_uv,27,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-fs-ext4,98,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-gpio,27,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-i2c-bmp085,31,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-ibft,23,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-kernel-fscaps,8,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-kernel-mm,6,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-kernel-mm-cleancache,11,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-kernel-mm-hugepages,15,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-kernel-slab,486,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-kernel-uids,14,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-memory-page-offline,44,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-module,12,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-ocfs2,89,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-platform-asus-laptop,66,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-platform-asus-wmi,31,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-platform-at91,25,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-platform-eeepc-laptop,50,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-platform-ideapad-laptop,6,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-platform-kim,48,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-power,174,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-pps,73,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-profiling,13,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-ptp,98,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-tty,19,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-wacom,10,"""DOCUMENTATION"",""THE REST"""
Documentation/ABI/testing/sysfs-wusb_cbaf,100,"""DOCUMENTATION"",""THE REST"""
Documentation/BUG-HUNTING,246,"""DOCUMENTATION"",""THE REST"""
Documentation/Changes,422,"""DOCUMENTATION"",""THE REST"""
Documentation/CodingStyle,828,"""DOCUMENTATION"",""THE REST"""
Documentation/DMA-API-HOWTO.txt,781,"""DOCUMENTATION"",""THE REST"""
Documentation/DMA-API.txt,673,"""DOCUMENTATION"",""THE REST"""
Documentation/DMA-ISA-LPC.txt,151,"""DOCUMENTATION"",""THE REST"""
Documentation/DMA-attributes.txt,33,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/.gitignore,11,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/80211.tmpl,574,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/Makefile,252,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/alsa-driver-api.tmpl,109,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/debugobjects.tmpl,391,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/device-drivers.tmpl,440,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/deviceiobook.tmpl,323,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/drm.tmpl,840,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/dvb/.gitignore,1,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/dvb/audio.xml,1473,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/dvb/ca.xml,221,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/dvb/demux.xml,973,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/dvb/dvbapi.xml,121,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/dvb/dvbproperty.xml,590,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/dvb/dvbstb.pdf,75,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/dvb/dvbstb.png,63,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/dvb/examples.xml,365,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/dvb/frontend.h.xml,428,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/dvb/frontend.xml,1851,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/dvb/intro.xml,191,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/dvb/kdapi.xml,2309,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/dvb/net.xml,12,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/dvb/video.xml,1971,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/filesystems.tmpl,426,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/gadget.tmpl,793,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/genericirq.tmpl,507,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/kernel-api.tmpl,340,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/kernel-hacking.tmpl,1327,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/kernel-locking.tmpl,2146,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/kgdb.tmpl,902,"""DOCUMENTATION"",""KGDB / KDB /debug_core"",""THE REST"""
Documentation/DocBook/libata.tmpl,1625,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/librs.tmpl,289,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/lsm.tmpl,265,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/mcabook.tmpl,107,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/media-entities.tmpl,464,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/media-indices.tmpl,89,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/media.tmpl,115,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/mtdnand.tmpl,1317,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/networking.tmpl,111,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/rapidio.tmpl,158,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/regulator.tmpl,304,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/s390-drivers.tmpl,161,"""DOCUMENTATION"",""S390"",""THE REST"""
Documentation/DocBook/scsi.tmpl,409,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/sh.tmpl,105,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/stylesheet.xsl,10,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/tracepoint.tmpl,112,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/uio-howto.tmpl,989,"""DOCUMENTATION"",""THE REST"",""USERSPACE I/O (UIO)"""
Documentation/DocBook/usb.tmpl,980,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/.gitignore,1,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/bayer.pdf,188,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/bayer.png,59,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/biblio.xml,188,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/capture.c.xml,659,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/common.xml,1197,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/compat.xml,2500,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/controls.xml,2103,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/crop.gif,19,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/crop.pdf,112,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/dev-capture.xml,118,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/dev-codec.xml,26,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/dev-effect.xml,25,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/dev-event.xml,31,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/dev-osd.xml,164,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/dev-output.xml,114,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/dev-overlay.xml,379,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/dev-radio.xml,57,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/dev-raw-vbi.xml,347,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/dev-rds.xml,204,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/dev-sliced-vbi.xml,708,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/dev-subdev.xml,313,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/dev-teletext.xml,37,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/driver.xml,208,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/fdl-appendix.xml,671,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/fieldseq_bt.gif,126,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/fieldseq_bt.pdf,150,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/fieldseq_tb.gif,105,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/fieldseq_tb.pdf,151,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/func-close.xml,70,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/func-ioctl.xml,145,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/func-mmap.xml,191,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/func-munmap.xml,84,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/func-open.xml,121,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/func-poll.xml,127,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/func-read.xml,189,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/func-select.xml,138,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/func-write.xml,136,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/io.xml,1265,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/keytable.c.xml,172,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/libv4l.xml,167,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/lirc_device_interface.xml,251,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/media-controller.xml,89,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/media-func-close.xml,59,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/media-func-ioctl.xml,116,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/media-func-open.xml,94,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/media-ioc-device-info.xml,133,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/media-ioc-enum-entities.xml,308,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/media-ioc-enum-links.xml,207,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/media-ioc-setup-link.xml,93,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/nv12mt.gif,6,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/nv12mt_example.gif,21,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pipeline.pdf,220,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pipeline.png,72,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-grey.xml,70,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-m420.xml,147,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-nv12.xml,151,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-nv12m.xml,154,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-nv12mt.xml,74,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-nv16.xml,174,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-packed-rgb.xml,940,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-packed-yuv.xml,244,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-sbggr16.xml,91,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-sbggr8.xml,75,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-sgbrg8.xml,75,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-sgrbg8.xml,75,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-srggb10.xml,90,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-srggb12.xml,90,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-srggb8.xml,67,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-uyvy.xml,128,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-vyuy.xml,128,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-y10.xml,79,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-y10b.xml,43,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-y12.xml,79,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-y16.xml,89,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-y41p.xml,157,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-yuv410.xml,141,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-yuv411p.xml,155,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-yuv420.xml,157,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-yuv420m.xml,162,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-yuv422p.xml,161,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-yuyv.xml,128,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt-yvyu.xml,128,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/pixfmt.xml,951,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/planar-apis.xml,62,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/remote_controllers.xml,177,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/subdev-formats.xml,2572,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/v4l2.xml,539,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/v4l2grab.c.xml,164,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vbi_525.gif,23,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vbi_525.pdf,70,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vbi_625.gif,18,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vbi_625.pdf,77,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vbi_hsync.gif,10,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vbi_hsync.pdf,162,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/videodev2.h.xml,1946,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-cropcap.xml,174,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-dbg-g-chip-ident.xml,275,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-dbg-g-register.xml,275,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-dqevent.xml,131,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-encoder-cmd.xml,204,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-enum-dv-presets.xml,238,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-enum-fmt.xml,166,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-enum-frameintervals.xml,270,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-enum-framesizes.xml,282,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-enumaudio.xml,86,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-enumaudioout.xml,89,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-enuminput.xml,321,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-enumoutput.xml,206,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-enumstd.xml,391,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-g-audio.xml,188,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-g-audioout.xml,154,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-g-crop.xml,143,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-g-ctrl.xml,130,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-g-dv-preset.xml,110,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-g-dv-timings.xml,223,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-g-enc-index.xml,213,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-g-ext-ctrls.xml,307,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-g-fbuf.xml,473,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-g-fmt.xml,212,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-g-frequency.xml,145,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-g-input.xml,100,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-g-jpegcomp.xml,180,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-g-modulator.xml,246,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-g-output.xml,100,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-g-parm.xml,332,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-g-priority.xml,144,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-g-sliced-vbi-cap.xml,264,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-g-std.xml,105,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-g-tuner.xml,535,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-log-status.xml,58,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-overlay.xml,83,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-qbuf.xml,194,"""DOCUMENTATION"",""THE REST"""
Documentation/DocBook/v4l/vidioc-query-dv-preset.xml,87,"""DOCUMENTATION"",""THE REST"""
