from,to,lines,size
ARM/Allwinner sunXi SoC support,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,2672,73792
ARM/Allwinner sunXi SoC support,CAN NETWORK DRIVERS,899,25163
ARM/Allwinner sunXi SoC support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",628,16627
ARM/Allwinner sunXi SoC support,COMMON CLK FRAMEWORK,22658,666460
ARM/Allwinner sunXi SoC support,CRYPTO API,1821,49782
ARM/Allwinner sunXi SoC support,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,2793,77509
ARM/Allwinner sunXi SoC support,DOCUMENTATION,158,5372
ARM/Allwinner sunXi SoC support,DRM DRIVERS,9847,292781
ARM/Allwinner sunXi SoC support,DRM DRIVERS FOR ALLWINNER A10,9811,291814
ARM/Allwinner sunXi SoC support,ETHERNET PHY LIBRARY,182,4615
ARM/Allwinner sunXi SoC support,GENERIC PHY FRAMEWORK,1198,31465
ARM/Allwinner sunXi SoC support,I2C SUBSYSTEM,384,9967
ARM/Allwinner sunXi SoC support,IIO SUBSYSTEM AND DRIVERS,725,19853
ARM/Allwinner sunXi SoC support,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",1106,30085
ARM/Allwinner sunXi SoC support,IRQCHIP DRIVERS,468,13526
ARM/Allwinner sunXi SoC support,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),270,6703
ARM/Allwinner sunXi SoC support,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),361,9873
ARM/Allwinner sunXi SoC support,MEMORY TECHNOLOGY DEVICES (MTD),2371,62298
ARM/Allwinner sunXi SoC support,MULTIFUNCTION DEVICES (MFD),585,16109
ARM/Allwinner sunXi SoC support,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1452,40319
ARM/Allwinner sunXi SoC support,MUSB MULTIPOINT HIGH SPEED DUAL-ROLE CONTROLLER,841,23526
ARM/Allwinner sunXi SoC support,NAND FLASH SUBSYSTEM,2321,60780
ARM/Allwinner sunXi SoC support,NETWORKING DRIVERS,3750,99799
ARM/Allwinner sunXi SoC support,NVMEM FRAMEWORK,253,6462
ARM/Allwinner sunXi SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,43437,1100057
ARM/Allwinner sunXi SoC support,PIN CONTROL SUBSYSTEM,10366,370322
ARM/Allwinner sunXi SoC support,PWM SUBSYSTEM,451,11186
ARM/Allwinner sunXi SoC support,REAL TIME CLOCK (RTC) SUBSYSTEM,1157,30707
ARM/Allwinner sunXi SoC support,RESET CONTROLLER FRAMEWORK,1195,40718
ARM/Allwinner sunXi SoC support,SOUND,5146,154870
ARM/Allwinner sunXi SoC support,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),5405,162947
ARM/Allwinner sunXi SoC support,SPI SUBSYSTEM,1200,31313
ARM/Allwinner sunXi SoC support,STMMAC ETHERNET DRIVER,1294,33886
ARM/Allwinner sunXi SoC support,SUN4I LOW RES ADC ATTACHED TABLET KEYS DRIVER,347,9135
ARM/Allwinner sunXi SoC support,THE REST,113474,3166143
ARM/Allwinner sunXi SoC support,USB SUBSYSTEM,869,24564
ARM/Allwinner sunXi SoC support,WATCHDOG DEVICE DRIVERS,314,8270
ARM/Allwinner sunXi SoC support,X-POWERS MULTIFUNCTION PMIC DEVICE DRIVERS,150,3726
ARM/Amlogic Meson SoC CLOCK FRAMEWORK,ARM/Amlogic Meson SoC CLOCK FRAMEWORK,6283,183989
ARM/Amlogic Meson SoC CLOCK FRAMEWORK,ARM/Amlogic Meson SoC support,5994,174863
ARM/Amlogic Meson SoC CLOCK FRAMEWORK,COMMON CLK FRAMEWORK,5981,175122
ARM/Amlogic Meson SoC CLOCK FRAMEWORK,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,444,13328
ARM/Amlogic Meson SoC CLOCK FRAMEWORK,THE REST,6283,183989
ARM/Amlogic Meson SoC support,ARM/Amlogic Meson SoC support,42070,1158409
ARM/Amlogic Meson SoC support,ARM64 PORT (AARCH64 ARCHITECTURE),7923,192657
ARM/Amlogic Meson SoC support,CHAR and MISC DRIVERS,150,4810
ARM/Amlogic Meson SoC support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",193,4849
ARM/Amlogic Meson SoC support,COMMON CLK FRAMEWORK,5888,172203
ARM/Amlogic Meson SoC support,DOCUMENTATION,61,1884
ARM/Amlogic Meson SoC support,DRM DRIVERS,7252,219568
ARM/Amlogic Meson SoC support,DRM DRIVERS AND MISC GPU PATCHES,61,1884
ARM/Amlogic Meson SoC support,DRM DRIVERS FOR AMLOGIC SOCS,7252,219568
ARM/Amlogic Meson SoC support,ETHERNET PHY LIBRARY,259,6957
ARM/Amlogic Meson SoC support,GENERIC PHY FRAMEWORK,560,16826
ARM/Amlogic Meson SoC support,HARDWARE RANDOM NUMBER GENERATOR CORE,171,5284
ARM/Amlogic Meson SoC support,I2C SUBSYSTEM,517,12500
ARM/Amlogic Meson SoC support,IIO SUBSYSTEM AND DRIVERS,1156,35293
ARM/Amlogic Meson SoC support,IRQCHIP DRIVERS,455,12288
ARM/Amlogic Meson SoC support,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1045,27098
ARM/Amlogic Meson SoC support,MESON AO CEC DRIVER FOR AMLOGIC SOCS,772,19828
ARM/Amlogic Meson SoC support,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",2194,59855
ARM/Amlogic Meson SoC support,NETWORKING DRIVERS,804,22196
ARM/Amlogic Meson SoC support,NVMEM FRAMEWORK,379,10230
ARM/Amlogic Meson SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,11672,298030
ARM/Amlogic Meson SoC support,PIN CONTROL SUBSYSTEM,5928,169907
ARM/Amlogic Meson SoC support,PWM SUBSYSTEM,611,15870
ARM/Amlogic Meson SoC support,RESET CONTROLLER FRAMEWORK,740,22639
ARM/Amlogic Meson SoC support,SERIAL DRIVERS,814,20372
ARM/Amlogic Meson SoC support,SPI SUBSYSTEM,1139,29792
ARM/Amlogic Meson SoC support,STMMAC ETHERNET DRIVER,476,12931
ARM/Amlogic Meson SoC support,THE REST,42070,1158409
ARM/Amlogic Meson SoC support,TTY LAYER,776,18854
ARM/Amlogic Meson SoC support,WATCHDOG DEVICE DRIVERS,541,15342
ARM/Annapurna Labs ALPINE ARCHITECTURE,ARM/Annapurna Labs ALPINE ARCHITECTURE,1016,27886
ARM/Annapurna Labs ALPINE ARCHITECTURE,ARM64 PORT (AARCH64 ARCHITECTURE),290,8160
ARM/Annapurna Labs ALPINE ARCHITECTURE,IRQCHIP DRIVERS,293,7195
ARM/Annapurna Labs ALPINE ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,495,13900
ARM/Annapurna Labs ALPINE ARCHITECTURE,THE REST,1016,27886
ARM/CALXEDA HIGHBANK ARCHITECTURE,ARM/CALXEDA HIGHBANK ARCHITECTURE,932,22086
ARM/CALXEDA HIGHBANK ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,497,10939
ARM/CALXEDA HIGHBANK ARCHITECTURE,THE REST,932,22086
ARM/CAVIUM NETWORKS CNS3XXX MACHINE SUPPORT,ARM/CAVIUM NETWORKS CNS3XXX MACHINE SUPPORT,1897,58179
ARM/CAVIUM NETWORKS CNS3XXX MACHINE SUPPORT,THE REST,1897,58179
ARM/CAVIUM THUNDER NETWORK DRIVER,ARM/CAVIUM THUNDER NETWORK DRIVER,10385,275787
ARM/CAVIUM THUNDER NETWORK DRIVER,NETWORKING DRIVERS,10385,275787
ARM/CAVIUM THUNDER NETWORK DRIVER,THE REST,10385,275787
ARM/CIRRUS LOGIC BK3 MACHINE SUPPORT,ARM/CIRRUS LOGIC BK3 MACHINE SUPPORT,423,12111
ARM/CIRRUS LOGIC BK3 MACHINE SUPPORT,ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE,423,12111
ARM/CIRRUS LOGIC BK3 MACHINE SUPPORT,THE REST,423,12111
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,3221,83676
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",152,3708
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,COMMON CLK FRAMEWORK,207,6688
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,CPUIDLE DRIVERS,59,1506
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,DRM DRIVERS,47,1433
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,FRAMEBUFFER LAYER,710,17759
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,GPIO SUBSYSTEM,140,3509
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",228,5982
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,IRQCHIP DRIVERS,279,7568
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,MULTIFUNCTION DEVICES (MFD),94,2844
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,313,9115
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,PWM SUBSYSTEM,190,4868
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,SERIAL DRIVERS,609,15004
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,SPI SUBSYSTEM,229,5721
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,THE REST,3221,83676
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,TTY LAYER,578,14066
ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT,ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT,0,0
ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE,ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE,4739,134653
ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE,ARM/CONTEC MICRO9 MACHINE SUPPORT,128,3566
ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE,THE REST,4739,134653
ARM/CLKDEV SUPPORT,ARM/CLKDEV SUPPORT,476,11089
ARM/CLKDEV SUPPORT,THE REST,476,11089
ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT,ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT,0,0
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,2455,61641
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,"CLOCKSOURCE, CLOCKEVENT DRIVERS",225,5682
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,I2C SUBSYSTEM,410,9016
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,IRQCHIP DRIVERS,140,3868
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,369,10514
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,PIN CONTROL SUBSYSTEM,351,8882
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,244,5873
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,SERIAL DRIVERS,584,14987
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,THE REST,2455,61641
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,TTY LAYER,557,14181
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,WATCHDOG DEVICE DRIVERS,200,4977
ARM/CONTEC MICRO9 MACHINE SUPPORT,ARM/CONTEC MICRO9 MACHINE SUPPORT,128,3566
ARM/CONTEC MICRO9 MACHINE SUPPORT,THE REST,128,3566
ARM/CORESIGHT FRAMEWORK AND DRIVERS,ARM/CORESIGHT FRAMEWORK AND DRIVERS,18244,499125
ARM/CORESIGHT FRAMEWORK AND DRIVERS,DOCUMENTATION,519,24904
ARM/CORESIGHT FRAMEWORK AND DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,300,8355
ARM/CORESIGHT FRAMEWORK AND DRIVERS,PERFORMANCE EVENTS SUBSYSTEM,2562,65762
ARM/CORESIGHT FRAMEWORK AND DRIVERS,THE REST,18244,499125
ARM/CORGI MACHINE SUPPORT,ARM/CORGI MACHINE SUPPORT,0,0
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,6760,192254
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,NETWORKING DRIVERS,3671,100592
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,296,8588
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,PIN CONTROL SUBSYSTEM,2662,79809
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,236,6389
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,THE REST,6760,192254
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,23295,702408
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,1171,33633
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,"CLOCKSOURCE, CLOCKEVENT DRIVERS",535,15370
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,COMMON CLK FRAMEWORK,3081,101427
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1215,34787
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,HARDWARE SPINLOCK CORE,164,3789
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,I2C SUBSYSTEM,498,13702
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",208,5477
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,IRQCHIP DRIVERS,135,3717
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",271,6522
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1294,37952
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,PIN CONTROL SUBSYSTEM,9495,295411
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,514,12799
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,RESET CONTROLLER FRAMEWORK,42,1284
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,253,6105
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,SERIAL DRIVERS,1978,62796
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,SOUND,1711,50704
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),1816,53564
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,SPI SUBSYSTEM,1281,37656
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,THE REST,23295,702408
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,TTY LAYER,1944,61769
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,WATCHDOG DEVICE DRIVERS,245,6135
ARM/EBSA110 MACHINE SUPPORT,ARM/EBSA110 MACHINE SUPPORT,2042,47104
ARM/EBSA110 MACHINE SUPPORT,NETWORKING DRIVERS,912,21272
ARM/EBSA110 MACHINE SUPPORT,THE REST,2042,47104
ARM/ENERGY MICRO (SILICON LABS) EFM32 SUPPORT,ARM/ENERGY MICRO (SILICON LABS) EFM32 SUPPORT,2852,72237
ARM/ENERGY MICRO (SILICON LABS) EFM32 SUPPORT,"CLOCKSOURCE, CLOCKEVENT DRIVERS",310,7740
ARM/ENERGY MICRO (SILICON LABS) EFM32 SUPPORT,COMMON CLK FRAMEWORK,98,3843
ARM/ENERGY MICRO (SILICON LABS) EFM32 SUPPORT,I2C SUBSYSTEM,516,13451
ARM/ENERGY MICRO (SILICON LABS) EFM32 SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,434,10533
ARM/ENERGY MICRO (SILICON LABS) EFM32 SUPPORT,SERIAL DRIVERS,875,21797
ARM/ENERGY MICRO (SILICON LABS) EFM32 SUPPORT,SPI SUBSYSTEM,544,13262
ARM/ENERGY MICRO (SILICON LABS) EFM32 SUPPORT,THE REST,2852,72237
ARM/ENERGY MICRO (SILICON LABS) EFM32 SUPPORT,TTY LAYER,855,21331
"ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)","ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)",1250,29994
"ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)",PXA2xx/PXA3xx SUPPORT,1250,29994
"ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)",THE REST,1250,29994
ARM/FARADAY FA526 PORT,ARM/FARADAY FA526 PORT,624,15657
ARM/FARADAY FA526 PORT,THE REST,624,15657
ARM/FOOTBRIDGE ARCHITECTURE,ARM/FOOTBRIDGE ARCHITECTURE,3206,74462
ARM/FOOTBRIDGE ARCHITECTURE,THE REST,3206,74462
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,131073,4300848
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,ARM/FREESCALE VYBRID ARM ARCHITECTURE,28,742
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,COMMON CLK FRAMEWORK,7990,409164
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,96592,3087727
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,THE REST,131073,4300848
ARM/FREESCALE VYBRID ARM ARCHITECTURE,ARM/FREESCALE VYBRID ARM ARCHITECTURE,4720,142958
ARM/FREESCALE VYBRID ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,4692,142216
ARM/FREESCALE VYBRID ARM ARCHITECTURE,THE REST,4720,142958
ARM/GLOMATION GESBC9312SX MACHINE SUPPORT,ARM/GLOMATION GESBC9312SX MACHINE SUPPORT,0,0
ARM/GUMSTIX MACHINE SUPPORT,ARM/GUMSTIX MACHINE SUPPORT,0,0
ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,1256,32641
ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,PXA2xx/PXA3xx SUPPORT,1256,32641
ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,SOUND,217,5510
ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),217,5510
ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,THE REST,1256,32641
ARM/HISILICON SOC SUPPORT,ARM/HISILICON SOC SUPPORT,12963,315274
ARM/HISILICON SOC SUPPORT,ARM64 PORT (AARCH64 ARCHITECTURE),8727,213897
ARM/HISILICON SOC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,11996,291782
ARM/HISILICON SOC SUPPORT,THE REST,12963,315274
ARM/HP JORNADA 7XX MACHINE SUPPORT,ARM/HP JORNADA 7XX MACHINE SUPPORT,404,13542
ARM/HP JORNADA 7XX MACHINE SUPPORT,THE REST,404,13542
ARM/IGEP MACHINE SUPPORT,ARM/IGEP MACHINE SUPPORT,862,24352
ARM/IGEP MACHINE SUPPORT,OMAP DEVICE TREE SUPPORT,862,24352
ARM/IGEP MACHINE SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,862,24352
ARM/IGEP MACHINE SUPPORT,THE REST,862,24352
ARM/INCOME PXA270 SUPPORT,ARM/INCOME PXA270 SUPPORT,230,6017
ARM/INCOME PXA270 SUPPORT,PXA2xx/PXA3xx SUPPORT,230,6017
ARM/INCOME PXA270 SUPPORT,THE REST,230,6017
ARM/INTEL IOP13XX ARM ARCHITECTURE,ARM/INTEL IOP13XX ARM ARCHITECTURE,0,0
ARM/INTEL IOP32X ARM ARCHITECTURE,ARM/INTEL IOP32X ARM ARCHITECTURE,0,0
ARM/INTEL IOP33X ARM ARCHITECTURE,ARM/INTEL IOP33X ARM ARCHITECTURE,0,0
ARM/INTEL IQ81342EX MACHINE SUPPORT,ARM/INTEL IQ81342EX MACHINE SUPPORT,0,0
ARM/INTEL IXDP2850 MACHINE SUPPORT,ARM/INTEL IXDP2850 MACHINE SUPPORT,0,0
ARM/INTEL IXP4XX ARM ARCHITECTURE,ARM/INTEL IXP4XX ARM ARCHITECTURE,8584,225303
ARM/INTEL IXP4XX ARM ARCHITECTURE,"INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",1358,37962
ARM/INTEL IXP4XX ARM ARCHITECTURE,THE REST,8584,225303
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,1172,27920
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,PCMCIA SUBSYSTEM,140,3468
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,PXA2xx/PXA3xx SUPPORT,1172,27920
ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT,THE REST,1172,27920
ARM/INTEL XSC3 (MANZANO) ARM CORE,ARM/INTEL XSC3 (MANZANO) ARM CORE,0,0
ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT,ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT,0,0
ARM/LG1K ARCHITECTURE,ARM/LG1K ARCHITECTURE,781,18559
ARM/LG1K ARCHITECTURE,ARM64 PORT (AARCH64 ARCHITECTURE),781,18559
ARM/LG1K ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,781,18559
ARM/LG1K ARCHITECTURE,THE REST,781,18559
ARM/LOGICPD PXA270 MACHINE SUPPORT,ARM/LOGICPD PXA270 MACHINE SUPPORT,0,0
ARM/LPC18XX ARCHITECTURE,ARM/LPC18XX ARCHITECTURE,9532,246997
ARM/LPC18XX ARCHITECTURE,ARM/LPC32XX SOC SUPPORT,314,8318
ARM/LPC18XX ARCHITECTURE,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,183,4981
ARM/LPC18XX ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",314,8318
ARM/LPC18XX ARCHITECTURE,COMMON CLK FRAMEWORK,1205,33801
ARM/LPC18XX ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,183,4981
ARM/LPC18XX ARCHITECTURE,GENERIC PHY FRAMEWORK,143,3519
ARM/LPC18XX ARCHITECTURE,GPIO SUBSYSTEM,165,4063
ARM/LPC18XX ARCHITECTURE,I2C SUBSYSTEM,507,12527
ARM/LPC18XX ARCHITECTURE,IIO SUBSYSTEM AND DRIVERS,439,10596
ARM/LPC18XX ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),482,11670
ARM/LPC18XX ARCHITECTURE,NETWORKING DRIVERS,97,2562
ARM/LPC18XX ARCHITECTURE,NVMEM FRAMEWORK,410,10606
ARM/LPC18XX ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2109,43958
ARM/LPC18XX ARCHITECTURE,PIN CONTROL SUBSYSTEM,1381,43131
ARM/LPC18XX ARCHITECTURE,PWM SUBSYSTEM,474,13914
ARM/LPC18XX ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,310,8560
ARM/LPC18XX ARCHITECTURE,RESET CONTROLLER FRAMEWORK,234,6035
ARM/LPC18XX ARCHITECTURE,SERIAL DRIVERS,226,5826
ARM/LPC18XX ARCHITECTURE,SPI NOR SUBSYSTEM,482,11670
ARM/LPC18XX ARCHITECTURE,STMMAC ETHERNET DRIVER,97,2562
ARM/LPC18XX ARCHITECTURE,THE REST,9532,246997
ARM/LPC18XX ARCHITECTURE,TTY LAYER,226,5826
ARM/LPC18XX ARCHITECTURE,WATCHDOG DEVICE DRIVERS,351,9935
ARM/LPC32XX SOC SUPPORT,ARM/LPC32XX SOC SUPPORT,16439,441968
ARM/LPC32XX SOC SUPPORT,"CLOCKSOURCE, CLOCKEVENT DRIVERS",314,8318
ARM/LPC32XX SOC SUPPORT,COMMON CLK FRAMEWORK,1592,45184
ARM/LPC32XX SOC SUPPORT,GPIO SUBSYSTEM,582,15550
ARM/LPC32XX SOC SUPPORT,I2C SUBSYSTEM,773,21275
ARM/LPC32XX SOC SUPPORT,IIO SUBSYSTEM AND DRIVERS,222,5785
ARM/LPC32XX SOC SUPPORT,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",799,20975
ARM/LPC32XX SOC SUPPORT,IRQCHIP DRIVERS,238,5983
ARM/LPC32XX SOC SUPPORT,MEMORY TECHNOLOGY DEVICES (MTD),2083,58375
ARM/LPC32XX SOC SUPPORT,NAND FLASH SUBSYSTEM,1941,54631
ARM/LPC32XX SOC SUPPORT,NETWORKING DRIVERS,1563,42326
ARM/LPC32XX SOC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1352,30313
ARM/LPC32XX SOC SUPPORT,PWM SUBSYSTEM,190,4819
ARM/LPC32XX SOC SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,407,10218
ARM/LPC32XX SOC SUPPORT,SERIAL DRIVERS,808,20296
ARM/LPC32XX SOC SUPPORT,STAGING - INDUSTRIAL IO,16,358
ARM/LPC32XX SOC SUPPORT,THE REST,16439,441968
ARM/LPC32XX SOC SUPPORT,TTY LAYER,794,19974
ARM/LPC32XX SOC SUPPORT,USB GADGET/PERIPHERAL SUBSYSTEM,3328,84857
ARM/LPC32XX SOC SUPPORT,USB OHCI DRIVER,280,7376
ARM/LPC32XX SOC SUPPORT,USB SUBSYSTEM,3636,93106
ARM/LPC32XX SOC SUPPORT,WATCHDOG DEVICE DRIVERS,272,7267
ARM/MAGICIAN MACHINE SUPPORT,ARM/MAGICIAN MACHINE SUPPORT,0,0
ARM/MICREL KS8695 ARCHITECTURE,ARM/MICREL KS8695 ARCHITECTURE,2753,79269
ARM/MICREL KS8695 ARCHITECTURE,THE REST,2753,79269
ARM/MIOA701 MACHINE SUPPORT,ARM/MIOA701 MACHINE SUPPORT,784,20748
ARM/MIOA701 MACHINE SUPPORT,PXA2xx/PXA3xx SUPPORT,784,20748
ARM/MIOA701 MACHINE SUPPORT,THE REST,784,20748
ARM/Marvell Berlin SoC support,ARM/Marvell Berlin SoC support,2761,68302
