from,to,lines,size
BACKLIGHT CLASS/SUBSYSTEM,WOLFSON MICROELECTRONICS DRIVERS,215,5313
BARCO P50 GPIO DRIVER,BARCO P50 GPIO DRIVER,436,9365
BARCO P50 GPIO DRIVER,THE REST,436,9365
BARCO P50 GPIO DRIVER,X86 PLATFORM DRIVERS,436,9365
BATMAN ADVANCED,BATMAN ADVANCED,37676,1092789
BATMAN ADVANCED,DOCUMENTATION,168,5708
BATMAN ADVANCED,NETWORKING [GENERAL],36303,1054083
BATMAN ADVANCED,THE REST,37676,1092789
BAYCOM/HDLCDRV DRIVERS FOR AX.25,BAYCOM/HDLCDRV DRIVERS FOR AX.25,3320,92066
BAYCOM/HDLCDRV DRIVERS FOR AX.25,NETWORKING DRIVERS,3320,92066
BAYCOM/HDLCDRV DRIVERS FOR AX.25,THE REST,3320,92066
BCACHE (BLOCK LAYER CACHE),BCACHE (BLOCK LAYER CACHE),18389,474141
BCACHE (BLOCK LAYER CACHE),THE REST,18389,474141
BCACHEFS,BCACHEFS,112288,2982278
BCACHEFS,DOCUMENTATION,442,20517
BCACHEFS,THE REST,112288,2982278
BDISP ST MEDIA DRIVER,BDISP ST MEDIA DRIVER,3705,95460
BDISP ST MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3705,95460
BDISP ST MEDIA DRIVER,THE REST,3705,95460
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,BECKHOFF CX5020 ETHERCAT MASTER DRIVER,594,14206
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,NETWORKING DRIVERS,594,14206
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,THE REST,594,14206
BEFS FILE SYSTEM,BEFS FILE SYSTEM,3996,110541
BEFS FILE SYSTEM,DOCUMENTATION,128,3889
BEFS FILE SYSTEM,THE REST,3996,110541
BFQ I/O SCHEDULER,BFQ I/O SCHEDULER,12678,431931
BFQ I/O SCHEDULER,BLOCK LAYER,12678,431931
BFQ I/O SCHEDULER,CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO),1440,38255
BFQ I/O SCHEDULER,DOCUMENTATION,606,26875
BFQ I/O SCHEDULER,THE REST,12678,431931
BFS FILE SYSTEM,BFS FILE SYSTEM,1282,33053
BFS FILE SYSTEM,DOCUMENTATION,60,2214
BFS FILE SYSTEM,THE REST,1282,33053
BINMAN,BINMAN,53,1311
BINMAN,MEMORY TECHNOLOGY DEVICES (MTD),53,1311
BINMAN,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,53,1311
BINMAN,THE REST,53,1311
BITMAP API,BITMAP API,8336,254991
BITMAP API,GENERIC VDSO LIBRARY,10,209
BITMAP API,LIBRARY CODE,3502,104434
BITMAP API,THE REST,8336,254991
BITMAP API BINDINGS [RUST],BITMAP API BINDINGS [RUST],45,917
BITMAP API BINDINGS [RUST],RUST,45,917
BITMAP API BINDINGS [RUST],THE REST,45,917
BITOPS API,BITOPS API,6610,165055
BITOPS API,C-SKY ARCHITECTURE,79,1326
BITOPS API,GENERIC INCLUDE/ASM HEADER FILES,1259,33950
BITOPS API,LIBRARY CODE,139,3123
BITOPS API,LINUX FOR POWERPC (32-BIT AND 64-BIT),335,9354
BITOPS API,LOONGARCH,33,860
BITOPS API,M68K ARCHITECTURE,569,13513
BITOPS API,MIPS,645,15558
BITOPS API,OPENRISC ARCHITECTURE,48,1289
BITOPS API,PARISC ARCHITECTURE,284,7122
BITOPS API,QUALCOMM HEXAGON ARCHITECTURE,304,6615
BITOPS API,RISC-V ARCHITECTURE,379,10122
BITOPS API,S390 ARCHITECTURE,250,6851
BITOPS API,SPARC + UltraSPARC (sparc/sparc64),180,4708
BITOPS API,SUPERH,72,1616
BITOPS API,SYNOPSYS ARC ARCHITECTURE,197,3782
BITOPS API,TENSILICA XTENSA PORT (xtensa),218,5438
BITOPS API,THE REST,6610,165055
BITOPS API,X86 ARCHITECTURE (32-BIT AND 64-BIT),441,11373
BLINKM RGB LED DRIVER,BLINKM RGB LED DRIVER,833,21478
BLINKM RGB LED DRIVER,LED SUBSYSTEM,833,21478
BLINKM RGB LED DRIVER,THE REST,833,21478
BLOCK LAYER,BLOCK LAYER,174193,4836398
BLOCK LAYER,BLOCK LAYER DEVICE DRIVER API [RUST],80,2072
BLOCK LAYER,BSG (block layer generic sg v4 driver),277,6428
BLOCK LAYER,CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO),10114,279141
BLOCK LAYER,DOCUMENTATION,2907,126940
BLOCK LAYER,DRBD DRIVER,29717,904780
BLOCK LAYER,FLOPPY DRIVER,5036,137207
BLOCK LAYER,GUID PARTITION TABLE (GPT),872,27239
BLOCK LAYER,LIBRARY CODE,786,19162
BLOCK LAYER,LINUX FOR POWERPC (32-BIT AND 64-BIT),1409,35357
BLOCK LAYER,"LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1680,47519
BLOCK LAYER,NETWORK BLOCK DEVICE (NBD),2730,69692
BLOCK LAYER,PKTCDVD DRIVER,2916,72652
BLOCK LAYER,PS3 PLATFORM SUPPORT,1409,35357
BLOCK LAYER,PS3VRAM DRIVER,853,22105
BLOCK LAYER,RADOS BLOCK DEVICE (RBD),7547,193471
BLOCK LAYER,RAMDISK RAM BLOCK DEVICE DRIVER,504,11594
BLOCK LAYER,RNBD BLOCK DRIVERS,4544,116182
BLOCK LAYER,S390 DASD DRIVER,414,10706
BLOCK LAYER,SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER,3835,89892
BLOCK LAYER,THE REST,174193,4836398
BLOCK LAYER,TRACING,1905,47212
BLOCK LAYER,UBLK USERSPACE BLOCK DRIVER,3703,99121
BLOCK LAYER,VIRTIO BLOCK AND SCSI DRIVERS,1719,44158
BLOCK LAYER,VIRTIO CORE AND NET DRIVERS,1719,44158
BLOCK LAYER,XEN BLOCK SUBSYSTEM,5794,161686
BLOCK LAYER,XEN HYPERVISOR INTERFACE,2646,73081
BLOCK LAYER,ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER,4322,102107
BLOCK LAYER,ZSTD,227,4923
BLOCK LAYER DEVICE DRIVER API [RUST],BLOCK LAYER DEVICE DRIVER API [RUST],1027,37178
BLOCK LAYER DEVICE DRIVER API [RUST],RUST,947,35106
BLOCK LAYER DEVICE DRIVER API [RUST],THE REST,1027,37178
BLOCK2MTD DRIVER,BLOCK2MTD DRIVER,532,12239
BLOCK2MTD DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),532,12239
BLOCK2MTD DRIVER,THE REST,532,12239
BLUETOOTH DRIVERS,BLUETOOTH DRIVERS,48013,1202426
BLUETOOTH DRIVERS,MEDIATEK BLUETOOTH DRIVER,1130,28355
BLUETOOTH DRIVERS,NXP BLUETOOTH WIRELESS DRIVERS,1962,53972
BLUETOOTH DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1118,29272
BLUETOOTH DRIVERS,THE REST,48013,1202426
BLUETOOTH SUBSYSTEM,BLUETOOTH SUBSYSTEM,79773,1961541
BLUETOOTH SUBSYSTEM,ISDN/CMTP OVER BLUETOOTH,1518,35747
BLUETOOTH SUBSYSTEM,NETWORKING [GENERAL],9255,235729
BLUETOOTH SUBSYSTEM,THE REST,79773,1961541
BONDING DRIVER,BONDING DRIVER,21644,650115
BONDING DRIVER,DOCUMENTATION,2948,117035
BONDING DRIVER,KERNEL SELFTEST FRAMEWORK,1384,36196
BONDING DRIVER,NETWORKING DRIVERS,17232,490353
BONDING DRIVER,NETWORKING [GENERAL],4412,159762
BONDING DRIVER,THE REST,21644,650115
BOSCH SENSORTEC BMA400 ACCELEROMETER IIO DRIVER,BOSCH SENSORTEC BMA400 ACCELEROMETER IIO DRIVER,2147,54066
BOSCH SENSORTEC BMA400 ACCELEROMETER IIO DRIVER,IIO SUBSYSTEM AND DRIVERS,2147,54066
BOSCH SENSORTEC BMA400 ACCELEROMETER IIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,56,1306
BOSCH SENSORTEC BMA400 ACCELEROMETER IIO DRIVER,THE REST,2147,54066
BOSCH SENSORTEC BMI270 IMU IIO DRIVER,BOSCH SENSORTEC BMI270 IMU IIO DRIVER,1305,32076
BOSCH SENSORTEC BMI270 IMU IIO DRIVER,IIO SUBSYSTEM AND DRIVERS,1305,32076
BOSCH SENSORTEC BMI270 IMU IIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,80,1764
BOSCH SENSORTEC BMI270 IMU IIO DRIVER,THE REST,1305,32076
BOSCH SENSORTEC BMI323 IMU IIO DRIVER,BOSCH SENSORTEC BMI323 IMU IIO DRIVER,2868,75376
BOSCH SENSORTEC BMI323 IMU IIO DRIVER,IIO SUBSYSTEM AND DRIVERS,2868,75376
BOSCH SENSORTEC BMI323 IMU IIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,78,1677
BOSCH SENSORTEC BMI323 IMU IIO DRIVER,THE REST,2868,75376
BPF JIT for ARC,BPF JIT for ARC,4602,118307
BPF JIT for ARC,BPF [GENERAL] (Safe Dynamic Programs and Tools),4602,118307
BPF JIT for ARC,SYNOPSYS ARC ARCHITECTURE,4602,118307
BPF JIT for ARC,THE REST,4602,118307
BPF JIT for ARM,BPF JIT for ARM,2577,71400
BPF JIT for ARM,BPF [GENERAL] (Safe Dynamic Programs and Tools),2577,71400
BPF JIT for ARM,THE REST,2577,71400
BPF JIT for ARM64,BPF JIT for ARM64,3132,89353
BPF JIT for ARM64,BPF [GENERAL] (Safe Dynamic Programs and Tools),3132,89353
BPF JIT for ARM64,THE REST,3132,89353
BPF JIT for LOONGARCH,BPF JIT for LOONGARCH,1678,42664
BPF JIT for LOONGARCH,BPF [GENERAL] (Safe Dynamic Programs and Tools),1678,42664
BPF JIT for LOONGARCH,LOONGARCH,1678,42664
BPF JIT for LOONGARCH,THE REST,1678,42664
BPF JIT for MIPS (32-BIT AND 64-BIT),BPF JIT for MIPS (32-BIT AND 64-BIT),4261,119754
BPF JIT for MIPS (32-BIT AND 64-BIT),BPF [GENERAL] (Safe Dynamic Programs and Tools),4261,119754
BPF JIT for MIPS (32-BIT AND 64-BIT),MIPS,4261,119754
BPF JIT for MIPS (32-BIT AND 64-BIT),THE REST,4261,119754
BPF JIT for NFP NICs,BPF JIT for NFP NICs,7878,213928
BPF JIT for NFP NICs,NETRONOME ETHERNET DRIVERS,7878,213928
BPF JIT for NFP NICs,NETWORKING DRIVERS,7878,213928
BPF JIT for NFP NICs,THE REST,7878,213928
BPF JIT for POWERPC (32-BIT AND 64-BIT),BPF JIT for POWERPC (32-BIT AND 64-BIT),4128,125718
BPF JIT for POWERPC (32-BIT AND 64-BIT),BPF [GENERAL] (Safe Dynamic Programs and Tools),4128,125718
BPF JIT for POWERPC (32-BIT AND 64-BIT),LINUX FOR POWERPC (32-BIT AND 64-BIT),4128,125718
BPF JIT for POWERPC (32-BIT AND 64-BIT),THE REST,4128,125718
BPF JIT for RISC-V (32-bit),BPF JIT for RISC-V (32-bit),2919,72416
BPF JIT for RISC-V (32-bit),BPF JIT for RISC-V (64-bit),1563,35843
BPF JIT for RISC-V (32-bit),BPF [GENERAL] (Safe Dynamic Programs and Tools),2919,72416
BPF JIT for RISC-V (32-bit),RISC-V ARCHITECTURE,2919,72416
BPF JIT for RISC-V (32-bit),THE REST,2919,72416
BPF JIT for RISC-V (64-bit),BPF JIT for RISC-V (64-bit),3706,92728
BPF JIT for RISC-V (64-bit),BPF [GENERAL] (Safe Dynamic Programs and Tools),3706,92728
BPF JIT for RISC-V (64-bit),RISC-V ARCHITECTURE,3706,92728
BPF JIT for RISC-V (64-bit),THE REST,3706,92728
BPF JIT for S390,BPF JIT for S390,3029,82661
BPF JIT for S390,BPF [GENERAL] (Safe Dynamic Programs and Tools),3029,82661
BPF JIT for S390,S390 ARCHITECTURE,3029,82661
BPF JIT for S390,THE REST,3029,82661
BPF JIT for SPARC (32-BIT AND 64-BIT),BPF JIT for SPARC (32-BIT AND 64-BIT),2713,66286
BPF JIT for SPARC (32-BIT AND 64-BIT),BPF [GENERAL] (Safe Dynamic Programs and Tools),2713,66286
BPF JIT for SPARC (32-BIT AND 64-BIT),SPARC + UltraSPARC (sparc/sparc64),2713,66286
BPF JIT for SPARC (32-BIT AND 64-BIT),THE REST,2713,66286
BPF JIT for X86 32-BIT,BPF JIT for X86 32-BIT,2623,68708
BPF JIT for X86 32-BIT,BPF [GENERAL] (Safe Dynamic Programs and Tools),2623,68708
BPF JIT for X86 32-BIT,NETWORKING [IPv4/IPv6],2623,68708
BPF JIT for X86 32-BIT,THE REST,2623,68708
BPF JIT for X86 32-BIT,X86 ARCHITECTURE (32-BIT AND 64-BIT),2623,68708
BPF JIT for X86 64-BIT,BPF JIT for X86 64-BIT,3942,108371
BPF JIT for X86 64-BIT,BPF [GENERAL] (Safe Dynamic Programs and Tools),3942,108371
BPF JIT for X86 64-BIT,NETWORKING [IPv4/IPv6],3942,108371
BPF JIT for X86 64-BIT,THE REST,3942,108371
BPF JIT for X86 64-BIT,X86 ARCHITECTURE (32-BIT AND 64-BIT),3942,108371
BPF [BTF],BPF [BTF],10506,280664
BPF [BTF],BPF [GENERAL] (Safe Dynamic Programs and Tools),10506,280664
BPF [BTF],THE REST,10506,280664
BPF [CORE],BPF [CORE],43739,1285736
BPF [CORE],BPF [CRYPTO],24,865
BPF [CORE],BPF [GENERAL] (Safe Dynamic Programs and Tools),43618,1281490
BPF [CORE],BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF),109,2716
BPF [CORE],THE REST,43739,1285736
BPF [CRYPTO],BPF [CRYPTO],500,14300
BPF [CRYPTO],BPF [GENERAL] (Safe Dynamic Programs and Tools),417,12047
BPF [CRYPTO],CRYPTO API,83,2253
BPF [CRYPTO],THE REST,500,14300
BPF [DOCUMENTATION] (Related to Standardization),BPF [DOCUMENTATION] (Related to Standardization),836,32464
BPF [DOCUMENTATION] (Related to Standardization),BPF [GENERAL] (Safe Dynamic Programs and Tools),836,32464
BPF [DOCUMENTATION] (Related to Standardization),DOCUMENTATION,836,32464
BPF [DOCUMENTATION] (Related to Standardization),THE REST,836,32464
BPF [GENERAL] (Safe Dynamic Programs and Tools),BPF [GENERAL] (Safe Dynamic Programs and Tools),538787,14489538
BPF [GENERAL] (Safe Dynamic Programs and Tools),BPF [ITERATOR],2954,72083
BPF [GENERAL] (Safe Dynamic Programs and Tools),BPF [LIBRARY] (libbpf),45008,1306517
BPF [GENERAL] (Safe Dynamic Programs and Tools),"BPF [NETWORKING] (struct_ops, reuseport)",1389,36759
BPF [GENERAL] (Safe Dynamic Programs and Tools),"BPF [NETWORKING] (tcx & tc BPF, sock_addr)",13796,375086
BPF [GENERAL] (Safe Dynamic Programs and Tools),BPF [RINGBUF],801,23476
BPF [GENERAL] (Safe Dynamic Programs and Tools),BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF),4278,115651
BPF [GENERAL] (Safe Dynamic Programs and Tools),BPF [SELFTESTS] (Test Runners & Infrastructure),263062,6729369
BPF [GENERAL] (Safe Dynamic Programs and Tools),BPF [STORAGE & CGROUPS],5790,154418
BPF [GENERAL] (Safe Dynamic Programs and Tools),BPF [TOOLING] (bpftool),23670,604412
BPF [GENERAL] (Safe Dynamic Programs and Tools),BPF [TRACING],4738,125819
BPF [GENERAL] (Safe Dynamic Programs and Tools),DOCUMENTATION,12905,499395
BPF [GENERAL] (Safe Dynamic Programs and Tools),GENERIC INCLUDE/ASM HEADER FILES,250,8151
BPF [GENERAL] (Safe Dynamic Programs and Tools),INFINIBAND SUBSYSTEM,296,6416
BPF [GENERAL] (Safe Dynamic Programs and Tools),KERNEL BUILD + files below scripts/ (unless maintained elsewhere),35,1162
BPF [GENERAL] (Safe Dynamic Programs and Tools),KERNEL SELFTEST FRAMEWORK,263062,6729369
BPF [GENERAL] (Safe Dynamic Programs and Tools),LIBRARY CODE,16168,383857
BPF [GENERAL] (Safe Dynamic Programs and Tools),LINUX FOR POWERPC (32-BIT AND 64-BIT),4128,125718
BPF [GENERAL] (Safe Dynamic Programs and Tools),LOONGARCH,1678,42664
BPF [GENERAL] (Safe Dynamic Programs and Tools),MIPS,4261,119754
BPF [GENERAL] (Safe Dynamic Programs and Tools),NETWORKING [GENERAL],16224,442817
BPF [GENERAL] (Safe Dynamic Programs and Tools),NETWORKING [IPv4/IPv6],6565,177079
BPF [GENERAL] (Safe Dynamic Programs and Tools),NETWORKING [MPTCP],729,16944
BPF [GENERAL] (Safe Dynamic Programs and Tools),PARISC ARCHITECTURE,3519,99153
BPF [GENERAL] (Safe Dynamic Programs and Tools),RISC-V ARCHITECTURE,5149,131293
BPF [GENERAL] (Safe Dynamic Programs and Tools),S390 ARCHITECTURE,3120,85158
BPF [GENERAL] (Safe Dynamic Programs and Tools),SOCKET TIMESTAMPING,487,11478
BPF [GENERAL] (Safe Dynamic Programs and Tools),SPARC + UltraSPARC (sparc/sparc64),2713,66286
BPF [GENERAL] (Safe Dynamic Programs and Tools),SYNOPSYS ARC ARCHITECTURE,4602,118307
BPF [GENERAL] (Safe Dynamic Programs and Tools),TC subsystem,1151,27301
BPF [GENERAL] (Safe Dynamic Programs and Tools),THE REST,538787,14489538
BPF [GENERAL] (Safe Dynamic Programs and Tools),TRACING,4006,105400
BPF [GENERAL] (Safe Dynamic Programs and Tools),X86 ARCHITECTURE (32-BIT AND 64-BIT),6598,177926
BPF [GENERAL] (Safe Dynamic Programs and Tools),XDP (eXpress Data Path),21075,546224
BPF [GENERAL] (Safe Dynamic Programs and Tools),XDP SOCKETS (AF_XDP),4316,109588
BPF [ITERATOR],BPF [ITERATOR],2954,72083
BPF [ITERATOR],THE REST,2954,72083
BPF [L7 FRAMEWORK] (sockmap),BPF [L7 FRAMEWORK] (sockmap),4898,119521
BPF [L7 FRAMEWORK] (sockmap),NETWORKING [GENERAL],4323,105244
BPF [L7 FRAMEWORK] (sockmap),NETWORKING [IPv4/IPv6],893,21415
BPF [L7 FRAMEWORK] (sockmap),NETWORKING [SOCKETS],1960,48344
BPF [L7 FRAMEWORK] (sockmap),NETWORKING [TCP],736,17617
BPF [L7 FRAMEWORK] (sockmap),NETWORKING [UNIX SOCKETS],202,5566
BPF [L7 FRAMEWORK] (sockmap),THE REST,4898,119521
BPF [LIBRARY] (libbpf),BPF [LIBRARY] (libbpf),45008,1306517
BPF [LIBRARY] (libbpf),THE REST,45008,1306517
BPF [MISC],BPF [MISC],0,0
BPF [NETKIT] (BPF-programmable network device),BPF [NETKIT] (BPF-programmable network device),1061,26477
BPF [NETKIT] (BPF-programmable network device),NETWORKING DRIVERS,1017,25285
BPF [NETKIT] (BPF-programmable network device),NETWORKING [GENERAL],44,1192
BPF [NETKIT] (BPF-programmable network device),THE REST,1061,26477
"BPF [NETWORKING] (struct_ops, reuseport)","BPF [NETWORKING] (struct_ops, reuseport)",1389,36759
"BPF [NETWORKING] (struct_ops, reuseport)",THE REST,1389,36759
"BPF [NETWORKING] (tcx & tc BPF, sock_addr)","BPF [NETWORKING] (tcx & tc BPF, sock_addr)",14003,379586
"BPF [NETWORKING] (tcx & tc BPF, sock_addr)",NETWORKING [GENERAL],13657,371547
"BPF [NETWORKING] (tcx & tc BPF, sock_addr)",TC subsystem,1151,27301
"BPF [NETWORKING] (tcx & tc BPF, sock_addr)",THE REST,14003,379586
BPF [RINGBUF],BPF [RINGBUF],801,23476
BPF [RINGBUF],THE REST,801,23476
BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF),BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF),4322,116647
BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF),BPF [TRACING],3579,95111
BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF),DOCUMENTATION,143,4562
BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF),SECURITY SUBSYSTEM,44,996
BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF),THE REST,4322,116647
BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF),TRACING,3579,95111
BPF [SELFTESTS] (Test Runners & Infrastructure),BPF [SELFTESTS] (Test Runners & Infrastructure),263062,6729369
BPF [SELFTESTS] (Test Runners & Infrastructure),KERNEL SELFTEST FRAMEWORK,263062,6729369
BPF [SELFTESTS] (Test Runners & Infrastructure),NETWORKING [MPTCP],729,16944
BPF [SELFTESTS] (Test Runners & Infrastructure),RISC-V ARCHITECTURE,87,1992
BPF [SELFTESTS] (Test Runners & Infrastructure),SOCKET TIMESTAMPING,487,11478
BPF [SELFTESTS] (Test Runners & Infrastructure),THE REST,263062,6729369
BPF [SELFTESTS] (Test Runners & Infrastructure),XDP (eXpress Data Path),13946,362757
BPF [SELFTESTS] (Test Runners & Infrastructure),XDP SOCKETS (AF_XDP),4316,109588
BPF [STORAGE & CGROUPS],BPF [STORAGE & CGROUPS],5790,154418
BPF [STORAGE & CGROUPS],THE REST,5790,154418
BPF [TOOLING] (bpftool),BPF [TOOLING] (bpftool),23670,604412
BPF [TOOLING] (bpftool),THE REST,23670,604412
BPF [TRACING],BPF [TRACING],4738,125819
BPF [TRACING],LIBRARY CODE,397,10315
BPF [TRACING],THE REST,4738,125819
BPF [TRACING],TRACING,3579,95111
BROADCOM APDS9160 AMBIENT LIGHT SENSOR AND PROXIMITY DRIVER,BROADCOM APDS9160 AMBIENT LIGHT SENSOR AND PROXIMITY DRIVER,1672,39584
BROADCOM APDS9160 AMBIENT LIGHT SENSOR AND PROXIMITY DRIVER,IIO SUBSYSTEM AND DRIVERS,1672,39584
BROADCOM APDS9160 AMBIENT LIGHT SENSOR AND PROXIMITY DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,78,2045
BROADCOM APDS9160 AMBIENT LIGHT SENSOR AND PROXIMITY DRIVER,THE REST,1672,39584
BROADCOM ASP 2.0 ETHERNET DRIVER,BROADCOM ASP 2.0 ETHERNET DRIVER,4419,120548
BROADCOM ASP 2.0 ETHERNET DRIVER,NETWORKING DRIVERS,4419,120548
BROADCOM ASP 2.0 ETHERNET DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,159,3458
BROADCOM ASP 2.0 ETHERNET DRIVER,THE REST,4419,120548
BROADCOM B44 10/100 ETHERNET DRIVER,BROADCOM B44 10/100 ETHERNET DRIVER,3006,82506
BROADCOM B44 10/100 ETHERNET DRIVER,NETWORKING DRIVERS,3006,82506
BROADCOM B44 10/100 ETHERNET DRIVER,THE REST,3006,82506
BROADCOM B53/SF2 ETHERNET SWITCH DRIVER,BROADCOM B53/SF2 ETHERNET SWITCH DRIVER,10110,264209
BROADCOM B53/SF2 ETHERNET SWITCH DRIVER,NETWORKING DRIVERS,10057,262601
BROADCOM B53/SF2 ETHERNET SWITCH DRIVER,NETWORKING [DSA],10073,263049
BROADCOM B53/SF2 ETHERNET SWITCH DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,270,7601
BROADCOM B53/SF2 ETHERNET SWITCH DRIVER,THE REST,10110,264209
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,55695,1477773
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,54,964
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,BROADCOM BCM2835 CAMERA DRIVERS,3130,84970
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,BROADCOM BCM7XXX ARM ARCHITECTURE,2242,65060
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,BROADCOM STB PCIE DRIVER,2242,65060
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",187,4563
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,COMMON CLK FRAMEWORK,3238,84148
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,CPU FREQUENCY SCALING FRAMEWORK,95,2362
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1168,32123
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,DOCUMENTATION,25,612
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,DRM DRIVERS,1228,27115
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,DRM DRIVERS AND MISC GPU PATCHES,1228,27115
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,DRM DRIVERS FOR VC4,503,9441
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,DRM PANEL DRIVERS,582,14252
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,GENERIC PM DOMAINS,966,25846
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,GPIO SUBSYSTEM,255,6381
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,HARDWARE MONITORING,189,4554
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,297,6612
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,588,15091
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",252,6418
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,IRQCHIP DRIVERS,790,20046
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,MAILBOX API,240,6121
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),10513,289585
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,MULTIFUNCTION DEVICES (MFD),140,3365
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1555,38878
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,8154,175043
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,2242,65060
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,PCI SUBSYSTEM,2242,65060
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,PIN CONTROL SUBSYSTEM,1581,41865
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,PWM SUBSYSTEM,458,11255
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,RASPBERRY PI PISP BACK END,3905,115423
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,RASPBERRY PI PISP CAMERA FRONT END,4741,125754
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,RESET CONTROLLER FRAMEWORK,135,3502
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,SOUND,931,24466
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),955,25204
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,SPI SUBSYSTEM,2148,62099
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,STAGING SUBSYSTEM,17283,475039
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,THE REST,55695,1477773
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,THERMAL,443,11184
BROADCOM BCM2711/BCM2835 ARM ARCHITECTURE,TTY LAYER AND SERIAL DRIVERS,340,9096
