from,to,lines,size
LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM,VIRTIO PMEM DRIVER,261,7130
LICENSES and SPDX stuff,LICENSES and SPDX stuff,5364,261878
LICENSES and SPDX stuff,THE REST,5364,261878
LINEAR RANGES HELPERS,LINEAR RANGES HELPERS,556,17995
LINEAR RANGES HELPERS,THE REST,556,17995
LINUX FOR POWER MACINTOSH,LINUX FOR POWER MACINTOSH,34991,873696
LINUX FOR POWER MACINTOSH,LINUX FOR POWERPC (32-BIT AND 64-BIT),12517,318970
LINUX FOR POWER MACINTOSH,M68K ON APPLE MACINTOSH,861,20839
LINUX FOR POWER MACINTOSH,THE REST,34991,873696
LINUX FOR POWERPC (32-BIT AND 64-BIT),LINUX FOR POWERPC (32-BIT AND 64-BIT),648401,17167695
LINUX FOR POWERPC (32-BIT AND 64-BIT),LINUX FOR POWERPC EMBEDDED MPC5XXX,7269,196692
LINUX FOR POWERPC (32-BIT AND 64-BIT),LINUX FOR POWERPC EMBEDDED PPC4XX,2442,62703
LINUX FOR POWERPC (32-BIT AND 64-BIT),LINUX FOR POWERPC EMBEDDED PPC83XX AND PPC85XX,10691,274794
LINUX FOR POWERPC (32-BIT AND 64-BIT),LINUX FOR POWERPC EMBEDDED PPC8XX,2752,73667
LINUX FOR POWERPC (32-BIT AND 64-BIT),LIVE PATCHING,23,604
LINUX FOR POWERPC (32-BIT AND 64-BIT),LOCKING PRIMITIVES,37,852
LINUX FOR POWERPC (32-BIT AND 64-BIT),MEDIA INPUT INFRASTRUCTURE (V4L/DVB),86,2505
LINUX FOR POWERPC (32-BIT AND 64-BIT),MEMBARRIER SUPPORT,28,877
LINUX FOR POWERPC (32-BIT AND 64-BIT),MEMORY TECHNOLOGY DEVICES (MTD),297,7352
LINUX FOR POWERPC (32-BIT AND 64-BIT),MMU GATHER AND TLB INVALIDATION,91,2212
LINUX FOR POWERPC (32-BIT AND 64-BIT),NETWORKING DRIVERS,15061,408031
LINUX FOR POWERPC (32-BIT AND 64-BIT),OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER,683,18691
LINUX FOR POWERPC (32-BIT AND 64-BIT),OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,75559,1978896
LINUX FOR POWERPC (32-BIT AND 64-BIT),PARAVIRT_OPS INTERFACE,166,4821
LINUX FOR POWERPC (32-BIT AND 64-BIT),PCI ENHANCED ERROR HANDLING (EEH) FOR POWERPC,8113,224279
LINUX FOR POWERPC (32-BIT AND 64-BIT),PCI SUBSYSTEM,2550,59587
LINUX FOR POWERPC (32-BIT AND 64-BIT),PER-CPU MEMORY ALLOCATOR,22,468
LINUX FOR POWERPC (32-BIT AND 64-BIT),PERFORMANCE EVENTS SUBSYSTEM,48,1509
LINUX FOR POWERPC (32-BIT AND 64-BIT),POWERNV OPERATOR PANEL LCD DISPLAY DRIVER,225,5224
LINUX FOR POWERPC (32-BIT AND 64-BIT),PS3 NETWORK SUPPORT,2246,59823
LINUX FOR POWERPC (32-BIT AND 64-BIT),PS3 PLATFORM SUPPORT,21630,562459
LINUX FOR POWERPC (32-BIT AND 64-BIT),PS3VRAM DRIVER,853,22083
LINUX FOR POWERPC (32-BIT AND 64-BIT),PTRACE SUPPORT,412,11454
LINUX FOR POWERPC (32-BIT AND 64-BIT),RC-CORE / LIRC FRAMEWORK,86,2505
LINUX FOR POWERPC (32-BIT AND 64-BIT),REAL TIME CLOCK (RTC) SUBSYSTEM,391,8785
LINUX FOR POWERPC (32-BIT AND 64-BIT),SCSI SUBSYSTEM,10300,290711
LINUX FOR POWERPC (32-BIT AND 64-BIT),SERIAL DRIVERS,2367,61216
LINUX FOR POWERPC (32-BIT AND 64-BIT),SOUND,3873,110180
LINUX FOR POWERPC (32-BIT AND 64-BIT),SPU FILE SYSTEM,11710,275795
LINUX FOR POWERPC (32-BIT AND 64-BIT),STATIC BRANCH/CALL,143,3853
LINUX FOR POWERPC (32-BIT AND 64-BIT),THE REST,648401,17167695
LINUX FOR POWERPC (32-BIT AND 64-BIT),TPM DEVICE DRIVER,830,19602
LINUX FOR POWERPC (32-BIT AND 64-BIT),TTY LAYER,2786,71422
LINUX FOR POWERPC (32-BIT AND 64-BIT),UDRAW TABLET,466,11580
LINUX FOR POWERPC (32-BIT AND 64-BIT),USB EHCI DRIVER,254,6372
LINUX FOR POWERPC (32-BIT AND 64-BIT),USB OHCI DRIVER,239,5898
LINUX FOR POWERPC (32-BIT AND 64-BIT),USB SUBSYSTEM,493,12270
LINUX FOR POWERPC (32-BIT AND 64-BIT),WATCHDOG DEVICE DRIVERS,867,21552
LINUX FOR POWERPC EMBEDDED MPC5XXX,LINUX FOR POWERPC EMBEDDED MPC5XXX,7269,196692
LINUX FOR POWERPC EMBEDDED MPC5XXX,THE REST,7269,196692
LINUX FOR POWERPC EMBEDDED PPC4XX,LINUX FOR POWERPC EMBEDDED PPC4XX,2442,62703
LINUX FOR POWERPC EMBEDDED PPC4XX,THE REST,2442,62703
LINUX FOR POWERPC EMBEDDED PPC83XX AND PPC85XX,LINUX FOR POWERPC EMBEDDED PPC83XX AND PPC85XX,10746,276665
LINUX FOR POWERPC EMBEDDED PPC83XX AND PPC85XX,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2564,83903
LINUX FOR POWERPC EMBEDDED PPC83XX AND PPC85XX,THE REST,10746,276665
LINUX FOR POWERPC EMBEDDED PPC8XX,LINUX FOR POWERPC EMBEDDED PPC8XX,2752,73667
LINUX FOR POWERPC EMBEDDED PPC8XX,THE REST,2752,73667
LINUX KERNEL DUMP TEST MODULE (LKDTM),LINUX KERNEL DUMP TEST MODULE (LKDTM),3735,98895
LINUX KERNEL DUMP TEST MODULE (LKDTM),THE REST,3735,98895
LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM),LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM),14208,487419
LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM),THE REST,14208,487419
LIS3LV02D ACCELEROMETER DRIVER,LIS3LV02D ACCELEROMETER DRIVER,2537,69360
LIS3LV02D ACCELEROMETER DRIVER,THE REST,2537,69360
LIS3LV02D ACCELEROMETER DRIVER,X86 PLATFORM DRIVERS,386,11841
LIST KUNIT TEST,LIST KUNIT TEST,1502,35927
LIST KUNIT TEST,THE REST,1502,35927
LITEX PLATFORM,LITEX PLATFORM,2114,52339
LITEX PLATFORM,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",740,19606
LITEX PLATFORM,NETWORKING DRIVERS,444,10516
LITEX PLATFORM,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,321,6673
LITEX PLATFORM,OPENRISC ARCHITECTURE,120,2441
LITEX PLATFORM,SERIAL DRIVERS,521,12225
LITEX PLATFORM,THE REST,2114,52339
LITEX PLATFORM,TTY LAYER,481,11412
LIVE PATCHING,LIVE PATCHING,8612,264219
LIVE PATCHING,MODULE SUPPORT,74,1876
LIVE PATCHING,THE REST,8612,264219
LLC (802.2),LLC (802.2),13449,400368
LLC (802.2),NETWORKING [GENERAL],13340,396440
LLC (802.2),THE REST,13449,400368
LM73 HARDWARE MONITOR DRIVER,LM73 HARDWARE MONITOR DRIVER,290,7636
LM73 HARDWARE MONITOR DRIVER,THE REST,290,7636
LM78 HARDWARE MONITOR DRIVER,LM78 HARDWARE MONITOR DRIVER,1113,30619
LM78 HARDWARE MONITOR DRIVER,THE REST,1113,30619
LM83 HARDWARE MONITOR DRIVER,LM83 HARDWARE MONITOR DRIVER,564,15378
LM83 HARDWARE MONITOR DRIVER,THE REST,564,15378
LM90 HARDWARE MONITOR DRIVER,LM90 HARDWARE MONITOR DRIVER,3867,109376
LM90 HARDWARE MONITOR DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,240,5346
LM90 HARDWARE MONITOR DRIVER,THE REST,3867,109376
LM90 HARDWARE MONITOR DRIVER,THERMAL,13,297
LM95234 HARDWARE MONITOR DRIVER,LM95234 HARDWARE MONITOR DRIVER,781,21729
LM95234 HARDWARE MONITOR DRIVER,THE REST,781,21729
LME2510 MEDIA DRIVER,LME2510 MEDIA DRIVER,1437,32923
LME2510 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1437,32923
LME2510 MEDIA DRIVER,THE REST,1437,32923
LOADPIN SECURITY MODULE,LOADPIN SECURITY MODULE,518,14287
LOADPIN SECURITY MODULE,SECURITY SUBSYSTEM,487,12644
LOADPIN SECURITY MODULE,THE REST,518,14287
LOCKING PRIMITIVES,LOCKING PRIMITIVES,32900,918342
LOCKING PRIMITIVES,LOONGARCH,23,533
LOCKING PRIMITIVES,MIPS,39,1010
LOCKING PRIMITIVES,PARISC ARCHITECTURE,164,3672
LOCKING PRIMITIVES,QUALCOMM HEXAGON ARCHITECTURE,185,3844
LOCKING PRIMITIVES,S390 ARCHITECTURE,170,3762
LOCKING PRIMITIVES,SPARC + UltraSPARC (sparc/sparc64),241,5509
LOCKING PRIMITIVES,SUPERH,328,7055
LOCKING PRIMITIVES,SYNOPSYS ARC ARCHITECTURE,416,9485
LOCKING PRIMITIVES,TENSILICA XTENSA PORT (xtensa),32,793
LOCKING PRIMITIVES,THE REST,32900,918342
LOCKING PRIMITIVES,X86 ARCHITECTURE (32-BIT AND 64-BIT),54,1467
"LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1803,52313
"LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",THE REST,1803,52313
LOGITECH HID GAMING KEYBOARDS,LOGITECH HID GAMING KEYBOARDS,957,24894
LOGITECH HID GAMING KEYBOARDS,THE REST,957,24894
LONTIUM LT8912B MIPI TO HDMI BRIDGE,LONTIUM LT8912B MIPI TO HDMI BRIDGE,887,19894
LONTIUM LT8912B MIPI TO HDMI BRIDGE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,103,2080
LONTIUM LT8912B MIPI TO HDMI BRIDGE,THE REST,887,19894
LOONGARCH,LOONGARCH,33861,876764
LOONGARCH,MMU GATHER AND TLB INVALIDATION,170,3998
LOONGARCH,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,4,144
LOONGARCH,PER-CPU MEMORY ALLOCATOR,232,5983
LOONGARCH,PERFORMANCE EVENTS SUBSYSTEM,899,21943
LOONGARCH,PTRACE SUPPORT,1108,27014
LOONGARCH,THE REST,33861,876764
LOONGSON GPIO DRIVER,LOONGSON GPIO DRIVER,364,9959
LOONGSON GPIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,126,3871
LOONGSON GPIO DRIVER,THE REST,364,9959
LOONGSON LS2X I2C DRIVER,LOONGSON LS2X I2C DRIVER,421,10320
LOONGSON LS2X I2C DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,51,1005
LOONGSON LS2X I2C DRIVER,THE REST,421,10320
LOONGSON-2 SOC SERIES CLOCK DRIVER,LOONGSON-2 SOC SERIES CLOCK DRIVER,434,11288
LOONGSON-2 SOC SERIES CLOCK DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,93,2278
LOONGSON-2 SOC SERIES CLOCK DRIVER,THE REST,434,11288
LOONGSON-2 SOC SERIES GUTS DRIVER,LOONGSON-2 SOC SERIES GUTS DRIVER,230,5534
LOONGSON-2 SOC SERIES GUTS DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,38,790
LOONGSON-2 SOC SERIES GUTS DRIVER,THE REST,230,5534
LOONGSON-2 SOC SERIES PINCTRL DRIVER,LOONGSON-2 SOC SERIES PINCTRL DRIVER,434,11738
LOONGSON-2 SOC SERIES PINCTRL DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,123,2784
LOONGSON-2 SOC SERIES PINCTRL DRIVER,PIN CONTROL SUBSYSTEM,434,11738
LOONGSON-2 SOC SERIES PINCTRL DRIVER,THE REST,434,11738
LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI),LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI),81304,2693402
LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI),SCSI SUBSYSTEM,44808,1439276
LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI),THE REST,81304,2693402
LSILOGIC/SYMBIOS/NCR 53C8XX and 53C1010 PCI-SCSI drivers,LSILOGIC/SYMBIOS/NCR 53C8XX and 53C1010 PCI-SCSI drivers,16230,421747
LSILOGIC/SYMBIOS/NCR 53C8XX and 53C1010 PCI-SCSI drivers,SCSI SUBSYSTEM,16230,421747
LSILOGIC/SYMBIOS/NCR 53C8XX and 53C1010 PCI-SCSI drivers,THE REST,16230,421747
LTC1660 DAC DRIVER,LTC1660 DAC DRIVER,298,7299
LTC1660 DAC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,51,1127
LTC1660 DAC DRIVER,THE REST,298,7299
LTC2688 IIO DAC DRIVER,LTC2688 IIO DAC DRIVER,1286,34089
LTC2688 IIO DAC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,147,3735
LTC2688 IIO DAC DRIVER,THE REST,1286,34089
LTC2947 HARDWARE MONITOR DRIVER,LTC2947 HARDWARE MONITOR DRIVER,1382,35868
LTC2947 HARDWARE MONITOR DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,101,3191
LTC2947 HARDWARE MONITOR DRIVER,THE REST,1382,35868
LTC2983 IIO TEMPERATURE DRIVER,LTC2983 IIO TEMPERATURE DRIVER,2308,65484
LTC2983 IIO TEMPERATURE DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,556,15626
LTC2983 IIO TEMPERATURE DRIVER,THE REST,2308,65484
LTC4261 HARDWARE MONITOR DRIVER,LTC4261 HARDWARE MONITOR DRIVER,315,8676
LTC4261 HARDWARE MONITOR DRIVER,THE REST,315,8676
LTC4306 I2C MULTIPLEXER DRIVER,LTC4306 I2C MULTIPLEXER DRIVER,379,9397
LTC4306 I2C MULTIPLEXER DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,61,1613
LTC4306 I2C MULTIPLEXER DRIVER,THE REST,379,9397
LTP (Linux Test Project),LTP (Linux Test Project),0,0
LYNX 28G SERDES PHY DRIVER,LYNX 28G SERDES PHY DRIVER,663,18564
LYNX 28G SERDES PHY DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,40,702
LYNX 28G SERDES PHY DRIVER,THE REST,663,18564
LYNX PCS MODULE,LYNX PCS MODULE,360,9391
LYNX PCS MODULE,NETWORKING DRIVERS,342,8966
LYNX PCS MODULE,THE REST,360,9391
M68K ARCHITECTURE,M68K ARCHITECTURE,175831,5246203
M68K ARCHITECTURE,M68K ON APPLE MACINTOSH,4099,117851
M68K ARCHITECTURE,M68K ON HP9000/300,673,16039
M68K ARCHITECTURE,MMU GATHER AND TLB INVALIDATION,7,135
M68K ARCHITECTURE,NUBUS SUBSYSTEM,48,1262
M68K ARCHITECTURE,PTRACE SUPPORT,376,9171
M68K ARCHITECTURE,SUN3/3X,3301,80428
M68K ARCHITECTURE,THE REST,175831,5246203
M68K ARCHITECTURE,UCLINUX (M68KNOMMU AND COLDFIRE),12024,520886
M68K ON APPLE MACINTOSH,M68K ON APPLE MACINTOSH,4960,138690
M68K ON APPLE MACINTOSH,THE REST,4960,138690
M68K ON HP9000/300,M68K ON HP9000/300,673,16039
M68K ON HP9000/300,THE REST,673,16039
M88DS3103 MEDIA DRIVER,M88DS3103 MEDIA DRIVER,2516,55281
M88DS3103 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2516,55281
M88DS3103 MEDIA DRIVER,THE REST,2516,55281
M88RS2000 MEDIA DRIVER,M88RS2000 MEDIA DRIVER,866,19383
M88RS2000 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),866,19383
M88RS2000 MEDIA DRIVER,THE REST,866,19383
MA901 MASTERKIT USB FM RADIO DRIVER,MA901 MASTERKIT USB FM RADIO DRIVER,456,12795
MA901 MASTERKIT USB FM RADIO DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),456,12795
MA901 MASTERKIT USB FM RADIO DRIVER,THE REST,456,12795
MAC80211,MAC80211,95072,2741391
MAC80211,NETWORKING DRIVERS (WIRELESS),7044,203326
MAC80211,NETWORKING [GENERAL],88028,2538065
MAC80211,THE REST,95072,2741391
MAILBOX API,MAILBOX API,21767,606930
MAILBOX API,MAILBOX ARM MHUv2,1345,37652
MAILBOX API,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,3567,120272
MAILBOX API,QUALCOMM IPCC MAILBOX DRIVER,488,12465
MAILBOX API,RISC-V MICROCHIP FPGA SUPPORT,340,8900
MAILBOX API,TEGRA ARCHITECTURE SUPPORT,1118,28645
MAILBOX API,THE REST,21767,606930
MAILBOX ARM MHUv2,MAILBOX ARM MHUv2,1365,38039
MAILBOX ARM MHUv2,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,208,7497
MAILBOX ARM MHUv2,THE REST,1365,38039
"MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7","MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7",0,0
MANAGEMENT COMPONENT TRANSPORT PROTOCOL (MCTP),MANAGEMENT COMPONENT TRANSPORT PROTOCOL (MCTP),6193,149507
MANAGEMENT COMPONENT TRANSPORT PROTOCOL (MCTP),NETWORKING DRIVERS,1661,40574
MANAGEMENT COMPONENT TRANSPORT PROTOCOL (MCTP),NETWORKING [GENERAL],4532,108933
MANAGEMENT COMPONENT TRANSPORT PROTOCOL (MCTP),THE REST,6193,149507
MAPLE TREE,MAPLE TREE,47135,1669477
MAPLE TREE,THE REST,47135,1669477
MAPLE TREE,TRACING,123,2750
MAPLE TREE,XARRAY,35877,1371559
MARDUK (CREATOR CI40) DEVICE TREE SUPPORT,MARDUK (CREATOR CI40) DEVICE TREE SUPPORT,1091,24110
MARDUK (CREATOR CI40) DEVICE TREE SUPPORT,MIPS,1091,24110
MARDUK (CREATOR CI40) DEVICE TREE SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1091,24110
MARDUK (CREATOR CI40) DEVICE TREE SUPPORT,THE REST,1091,24110
MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER,MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER,19987,557451
MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER,NETWORKING DRIVERS,19927,556024
MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER,NETWORKING [DSA],19940,556273
MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER,NETWORKING [GENERAL],28,762
MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,109,3248
MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER,THE REST,19987,557451
MARVELL ARMADA 3700 PHY DRIVERS,MARVELL ARMADA 3700 PHY DRIVERS,1796,54805
MARVELL ARMADA 3700 PHY DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,151,3795
MARVELL ARMADA 3700 PHY DRIVERS,THE REST,1796,54805
MARVELL ARMADA 3700 SERIAL DRIVER,MARVELL ARMADA 3700 SERIAL DRIVER,1651,46478
MARVELL ARMADA 3700 SERIAL DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,115,4110
MARVELL ARMADA 3700 SERIAL DRIVER,SERIAL DRIVERS,1592,44878
MARVELL ARMADA 3700 SERIAL DRIVER,THE REST,1651,46478
MARVELL ARMADA 3700 SERIAL DRIVER,TTY LAYER,1536,42368
MARVELL ARMADA DRM SUPPORT,MARVELL ARMADA DRM SUPPORT,4275,118286
MARVELL ARMADA DRM SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,30,958
MARVELL ARMADA DRM SUPPORT,THE REST,4275,118286
MARVELL CRYPTO DRIVER,MARVELL CRYPTO DRIVER,20403,535711
MARVELL CRYPTO DRIVER,MARVELL OCTEONTX2 PHYSICAL FUNCTION DRIVER,57,1580
MARVELL CRYPTO DRIVER,THE REST,20403,535711
MARVELL GIGABIT ETHERNET DRIVERS (skge/sky2),MARVELL GIGABIT ETHERNET DRIVERS (skge/sky2),14367,441561
MARVELL GIGABIT ETHERNET DRIVERS (skge/sky2),NETWORKING DRIVERS,14367,441561
MARVELL GIGABIT ETHERNET DRIVERS (skge/sky2),THE REST,14367,441561
MARVELL LIBERTAS WIRELESS DRIVER,MARVELL LIBERTAS WIRELESS DRIVER,15786,401533
MARVELL LIBERTAS WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),15786,401533
MARVELL LIBERTAS WIRELESS DRIVER,THE REST,15786,401533
MARVELL MACCHIATOBIN SUPPORT,MARVELL MACCHIATOBIN SUPPORT,45,876
MARVELL MACCHIATOBIN SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,45,876
MARVELL MACCHIATOBIN SUPPORT,THE REST,45,876
MARVELL MV643XX ETHERNET DRIVER,MARVELL MV643XX ETHERNET DRIVER,4264,133810
MARVELL MV643XX ETHERNET DRIVER,NETWORKING DRIVERS,3343,81539
MARVELL MV643XX ETHERNET DRIVER,THE REST,4264,133810
MARVELL MV88X3310 PHY DRIVER,MARVELL MV88X3310 PHY DRIVER,1424,38327
MARVELL MV88X3310 PHY DRIVER,NETWORKING DRIVERS,1424,38327
MARVELL MV88X3310 PHY DRIVER,THE REST,1424,38327
MARVELL MVEBU THERMAL DRIVER,MARVELL MVEBU THERMAL DRIVER,962,25934
MARVELL MVEBU THERMAL DRIVER,THE REST,962,25934
MARVELL MVEBU THERMAL DRIVER,THERMAL,962,25934
MARVELL MVNETA ETHERNET DRIVER,MARVELL MVNETA ETHERNET DRIVER,6558,180336
MARVELL MVNETA ETHERNET DRIVER,NETWORKING DRIVERS,6558,180336
MARVELL MVNETA ETHERNET DRIVER,THE REST,6558,180336
MARVELL MVPP2 ETHERNET DRIVER,MARVELL MVPP2 ETHERNET DRIVER,15753,450321
MARVELL MVPP2 ETHERNET DRIVER,NETWORKING DRIVERS,15753,450321
MARVELL MVPP2 ETHERNET DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,305,9256
MARVELL MVPP2 ETHERNET DRIVER,THE REST,15753,450321
MARVELL MWIFIEX WIRELESS DRIVER,MARVELL MWIFIEX WIRELESS DRIVER,46138,1306636
MARVELL MWIFIEX WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),46138,1306636
MARVELL MWIFIEX WIRELESS DRIVER,THE REST,46138,1306636
MARVELL MWL8K WIRELESS DRIVER,MARVELL MWL8K WIRELESS DRIVER,6373,157772
MARVELL MWL8K WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),6373,157772
MARVELL MWL8K WIRELESS DRIVER,THE REST,6373,157772
MARVELL NAND CONTROLLER DRIVER,MARVELL NAND CONTROLLER DRIVER,3286,96436
MARVELL NAND CONTROLLER DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),3286,96436
MARVELL NAND CONTROLLER DRIVER,NAND FLASH SUBSYSTEM,3160,91852
MARVELL NAND CONTROLLER DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,126,4584
MARVELL NAND CONTROLLER DRIVER,THE REST,3286,96436
MARVELL OCTEON ENDPOINT DRIVER,MARVELL OCTEON ENDPOINT DRIVER,5914,171342
MARVELL OCTEON ENDPOINT DRIVER,NETWORKING DRIVERS,5914,171342
MARVELL OCTEON ENDPOINT DRIVER,THE REST,5914,171342
MARVELL OCTEONTX2 PHYSICAL FUNCTION DRIVER,MARVELL OCTEONTX2 PHYSICAL FUNCTION DRIVER,16556,425904
MARVELL OCTEONTX2 PHYSICAL FUNCTION DRIVER,NETWORKING DRIVERS,16499,424324
MARVELL OCTEONTX2 PHYSICAL FUNCTION DRIVER,THE REST,16556,425904
MARVELL OCTEONTX2 RVU ADMIN FUNCTION DRIVER,MARVELL OCTEONTX2 RVU ADMIN FUNCTION DRIVER,55251,1347663
MARVELL OCTEONTX2 RVU ADMIN FUNCTION DRIVER,NETWORKING DRIVERS,54962,1336538
MARVELL OCTEONTX2 RVU ADMIN FUNCTION DRIVER,NETWORKING [GENERAL],289,11125
MARVELL OCTEONTX2 RVU ADMIN FUNCTION DRIVER,THE REST,55251,1347663
MARVELL PRESTERA ETHERNET SWITCH DRIVER,MARVELL PRESTERA ETHERNET SWITCH DRIVER,15651,399075
MARVELL PRESTERA ETHERNET SWITCH DRIVER,NETWORKING DRIVERS,15651,399075
MARVELL PRESTERA ETHERNET SWITCH DRIVER,THE REST,15651,399075
MARVELL SOC MMC/SD/SDIO CONTROLLER DRIVER,MARVELL SOC MMC/SD/SDIO CONTROLLER DRIVER,1030,28806
MARVELL SOC MMC/SD/SDIO CONTROLLER DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1030,28806
MARVELL SOC MMC/SD/SDIO CONTROLLER DRIVER,THE REST,1030,28806
MARVELL USB MDIO CONTROLLER DRIVER,MARVELL USB MDIO CONTROLLER DRIVER,189,4649
MARVELL USB MDIO CONTROLLER DRIVER,NETWORKING DRIVERS,189,4649
MARVELL USB MDIO CONTROLLER DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,66,1730
MARVELL USB MDIO CONTROLLER DRIVER,THE REST,189,4649
MARVELL XENON MMC/SD/SDIO HOST CONTROLLER DRIVER,MARVELL XENON MMC/SD/SDIO HOST CONTROLLER DRIVER,1948,55423
MARVELL XENON MMC/SD/SDIO HOST CONTROLLER DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1948,55423
MARVELL XENON MMC/SD/SDIO HOST CONTROLLER DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,277,7970
MARVELL XENON MMC/SD/SDIO HOST CONTROLLER DRIVER,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,1671,47453
MARVELL XENON MMC/SD/SDIO HOST CONTROLLER DRIVER,THE REST,1948,55423
MATROX FRAMEBUFFER DRIVER,MATROX FRAMEBUFFER DRIVER,9547,272610
MATROX FRAMEBUFFER DRIVER,THE REST,9547,272610
MAX15301 DRIVER,MAX15301 DRIVER,277,7178
MAX15301 DRIVER,PMBUS HARDWARE MONITORING DRIVERS,190,4768
MAX15301 DRIVER,THE REST,277,7178
MAX16065 HARDWARE MONITOR DRIVER,MAX16065 HARDWARE MONITOR DRIVER,738,23086
MAX16065 HARDWARE MONITOR DRIVER,THE REST,738,23086
MAX2175 SDR TUNER DRIVER,MAX2175 SDR TUNER DRIVER,1694,45235
MAX2175 SDR TUNER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1665,44200
MAX2175 SDR TUNER DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,59,1578
MAX2175 SDR TUNER DRIVER,THE REST,1694,45235
MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER,MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER,904,21798
