from,to,lines,size
DRM DRIVERS FOR ZTE ZX,THE REST,4208,110423
DRM PANEL DRIVERS,DRM PANEL DRIVERS,9952,264165
DRM PANEL DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1679,49859
DRM PANEL DRIVERS,THE REST,9952,264165
DSBR100 USB FM RADIO DRIVER,DSBR100 USB FM RADIO DRIVER,429,12272
DSBR100 USB FM RADIO DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),429,12272
DSBR100 USB FM RADIO DRIVER,THE REST,429,12272
DSCC4 DRIVER,DSCC4 DRIVER,2052,54200
DSCC4 DRIVER,NETWORKING DRIVERS,2052,54200
DSCC4 DRIVER,THE REST,2052,54200
DT3155 MEDIA DRIVER,DT3155 MEDIA DRIVER,832,24733
DT3155 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),832,24733
DT3155 MEDIA DRIVER,THE REST,832,24733
DVB_USB_AF9015 MEDIA DRIVER,DVB_USB_AF9015 MEDIA DRIVER,1674,47292
DVB_USB_AF9015 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1674,47292
DVB_USB_AF9015 MEDIA DRIVER,THE REST,1674,47292
DVB_USB_AF9035 MEDIA DRIVER,DVB_USB_AF9035 MEDIA DRIVER,2308,59699
DVB_USB_AF9035 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2308,59699
DVB_USB_AF9035 MEDIA DRIVER,THE REST,2308,59699
DVB_USB_ANYSEE MEDIA DRIVER,DVB_USB_ANYSEE MEDIA DRIVER,1764,49924
DVB_USB_ANYSEE MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1764,49924
DVB_USB_ANYSEE MEDIA DRIVER,THE REST,1764,49924
DVB_USB_AU6610 MEDIA DRIVER,DVB_USB_AU6610 MEDIA DRIVER,237,5915
DVB_USB_AU6610 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),237,5915
DVB_USB_AU6610 MEDIA DRIVER,THE REST,237,5915
DVB_USB_CE6230 MEDIA DRIVER,DVB_USB_CE6230 MEDIA DRIVER,334,8326
DVB_USB_CE6230 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),334,8326
DVB_USB_CE6230 MEDIA DRIVER,THE REST,334,8326
DVB_USB_CXUSB MEDIA DRIVER,DVB_USB_CXUSB MEDIA DRIVER,2382,60968
DVB_USB_CXUSB MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2382,60968
DVB_USB_CXUSB MEDIA DRIVER,THE REST,2382,60968
DVB_USB_EC168 MEDIA DRIVER,DVB_USB_EC168 MEDIA DRIVER,430,10557
DVB_USB_EC168 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),430,10557
DVB_USB_EC168 MEDIA DRIVER,THE REST,430,10557
DVB_USB_GL861 MEDIA DRIVER,DVB_USB_GL861 MEDIA DRIVER,189,4411
DVB_USB_GL861 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),189,4411
DVB_USB_GL861 MEDIA DRIVER,THE REST,189,4411
DVB_USB_MXL111SF MEDIA DRIVER,DVB_USB_MXL111SF MEDIA DRIVER,5057,131916
DVB_USB_MXL111SF MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),5057,131916
DVB_USB_MXL111SF MEDIA DRIVER,THE REST,5057,131916
DVB_USB_RTL28XXU MEDIA DRIVER,DVB_USB_RTL28XXU MEDIA DRIVER,2252,61876
DVB_USB_RTL28XXU MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2252,61876
DVB_USB_RTL28XXU MEDIA DRIVER,THE REST,2252,61876
DVB_USB_V2 MEDIA DRIVER,DVB_USB_V2 MEDIA DRIVER,2039,55902
DVB_USB_V2 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2039,55902
DVB_USB_V2 MEDIA DRIVER,THE REST,2039,55902
DYNAMIC DEBUG,DYNAMIC DEBUG,1230,31110
DYNAMIC DEBUG,THE REST,1230,31110
DZ DECSTATION DZ11 SERIAL DRIVER,DZ DECSTATION DZ11 SERIAL DRIVER,1076,28395
DZ DECSTATION DZ11 SERIAL DRIVER,SERIAL DRIVERS,1076,28395
DZ DECSTATION DZ11 SERIAL DRIVER,THE REST,1076,28395
DZ DECSTATION DZ11 SERIAL DRIVER,TTY LAYER,1076,28395
E3X0 POWER BUTTON DRIVER,E3X0 POWER BUTTON DRIVER,174,4696
E3X0 POWER BUTTON DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",174,4696
E3X0 POWER BUTTON DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,25,905
E3X0 POWER BUTTON DRIVER,THE REST,174,4696
E4000 MEDIA DRIVER,E4000 MEDIA DRIVER,1041,25314
E4000 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1041,25314
E4000 MEDIA DRIVER,THE REST,1041,25314
EATA ISA/EISA/PCI SCSI DRIVER,EATA ISA/EISA/PCI SCSI DRIVER,2578,77920
EATA ISA/EISA/PCI SCSI DRIVER,SCSI SUBSYSTEM,2578,77920
EATA ISA/EISA/PCI SCSI DRIVER,THE REST,2578,77920
EC100 MEDIA DRIVER,EC100 MEDIA DRIVER,382,8457
EC100 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),382,8457
EC100 MEDIA DRIVER,THE REST,382,8457
ECRYPT FILE SYSTEM,ECRYPT FILE SYSTEM,10410,318174
ECRYPT FILE SYSTEM,THE REST,10410,318174
EDAC-AMD64,EDAC-AMD64,4355,112509
EDAC-AMD64,EDAC-CORE,4355,112509
EDAC-AMD64,THE REST,4355,112509
EDAC-CALXEDA,EDAC-CALXEDA,437,11655
EDAC-CALXEDA,EDAC-CORE,437,11655
EDAC-CALXEDA,THE REST,437,11655
EDAC-CAVIUM,EDAC-CAVIUM,2956,74811
EDAC-CAVIUM,EDAC-CORE,2956,74811
EDAC-CAVIUM,THE REST,2956,74811
EDAC-CORE,EDAC-CORE,52326,1418741
EDAC-CORE,EDAC-E752X,1484,41780
EDAC-CORE,EDAC-E7XXX,606,16609
EDAC-CORE,EDAC-FSL_DDR,711,18146
EDAC-CORE,EDAC-GHES,527,13903
EDAC-CORE,EDAC-I3000,569,14165
EDAC-CORE,EDAC-I5000,1594,43347
EDAC-CORE,EDAC-I5400,1479,41028
EDAC-CORE,EDAC-I7300,1218,36129
EDAC-CORE,EDAC-I7CORE,2388,62794
EDAC-CORE,EDAC-I82443BXGX,466,13977
EDAC-CORE,EDAC-I82975X,716,18824
EDAC-CORE,EDAC-IE31200,606,16925
EDAC-CORE,EDAC-MPC85XX,835,23574
EDAC-CORE,EDAC-PASEMI,315,8790
EDAC-CORE,EDAC-PND2,1853,48886
EDAC-CORE,EDAC-R82600,430,12094
EDAC-CORE,EDAC-SBRIDGE,3422,92917
EDAC-CORE,EDAC-SKYLAKE,1123,28363
EDAC-CORE,LINUX FOR POWERPC PA SEMI PWRFICIENT,315,8790
EDAC-CORE,THE REST,52326,1418741
EDAC-CORE,TILE ARCHITECTURE,265,6539
EDAC-E752X,EDAC-E752X,1484,41780
EDAC-E752X,THE REST,1484,41780
EDAC-E7XXX,EDAC-E7XXX,606,16609
EDAC-E7XXX,THE REST,606,16609
EDAC-FSL_DDR,EDAC-FSL_DDR,711,18146
EDAC-FSL_DDR,THE REST,711,18146
EDAC-GHES,EDAC-GHES,527,13903
EDAC-GHES,THE REST,527,13903
EDAC-I3000,EDAC-I3000,569,14165
EDAC-I3000,THE REST,569,14165
EDAC-I5000,EDAC-I5000,1594,43347
EDAC-I5000,THE REST,1594,43347
EDAC-I5400,EDAC-I5400,1479,41028
EDAC-I5400,THE REST,1479,41028
EDAC-I7300,EDAC-I7300,1218,36129
EDAC-I7300,THE REST,1218,36129
EDAC-I7CORE,EDAC-I7CORE,2388,62794
EDAC-I7CORE,THE REST,2388,62794
EDAC-I82443BXGX,EDAC-I82443BXGX,466,13977
EDAC-I82443BXGX,THE REST,466,13977
EDAC-I82975X,EDAC-I82975X,716,18824
EDAC-I82975X,THE REST,716,18824
EDAC-IE31200,EDAC-IE31200,606,16925
EDAC-IE31200,THE REST,606,16925
EDAC-MPC85XX,EDAC-MPC85XX,835,23574
EDAC-MPC85XX,THE REST,835,23574
EDAC-PASEMI,EDAC-PASEMI,315,8790
EDAC-PASEMI,LINUX FOR POWERPC PA SEMI PWRFICIENT,315,8790
EDAC-PASEMI,THE REST,315,8790
EDAC-PND2,EDAC-PND2,1853,48886
EDAC-PND2,THE REST,1853,48886
EDAC-R82600,EDAC-R82600,430,12094
EDAC-R82600,THE REST,430,12094
EDAC-SBRIDGE,EDAC-SBRIDGE,3422,92917
EDAC-SBRIDGE,THE REST,3422,92917
EDAC-SKYLAKE,EDAC-SKYLAKE,1123,28363
EDAC-SKYLAKE,THE REST,1123,28363
EDIROL UA-101/UA-1000 DRIVER,EDIROL UA-101/UA-1000 DRIVER,1388,38003
EDIROL UA-101/UA-1000 DRIVER,SOUND,1388,38003
EDIROL UA-101/UA-1000 DRIVER,THE REST,1388,38003
EFI TEST DRIVER,EFI TEST DRIVER,850,19259
EFI TEST DRIVER,EXTENSIBLE FIRMWARE INTERFACE (EFI),850,19259
EFI TEST DRIVER,THE REST,850,19259
EFI VARIABLE FILESYSTEM,EFI VARIABLE FILESYSTEM,636,14587
EFI VARIABLE FILESYSTEM,THE REST,636,14587
EFIFB FRAMEBUFFER DRIVER,EFIFB FRAMEBUFFER DRIVER,432,11816
EFIFB FRAMEBUFFER DRIVER,FRAMEBUFFER LAYER,432,11816
EFIFB FRAMEBUFFER DRIVER,THE REST,432,11816
EFS FILESYSTEM,EFS FILESYSTEM,1161,29002
EFS FILESYSTEM,THE REST,1161,29002
EHEA (IBM pSeries eHEA 10Gb ethernet adapter) DRIVER,EHEA (IBM pSeries eHEA 10Gb ethernet adapter) DRIVER,7165,178967
EHEA (IBM pSeries eHEA 10Gb ethernet adapter) DRIVER,NETWORKING DRIVERS,7165,178967
EHEA (IBM pSeries eHEA 10Gb ethernet adapter) DRIVER,THE REST,7165,178967
EM28XX VIDEO4LINUX DRIVER,EM28XX VIDEO4LINUX DRIVER,14817,422573
EM28XX VIDEO4LINUX DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),14817,422573
EM28XX VIDEO4LINUX DRIVER,THE REST,14817,422573
EMBEDDED LINUX,EMBEDDED LINUX,0,0
EMULEX ONECONNECT ROCE DRIVER,EMULEX ONECONNECT ROCE DRIVER,11462,318837
EMULEX ONECONNECT ROCE DRIVER,INFINIBAND SUBSYSTEM,11462,318837
EMULEX ONECONNECT ROCE DRIVER,THE REST,11462,318837
EMULEX/BROADCOM LPFC FC/FCOE SCSI DRIVER,EMULEX/BROADCOM LPFC FC/FCOE SCSI DRIVER,100906,3126103
EMULEX/BROADCOM LPFC FC/FCOE SCSI DRIVER,SCSI SUBSYSTEM,100906,3126103
EMULEX/BROADCOM LPFC FC/FCOE SCSI DRIVER,THE REST,100906,3126103
ENE CB710 FLASH CARD READER DRIVER,ENE CB710 FLASH CARD READER DRIVER,1745,47141
ENE CB710 FLASH CARD READER DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",883,25106
ENE CB710 FLASH CARD READER DRIVER,THE REST,1745,47141
ENE KB2426 (ENE0100/ENE020XX) INFRARED RECEIVER,ENE KB2426 (ENE0100/ENE020XX) INFRARED RECEIVER,1457,40350
ENE KB2426 (ENE0100/ENE020XX) INFRARED RECEIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1457,40350
ENE KB2426 (ENE0100/ENE020XX) INFRARED RECEIVER,THE REST,1457,40350
EPSON S1D13XXX FRAMEBUFFER DRIVER,EPSON S1D13XXX FRAMEBUFFER DRIVER,1213,39253
EPSON S1D13XXX FRAMEBUFFER DRIVER,FRAMEBUFFER LAYER,1213,39253
EPSON S1D13XXX FRAMEBUFFER DRIVER,THE REST,1213,39253
ERRSEQ ERROR TRACKING INFRASTRUCTURE,ERRSEQ ERROR TRACKING INFRASTRUCTURE,227,7136
ERRSEQ ERROR TRACKING INFRASTRUCTURE,THE REST,227,7136
ET131X NETWORK DRIVER,ET131X NETWORK DRIVER,5554,159585
ET131X NETWORK DRIVER,NETWORKING DRIVERS,5554,159585
ET131X NETWORK DRIVER,THE REST,5554,159585
ETHERNET BRIDGE,ETHERNET BRIDGE,22003,558210
ETHERNET BRIDGE,NETFILTER,7455,193350
ETHERNET BRIDGE,NETWORKING [GENERAL],21861,553700
ETHERNET BRIDGE,THE REST,22003,558210
ETHERNET PHY LIBRARY,ETHERNET PHY LIBRARY,26609,714834
ETHERNET PHY LIBRARY,MARVELL MV88X3310 PHY DRIVER,368,10411
ETHERNET PHY LIBRARY,NETWORKING DRIVERS,23510,607547
ETHERNET PHY LIBRARY,OPEN FIRMWARE AND FLATTENED DEVICE TREE,727,19586
ETHERNET PHY LIBRARY,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,386,9937
ETHERNET PHY LIBRARY,PTP HARDWARE CLOCK SUPPORT,1802,54481
ETHERNET PHY LIBRARY,THE REST,26609,714834
ETHERNET PHY LIBRARY,TRACING,42,1009
EXT2 FILE SYSTEM,EXT2 FILE SYSTEM,10155,291167
EXT2 FILE SYSTEM,THE REST,10155,291167
EXT4 FILE SYSTEM,EXT4 FILE SYSTEM,52998,1516978
EXT4 FILE SYSTEM,THE REST,52998,1516978
EXTENSIBLE FIRMWARE INTERFACE (EFI),EXTENSIBLE FIRMWARE INTERFACE (EFI),19724,526346
EXTENSIBLE FIRMWARE INTERFACE (EFI),IA64 (Itanium) PLATFORM,1350,36166
EXTENSIBLE FIRMWARE INTERFACE (EFI),PSTORE FILESYSTEM,398,9465
EXTENSIBLE FIRMWARE INTERFACE (EFI),THE REST,19724,526346
EXTENSIBLE FIRMWARE INTERFACE (EFI),X86 ARCHITECTURE (32-BIT AND 64-BIT),4678,118195
EXTENSIBLE FIRMWARE INTERFACE (EFI),i386 BOOT CODE,1167,28632
EXTERNAL CONNECTOR SUBSYSTEM (EXTCON),EXTERNAL CONNECTOR SUBSYSTEM (EXTCON),12617,355086
EXTERNAL CONNECTOR SUBSYSTEM (EXTCON),MAXIM PMIC AND MUIC DRIVERS FOR EXYNOS BASED BOARDS,2077,59324
EXTERNAL CONNECTOR SUBSYSTEM (EXTCON),OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,229,7536
EXTERNAL CONNECTOR SUBSYSTEM (EXTCON),THE REST,12617,355086
EXTERNAL CONNECTOR SUBSYSTEM (EXTCON),WOLFSON MICROELECTRONICS DRIVERS,1849,48836
EXTERNAL CONNECTOR SUBSYSTEM (EXTCON),X-POWERS MULTIFUNCTION PMIC DEVICE DRIVERS,346,9367
EXYNOS DP DRIVER,EXYNOS DP DRIVER,297,7405
EXYNOS DP DRIVER,THE REST,297,7405
EXYNOS SYSMMU (IOMMU) driver,EXYNOS SYSMMU (IOMMU) driver,1410,39761
EXYNOS SYSMMU (IOMMU) driver,IOMMU DRIVERS,1410,39761
EXYNOS SYSMMU (IOMMU) driver,THE REST,1410,39761
EZchip NPS platform support,EZchip NPS platform support,883,23125
EZchip NPS platform support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,95,2097
EZchip NPS platform support,SYNOPSYS ARC ARCHITECTURE,883,23125
EZchip NPS platform support,THE REST,883,23125
"Emulex 10Gbps NIC BE2, BE3-R, Lancer, Skyhawk-R DRIVER (be2net)","Emulex 10Gbps NIC BE2, BE3-R, Lancer, Skyhawk-R DRIVER (be2net)",16829,445117
"Emulex 10Gbps NIC BE2, BE3-R, Lancer, Skyhawk-R DRIVER (be2net)",NETWORKING DRIVERS,16829,445117
"Emulex 10Gbps NIC BE2, BE3-R, Lancer, Skyhawk-R DRIVER (be2net)",THE REST,16829,445117
Emulex 10Gbps iSCSI - OneConnect DRIVER,Emulex 10Gbps iSCSI - OneConnect DRIVER,13736,387597
Emulex 10Gbps iSCSI - OneConnect DRIVER,SCSI SUBSYSTEM,13736,387597
Emulex 10Gbps iSCSI - OneConnect DRIVER,THE REST,13736,387597
Extended Verification Module (EVM),Extended Verification Module (EVM),1103,29244
Extended Verification Module (EVM),SECURITY SUBSYSTEM,1103,29244
Extended Verification Module (EVM),THE REST,1103,29244
F2FS FILE SYSTEM,F2FS FILE SYSTEM,30173,789468
F2FS FILE SYSTEM,THE REST,30173,789468
F2FS FILE SYSTEM,TRACING,1410,31771
F71805F HARDWARE MONITORING DRIVER,F71805F HARDWARE MONITORING DRIVER,1820,55764
F71805F HARDWARE MONITORING DRIVER,HARDWARE MONITORING,1820,55764
F71805F HARDWARE MONITORING DRIVER,THE REST,1820,55764
FANOTIFY,FANOTIFY,1436,37710
FANOTIFY,THE REST,1436,37710
FARSYNC SYNCHRONOUS DRIVER,FARSYNC SYNCHRONOUS DRIVER,3023,86186
FARSYNC SYNCHRONOUS DRIVER,NETWORKING DRIVERS,3023,86186
FARSYNC SYNCHRONOUS DRIVER,THE REST,3023,86186
FAULT INJECTION SUPPORT,FAULT INJECTION SUPPORT,779,22117
FAULT INJECTION SUPPORT,THE REST,779,22117
FBTFT Framebuffer drivers,FBTFT Framebuffer drivers,12281,318721
FBTFT Framebuffer drivers,STAGING SUBSYSTEM,12281,318721
FBTFT Framebuffer drivers,THE REST,12281,318721
FC0011 TUNER DRIVER,FC0011 TUNER DRIVER,555,13650
FC0011 TUNER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),555,13650
FC0011 TUNER DRIVER,THE REST,555,13650
FC2580 MEDIA DRIVER,FC2580 MEDIA DRIVER,840,21349
FC2580 MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),840,21349
FC2580 MEDIA DRIVER,THE REST,840,21349
"FCOE SUBSYSTEM (libfc, libfcoe, fcoe)","FCOE SUBSYSTEM (libfc, libfcoe, fcoe)",23543,654996
"FCOE SUBSYSTEM (libfc, libfcoe, fcoe)",SCSI SUBSYSTEM,22058,608338
"FCOE SUBSYSTEM (libfc, libfcoe, fcoe)",THE REST,23543,654996
FILE LOCKING (flock() and fcntl()/lockf()),FILE LOCKING (flock() and fcntl()/lockf()),7652,225856
FILE LOCKING (flock() and fcntl()/lockf()),FILESYSTEMS (VFS and infrastructure),3819,97409
FILE LOCKING (flock() and fcntl()/lockf()),THE REST,7652,225856
FILESYSTEMS (VFS and infrastructure),FILESYSTEMS (VFS and infrastructure),72935,1877515
FILESYSTEMS (VFS and infrastructure),POSIX CLOCKS and TIMERS,588,13639
FILESYSTEMS (VFS and infrastructure),THE REST,72935,1877515
FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER,FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER,946,27212
FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER,HARDWARE MONITORING,925,26671
FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER,THE REST,946,27212
FIREWIRE AUDIO DRIVERS,FIREWIRE AUDIO DRIVERS,26872,692270
FIREWIRE AUDIO DRIVERS,SOUND,26872,692270
FIREWIRE AUDIO DRIVERS,THE REST,26872,692270
FIREWIRE MEDIA DRIVERS (firedtv),FIREWIRE MEDIA DRIVERS (firedtv),3045,79272
FIREWIRE MEDIA DRIVERS (firedtv),MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3045,79272
FIREWIRE MEDIA DRIVERS (firedtv),THE REST,3045,79272
FIREWIRE SBP-2 TARGET,FIREWIRE SBP-2 TARGET,2636,67934
FIREWIRE SBP-2 TARGET,TARGET SUBSYSTEM,2636,67934
FIREWIRE SBP-2 TARGET,THE REST,2636,67934
FIREWIRE SUBSYSTEM,FIREWIRE SUBSYSTEM,18275,515970
FIREWIRE SUBSYSTEM,THE REST,18275,515970
FIRMWARE LOADER (request_firmware),FIRMWARE LOADER (request_firmware),2060,50346
FIRMWARE LOADER (request_firmware),THE REST,2060,50346
FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card),FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card),4154,103210
FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card),THE REST,4154,103210
FLOPPY DRIVER,FLOPPY DRIVER,4975,129189
FLOPPY DRIVER,THE REST,4975,129189
FMC SUBSYSTEM,FMC SUBSYSTEM,2202,59480
FMC SUBSYSTEM,IPMI SUBSYSTEM,135,3727
FMC SUBSYSTEM,THE REST,2202,59480
FPGA MANAGER FRAMEWORK,FPGA MANAGER FRAMEWORK,6408,180072
FPGA MANAGER FRAMEWORK,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,707,24107
FPGA MANAGER FRAMEWORK,THE REST,6408,180072
FPU EMULATOR,FPU EMULATOR,12928,359665
FPU EMULATOR,THE REST,12928,359665
FPU EMULATOR,X86 ARCHITECTURE (32-BIT AND 64-BIT),12928,359665
FRAME RELAY DLCI/FRAD (Sangoma drivers too),FRAME RELAY DLCI/FRAD (Sangoma drivers too),2208,50097
FRAME RELAY DLCI/FRAD (Sangoma drivers too),NETWORKING DRIVERS,2208,50097
FRAME RELAY DLCI/FRAD (Sangoma drivers too),THE REST,2208,50097
FRAMEBUFFER LAYER,FRAMEBUFFER LAYER,370996,10592420
FRAMEBUFFER LAYER,FREESCALE DIU FRAMEBUFFER DRIVER,2004,52843
FRAMEBUFFER LAYER,FREESCALE IMX / MXC FRAMEBUFFER DRIVER,1126,26451
FRAMEBUFFER LAYER,HGA FRAMEBUFFER DRIVER,666,16936
FRAMEBUFFER LAYER,Hyper-V CORE AND DRIVERS,961,23087
FRAMEBUFFER LAYER,IMS TWINTURBO FRAMEBUFFER DRIVER,1621,44324
FRAMEBUFFER LAYER,INTEL 810/815 FRAMEBUFFER DRIVER,4099,119029
FRAMEBUFFER LAYER,INTEL FRAMEBUFFER DRIVER (excluding 810 and 815),5144,134062
FRAMEBUFFER LAYER,LINUX FOR POWERPC (32-BIT AND 64-BIT),1307,33695
FRAMEBUFFER LAYER,MATROX FRAMEBUFFER DRIVER,9481,270622
FRAMEBUFFER LAYER,NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER,12261,371826
FRAMEBUFFER LAYER,OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2),40789,971560
FRAMEBUFFER LAYER,OMAP FRAMEBUFFER SUPPORT,6272,155263
FRAMEBUFFER LAYER,PARISC ARCHITECTURE,4949,165333
FRAMEBUFFER LAYER,PKUNITY SOC DRIVERS,840,21986
FRAMEBUFFER LAYER,PWM SUBSYSTEM,460,11589
FRAMEBUFFER LAYER,RADEON FRAMEBUFFER DISPLAY DRIVER,7867,232201
FRAMEBUFFER LAYER,RAGE128 FRAMEBUFFER DISPLAY DRIVER,2607,66863
FRAMEBUFFER LAYER,S3 SAVAGE FRAMEBUFFER DRIVER,3354,85949
FRAMEBUFFER LAYER,SAMSUNG FRAMEBUFFER DRIVER,1982,50780
FRAMEBUFFER LAYER,SILICON MOTION SM712 FRAME BUFFER DRIVER,1790,49212
FRAMEBUFFER LAYER,SIMPLEFB FB DRIVER,565,14670
FRAMEBUFFER LAYER,SIS FRAMEBUFFER DRIVER,31198,995290
FRAMEBUFFER LAYER,SMSC UFX6000 and UFX7000 USB to VGA DRIVER,1977,54806
FRAMEBUFFER LAYER,THE REST,370996,10592420
FRAMEBUFFER LAYER,TI LP855x BACKLIGHT DRIVER,549,12441
FRAMEBUFFER LAYER,UVESAFB DRIVER,2185,56940
FRAMEBUFFER LAYER,VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER,12441,363537
FRAMEBUFFER LAYER,WOLFSON MICROELECTRONICS DRIVERS,230,5693
FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER,FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER,18594,547509
FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,557,17068
FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER,THE REST,18594,547509
FREESCALE DIU FRAMEBUFFER DRIVER,FREESCALE DIU FRAMEBUFFER DRIVER,2004,52843
FREESCALE DIU FRAMEBUFFER DRIVER,THE REST,2004,52843
FREESCALE DMA DRIVER,FREESCALE DMA DRIVER,1790,45998
FREESCALE DMA DRIVER,THE REST,1790,45998
FREESCALE GPMI NAND DRIVER,FREESCALE GPMI NAND DRIVER,4344,133248
FREESCALE GPMI NAND DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),4344,133248
FREESCALE GPMI NAND DRIVER,NAND FLASH SUBSYSTEM,4344,133248
FREESCALE GPMI NAND DRIVER,THE REST,4344,133248
FREESCALE I2C CPM DRIVER,FREESCALE I2C CPM DRIVER,721,17753
FREESCALE I2C CPM DRIVER,I2C SUBSYSTEM,721,17753
FREESCALE I2C CPM DRIVER,THE REST,721,17753
FREESCALE IMX / MXC FEC DRIVER,FREESCALE IMX / MXC FEC DRIVER,4985,141310
FREESCALE IMX / MXC FEC DRIVER,NETWORKING DRIVERS,4985,141310
FREESCALE IMX / MXC FEC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,72,2774
FREESCALE IMX / MXC FEC DRIVER,THE REST,4985,141310
FREESCALE IMX / MXC FRAMEBUFFER DRIVER,FREESCALE IMX / MXC FRAMEBUFFER DRIVER,1195,28208
FREESCALE IMX / MXC FRAMEBUFFER DRIVER,THE REST,1195,28208
FREESCALE QORIQ DPAA ETHERNET DRIVER,FREESCALE QORIQ DPAA ETHERNET DRIVER,3814,106397
FREESCALE QORIQ DPAA ETHERNET DRIVER,NETWORKING DRIVERS,3814,106397
FREESCALE QORIQ DPAA ETHERNET DRIVER,THE REST,3814,106397
FREESCALE QORIQ DPAA FMAN DRIVER,FREESCALE QORIQ DPAA FMAN DRIVER,10761,319086
FREESCALE QORIQ DPAA FMAN DRIVER,NETWORKING DRIVERS,10761,319086
FREESCALE QORIQ DPAA FMAN DRIVER,THE REST,10761,319086
FREESCALE QUAD SPI DRIVER,FREESCALE QUAD SPI DRIVER,1189,30517
FREESCALE QUAD SPI DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),1189,30517
FREESCALE QUAD SPI DRIVER,SPI NOR SUBSYSTEM,1189,30517
FREESCALE QUAD SPI DRIVER,THE REST,1189,30517
FREESCALE QUICC ENGINE LIBRARY,FREESCALE QUICC ENGINE LIBRARY,3922,96599
FREESCALE QUICC ENGINE LIBRARY,FREESCALE SOC DRIVERS,3922,96599
FREESCALE QUICC ENGINE LIBRARY,THE REST,3922,96599
FREESCALE QUICC ENGINE UCC ETHERNET DRIVER,FREESCALE QUICC ENGINE UCC ETHERNET DRIVER,5644,177882
FREESCALE QUICC ENGINE UCC ETHERNET DRIVER,NETWORKING DRIVERS,5644,177882
FREESCALE QUICC ENGINE UCC ETHERNET DRIVER,THE REST,5644,177882
FREESCALE QUICC ENGINE UCC HDLC DRIVER,FREESCALE QUICC ENGINE UCC HDLC DRIVER,1324,32148
FREESCALE QUICC ENGINE UCC HDLC DRIVER,NETWORKING DRIVERS,1324,32148
FREESCALE QUICC ENGINE UCC HDLC DRIVER,THE REST,1324,32148
FREESCALE QUICC ENGINE UCC UART DRIVER,FREESCALE QUICC ENGINE UCC UART DRIVER,1538,41785
