from,to,lines,size
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,MOXA SMARTIO/INDUSTIO/INTELLIO SERIAL CARD,1936,49839
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,MULTIFUNCTION DEVICES (MFD),1398,49290
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",2961,85017
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,MXSFB DRM DRIVER,1365,38227
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,NETWORKING DRIVERS,415,10128
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,NVMEM FRAMEWORK,1471,36007
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,NXP i.MX 7D/6SX/6UL AND VF610 ADC DRIVER,619,16161
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,NXP i.MX 8MQ DCSS DRIVER,4136,107163
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,NXP i.MX 8QXP ADC DRIVER,572,15507
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,NXP i.MX 8QXP/8QM JPEG V4L2 DRIVER,2966,86729
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,NXP i.MX CLOCK DRIVERS,23680,1001827
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,208200,6174996
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,PCI DRIVER FOR IMX6,1547,42123
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,1338,36090
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,PCI SUBSYSTEM,1547,42123
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,PERFORMANCE EVENTS SUBSYSTEM,670,22223
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,PERFORMANCE EVENTS TOOLING ARM64,670,22223
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,PIN CONTROL SUBSYSTEM,15012,465137
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,PIN CONTROLLER - FREESCALE,15012,465137
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,PWM SUBSYSTEM,1360,33924
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,1094,29884
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM,2136,56134
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,RESET CONTROLLER FRAMEWORK,781,25841
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,1928,59204
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) NXP i.MX DRIVER,1928,59204
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,SERIAL DRIVERS,4650,121742
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,SOLIDRUN CUBOX-I/HUMMINGBOARD SUPPORT,2848,93030
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,SONY IMX214 SENSOR DRIVER,125,2814
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,SONY IMX219 SENSOR DRIVER,109,2693
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,SONY IMX258 SENSOR DRIVER,134,3025
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,SONY IMX274 SENSOR DRIVER,72,1452
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,SONY IMX290 SENSOR DRIVER,57,1785
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,SONY IMX334 SENSOR DRIVER,90,2126
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,SONY IMX335 SENSOR DRIVER,91,2142
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,SONY IMX412 SENSOR DRIVER,100,2306
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,SOUND,7341,206972
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),7885,221758
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,SOUND - SOUND OPEN FIRMWARE (SOF) DRIVERS,1351,32973
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,SPI SUBSYSTEM,2910,75751
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,STAGING SUBSYSTEM,13245,335724
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,STMMAC ETHERNET DRIVER,319,7563
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,THE REST,348981,10386733
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,THERMAL,1498,38852
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,TTY LAYER,6383,166958
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,USB PHY LAYER,880,24379
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,USB SUBSYSTEM,3798,101723
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,W1 DALLAS'S 1-WIRE BUS,44,904
ARM/FREESCALE IMX / MXC ARM ARCHITECTURE,WATCHDOG DEVICE DRIVERS,1143,28845
ARM/FREESCALE LAYERSCAPE ARM ARCHITECTURE,ARM/FREESCALE LAYERSCAPE ARM ARCHITECTURE,17874,391415
ARM/FREESCALE LAYERSCAPE ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,17874,391415
ARM/FREESCALE LAYERSCAPE ARM ARCHITECTURE,THE REST,17874,391415
ARM/FREESCALE VYBRID ARM ARCHITECTURE,ARM/FREESCALE VYBRID ARM ARCHITECTURE,7192,175191
ARM/FREESCALE VYBRID ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,7121,173787
ARM/FREESCALE VYBRID ARM ARCHITECTURE,THE REST,7192,175191
ARM/GLOMATION GESBC9312SX MACHINE SUPPORT,ARM/GLOMATION GESBC9312SX MACHINE SUPPORT,0,0
ARM/GUMSTIX MACHINE SUPPORT,ARM/GUMSTIX MACHINE SUPPORT,0,0
ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,1149,28344
ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,PXA2xx/PXA3xx SUPPORT,1149,28344
ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,SOUND,207,5234
ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),207,5234
ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT,THE REST,1149,28344
ARM/HISILICON SOC SUPPORT,ARM/HISILICON SOC SUPPORT,16861,404701
ARM/HISILICON SOC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,15881,381372
ARM/HISILICON SOC SUPPORT,THE REST,16861,404701
ARM/HP JORNADA 7XX MACHINE SUPPORT,ARM/HP JORNADA 7XX MACHINE SUPPORT,408,13632
ARM/HP JORNADA 7XX MACHINE SUPPORT,THE REST,408,13632
ARM/HPE GXP ARCHITECTURE,ARM/HPE GXP ARCHITECTURE,651,15094
ARM/HPE GXP ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",256,5895
ARM/HPE GXP ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,227,4246
ARM/HPE GXP ARCHITECTURE,THE REST,651,15094
ARM/HPE GXP ARCHITECTURE,WATCHDOG DEVICE DRIVERS,175,4617
ARM/IGEP MACHINE SUPPORT,ARM/IGEP MACHINE SUPPORT,857,23639
ARM/IGEP MACHINE SUPPORT,OMAP DEVICE TREE SUPPORT,857,23639
ARM/IGEP MACHINE SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,857,23639
ARM/IGEP MACHINE SUPPORT,THE REST,857,23639
ARM/INCOME PXA270 SUPPORT,ARM/INCOME PXA270 SUPPORT,236,6108
ARM/INCOME PXA270 SUPPORT,PXA2xx/PXA3xx SUPPORT,236,6108
ARM/INCOME PXA270 SUPPORT,THE REST,236,6108
ARM/INTEL IOP32X ARM ARCHITECTURE,ARM/INTEL IOP32X ARM ARCHITECTURE,0,0
ARM/INTEL IQ81342EX MACHINE SUPPORT,ARM/INTEL IQ81342EX MACHINE SUPPORT,0,0
ARM/INTEL IXDP2850 MACHINE SUPPORT,ARM/INTEL IXDP2850 MACHINE SUPPORT,0,0
ARM/INTEL IXP4XX ARM ARCHITECTURE,ARM/INTEL IXP4XX ARM ARCHITECTURE,3325,87422
ARM/INTEL IXP4XX ARM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",336,8636
ARM/INTEL IXP4XX ARM ARCHITECTURE,CRYPTO API,1601,40824
ARM/INTEL IXP4XX ARM ARCHITECTURE,GPIO SUBSYSTEM,338,9130
ARM/INTEL IXP4XX ARM ARCHITECTURE,INTEL IXP4XX CRYPTO SUPPORT,1601,40824
ARM/INTEL IXP4XX ARM ARCHITECTURE,IRQCHIP DRIVERS,341,9108
ARM/INTEL IXP4XX ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,332,9520
ARM/INTEL IXP4XX ARM ARCHITECTURE,THE REST,3325,87422
ARM/INTEL KEEMBAY ARCHITECTURE,ARM/INTEL KEEMBAY ARCHITECTURE,184,3753
ARM/INTEL KEEMBAY ARCHITECTURE,ARM/SOCFPGA ARCHITECTURE,160,3229
ARM/INTEL KEEMBAY ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,184,3753
ARM/INTEL KEEMBAY ARCHITECTURE,THE REST,184,3753
ARM/INTEL XSC3 (MANZANO) ARM CORE,ARM/INTEL XSC3 (MANZANO) ARM CORE,0,0
ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT,ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT,0,0
ARM/LG1K ARCHITECTURE,ARM/LG1K ARCHITECTURE,783,18699
ARM/LG1K ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,783,18699
ARM/LG1K ARCHITECTURE,THE REST,783,18699
ARM/LOGICPD PXA270 MACHINE SUPPORT,ARM/LOGICPD PXA270 MACHINE SUPPORT,0,0
ARM/LPC18XX ARCHITECTURE,ARM/LPC18XX ARCHITECTURE,10018,252288
ARM/LPC18XX ARCHITECTURE,ARM/STM32 ARCHITECTURE,97,2561
ARM/LPC18XX ARCHITECTURE,COMMON CLK FRAMEWORK,1321,37012
ARM/LPC18XX ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,179,4829
ARM/LPC18XX ARCHITECTURE,GENERIC PHY FRAMEWORK,171,4191
ARM/LPC18XX ARCHITECTURE,GPIO SUBSYSTEM,416,10188
ARM/LPC18XX ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,531,12949
ARM/LPC18XX ARCHITECTURE,IIO SUBSYSTEM AND DRIVERS,423,10072
ARM/LPC18XX ARCHITECTURE,MEMORY CONTROLLER DRIVERS,316,8116
ARM/LPC18XX ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),483,11544
ARM/LPC18XX ARCHITECTURE,NETWORKING DRIVERS,97,2561
ARM/LPC18XX ARCHITECTURE,NVMEM FRAMEWORK,388,10042
ARM/LPC18XX ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,2756,55084
ARM/LPC18XX ARCHITECTURE,PIN CONTROL SUBSYSTEM,1380,43049
ARM/LPC18XX ARCHITECTURE,PWM SUBSYSTEM,467,13569
ARM/LPC18XX ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,301,8192
ARM/LPC18XX ARCHITECTURE,RESET CONTROLLER FRAMEWORK,230,5883
ARM/LPC18XX ARCHITECTURE,SERIAL DRIVERS,224,5781
ARM/LPC18XX ARCHITECTURE,SPI NOR SUBSYSTEM,483,11544
ARM/LPC18XX ARCHITECTURE,STMMAC ETHERNET DRIVER,97,2561
ARM/LPC18XX ARCHITECTURE,THE REST,10018,252288
ARM/LPC18XX ARCHITECTURE,TTY LAYER,224,5781
ARM/LPC18XX ARCHITECTURE,WATCHDOG DEVICE DRIVERS,337,9539
ARM/LPC32XX SOC SUPPORT,ARM/LPC32XX SOC SUPPORT,16123,428100
ARM/LPC32XX SOC SUPPORT,"CLOCKSOURCE, CLOCKEVENT DRIVERS",310,8161
ARM/LPC32XX SOC SUPPORT,COMMON CLK FRAMEWORK,1645,46562
ARM/LPC32XX SOC SUPPORT,GPIO SUBSYSTEM,590,15538
ARM/LPC32XX SOC SUPPORT,I2C SUBSYSTEM HOST DRIVERS,826,22483
ARM/LPC32XX SOC SUPPORT,IIO SUBSYSTEM AND DRIVERS,231,5699
ARM/LPC32XX SOC SUPPORT,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",779,20129
ARM/LPC32XX SOC SUPPORT,IRQCHIP DRIVERS,242,5919
ARM/LPC32XX SOC SUPPORT,MEMORY TECHNOLOGY DEVICES (MTD),2082,57707
ARM/LPC32XX SOC SUPPORT,NAND FLASH SUBSYSTEM,1946,54255
ARM/LPC32XX SOC SUPPORT,NETWORKING DRIVERS,1524,40973
ARM/LPC32XX SOC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1404,30939
ARM/LPC32XX SOC SUPPORT,PWM SUBSYSTEM,192,4652
ARM/LPC32XX SOC SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,375,9126
ARM/LPC32XX SOC SUPPORT,SERIAL DRIVERS,774,19618
ARM/LPC32XX SOC SUPPORT,THE REST,16123,428100
ARM/LPC32XX SOC SUPPORT,TTY LAYER,760,19296
ARM/LPC32XX SOC SUPPORT,USB GADGET/PERIPHERAL SUBSYSTEM,3273,83112
ARM/LPC32XX SOC SUPPORT,USB OHCI DRIVER,291,7605
ARM/LPC32XX SOC SUPPORT,USB SUBSYSTEM,3592,91590
ARM/LPC32XX SOC SUPPORT,WATCHDOG DEVICE DRIVERS,261,6938
ARM/MAGICIAN MACHINE SUPPORT,ARM/MAGICIAN MACHINE SUPPORT,0,0
ARM/MILBEAUT ARCHITECTURE,ARM/MILBEAUT ARCHITECTURE,3455,88118
ARM/MILBEAUT ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",206,5612
ARM/MILBEAUT ARCHITECTURE,COMMON CLK FRAMEWORK,740,19270
ARM/MILBEAUT ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1050,26130
ARM/MILBEAUT ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",378,10223
ARM/MILBEAUT ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,362,8890
ARM/MILBEAUT ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,348,9218
ARM/MILBEAUT ARCHITECTURE,SERIAL DRIVERS,632,16782
ARM/MILBEAUT ARCHITECTURE,THE REST,3455,88118
ARM/MILBEAUT ARCHITECTURE,TTY LAYER,611,16193
ARM/MIOA701 MACHINE SUPPORT,ARM/MIOA701 MACHINE SUPPORT,784,20442
ARM/MIOA701 MACHINE SUPPORT,PXA2xx/PXA3xx SUPPORT,784,20442
ARM/MIOA701 MACHINE SUPPORT,THE REST,784,20442
ARM/MStar/Sigmastar Armv7 SoC support,ARM/MStar/Sigmastar Armv7 SoC support,2843,71923
ARM/MStar/Sigmastar Armv7 SoC support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",253,6126
ARM/MStar/Sigmastar Armv7 SoC support,COMMON CLK FRAMEWORK,235,6291
ARM/MStar/Sigmastar Armv7 SoC support,GPIO SUBSYSTEM,903,26525
ARM/MStar/Sigmastar Armv7 SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1113,25628
ARM/MStar/Sigmastar Armv7 SoC support,REAL TIME CLOCK (RTC) SUBSYSTEM,259,6613
ARM/MStar/Sigmastar Armv7 SoC support,THE REST,2843,71923
ARM/MStar/Sigmastar Armv7 SoC support,WATCHDOG DEVICE DRIVERS,170,4345
ARM/Marvell Dove/MV78xx0/Orion SOC support,ARM/Marvell Dove/MV78xx0/Orion SOC support,18126,472299
ARM/Marvell Dove/MV78xx0/Orion SOC support,ARM/Orion SoC/Technologic Systems TS-78xx platform support,619,15257
ARM/Marvell Dove/MV78xx0/Orion SOC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,3961,90533
ARM/Marvell Dove/MV78xx0/Orion SOC support,THE REST,18126,472299
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support","ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",51749,1199619
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",CPU FREQUENCY SCALING FRAMEWORK,883,24262
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",IRQCHIP DRIVERS,2432,64661
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",MARVELL MACCHIATOBIN SUPPORT,45,876
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",METHODE UDPU SUPPORT,193,3732
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",MIKROTIK CRS3XX 98DX3236 BOARD SUPPORT,180,3408
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,36877,746212
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",PIN CONTROL SUBSYSTEM,7273,254647
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",REAL TIME CLOCK (RTC) SUBSYSTEM,591,15820
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",SOLIDRUN CLEARFOG SUPPORT,624,11978
"ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",THE REST,51749,1199619
ARM/Mediatek RTC DRIVER,ARM/Mediatek RTC DRIVER,1222,31867
ARM/Mediatek RTC DRIVER,ARM/Mediatek SoC support,795,20091
ARM/Mediatek RTC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,35,1114
ARM/Mediatek RTC DRIVER,REAL TIME CLOCK (RTC) SUBSYSTEM,1222,31867
ARM/Mediatek RTC DRIVER,THE REST,1222,31867
ARM/Mediatek SoC support,ARM/Mediatek SoC support,366984,10814610
ARM/Mediatek SoC support,ARM/Mediatek USB3 PHY DRIVER,3757,109091
ARM/Mediatek SoC support,ARM/STM32 ARCHITECTURE,2340,57547
ARM/Mediatek SoC support,BLUETOOTH DRIVERS,2933,69841
ARM/Mediatek SoC support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",42,1624
ARM/Mediatek SoC support,COMMON CLK FRAMEWORK,27605,826904
ARM/Mediatek SoC support,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,2684,72059
ARM/Mediatek SoC support,DRM DRIVERS,10095,268236
ARM/Mediatek SoC support,DRM DRIVERS FOR MEDIATEK,11634,314923
ARM/Mediatek SoC support,GENERIC PHY FRAMEWORK,4116,119073
ARM/Mediatek SoC support,GNSS SUBSYSTEM,152,3118
ARM/Mediatek SoC support,GPIO SUBSYSTEM,405,9709
ARM/Mediatek SoC support,HARDWARE RANDOM NUMBER GENERATOR CORE,255,5603
ARM/Mediatek SoC support,I2C SUBSYSTEM HOST DRIVERS,2005,53253
ARM/Mediatek SoC support,IIO SUBSYSTEM AND DRIVERS,842,22714
ARM/Mediatek SoC support,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",725,18480
ARM/Mediatek SoC support,IOMMU DRIVERS,2328,68740
ARM/Mediatek SoC support,IRQCHIP DRIVERS,533,13530
ARM/Mediatek SoC support,LED SUBSYSTEM,1618,41047
ARM/Mediatek SoC support,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),239,6445
ARM/Mediatek SoC support,MAILBOX API,1023,27804
ARM/Mediatek SoC support,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),13202,360820
ARM/Mediatek SoC support,MEDIATEK BLUETOOTH DRIVER,1000,24454
ARM/Mediatek SoC support,MEDIATEK BOARD LEVEL SHUTDOWN DRIVERS,120,2820
ARM/Mediatek SoC support,MEDIATEK CIR DRIVER,454,11810
ARM/Mediatek SoC support,MEDIATEK DMA DRIVER,2684,72059
ARM/Mediatek SoC support,MEDIATEK ETHERNET DRIVER,10523,271909
ARM/Mediatek SoC support,MEDIATEK I2C CONTROLLER DRIVER,1621,44018
ARM/Mediatek SoC support,MEDIATEK IOMMU DRIVER,3699,131027
ARM/Mediatek SoC support,MEDIATEK JPEG DRIVER,2640,72399
ARM/Mediatek SoC support,MEDIATEK MDP DRIVER,3638,94728
ARM/Mediatek SoC support,MEDIATEK MEDIA DRIVER,7684,212964
ARM/Mediatek SoC support,MEDIATEK MMC/SD/SDIO DRIVER,3118,90986
ARM/Mediatek SoC support,MEDIATEK MT76 WIRELESS LAN DRIVER,75784,1982200
ARM/Mediatek SoC support,MEDIATEK MT7601U WIRELESS LAN DRIVER,7787,196317
ARM/Mediatek SoC support,MEDIATEK MT7621 CLOCK DRIVER,658,16248
ARM/Mediatek SoC support,MEDIATEK MT7621 PCIE CONTROLLER DRIVER,701,17221
ARM/Mediatek SoC support,MEDIATEK MT7621 PHY PCI DRIVER,400,10777
ARM/Mediatek SoC support,MEDIATEK MT7621/28/88 I2C DRIVER,384,9235
ARM/Mediatek SoC support,MEDIATEK NAND CONTROLLER DRIVER,1856,46947
ARM/Mediatek SoC support,MEDIATEK PMIC LED DRIVER,551,14268
ARM/Mediatek SoC support,MEDIATEK RANDOM NUMBER GENERATOR SUPPORT,200,4499
ARM/Mediatek SoC support,MEDIATEK SMI DRIVER,757,23670
ARM/Mediatek SoC support,MEDIATEK SWITCH DRIVER,4278,113078
ARM/Mediatek SoC support,MEDIATEK USB3 DRD IP DRIVER,2094,54419
ARM/Mediatek SoC support,MEMORY CONTROLLER DRIVERS,2158,86540
ARM/Mediatek SoC support,MEMORY TECHNOLOGY DEVICES (MTD),2502,61907
ARM/Mediatek SoC support,MIPS,2551,55240
ARM/Mediatek SoC support,MULTIFUNCTION DEVICES (MFD),4079,150614
ARM/Mediatek SoC support,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",3118,90986
ARM/Mediatek SoC support,NAND FLASH SUBSYSTEM,2326,56798
ARM/Mediatek SoC support,NETWORKING DRIVERS,98619,2568882
ARM/Mediatek SoC support,NETWORKING DRIVERS (WIRELESS),83571,2178517
ARM/Mediatek SoC support,NETWORKING [DSA],4605,120436
ARM/Mediatek SoC support,NETWORKING [GENERAL],104,2612
ARM/Mediatek SoC support,NVMEM FRAMEWORK,141,3374
ARM/Mediatek SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,59460,1926186
ARM/Mediatek SoC support,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,556,13313
ARM/Mediatek SoC support,PCI SUBSYSTEM,701,17221
ARM/Mediatek SoC support,PCIE DRIVER FOR MEDIATEK,145,3908
ARM/Mediatek SoC support,PIN CONTROL SUBSYSTEM,48016,1429171
ARM/Mediatek SoC support,PIN CONTROLLER - MEDIATEK,45742,1355328
ARM/Mediatek SoC support,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,915,25178
ARM/Mediatek SoC support,PWM SUBSYSTEM,320,8216
ARM/Mediatek SoC support,RALINK MIPS ARCHITECTURE,583,14369
ARM/Mediatek SoC support,RALINK MT7621 MIPS ARCHITECTURE,723,13233
ARM/Mediatek SoC support,RALINK PINCTRL DRIVER,507,16777
ARM/Mediatek SoC support,RC-CORE / LIRC FRAMEWORK,454,11810
ARM/Mediatek SoC support,REAL TIME CLOCK (RTC) SUBSYSTEM,824,20886
ARM/Mediatek SoC support,REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM,1543,38690
ARM/Mediatek SoC support,REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM,446,11907
ARM/Mediatek SoC support,RESET CONTROLLER FRAMEWORK,561,19366
ARM/Mediatek SoC support,SERIAL DRIVERS,757,21422
ARM/Mediatek SoC support,SOUND,59789,2049043
ARM/Mediatek SoC support,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),60625,2072623
ARM/Mediatek SoC support,SOUND - SOUND OPEN FIRMWARE (SOF) DRIVERS,1955,52280
ARM/Mediatek SoC support,SPI SUBSYSTEM,4616,120771
ARM/Mediatek SoC support,SPMI SUBSYSTEM,618,15113
ARM/Mediatek SoC support,SYSTEM RESET/SHUTDOWN DRIVERS,120,2820
ARM/Mediatek SoC support,THE REST,366984,10814610
ARM/Mediatek SoC support,THERMAL,1133,30603
ARM/Mediatek SoC support,TTY LAYER,698,18742
ARM/Mediatek SoC support,USB SUBSYSTEM,2332,60272
ARM/Mediatek SoC support,USB TYPEC CLASS,238,5853
ARM/Mediatek SoC support,USB TYPEC PORT CONTROLLER DRIVERS,238,5853
ARM/Mediatek SoC support,USB XHCI DRIVER,1780,45703
ARM/Mediatek SoC support,VOLTAGE AND CURRENT REGULATOR FRAMEWORK,5995,186016
ARM/Mediatek SoC support,WATCHDOG DEVICE DRIVERS,709,17870
ARM/Mediatek USB3 PHY DRIVER,ARM/Mediatek USB3 PHY DRIVER,4582,130789
ARM/Mediatek USB3 PHY DRIVER,DRM DRIVERS FOR MEDIATEK,1539,46687
ARM/Mediatek USB3 PHY DRIVER,GENERIC PHY FRAMEWORK,4582,130789
ARM/Mediatek USB3 PHY DRIVER,MEDIATEK MT7621 PHY PCI DRIVER,41,795
ARM/Mediatek USB3 PHY DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,791,20212
ARM/Mediatek USB3 PHY DRIVER,THE REST,4582,130789
ARM/Microchip (AT91) SoC support,ARM/Microchip (AT91) SoC support,120089,3144477
ARM/Microchip (AT91) SoC support,ATM,473,14810
ARM/Microchip (AT91) SoC support,ATMEL MAXTOUCH DRIVER,113,3279
ARM/Microchip (AT91) SoC support,AXENTIA ARM DEVICES,923,16168
ARM/Microchip (AT91) SoC support,AXENTIA ASOC DRIVERS,446,12979
ARM/Microchip (AT91) SoC support,CAN NETWORK DRIVERS,1405,35313
ARM/Microchip (AT91) SoC support,CHAR and MISC DRIVERS,282,6067
ARM/Microchip (AT91) SoC support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",1024,27075
ARM/Microchip (AT91) SoC support,COMMON CLK FRAMEWORK,12273,325020
ARM/Microchip (AT91) SoC support,CPU IDLE TIME MANAGEMENT FRAMEWORK,65,1651
