from,to,lines,size
ATMEL WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),4954,146825
ATMEL WIRELESS DRIVER,THE REST,4954,146825
ATMEL XDMA DRIVER,ATMEL XDMA DRIVER,2128,67566
ATMEL XDMA DRIVER,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,2128,67566
ATMEL XDMA DRIVER,THE REST,2128,67566
ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,15592,410691
ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,SCSI SUBSYSTEM,15592,410691
ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER,THE REST,15592,410691
ATUSB IEEE 802.15.4 RADIO DRIVER,ATUSB IEEE 802.15.4 RADIO DRIVER,1165,32570
ATUSB IEEE 802.15.4 RADIO DRIVER,IEEE 802.15.4 SUBSYSTEM,1165,32570
ATUSB IEEE 802.15.4 RADIO DRIVER,NETWORKING DRIVERS,1165,32570
ATUSB IEEE 802.15.4 RADIO DRIVER,THE REST,1165,32570
AUDIT SUBSYSTEM,AUDIT SUBSYSTEM,9055,247166
AUDIT SUBSYSTEM,THE REST,9055,247166
AUXILIARY DISPLAY DRIVERS,AUXILIARY DISPLAY DRIVERS,993,23975
AUXILIARY DISPLAY DRIVERS,CFAG12864B LCD DRIVER,476,10520
AUXILIARY DISPLAY DRIVERS,CFAG12864BFB LCD FRAMEBUFFER DRIVER,270,6726
AUXILIARY DISPLAY DRIVERS,KS0108 LCD CONTROLLER DRIVER,201,5121
AUXILIARY DISPLAY DRIVERS,THE REST,993,23975
AVR32 ARCHITECTURE,AVR32 ARCHITECTURE,26993,664278
AVR32 ARCHITECTURE,AVR32/AT32AP MACHINE SUPPORT,6131,157079
AVR32 ARCHITECTURE,LOCKING PRIMITIVES,9,308
AVR32 ARCHITECTURE,OPROFILE,325,7492
AVR32 ARCHITECTURE,THE REST,26993,664278
AVR32 ARCHITECTURE,TRACING,1,12
AVR32/AT32AP MACHINE SUPPORT,AVR32/AT32AP MACHINE SUPPORT,6131,157079
AVR32/AT32AP MACHINE SUPPORT,THE REST,6131,157079
AX.25 NETWORK LAYER,AX.25 NETWORK LAYER,7471,179894
AX.25 NETWORK LAYER,DAMA SLAVE for AX.25,4233,97820
AX.25 NETWORK LAYER,NETWORKING [GENERAL],7355,177133
AX.25 NETWORK LAYER,THE REST,7471,179894
AZ6007 DVB DRIVER,AZ6007 DVB DRIVER,985,22882
AZ6007 DVB DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),985,22882
AZ6007 DVB DRIVER,THE REST,985,22882
AZTECH FM RADIO RECEIVER DRIVER,AZTECH FM RADIO RECEIVER DRIVER,160,4309
AZTECH FM RADIO RECEIVER DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),160,4309
AZTECH FM RADIO RECEIVER DRIVER,THE REST,160,4309
B43 WIRELESS DRIVER,B43 WIRELESS DRIVER,57239,2140605
B43 WIRELESS DRIVER,NETWORKING DRIVERS,57239,2140605
B43 WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),57239,2140605
B43 WIRELESS DRIVER,THE REST,57239,2140605
B43LEGACY WIRELESS DRIVER,B43LEGACY WIRELESS DRIVER,14955,423330
B43LEGACY WIRELESS DRIVER,NETWORKING DRIVERS,14955,423330
B43LEGACY WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),14955,423330
B43LEGACY WIRELESS DRIVER,THE REST,14955,423330
BACKLIGHT CLASS/SUBSYSTEM,BACKLIGHT CLASS/SUBSYSTEM,20035,495779
BACKLIGHT CLASS/SUBSYSTEM,DIALOG SEMICONDUCTOR DRIVERS,360,8644
BACKLIGHT CLASS/SUBSYSTEM,FRAMEBUFFER LAYER,19860,490394
BACKLIGHT CLASS/SUBSYSTEM,PWM SUBSYSTEM,437,10720
BACKLIGHT CLASS/SUBSYSTEM,THE REST,20035,495779
BACKLIGHT CLASS/SUBSYSTEM,TI LP855x BACKLIGHT DRIVER,549,12441
BACKLIGHT CLASS/SUBSYSTEM,WOLFSON MICROELECTRONICS DRIVERS,230,5693
BATMAN ADVANCED,BATMAN ADVANCED,32212,967743
BATMAN ADVANCED,DOCUMENTATION,205,7281
BATMAN ADVANCED,NETWORKING [GENERAL],31755,950232
BATMAN ADVANCED,THE REST,32212,967743
BAYCOM/HDLCDRV DRIVERS FOR AX.25,BAYCOM/HDLCDRV DRIVERS FOR AX.25,3328,93984
BAYCOM/HDLCDRV DRIVERS FOR AX.25,NETWORKING DRIVERS,3328,93984
BAYCOM/HDLCDRV DRIVERS FOR AX.25,THE REST,3328,93984
BCACHE (BLOCK LAYER CACHE),BCACHE (BLOCK LAYER CACHE),15608,398979
BCACHE (BLOCK LAYER CACHE),SOFTWARE RAID (Multiple Disks) SUPPORT,15608,398979
BCACHE (BLOCK LAYER CACHE),THE REST,15608,398979
BDISP ST MEDIA DRIVER,BDISP ST MEDIA DRIVER,3731,96050
BDISP ST MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3731,96050
BDISP ST MEDIA DRIVER,THE REST,3731,96050
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,BECKHOFF CX5020 ETHERCAT MASTER DRIVER,613,14895
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,NETWORKING DRIVERS,613,14895
BECKHOFF CX5020 ETHERCAT MASTER DRIVER,THE REST,613,14895
BEFS FILE SYSTEM,BEFS FILE SYSTEM,3973,108481
BEFS FILE SYSTEM,DOCUMENTATION,117,3634
BEFS FILE SYSTEM,THE REST,3973,108481
BFS FILE SYSTEM,BFS FILE SYSTEM,1285,32105
BFS FILE SYSTEM,DOCUMENTATION,57,2118
BFS FILE SYSTEM,THE REST,1285,32105
BLACKFIN ARCHITECTURE,BLACKFIN ARCHITECTURE,123522,4819603
BLACKFIN ARCHITECTURE,LOCKING PRIMITIVES,134,3074
BLACKFIN ARCHITECTURE,OPROFILE,31,608
BLACKFIN ARCHITECTURE,PERFORMANCE EVENTS SUBSYSTEM,483,11547
BLACKFIN ARCHITECTURE,THE REST,123522,4819603
BLACKFIN ARCHITECTURE,TRACING,198,4574
BLACKFIN EMAC DRIVER,BLACKFIN EMAC DRIVER,2064,50905
BLACKFIN EMAC DRIVER,NETWORKING DRIVERS,2064,50905
BLACKFIN EMAC DRIVER,THE REST,2064,50905
BLACKFIN I2C TWI DRIVER,BLACKFIN I2C TWI DRIVER,740,19208
BLACKFIN I2C TWI DRIVER,I2C SUBSYSTEM,740,19208
BLACKFIN I2C TWI DRIVER,THE REST,740,19208
BLACKFIN MEDIA DRIVER,BLACKFIN MEDIA DRIVER,3358,103461
BLACKFIN MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3358,103461
BLACKFIN MEDIA DRIVER,THE REST,3358,103461
BLACKFIN RTC DRIVER,BLACKFIN RTC DRIVER,448,13102
BLACKFIN RTC DRIVER,REAL TIME CLOCK (RTC) SUBSYSTEM,448,13102
BLACKFIN RTC DRIVER,THE REST,448,13102
BLACKFIN SDH DRIVER,BLACKFIN SDH DRIVER,679,16623
BLACKFIN SDH DRIVER,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",679,16623
BLACKFIN SDH DRIVER,THE REST,679,16623
BLACKFIN SERIAL DRIVER,BLACKFIN SERIAL DRIVER,1553,39932
BLACKFIN SERIAL DRIVER,SERIAL DRIVERS,1553,39932
BLACKFIN SERIAL DRIVER,THE REST,1553,39932
BLACKFIN SERIAL DRIVER,TTY LAYER,1553,39932
BLACKFIN WATCHDOG DRIVER,BLACKFIN WATCHDOG DRIVER,476,10356
BLACKFIN WATCHDOG DRIVER,THE REST,476,10356
BLACKFIN WATCHDOG DRIVER,WATCHDOG DEVICE DRIVERS,476,10356
BLINKM RGB LED DRIVER,BLINKM RGB LED DRIVER,758,19300
BLINKM RGB LED DRIVER,LED SUBSYSTEM,758,19300
BLINKM RGB LED DRIVER,THE REST,758,19300
BLOCK LAYER,BLOCK LAYER,41029,1059511
BLOCK LAYER,BSG (block layer generic sg v4 driver),1097,23458
BLOCK LAYER,GUID PARTITION TABLE (GPT),870,27729
BLOCK LAYER,"LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1730,49470
BLOCK LAYER,S390 DASD DRIVER,364,9556
BLOCK LAYER,THE REST,41029,1059511
BLOCK LAYER,TRACING,1823,43663
BLOCK2MTD DRIVER,BLOCK2MTD DRIVER,501,11250
BLOCK2MTD DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),501,11250
BLOCK2MTD DRIVER,THE REST,501,11250
BLUETOOTH DRIVERS,BLUETOOTH DRIVERS,22326,531678
BLUETOOTH DRIVERS,THE REST,22326,531678
BLUETOOTH SUBSYSTEM,BLUETOOTH SUBSYSTEM,60575,1460938
BLUETOOTH SUBSYSTEM,NETWORKING [GENERAL],60575,1460938
BLUETOOTH SUBSYSTEM,THE REST,60575,1460938
BONDING DRIVER,BONDING DRIVER,12959,374073
BONDING DRIVER,NETWORKING DRIVERS,12959,374073
BONDING DRIVER,THE REST,12959,374073
BPF (Safe dynamic programs and tools),BPF (Safe dynamic programs and tools),7175,186868
BPF (Safe dynamic programs and tools),THE REST,7175,186868
BROADCOM B44 10/100 ETHERNET DRIVER,BROADCOM B44 10/100 ETHERNET DRIVER,3015,82520
BROADCOM B44 10/100 ETHERNET DRIVER,NETWORKING DRIVERS,3015,82520
BROADCOM B44 10/100 ETHERNET DRIVER,THE REST,3015,82520
BROADCOM B53 ETHERNET SWITCH DRIVER,BROADCOM B53 ETHERNET SWITCH DRIVER,4131,105053
BROADCOM B53 ETHERNET SWITCH DRIVER,NETWORKING DRIVERS,4098,104023
BROADCOM B53 ETHERNET SWITCH DRIVER,THE REST,4131,105053
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,11728,324071
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM2835 ARM ARCHITECTURE,41,1047
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM5301X ARM ARCHITECTURE,22,483
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM63XX ARM ARCHITECTURE,423,10248
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM BCM7XXX ARM ARCHITECTURE,405,9904
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM IPROC ARM ARCHITECTURE,981,25558
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,BROADCOM KONA GPIO DRIVER,715,19844
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",206,5336
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,COMMON CLK FRAMEWORK,3469,97147
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,GENERIC PHY FRAMEWORK,155,3867
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,GPIO SUBSYSTEM,715,19844
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,I2C SUBSYSTEM,939,24353
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",360,9893
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1971,52809
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,PIN CONTROL SUBSYSTEM,1914,61261
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,87,2416
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,PWM SUBSYSTEM,366,10351
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,339,9337
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,THE REST,11728,324071
BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE,WATCHDOG DEVICE DRIVERS,388,10023
BROADCOM BCM2835 ARM ARCHITECTURE,BROADCOM BCM2835 ARM ARCHITECTURE,9340,251457
BROADCOM BCM2835 ARM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",146,3919
BROADCOM BCM2835 ARM ARCHITECTURE,COMMON CLK FRAMEWORK,2039,55745
BROADCOM BCM2835 ARM ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1139,30948
BROADCOM BCM2835 ARM ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,165,3939
BROADCOM BCM2835 ARM ARCHITECTURE,I2C SUBSYSTEM,366,9488
BROADCOM BCM2835 ARM ARCHITECTURE,IRQCHIP DRIVERS,391,10430
BROADCOM BCM2835 ARM ARCHITECTURE,MAILBOX API,216,6020
BROADCOM BCM2835 ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1079,26396
BROADCOM BCM2835 ARM ARCHITECTURE,PIN CONTROL SUBSYSTEM,1158,31345
BROADCOM BCM2835 ARM ARCHITECTURE,PWM SUBSYSTEM,241,5890
BROADCOM BCM2835 ARM ARCHITECTURE,SERIAL DRIVERS,164,4060
BROADCOM BCM2835 ARM ARCHITECTURE,SOUND,745,19186
BROADCOM BCM2835 ARM ARCHITECTURE,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),770,19976
BROADCOM BCM2835 ARM ARCHITECTURE,SPI SUBSYSTEM,1446,40474
BROADCOM BCM2835 ARM ARCHITECTURE,THE REST,9340,251457
BROADCOM BCM2835 ARM ARCHITECTURE,TTY LAYER,146,3625
BROADCOM BCM2835 ARM ARCHITECTURE,WATCHDOG DEVICE DRIVERS,263,7292
BROADCOM BCM47XX MIPS ARCHITECTURE,BROADCOM BCM47XX MIPS ARCHITECTURE,2746,86107
BROADCOM BCM47XX MIPS ARCHITECTURE,MIPS,2746,86107
BROADCOM BCM47XX MIPS ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,21,797
BROADCOM BCM47XX MIPS ARCHITECTURE,THE REST,2746,86107
BROADCOM BCM5301X ARM ARCHITECTURE,BROADCOM BCM5301X ARM ARCHITECTURE,1995,39664
BROADCOM BCM5301X ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1973,39181
BROADCOM BCM5301X ARM ARCHITECTURE,THE REST,1995,39664
BROADCOM BCM63XX ARM ARCHITECTURE,BROADCOM BCM63XX ARM ARCHITECTURE,18536,489451
BROADCOM BCM63XX ARM ARCHITECTURE,BROADCOM BCM63XX/BCM33XX UDC DRIVER,2452,68550
BROADCOM BCM63XX ARM ARCHITECTURE,COMMON CLK FRAMEWORK,22,775
BROADCOM BCM63XX ARM ARCHITECTURE,ETHERNET PHY LIBRARY,81,2470
BROADCOM BCM63XX ARM ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,154,3464
BROADCOM BCM63XX ARM ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),325,8638
BROADCOM BCM63XX ARM ARCHITECTURE,MIPS,8625,232313
BROADCOM BCM63XX ARM ARCHITECTURE,NETWORKING DRIVERS,3341,84446
BROADCOM BCM63XX ARM ARCHITECTURE,PCMCIA SUBSYSTEM,597,14957
BROADCOM BCM63XX ARM ARCHITECTURE,SERIAL DRIVERS,923,21859
BROADCOM BCM63XX ARM ARCHITECTURE,SPI SUBSYSTEM,1117,29321
BROADCOM BCM63XX ARM ARCHITECTURE,THE REST,18536,489451
BROADCOM BCM63XX ARM ARCHITECTURE,TTY LAYER,923,21859
BROADCOM BCM63XX ARM ARCHITECTURE,USB GADGET/PERIPHERAL SUBSYSTEM,2452,68550
BROADCOM BCM63XX ARM ARCHITECTURE,USB SUBSYSTEM,2452,68550
BROADCOM BCM63XX ARM ARCHITECTURE,WATCHDOG DEVICE DRIVERS,317,7136
BROADCOM BCM63XX/BCM33XX UDC DRIVER,BROADCOM BCM63XX/BCM33XX UDC DRIVER,2452,68550
BROADCOM BCM63XX/BCM33XX UDC DRIVER,THE REST,2452,68550
BROADCOM BCM63XX/BCM33XX UDC DRIVER,USB GADGET/PERIPHERAL SUBSYSTEM,2452,68550
BROADCOM BCM63XX/BCM33XX UDC DRIVER,USB SUBSYSTEM,2452,68550
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM BCM7XXX ARM ARCHITECTURE,3993,102866
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM BMIPS MIPS ARCHITECTURE,215,5790
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM BRCMSTB GPIO DRIVER,637,17950
BROADCOM BCM7XXX ARM ARCHITECTURE,BROADCOM STB NAND FLASH DRIVER,44,1247
BROADCOM BCM7XXX ARM ARCHITECTURE,GPIO SUBSYSTEM,637,17950
BROADCOM BCM7XXX ARM ARCHITECTURE,I2C SUBSYSTEM,750,19691
BROADCOM BCM7XXX ARM ARCHITECTURE,IRQCHIP DRIVERS,215,5790
BROADCOM BCM7XXX ARM ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),44,1247
BROADCOM BCM7XXX ARM ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",143,3565
BROADCOM BCM7XXX ARM ARCHITECTURE,NAND FLASH SUBSYSTEM,44,1247
BROADCOM BCM7XXX ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,722,18438
BROADCOM BCM7XXX ARM ARCHITECTURE,POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS,156,3781
BROADCOM BCM7XXX ARM ARCHITECTURE,PWM SUBSYSTEM,343,8506
BROADCOM BCM7XXX ARM ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) Broadcom BRCMSTB DRIVER,143,3565
BROADCOM BCM7XXX ARM ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,143,3565
BROADCOM BCM7XXX ARM ARCHITECTURE,THE REST,3993,102866
BROADCOM BMIPS MIPS ARCHITECTURE,BROADCOM BMIPS MIPS ARCHITECTURE,7482,162098
BROADCOM BMIPS MIPS ARCHITECTURE,IRQCHIP DRIVERS,1273,33077
BROADCOM BMIPS MIPS ARCHITECTURE,MIPS,5995,122378
BROADCOM BMIPS MIPS ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,3698,71562
BROADCOM BMIPS MIPS ARCHITECTURE,THE REST,7482,162098
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,BROADCOM BNX2 GIGABIT ETHERNET DRIVER,16391,556982
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,16391,556982
BROADCOM BNX2 GIGABIT ETHERNET DRIVER,THE REST,16391,556982
BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,11082,301821
BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,SCSI SUBSYSTEM,11082,301821
BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER,THE REST,11082,301821
BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER,BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER,8413,240857
BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER,SCSI SUBSYSTEM,8413,240857
BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER,THE REST,8413,240857
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,80818,2520936
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,80818,2520936
BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER,THE REST,80818,2520936
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,110884,3041699
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,NETWORKING DRIVERS,110884,3041699
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,NETWORKING DRIVERS (WIRELESS),110884,3041699
BROADCOM BRCM80211 IEEE802.11n WIRELESS DRIVER,THE REST,110884,3041699
BROADCOM BRCMSTB GPIO DRIVER,BROADCOM BRCMSTB GPIO DRIVER,637,17950
BROADCOM BRCMSTB GPIO DRIVER,GPIO SUBSYSTEM,637,17950
BROADCOM BRCMSTB GPIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,86,2761
BROADCOM BRCMSTB GPIO DRIVER,THE REST,637,17950
BROADCOM GENET ETHERNET DRIVER,BROADCOM GENET ETHERNET DRIVER,5205,140397
BROADCOM GENET ETHERNET DRIVER,NETWORKING DRIVERS,5205,140397
BROADCOM GENET ETHERNET DRIVER,THE REST,5205,140397
BROADCOM IPROC ARM ARCHITECTURE,BROADCOM IPROC ARM ARCHITECTURE,19021,526136
BROADCOM IPROC ARM ARCHITECTURE,BROADCOM STB NAND FLASH DRIVER,150,3903
BROADCOM IPROC ARM ARCHITECTURE,COMMON CLK FRAMEWORK,2516,71236
BROADCOM IPROC ARM ARCHITECTURE,ETHERNET PHY LIBRARY,619,15379
BROADCOM IPROC ARM ARCHITECTURE,GENERIC PHY FRAMEWORK,221,5260
BROADCOM IPROC ARM ARCHITECTURE,HARDWARE RANDOM NUMBER GENERATOR CORE,251,6734
BROADCOM IPROC ARM ARCHITECTURE,I2C SUBSYSTEM,625,16484
BROADCOM IPROC ARM ARCHITECTURE,IIO SUBSYSTEM AND DRIVERS,685,19565
BROADCOM IPROC ARM ARCHITECTURE,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",618,17303
BROADCOM IPROC ARM ARCHITECTURE,MEMORY TECHNOLOGY DEVICES (MTD),150,3903
BROADCOM IPROC ARM ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",298,8541
BROADCOM IPROC ARM ARCHITECTURE,NAND FLASH SUBSYSTEM,150,3903
BROADCOM IPROC ARM ARCHITECTURE,NETWORKING DRIVERS,701,17360
BROADCOM IPROC ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,4576,123966
BROADCOM IPROC ARM ARCHITECTURE,PCI SUBSYSTEM,1717,46232
BROADCOM IPROC ARM ARCHITECTURE,PIN CONTROL SUBSYSTEM,5088,146753
BROADCOM IPROC ARM ARCHITECTURE,PWM SUBSYSTEM,298,8238
BROADCOM IPROC ARM ARCHITECTURE,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,272,7830
BROADCOM IPROC ARM ARCHITECTURE,SOUND,2529,70558
BROADCOM IPROC ARM ARCHITECTURE,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),2596,72555
BROADCOM IPROC ARM ARCHITECTURE,THE REST,19021,526136
BROADCOM KONA GPIO DRIVER,BROADCOM KONA GPIO DRIVER,715,19844
BROADCOM KONA GPIO DRIVER,GPIO SUBSYSTEM,715,19844
BROADCOM KONA GPIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,52,2102
BROADCOM KONA GPIO DRIVER,THE REST,715,19844
BROADCOM NVRAM DRIVER,BROADCOM NVRAM DRIVER,1003,35318
BROADCOM NVRAM DRIVER,THE REST,1003,35318
BROADCOM SPECIFIC AMBA DRIVER (BCMA),BROADCOM SPECIFIC AMBA DRIVER (BCMA),8178,249514
BROADCOM SPECIFIC AMBA DRIVER (BCMA),THE REST,8178,249514
BROADCOM STB NAND FLASH DRIVER,BROADCOM STB NAND FLASH DRIVER,3085,84806
BROADCOM STB NAND FLASH DRIVER,MEMORY TECHNOLOGY DEVICES (MTD),3085,84806
BROADCOM STB NAND FLASH DRIVER,NAND FLASH SUBSYSTEM,3085,84806
BROADCOM STB NAND FLASH DRIVER,THE REST,3085,84806
BROADCOM SYSTEMPORT ETHERNET DRIVER,BROADCOM SYSTEMPORT ETHERNET DRIVER,2768,75958
BROADCOM SYSTEMPORT ETHERNET DRIVER,NETWORKING DRIVERS,2768,75958
BROADCOM SYSTEMPORT ETHERNET DRIVER,THE REST,2768,75958
BROADCOM TG3 GIGABIT ETHERNET DRIVER,BROADCOM TG3 GIGABIT ETHERNET DRIVER,21708,604047
BROADCOM TG3 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,21708,604047
BROADCOM TG3 GIGABIT ETHERNET DRIVER,THE REST,21708,604047
BROADCOM VULCAN ARM64 SOC,BROADCOM VULCAN ARM64 SOC,180,4322
BROADCOM VULCAN ARM64 SOC,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,180,4322
BROADCOM VULCAN ARM64 SOC,THE REST,180,4322
BROCADE BFA FC SCSI DRIVER,BROCADE BFA FC SCSI DRIVER,59097,1554024
BROCADE BFA FC SCSI DRIVER,SCSI SUBSYSTEM,59097,1554024
BROCADE BFA FC SCSI DRIVER,THE REST,59097,1554024
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,BROCADE BNA 10 GIGABIT ETHERNET DRIVER,22640,579832
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,NETWORKING DRIVERS,22640,579832
BROCADE BNA 10 GIGABIT ETHERNET DRIVER,THE REST,22640,579832
BSG (block layer generic sg v4 driver),BSG (block layer generic sg v4 driver),1196,26638
BSG (block layer generic sg v4 driver),THE REST,1196,26638
BT87X AUDIO DRIVER,BT87X AUDIO DRIVER,1072,32908
BT87X AUDIO DRIVER,DOCUMENTATION,78,2597
BT87X AUDIO DRIVER,SOUND,1072,32908
BT87X AUDIO DRIVER,THE REST,1072,32908
BT8XXGPIO DRIVER,BT8XXGPIO DRIVER,323,7870
BT8XXGPIO DRIVER,GPIO SUBSYSTEM,323,7870
BT8XXGPIO DRIVER,THE REST,323,7870
BTRFS FILE SYSTEM,BTRFS FILE SYSTEM,124227,3353616
BTRFS FILE SYSTEM,DOCUMENTATION,31,1157
BTRFS FILE SYSTEM,THE REST,124227,3353616
BTTV VIDEO4LINUX DRIVER,BTTV VIDEO4LINUX DRIVER,13457,382525
BTTV VIDEO4LINUX DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),13457,382525
BTTV VIDEO4LINUX DRIVER,THE REST,13457,382525
BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,982,24606
BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,DEVICE FREQUENCY (DEVFREQ),982,24606
BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,409,10351
BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS,THE REST,982,24606
BUSLOGIC SCSI DRIVER,BUSLOGIC SCSI DRIVER,12796,362968
BUSLOGIC SCSI DRIVER,SCSI SUBSYSTEM,12796,362968
