from,to,lines,size
CELL BROADBAND ENGINE ARCHITECTURE,CELL BROADBAND ENGINE ARCHITECTURE,28221,723153
CELL BROADBAND ENGINE ARCHITECTURE,LINUX FOR POWERPC (32-BIT AND 64-BIT),28221,723153
CELL BROADBAND ENGINE ARCHITECTURE,OPROFILE,1720,50592
CELL BROADBAND ENGINE ARCHITECTURE,SPU FILE SYSTEM,12305,294225
CELL BROADBAND ENGINE ARCHITECTURE,THE REST,28221,723153
CEPH DISTRIBUTED FILE SYSTEM CLIENT,CEPH DISTRIBUTED FILE SYSTEM CLIENT,32128,849168
CEPH DISTRIBUTED FILE SYSTEM CLIENT,DOCUMENTATION,140,5375
CEPH DISTRIBUTED FILE SYSTEM CLIENT,NETWORKING [GENERAL],11516,280545
CEPH DISTRIBUTED FILE SYSTEM CLIENT,THE REST,32128,849168
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,13466,391720
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,DOCUMENTATION,578,21537
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,THE REST,13466,391720
CERTIFIED WIRELESS USB (WUSB) SUBSYSTEM:,USB SUBSYSTEM,13466,391720
CFAG12864B LCD DRIVER,CFAG12864B LCD DRIVER,476,10520
CFAG12864B LCD DRIVER,CFAG12864BFB LCD FRAMEBUFFER DRIVER,82,2146
CFAG12864B LCD DRIVER,THE REST,476,10520
CFAG12864BFB LCD FRAMEBUFFER DRIVER,CFAG12864BFB LCD FRAMEBUFFER DRIVER,271,6810
CFAG12864BFB LCD FRAMEBUFFER DRIVER,THE REST,271,6810
CFG80211 and NL80211,CFG80211 and NL80211,25787,745918
CFG80211 and NL80211,NETWORKING [GENERAL],23134,637371
CFG80211 and NL80211,NETWORKING [WIRELESS],19900,525533
CFG80211 and NL80211,THE REST,25787,745918
CHECKPATCH,CHECKPATCH,3373,91455
CHECKPATCH,THE REST,3373,91455
CHINESE DOCUMENTATION,CHINESE DOCUMENTATION,2898,143723
CHINESE DOCUMENTATION,DOCUMENTATION,2898,143723
CHINESE DOCUMENTATION,THE REST,2898,143723
CIRRUS LOGIC CS4270 SOUND DRIVER,CIRRUS LOGIC CS4270 SOUND DRIVER,751,23065
CIRRUS LOGIC CS4270 SOUND DRIVER,SOUND,751,23065
CIRRUS LOGIC CS4270 SOUND DRIVER,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),751,23065
CIRRUS LOGIC CS4270 SOUND DRIVER,THE REST,751,23065
CIRRUS LOGIC EP93XX ETHERNET DRIVER,CIRRUS LOGIC EP93XX ETHERNET DRIVER,904,21258
CIRRUS LOGIC EP93XX ETHERNET DRIVER,NETWORKING DRIVERS,904,21258
CIRRUS LOGIC EP93XX ETHERNET DRIVER,THE REST,904,21258
CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,218,5025
CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,THE REST,218,5025
CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,USB OHCI DRIVER,218,5025
CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER,USB SUBSYSTEM,218,5025
CISCO FCOE HBA DRIVER,CISCO FCOE HBA DRIVER,9196,261322
CISCO FCOE HBA DRIVER,SCSI SUBSYSTEM,9196,261322
CISCO FCOE HBA DRIVER,THE REST,9196,261322
CISCO VIC ETHERNET NIC DRIVER,CISCO VIC ETHERNET NIC DRIVER,7711,205122
CISCO VIC ETHERNET NIC DRIVER,NETWORKING DRIVERS,7711,205122
CISCO VIC ETHERNET NIC DRIVER,THE REST,7711,205122
CLK API,CLK API,201,5310
CLK API,THE REST,201,5310
CMPC ACPI DRIVER,CMPC ACPI DRIVER,760,17418
CMPC ACPI DRIVER,THE REST,760,17418
CMPC ACPI DRIVER,X86 PLATFORM DRIVERS,760,17418
COCCINELLE/Semantic Patches (SmPL),COCCINELLE/Semantic Patches (SmPL),1732,34953
COCCINELLE/Semantic Patches (SmPL),THE REST,1732,34953
CODA FILE SYSTEM,CODA FILE SYSTEM,5978,159973
CODA FILE SYSTEM,DOCUMENTATION,1673,49725
CODA FILE SYSTEM,THE REST,5978,159973
COMMON INTERNET FILE SYSTEM (CIFS),COMMON INTERNET FILE SYSTEM (CIFS),37822,1176405
COMMON INTERNET FILE SYSTEM (CIFS),DOCUMENTATION,51,2406
COMMON INTERNET FILE SYSTEM (CIFS),THE REST,37822,1176405
COMPACTPCI HOTPLUG CORE,COMPACTPCI HOTPLUG CORE,1179,28257
COMPACTPCI HOTPLUG CORE,PCI HOTPLUG,1179,28257
COMPACTPCI HOTPLUG CORE,PCI SUBSYSTEM,1179,28257
COMPACTPCI HOTPLUG CORE,THE REST,1179,28257
COMPACTPCI HOTPLUG GENERIC DRIVER,COMPACTPCI HOTPLUG GENERIC DRIVER,230,6539
COMPACTPCI HOTPLUG GENERIC DRIVER,PCI HOTPLUG,230,6539
COMPACTPCI HOTPLUG GENERIC DRIVER,PCI SUBSYSTEM,230,6539
COMPACTPCI HOTPLUG GENERIC DRIVER,THE REST,230,6539
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,407,11349
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,PCI HOTPLUG,407,11349
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,PCI SUBSYSTEM,407,11349
COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER,THE REST,407,11349
COMPAL LAPTOP SUPPORT,COMPAL LAPTOP SUPPORT,1112,31050
COMPAL LAPTOP SUPPORT,THE REST,1112,31050
COMPAL LAPTOP SUPPORT,X86 PLATFORM DRIVERS,1112,31050
COMPUTONE INTELLIPORT MULTIPORT CARD,COMPUTONE INTELLIPORT MULTIPORT CARD,520,17486
COMPUTONE INTELLIPORT MULTIPORT CARD,DOCUMENTATION,520,17486
COMPUTONE INTELLIPORT MULTIPORT CARD,THE REST,520,17486
CONEXANT ACCESSRUNNER USB DRIVER,CONEXANT ACCESSRUNNER USB DRIVER,1391,40116
CONEXANT ACCESSRUNNER USB DRIVER,THE REST,1391,40116
CONEXANT ACCESSRUNNER USB DRIVER,USB SUBSYSTEM,1391,40116
CONFIGFS,CONFIGFS,3570,95671
CONFIGFS,THE REST,3570,95671
CONNECTOR,CONNECTOR,815,21329
CONNECTOR,THE REST,815,21329
CONTROL GROUPS (CGROUPS),CONTROL GROUPS (CGROUPS),6993,186466
CONTROL GROUPS (CGROUPS),MEMORY MANAGEMENT,573,13204
CONTROL GROUPS (CGROUPS),MEMORY RESOURCE CONTROLLER,573,13204
CONTROL GROUPS (CGROUPS),THE REST,6993,186466
CORETEMP HARDWARE MONITORING DRIVER,CORETEMP HARDWARE MONITORING DRIVER,961,25750
CORETEMP HARDWARE MONITORING DRIVER,DOCUMENTATION,149,4699
CORETEMP HARDWARE MONITORING DRIVER,HARDWARE MONITORING,961,25750
CORETEMP HARDWARE MONITORING DRIVER,THE REST,961,25750
COSA/SRP SYNC SERIAL DRIVER,COSA/SRP SYNC SERIAL DRIVER,2171,63066
COSA/SRP SYNC SERIAL DRIVER,NETWORKING DRIVERS,2171,63066
COSA/SRP SYNC SERIAL DRIVER,THE REST,2171,63066
CPMAC ETHERNET DRIVER,CPMAC ETHERNET DRIVER,1305,35773
CPMAC ETHERNET DRIVER,NETWORKING DRIVERS,1305,35773
CPMAC ETHERNET DRIVER,THE REST,1305,35773
CPU FREQUENCY DRIVERS,CPU FREQUENCY DRIVERS,17715,457571
CPU FREQUENCY DRIVERS,THE REST,17715,457571
CPU POWER MONITORING SUBSYSTEM,CPU POWER MONITORING SUBSYSTEM,13872,355566
CPU POWER MONITORING SUBSYSTEM,THE REST,13872,355566
CPUID/MSR DRIVER,CPUID/MSR DRIVER,538,12051
CPUID/MSR DRIVER,THE REST,538,12051
CPUID/MSR DRIVER,X86 ARCHITECTURE (32-BIT AND 64-BIT),538,12051
CPUSETS,CPUSETS,3706,118829
CPUSETS,DOCUMENTATION,833,36888
CPUSETS,THE REST,3706,118829
CRAMFS FILESYSTEM,CRAMFS FILESYSTEM,948,26357
CRAMFS FILESYSTEM,DOCUMENTATION,76,2599
CRAMFS FILESYSTEM,THE REST,948,26357
CRIS PORT,CRIS PORT,112756,3761350
CRIS PORT,PER-CPU MEMORY ALLOCATOR,6,108
CRIS PORT,SERIAL DRIVERS,4719,133807
CRIS PORT,THE REST,112756,3761350
CRIS PORT,TRACING,1,12
CRYPTO API,CRYPTO API,96878,2846425
CRYPTO API,CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,635,14426
CRYPTO API,DOCUMENTATION,826,33168
CRYPTO API,PCRYPT PARALLEL CRYPTO ENGINE,618,16453
CRYPTO API,S390,2924,77826
CRYPTO API,THE REST,96878,2846425
CRYPTO API,X86 ARCHITECTURE (32-BIT AND 64-BIT),10903,273131
CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,635,14426
CRYPTOGRAPHIC RANDOM NUMBER GENERATOR,THE REST,635,14426
CS5535 Audio ALSA driver,CS5535 Audio ALSA driver,1352,37153
CS5535 Audio ALSA driver,SOUND,1352,37153
CS5535 Audio ALSA driver,THE REST,1352,37153
CX18 VIDEO4LINUX DRIVER,CX18 VIDEO4LINUX DRIVER,15327,462150
CX18 VIDEO4LINUX DRIVER,DOCUMENTATION,30,811
CX18 VIDEO4LINUX DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),15327,462150
CX18 VIDEO4LINUX DRIVER,THE REST,15327,462150
CXGB3 ETHERNET DRIVER (CXGB3),CXGB3 ETHERNET DRIVER (CXGB3),21822,607323
CXGB3 ETHERNET DRIVER (CXGB3),NETWORKING DRIVERS,21822,607323
CXGB3 ETHERNET DRIVER (CXGB3),THE REST,21822,607323
CXGB3 IWARP RNIC DRIVER (IW_CXGB3),CXGB3 IWARP RNIC DRIVER (IW_CXGB3),10343,284925
CXGB3 IWARP RNIC DRIVER (IW_CXGB3),INFINIBAND SUBSYSTEM,10343,284925
CXGB3 IWARP RNIC DRIVER (IW_CXGB3),THE REST,10343,284925
CXGB4 ETHERNET DRIVER (CXGB4),CXGB4 ETHERNET DRIVER (CXGB4),14109,403468
CXGB4 ETHERNET DRIVER (CXGB4),NETWORKING DRIVERS,14109,403468
CXGB4 ETHERNET DRIVER (CXGB4),THE REST,14109,403468
CXGB4 IWARP RNIC DRIVER (IW_CXGB4),CXGB4 IWARP RNIC DRIVER (IW_CXGB4),10248,276671
CXGB4 IWARP RNIC DRIVER (IW_CXGB4),INFINIBAND SUBSYSTEM,10248,276671
CXGB4 IWARP RNIC DRIVER (IW_CXGB4),THE REST,10248,276671
CXGB4VF ETHERNET DRIVER (CXGB4VF),CXGB4VF ETHERNET DRIVER (CXGB4VF),7725,225896
CXGB4VF ETHERNET DRIVER (CXGB4VF),NETWORKING DRIVERS,7725,225896
CXGB4VF ETHERNET DRIVER (CXGB4VF),THE REST,7725,225896
CYBERPRO FB DRIVER,CYBERPRO FB DRIVER,2473,64107
CYBERPRO FB DRIVER,FRAMEBUFFER LAYER,2473,64107
CYBERPRO FB DRIVER,THE REST,2473,64107
CYCLADES 2X SYNC CARD DRIVER,CYCLADES 2X SYNC CARD DRIVER,2517,69797
CYCLADES 2X SYNC CARD DRIVER,NETWORKING DRIVERS,2517,69797
CYCLADES 2X SYNC CARD DRIVER,THE REST,2517,69797
CYCLADES ASYNC MUX DRIVER,CYCLADES ASYNC MUX DRIVER,4970,139043
CYCLADES ASYNC MUX DRIVER,THE REST,4970,139043
CYCLADES ASYNC MUX DRIVER,TTY LAYER,4186,113894
CYCLADES PC300 DRIVER,CYCLADES PC300 DRIVER,6986,202546
CYCLADES PC300 DRIVER,GENERIC HDLC (WAN) DRIVERS,536,14324
CYCLADES PC300 DRIVER,NETWORKING DRIVERS,6986,202546
CYCLADES PC300 DRIVER,THE REST,6986,202546
DAMA SLAVE for AX.25,DAMA SLAVE for AX.25,4270,98494
DAMA SLAVE for AX.25,NETWORKING [GENERAL],4270,98494
DAMA SLAVE for AX.25,THE REST,4270,98494
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,66,2153
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,DOCUMENTATION,66,2153
DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER,THE REST,66,2153
DC390/AM53C974 SCSI driver,DC390/AM53C974 SCSI driver,3172,91311
DC390/AM53C974 SCSI driver,SCSI SUBSYSTEM,3172,91311
DC390/AM53C974 SCSI driver,THE REST,3172,91311
DC395x SCSI driver,DC395x SCSI driver,5674,173935
DC395x SCSI driver,DOCUMENTATION,102,3337
DC395x SCSI driver,SCSI SUBSYSTEM,5572,170598
DC395x SCSI driver,THE REST,5674,173935
DCCP PROTOCOL,DCCP PROTOCOL,14364,414906
DCCP PROTOCOL,NETWORKING [GENERAL],13759,396105
DCCP PROTOCOL,THE REST,14364,414906
DECnet NETWORK LAYER,DECnet NETWORK LAYER,10919,263404
DECnet NETWORK LAYER,DOCUMENTATION,232,10803
DECnet NETWORK LAYER,NETFILTER/IPTABLES/IPCHAINS,183,4365
DECnet NETWORK LAYER,NETWORKING [GENERAL],10687,252601
DECnet NETWORK LAYER,THE REST,10919,263404
DEFXX FDDI NETWORK DRIVER,DEFXX FDDI NETWORK DRIVER,5540,170588
DEFXX FDDI NETWORK DRIVER,NETWORKING DRIVERS,5540,170588
DEFXX FDDI NETWORK DRIVER,THE REST,5540,170588
DELL LAPTOP DRIVER,DELL LAPTOP DRIVER,799,19141
DELL LAPTOP DRIVER,THE REST,799,19141
DELL LAPTOP DRIVER,X86 PLATFORM DRIVERS,799,19141
DELL LAPTOP SMM DRIVER,DELL LAPTOP SMM DRIVER,814,19543
DELL LAPTOP SMM DRIVER,THE REST,814,19543
DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas),DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas),857,22811
DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas),DOCUMENTATION,91,3709
DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas),THE REST,857,22811
DELL WMI EXTRAS DRIVER,DELL WMI EXTRAS DRIVER,317,9024
DELL WMI EXTRAS DRIVER,THE REST,317,9024
DELL WMI EXTRAS DRIVER,X86 PLATFORM DRIVERS,317,9024
DESIGNWARE USB3 DRD IP DRIVER,DESIGNWARE USB3 DRD IP DRIVER,5597,148267
DESIGNWARE USB3 DRD IP DRIVER,OMAP USB SUPPORT,401,10893
DESIGNWARE USB3 DRD IP DRIVER,THE REST,5597,148267
DESIGNWARE USB3 DRD IP DRIVER,USB SUBSYSTEM,5597,148267
DEVICE NUMBER REGISTRY,DEVICE NUMBER REGISTRY,0,0
DEVICE-MAPPER  (LVM),DEVICE-MAPPER  (LVM),32553,788773
DEVICE-MAPPER  (LVM),DOCUMENTATION,1359,48418
DEVICE-MAPPER  (LVM),SOFTWARE RAID (Multiple Disks) SUPPORT,29529,690845
DEVICE-MAPPER  (LVM),THE REST,32553,788773
DIGI INTL. EPCA DRIVER,DIGI INTL. EPCA DRIVER,98,3789
DIGI INTL. EPCA DRIVER,DOCUMENTATION,98,3789
DIGI INTL. EPCA DRIVER,THE REST,98,3789
DIOLAN U2C-12 I2C DRIVER,DIOLAN U2C-12 I2C DRIVER,535,13417
DIOLAN U2C-12 I2C DRIVER,I2C SUBSYSTEM,535,13417
DIOLAN U2C-12 I2C DRIVER,THE REST,535,13417
DIRECTORY NOTIFICATION (DNOTIFY),DIRECTORY NOTIFICATION (DNOTIFY),543,16012
DIRECTORY NOTIFICATION (DNOTIFY),DOCUMENTATION,70,2972
DIRECTORY NOTIFICATION (DNOTIFY),THE REST,543,16012
DISK GEOMETRY AND PARTITION HANDLING,DISK GEOMETRY AND PARTITION HANDLING,0,0
DISKQUOTA,DISKQUOTA,5537,156949
DISKQUOTA,DOCUMENTATION,65,3179
DISKQUOTA,THE REST,5537,156949
DISTRIBUTED LOCK MANAGER (DLM),DISTRIBUTED LOCK MANAGER (DLM),15559,390261
DISTRIBUTED LOCK MANAGER (DLM),THE REST,15559,390261
DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,46863,1257046
DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,FREESCALE DMA DRIVER,1687,44342
DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,INTEL IOP-ADMA DMA DRIVER,1764,50324
DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,SYNOPSYS DESIGNWARE DMAC DRIVER,1813,47922
DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,THE REST,46863,1257046
DME1737 HARDWARE MONITOR DRIVER,DME1737 HARDWARE MONITOR DRIVER,3069,92655
DME1737 HARDWARE MONITOR DRIVER,DOCUMENTATION,328,12550
DME1737 HARDWARE MONITOR DRIVER,HARDWARE MONITORING,3069,92655
DME1737 HARDWARE MONITOR DRIVER,THE REST,3069,92655
DOCBOOK FOR DOCUMENTATION,DOCBOOK FOR DOCUMENTATION,2293,63822
DOCBOOK FOR DOCUMENTATION,THE REST,2293,63822
DOCKING STATION DRIVER,DOCKING STATION DRIVER,1082,28514
DOCKING STATION DRIVER,THE REST,1082,28514
DOCUMENTATION,DOCUMENTATION,390133,14692213
DOCUMENTATION,DRBD DRIVER,1196,45134
DOCUMENTATION,"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",410,18030
DOCUMENTATION,ECRYPT FILE SYSTEM,77,2389
DOCUMENTATION,EDAC-CORE,871,27507
DOCUMENTATION,EXT2 FILE SYSTEM,383,18360
DOCUMENTATION,EXT3 FILE SYSTEM,214,8035
DOCUMENTATION,EXT4 FILE SYSTEM,597,26119
DOCUMENTATION,F71805F HARDWARE MONITORING DRIVER,167,6664
DOCUMENTATION,FAULT INJECTION SUPPORT,280,8245
DOCUMENTATION,FIRMWARE LOADER (request_firmware),125,4138
DOCUMENTATION,FRAMEBUFFER LAYER,5169,189131
DOCUMENTATION,FREEZER,178,9802
DOCUMENTATION,FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS,2941,109762
DOCUMENTATION,GENERIC GPIO I2C MULTIPLEXER DRIVER,65,2026
DOCUMENTATION,GFS2 FILE SYSTEM,260,11244
DOCUMENTATION,GIGASET ISDN DRIVERS,423,18123
DOCUMENTATION,GPIO SUBSYSTEM,700,31126
DOCUMENTATION,HARDWARE MONITORING,11037,408268
DOCUMENTATION,HARDWARE RANDOM NUMBER GENERATOR CORE,90,3570
DOCUMENTATION,HARDWARE SPINLOCK CORE,307,12416
DOCUMENTATION,HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa),130,5147
DOCUMENTATION,HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss),196,7723
DOCUMENTATION,HEWLETT-PACKARD SMART2 RAID DRIVER,93,2224
DOCUMENTATION,HFS FILESYSTEM,82,2965
DOCUMENTATION,"HIGH-RESOLUTION TIMERS, CLOCKEVENTS, DYNTICKS",949,36066
DOCUMENTATION,HIGHPOINT ROCKETRAID 3xxx RAID DRIVER,123,4554
DOCUMENTATION,HPET:	High Precision Event Timers driver,30,1536
DOCUMENTATION,I2C SUBSYSTEM,3154,112626
DOCUMENTATION,IDE SUBSYSTEM,939,50244
DOCUMENTATION,IDE/ATAPI DRIVERS,538,19325
DOCUMENTATION,INFINIBAND SUBSYSTEM,499,18470
DOCUMENTATION,INOTIFY,270,10999
DOCUMENTATION,INPUT MULTITOUCH (MT) PROTOCOL,347,14003
DOCUMENTATION,INTEL ETHERNET DRIVERS (e100/e1000/e1000e/igb/igbvf/ixgb/ixgbe/ixgbevf),1911,73556
DOCUMENTATION,INTEL FRAMEBUFFER DRIVER (excluding 810 and 815),149,3729
DOCUMENTATION,INTEL PRO/WIRELESS 2100 NETWORK CONNECTION SUPPORT,293,11207
DOCUMENTATION,INTEL PRO/WIRELESS 2915ABG NETWORK CONNECTION SUPPORT,472,15968
DOCUMENTATION,INTEL WIRELESS WIMAX CONNECTION 2400,260,9750
DOCUMENTATION,INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT),210,10450
DOCUMENTATION,IPMI SUBSYSTEM,704,29153
DOCUMENTATION,IPVS,191,7572
DOCUMENTATION,IRDA SUBSYSTEM,10,509
DOCUMENTATION,ISAPNP,14,433
DOCUMENTATION,ISDN SUBSYSTEM,5237,206190
DOCUMENTATION,IT87 HARDWARE MONITORING DRIVER,194,8522
DOCUMENTATION,IVTV VIDEO4LINUX DRIVER,210,7458
DOCUMENTATION,JC42.4 TEMPERATURE SENSOR DRIVER,106,3907
DOCUMENTATION,JFS FILESYSTEM,41,1796
DOCUMENTATION,K10TEMP HARDWARE MONITORING DRIVER,76,3649
DOCUMENTATION,K8TEMP HARDWARE MONITORING DRIVER,55,2052
DOCUMENTATION,KCONFIG,413,14187
DOCUMENTATION,KDUMP,648,21145
DOCUMENTATION,KERNEL BUILD + files below scripts/ (unless maintained elsewhere),2793,93921
DOCUMENTATION,KERNEL VIRTUAL MACHINE (KVM),208,8686
DOCUMENTATION,KERNEL VIRTUAL MACHINE For Itanium (KVM/IA64),83,3053
DOCUMENTATION,KERNEL VIRTUAL MACHINE for s390 (KVM/s390),125,5633
DOCUMENTATION,KEYS-ENCRYPTED,160,7549
DOCUMENTATION,KEYS-TRUSTED,160,7549
DOCUMENTATION,KEYS/KEYRINGS:,1290,49584
DOCUMENTATION,KGDB / KDB /debug_core,902,41819
DOCUMENTATION,KMEMCHECK,754,30566
DOCUMENTATION,KMEMLEAK,184,7861
DOCUMENTATION,KPROBES,715,30253
DOCUMENTATION,KS0108 LCD CONTROLLER DRIVER,55,1047
DOCUMENTATION,LAPB module,263,9909
DOCUMENTATION,LASI 53c700 driver for PARISC,154,5042
DOCUMENTATION,LEGACY EEPROM DRIVER,96,4185
DOCUMENTATION,LGUEST,2261,64959
DOCUMENTATION,LINUX FOR POWERPC (32-BIT AND 64-BIT),1885,82470
DOCUMENTATION,LIS3LV02D ACCELEROMETER DRIVER,92,4274
DOCUMENTATION,LM78 HARDWARE MONITOR DRIVER,68,3257
DOCUMENTATION,LM83 HARDWARE MONITOR DRIVER,85,3732
DOCUMENTATION,LM90 HARDWARE MONITOR DRIVER,265,10640
DOCUMENTATION,LOCKDEP AND LOCKSTAT,402,19993
DOCUMENTATION,"LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",109,3931
DOCUMENTATION,LTC4261 HARDWARE MONITOR DRIVER,63,2159
DOCUMENTATION,MAC80211,67,2226
DOCUMENTATION,MAX1668 TEMPERATURE SENSOR DRIVER,60,2387
DOCUMENTATION,MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER,64,2121
DOCUMENTATION,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),17823,633157
DOCUMENTATION,MEGARAID SCSI DRIVERS,70,3064
DOCUMENTATION,MIPS,126,4117
DOCUMENTATION,MISCELLANEOUS MCA-SUPPORT,507,20545
DOCUMENTATION,MOTION EYE VAIO PICTUREBOOK CAMERA DRIVER,123,4371
DOCUMENTATION,MOXA SMARTIO/INDUSTIO/INTELLIO SERIAL CARD,523,20567
DOCUMENTATION,MULTISOUND SOUND DRIVER,1137,37044
DOCUMENTATION,NETERION 10GbE DRIVERS (s2io/vxge),251,8554
DOCUMENTATION,NETLABEL,942,35714
DOCUMENTATION,NETWORK BLOCK DEVICE (NBD),47,1994
DOCUMENTATION,NILFS2 FILESYSTEM,208,8329
DOCUMENTATION,NINJA SCSI-3 / NINJA SCSI-32Bi (16bit/CardBus) PCMCIA SCSI HOST ADAPTER DRIVER,128,3734
DOCUMENTATION,NINJA SCSI-32Bi/UDE PCI/CARDBUS SCSI HOST ADAPTER DRIVER,128,3734
DOCUMENTATION,NTFS FILESYSTEM,721,32019
DOCUMENTATION,OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2),318,10141
DOCUMENTATION,OMFS FILESYSTEM,106,4045
DOCUMENTATION,OPEN FIRMWARE AND FLATTENED DEVICE TREE,8518,285034
DOCUMENTATION,OPENCORES I2C BUS DRIVER,68,1794
DOCUMENTATION,ORACLE CLUSTER FILESYSTEM 2 (OCFS2),232,8718
DOCUMENTATION,PADATA PARALLEL EXECUTION MECHANISM,160,7515
DOCUMENTATION,PANASONIC MN10300/AM33/AM34 PORT,209,5951
DOCUMENTATION,PARAVIRT_OPS INTERFACE,137,6343
DOCUMENTATION,PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES,417,17095
DOCUMENTATION,PC87360 HARDWARE MONITORING DRIVER,184,7719
DOCUMENTATION,PC87427 HARDWARE MONITORING DRIVER,59,1905
DOCUMENTATION,PCI ERROR RECOVERY,765,34853
DOCUMENTATION,PCI SUBSYSTEM,2040,84614
DOCUMENTATION,PCMCIA SUBSYSTEM,376,12900
DOCUMENTATION,PHONET PROTOCOL,214,7178
DOCUMENTATION,PMBUS HARDWARE MONITORING DRIVERS,207,6913
DOCUMENTATION,PPS SUPPORT,218,7654
DOCUMENTATION,PREEMPTIBLE KERNEL,135,5346
DOCUMENTATION,PVRUSB2 VIDEO4LINUX DRIVER,212,9818
DOCUMENTATION,QLOGIC QLA2XXX FC-SCSI DRIVER,327,17268
DOCUMENTATION,QLOGIC QLA3XXX NETWORK DRIVER,46,2131
DOCUMENTATION,RAMDISK RAM BLOCK DEVICE DRIVER,165,6361
DOCUMENTATION,RCUTORTURE MODULE,268,11311
DOCUMENTATION,READ-COPY UPDATE (RCU),4880,189096
DOCUMENTATION,REAL TIME CLOCK (RTC) SUBSYSTEM,467,15853
DOCUMENTATION,RFKILL,120,4830
DOCUMENTATION,RISCOM8 DRIVER,36,1351
DOCUMENTATION,ROCKETPORT DRIVER,189,7751
DOCUMENTATION,S390,5134,199533
DOCUMENTATION,SCSI TAPE DRIVER,522,25068
DOCUMENTATION,SCTP PROTOCOL,38,1432
DOCUMENTATION,SCx200 CPU SUPPORT,32,1011
DOCUMENTATION,SGI SN-IA64 (Altix) SERIAL CONSOLE DRIVER,151,6498
DOCUMENTATION,SGI VISUAL WORKSTATION 320 AND 540,13,678
DOCUMENTATION,SIS 96X I2C/SMBUS DRIVER,73,2461
DOCUMENTATION,SIS FRAMEBUFFER DRIVER,158,6495
DOCUMENTATION,SMM665 HARDWARE MONITOR DRIVER,157,5623
DOCUMENTATION,SMSC EMC2103 HARDWARE MONITOR DRIVER,33,1265
DOCUMENTATION,SMSC SCH5627 HARDWARE MONITOR DRIVER,22,699
DOCUMENTATION,SMSC47B397 HARDWARE MONITOR DRIVER,163,4600
DOCUMENTATION,SONY VAIO CONTROL DEVICE DRIVER,139,5543
DOCUMENTATION,SOUND,13708,506864
DOCUMENTATION,SPECIALIX IO8+ MULTIPORT SERIAL CARD DRIVER,383,15054
DOCUMENTATION,SPI SUBSYSTEM,1581,55642
DOCUMENTATION,SPIDERNET NETWORK DRIVER for CELL,204,9938
DOCUMENTATION,SPU FILE SYSTEM,521,20799
DOCUMENTATION,SQUASHFS FILE SYSTEM,259,10672
DOCUMENTATION,SUPERH,311,11615
DOCUMENTATION,SUSPEND TO RAM,5847,269982
DOCUMENTATION,SVGA HANDLING,276,14402
DOCUMENTATION,SYSV FILESYSTEM,197,7614
DOCUMENTATION,TARGET SUBSYSTEM,1239,49430
DOCUMENTATION,TASKSTATS STATISTICS INTERFACE,361,14183
