"c_representative","c_section","c_size"
"ARM PORT","ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)",1256
"ARM PORT","ARM/FARADAY FA526 PORT",609
"ARM PORT","ARM/FOOTBRIDGE ARCHITECTURE",3180
"ARM PORT","ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT",1264
"ARM PORT","ARM/HP JORNADA 7XX MACHINE SUPPORT",408
"ARM PORT","ARM/INCOME PXA270 SUPPORT",238
"ARM PORT","ARM/INTEL IXP4XX ARM ARCHITECTURE",7994
"ARM PORT","ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT",1163
"ARM PORT","ARM/Marvell Dove/MV78xx0/Orion SOC support",17698
"ARM PORT","ARM/MIOA701 MACHINE SUPPORT",786
"ARM PORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",566
"ARM PORT","ARM/Orion SoC/Technologic Systems TS-78xx platform support",620
"ARM PORT","ARM/PALM TREO SUPPORT",612
"ARM PORT","ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",2345
"ARM PORT","ARM/PALMZ72 SUPPORT",511
"ARM PORT","ARM/SAMSUNG MOBILE MACHINE SUPPORT",540
"ARM PORT","ARM/VFP SUPPORT",4113
"ARM PORT","ARM/VOIPAC PXA270 SUPPORT",774
"ARM PORT","ARM/ZIPIT Z2 SUPPORT",779
"ARM PORT","CPUIDLE DRIVER - ARM EXYNOS",481
"ARM PORT","MMP SUPPORT",7981
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",7324
"ARM PORT","OMAP GENERAL PURPOSE MEMORY CONTROLLER SUPPORT",2570
"ARM PORT","OMAP HWMOD DATA",12617
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",1838
"ARM PORT","OMAP HWMOD SUPPORT",17445
"ARM PORT","OMAP I2C DRIVER",1654
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",3593
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",6546
"ARM PORT","OMAP1 SUPPORT",22648
"ARM PORT","OMAP2+ SUPPORT",85768
"ARM PORT","PCMCIA SUBSYSTEM",27139
"ARM PORT","PXA2xx/PXA3xx SUPPORT",70258
"ARM PORT","SIMTEC EB2410ITX (BAST)",810
"ARM PORT","SPEAR PLATFORM SUPPORT",6068
"ARM PORT","TI DAVINCI MACHINE SUPPORT",21169
"ARM PORT","XEN HYPERVISOR ARM",993
"ARM PRIMECELL BUS SUPPORT","ARM PRIMECELL BUS SUPPORT",1345
"ARM PRIMECELL KMI PL050 DRIVER","ARM PRIMECELL KMI PL050 DRIVER",289
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",447
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",3741
"ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE","ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE",226
"ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER","ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER",172
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9815
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",5687
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",243
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",585
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",460
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",272
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1824
"AZTECH FM RADIO RECEIVER DRIVER","AZTECH FM RADIO RECEIVER DRIVER",161
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",17638
"BEFS FILE SYSTEM","BEFS FILE SYSTEM",3999
"BFS FILE SYSTEM","BFS FILE SYSTEM",1282
"BLOCK LAYER","ATA OVER ETHERNET (AOE) DRIVER",3961
"BLOCK LAYER","BFQ I/O SCHEDULER",11719
"BLOCK LAYER","BLOCK LAYER",165599
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",626
"BLOCK LAYER","CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO)",7786
"BLOCK LAYER","DRBD DRIVER",33145
"BLOCK LAYER","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4033
"BLOCK LAYER","FLOPPY DRIVER",5019
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",849
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1818
"BLOCK LAYER","NETWORK BLOCK DEVICE (NBD)",2667
"BLOCK LAYER","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",11226
"BLOCK LAYER","PKTCDVD DRIVER",3308
"BLOCK LAYER","RADOS BLOCK DEVICE (RBD)",7684
"BLOCK LAYER","RAMDISK RAM BLOCK DEVICE DRIVER",747
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",3382
"BLOCK LAYER","STEC S1220 SKD DRIVER",3990
"BLOCK LAYER","XEN BLOCK SUBSYSTEM",5965
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",3019
"BROADCOM BMIPS CPUFREQ DRIVER","BROADCOM BMIPS CPUFREQ DRIVER",183
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",1277
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8187
"BT8XXGPIO DRIVER","BT8XXGPIO DRIVER",311
"BTRFS FILE SYSTEM","BTRFS FILE SYSTEM",137763
"CAVIUM THUNDERX2 ARM64 SOC","CAVIUM THUNDERX2 ARM64 SOC",183
"CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",27227
"CERTIFICATE HANDLING","CERTIFICATE HANDLING",1588
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",762
"CHAR and MISC DRIVERS","AGPGART DRIVER",14662
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",987
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",285553
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14550
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6754
"CHAR and MISC DRIVERS","HABANALABS PCI DRIVER",55585
"CHAR and MISC DRIVERS","HARDWARE RANDOM NUMBER GENERATOR CORE",9921
"CHAR and MISC DRIVERS","HISILICON TRUE RANDOM NUMBER GENERATOR V2 SUPPORT",99
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1246
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2630
"CHAR and MISC DRIVERS","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",15339
"CHAR and MISC DRIVERS","INTEL MIC DRIVERS (mic)",24535
"CHAR and MISC DRIVERS","IPMI SUBSYSTEM",20987
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",324
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",2485
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2576
"CHAR and MISC DRIVERS","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",195
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",5581
"CHAR and MISC DRIVERS","OMAP RANDOM NUMBER GENERATOR SUPPORT",587
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1995
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",733
"CHAR and MISC DRIVERS","OP-TEE RANDOM NUMBER GENERATOR (RNG) DRIVER",306
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",353
"CHAR and MISC DRIVERS","POWERNV OPERATOR PANEL LCD DISPLAY DRIVER",224
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",2313
"CHAR and MISC DRIVERS","SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",250
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",360
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",617
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7027
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",6831
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",936
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",602
"CHAR and MISC DRIVERS","TPM DEVICE DRIVER",15982
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2401
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1997
"CHAR and MISC DRIVERS","XILINX SD-FEC IP CORES",2849
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",2687
"CHECKPATCH","CHECKPATCH",6799
"CHROMEOS EC SUBDRIVERS","CHROME HARDWARE PLATFORM SUPPORT",11098
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC CODEC DRIVER",1115
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC SUBDRIVERS",20454
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",504
"CLANG/LLVM BUILD SUPPORT","CLANG/LLVM BUILD SUPPORT",0
"CLEANCACHE API","CLEANCACHE API",439
"CLK API","CLK API",988
"CODE OF CONDUCT","CODE OF CONDUCT",242
"COMPACTPCI HOTPLUG GENERIC DRIVER","COMPACTPCI HOTPLUG GENERIC DRIVER",207
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",273
"CONFIGFS","CONFIGFS",3866
"CONNECTOR","CONNECTOR",860
"COUNTER SUBSYSTEM","ACCES 104-QUAD-8 DRIVER",1523
"COUNTER SUBSYSTEM","COUNTER SUBSYSTEM",6026
"COUNTER SUBSYSTEM","FLEXTIMER FTM-QUADDEC DRIVER",378
"COUNTER SUBSYSTEM","TI ENHANCED QUADRATURE ENCODER PULSE (eQEP) DRIVER",516
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",15151
"CPUIDLE DRIVER - ARM BIG LITTLE","CPUIDLE DRIVER - ARM BIG LITTLE",230
"CPUIDLE DRIVER - ARM PSCI","CPUIDLE DRIVER - ARM PSCI",347
"CRAMFS FILESYSTEM","CRAMFS FILESYSTEM",1474
"CREATIVE SB0540","CREATIVE SB0540",268
"CS3308 MEDIA DRIVER","CS3308 MEDIA DRIVER",128
"CYPRESS_FIRMWARE MEDIA DRIVER","CYPRESS_FIRMWARE MEDIA DRIVER",160
"D-LINK DIR-685 TOUCHKEYS DRIVER","D-LINK DIR-685 TOUCHKEYS DRIVER",156
"DELL LAPTOP FREEFALL DRIVER","DELL LAPTOP FREEFALL DRIVER",231
"DELL SMBIOS DRIVER","DELL SMBIOS DRIVER",1211
"DELL SMBIOS DRIVER","DELL SMBIOS SMM DRIVER",183
"DELL SMBIOS DRIVER","DELL SMBIOS WMI DRIVER",484
"DELL WMI DESCRIPTOR DRIVER","DELL WMI DESCRIPTOR DRIVER",206
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",2350
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DIAMOND SYSTEMS GPIO-MM GPIO DRIVER","DIAMOND SYSTEMS GPIO-MM GPIO DRIVER",318
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISKQUOTA","DISKQUOTA",7048
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17542
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",7820
"DMA BUFFER SHARING FRAMEWORK","DMA-BUF HEAPS FRAMEWORK",1052
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2551
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",366
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",977
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",143081
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DESIGNWARE EDMA CORE IP DRIVER",2278
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",146082
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1689
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INGENIC JZ4780 DMA Driver",1064
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IADX DRIVER",4511
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IOP-ADMA DMA DRIVER",1556
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",2788
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP DMA DRIVER",2785
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP XDMA DRIVER",2164
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","PLX DMA DRIVER",639
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2901
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SIFIVE PDMA DRIVER",806
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",1378
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",2855
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",2651
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",5562
"DMA MAPPING HELPERS","SWIOTLB SUBSYSTEM",910
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1593
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5327
"DOCUMENTATION","CHINESE DOCUMENTATION",9969
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",7138
"DOCUMENTATION","CODA FILE SYSTEM",6156
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",72782
"DOCUMENTATION","CONTROL GROUP - CPUSET",4770
"DOCUMENTATION","CONTROL GROUP (CGROUP)",22724
"DOCUMENTATION","CPU IDLE TIME MANAGEMENT FRAMEWORK",7624
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",88355
"DOCUMENTATION","DOCUMENTATION",495890
"DOCUMENTATION","DOCUMENTATION SCRIPTS",1406
"DOCUMENTATION","DOCUMENTATION/ITALIAN",13255
"DOCUMENTATION","EXT2 FILE SYSTEM",10137
"DOCUMENTATION","EXT4 FILE SYSTEM",59749
"DOCUMENTATION","EXTRA BOOT CONFIG",1892
"DOCUMENTATION","FAULT INJECTION SUPPORT",1022
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10713
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",6868
"DOCUMENTATION","FSVERITY: READ-ONLY FILE-BASED AUTHENTICITY PROTECTION",2921
"DOCUMENTATION","GCC PLUGINS",4811
"DOCUMENTATION","GFS2 FILE SYSTEM",31404
"DOCUMENTATION","KCONFIG",22423
"DOCUMENTATION","KDUMP",1306
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",15058
"DOCUMENTATION","KERNEL UNIT TESTING FRAMEWORK (KUnit)",5742
"DOCUMENTATION","KGDB / KDB /debug_core",11651
"DOCUMENTATION","KPROBES",3944
"DOCUMENTATION","LICENSES and SPDX stuff",3725
"DOCUMENTATION","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",10510
"DOCUMENTATION","MEN F21BMC (Board Management Controller)",701
"DOCUMENTATION","NTFS FILESYSTEM",29278
"DOCUMENTATION","ORANGEFS FILESYSTEM",11281
"DOCUMENTATION","OVERLAY FILESYSTEM",11124
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",17156
"DOCUMENTATION","PPS SUPPORT",2747
"DOCUMENTATION","PROC FILESYSTEM",19729
"DOCUMENTATION","PROC SYSCTL",6739
"DOCUMENTATION","QORIQ DPAA2 FSL-MC BUS DRIVER",5678
"DOCUMENTATION","RAS INFRASTRUCTURE",2417
"DOCUMENTATION","READ-COPY UPDATE (RCU)",52593
"DOCUMENTATION","SOUNDWIRE SUBSYSTEM",9867
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1140
"DOCUMENTATION","TORTURE-TEST MODULES",5398
"DOCUMENTATION","UDF FILESYSTEM",11366
"DOCUMENTATION","UNIFORM CDROM DRIVER",6800
"DOCUMENTATION","USERSPACE I/O (UIO)",4953
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",8553
"DOCUMENTATION","VSPRINTF",4730
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",14011
"DOCUMENTATION","WORKQUEUE",7081
"DOCUMENTATION","XARRAY",8361
"DOCUMENTATION","XFS FILESYSTEM",141723
"DOCUMENTATION","ZONEFS FILESYSTEM",2046
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",438
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",51560
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",2747
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",723
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC ARCHITECTURE TOPOLOGY",614
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",4058
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",26586
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",379
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",18401
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",10474
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",33807
"DRM DRIVER FOR TDFX VIDEO CARDS","DRM DRIVER FOR TDFX VIDEO CARDS",145
"DRM DRIVERS","AMD DISPLAY CORE",218037
"DRM DRIVERS","AMD KFD",36095
"DRM DRIVERS","AMD POWERPLAY",104092
"DRM DRIVERS","ARC PGU DRM DRIVER",743
"DRM DRIVERS","ARM HDLCD DRM DRIVER",974
"DRM DRIVERS","ARM KOMEDA DRM-KMS DRIVER",9552
"DRM DRIVERS","ARM MALI PANFROST DRM DRIVER",5049
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",15387
"DRM DRIVERS","DRM DRIVER FOR ALLWINNER DE2 AND DE3 ENGINE",5302
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1879
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",407
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",5807
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",821
"DRM DRIVERS","DRM DRIVER FOR BOE HIMAX8279D PANELS",1002
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",772
"DRM DRIVERS","DRM DRIVER FOR FEIYANG FY07024DI26A30-D MIPI-DSI LCD PANELS",287
"DRM DRIVERS","DRM DRIVER FOR GRAIN MEDIA GM12U320 PROJECTORS",804
"DRM DRIVERS","DRM DRIVER FOR HX8357D PANELS",330
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",495
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1913
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4028
"DRM DRIVERS","DRM DRIVER FOR MGA G200 SERVER GRAPHICS CHIPS",3573
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",321
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",102223
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",193011
"DRM DRIVERS","DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS",363
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1264
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",678
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",6820
"DRM DRIVERS","DRM DRIVER FOR RAGE 128 VIDEO CARDS",4146
"DRM DRIVERS","DRM DRIVER FOR RAYDIUM RM67191 PANELS",708
"DRM DRIVERS","DRM DRIVER FOR ROCKTECH JH057N00900 PANELS",447
"DRM DRIVERS","DRM DRIVER FOR SAVAGE VIDEO CARDS",3160
"DRM DRIVERS","DRM DRIVER FOR SIS VIDEO CARDS",672
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",446
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7701 PANELS",452
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",281
"DRM DRIVERS","DRM DRIVER FOR SONY ACX424AKP PANELS",550
"DRM DRIVERS","DRM DRIVER FOR ST-ERICSSON MCDE",3990
"DRM DRIVERS","DRM DRIVER FOR TPO TPG110 PANELS",586
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",1681
"DRM DRIVERS","DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS)",1593
