"c_representative","c_section","c_size"
"ARM PORT","CPUIDLE DRIVER - ARM EXYNOS",481
"ARM PORT","MMP SUPPORT",7681
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",7324
"ARM PORT","OMAP HWMOD DATA",9583
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",1024
"ARM PORT","OMAP HWMOD SUPPORT",14424
"ARM PORT","OMAP I2C DRIVER",1649
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",3717
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",6546
"ARM PORT","OMAP1 SUPPORT",22601
"ARM PORT","OMAP2+ SUPPORT",82857
"ARM PORT","PCMCIA SUBSYSTEM",27133
"ARM PORT","PXA2xx/PXA3xx SUPPORT",67429
"ARM PORT","SIMTEC EB2410ITX (BAST)",810
"ARM PORT","SPEAR PLATFORM SUPPORT",6063
"ARM PORT","TI DAVINCI MACHINE SUPPORT",21159
"ARM PORT","XEN HYPERVISOR ARM",992
"ARM PRIMECELL BUS SUPPORT","ARM PRIMECELL BUS SUPPORT",1355
"ARM PRIMECELL KMI PL050 DRIVER","ARM PRIMECELL KMI PL050 DRIVER",289
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",447
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE","ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE",226
"ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER","ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER",172
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9946
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",5676
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",243
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",585
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",458
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",272
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1822
"AZTECH FM RADIO RECEIVER DRIVER","AZTECH FM RADIO RECEIVER DRIVER",161
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",18374
"BEFS FILE SYSTEM","BEFS FILE SYSTEM",4011
"BFS FILE SYSTEM","BFS FILE SYSTEM",1285
"BLOCK LAYER","ATA OVER ETHERNET (AOE) DRIVER",3960
"BLOCK LAYER","BFQ I/O SCHEDULER",11718
"BLOCK LAYER","BLOCK LAYER",177178
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",626
"BLOCK LAYER","CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO)",7839
"BLOCK LAYER","DRBD DRIVER",33020
"BLOCK LAYER","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4019
"BLOCK LAYER","FLOPPY DRIVER",5069
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",863
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1816
"BLOCK LAYER","NETWORK BLOCK DEVICE (NBD)",2688
"BLOCK LAYER","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",11226
"BLOCK LAYER","PKTCDVD DRIVER",3308
"BLOCK LAYER","RADOS BLOCK DEVICE (RBD)",7688
"BLOCK LAYER","RAMDISK RAM BLOCK DEVICE DRIVER",746
"BLOCK LAYER","RNBD BLOCK DRIVERS",4364
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",3383
"BLOCK LAYER","STEC S1220 SKD DRIVER",3993
"BLOCK LAYER","XEN BLOCK SUBSYSTEM",5971
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",3009
"BROADCOM BMIPS CPUFREQ DRIVER","BROADCOM BMIPS CPUFREQ DRIVER",183
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",1277
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8184
"BT8XXGPIO DRIVER","BT8XXGPIO DRIVER",311
"BTRFS FILE SYSTEM","BTRFS FILE SYSTEM",139760
"CAVIUM THUNDERX2 ARM64 SOC","CAVIUM THUNDERX2 ARM64 SOC",183
"CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",29021
"CERTIFICATE HANDLING","CERTIFICATE HANDLING",1586
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",762
"CHAR and MISC DRIVERS","AGPGART DRIVER",14667
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",991
"CHAR and MISC DRIVERS","CCTRNG ARM TRUSTZONE CRYPTOCELL TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",859
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",378340
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14543
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6792
"CHAR and MISC DRIVERS","HABANALABS PCI DRIVER",147094
"CHAR and MISC DRIVERS","HARDWARE RANDOM NUMBER GENERATOR CORE",11347
"CHAR and MISC DRIVERS","HISILICON TRUE RANDOM NUMBER GENERATOR V2 SUPPORT",99
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1246
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2630
"CHAR and MISC DRIVERS","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",16743
"CHAR and MISC DRIVERS","INTEL MIC DRIVERS (mic)",24570
"CHAR and MISC DRIVERS","IPMI SUBSYSTEM",21120
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",324
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",2637
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2576
"CHAR and MISC DRIVERS","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",195
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",5673
"CHAR and MISC DRIVERS","OMAP RANDOM NUMBER GENERATOR SUPPORT",577
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1983
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",733
"CHAR and MISC DRIVERS","OP-TEE RANDOM NUMBER GENERATOR (RNG) DRIVER",306
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",353
"CHAR and MISC DRIVERS","POWERNV OPERATOR PANEL LCD DISPLAY DRIVER",224
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",2330
"CHAR and MISC DRIVERS","SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",250
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",360
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",613
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7029
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",6831
"CHAR and MISC DRIVERS","TELECOM CLOCK DRIVER FOR MCPL0010",939
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",600
"CHAR and MISC DRIVERS","TPM DEVICE DRIVER",16098
"CHAR and MISC DRIVERS","UACCE ACCELERATOR FRAMEWORK",975
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2402
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1997
"CHAR and MISC DRIVERS","XILINX SD-FEC IP CORES",2822
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",2687
"CHECKPATCH","CHECKPATCH",6972
"CHROMEOS EC SUBDRIVERS","CHROME HARDWARE PLATFORM SUPPORT",13414
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC CODEC DRIVER",1122
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC SUBDRIVERS",23339
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",544
"CLEANCACHE API","CLEANCACHE API",439
"CLK API","CLK API",988
"CODE OF CONDUCT","CODE OF CONDUCT",242
"COMPACTPCI HOTPLUG GENERIC DRIVER","COMPACTPCI HOTPLUG GENERIC DRIVER",207
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",281
"CONFIGFS","CONFIGFS",3867
"COUNTER SUBSYSTEM","ACCES 104-QUAD-8 DRIVER",1819
"COUNTER SUBSYSTEM","COUNTER SUBSYSTEM",6792
"COUNTER SUBSYSTEM","FLEXTIMER FTM-QUADDEC DRIVER",378
"COUNTER SUBSYSTEM","TI ENHANCED QUADRATURE ENCODER PULSE (eQEP) DRIVER",516
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",15154
"CPUIDLE DRIVER - ARM BIG LITTLE","CPUIDLE DRIVER - ARM BIG LITTLE",230
"CPUIDLE DRIVER - ARM PSCI","CPUIDLE DRIVER - ARM PSCI",383
"CRAMFS FILESYSTEM","CRAMFS FILESYSTEM",1479
"CREATIVE SB0540","CREATIVE SB0540",268
"CS3308 MEDIA DRIVER","CS3308 MEDIA DRIVER",128
"CYPRESS_FIRMWARE MEDIA DRIVER","CYPRESS_FIRMWARE MEDIA DRIVER",160
"D-LINK DIR-685 TOUCHKEYS DRIVER","D-LINK DIR-685 TOUCHKEYS DRIVER",156
"DELL LAPTOP FREEFALL DRIVER","DELL LAPTOP FREEFALL DRIVER",232
"DELL SMBIOS DRIVER","DELL SMBIOS DRIVER",1211
"DELL SMBIOS DRIVER","DELL SMBIOS SMM DRIVER",183
"DELL SMBIOS DRIVER","DELL SMBIOS WMI DRIVER",484
"DELL WMI DESCRIPTOR DRIVER","DELL WMI DESCRIPTOR DRIVER",206
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",2421
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DIAMOND SYSTEMS GPIO-MM GPIO DRIVER","DIAMOND SYSTEMS GPIO-MM GPIO DRIVER",318
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISKQUOTA","DISKQUOTA",7066
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17511
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",9298
"DMA BUFFER SHARING FRAMEWORK","DMA-BUF HEAPS FRAMEWORK",1052
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2762
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",366
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",977
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",146350
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DESIGNWARE EDMA CORE IP DRIVER",2320
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",149804
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1689
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","HISILICON DMA DRIVER",608
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INGENIC JZ4780 DMA Driver",1064
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IADX DRIVER",4548
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IOP-ADMA DMA DRIVER",1555
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",2789
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP AT91 DMA DRIVERS",4929
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","PLX DMA DRIVER",639
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2900
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SIFIVE PDMA DRIVER",798
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",1378
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",2842
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",2676
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","XILINX ZYNQMP DPDMA DRIVER",1619
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",5872
"DMA MAPPING HELPERS","SWIOTLB SUBSYSTEM",910
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1633
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5310
"DOCUMENTATION","CHINESE DOCUMENTATION",10522
"DOCUMENTATION","CLANG/LLVM BUILD SUPPORT",87
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",7649
"DOCUMENTATION","CODA FILE SYSTEM",6150
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",74300
"DOCUMENTATION","CONTROL GROUP - CPUSET",4785
"DOCUMENTATION","CONTROL GROUP (CGROUP)",23125
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",91125
"DOCUMENTATION","DOCUMENTATION",522665
"DOCUMENTATION","DOCUMENTATION SCRIPTS",1563
"DOCUMENTATION","DOCUMENTATION/ITALIAN",14216
"DOCUMENTATION","DYNAMIC INTERRUPT MODERATION",956
"DOCUMENTATION","EXT2 FILE SYSTEM",10148
"DOCUMENTATION","EXT4 FILE SYSTEM",60313
"DOCUMENTATION","EXTRA BOOT CONFIG",2053
"DOCUMENTATION","FAULT INJECTION SUPPORT",1024
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10803
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",7936
"DOCUMENTATION","FSVERITY: READ-ONLY FILE-BASED AUTHENTICITY PROTECTION",2949
"DOCUMENTATION","GATEWORKS SYSTEM CONTROLLER (GSC) DRIVER",1041
"DOCUMENTATION","GCC PLUGINS",4983
"DOCUMENTATION","GFS2 FILE SYSTEM",32516
"DOCUMENTATION","KCONFIG",22458
"DOCUMENTATION","KCOV",1526
"DOCUMENTATION","KCSAN",4428
"DOCUMENTATION","KDUMP",3721
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",15582
"DOCUMENTATION","KERNEL UNIT TESTING FRAMEWORK (KUnit)",7089
"DOCUMENTATION","KPROBES",4167
"DOCUMENTATION","LICENSES and SPDX stuff",3725
"DOCUMENTATION","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",10609
"DOCUMENTATION","MEN F21BMC (Board Management Controller)",701
"DOCUMENTATION","NTFS FILESYSTEM",29290
"DOCUMENTATION","ORANGEFS FILESYSTEM",11222
"DOCUMENTATION","OVERLAY FILESYSTEM",11670
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",16873
"DOCUMENTATION","PPS SUPPORT",2747
"DOCUMENTATION","PROC FILESYSTEM",20443
"DOCUMENTATION","PROC SYSCTL",6901
"DOCUMENTATION","QORIQ DPAA2 FSL-MC BUS DRIVER",5810
"DOCUMENTATION","RAS INFRASTRUCTURE",2443
"DOCUMENTATION","READ-COPY UPDATE (RCU)",55757
"DOCUMENTATION","SOUNDWIRE SUBSYSTEM",12549
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1140
"DOCUMENTATION","TORTURE-TEST MODULES",5819
"DOCUMENTATION","UDF FILESYSTEM",11371
"DOCUMENTATION","UNIFORM CDROM DRIVER",6786
"DOCUMENTATION","USERSPACE I/O (UIO)",5033
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",8599
"DOCUMENTATION","VSPRINTF",4820
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",15135
"DOCUMENTATION","WORKQUEUE",7108
"DOCUMENTATION","XARRAY",8466
"DOCUMENTATION","XFS FILESYSTEM",142637
"DOCUMENTATION","ZONEFS FILESYSTEM",2159
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",438
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",52850
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",2842
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",737
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC ARCHITECTURE TOPOLOGY",662
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",4056
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",26466
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",379
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",18751
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",10834
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",33747
"DRM DRIVER FOR ROCKTECH JH057N00900 PANELS","DRM DRIVER FOR ROCKTECH JH057N00900 PANELS",0
"DRM DRIVER FOR TDFX VIDEO CARDS","DRM DRIVER FOR TDFX VIDEO CARDS",145
"DRM DRIVERS","AMD DISPLAY CORE",253075
"DRM DRIVERS","AMD KFD",38459
"DRM DRIVERS","AMD POWERPLAY",106056
"DRM DRIVERS","ARC PGU DRM DRIVER",718
"DRM DRIVERS","ARM HDLCD DRM DRIVER",964
"DRM DRIVERS","ARM KOMEDA DRM-KMS DRIVER",9536
"DRM DRIVERS","ARM MALI PANFROST DRM DRIVER",5170
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",15334
"DRM DRIVERS","DRM DRIVER FOR ALLWINNER DE2 AND DE3 ENGINE",5381
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1933
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",426
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",5804
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",812
"DRM DRIVERS","DRM DRIVER FOR BOE HIMAX8279D PANELS",1036
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",782
"DRM DRIVERS","DRM DRIVER FOR FEIXIN K101 IM2BA02 MIPI-DSI LCD PANELS",580
"DRM DRIVERS","DRM DRIVER FOR FEIYANG FY07024DI26A30-D MIPI-DSI LCD PANELS",324
"DRM DRIVERS","DRM DRIVER FOR GRAIN MEDIA GM12U320 PROJECTORS",737
"DRM DRIVERS","DRM DRIVER FOR HX8357D PANELS",324
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",474
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9486 PANELS",353
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1913
"DRM DRIVERS","DRM DRIVER FOR LVDS PANELS",384
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4028
"DRM DRIVERS","DRM DRIVER FOR MGA G200 SERVER GRAPHICS CHIPS",3115
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",315
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",109159
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35510 PANELS",1153
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",202373
"DRM DRIVERS","DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS",390
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1234
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",660
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",6757
"DRM DRIVERS","DRM DRIVER FOR RAGE 128 VIDEO CARDS",4147
"DRM DRIVERS","DRM DRIVER FOR RAYDIUM RM67191 PANELS",741
"DRM DRIVERS","DRM DRIVER FOR SAVAGE VIDEO CARDS",3160
"DRM DRIVERS","DRM DRIVER FOR SIS VIDEO CARDS",672
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",426
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7701 PANELS",491
