"c_representative","c_section","c_size"
"ARM PORT","OMAP HWMOD SUPPORT",10991
"ARM PORT","OMAP I2C DRIVER",1715
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",3750
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",4886
"ARM PORT","OMAP1 SUPPORT",20348
"ARM PORT","OMAP2+ SUPPORT",74536
"ARM PORT","PCMCIA SUBSYSTEM",23205
"ARM PORT","PXA2xx/PXA3xx SUPPORT",65118
"ARM PORT","SIMTEC EB2410ITX (BAST)",802
"ARM PORT","TI DAVINCI MACHINE SUPPORT",17219
"ARM PORT","XEN HYPERVISOR ARM",1154
"ARM PRIMECELL BUS SUPPORT","ARM PRIMECELL BUS SUPPORT",1199
"ARM PRIMECELL KMI PL050 DRIVER","ARM PRIMECELL KMI PL050 DRIVER",288
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",381
"ARM/CORESIGHT FRAMEWORK AND DRIVERS","ARM/CORESIGHT FRAMEWORK AND DRIVERS",40598
"ARM/CORESIGHT FRAMEWORK AND DRIVERS","HARDWARE TRACING FACILITIES",39198
"ARM/CORESIGHT FRAMEWORK AND DRIVERS","HISILICON PTT DRIVER",1619
"ARM/CORESIGHT FRAMEWORK AND DRIVERS","INTEL(R) TRACE HUB",6316
"ARM/CORESIGHT FRAMEWORK AND DRIVERS","SYSTEM TRACE MODULE CLASS",3308
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/NXP S32G ARCHITECTURE","ARM/NXP S32G ARCHITECTURE",200
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TESLA FSD SoC SUPPORT","ARM/TESLA FSD SoC SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT KEYSTONE CLOCKSOURCE","ARM/TEXAS INSTRUMENT KEYSTONE CLOCKSOURCE",226
"ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER","ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER",173
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"AS3645A LED FLASH CONTROLLER DRIVER","AS3645A LED FLASH CONTROLLER DRIVER",772
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",10633
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",7170
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",240
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",938
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",361
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",257
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1766
"AZTECH FM RADIO RECEIVER DRIVER","AZTECH FM RADIO RECEIVER DRIVER",161
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",18892
"BEFS FILE SYSTEM","BEFS FILE SYSTEM",3995
"BFS FILE SYSTEM","BFS FILE SYSTEM",1285
"BITMAP API","BITMAP API",7128
"BLINKM RGB LED DRIVER","BLINKM RGB LED DRIVER",746
"BLOCK LAYER","ATA OVER ETHERNET (AOE) DRIVER",3936
"BLOCK LAYER","BFQ I/O SCHEDULER",12406
"BLOCK LAYER","BLOCK LAYER",174614
"BLOCK LAYER","CONTROL GROUP - BLOCK IO CONTROLLER (BLKIO)",10945
"BLOCK LAYER","DRBD DRIVER",32972
"BLOCK LAYER","FLOPPY DRIVER",5027
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",872
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1803
"BLOCK LAYER","NETWORK BLOCK DEVICE (NBD)",2814
"BLOCK LAYER","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",11166
"BLOCK LAYER","RADOS BLOCK DEVICE (RBD)",7619
"BLOCK LAYER","RAMDISK RAM BLOCK DEVICE DRIVER",676
"BLOCK LAYER","RNBD BLOCK DRIVERS",4587
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",3537
"BLOCK LAYER","UBLK USERSPACE BLOCK DRIVER",2629
"BLOCK LAYER","XEN BLOCK SUBSYSTEM",5788
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",3671
"BPF [MISC]","BPF [MISC]",0
"BROADCOM BMIPS CPUFREQ DRIVER","BROADCOM BMIPS CPUFREQ DRIVER",189
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",1306
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8200
"BSG (block layer generic sg v4 driver)","BSG (block layer generic sg v4 driver)",357
"BT8XXGPIO DRIVER","BT8XXGPIO DRIVER",311
"BTRFS FILE SYSTEM","BTRFS FILE SYSTEM",161242
"BTRFS FILE SYSTEM","SQUASHFS FILE SYSTEM",6759
"BTRFS FILE SYSTEM","ZSTD",33463
"CAVIUM THUNDERX2 ARM64 SOC","CAVIUM THUNDERX2 ARM64 SOC",183
"CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",30390
"CERTIFICATE HANDLING","CERTIFICATE HANDLING",2030
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",763
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",1066
"CHAR and MISC DRIVERS","BROADCOM VK DRIVER",4516
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",495871
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14550
"CHAR and MISC DRIVERS","DESIGNWARE XDATA IP DRIVER",484
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6777
"CHAR and MISC DRIVERS","HABANALABS PCI DRIVER",335996
"CHAR and MISC DRIVERS","HEWLETT PACKARD ENTERPRISE ILO CHIF DRIVER",1147
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1214
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2630
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",19936
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",321
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",3728
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2538
"CHAR and MISC DRIVERS","MICROCHIP PCI1XXXX GP DRIVER",620
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",5944
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1985
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",732
"CHAR and MISC DRIVERS","POWERNV OPERATOR PANEL LCD DISPLAY DRIVER",225
"CHAR and MISC DRIVERS","QUALCOMM FASTRPC DRIVER",2733
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",613
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7048
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",6843
"CHAR and MISC DRIVERS","TELECOM CLOCK DRIVER FOR MCPL0010",939
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",599
"CHAR and MISC DRIVERS","UACCE ACCELERATOR FRAMEWORK",1051
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2409
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1937
"CHAR and MISC DRIVERS","VMWARE VMCI DRIVER",10262
"CHAR and MISC DRIVERS","XILINX SD-FEC IP CORES",2871
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",4960
"CHECKPATCH","CHECKPATCH",7659
"CHROMEOS EC SUBDRIVERS","CHROME HARDWARE PLATFORM SUPPORT",18297
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC CODEC DRIVER",1147
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC SUBDRIVERS",28509
"CHROMEOS EC SUBDRIVERS","CHROMEOS EC USB TYPE-C DRIVER",1614
"CHROMEOS EC USB PD NOTIFY DRIVER","CHROMEOS EC USB PD NOTIFY DRIVER",282
"CHROMEOS HPS DRIVER","CHROMEOS HPS DRIVER",160
"CIRRUS LOGIC DSP FIRMWARE DRIVER","CIRRUS LOGIC DSP FIRMWARE DRIVER",3835
"CLANG CONTROL FLOW INTEGRITY SUPPORT","CLANG CONTROL FLOW INTEGRITY SUPPORT",140
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",688
"CLK API","CLK API",1161
"CODE OF CONDUCT","CODE OF CONDUCT",244
"COMEDI DRIVERS","COMEDI DRIVERS",132700
"COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3)","COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3)",79103
"COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3)","KERNEL SMB3 SERVER (KSMBD)",33843
"COMPACTPCI HOTPLUG GENERIC DRIVER","COMPACTPCI HOTPLUG GENERIC DRIVER",207
"COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER","COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER",369
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",382
"COMPUTE EXPRESS LINK (CXL)","COMPUTE EXPRESS LINK (CXL)",11559
"CONFIGFS","CONFIGFS",4138
"CONTEXT TRACKING","CONTEXT TRACKING",1033
"COUNTER SUBSYSTEM","ACCES 104-QUAD-8 DRIVER",1300
"COUNTER SUBSYSTEM","COUNTER SUBSYSTEM",9022
"COUNTER SUBSYSTEM","FLEXTIMER FTM-QUADDEC DRIVER",346
"COUNTER SUBSYSTEM","INTEL QUADRATURE ENCODER PERIPHERAL DRIVER",526
"COUNTER SUBSYSTEM","INTERRUPT COUNTER DRIVER",318
"COUNTER SUBSYSTEM","TI ENHANCED CAPTURE (eCAP) DRIVER",676
"COUNTER SUBSYSTEM","TI ENHANCED QUADRATURE ENCODER PULSE (eQEP) DRIVER",509
"CP2615 I2C DRIVER","CP2615 I2C DRIVER",336
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPU IDLE TIME MANAGEMENT FRAMEWORK",10709
"CPU IDLE TIME MANAGEMENT FRAMEWORK","CPUIDLE DRIVER - RISC-V SBI",633
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",17180
"CPUIDLE DRIVER - ARM BIG LITTLE","CPUIDLE DRIVER - ARM BIG LITTLE",229
"CPUIDLE DRIVER - ARM PSCI","CPUIDLE DRIVER - ARM PSCI",455
"CPUIDLE DRIVER - ARM PSCI PM DOMAIN","CPUIDLE DRIVER - ARM PSCI PM DOMAIN",243
"CPUIDLE DRIVER - DT IDLE PM DOMAIN","CPUIDLE DRIVER - DT IDLE PM DOMAIN",228
"CRAMFS FILESYSTEM","CRAMFS FILESYSTEM",1468
"CREATIVE SB0540","CREATIVE SB0540",268
"CRYPTO API","ALLWINNER CRYPTO DRIVERS",7528
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",13961
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER - SEV SUPPORT",1586
"CRYPTO API","ARM/Amlogic Meson SoC Crypto Drivers",933
"CRYPTO API","ARM/INTEL IXP4XX ARM ARCHITECTURE",6048
"CRYPTO API","ASYMMETRIC KEYS",6405
"CRYPTO API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",2618
"CRYPTO API","CAVIUM OCTEON-TX CRYPTO DRIVER",4219
"CRYPTO API","CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER",11698
"CRYPTO API","CRYPTO API",490578
"CRYPTO API","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",702
"CRYPTO API","CXGB4 CRYPTO DRIVER (chcr)",5768
"CRYPTO API","FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER",27730
"CRYPTO API","GEMINI CRYPTO DRIVER",1334
"CRYPTO API","HISILICON HIGH PERFORMANCE RSA ENGINE DRIVER (HPRE)",4034
"CRYPTO API","HISILICON QM DRIVER",6391
"CRYPTO API","HISILICON SECURITY ENGINE V2 DRIVER (SEC2)",4716
"CRYPTO API","HISILICON ZIP Controller DRIVER",2425
"CRYPTO API","IBM Power 842 compression accelerator",2173
"CRYPTO API","IBM Power in-Nest Crypto Acceleration",6932
"CRYPTO API","INSIDE SECURE CRYPTO DRIVER",10193
"CRYPTO API","INTEL IXP4XX CRYPTO SUPPORT",1601
"CRYPTO API","INTEL KEEM BAY OCS AES/SM4 CRYPTO DRIVER",3469
"CRYPTO API","INTEL KEEM BAY OCS ECC CRYPTO DRIVER",1163
"CRYPTO API","INTEL KEEM BAY OCS HCU CRYPTO DRIVER",2356
"CRYPTO API","MARVELL CRYPTO DRIVER",20403
"CRYPTO API","MICROCHIP ECC DRIVER",416
"CRYPTO API","PCRYPT PARALLEL CRYPTO ENGINE",421
"CRYPTO API","QAT DRIVER",23357
"CRYPTO API","QUALCOMM CRYPTO DRIVERS",3675
"CRYPTO API","ROCKCHIP CRYPTO DRIVERS",1902
"CRYPTO API","SAMSUNG S5P Security SubSystem (SSS) DRIVER",2461
"CRYPTO API","XILINX ZYNQMP SHA3 DRIVER",264
"CS3308 MEDIA DRIVER","CS3308 MEDIA DRIVER",126
"CYPRESS CY8CTMA140 TOUCHSCREEN DRIVER","CYPRESS CY8CTMA140 TOUCHSCREEN DRIVER",352
"CYPRESS_FIRMWARE MEDIA DRIVER","CYPRESS_FIRMWARE MEDIA DRIVER",160
"D-LINK DIR-685 TOUCHKEYS DRIVER","D-LINK DIR-685 TOUCHKEYS DRIVER",155
"DELL LAPTOP FREEFALL DRIVER","DELL LAPTOP FREEFALL DRIVER",196
"DELL SMBIOS DRIVER","DELL SMBIOS DRIVER",1184
"DELL SMBIOS DRIVER","DELL SMBIOS SMM DRIVER",154
"DELL SMBIOS DRIVER","DELL SMBIOS WMI DRIVER",485
"DELL WMI DDV DRIVER","DELL WMI DDV DRIVER",403
"DELL WMI DESCRIPTOR DRIVER","DELL WMI DESCRIPTOR DRIVER",205
"DELL WMI HARDWARE PRIVACY SUPPORT","DELL WMI HARDWARE PRIVACY SUPPORT",385
"DEVICE DEPENDENCY HELPER SCRIPT","DEVICE DEPENDENCY HELPER SCRIPT",315
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",3400
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DEVICE RESOURCE MANAGEMENT HELPERS","DEVICE RESOURCE MANAGEMENT HELPERS",79
"DIAMOND SYSTEMS GPIO-MM GPIO DRIVER","DIAMOND SYSTEMS GPIO-MM GPIO DRIVER",195
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISKQUOTA","DISKQUOTA",7211
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",19762
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",11775
"DMA BUFFER SHARING FRAMEWORK","DMA-BUF HEAPS FRAMEWORK",1317
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2973
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",438
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ALTERA MSGDMA IP CORE DRIVER",1026
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","AMD PTDMA DRIVER",1430
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",1066
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DESIGNWARE EDMA CORE IP DRIVER",2787
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",164066
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1695
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","HISILICON DMA DRIVER",1053
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IDXD DRIVER",8131
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",2726
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP AT91 DMA DRIVERS",4618
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","PLX DMA DRIVER",636
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2912
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SIFIVE PDMA DRIVER",828
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",2108
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",3384
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",4228
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEXAS INSTRUMENTS DMA DRIVERS",16096
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","XILINX ZYNQMP DPDMA DRIVER",1861
"DMA MAPPING HELPERS","DMA MAPPING BENCHMARK",496
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",7758
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1645
"DOCUMENTATION","AFS FILESYSTEM",26045
"DOCUMENTATION","BPF [TRACING]",3574
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5696
"DOCUMENTATION","CHECKPATCH DOCUMENTATION",1256
"DOCUMENTATION","CHINESE DOCUMENTATION",41735
"DOCUMENTATION","CLANG/LLVM BUILD SUPPORT",643
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",8750
"DOCUMENTATION","CODA FILE SYSTEM",6167
"DOCUMENTATION","CONTROL GROUP - CPUSET",5234
"DOCUMENTATION","CONTROL GROUP (CGROUP)",31209
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",97016
"DOCUMENTATION","DOCUMENTATION",637101
"DOCUMENTATION","DOCUMENTATION REPORTING ISSUES",1764
"DOCUMENTATION","DOCUMENTATION SCRIPTS",1709
"DOCUMENTATION","DOCUMENTATION/ITALIAN",14414
"DOCUMENTATION","DOCUMENTATION/JAPANESE",1837
"DOCUMENTATION","DYNAMIC INTERRUPT MODERATION",956
"DOCUMENTATION","EROFS FILE SYSTEM",9777
"DOCUMENTATION","EXT4 FILE SYSTEM",70521
"DOCUMENTATION","EXTRA BOOT CONFIG",3193
"DOCUMENTATION","F2FS FILE SYSTEM",50751
"DOCUMENTATION","FAULT INJECTION SUPPORT",1077
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",5918
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",8828
"DOCUMENTATION","FSI SUBSYSTEM",8452
"DOCUMENTATION","FSVERITY: READ-ONLY FILE-BASED AUTHENTICITY PROTECTION",3354
"DOCUMENTATION","FUNCTION HOOKS (FTRACE)",22598
"DOCUMENTATION","GCC PLUGINS",4099
"DOCUMENTATION","IO_URING",20719
"DOCUMENTATION","KCONFIG",22385
"DOCUMENTATION","KCOV",1581
"DOCUMENTATION","KCSAN",5866
"DOCUMENTATION","KDUMP",3980
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",16772
"DOCUMENTATION","KERNEL REGRESSIONS",1197
