"c_representative","c_section","c_size"
"ARM PORT","ARM/EBSA110 MACHINE SUPPORT",2044
"ARM PORT","ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)",1260
"ARM PORT","ARM/FARADAY FA526 PORT",618
"ARM PORT","ARM/FOOTBRIDGE ARCHITECTURE",3208
"ARM PORT","ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT",1264
"ARM PORT","ARM/HP JORNADA 7XX MACHINE SUPPORT",416
"ARM PORT","ARM/INCOME PXA270 SUPPORT",241
"ARM PORT","ARM/INTEL IXP4XX ARM ARCHITECTURE",8170
"ARM PORT","ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT",1169
"ARM PORT","ARM/Marvell Dove/MV78xx0/Orion SOC support",17725
"ARM PORT","ARM/MICREL KS8695 ARCHITECTURE",2699
"ARM PORT","ARM/MIOA701 MACHINE SUPPORT",783
"ARM PORT","ARM/NUVOTON W90X900 ARM ARCHITECTURE",7004
"ARM PORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",566
"ARM PORT","ARM/Orion SoC/Technologic Systems TS-78xx platform support",620
"ARM PORT","ARM/PALM TREO SUPPORT",620
"ARM PORT","ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",2382
"ARM PORT","ARM/PALMZ72 SUPPORT",520
"ARM PORT","ARM/SAMSUNG MOBILE MACHINE SUPPORT",540
"ARM PORT","ARM/VFP SUPPORT",4128
"ARM PORT","ARM/VOIPAC PXA270 SUPPORT",781
"ARM PORT","ARM/ZIPIT Z2 SUPPORT",785
"ARM PORT","CPUIDLE DRIVER - ARM EXYNOS",484
"ARM PORT","MMP SUPPORT",7128
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",7425
"ARM PORT","OMAP GENERAL PURPOSE MEMORY CONTROLLER SUPPORT",2575
"ARM PORT","OMAP HWMOD DATA",18775
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",3574
"ARM PORT","OMAP HWMOD SUPPORT",23784
"ARM PORT","OMAP I2C DRIVER",1653
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",3435
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",6602
"ARM PORT","OMAP1 SUPPORT",23276
"ARM PORT","OMAP2+ SUPPORT",90352
"ARM PORT","PCMCIA SUBSYSTEM",27234
"ARM PORT","PXA2xx/PXA3xx SUPPORT",70472
"ARM PORT","SIMTEC EB2410ITX (BAST)",810
"ARM PORT","SPEAR PLATFORM SUPPORT",6077
"ARM PORT","TI DAVINCI MACHINE SUPPORT",21418
"ARM PORT","XEN HYPERVISOR ARM",1173
"ARM PRIMECELL BUS SUPPORT","ARM PRIMECELL BUS SUPPORT",1338
"ARM PRIMECELL KMI PL050 DRIVER","ARM PRIMECELL KMI PL050 DRIVER",289
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",450
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/REALTEK ARCHITECTURE","ARM/REALTEK ARCHITECTURE",273
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",3752
"ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE","ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE",230
"ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER","ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER",175
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9749
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",5656
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",448
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",242
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",585
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",460
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",277
"AUXILIARY DISPLAY DRIVERS","PARALLEL LCD/KEYPAD PANEL DRIVER",1819
"AZTECH FM RADIO RECEIVER DRIVER","AZTECH FM RADIO RECEIVER DRIVER",161
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",17201
"BEFS FILE SYSTEM","BEFS FILE SYSTEM",3997
"BFS FILE SYSTEM","BFS FILE SYSTEM",1280
"BLOCK LAYER","ATA OVER ETHERNET (AOE) DRIVER",3903
"BLOCK LAYER","BFQ I/O SCHEDULER",10976
"BLOCK LAYER","BLOCK LAYER",160062
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",625
"BLOCK LAYER","DRBD DRIVER",31841
"BLOCK LAYER","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4031
"BLOCK LAYER","FLOPPY DRIVER",4983
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",849
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1818
"BLOCK LAYER","NETWORK BLOCK DEVICE (NBD)",2526
"BLOCK LAYER","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",11197
"BLOCK LAYER","PKTCDVD DRIVER",3308
"BLOCK LAYER","RADOS BLOCK DEVICE (RBD)",6624
"BLOCK LAYER","RAMDISK RAM BLOCK DEVICE DRIVER",723
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",2932
"BLOCK LAYER","STEC S1220 SKD DRIVER",3995
"BLOCK LAYER","XEN BLOCK SUBSYSTEM",5893
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",2948
"BROADCOM BMIPS CPUFREQ DRIVER","BROADCOM BMIPS CPUFREQ DRIVER",188
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",990
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8198
"BTRFS FILE SYSTEM","BTRFS FILE SYSTEM",134574
"CAVIUM THUNDERX2 ARM64 SOC","CAVIUM THUNDERX2 ARM64 SOC",183
"CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",26358
"CERTIFICATE HANDLING:","CERTIFICATE HANDLING:",1550
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",762
"CHAR and MISC DRIVERS","AGPGART DRIVER",15028
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",885
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",286633
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",14559
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6890
"CHAR and MISC DRIVERS","HABANALABS PCI DRIVER",53528
"CHAR and MISC DRIVERS","HARDWARE RANDOM NUMBER GENERATOR CORE",9466
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1248
"CHAR and MISC DRIVERS","IBM Power Virtual Management Channel Driver",2630
"CHAR and MISC DRIVERS","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",15163
"CHAR and MISC DRIVERS","INTEL MIC DRIVERS (mic)",24567
"CHAR and MISC DRIVERS","IPMI SUBSYSTEM",20635
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",309
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",2077
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2562
"CHAR and MISC DRIVERS","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",202
"CHAR and MISC DRIVERS","MICROCHIP TIMER COUNTER (TC) AND CLOCKSOURCE DRIVERS",202
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",5411
"CHAR and MISC DRIVERS","OMAP RANDOM NUMBER GENERATOR SUPPORT",583
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1995
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",733
"CHAR and MISC DRIVERS","OP-TEE RANDOM NUMBER GENERATOR (RNG) DRIVER",306
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",353
"CHAR and MISC DRIVERS","POWERNV OPERATOR PANEL LCD DISPLAY DRIVER",224
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",2447
"CHAR and MISC DRIVERS","SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",236
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",360
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",617
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7067
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",9845
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",936
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",602
"CHAR and MISC DRIVERS","TPM DEVICE DRIVER",15534
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2405
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1613
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",2691
"CHECKPATCH","CHECKPATCH",6753
"CLANG-FORMAT FILE","CLANG-FORMAT FILE",493
"CLK API","CLK API",937
"CODE OF CONDUCT","CODE OF CONDUCT",242
"COMPACTPCI HOTPLUG GENERIC DRIVER","COMPACTPCI HOTPLUG GENERIC DRIVER",207
"COMPILER ATTRIBUTES","COMPILER ATTRIBUTES",256
"CONFIGFS","CONFIGFS",3858
"CONNECTOR","CONNECTOR",864
"CONTROL GROUP (CGROUP)","CONTROL GROUP - CPUSET",4711
"CONTROL GROUP (CGROUP)","CONTROL GROUP (CGROUP)",22235
"COUNTER SUBSYSTEM","ACCES 104-QUAD-8 DRIVER",1536
"COUNTER SUBSYSTEM","COUNTER SUBSYSTEM",5685
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BCM7XXX ARM ARCHITECTURE",9397
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BRCMSTB GPIO DRIVER",869
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM BRCMSTB I2C DRIVER",751
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB AVS CPUFREQ DRIVER",817
"CPU FREQUENCY SCALING FRAMEWORK","BROADCOM STB DPFE DRIVER",773
"CPU FREQUENCY SCALING FRAMEWORK","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",701
"CPU FREQUENCY SCALING FRAMEWORK","CPU FREQUENCY SCALING FRAMEWORK",42932
"CPU FREQUENCY SCALING FRAMEWORK","INTEL PSTATE DRIVER",2742
"CPU FREQUENCY SCALING FRAMEWORK","SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers",5795
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14984
"CPUIDLE DRIVER - ARM BIG LITTLE","CPUIDLE DRIVER - ARM BIG LITTLE",233
"CRAMFS FILESYSTEM","CRAMFS FILESYSTEM",1463
"CS3308 MEDIA DRIVER","CS3308 MEDIA DRIVER",128
"CYPRESS_FIRMWARE MEDIA DRIVER","CYPRESS_FIRMWARE MEDIA DRIVER",160
"D-LINK DIR-685 TOUCHKEYS DRIVER","D-LINK DIR-685 TOUCHKEYS DRIVER",156
"DELL LAPTOP FREEFALL DRIVER","DELL LAPTOP FREEFALL DRIVER",230
"DELL SMBIOS DRIVER","DELL SMBIOS DRIVER",1223
"DELL SMBIOS DRIVER","DELL SMBIOS SMM DRIVER",186
"DELL SMBIOS DRIVER","DELL SMBIOS WMI DRIVER",490
"DELL WMI DESCRIPTOR DRIVER","DELL WMI DESCRIPTOR DRIVER",205
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",2235
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISKQUOTA","DISKQUOTA",7063
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17555
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",5989
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2534
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",328
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",5365
"DMA MAPPING HELPERS","SWIOTLB SUBSYSTEM",916
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1550
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5326
"DOCUMENTATION","CHINESE DOCUMENTATION",9429
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",6962
"DOCUMENTATION","CODA FILE SYSTEM",5951
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",69679
"DOCUMENTATION","CPU IDLE TIME MANAGEMENT FRAMEWORK",6661
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",83134
"DOCUMENTATION","DOCUMENTATION",475523
"DOCUMENTATION","DOCUMENTATION/ITALIAN",13188
"DOCUMENTATION","EXT2 FILE SYSTEM",10124
"DOCUMENTATION","EXT4 FILE SYSTEM",57450
"DOCUMENTATION","FAULT INJECTION SUPPORT",936
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10712
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",3786
"DOCUMENTATION","FUSE: FILESYSTEM IN USERSPACE",13170
"DOCUMENTATION","GCC PLUGINS",4812
"DOCUMENTATION","GFS2 FILE SYSTEM",31322
"DOCUMENTATION","KCONFIG",22345
"DOCUMENTATION","KDUMP",1268
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",14494
"DOCUMENTATION","KGDB / KDB /debug_core",11639
"DOCUMENTATION","KPROBES",3893
"DOCUMENTATION","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",9889
"DOCUMENTATION","MEN F21BMC (Board Management Controller)",703
"DOCUMENTATION","NTFS FILESYSTEM",29281
"DOCUMENTATION","ORANGEFS FILESYSTEM",11269
"DOCUMENTATION","OVERLAY FILESYSTEM",10826
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",17081
"DOCUMENTATION","PPS SUPPORT",2736
"DOCUMENTATION","QORIQ DPAA2 FSL-MC BUS DRIVER",5496
"DOCUMENTATION","RAS INFRASTRUCTURE",2376
"DOCUMENTATION","READ-COPY UPDATE (RCU)",52325
"DOCUMENTATION","SOUNDWIRE SUBSYSTEM",8091
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1114
"DOCUMENTATION","TORTURE-TEST MODULES",5110
"DOCUMENTATION","UDF FILESYSTEM",11165
"DOCUMENTATION","UNIFORM CDROM DRIVER",6721
"DOCUMENTATION","USERSPACE I/O (UIO)",4955
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",8493
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",13267
"DOCUMENTATION","WORKQUEUE",7041
"DOCUMENTATION","XARRAY",8218
"DOCUMENTATION","XFS FILESYSTEM",141198
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",447
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",49131
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",2560
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",715
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",3970
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",25562
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",379
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",17548
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",10359
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",32451
"DRM DRIVER FOR TDFX VIDEO CARDS","DRM DRIVER FOR TDFX VIDEO CARDS",142
"DRM DRIVERS","AMD DISPLAY CORE",137839
"DRM DRIVERS","AMD KFD",32664
"DRM DRIVERS","AMD POWERPLAY",90255
"DRM DRIVERS","ARC PGU DRM DRIVER",735
"DRM DRIVERS","ARM HDLCD DRM DRIVER",971
"DRM DRIVERS","ARM KOMEDA DRM-KMS DRIVER",6295
"DRM DRIVERS","ARM MALI PANFROST DRM DRIVER",3600
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",12103
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1864
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",406
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",6417
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",1316
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",763
"DRM DRIVERS","DRM DRIVER FOR FEIYANG FY07024DI26A30-D MIPI-DSI LCD PANELS",292
"DRM DRIVERS","DRM DRIVER FOR HX8357D PANELS",330
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",492
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1901
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4020
"DRM DRIVERS","DRM DRIVER FOR MGA G200 SERVER GRAPHICS CHIPS",4302
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",320
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",101385
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",191865
"DRM DRIVERS","DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS",371
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1217
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",1262
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",6840
"DRM DRIVERS","DRM DRIVER FOR RAGE 128 VIDEO CARDS",3877
"DRM DRIVERS","DRM DRIVER FOR ROCKTECH JH057N00900 PANELS",405
"DRM DRIVERS","DRM DRIVER FOR SAVAGE VIDEO CARDS",3137
"DRM DRIVERS","DRM DRIVER FOR SIS VIDEO CARDS",669
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",464
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7701 PANELS",456
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",280
"DRM DRIVERS","DRM DRIVER FOR TPO TPG110 PANELS",564
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",2689
"DRM DRIVERS","DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS)",1455
"DRM DRIVERS","DRM DRIVER FOR VIRTUALBOX VIRTUAL GPU",3962
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",47521
"DRM DRIVERS","DRM DRIVERS",2911608
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",98168
"DRM DRIVERS","DRM DRIVERS FOR ALLWINNER A10",15642
"DRM DRIVERS","DRM DRIVERS FOR AMLOGIC SOCS",9149
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",27139
"DRM DRIVERS","DRM DRIVERS FOR EXYNOS",23580
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1479
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",30747
"DRM DRIVERS","DRM DRIVERS FOR HISILICON",4815
"DRM DRIVERS","DRM DRIVERS FOR LIMA",4172
"DRM DRIVERS","DRM DRIVERS FOR NVIDIA TEGRA",30913
"DRM DRIVERS","DRM DRIVERS FOR RENESAS",9706
"DRM DRIVERS","DRM DRIVERS FOR ROCKCHIP",15012
"DRM DRIVERS","DRM DRIVERS FOR STI",10385
"DRM DRIVERS","DRM DRIVERS FOR TI LCDC",3582
"DRM DRIVERS","DRM DRIVERS FOR TI OMAP",37350
"DRM DRIVERS","DRM DRIVERS FOR V3D",3545
"DRM DRIVERS","DRM DRIVERS FOR VC4",18047
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",9642
"DRM DRIVERS","DRM DRIVERS FOR XEN",2504
"DRM DRIVERS","DRM DRIVERS FOR ZTE ZX",4152
"DRM DRIVERS","DRM PANEL DRIVERS",19775
"DRM DRIVERS","DRM TINYDRM DRIVERS",5040
"DRM DRIVERS","DRM TTM SUBSYSTEM",10099
"DRM DRIVERS","EXYNOS DP DRIVER",305
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",247431
"DRM DRIVERS","INTEL GVT-g DRIVERS (Intel GPU Virtualization)",24537
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4019
"DRM DRIVERS","MEGACHIPS STDPXXXX-GE-B850V3-FW LVDS/DP++ BRIDGES",508
"DRM DRIVERS","NXP TDA998X DRM DRIVER",2017
"DRM DRIVERS","RADEON and AMDGPU DRM DRIVERS",1826341
"DRM DRIVERS","VGA_SWITCHEROO",1405
"DRM DRIVERS","VIRTIO GPU DRIVER",4755
"DVB_USB_AU6610 MEDIA DRIVER","DVB_USB_AU6610 MEDIA DRIVER",219
"DYNAMIC DEBUG","DYNAMIC DEBUG",1295
"DYNAMIC INTERRUPT MODERATION","DYNAMIC INTERRUPT MODERATION",418
"ECRYPT FILE SYSTEM","ECRYPT FILE SYSTEM",10197
