"c_representative","c_section","c_size"
"ARM PORT","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5323
"ARM PORT","CHINESE DOCUMENTATION",5997
"ARM PORT","CLOCKSOURCE, CLOCKEVENT DRIVERS",10211
"ARM PORT","COCCINELLE/Semantic Patches (SmPL)",4376
"ARM PORT","CODA FILE SYSTEM",6007
"ARM PORT","CPU FREQUENCY DRIVERS",31672
"ARM PORT","CPUSETS",3817
"ARM PORT","DEVICE FREQUENCY (DEVFREQ)",3482
"ARM PORT","DOCUMENTATION",470651
"ARM PORT","DRBD DRIVER",26873
"ARM PORT","DRM DRIVERS",573851
"ARM PORT","DRM DRIVERS FOR EXYNOS",21883
"ARM PORT","DRM DRIVERS FOR NVIDIA TEGRA",11445
"ARM PORT","EXT2 FILE SYSTEM",10131
"ARM PORT","EXT3 FILE SYSTEM",18600
"ARM PORT","EXT4 FILE SYSTEM",46003
"ARM PORT","F2FS FILE SYSTEM",14657
"ARM PORT","FAULT INJECTION SUPPORT",639
"ARM PORT","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10030
"ARM PORT","GFS2 FILE SYSTEM",28887
"ARM PORT","HARDWARE SPINLOCK CORE",1298
"ARM PORT","HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss)",8208
"ARM PORT","INOTIFY",1475
"ARM PORT","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",73540
"ARM PORT","INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",4298
"ARM PORT","INTEL MANAGEMENT ENGINE (mei)",8797
"ARM PORT","KCONFIG",24810
"ARM PORT","KDUMP",651
"ARM PORT","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",7476
"ARM PORT","KGDB / KDB /debug_core",11382
"ARM PORT","KPROBES",3569
"ARM PORT","LOCKDEP AND LOCKSTAT",6116
"ARM PORT","LPC32XX MACHINE SUPPORT",4043
"ARM PORT","METAG ARCHITECTURE",28126
"ARM PORT","MMP SUPPORT",6706
"ARM PORT","NILFS2 FILESYSTEM",21577
"ARM PORT","NTFS FILESYSTEM",30273
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",19007
"ARM PORT","OMAP DEVICE TREE SUPPORT",7624
"ARM PORT","OMAP HARDWARE SPINLOCK SUPPORT",250
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",4956
"ARM PORT","OMAP HWMOD SUPPORT",25134
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",7309
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",5651
"ARM PORT","OMAP SUPPORT",136530
"ARM PORT","OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS",209539
"ARM PORT","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",92855
"ARM PORT","PANASONIC MN10300/AM33/AM34 PORT",34832
"ARM PORT","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",10900
"ARM PORT","PCMCIA SUBSYSTEM",30720
"ARM PORT","PIN CONTROL SUBSYSTEM",125319
"ARM PORT","PIN CONTROLLER - ATMEL AT91",1708
"ARM PORT","PIN CONTROLLER - SAMSUNG",5238
"ARM PORT","PIN CONTROLLER - ST SPEAR",11712
"ARM PORT","PPS SUPPORT",2475
"ARM PORT","PWM SUBSYSTEM",8754
"ARM PORT","PXA2xx/PXA3xx SUPPORT",67659
"ARM PORT","RCUTORTURE MODULE",2473
"ARM PORT","READ-COPY UPDATE (RCU)",16835
"ARM PORT","REAL TIME CLOCK (RTC) SUBSYSTEM",47790
"ARM PORT","REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM",4352
"ARM PORT","REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM",1749
"ARM PORT","SAMSUNG S5P/EXYNOS4 SOC SERIES CAMERA SUBSYSTEM DRIVERS",17459
"ARM PORT","SIMTEC EB2410ITX (BAST)",855
"ARM PORT","SPEAR PLATFORM SUPPORT",2701
"ARM PORT","SPI SUBSYSTEM",52311
"ARM PORT","SQUASHFS FILE SYSTEM",5254
"ARM PORT","SUPERH",116732
"ARM PORT","SYSV FILESYSTEM",3377
"ARM PORT","TASKSTATS STATISTICS INTERFACE",1122
"ARM PORT","TEGRA SUPPORT",63850
"ARM PORT","TI DAVINCI MACHINE SUPPORT",24604
"ARM PORT","UNIFORM CDROM DRIVER",6711
"ARM PORT","USERSPACE I/O (UIO)",4244
"ARM PORT","VFAT/FAT/MSDOS FILESYSTEM",7790
"ARM PORT","VFIO DRIVER",7523
"ARM PORT","W1 DALLAS'S 1-WIRE BUS",10327
"ARM PORT","WATCHDOG DEVICE DRIVERS",46062
"ARM PORT","WORKQUEUE",6126
"ARM PORT","XEN HYPERVISOR ARM",774
"ARM PORT","XFS FILESYSTEM",103878
"ARM SMMU DRIVER","ARM SMMU DRIVER",1988
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",358
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SHARK MACHINE SUPPORT","ARM/SHARK MACHINE SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",70149
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ATMEL DMA DRIVER",2281
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",68935
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","FREESCALE DMA DRIVER",1669
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","INTEL IOP-ADMA DMA DRIVER",1661
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","SYNOPSYS DESIGNWARE DMAC DRIVER",2696
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",748
"ATM","ATM",45355
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",8284
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",971
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",271
"AVR32 ARCHITECTURE","AVR32 ARCHITECTURE",27486
"AVR32 ARCHITECTURE","AVR32/AT32AP MACHINE SUPPORT",6153
"AZTECH FM RADIO RECEIVER DRIVER","AZTECH FM RADIO RECEIVER DRIVER",161
"BEFS FILE SYSTEM","BEFS FILE SYSTEM",4013
"BFS FILE SYSTEM","BFS FILE SYSTEM",1289
"BLACKFIN RTC DRIVER","BLACKFIN RTC DRIVER",451
"BLACKFIN WATCHDOG DRIVER","BLACKFIN WATCHDOG DRIVER",478
"BLOCK LAYER","BLOCK LAYER",30547
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",1215
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1891
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",13722
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",6966
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",771
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",47928
"CHAR and MISC DRIVERS","DELL LAPTOP SMM DRIVER",814
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",748
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1255
"CHAR and MISC DRIVERS","PARALLEL PORT SUPPORT",14790
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",352
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",1512
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",620
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",937
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",608
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2408
"CHECKPATCH","CHECKPATCH",4336
"CLK API","CLK API",383
"COMMON CLK FRAMEWORK","ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT",349
"COMMON CLK FRAMEWORK","COMMON CLK FRAMEWORK",39501
"COMMON CLK FRAMEWORK","SPEAR CLOCK FRAMEWORK SUPPORT",4218
"COMMON INTERNET FILE SYSTEM (CIFS)","COMMON INTERNET FILE SYSTEM (CIFS)",49885
"CONFIGFS","CONFIGFS",3522
"CONNECTOR","CONNECTOR",865
"CPU FREQUENCY DRIVERS - ARM BIG LITTLE","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",433
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14478
"CPUIDLE DRIVERS","CPUIDLE DRIVER - ARM BIG LITTLE",209
"CPUIDLE DRIVERS","CPUIDLE DRIVERS",3517
"CRAMFS FILESYSTEM","CRAMFS FILESYSTEM",941
"CYPRESS_FIRMWARE MEDIA DRIVER","CYPRESS_FIRMWARE MEDIA DRIVER",160
"DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",842
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DIRECTORY NOTIFICATION (DNOTIFY)","DIRECTORY NOTIFICATION (DNOTIFY)",544
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISKQUOTA","DISKQUOTA",6029
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17658
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DMA BUFFER SHARING FRAMEWORK",1401
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",37680
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",1858
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",757
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",21098
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","QUALCOMM HEXAGON ARCHITECTURE",12591
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",6240
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",28499
"DVB_USB_GL861 MEDIA DRIVER","DVB_USB_GL861 MEDIA DRIVER",189
"DYNAMIC DEBUG","DYNAMIC DEBUG",1198
"ECRYPT FILE SYSTEM","ECRYPT FILE SYSTEM",10352
"EDAC-CORE","EDAC-AMD64",3823
"EDAC-CORE","EDAC-CAVIUM",648
"EDAC-CORE","EDAC-CORE",38522
"EDAC-CORE","EDAC-E752X",1490
"EDAC-CORE","EDAC-E7XXX",606
"EDAC-CORE","EDAC-GHES",537
"EDAC-CORE","EDAC-I3000",570
"EDAC-CORE","EDAC-I5000",1594
"EDAC-CORE","EDAC-I5400",1476
"EDAC-CORE","EDAC-I7300",1216
"EDAC-CORE","EDAC-I7CORE",2465
"EDAC-CORE","EDAC-I82443BXGX",473
"EDAC-CORE","EDAC-I82975X",714
"EDAC-CORE","EDAC-R82600",430
"EDAC-CORE","EDAC-SBRIDGE",1843
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",588
"EFS FILESYSTEM","EFS FILESYSTEM",1168
"EMBEDDED LINUX","EMBEDDED LINUX",0
"FANOTIFY","FANOTIFY",1298
"FILESYSTEMS (VFS and infrastructure)","AIO",1626
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",6281
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",65588
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",18268
"FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4220
"FLOPPY DRIVER","FLOPPY DRIVER",4611
"FMC SUBSYSTEM","FMC SUBSYSTEM",2169
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1385
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",824
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5744
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",914
"FRAMEBUFFER LAYER","ARM PRIMECELL CLCD PL110 DRIVER",653
"FRAMEBUFFER LAYER","ATMEL LCDFB DRIVER",1459
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",19401
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2473
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2241
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",350
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1215
"FRAMEBUFFER LAYER","EXYNOS DP DRIVER",3166
"FRAMEBUFFER LAYER","EXYNOS MIPI DISPLAY DRIVERS",2737
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",375890
"FRAMEBUFFER LAYER","FREESCALE DIU FRAMEBUFFER DRIVER",1992
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1227
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",668
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1626
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4126
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",5184
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9507
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12354
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",35932
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6715
"FRAMEBUFFER LAYER","PARISC ARCHITECTURE",80431
"FRAMEBUFFER LAYER","PKUNITY SOC DRIVERS",1535
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7895
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2589
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3379
"FRAMEBUFFER LAYER","SAMSUNG FRAMEBUFFER DRIVER",2049
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31231
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1980
"FRAMEBUFFER LAYER","TI LP855x BACKLIGHT DRIVER",699
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2225
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12745
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2729
"FUSE: FILESYSTEM IN USERSPACE","FUSE: FILESYSTEM IN USERSPACE",10692
"GENERIC INCLUDE/ASM HEADER FILES","GENERIC INCLUDE/ASM HEADER FILES",12909
"GENERIC INCLUDE/ASM HEADER FILES","PTRACE SUPPORT",2406
"GENERIC UIO DRIVER FOR PCI DEVICES","GENERIC UIO DRIVER FOR PCI DEVICES",127
"GPIO SUBSYSTEM","ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587)",1154
"GPIO SUBSYSTEM","BT8XXGPIO DRIVER",335
"GPIO SUBSYSTEM","GPIO SUBSYSTEM",39186
"GPIO SUBSYSTEM","ICH LPC AND GPIO DRIVER",1473
"GPIO SUBSYSTEM","OMAP GPIO DRIVER",1594
"HARDWARE MONITORING","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1651
"HARDWARE MONITORING","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1322
"HARDWARE MONITORING","ADM1025 HARDWARE MONITOR DRIVER",671
"HARDWARE MONITORING","ADM1029 HARDWARE MONITOR DRIVER",454
"HARDWARE MONITORING","ADS1015 HARDWARE MONITOR DRIVER",434
"HARDWARE MONITORING","ADT7475 HARDWARE MONITOR DRIVER",1748
"HARDWARE MONITORING","AMD FAM15H PROCESSOR POWER MONITORING DRIVER",304
"HARDWARE MONITORING","APPLE SMC DRIVER",1362
"HARDWARE MONITORING","ASC7621 HARDWARE MONITOR DRIVER",1544
"HARDWARE MONITORING","ATK0110 HWMON DRIVER",1470
"HARDWARE MONITORING","CORETEMP HARDWARE MONITORING DRIVER",1053
"HARDWARE MONITORING","DME1737 HARDWARE MONITOR DRIVER",3123
"HARDWARE MONITORING","F71805F HARDWARE MONITORING DRIVER",1823
"HARDWARE MONITORING","FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER",946
"HARDWARE MONITORING","HARDWARE MONITORING",129806
"HARDWARE MONITORING","INA209 HARDWARE MONITOR DRIVER",747
"HARDWARE MONITORING","INA2XX HARDWARE MONITOR DRIVER",381
"HARDWARE MONITORING","IT87 HARDWARE MONITORING DRIVER",2862
"HARDWARE MONITORING","JC42.4 TEMPERATURE SENSOR DRIVER",705
"HARDWARE MONITORING","K10TEMP HARDWARE MONITORING DRIVER",302
"HARDWARE MONITORING","K8TEMP HARDWARE MONITORING DRIVER",389
"HARDWARE MONITORING","LM73 HARDWARE MONITOR DRIVER",313
"HARDWARE MONITORING","LM78 HARDWARE MONITOR DRIVER",1182
"HARDWARE MONITORING","LM83 HARDWARE MONITOR DRIVER",517
"HARDWARE MONITORING","LM90 HARDWARE MONITOR DRIVER",1818
"HARDWARE MONITORING","LM95234 HARDWARE MONITOR DRIVER",805
"HARDWARE MONITORING","LTC4261 HARDWARE MONITOR DRIVER",355
"HARDWARE MONITORING","MAX16065 HARDWARE MONITOR DRIVER",801
"HARDWARE MONITORING","MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER",800
"HARDWARE MONITORING","MAX6697 HARDWARE MONITOR DRIVER",861
"HARDWARE MONITORING","NCT6775 HARDWARE MONITOR DRIVER",4390
"HARDWARE MONITORING","PC87360 HARDWARE MONITORING DRIVER",2000
"HARDWARE MONITORING","PC87427 HARDWARE MONITORING DRIVER",1414
"HARDWARE MONITORING","PMBUS HARDWARE MONITORING DRIVERS",5767
"HARDWARE MONITORING","SMM665 HARDWARE MONITOR DRIVER",878
"HARDWARE MONITORING","SMSC EMC2103 HARDWARE MONITOR DRIVER",768
"HARDWARE MONITORING","SMSC SCH5627 HARDWARE MONITOR DRIVER",632
"HARDWARE MONITORING","SMSC47B397 HARDWARE MONITOR DRIVER",575
"HARDWARE MONITORING","TMP401 HARDWARE MONITOR DRIVER",850
"HARDWARE MONITORING","VT1211 HARDWARE MONITOR DRIVER",1577
"HARDWARE MONITORING","VT8231 HARDWARE MONITOR DRIVER",1071
"HARDWARE MONITORING","W83791D HARDWARE MONITORING DRIVER",1862
"HARDWARE MONITORING","W83793 HARDWARE MONITORING DRIVER",2283
"HARDWARE MONITORING","W83795 HARDWARE MONITORING DRIVER",2287
"HARDWARE RANDOM NUMBER GENERATOR CORE","HARDWARE RANDOM NUMBER GENERATOR CORE",5655
"HARDWARE RANDOM NUMBER GENERATOR CORE","OMAP RANDOM NUMBER GENERATOR SUPPORT",472
"HEWLETT-PACKARD SMART2 RAID DRIVER","HEWLETT-PACKARD SMART2 RAID DRIVER",2038
