"c_representative","c_section","c_size"
"ARM PORT","ARM/EZX SMARTPHONES (A780, A910, A1200, E680, ROKR E2 and ROKR E6)",1268
"ARM PORT","ARM/FARADAY FA526 PORT",622
"ARM PORT","ARM/FOOTBRIDGE ARCHITECTURE",3254
"ARM PORT","ARM/FREESCALE IMX / MXC ARM ARCHITECTURE",73595
"ARM PORT","ARM/FREESCALE MXS ARM ARCHITECTURE",630
"ARM PORT","ARM/H4700 (HP IPAQ HX4700) MACHINE SUPPORT",1273
"ARM PORT","ARM/HP JORNADA 7XX MACHINE SUPPORT",388
"ARM PORT","ARM/IGEP MACHINE SUPPORT",607
"ARM PORT","ARM/INCOME PXA270 SUPPORT",224
"ARM PORT","ARM/INTEL IXP4XX ARM ARCHITECTURE",8678
"ARM PORT","ARM/INTEL RESEARCH IMOTE/STARGATE 2 MACHINE SUPPORT",1168
"ARM PORT","ARM/Marvell Armada 370 and Armada XP SOC support",1560
"ARM PORT","ARM/Marvell Berlin SoC support",65
"ARM PORT","ARM/Marvell Dove/Kirkwood/MV78xx0/Orion SOC support",19539
"ARM PORT","ARM/MICREL KS8695 ARCHITECTURE",2853
"ARM PORT","ARM/MIOA701 MACHINE SUPPORT",782
"ARM PORT","ARM/NUVOTON W90X900 ARM ARCHITECTURE",6383
"ARM PORT","ARM/Orion SoC/Technologic Systems TS-78xx platform support",665
"ARM PORT","ARM/PALM TREO SUPPORT",628
"ARM PORT","ARM/PALMTX,PALMT5,PALMLD,PALMTE2,PALMTC SUPPORT",2303
"ARM PORT","ARM/PALMZ72 SUPPORT",498
"ARM PORT","ARM/QUALCOMM MSM MACHINE SUPPORT",12290
"ARM PORT","ARM/QUALCOMM SUPPORT",829
"ARM PORT","ARM/Rockchip SoC support",1901
"ARM PORT","ARM/S5P EXYNOS ARM ARCHITECTURES",99710
"ARM PORT","ARM/SAMSUNG ARM ARCHITECTURES",77308
"ARM PORT","ARM/SAMSUNG MOBILE MACHINE SUPPORT",1662
"ARM PORT","ARM/SHMOBILE ARM ARCHITECTURE",27909
"ARM PORT","ARM/SOCFPGA ARCHITECTURE",316
"ARM PORT","ARM/STI ARCHITECTURE",6984
"ARM PORT","ARM/Ux500 ARM ARCHITECTURE",24235
"ARM PORT","ARM/VFP SUPPORT",4113
"ARM PORT","ARM/VOIPAC PXA270 SUPPORT",767
"ARM PORT","ARM/VT8500 ARM ARCHITECTURE",3674
"ARM PORT","ARM/ZIPIT Z2 SUPPORT",774
"ARM PORT","ARM/ZYNQ ARCHITECTURE",17929
"ARM PORT","ATA OVER ETHERNET (AOE) DRIVER",3983
"ARM PORT","ATMEL SPI DRIVER",1511
"ARM PORT","ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS",575
"ARM PORT","BROADCOM BCM281XX/BCM11XXX ARM ARCHITECTURE",1610
"ARM PORT","BROADCOM BCM2835 ARM ARCHICTURE",3330
"ARM PORT","BROADCOM BCM5301X ARM ARCHICTURE",225
"ARM PORT","BTRFS FILE SYSTEM",107294
"ARM PORT","C6X ARCHITECTURE",11780
"ARM PORT","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5314
"ARM PORT","CHINESE DOCUMENTATION",6161
"ARM PORT","CLOCKSOURCE, CLOCKEVENT DRIVERS",11848
"ARM PORT","COCCINELLE/Semantic Patches (SmPL)",4277
"ARM PORT","CODA FILE SYSTEM",6004
"ARM PORT","CPU FREQUENCY DRIVERS",30849
"ARM PORT","CPUSETS",3729
"ARM PORT","DEVICE FREQUENCY (DEVFREQ)",3590
"ARM PORT","DOCUMENTATION",497486
"ARM PORT","DRBD DRIVER",27318
"ARM PORT","DRM DRIVERS",657467
"ARM PORT","DRM DRIVERS FOR EXYNOS",26457
"ARM PORT","DRM DRIVERS FOR NVIDIA TEGRA",18720
"ARM PORT","DRM PANEL DRIVERS",2465
"ARM PORT","EXT2 FILE SYSTEM",9970
"ARM PORT","EXT3 FILE SYSTEM",18372
"ARM PORT","EXT4 FILE SYSTEM",46779
"ARM PORT","F2FS FILE SYSTEM",16156
"ARM PORT","FAULT INJECTION SUPPORT",639
"ARM PORT","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10277
"ARM PORT","GCOV BASED KERNEL PROFILING",2520
"ARM PORT","GENERIC PHY FRAMEWORK",7711
"ARM PORT","GFS2 FILE SYSTEM",29258
"ARM PORT","HARDWARE SPINLOCK CORE",1298
"ARM PORT","HEWLETT-PACKARD SMART CISS RAID DRIVER (cciss)",8207
"ARM PORT","INOTIFY",1414
"ARM PORT","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",87305
"ARM PORT","INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",4313
"ARM PORT","INTEL MANAGEMENT ENGINE (mei)",11040
"ARM PORT","KCONFIG",24839
"ARM PORT","KDUMP",651
"ARM PORT","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",7587
"ARM PORT","KGDB / KDB /debug_core",11429
"ARM PORT","KPROBES",3569
"ARM PORT","LOCKDEP AND LOCKSTAT",11988
"ARM PORT","LPC32XX MACHINE SUPPORT",3960
"ARM PORT","MARVELL ARMADA DRM SUPPORT",4257
"ARM PORT","MICROBLAZE ARCHITECTURE",20896
"ARM PORT","MMP SUPPORT",6667
"ARM PORT","NILFS2 FILESYSTEM",22540
"ARM PORT","NTFS FILESYSTEM",30262
"ARM PORT","NXP TDA998X DRM DRIVER",1446
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",16348
"ARM PORT","OMAP DEVICE TREE SUPPORT",22564
"ARM PORT","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",362
"ARM PORT","OMAP HARDWARE SPINLOCK SUPPORT",250
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",4947
"ARM PORT","OMAP HWMOD SUPPORT",26063
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",7297
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",5745
"ARM PORT","OMAP SUPPORT",130273
"ARM PORT","OMAP/NEWFLOW NANOBONE MACHINE SUPPORT",431
"ARM PORT","OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS",296170
"ARM PORT","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",92745
"ARM PORT","PANASONIC MN10300/AM33/AM34 PORT",34788
"ARM PORT","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",10900
"ARM PORT","PCMCIA SUBSYSTEM",30715
"ARM PORT","PIN CONTROL SUBSYSTEM",142837
"ARM PORT","PIN CONTROLLER - ATMEL AT91",1778
"ARM PORT","PIN CONTROLLER - SAMSUNG",5323
"ARM PORT","PIN CONTROLLER - ST SPEAR",11712
"ARM PORT","PPS SUPPORT",2490
"ARM PORT","PWM SUBSYSTEM",10921
"ARM PORT","PXA2xx/PXA3xx SUPPORT",67569
"ARM PORT","RADEON DRM DRIVERS",207049
"ARM PORT","RCUTORTURE MODULE",334
"ARM PORT","READ-COPY UPDATE (RCU)",19657
"ARM PORT","REAL TIME CLOCK (RTC) SUBSYSTEM",50539
"ARM PORT","REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM",4339
"ARM PORT","REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM",1749
"ARM PORT","SAMSUNG S5P/EXYNOS4 SOC SERIES CAMERA SUBSYSTEM DRIVERS",18046
"ARM PORT","SIMTEC EB2410ITX (BAST)",856
"ARM PORT","SPEAR PLATFORM SUPPORT",2672
"ARM PORT","SPI SUBSYSTEM",54333
"ARM PORT","SQUASHFS FILE SYSTEM",6160
"ARM PORT","SUPERH",117121
"ARM PORT","SYNOPSYS ARC ARCHITECTURE",22349
"ARM PORT","TASKSTATS STATISTICS INTERFACE",1116
"ARM PORT","TEGRA ARCHITECTURE SUPPORT",78281
"ARM PORT","TEGRA PINCTRL DRIVER",9623
"ARM PORT","TEGRA PWM DRIVER",253
"ARM PORT","TEGRA SPI DRIVER",3090
"ARM PORT","TI DAVINCI MACHINE SUPPORT",22609
"ARM PORT","TRACING",69642
"ARM PORT","UNIFORM CDROM DRIVER",6711
"ARM PORT","USERSPACE I/O (UIO)",4288
"ARM PORT","VFAT/FAT/MSDOS FILESYSTEM",7796
"ARM PORT","VFIO DRIVER",7570
"ARM PORT","W1 DALLAS'S 1-WIRE BUS",10919
"ARM PORT","WATCHDOG DEVICE DRIVERS",47927
"ARM PORT","WORKQUEUE",6121
"ARM PORT","XEN HYPERVISOR ARM",1182
"ARM PORT","XFS FILESYSTEM",105184
"ARM PORT","XILINX AXI ETHERNET DRIVER",2404
"ARM PRIMECELL CLCD PL110 DRIVER","ARM PRIMECELL CLCD PL110 DRIVER",0
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",370
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ARM/U300 MACHINE SUPPORT",7876
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",75830
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","ATMEL DMA DRIVER",2252
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",74601
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","FREESCALE DMA DRIVER",1630
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","INTEL IOP-ADMA DMA DRIVER",1570
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","SYNOPSYS DESIGNWARE DMAC DRIVER",2708
"ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API","TEGRA DMA DRIVER",1613
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",751
"ATM","ATM",45353
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",8684
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",970
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",270
"AVR32 ARCHITECTURE","AVR32 ARCHITECTURE",27319
"AVR32 ARCHITECTURE","AVR32/AT32AP MACHINE SUPPORT",6153
"AZTECH FM RADIO RECEIVER DRIVER","AZTECH FM RADIO RECEIVER DRIVER",161
"BEFS FILE SYSTEM","BEFS FILE SYSTEM",4004
"BFS FILE SYSTEM","BFS FILE SYSTEM",1289
"BLACKFIN RTC DRIVER","BLACKFIN RTC DRIVER",451
"BLACKFIN WATCHDOG DRIVER","BLACKFIN WATCHDOG DRIVER",477
"BLOCK LAYER","BLOCK LAYER",33225
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",1215
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",868
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1891
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",13781
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",7119
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",770
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",48195
"CHAR and MISC DRIVERS","DELL LAPTOP SMM DRIVER",863
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",748
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1269
"CHAR and MISC DRIVERS","PARALLEL PORT SUPPORT",14781
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",352
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",1705
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",620
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",937
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",608
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2402
"CHECKPATCH","CHECKPATCH",4688
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",670
"CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER","CIRRUS LOGIC EP93XX OHCI USB HOST DRIVER",0
"CLK API","CLK API",414
"COMMON CLK FRAMEWORK","ARM/Allwinner SoC Clock Support",1490
"COMMON CLK FRAMEWORK","ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT",593
"COMMON CLK FRAMEWORK","ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE",866
"COMMON CLK FRAMEWORK","ARM/Ux500 CLOCK FRAMEWORK SUPPORT",2693
"COMMON CLK FRAMEWORK","COMMON CLK FRAMEWORK",77154
"COMMON CLK FRAMEWORK","SAMSUNG SOC CLOCK DRIVERS",5302
"COMMON CLK FRAMEWORK","SPEAR CLOCK FRAMEWORK SUPPORT",4218
"COMMON CLK FRAMEWORK","TEGRA CLOCK DRIVER",10723
"COMMON INTERNET FILE SYSTEM (CIFS)","COMMON INTERNET FILE SYSTEM (CIFS)",51155
"COMPACTPCI HOTPLUG GENERIC DRIVER","COMPACTPCI HOTPLUG GENERIC DRIVER",226
"CONFIGFS","CONFIGFS",3524
"CONNECTOR","CONNECTOR",901
"CPU FREQUENCY DRIVERS - ARM BIG LITTLE","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",752
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14547
"CPUIDLE DRIVER - ARM BIG LITTLE","CPUIDLE DRIVER - ARM BIG LITTLE",209
"CPUIDLE DRIVERS","CPUIDLE DRIVERS",4110
"CRAMFS FILESYSTEM","CRAMFS FILESYSTEM",960
"CYBERPRO FB DRIVER","CYBERPRO FB DRIVER",0
"CYPRESS_FIRMWARE MEDIA DRIVER","CYPRESS_FIRMWARE MEDIA DRIVER",160
"DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",848
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DIRECTORY NOTIFICATION (DNOTIFY)","DIRECTORY NOTIFICATION (DNOTIFY)",526
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISKQUOTA","DISKQUOTA",6059
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17667
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DMA BUFFER SHARING FRAMEWORK",1404
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",37078
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",1922
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",763
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",21733
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","QUALCOMM HEXAGON ARCHITECTURE",12597
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",7220
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",29303
"DVB_USB_GL861 MEDIA DRIVER","DVB_USB_GL861 MEDIA DRIVER",189
"DYNAMIC DEBUG","DYNAMIC DEBUG",1201
"ECRYPT FILE SYSTEM","ECRYPT FILE SYSTEM",10326
"EDAC-CORE","EDAC-AMD64",3841
"EDAC-CORE","EDAC-CALXEDA",435
"EDAC-CORE","EDAC-CAVIUM",815
"EDAC-CORE","EDAC-CORE",39219
"EDAC-CORE","EDAC-E752X",1484
"EDAC-CORE","EDAC-E7XXX",606
"EDAC-CORE","EDAC-GHES",547
"EDAC-CORE","EDAC-I3000",570
"EDAC-CORE","EDAC-I5000",1594
"EDAC-CORE","EDAC-I5400",1478
"EDAC-CORE","EDAC-I7300",1218
"EDAC-CORE","EDAC-I7CORE",2466
"EDAC-CORE","EDAC-I82443BXGX",473
"EDAC-CORE","EDAC-I82975X",714
"EDAC-CORE","EDAC-MPC85XX",1476
"EDAC-CORE","EDAC-PASEMI",315
"EDAC-CORE","EDAC-R82600",430
"EDAC-CORE","EDAC-SBRIDGE",2189
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",574
"EFIFB FRAMEBUFFER DRIVER","EFIFB FRAMEBUFFER DRIVER",0
"EFS FILESYSTEM","EFS FILESYSTEM",1160
"EMBEDDED LINUX","EMBEDDED LINUX",0
"EPSON S1D13XXX FRAMEBUFFER DRIVER","EPSON S1D13XXX FRAMEBUFFER DRIVER",174
"FANOTIFY","FANOTIFY",1349
"FILESYSTEMS (VFS and infrastructure)","AIO",1710
"FILESYSTEMS (VFS and infrastructure)","FILE LOCKING (flock() and fcntl()/lockf())",6448
"FILESYSTEMS (VFS and infrastructure)","FILESYSTEMS (VFS and infrastructure)",65953
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",18283
"FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4227
"FLOPPY DRIVER","FLOPPY DRIVER",4643
"FMC SUBSYSTEM","FMC SUBSYSTEM",2202
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1381
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",819
"FRAMEBUFFER LAYER","ATMEL LCDFB DRIVER",202
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",19306
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",256
"FRAMEBUFFER LAYER","EXYNOS MIPI DISPLAY DRIVERS",358
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",373010
"FRAMEBUFFER LAYER","INTEL FRAMEBUFFER DRIVER (excluding 810 and 815)",149
"FRAMEBUFFER LAYER","PARISC ARCHITECTURE",79624
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",195
"FRAMEBUFFER LAYER","TI LP855x BACKLIGHT DRIVER",720
"FRAMEBUFFER LAYER","UVESAFB DRIVER",183
"FREESCALE DIU FRAMEBUFFER DRIVER","FREESCALE DIU FRAMEBUFFER DRIVER",0
"FREESCALE IMX / MXC FRAMEBUFFER DRIVER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",72
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2730
"FUSE: FILESYSTEM IN USERSPACE","FUSE: FILESYSTEM IN USERSPACE",11314
"GENERIC INCLUDE/ASM HEADER FILES","GENERIC INCLUDE/ASM HEADER FILES",13227
"GENERIC INCLUDE/ASM HEADER FILES","PTRACE SUPPORT",2405
"GENERIC UIO DRIVER FOR PCI DEVICES","GENERIC UIO DRIVER FOR PCI DEVICES",127
"GPIO SUBSYSTEM","BROADCOM KONA GPIO DRIVER",733
"GPIO SUBSYSTEM","BT8XXGPIO DRIVER",333
"GPIO SUBSYSTEM","GPIO SUBSYSTEM",44727
"GPIO SUBSYSTEM","ICH LPC AND GPIO DRIVER",1617
"GPIO SUBSYSTEM","INTEL-MID GPIO DRIVER",489
"GPIO SUBSYSTEM","OMAP GPIO DRIVER",1624
"GPIO SUBSYSTEM","TEGRA GPIO DRIVER",593
"HARDWARE MONITORING","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1651
"HARDWARE MONITORING","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1322
"HARDWARE MONITORING","ADM1025 HARDWARE MONITOR DRIVER",671
"HARDWARE MONITORING","ADM1029 HARDWARE MONITOR DRIVER",454
"HARDWARE MONITORING","ADS1015 HARDWARE MONITOR DRIVER",434
"HARDWARE MONITORING","ADT7475 HARDWARE MONITOR DRIVER",1748
"HARDWARE MONITORING","AMD FAM15H PROCESSOR POWER MONITORING DRIVER",304
"HARDWARE MONITORING","APPLE SMC DRIVER",1384
"HARDWARE MONITORING","ASC7621 HARDWARE MONITOR DRIVER",1543
"HARDWARE MONITORING","ATK0110 HWMON DRIVER",1465
"HARDWARE MONITORING","CORETEMP HARDWARE MONITORING DRIVER",1040
"HARDWARE MONITORING","DME1737 HARDWARE MONITOR DRIVER",3123
"HARDWARE MONITORING","F71805F HARDWARE MONITORING DRIVER",1823
"HARDWARE MONITORING","FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER",946
"HARDWARE MONITORING","HARDWARE MONITORING",131525
"HARDWARE MONITORING","INA209 HARDWARE MONITOR DRIVER",737
"HARDWARE MONITORING","INA2XX HARDWARE MONITOR DRIVER",359
"HARDWARE MONITORING","IT87 HARDWARE MONITORING DRIVER",2944
"HARDWARE MONITORING","JC42.4 TEMPERATURE SENSOR DRIVER",691
"HARDWARE MONITORING","K10TEMP HARDWARE MONITORING DRIVER",304
"HARDWARE MONITORING","K8TEMP HARDWARE MONITORING DRIVER",389
"HARDWARE MONITORING","LM73 HARDWARE MONITOR DRIVER",287
"HARDWARE MONITORING","LM78 HARDWARE MONITOR DRIVER",1184
"HARDWARE MONITORING","LM83 HARDWARE MONITOR DRIVER",516
"HARDWARE MONITORING","LM90 HARDWARE MONITOR DRIVER",1988
"HARDWARE MONITORING","LM95234 HARDWARE MONITOR DRIVER",765
"HARDWARE MONITORING","LTC4261 HARDWARE MONITOR DRIVER",329
"HARDWARE MONITORING","MAX16065 HARDWARE MONITOR DRIVER",781
"HARDWARE MONITORING","MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER",767
"HARDWARE MONITORING","MAX6697 HARDWARE MONITOR DRIVER",838
"HARDWARE MONITORING","NCT6775 HARDWARE MONITOR DRIVER",4414
"HARDWARE MONITORING","PC87360 HARDWARE MONITORING DRIVER",2000
"HARDWARE MONITORING","PC87427 HARDWARE MONITORING DRIVER",1414
"HARDWARE MONITORING","PMBUS HARDWARE MONITORING DRIVERS",5849
"HARDWARE MONITORING","SMM665 HARDWARE MONITOR DRIVER",878
"HARDWARE MONITORING","SMSC EMC2103 HARDWARE MONITOR DRIVER",768
"HARDWARE MONITORING","SMSC SCH5627 HARDWARE MONITOR DRIVER",632
