"c_representative","c_section","c_size"
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",3661
"ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE","ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE",230
"ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER","ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER",175
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9547
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",5647
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",270
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",595
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",464
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",305
"AZTECH FM RADIO RECEIVER DRIVER","AZTECH FM RADIO RECEIVER DRIVER",160
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",16506
"BEFS FILE SYSTEM","BEFS FILE SYSTEM",4000
"BFS FILE SYSTEM","BFS FILE SYSTEM",1293
"BLOCK LAYER","ATA OVER ETHERNET (AOE) DRIVER",3889
"BLOCK LAYER","BFQ I/O SCHEDULER",10083
"BLOCK LAYER","BLOCK LAYER",175980
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",1166
"BLOCK LAYER","DRBD DRIVER",31747
"BLOCK LAYER","FLASH ADAPTER DRIVER (IBM Flash Adapter 900GB Full Height PCI Flash Card)",4152
"BLOCK LAYER","FLOPPY DRIVER",4983
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",877
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1849
"BLOCK LAYER","NETWORK BLOCK DEVICE (NBD)",2279
"BLOCK LAYER","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",11051
"BLOCK LAYER","PKTCDVD DRIVER",3297
"BLOCK LAYER","RADOS BLOCK DEVICE (RBD)",6271
"BLOCK LAYER","RAMDISK RAM BLOCK DEVICE DRIVER",711
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",3111
"BLOCK LAYER","STEC S1220 SKD DRIVER",4001
"BLOCK LAYER","XEN BLOCK SUBSYSTEM",5798
"BLOCK LAYER","ZRAM COMPRESSED RAM BLOCK DEVICE DRVIER",2447
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",25316
"BROADCOM BMIPS CPUFREQ DRIVER","BROADCOM BMIPS CPUFREQ DRIVER",188
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",992
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8225
"BTRFS FILE SYSTEM","BTRFS FILE SYSTEM",131342
"CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",24380
"CERTIFICATE HANDLING:","CERTIFICATE HANDLING:",1251
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",765
"CHAR and MISC DRIVERS","AGPGART DRIVER",15018
"CHAR and MISC DRIVERS","AT24 EEPROM DRIVER",905
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",229054
"CHAR and MISC DRIVERS","CXL (IBM Coherent Accelerator Processor Interface CAPI) DRIVER",15558
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","GENWQE (IBM Generic Workqueue Card)",6978
"CHAR and MISC DRIVERS","HARDWARE RANDOM NUMBER GENERATOR CORE",9381
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1251
"CHAR and MISC DRIVERS","INTEL IXP4XX RANDOM NUMBER GENERATOR SUPPORT",75
"CHAR and MISC DRIVERS","INTEL MANAGEMENT ENGINE (mei)",14680
"CHAR and MISC DRIVERS","INTEL MIC DRIVERS (mic)",25276
"CHAR and MISC DRIVERS","IPMI SUBSYSTEM",20255
"CHAR and MISC DRIVERS","LEGACY EEPROM DRIVER",318
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",1970
"CHAR and MISC DRIVERS","LIS3LV02D ACCELEROMETER DRIVER",2615
"CHAR and MISC DRIVERS","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",211
"CHAR and MISC DRIVERS","OCXL (Open Coherent Accelerator Processor Interface OpenCAPI) DRIVER",4416
"CHAR and MISC DRIVERS","OMAP RANDOM NUMBER GENERATOR SUPPORT",582
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4000 DRIVER",1999
"CHAR and MISC DRIVERS","OMNIKEY CARDMAN 4040 DRIVER",733
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",352
"CHAR and MISC DRIVERS","POWERNV OPERATOR PANEL LCD DISPLAY DRIVER",223
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",2331
"CHAR and MISC DRIVERS","SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER",235
"CHAR and MISC DRIVERS","SCR24X CHIP CARD INTERFACE DRIVER",373
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",621
"CHAR and MISC DRIVERS","SGI GRU DRIVER",7257
"CHAR and MISC DRIVERS","SGI XP/XPC/XPNET DRIVER",9845
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",935
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",635
"CHAR and MISC DRIVERS","TPM DEVICE DRIVER",15504
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2444
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1318
"CHAR and MISC DRIVERS","XILLYBUS DRIVER",2701
"CHECKPATCH","CHECKPATCH",6577
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",3999
"CLK API","CLK API",764
"COMPACTPCI HOTPLUG GENERIC DRIVER","COMPACTPCI HOTPLUG GENERIC DRIVER",207
"CONFIGFS","CONFIGFS",3966
"CONNECTOR","CONNECTOR",897
"CPU FREQUENCY DRIVERS","BROADCOM BCM7XXX ARM ARCHITECTURE",9346
"CPU FREQUENCY DRIVERS","BROADCOM BRCMSTB GPIO DRIVER",863
"CPU FREQUENCY DRIVERS","BROADCOM STB AVS CPUFREQ DRIVER",819
"CPU FREQUENCY DRIVERS","BROADCOM STB DPFE DRIVER",795
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS",39291
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",799
"CPU FREQUENCY DRIVERS","INTEL PSTATE DRIVER",2355
"CPU FREQUENCY DRIVERS","SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers",5758
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14965
"CPUIDLE DRIVER - ARM BIG LITTLE","CPUIDLE DRIVER - ARM BIG LITTLE",228
"CRAMFS FILESYSTEM","CRAMFS FILESYSTEM",1460
"CS3308 MEDIA DRIVER","CS3308 MEDIA DRIVER",137
"CYPRESS_FIRMWARE MEDIA DRIVER","CYPRESS_FIRMWARE MEDIA DRIVER",159
"D-LINK DIR-685 TOUCHKEYS DRIVER","D-LINK DIR-685 TOUCHKEYS DRIVER",0
"DELL LAPTOP FREEFALL DRIVER","DELL LAPTOP FREEFALL DRIVER",239
"DELL SMBIOS DRIVER","DELL SMBIOS DRIVER",1216
"DELL SMBIOS DRIVER","DELL SMBIOS SMM DRIVER",186
"DELL SMBIOS DRIVER","DELL SMBIOS WMI DRIVER",489
"DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",856
"DELL WMI DESCRIPTOR DRIVER","DELL WMI DESCRIPTOR DRIVER",213
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",1635
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISKQUOTA","DISKQUOTA",7064
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17606
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",5462
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2272
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",740
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",118339
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ATMEL XDMA DRIVER",2128
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",120336
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1672
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INGENIC JZ4780 DMA Driver",923
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IOP-ADMA DMA DRIVER",1565
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",1103
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP / ATMEL DMA DRIVER",2705
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",41
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",2496
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",2439
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1549
"DOCUMENTATION","ARM/ACTIONS SEMI ARCHITECTURE",5580
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5372
"DOCUMENTATION","CHINESE DOCUMENTATION",6597
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",6491
"DOCUMENTATION","CODA FILE SYSTEM",5960
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",63054
"DOCUMENTATION","CONTROL GROUP - CPUSET",3875
"DOCUMENTATION","CONTROL GROUP (CGROUP)",3775
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",78142
"DOCUMENTATION","DOCUMENTATION",429407
"DOCUMENTATION","EXT2 FILE SYSTEM",10128
"DOCUMENTATION","EXT4 FILE SYSTEM",52713
"DOCUMENTATION","FAULT INJECTION SUPPORT",941
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10808
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",3388
"DOCUMENTATION","FUSE: FILESYSTEM IN USERSPACE",12125
"DOCUMENTATION","GCC PLUGINS",4155
"DOCUMENTATION","GFS2 FILE SYSTEM",31007
"DOCUMENTATION","KCONFIG",21389
"DOCUMENTATION","KDUMP",773
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",14139
"DOCUMENTATION","KERNEL VIRTUAL MACHINE (KVM)",20587
"DOCUMENTATION","KGDB / KDB /debug_core",11589
"DOCUMENTATION","KPROBES",3964
"DOCUMENTATION","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",7384
"DOCUMENTATION","LIVE PATCHING",5444
"DOCUMENTATION","MEN F21BMC (Board Management Controller)",722
"DOCUMENTATION","NTFS FILESYSTEM",29891
"DOCUMENTATION","ORANGEFS FILESYSTEM",10524
"DOCUMENTATION","OVERLAY FILESYSTEM",9128
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",17092
"DOCUMENTATION","PPS SUPPORT",2810
"DOCUMENTATION","QORIQ DPAA2 FSL-MC BUS DRIVER",5419
"DOCUMENTATION","READ-COPY UPDATE (RCU)",56385
"DOCUMENTATION","REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM",7004
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1099
"DOCUMENTATION","TORTURE-TEST MODULES",4084
"DOCUMENTATION","TUN/TAP driver",931
"DOCUMENTATION","UDF FILESYSTEM",11254
"DOCUMENTATION","UNIFORM CDROM DRIVER",6729
"DOCUMENTATION","USER-MODE LINUX (UML)",41045
"DOCUMENTATION","USERSPACE I/O (UIO)",5019
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",8217
"DOCUMENTATION","W1 DALLAS'S 1-WIRE BUS",13560
"DOCUMENTATION","WORKQUEUE",6824
"DOCUMENTATION","XFS FILESYSTEM",136722
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",462
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DMA MAPPING HELPERS",3732
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",47227
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",2270
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",712
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC PM DOMAINS",3458
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",24549
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",379
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","OPERATING PERFORMANCE POINTS (OPP)",4961
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",16563
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",9843
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",31479
"DRM DRIVER FOR TDFX VIDEO CARDS","DRM DRIVER FOR TDFX VIDEO CARDS",141
"DRM DRIVERS","AMD KFD",25411
"DRM DRIVERS","ARC PGU DRM DRIVER",815
"DRM DRIVERS","ARM HDLCD DRM DRIVER",1029
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",4508
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1493
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",408
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",6448
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",1615
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",779
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",465
"DRM DRIVERS","DRM DRIVER FOR INTEL I810 VIDEO CARDS",1900
"DRM DRIVERS","DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS",4019
"DRM DRIVERS","DRM DRIVER FOR MGA G200 SERVER GRAPHICS CHIPS",4427
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",288
"DRM DRIVERS","DRM DRIVER FOR MSM ADRENO GPU",64148
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",178108
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1160
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",2083
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",7709
"DRM DRIVERS","DRM DRIVER FOR RAGE 128 VIDEO CARDS",3875
"DRM DRIVERS","DRM DRIVER FOR SAVAGE VIDEO CARDS",3131
"DRM DRIVERS","DRM DRIVER FOR SIS VIDEO CARDS",668
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",411
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",211
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",2771
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",43516
"DRM DRIVERS","DRM DRIVERS",2658014
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",85511
"DRM DRIVERS","DRM DRIVERS FOR ALLWINNER A10",12201
"DRM DRIVERS","DRM DRIVERS FOR AMLOGIC SOCS",7820
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",23687
"DRM DRIVERS","DRM DRIVERS FOR EXYNOS",22494
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1540
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX",13489
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",31298
"DRM DRIVERS","DRM DRIVERS FOR HISILICON",4973
"DRM DRIVERS","DRM DRIVERS FOR NVIDIA TEGRA",29565
"DRM DRIVERS","DRM DRIVERS FOR RENESAS",8504
"DRM DRIVERS","DRM DRIVERS FOR ROCKCHIP",13113
"DRM DRIVERS","DRM DRIVERS FOR STI",10414
"DRM DRIVERS","DRM DRIVERS FOR STM",1889
"DRM DRIVERS","DRM DRIVERS FOR TI LCDC",3598
"DRM DRIVERS","DRM DRIVERS FOR TI OMAP",40026
"DRM DRIVERS","DRM DRIVERS FOR VC4",16484
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",9977
"DRM DRIVERS","DRM DRIVERS FOR ZTE ZX",4158
"DRM DRIVERS","DRM PANEL DRIVERS",14200
"DRM DRIVERS","DRM TINYDRM DRIVERS",4815
"DRM DRIVERS","DRM TTM SUBSYSTEM",11570
"DRM DRIVERS","EXYNOS DP DRIVER",300
"DRM DRIVERS","INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)",214042
"DRM DRIVERS","INTEL GVT-g DRIVERS (Intel GPU Virtualization)",22734
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4349
"DRM DRIVERS","MEGACHIPS STDPXXXX-GE-B850V3-FW LVDS/DP++ BRIDGES",428
"DRM DRIVERS","MXSFB DRM DRIVER",1052
"DRM DRIVERS","NXP TDA998X DRM DRIVER",1806
"DRM DRIVERS","RADEON and AMDGPU DRM DRIVERS",1719376
"DRM DRIVERS","VGA_SWITCHEROO",1356
"DRM DRIVERS","VIRTIO GPU DRIVER",4891
"DVB_USB_AU6610 MEDIA DRIVER","DVB_USB_AU6610 MEDIA DRIVER",237
"DVB_USB_GL861 MEDIA DRIVER","DVB_USB_GL861 MEDIA DRIVER",190
"DYNAMIC DEBUG","DYNAMIC DEBUG",1235
"DYNAMIC INTERRUPT MODERATION","DYNAMIC INTERRUPT MODERATION",380
"ECRYPT FILE SYSTEM","ECRYPT FILE SYSTEM",10386
"EDAC-CORE","APPLIED MICRO (APM) X-GENE SOC EDAC",2169
"EDAC-CORE","EDAC-AMD64",4361
"EDAC-CORE","EDAC-CALXEDA",436
"EDAC-CORE","EDAC-CAVIUM OCTEON",783
"EDAC-CORE","EDAC-CAVIUM THUNDERX",2147
"EDAC-CORE","EDAC-CORE",52499
"EDAC-CORE","EDAC-E752X",1482
"EDAC-CORE","EDAC-E7XXX",604
"EDAC-CORE","EDAC-FSL_DDR",711
"EDAC-CORE","EDAC-GHES",525
"EDAC-CORE","EDAC-I3000",566
