"c_representative","c_section","c_size"
"ARM PORT","ARM/REALTEK ARCHITECTURE",272
"ARM PORT","ARM/RENESAS ARM64 ARCHITECTURE",8612
"ARM PORT","ARM/Rockchip SoC support",85782
"ARM PORT","ARM/SAMSUNG EXYNOS ARM ARCHITECTURES",179955
"ARM PORT","ARM/SAMSUNG MOBILE MACHINE SUPPORT",556
"ARM PORT","ARM/SHMOBILE ARM ARCHITECTURE",25464
"ARM PORT","ARM/SOCFPGA ARCHITECTURE",5188
"ARM PORT","ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT",1069
"ARM PORT","ARM/STI ARCHITECTURE",18663
"ARM PORT","ARM/STM32 ARCHITECTURE",41694
"ARM PORT","ARM/TANGO ARCHITECTURE",2822
"ARM PORT","ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE",4422
"ARM PORT","ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK",1368
"ARM PORT","ARM/UNIPHIER ARCHITECTURE",19708
"ARM PORT","ARM/Ux500 ARM ARCHITECTURE",24534
"ARM PORT","ARM/Ux500 CLOCK FRAMEWORK SUPPORT",2164
"ARM PORT","ARM/VERSATILE EXPRESS PLATFORM",10300
"ARM PORT","ARM/VFP SUPPORT",4143
"ARM PORT","ARM/VOIPAC PXA270 SUPPORT",771
"ARM PORT","ARM/VT8500 ARM ARCHITECTURE",5033
"ARM PORT","ARM/ZIPIT Z2 SUPPORT",777
"ARM PORT","ARM/ZTE ARCHITECTURE",11441
"ARM PORT","ARM/ZYNQ ARCHITECTURE",41173
"ARM PORT","ARM64 PORT (AARCH64 ARCHITECTURE)",171583
"ARM PORT","ATM",45051
"ARM PORT","ATMEL AT91 SAMA5D2-Compatible Shutdown Controller",329
"ARM PORT","ATMEL SPI DRIVER",1786
"ARM PORT","ATMEL SSC DRIVER",620
"ARM PORT","ATMEL Timer Counter (TC) AND CLOCKSOURCE DRIVERS",631
"ARM PORT","AXENTIA ARM DEVICES",386
"ARM PORT","BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE",11870
"ARM PORT","BROADCOM BCM5301X ARM ARCHITECTURE",3554
"ARM PORT","BROADCOM BCM53573 ARM ARCHITECTURE",439
"ARM PORT","BROADCOM BRCMSTB USB2 and USB3 PHY DRIVER",1526
"ARM PORT","BROADCOM IPROC ARM ARCHITECTURE",21732
"ARM PORT","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",992
"ARM PORT","C6X ARCHITECTURE",11615
"ARM PORT","CAVIUM THUNDERX2 ARM64 SOC",190
"ARM PORT","CLOCKSOURCE, CLOCKEVENT DRIVERS",23575
"ARM PORT","COMMON CLK FRAMEWORK",270020
"ARM PORT","CPUIDLE DRIVER - ARM EXYNOS",493
"ARM PORT","DEVICE FREQUENCY (DEVFREQ)",7444
"ARM PORT","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",2393
"ARM PORT","DIALOG SEMICONDUCTOR DRIVERS",41279
"ARM PORT","DRIVERS FOR ADAPTIVE VOLTAGE SCALING (AVS)",1981
"ARM PORT","DRM DRIVERS FOR MEDIATEK",10207
"ARM PORT","EXTERNAL CONNECTOR SUBSYSTEM (EXTCON)",13002
"ARM PORT","FPGA MANAGER FRAMEWORK",7302
"ARM PORT","GENERIC PHY FRAMEWORK",38143
"ARM PORT","H8/300 ARCHITECTURE",7340
"ARM PORT","HARDWARE RANDOM NUMBER GENERATOR CORE",8975
"ARM PORT","HEWLETT PACKARD ENTERPRISE ILO NMI WATCHDOG DRIVER",1014
"ARM PORT","ICH LPC AND GPIO DRIVER",1764
"ARM PORT","IDT VersaClock 5 CLOCK DRIVER",977
"ARM PORT","INTEL IXP4XX QMGR, NPE, ETHERNET and HSS SUPPORT",4292
"ARM PORT","INTEL MANAGEMENT ENGINE (mei)",14560
"ARM PORT","IRQCHIP DRIVERS",36118
"ARM PORT","KERNEL VIRTUAL MACHINE FOR ARM (KVM/arm)",22769
"ARM PORT","KERNEL VIRTUAL MACHINE FOR ARM64 (KVM/arm64)",8436
"ARM PORT","MARVELL MACCHIATOBIN SUPPORT",311
"ARM PORT","MAXIM MAX77802 PMIC REGULATOR DEVICE DRIVER",787
"ARM PORT","MAXIM PMIC AND MUIC DRIVERS FOR EXYNOS BASED BOARDS",8150
"ARM PORT","MEDIATEK CIR DRIVER",465
"ARM PORT","MEDIATEK ETHERNET DRIVER",3411
"ARM PORT","MEDIATEK JPEG DRIVER",2221
"ARM PORT","MEDIATEK MDP DRIVER",3867
"ARM PORT","MEDIATEK MEDIA DRIVER",11095
"ARM PORT","MEDIATEK RANDOM NUMBER GENERATOR SUPPORT",210
"ARM PORT","MMP SUPPORT",6990
"ARM PORT","MULTIFUNCTION DEVICES (MFD)",179075
"ARM PORT","MULTIPLEXER SUBSYSTEM",1525
"ARM PORT","NVMEM FRAMEWORK",5500
"ARM PORT","OMAP CLOCK FRAMEWORK SUPPORT",7361
"ARM PORT","OMAP DEVICE TREE SUPPORT",57827
"ARM PORT","OMAP GENERAL PURPOSE MEMORY CONTROLLER SUPPORT",2909
"ARM PORT","OMAP HWMOD DATA",22227
"ARM PORT","OMAP HWMOD DATA FOR OMAP4-BASED DEVICES",4400
"ARM PORT","OMAP HWMOD SUPPORT",26593
"ARM PORT","OMAP POWER MANAGEMENT SUPPORT",3883
"ARM PORT","OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT",6464
"ARM PORT","OMAP/NEWFLOW NANOBONE MACHINE SUPPORT",469
"ARM PORT","OMAP1 SUPPORT",24515
"ARM PORT","OMAP2+ SUPPORT",94074
"ARM PORT","OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS",851308
"ARM PORT","PARALLEL PORT SUBSYSTEM",17123
"ARM PORT","PCMCIA SUBSYSTEM",29643
"ARM PORT","PIN CONTROL SUBSYSTEM",306553
"ARM PORT","PIN CONTROLLER - ATMEL AT91",3018
"ARM PORT","PIN CONTROLLER - ATMEL AT91 PIO4",1106
"ARM PORT","PIN CONTROLLER - INTEL",10614
"ARM PORT","PIN CONTROLLER - QUALCOMM",19823
"ARM PORT","PIN CONTROLLER - RENESAS",83401
"ARM PORT","PIN CONTROLLER - SAMSUNG",6572
"ARM PORT","PIN CONTROLLER - SINGLE",1853
"ARM PORT","PIN CONTROLLER - ST SPEAR",11574
"ARM PORT","PWM SUBSYSTEM",22617
"ARM PORT","PXA2xx/PXA3xx SUPPORT",71091
"ARM PORT","REMOTE PROCESSOR (REMOTEPROC) SUBSYSTEM",10458
"ARM PORT","RENESAS CLOCK DRIVERS",7563
"ARM PORT","RENESAS USB PHY DRIVER",755
"ARM PORT","RESET CONTROLLER FRAMEWORK",10608
"ARM PORT","ROHM MULTIFUNCTION BD9571MWV-M PMIC DEVICE DRIVERS",716
"ARM PORT","SAMSUNG MULTIFUNCTION PMIC DEVICE DRIVERS",7382
"ARM PORT","SAMSUNG SOC CLOCK DRIVERS",26030
"ARM PORT","SAMSUNG SPI DRIVERS",2444
"ARM PORT","SAMSUNG USB2 PHY DRIVER",1907
"ARM PORT","SIMTEC EB2410ITX (BAST)",836
"ARM PORT","SPEAR CLOCK FRAMEWORK SUPPORT",4199
"ARM PORT","SPEAR PLATFORM SUPPORT",6156
"ARM PORT","SPI SUBSYSTEM",82764
"ARM PORT","STI CEC DRIVER",27
"ARM PORT","SYNOPSYS ARC HSDK SDP pll clock driver",459
"ARM PORT","SYNOPSYS ARC SDP clock driver",605
"ARM PORT","SYNOPSYS AXS10x RESET CONTROLLER DRIVER",116
"ARM PORT","SYNOPSYS HSDK RESET CONTROLLER DRIVER",182
"ARM PORT","SYSTEM CONTROL & POWER INTERFACE (SCPI) Message Protocol drivers",1803
"ARM PORT","SYSTEM RESET/SHUTDOWN DRIVERS",4602
"ARM PORT","TEGRA ARCHITECTURE SUPPORT",163488
"ARM PORT","TEGRA CLOCK DRIVER",19213
"ARM PORT","TEGRA PWM DRIVER",324
"ARM PORT","TEGRA SPI DRIVER",3097
"ARM PORT","Texas Instruments' System Control Interface (TISCI) Protocol Driver",4185
"ARM PORT","TI CDCE706 CLOCK DRIVER",706
"ARM PORT","TI CLOCK DRIVER",16464
"ARM PORT","TI DAVINCI MACHINE SUPPORT",24578
"ARM PORT","TI LP8788 MFD DRIVER",3227
"ARM PORT","VOLTAGE AND CURRENT REGULATOR FRAMEWORK",79216
"ARM PORT","WATCHDOG DEVICE DRIVERS",61668
"ARM PORT","X-POWERS MULTIFUNCTION PMIC DEVICE DRIVERS",8742
"ARM PORT","XEN HYPERVISOR ARM",1110
"ARM PORT","XILINX AXI ETHERNET DRIVER",2400
"ARM PORT","XILINX VIDEO IP CORES",3808
"ARM PRIMECELL KMI PL050 DRIVER","ARM PRIMECELL KMI PL050 DRIVER",307
"ARM/ADS SPHERE MACHINE SUPPORT","ARM/ADS SPHERE MACHINE SUPPORT",0
"ARM/AFEB9260 MACHINE SUPPORT","ARM/AFEB9260 MACHINE SUPPORT",0
"ARM/AJECO 1ARM MACHINE SUPPORT","ARM/AJECO 1ARM MACHINE SUPPORT",0
"ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT","ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT",0
"ARM/CLKDEV SUPPORT","ARM/CLKDEV SUPPORT",476
"ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT","ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT",0
"ARM/CORGI MACHINE SUPPORT","ARM/CORGI MACHINE SUPPORT",0
"ARM/GLOMATION GESBC9312SX MACHINE SUPPORT","ARM/GLOMATION GESBC9312SX MACHINE SUPPORT",0
"ARM/GUMSTIX MACHINE SUPPORT","ARM/GUMSTIX MACHINE SUPPORT",0
"ARM/INTEL IOP13XX ARM ARCHITECTURE","ARM/INTEL IOP13XX ARM ARCHITECTURE",0
"ARM/INTEL IOP32X ARM ARCHITECTURE","ARM/INTEL IOP32X ARM ARCHITECTURE",0
"ARM/INTEL IOP33X ARM ARCHITECTURE","ARM/INTEL IOP33X ARM ARCHITECTURE",0
"ARM/INTEL IQ81342EX MACHINE SUPPORT","ARM/INTEL IQ81342EX MACHINE SUPPORT",0
"ARM/INTEL IXDP2850 MACHINE SUPPORT","ARM/INTEL IXDP2850 MACHINE SUPPORT",0
"ARM/INTEL XSC3 (MANZANO) ARM CORE","ARM/INTEL XSC3 (MANZANO) ARM CORE",0
"ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT","ARM/IP FABRICS DOUBLE ESPRESSO MACHINE SUPPORT",0
"ARM/LOGICPD PXA270 MACHINE SUPPORT","ARM/LOGICPD PXA270 MACHINE SUPPORT",0
"ARM/MAGICIAN MACHINE SUPPORT","ARM/MAGICIAN MACHINE SUPPORT",0
"ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT","ARM/NEC MOBILEPRO 900/c MACHINE SUPPORT",0
"ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT","ARM/OPENMOKO NEO FREERUNNER (GTA02) MACHINE SUPPORT",0
"ARM/PLEB SUPPORT","ARM/PLEB SUPPORT",0
"ARM/PT DIGITAL BOARD PORT","ARM/PT DIGITAL BOARD PORT",0
"ARM/RADISYS ENP2611 MACHINE SUPPORT","ARM/RADISYS ENP2611 MACHINE SUPPORT",0
"ARM/SOCFPGA EDAC SUPPORT","ARM/SOCFPGA EDAC SUPPORT",0
"ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT","ARM/TECHNOLOGIC SYSTEMS TS7250 MACHINE SUPPORT",0
"ARM/TETON BGA MACHINE SUPPORT","ARM/TETON BGA MACHINE SUPPORT",0
"ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",2965
"ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE","ARM/TEXAS INSTRUMENT KEYSTONE ClOCKSOURCE",230
"ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER","ARM/TEXAS INSTRUMENT KEYSTONE RESET DRIVER",175
"ARM/THECUS N2100 MACHINE SUPPORT","ARM/THECUS N2100 MACHINE SUPPORT",0
"ARM/TOSA MACHINE SUPPORT","ARM/TOSA MACHINE SUPPORT",0
"AT24 EEPROM DRIVER","AT24 EEPROM DRIVER",1029
"ATA OVER ETHERNET (AOE) DRIVER","ATA OVER ETHERNET (AOE) DRIVER",3912
"AUDIT SUBSYSTEM","AUDIT SUBSYSTEM",9507
"AUXILIARY DISPLAY DRIVERS","AUXILIARY DISPLAY DRIVERS",5643
"AUXILIARY DISPLAY DRIVERS","CFAG12864B LCD DRIVER",476
"AUXILIARY DISPLAY DRIVERS","CFAG12864BFB LCD FRAMEBUFFER DRIVER",270
"AUXILIARY DISPLAY DRIVERS","HT16K33 LED CONTROLLER DRIVER",595
"AUXILIARY DISPLAY DRIVERS","IMGTEC ASCII LCD DRIVER",460
"AUXILIARY DISPLAY DRIVERS","KS0108 LCD CONTROLLER DRIVER",305
"AZTECH FM RADIO RECEIVER DRIVER","AZTECH FM RADIO RECEIVER DRIVER",160
"BCACHE (BLOCK LAYER CACHE)","BCACHE (BLOCK LAYER CACHE)",15749
"BEFS FILE SYSTEM","BEFS FILE SYSTEM",4003
"BFS FILE SYSTEM","BFS FILE SYSTEM",1293
"BLACKFIN WATCHDOG DRIVER","BLACKFIN WATCHDOG DRIVER",476
"BLOCK LAYER","BFQ I/O SCHEDULER",9747
"BLOCK LAYER","BLOCK LAYER",61059
"BLOCK LAYER","BSG (block layer generic sg v4 driver)",1191
"BLOCK LAYER","GUID PARTITION TABLE (GPT)",877
"BLOCK LAYER","LOGICAL DISK MANAGER SUPPORT (LDM, Windows 2000/XP/Vista Dynamic Disks)",1849
"BLOCK LAYER","SECURE ENCRYPTING DEVICE (SED) OPAL DRIVER",3094
"BLUETOOTH DRIVERS","BLUETOOTH DRIVERS",25158
"BROADCOM BMIPS CPUFREQ DRIVER","BROADCOM BMIPS CPUFREQ DRIVER",188
"BROADCOM NVRAM DRIVER","BROADCOM NVRAM DRIVER",1003
"BROADCOM SPECIFIC AMBA DRIVER (BCMA)","BROADCOM SPECIFIC AMBA DRIVER (BCMA)",8223
"BTRFS FILE SYSTEM","BTRFS FILE SYSTEM",130643
"CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",23473
"CERTIFICATE HANDLING:","CERTIFICATE HANDLING:",1251
"CHAR and MISC DRIVERS","AD525X ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",765
"CHAR and MISC DRIVERS","CHAR and MISC DRIVERS",48144
"CHAR and MISC DRIVERS","DOUBLETALK DRIVER",749
"CHAR and MISC DRIVERS","HPET:	High Precision Event Timers driver",1251
"CHAR and MISC DRIVERS","LINUX KERNEL DUMP TEST MODULE (LKDTM)",1930
"CHAR and MISC DRIVERS","PC8736x GPIO DRIVER",352
"CHAR and MISC DRIVERS","POWERNV OPERATOR PANEL LCD DISPLAY DRIVER",223
"CHAR and MISC DRIVERS","RANDOM NUMBER DRIVER",2231
"CHAR and MISC DRIVERS","SENSABLE PHANTOM",621
"CHAR and MISC DRIVERS","Telecom Clock Driver for MCPL0010",935
"CHAR and MISC DRIVERS","TOSHIBA SMM DRIVER",635
"CHAR and MISC DRIVERS","VIRTIO CONSOLE DRIVER",2459
"CHAR and MISC DRIVERS","VMWARE BALLOON DRIVER",1318
"CHECKPATCH","CHECKPATCH",6470
"CHROME HARDWARE PLATFORM SUPPORT","CHROME HARDWARE PLATFORM SUPPORT",4425
"CLK API","CLK API",702
"COMPACTPCI HOTPLUG GENERIC DRIVER","COMPACTPCI HOTPLUG GENERIC DRIVER",226
"CONFIGFS","CONFIGFS",3966
"CONNECTOR","CONNECTOR",897
"CPU FREQUENCY DRIVERS","BROADCOM BCM7XXX ARM ARCHITECTURE",9090
"CPU FREQUENCY DRIVERS","BROADCOM BRCMSTB GPIO DRIVER",862
"CPU FREQUENCY DRIVERS","BROADCOM STB AVS CPUFREQ DRIVER",1144
"CPU FREQUENCY DRIVERS","BROADCOM STB DPFE DRIVER",749
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS",39379
"CPU FREQUENCY DRIVERS","CPU FREQUENCY DRIVERS - ARM BIG LITTLE",827
"CPU FREQUENCY DRIVERS","INTEL PSTATE DRIVER",2359
"CPU POWER MONITORING SUBSYSTEM","CPU POWER MONITORING SUBSYSTEM",14969
"CPUIDLE DRIVER - ARM BIG LITTLE","CPUIDLE DRIVER - ARM BIG LITTLE",228
"CRAMFS FILESYSTEM","CRAMFS FILESYSTEM",1460
"CS3308 MEDIA DRIVER","CS3308 MEDIA DRIVER",137
"CYPRESS_FIRMWARE MEDIA DRIVER","CYPRESS_FIRMWARE MEDIA DRIVER",159
"D-LINK DIR-685 TOUCHKEYS DRIVER","D-LINK DIR-685 TOUCHKEYS DRIVER",0
"DELL LAPTOP FREEFALL DRIVER","DELL LAPTOP FREEFALL DRIVER",239
"DELL SMBIOS DRIVER","DELL SMBIOS DRIVER",1186
"DELL SMBIOS DRIVER","DELL SMBIOS SMM DRIVER",196
"DELL SMBIOS DRIVER","DELL SMBIOS WMI DRIVER",495
"DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)","DELL SYSTEMS MANAGEMENT BASE DRIVER (dcdbas)",856
"DELL WMI DESCRIPTOR DRIVER","DELL WMI DESCRIPTOR DRIVER",213
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",1619
"DEVICE NUMBER REGISTRY","DEVICE NUMBER REGISTRY",0
"DIRECTORY NOTIFICATION (DNOTIFY)","DIRECTORY NOTIFICATION (DNOTIFY)",529
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISKQUOTA","DISKQUOTA",7055
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",17607
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",5398
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",2261
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",740
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ARM/U300 MACHINE SUPPORT",7770
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",115352
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ATMEL XDMA DRIVER",2128
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",117170
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1672
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INGENIC JZ4780 DMA Driver",915
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IOP-ADMA DMA DRIVER",1565
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL MIC DRIVERS (mic)",25277
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP / ATMEL DMA DRIVER",2703
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",2496
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",2430
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1494
"DOCUMENTATION","AFS FILESYSTEM",16479
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5322
"DOCUMENTATION","CHINESE DOCUMENTATION",6597
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",6037
"DOCUMENTATION","CODA FILE SYSTEM",5960
"DOCUMENTATION","COMMON INTERNET FILE SYSTEM (CIFS)",59179
"DOCUMENTATION","CONTROL GROUP - CPUSET",3875
"DOCUMENTATION","CONTROL GROUP (CGROUP)",3709
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",77158
"DOCUMENTATION","DOCUMENTATION",427001
"DOCUMENTATION","DRBD DRIVER",31753
"DOCUMENTATION","EXT2 FILE SYSTEM",10144
"DOCUMENTATION","EXT4 FILE SYSTEM",52824
"DOCUMENTATION","F2FS FILE SYSTEM",32895
"DOCUMENTATION","FAULT INJECTION SUPPORT",749
"DOCUMENTATION","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",10462
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",3178
"DOCUMENTATION","FUSE: FILESYSTEM IN USERSPACE",12122
"DOCUMENTATION","GCC PLUGINS",4196
"DOCUMENTATION","GFS2 FILE SYSTEM",30653
"DOCUMENTATION","HARDWARE SPINLOCK CORE",2640
"DOCUMENTATION","IPMI SUBSYSTEM",19831
"DOCUMENTATION","KCONFIG",25001
"DOCUMENTATION","KDUMP",773
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",8581
"DOCUMENTATION","KERNEL VIRTUAL MACHINE (KVM)",20025
"DOCUMENTATION","KGDB / KDB /debug_core",11600
"DOCUMENTATION","KPROBES",3886
"DOCUMENTATION","LIVE PATCHING",5324
"DOCUMENTATION","MEN F21BMC (Board Management Controller)",722
"DOCUMENTATION","NILFS2 FILESYSTEM",24626
"DOCUMENTATION","NTFS FILESYSTEM",29906
"DOCUMENTATION","ORANGEFS FILESYSTEM",10625
"DOCUMENTATION","PARIDE DRIVERS FOR PARALLEL PORT IDE DEVICES",11049
"DOCUMENTATION","PPS SUPPORT",2789
"DOCUMENTATION","RCUTORTURE MODULE",2236
"DOCUMENTATION","READ-COPY UPDATE (RCU)",56436
"DOCUMENTATION","REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM",6936
"DOCUMENTATION","SPMI SUBSYSTEM",2419
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1103
"DOCUMENTATION","TRACING",94333
